kode_bps,nama_bps,kode_dagri,nama_dagri,level
7373031010,BUNTU DATU,73.73.09.1005,BUNTU DATU,desa
7373040002,MANCANI,73.73.04.1003,MANCANI,desa
7373040003,SALUBATTANG,73.73.04.1005,SALUBATTANG,desa
7373040004,MAROANGIN,73.73.04.1002,MAROANGIN,desa
7373040005,JAYA,73.73.04.1006,JAYA,desa
7373040006,SUMARAMBU,73.73.04.1004,SUMARAMBU,desa
7373040007,BATU WALENRANG,73.73.04.1007,BATU WALENRANG,desa
7373040008,PENTOJANGAN,73.73.04.1008,PETONJANGAN,desa
7373041001,BATTANG,73.73.06.1002,BATTANG,desa
7373041007,TOMARUNDUNG,73.73.06.1001,TOMARUNDUNG,desa
7373041008,BATTANG BARAT,73.73.06.1004,BATTANG BARAT,desa
7373041009,LEBANG,73.73.06.1003,LEBANG,desa
7373041010,PADANG LAMBE,73.73.06.1005,PADANG LAMBE,desa
7401050016,WASUAMBA,74.04.23.2008,WASUAMBA,desa
7401050019,BONELALO,74.04.23.2007,BONELALO,desa
7401050020,LASEMBANGI,74.04.23.2006,LASEMBANGI,desa
7401050021,KAMARU,74.04.23.1005,KAMARU,desa
7401050022,SUANDALA,74.04.23.2004,SUANDALA,desa
7401050023,LAWELE,74.04.23.2003,LAWELE,desa
7401050024,KAKENAUWE,74.04.23.2001,KAKENAUWE,desa
7401050025,WAOLEONA,74.04.23.2002,WAOLEONA,desa
7401050026,WAGARI,74.04.23.2009,WAGARI,desa
7401050027,SRIBATARA,74.04.23.2010,SRIBATARA,desa
7401050028,TOGOMANGURA,74.04.23.2011,TOGOMANGURA,desa
7401050029,WASAMBAA,74.04.23.2012,WASAMBAA,desa
7401050030,TALAGA BARU,74.04.23.2014,TALAGA BARU,desa
7401050031,NAMBO,74.04.23.2015,NAMBO,desa
7401050032,BENTENG,74.04.23.2013,BENTENG,desa
7401051008,AMBUAU INDAH,74.04.24.2006,AMBUAU INDAH,desa
7401051009,MOPAANO,74.04.24.2008,MOPAANO,desa
7401051010,UMALAOGE,74.04.24.2009,UMALAOGE,desa
7401051011,KINAPANI MAKMUR,74.04.24.2007,KINAPANI MAKMUR,desa
7401051012,LASALIMU,74.04.24.2010,LASALIMU,desa
7401051013,SIOMANURU,74.04.24.2013,SIOMANURU,desa
7401051014,SIONTAPINA,74.04.24.2012,SIONTAPINA,desa
7401051015,WAJAH JAYA,74.04.24.2011,WAJAH  JAYA,desa
7401051016,MULYA JAYA,74.04.24.2016,MULYA  JAYA,desa
7401051017,HARAPAN JAYA,74.04.24.2017,HARAPAN JAYA,desa
7401051018,SANGIA ARANO,74.04.24.2018,SANGIA ARANO,desa
7401051019,MEGA BAHARI,74.04.24.2019,MEGABAHARI,desa
7401051020,SUMBER AGUNG,74.04.24.2020,SUMBER AGUNG,desa
7401051021,AMBUAU TOGO,74.04.24.2022,AMBUAU TOGO,desa
7401051022,BALIMU,74.04.24.2023,BALIMU,desa
7401051023,REJO SARI,74.04.24.2021,REJO SARI,desa
7401052001,WALOMPO,74.04.27.2001,WALOMPO,desa
7401052002,MATANAUWE,74.04.27.2002,MATANAUWE,desa
7401052003,SAMPUABALO,74.04.27.2003,SAMPUABALO,desa
7401052004,KURAA,74.04.27.2004,KURAA,desa
7401052005,KUMBEWAHA,74.04.27.2005,KUMBEWAHA,desa
7401052006,SUMBER SARI,74.04.27.2006,SUMBER SARI,desa
7401052007,LABUANDIRI,74.04.27.2007,LABUANDIRI,desa
7401052008,KARYA JAYA,74.04.27.2008,KARYA JAYA,desa
7401052009,MANURU,74.04.27.2009,MANURU,desa
7401052010,BAHARI MAKMUR,74.04.27.2011,BAHARI MAKMUR,desa
7401052011,GUNUNG JAYA,74.04.27.2010,GUNUNGJAYA,desa
7401060006,KONDOWA,74.04.11.2018,KONDOWA,desa
7401060007,DONGKALA,74.04.11.2019,DONGKALA,desa
7401060008,HOLIMOMBO,74.04.11.1020,HOLIMOMBO,desa
7401060009,TAKIMPO,74.04.11.1022,TAKIMPO,desa
7401060010,KOMBELI,74.04.11.1021,KOMBELI,desa
7401060011,AWAINULU,74.04.11.1023,AWAINULU,desa
7401060012,LABURUNCI,74.04.11.2024,LABURUNCI,desa
7401060013,BANABUNGI,74.04.11.2025,BANABUNGI,desa
7401060014,KAMBULABULANA,74.04.11.1026,KAMBULABULANA,desa
7401060015,PASARWAJO,74.04.11.1027,PASARWAJO,desa
7401060016,SARAGI,74.04.11.1028,SARAGI,desa
7401060017,KAONGKEONGKEA,74.04.11.2031,KAONGKEONGKEA,desa
7401060018,WAANGU-ANGU,74.04.11.2002,WAANGU-ANGU,desa
7401060019,WARINTA,74.04.11.2003,WARINTA,desa
7401060020,LAPODI,74.04.11.2004,LAPODI,desa
7401060021,WAKOKO,74.04.11.1005,WAKOKO,desa
7401060022,WASAGA,74.04.11.1006,WASAGA,desa
7401060023,KANCINAA,74.04.11.2007,KANCINAA,desa
7401060024,WINNING,74.04.11.2008,WINNING,desa
7401060029,HOLIMOMBO JAYA,74.04.11.2017,HOLIMOMBO JAYA,desa
7401060030,KABAWOKOLE,74.04.11.2029,KABAWAKOLE,desa
7401060031,MANTOWU,74.04.11.2030,MANTOWU,desa
7401061025,KAUMBU,74.04.28.2001,KAUMBU,desa
7401061026,WOLOWA,74.04.28.2002,WOLOWA,desa
7401061027,MATAWIA,74.04.28.2003,MATAWIA,desa
7401061028,WOLOWA BARU,74.04.28.2004,WOLOWA BARU,desa
7401061029,SUKA MAJU,74.04.28.2005,SUKA MAJU,desa
7401061030,GALANTI,74.04.28.2007,GALANTI,desa
7401061031,BUNGI,74.04.28.2006,BUNGI,desa
7401062001,WASUEMBA,74.04.29.2001,WASUEMBA,desa
7401062002,WABULA,74.04.29.2002,WABULA,desa
7401062003,WASAMPELA,74.04.29.2003,WASAMPELA,desa
7401062004,HOLIMOMBO,74.04.29.2004,HOLIMOMBO,desa
7401062005,KOHOLIMOMBONA,74.04.29.2005,KOHOLIMEMBONA,desa
7401062006,WABULA SATU,74.04.29.2006,WABULA SATU,desa
7401062007,BAJO BAHARI,74.04.29.2007,BAJO BAHARI,desa
7401110001,BARANGKA,74.04.22.2001,BARANGKA,desa
7401110002,WAKALAMBE,74.04.22.2002,WAKALAMBE,desa
7401110003,BONEATIRO,74.04.22.2003,BONEATIRO,desa
7401110004,LAMBUSANGO,74.04.22.2004,LAMBUSANGO,desa
7401110005,WATUMOTOBE,74.04.22.1005,WATUMOTOBE,desa
7401110006,WAONDO WOLIO,74.04.22.2009,WAONDO WOLIO,desa
7401110007,WAKANGKA,74.04.22.1006,WAKANGKA,desa
7401110008,TUANGILA,74.04.22.2008,TUANGILA,desa
7401110009,BUKIT ASRI,74.04.22.2010,BUKIT ASRI,desa
7401110010,TODANGA,74.04.22.2007,TODANGA,desa
7401110011,LAMBUSANGO TIMUR,74.04.22.2012,LAMBUSANGO TIMUR,desa
7401110012,KAMELANTA,74.04.22.2011,KAMELANTA,desa
7401110013,MABULUGO,74.04.22.2014,MABULUGO,desa
7401110014,WAMBULU,74.04.22.2015,WAMBULU,desa
7401110015,WAKULI,74.04.22.2013,WAKULI,desa
7401110016,TUMADA,74.04.22.2016,TUMADA,desa
7401110017,BONEATIRO BARAT,74.04.22.2017,BONEATIRO BARAT,desa
7402010006,LAPADINDI,74.03.27.2014,OENO KANDOLI,desa
7402010007,TANJUNG,74.03.27.2017,MATANO OE,desa
7402010008,OEMPU,74.03.27.2015,WALENGKABHOLA,desa
7402010011,LAHONTOHE,74.03.27.2003,LAMORENDE,desa
7402010012,MATANO OE,74.03.27.2009,LAANO SANDANA,desa
7402010013,FONGKANIWA,74.03.27.2016,FONGKANIWA,desa
7402010014,TOMBULA,74.03.27.1008,TOMBULA,desa
7402010015,DANAGOA,74.03.27.1005,DANAGOA,desa
7402010016,LAMORENDE,74.03.27.2004,LAGHONTOGHE,desa
7402010017,KONTUMOLEPE,74.03.27.1007,KONTUMOLEPE,desa
7402010018,LAKOLOGOU,74.03.27.2006,LAKOLOGOU,desa
7402010019,UP. WUNA,74.03.27.2019,KOTANO WUNA,desa
7402011001,KULIDAWA,74.03.32.2003,KULIDAWA,desa
7402011002,WALE-ALE,74.03.32.2002,WAALE-ALE,desa
7402011003,LABASA,74.03.32.2004,LABASA,desa
7402011004,LAWAMA,74.03.32.1001,KATUMPU,desa
7402011005,WATONDO,74.03.32.2005,OWE WAUNGKA,desa
7402011006,LIANOSA,74.03.32.2006,LIANOSA,desa
7402020010,WARAMBE,74.03.25.2004,WARAMBE,desa
7402020011,WALAMBENO WITE,74.03.25.1006,WALAMBENO WITE,desa
7402020012,WAKUMORO,74.03.25.1005,WAKUMORO,desa
7402020013,WAKUMORO,74.03.25.2012,KOSUNDANO,desa
7402020014,KOLASA,74.03.25.1007,KOLASA,desa
7402020015,PARIGI,74.03.25.2008,PARIGI,desa
7402020016,WASOLANGKA,74.03.25.1009,WASOLANGKA,desa
7402020017,WAPUALE,74.03.25.2010,WAPUALE,desa
7402020018,LABULU-BULU,74.03.25.2001,LABULU BULU,desa
7402020019,LATAMPU,74.03.25.2002,LATAMPU,desa
7402020020,LAIBA,74.03.25.2003,LAIBA,desa
7402021006,BONE TONDO,74.03.26.2006,BONE TONDO,desa
7402021007,BONE LOLIBU,74.03.26.2008,BONE LOLIBU,desa
7402021008,BHONE KAINSETALA,74.03.26.2007,BHONE KAINSETALA,desa
7402021011,MATOMBURA,74.03.26.2010,MATOMBURA,desa
7402021012,OELONGKO,74.03.26.2009,OELONGKO,desa
7402022001,PASIKUTA,74.03.31.2003,PASIKUTA,desa
7402022002,TAPI-TAPI,74.03.31.2004,TAPITAPI,desa
7402022003,MAROBO,74.03.31.2001,MAROBO,desa
7402022004,WADOLAO,74.03.31.2002,WADOLAO,desa
7402022005,POAROHA,74.03.31.2005,POAROHA,desa
7402030001,KAWITE WITE,74.03.24.2002,KAWITE WITE,desa
7402030002,LAMANU,74.03.24.2001,LAMANU,desa
7402030003,WANTIWORO,74.03.24.2013,WANTIWORO,desa
7402030004,KASAKA,74.03.24.2014,KASAKA,desa
7402030005,LAMAEO,74.03.24.2012,LAMAEO,desa
7402030006,KONTUMERE,74.03.24.2011,KONTUMERE,desa
7402030007,KAMBAWUNA,74.03.24.2010,KAMBAWUNA,desa
7402030008,LAIMPI,74.03.24.1009,LAIMPI,desa
7402030009,BENTE,74.03.24.2003,BENTE,desa
7402030010,R A N G K A,74.03.24.2006,RANGKA,desa
7402030019,BEA,74.03.24.2004,BEA,desa
7402031001,KOMBA-KOMBA,74.03.23.2001,KOMBA KOMBA,desa
7402031002,OENSULI,74.03.23.2008,OENSULI,desa
7402031003,KABANGKA,74.03.23.2002,KABANGKA,desa
7402031004,SARIMULYO,74.03.23.2007,SARIMULYO,desa
7402031005,WAKOBALU AGUNG,74.03.23.2003,WAKOBALU AGUNG,desa
7402031006,WANSUGI,74.03.23.2009,WANSUGI,desa
7402031007,WATALIKU,74.03.23.2010,WATALIKU,desa
7402031008,LAKANDITO,74.03.23.2011,LAKANDITO,desa
7402031009,LUPIA,74.03.23.2004,LUPIA,desa
7402032001,LAHORIO,74.03.30.2006,LAGHORIO,desa
7402032002,KAFOO-FOO,74.03.30.2001,KAFO FOO,desa
7402032003,KONTUKOWUNA,74.03.30.2005,KONTU KOWUNA,desa
7402032004,BAHUTARA,74.03.30.2004,BAHUTARA,desa
7402032005,KILAMBIBITO,74.03.30.2003,KILAMBIBITO,desa
7402032006,LEMBO,74.03.30.2002,KAROO,desa
7402061001,LIABALANO,74.03.20.2001,LIABALANO,desa
7402061002,KONTUNAGA,74.03.20.2004,KONTUNAGA,desa
7402061003,MADODO,74.03.20.2005,MAABHODO,desa
7402061004,MASALILI,74.03.20.2006,MASALILI,desa
7402061005,BUNGI,74.03.20.2003,BUNGI,desa
7402061010,LAPODIDI,74.03.20.2002,LAPODIDI,desa
7402062001,LABAHA,74.03.19.2008,LABAHA,desa
7402062003,BANGKALI,74.03.19.2006,BANGKALI,desa
7402062004,BHANGKALI BARAT,74.03.19.2005,BHANGKALI BARAT,desa
7402062005,DANA,74.03.19.1004,DANA,desa
7402062006,LAKAPODO,74.03.19.2001,LAKAPODO,desa
7402062007,WAKADIA,74.03.19.2002,WAKADIA,desa
7402062008,MATARAWA,74.03.19.2003,MATARAWA,desa
7402070018,RAHA I,74.03.16.1008,RAHA I,desa
7402070019,LAENDE,74.03.16.1007,LAENDE,desa
7402070020,FOO KUNI,74.03.16.1006,FOO KUNI,desa
7402070021,WATONEA,74.03.16.1001,WATONEA,desa
7402070022,RAHA  II,74.03.16.1005,RAHA II,desa
7402070023,BUTUNG-BUTUNG,74.03.16.1004,BUTUNG BUTUNG,desa
7402070024,WAMPONIKI,74.03.16.1003,WAMPONIKI,desa
7402070025,RAHA III,74.03.16.1002,RAHA III,desa
7402071001,LIANGKOBORI,74.03.18.2001,LIANGKOBORI,desa
7402071002,MABOLU,74.03.18.2002,MAABHOLU,desa
7402071003,KONDONGIA,74.03.18.2003,KONDONGIA,desa
7402071004,WAARA,74.03.18.2004,WAARA,desa
7402071005,MANTOBUA,74.03.18.2005,MANTOBUA,desa
7402071006,KORIHI,74.03.18.2008,KORIHI,desa
7402071007,LAKARINTA,74.03.18.2009,LAKARINTA,desa
7402071008,LOHIA,74.03.18.2007,LOHIA,desa
7402071009,LOGHIYA,74.03.18.2006,LOGHIYA,desa
7402072001,BANGGAI,74.03.17.2007,BANGGAI,desa
7402072002,LASUNAPA,74.03.17.2006,LASUNAPA,desa
7402072003,GHONSUME,74.03.17.2001,GHONSUME,desa
7402072004,WAPUNTO,74.03.17.1005,WAPUNTO,desa
7402072005,GHONE BHALANO,74.03.17.2004,GHONE BHALANO,desa
7402072006,LAGASA,74.03.17.2003,LAGASA,desa
7402072007,PALANGGA,74.03.17.1002,PALANGGA,desa
7402073001,WAWESA,74.03.15.2001,WAWESA,desa
7402073002,LAIWORU,74.03.15.1004,LAIWORU,desa
7402073003,WAKORAMBU,74.03.15.2002,WAKORAMBU,desa
7402073004,SIDODADI,74.03.15.1003,SIDODADI,desa
7402080008,LAMBIKU,74.03.06.2009,LAMBIKU,desa
7402080009,PENTIRO,74.03.06.2006,PENTIRO,desa
7402080010,NAPABALANO,74.03.06.1004,NAPABALANO,desa
7402080011,TAMPO,74.03.06.1005,TAMPO,desa
7402080012,NAPALAKURA,74.03.06.2003,NAPALAKURA,desa
7402080013,LANGKUMAPO,74.03.06.2007,LANGKUMAPO,desa
7402081001,BANGUN SARI,74.03.14.2001,BANGUN SARI,desa
7402081002,LASALEPA,74.03.14.2007,LASALEPA,desa
7402081003,PARIDA,74.03.14.2006,PARIDA,desa
7402081004,LABUNTI,74.03.14.2005,LABUNTI,desa
7402081005,BONEA,74.03.14.2003,BONEA,desa
7402081006,LABONE,74.03.14.2002,LABONE,desa
7402081007,KOMBUNGO,74.03.14.2004,KOMBUNGO,desa
7402083001,RENDA,74.03.37.2004,RENDA,desa
7402083002,BHONTU-BHONTU,74.03.37.2005,BHONTU-BHONTU,desa
7402083003,M O A S I,74.03.37.2003,MOASI,desa
7402083004,LAKARAMA,74.03.37.2002,LAKARAMA,desa
7402083005,WANGKOLABU,74.03.37.2001,WANGKOLABU,desa
7402090009,WAKORUMBA,74.03.13.2006,WAKORUMBA,desa
7402090010,PURE,74.03.13.2005,PURE,desa
7402090011,BAKEALU,74.03.13.2004,BHAKEALU,desa
7402090012,LABUNIA(PURE),74.03.13.1003,LABUNIA,desa
7402090013,WAMBONA,74.03.13.2001,WAMBONA,desa
7402091001,LIWUMETINGKI,74.03.28.2008,LIWUMETINGKI,desa
7402091002,KAMOSOPE,74.03.28.2007,KAMOSOPE,desa
7402091007,POLA,74.03.28.2002,POLA,desa
7402091008,KOGHOLIFANO,74.03.28.2001,KOGHOLIFANO,desa
7402091009,LABULAWA,74.03.28.2009,LABULAWA,desa
7402091010,BUMBU,74.03.28.2010,BUMBU,desa
7402092001,KOLESE,74.03.33.2001,KOLESE,desa
7402092002,MATA INDAHA,74.03.33.2003,MATA INDAHA,desa
7402092003,LAMBELU,74.03.33.2004,LAMBELU,desa
7402092004,TAMPUNABALE,74.03.33.2002,TAMPUNABALE,desa
7402111004,POHORUA,74.03.07.2007,POHORUA,desa
7402111005,LAPOLE,74.03.07.2005,LAPOLE,desa
7402111006,MALIGANO,74.03.07.2004,MALIGANO,desa
7402111007,RAIMUNA,74.03.07.2003,RAIMUNA,desa
7402111008,LATOMPA,74.03.07.2002,LATOMPA,desa
7402111009,LANGKORONI,74.03.07.2001,LANGKORONI,desa
7402112001,BALUARA,74.03.34.2004,BALUARA,desa
7402112002,MOOLO,74.03.34.2003,MOOLO,desa
7402112003,LANOBAKE,74.03.34.2002,LANOBAKE,desa
7402112004,BONE-BONE,74.03.34.2001,BONE BONE,desa
7403090010,WAWORAHA,74.02.11.2004,WAWORAHA,desa
7403090011,SOROPIA,74.02.11.2010,SOROPIA,desa
7403090012,SAWAPUDO,74.02.11.2012,SAWAPUDO,desa
7403090013,ATOWATU,74.02.11.2002,ATOWATU,desa
7403090014,TORONIPA,74.02.11.1001,TORONIPA,desa
7403090015,BOKORI,74.02.11.2014,BOKORI,desa
7403090016,MEKAR,74.02.11.2016,MEKAR,desa
7403090017,BAJO INDAH,74.02.11.2017,BAJO INDAH,desa
7403090018,TAPULAGA,74.02.11.2011,TAPULAGA,desa
7403090019,SORUE JAYA,74.02.11.2006,SORUE JAYA,desa
7403090020,SAPONDA,74.02.11.2015,SAPONDA,desa
7403090023,TELAGA BIRU,74.02.11.2022,TELAGA BIRU,desa
7403090024,BAJOE,74.02.11.2024,BAJOE,desa
7403090025,LEPPE,74.02.11.2023,LEPPE,desa
7403090026,SAPONDA LAUT,74.02.11.2025,SAPONDA LAUT,desa
7403091001,BATU GONG,74.02.36.2011,BATU GONG,desa
7403091002,WATUNGGARANDU,74.02.36.1009,WATUNGGARANDU,desa
7403091003,TOOLAWAWO,74.02.36.2008,TOOLAWAWO,desa
7403091004,LALONGGASUMEETO,74.02.36.2007,LOLANGGASUMEETO,desa
7403091005,BUMI INDAH,74.02.36.2006,BUMI INDAH,desa
7403091006,PUUWONUA,74.02.36.2005,PUUWONUA,desa
7403091007,LALOMBONDA,74.02.36.2004,LALOMBONDA,desa
7403091008,RAPAMBINOPAKA,74.02.36.2003,RAPAMBINOPAKA,desa
7403091009,NII TANASA,74.02.36.2002,NII TANASA,desa
7403091010,TOLI-TOLI,74.02.36.2001,TOLI TOLI,desa
7403091011,WAWOBUNGI,74.02.36.2010,WAWOBUNGI,desa
7403100010,BAINI,74.02.05.2036,BAENI,desa
7403100011,KONGGA MEA,74.02.05.2052,KONGGA MEA,desa
7403100012,POHARA,74.02.05.2041,POHARA,desa
7403100013,ANDEPALI,74.02.05.2006,ANDEPALI,desa
7403100014,WAWOLIMBUE,74.02.05.2030,WAWOLIMBUE,desa
7403100015,SAMPARA,74.02.05.1001,SAMPARA,desa
7403100016,ANDADOWI,74.02.05.2012,ANDADOWI,desa
7403100017,POLUA,74.02.05.2038,POLUA,desa
7403100018,RAWUA,74.02.05.1007,RAWUA,desa
7403100019,BAO-BAO,74.02.05.2028,BOA BOA,desa
7403100020,PUULORO,74.02.05.2009,PUULORO,desa
7403100021,BONDOALA,74.02.05.2048,BONDOALA,desa
7403100022,ANDAROA,74.02.05.2008,ANDAROA,desa
7403100023,TOTOMBE JAYA,74.02.05.2027,TOTOMBE JAYA,desa
7403100024,WOWA ANDAROA,74.02.05.2057,WAWO ANDAROA,desa
7403101010,PEBUNOOHA DALAM,74.02.21.2018,PEBUNOOHA DALAM,desa
7403101011,PEBUNOOHA,74.02.21.2002,PEBUNOOHA,desa
7403101012,RUMBIA,74.02.21.2023,RUMBIA,desa
7403101013,DIOLO,74.02.21.2009,DIOLO,desa
7403101014,LAOSU,74.02.21.1003,LAOSU,desa
7403101015,LALONGGALUKU,74.02.21.2004,LALONGGALAKU,desa
7403101026,RAMBU KONGGA,74.02.21.2028,RAMBU KONGGA,desa
7403101027,LAOSU JAYA,74.02.21.2029,LAOSU JAYA,desa
7403101028,LALONGGALUKU TIMUR,74.02.21.2031,LANGGALUKU TIMUR,desa
7403102001,ULU POHARA,74.02.20.2006,ULUPOHARA,desa
7403102002,AMOSILU,74.02.20.2002,AMOSILU,desa
7403102003,RANOMOLUA,74.02.20.2008,RANOMOLUA,desa
7403102004,LAWONUA,74.02.20.2001,LAWONUA,desa
7403102005,ASUNDE,74.02.20.2005,ASUNDA,desa
7403102006,ANDOMESINGGO,74.02.20.2011,ANDOMESINGGO,desa
7403102007,BESULUTU,74.02.20.1003,BESULUTU,desa
7403102008,ONEMBUTE,74.02.20.2010,ONEMBUTE,desa
7403102009,LABELA,74.02.20.2007,LABELA,desa
7403102010,SILEA,74.02.20.2009,SILEA,desa
7403102011,LALOUMERA,74.02.20.2004,LALOUMERA,desa
7403102012,PUULOWARU,74.02.20.2012,PUULOWARU,desa
7403102013,PUUNDOHO,74.02.20.2013,PUUNDOHO,desa
7403102014,PUNGGALUKU,74.02.20.2014,PUNGGALUKU,desa
7403102015,WAWORAHA,74.02.20.2015,WAWORAHA,desa
7403102017,LALOWULO,74.02.20.2016,LALOWULO,desa
7403103001,LAMENDORA,74.02.33.2006,LAMENDORA,desa
7403103002,KAPOI ALA,74.02.33.1001,KAPOIALA,desa
7403103003,SAMBARAASI,74.02.33.2005,SAMBARAASI,desa
7403103004,LABOTOY,74.02.33.2003,LABOTOY,desa
7403103005,PEREOA,74.02.33.2008,PEREOE,desa
7403103006,LALIMBUE,74.02.33.2010,LALIMBUE,desa
7403103007,MUARA SAMPARA,74.02.33.2004,MUARA SAMPARA,desa
7403103008,ULU LALIMBUE,74.02.33.2009,ULU LALIMBUE,desa
7403103009,LALIMBUE JAYA,74.02.33.2002,LALIMBUE JAYA,desa
7403103010,TANI INDAH,74.02.33.2007,TANI INDAH,desa
7403103011,TOMBAWATU,74.02.33.2011,TOMBAWATU,desa
7403103012,KAPOIALA BARU,74.02.33.2013,KAPOIALA BARU,desa
7403103013,LABOTOY JAYA,74.02.33.2014,LABOTOY JAYA,desa
7403103014,LALONGGOBUNO,74.02.33.2012,LALONGGOMBUNO,desa
7403104001,ANGGALOMOARE JAYA,74.02.40.2009,ANGGALOMOARE JAYA,desa
7403104002,ANGGALOMOARE,74.02.40.2001,ANGGALOMOARE,desa
7403104003,LASOSO,74.02.40.2002,LASOSO,desa
7403104004,LAKOMEA,74.02.40.2003,LAKOME,desa
7403104005,ABELISAWAH,74.02.40.2004,ABELISAWAH,desa
7403104006,PUUSAWAH JAYA,74.02.40.2010,PUSAWA JAYA,desa
7403104007,ANDOBEU JAYA,74.02.40.2008,ANDOBEU JAYA,desa
7403104008,GALU,74.02.40.2005,GALU,desa
7403104009,PUUSANGI,74.02.40.2007,PUUSANGI,desa
7403104010,TABANGGELE,74.02.40.2006,TABANGGELE,desa
7403105001,MENDIKONU,74.02.39.2001,MENDIKONU,desa
7403105002,WONUA MORINI,74.02.39.2002,WONUA MORINI,desa
7403105003,BESU,74.02.39.2003,BESU,desa
7403105004,PAKU,74.02.39.2004,PAKU,desa
7403105005,PUURUY,74.02.39.2005,PUURUY,desa
7403105006,MOROSI,74.02.39.2006,MOROSI,desa
7403105007,PORARA,74.02.39.2010,PORARA,desa
7403105008,TANGGOBU,74.02.39.2007,TANGGOBU,desa
7403105009,PAKU JAYA,74.02.39.2008,PAKU JAYA,desa
7403105010,TONDOWATU,74.02.39.2009,TONDOWATU,desa
7403130045,TANGGOBU,74.02.01.2015,TANGGOBU,desa
7403130046,MERAKA,74.02.01.2027,MERAKA,desa
7403130047,WAWORAHA,74.02.01.2012,WAWORAHA,desa
7403130048,AWULITI,74.02.01.2006,AWULITI,desa
7403130049,AMBERI,74.02.01.2011,AMBERI,desa
7403130055,LAMBUYA,74.02.01.1001,LAMBUYA,desa
7403130056,ASAKI,74.02.01.2007,ASAKI,desa
7403130059,WATAREMA,74.02.01.2036,WATAREMA,desa
7403130060,WONUA HOA,74.02.01.2035,WANUA HOA,desa
7403130061,TETEMBOMUA,74.02.01.2037,TETEMBOMUA,desa
7403131001,BARUGA,74.02.18.2008,BARUGA,desa
7403131002,LANGGOMEA,74.02.18.2006,LANGGOMEA,desa
7403131003,MATAHOALU,74.02.18.2005,MATAHOALU,desa
7403131004,TAWAROTEBOTA,74.02.18.2003,TAWAROTEBOTA,desa
7403131005,TAWAMELEWE,74.02.18.2010,TAWAMELEWE,desa
7403131007,AMERORO,74.02.18.2002,AMERORO,desa
7403131008,AMAROA,74.02.18.2009,AMAROA,desa
7403131009,RAWUA,74.02.18.2007,RAWUA,desa
7403131010,ANGGOPIU,74.02.18.2011,ANGGOPIU,desa
7403131011,OLO-OLOHO,74.02.18.2004,ALO-OLOHO,desa
7403131012,HUMBOTO,74.02.18.2013,HUMBOTO,desa
7403131013,KASAEDA,74.02.18.2016,KASAEDA,desa
7403131014,TANGGONDIPO,74.02.18.2017,TANGGODIPO,desa
7403131015,TAMESANDI,74.02.18.2012,TAMESANDI,desa
7403131017,ANGGAWO,74.02.18.2015,ANGGAWO,desa
7403131018,PUURODA JAYA,74.02.18.2019,PUURODA JAYA,desa
7403131019,PANGGULAWU,74.02.18.2018,PANGGULAWU,desa
7403132001,PURIALA,74.02.17.2001,PURIALA,desa
7403132002,POANAHA,74.02.17.2005,PUANAHA,desa
7403132003,AHUAWALI,74.02.17.2007,AHUAWALI,desa
7403132004,WATUNDEHOA,74.02.17.1002,WATUNDEHOA,desa
7403132005,SONAI,74.02.17.2003,SONAI,desa
7403132006,WATUSA,74.02.17.2008,WATUSA,desa
7403132007,WONUA MOROME,74.02.17.2006,WONUA MOROME,desa
7403132008,PUUSANGI,74.02.17.2009,PUUSANGI,desa
7403132009,LALONGGATU,74.02.17.2004,LALONGGATU,desa
7403132010,TETEWATU,74.02.17.2012,TETEWATU,desa
7403132011,MOKALELEO,74.02.17.2010,MOKALELEO,desa
7403132012,UNGGULINO,74.02.17.2011,UNGGULINO,desa
7403132013,TETEHAKA,74.02.17.2013,TETEHAKA,desa
7403132014,PUUHOPA,74.02.17.2014,PUUHOPA,desa
7403132015,LALOONAHA,74.02.17.2015,LALOONAHA,desa
7403132016,WAWOSANGGULA,74.02.17.2016,WAWOSANGGULA,desa
7403133001,TRIMULYA,74.02.37.2002,TRIMULYA,desa
7403133002,NAPOOSI,74.02.37.2003,NONOOSI,desa
7403133003,KASUMEIA,74.02.37.2008,KASUMEIA,desa
7403133004,ULU ONEMBUTE,74.02.37.2009,ULU ONEMBUTE,desa
7403133005,ONEMBUTE,74.02.37.1001,ONEMBUTE,desa
7403133006,KUMAPO,74.02.37.2007,KUMAPO,desa
7403133007,ULU MERAKA,74.02.37.2005,ULUMERAKA,desa
7403133008,TAWAPANDERE,74.02.37.2010,TAWAPANDERE,desa
7403133009,SILEA,74.02.37.2004,SILEA,desa
7403133010,MATAIWOI,74.02.37.2006,MATAIWOI,desa
7403133011,ANA ONEMBUTE,74.02.37.2012,ANA ONEMBUTE,desa
7403133012,ANGGALOOSI,74.02.37.2011,ANGGALOOSI,desa
7403140003,BELATU,74.02.04.2031,BELATU,desa
7403140004,AHUAWATU,74.02.04.2019,AHUAWATU,desa
7403140005,AMBU ULANU,74.02.04.2030,AMBULANU,desa
7403140022,PUUMBINISI,74.02.04.2035,PUUMBINISI,desa
7403140023,HONGOA,74.02.04.2013,HONGOA,desa
7403140024,MUMUNDOWU,74.02.04.2016,MUMUNDOWU,desa
7403140025,PONDIDAHA,74.02.04.1001,PONDIDAHA,desa
7403140026,AMESIU,74.02.04.2034,AMESIU,desa
7403140027,WAWOLEMO,74.02.04.2039,WAWOLEMO,desa
