kode_bps,nama_bps,kode_dagri,nama_dagri,level
3511030009,SUMBERANOM,35.11.02.2014,SUMBER ANOM,desa
3511031001,SUMBERJERUK,35.11.23.2004,SUMBERJERUK,desa
3511031002,PUCANG ANOM,35.11.23.2003,PUCANGANOM,desa
3511031003,JAMBEANOM,35.11.23.2002,JAMBEANOM,desa
3511031004,JAMBESARI,35.11.23.2001,JAMBESARI,desa
3511031005,PEJAGAN,35.11.23.2008,PEJAGAN,desa
3511031006,GRUJUGAN LOR,35.11.23.2007,GRUJUGAN LOR,desa
3511031007,TEGALPASIR,35.11.23.2005,TEGALPASIR,desa
3511031008,PENGARANG,35.11.23.2006,PENGARANG,desa
3511031010,SUMBER ANYAR,35.11.23.2009,SUMBER ANYAR,desa
3511040001,SUKOKERTO,35.11.05.2010,SUKO KERTO,desa
3511040002,SUKOWONO,35.11.05.2011,SUKOWONO,desa
3511040003,MASKUNING WETAN,35.11.05.2005,MASKUNING WETAN,desa
3511040004,MASKUNING KULON,35.11.05.2004,MASKUNING KULON,desa
3511040005,ALASSUMUR,35.11.05.2001,ALAS SUMUR,desa
3511040007,MENGOK,35.11.05.2006,MENGOK,desa
3511040008,KEJAYAN,35.11.05.2002,KEJAYAN,desa
3511040009,MANGLI,35.11.05.2003,MANGLI,desa
3511040010,RANDUCANGKRING,35.11.05.2009,RANDU CANGKRING,desa
3511040011,PADASAN,35.11.05.2007,PADASAN,desa
3511040012,SUKODONO,35.11.05.2012,SUKODONO,desa
