kode_bps,nama_bps,kode_dagri,nama_dagri,level
3217100002,GADOBANGKONG,32.17.06.2009,GADOBANGKONG,desa
3217100003,TANIMULYA,32.17.06.2004,TANIMULYA,desa
3217100004,PAKUHAJI,32.17.06.2011,PAKUHAJI,desa
3217100005,CILAME,32.17.06.2003,CILAME,desa
3217100006,MARGAJAYA,32.17.06.2007,MARGAJAYA,desa
3217100007,MEKARSARI,32.17.06.2008,MEKARSARI,desa
3217100008,NGAMPRAH,32.17.06.2001,NGAMPRAH,desa
3217100009,SUKATANI,32.17.06.2010,SUKATANI,desa
3217100010,CIMANGGU,32.17.06.2005,CIMANGGU,desa
3217100011,BOJONGKONENG,32.17.06.2006,BOJONGKONENG,desa
3217110001,CIWARUGA,32.17.02.2005,CIWARUGA,desa
3217110002,CIHIDEUNG,32.17.02.2004,CIHIDEUNG,desa
3217110003,CIGUGUR GIRANG,32.17.02.2006,CIGUGURGIRANG,desa
3217110004,SARIWANGI,32.17.02.2007,SARIWANGI,desa
3217110005,CIHANJUANG,32.17.02.2002,CIHANJUANG,desa
3217110006,CIHANJUANG RAHAYU,32.17.02.2003,CIHANJUANGRAHAYU,desa
3217110007,KARYAWANGI,32.17.02.2001,KARYAWANGI,desa
3217120001,GUDANGKAHURIPAN,32.17.01.2007,GUDANGKAHURIPAN,desa
3217120002,WANGUNSARI,32.17.01.2016,WANGUNSARI,desa
3217120003,PAGERWANGI,32.17.01.2001,PAGERWANGI,desa
3217120004,MEKARWANGI,32.17.01.2011,MEKARWANGI,desa
3217120005,LANGENSARI,32.17.01.2010,LANGENSARI,desa
3217120006,KAYUAMBON,32.17.01.2002,KAYUAMBON,desa
3217120007,LEMBANG,32.17.01.2003,LEMBANG,desa
3217120008,CIKAHURIPAN,32.17.01.2005,CIKAHURIPAN,desa
3217120009,SUKAJAYA,32.17.01.2013,SUKAJAYA,desa
3217120010,JAYAGIRI,32.17.01.2008,JAYAGIRI,desa
3217120011,CIBOGO,32.17.01.2012,CIBOGO,desa
3217120012,CIKOLE,32.17.01.2006,CIKOLE,desa
3217120013,CIKIDANG,32.17.01.2004,CIKIDANG,desa
3217120014,WANGUNHARJA,32.17.01.2015,WANGUNHARJA,desa
3217120015,CIBODAS,32.17.01.2009,CIBODAS,desa
3217120016,SUNTENJAYA,32.17.01.2014,SUNTENJAYA,desa
3217130001,PASIRHALANG,32.17.03.2003,PASIRHALANG,desa
3217130002,JAMBUDIPA,32.17.03.2001,JAMBUDIPA,desa
3217130003,PADAASIH,32.17.03.2002,PADAASIH,desa
3217130004,KERTAWANGI,32.17.03.2006,KERTAWANGI,desa
3217130005,TUGUMUKTI,32.17.03.2007,TUGUMUKTI,desa
3217130006,PASIRLANGU,32.17.03.2004,PASIRLANGU,desa
3217130007,CIPADA,32.17.03.2005,CIPADA,desa
3217130008,SADANGMEKAR,32.17.03.2008,SADANGMEKAR,desa
3217140001,KANANGASARI,32.17.04.2006,KANANGASARI,desa
3217140002,MANDALASARI,32.17.04.2007,MANDALASARI,desa
3217140003,MEKARJAYA,32.17.04.2009,MEKARJAYA,desa
3217140004,CIPADA,32.17.04.2003,CIPADA,desa
3217140005,GANJARSARI,32.17.04.2005,GANJARSARI,desa
3217140006,MANDALAMUKTI,32.17.04.2008,MANDALAMUKTI,desa
3217140007,CIPTAGUMATI,32.17.04.2001,CIPTAGUMATI,desa
3217140008,CIKALONG,32.17.04.2002,CIKALONG,desa
3217140009,RENDE,32.17.04.2011,RENDE,desa
3217140010,PUTERAN,32.17.04.2010,PUTERAN,desa
3217140011,TENJOLAUT,32.17.04.2012,TENJOLAUT,desa
3217140012,CISOMANG BARAT,32.17.04.2004,CISOMANGBARAT,desa
3217140013,WANGUNJAYA,32.17.04.2013,WANGUNJAYA,desa
3217150001,MARGALUYU,32.17.05.2007,MARGALUYU,desa
3217150002,NANGGELENG,32.17.05.2008,NANGGELENG,desa
3217150003,SIRNARAJA,32.17.05.2010,SIRNARAJA,desa
3217150004,JATIMEKAR,32.17.05.2005,JATIMEKAR,desa
3217150005,BOJONGMEKAR,32.17.05.2003,BOJONGMEKAR,desa
3217150006,NYENANG,32.17.05.2009,NYENANG,desa
3217150007,CIPEUNDEUY,32.17.05.2001,CIPEUNDEUY,desa
3217150008,MARGALAKSANA,32.17.05.2006,MARGALAKSANA,desa
3217150009,SUKAHAJI,32.17.05.2012,SUKAHAJI,desa
3217150010,CIHARASHAS,32.17.05.2002,CIHARASHAS,desa
3217150011,SIRNAGALIH,32.17.05.2011,SIRNAGALIH,desa
3217150012,CIROYOM,32.17.05.2004,CIROYOM,desa
3218010001,KERTAMUKTI,32.18.03.2007,KERTAMUKTI,desa
3218010002,CIPARANTI,32.18.03.2002,CIPARANTI,desa
3218010003,LEGOKJAWA,32.18.03.2003,LEGOKJAWA,desa
3218010004,MASAWAH,32.18.03.2004,MASAWAH,desa
3218010005,BATUMALANG,32.18.03.2009,BATUMALANG,desa
3218010006,CIMERAK,32.18.03.2005,CIMERAK,desa
3218010007,LIMUSGEDE,32.18.03.2011,LIMUSGEDE,desa
3218010008,KERTAHARJA,32.18.03.2001,KERTAHARJA,desa
3218010009,MEKARSARI,32.18.03.2010,MEKARSARI,desa
3218010010,SINDANGSARI,32.18.03.2008,SINDANGSARI,desa
3218010011,SUKAJAYA,32.18.03.2006,SUKAJAYA,desa
3218020001,CIAKAR,32.18.02.2002,CIAKAR,desa
3218020002,CIBANTEN,32.18.02.2003,CIBANTEN,desa
3218020003,KERTAYASA,32.18.02.2004,KERTAYASA,desa
3218020004,BATUKARAS,32.18.02.2001,BATUKARAS,desa
3218020005,CIJULANG,32.18.02.2005,CIJULANG,desa
3218020006,KONDANGJAJAR,32.18.02.2006,KONDANGJAJAR,desa
3218020007,MARGACINTA,32.18.02.2007,MARGACINTA,desa
3218030001,KERTAJAYA,32.18.04.2004,KERTAJAYA,desa
3218030002,BUNISARI,32.18.04.2005,BUNISARI,desa
3218030003,CIMINDI,32.18.04.2002,CIMINDI,desa
3218030004,CIGUGUR,32.18.04.2001,CIGUGUR,desa
3218030005,CAMPAKA,32.18.04.2006,CAMPAKA,desa
3218030006,PAGERBUMI,32.18.04.2003,PAGERBUMI,desa
3218030007,HARUM MANDALA,32.18.04.2007,HARUMANDALA,desa
3218040001,JADIMULYA,32.18.05.2008,JADIMULYA,desa
3218040002,BANGUNKARYA,32.18.05.2011,BANGUNKARYA,desa
3218040003,SUKAMULYA,32.18.05.2012,SUKAMULYA,desa
3218040004,JADIKARYA,32.18.05.2009,JADIKARYA,desa
3218040005,BUNGURRAYA,32.18.05.2015,BUNGUR RAYA,desa
3218040006,BOJONG,32.18.05.2010,BOJONG,desa
3218040007,KARANGKAMIRI,32.18.05.2001,KARANGKAMIRI,desa
3218040008,CISARUA,32.18.05.2014,CISARUA,desa
3218040009,CIMANGGU,32.18.05.2002,CIMANGGU,desa
3218040010,BANGUNJAYA,32.18.05.2006,BANGUNJAYA,desa
3218040011,LANGKAPLANCAR,32.18.05.2003,LANGKAPLANCAR,desa
3218040012,JAYASARI,32.18.05.2007,JAYASARI,desa
3218040013,PANGKALAN,32.18.05.2004,PANGKALAN,desa
3218040014,BOJONGKONDANG,32.18.05.2005,BOJONGKONDANG,desa
3218040015,MEKARWANGI,32.18.05.2013,MEKARWANGI,desa
3218050001,KARANGJALADRI,32.18.01.2007,KARANGJALADRI,desa
3218050002,PARIGI,32.18.01.2001,PARIGI,desa
3218050003,KARANGBENDA,32.18.01.2002,KARANGBENDA,desa
3218050004,CILIANG,32.18.01.2003,CILIANG,desa
3218050005,CIBENDA,32.18.01.2008,CIBENDA,desa
3218050006,BOJONG,32.18.01.2004,BOJONG,desa
3218050007,SELASARI,32.18.01.2006,SELASARI,desa
3218050008,CINTARATU,32.18.01.2005,CINTARATU,desa
3218050009,CINTAKARYA,32.18.01.2009,CINTAKARYA,desa
3218050010,PARAKANMANGGU,32.18.01.2010,PARAKANMANGGU,desa
3218060001,SUKARESIK,32.18.10.2003,SUKARESIK,desa
3218060002,CIKEMBULAN,32.18.10.2004,CIKEMBULAN,desa
3218060003,PAJATEN,32.18.10.2005,PAJATEN,desa
3218060004,SIDAMULIH,32.18.10.2001,SIDAMULIH,desa
3218060005,CIKALONG,32.18.10.2002,CIKALONG,desa
3218060006,KERSARATU,32.18.10.2006,KERSARATU,desa
3218060007,KALIJATI,32.18.10.2007,KALIJATI,desa
3218070001,WONOHARJO,32.18.09.2005,WONOHARJO,desa
3218070002,PANANJUNG,32.18.09.2007,PANANJUNG,desa
3218070003,PANGANDARAN,32.18.09.2004,PANGANDARAN,desa
3218070004,BABAKAN,32.18.09.2001,BABAKAN,desa
3218070005,SUKAHURIP,32.18.09.2002,SUKAHURIP,desa
3218070006,PURBAHAYU,32.18.09.2003,PURBAHAYU,desa
3218070007,SIDOMULYO,32.18.09.2006,SIDOMULYO,desa
3218070008,PAGERGUNUNG,32.18.09.2008,PAGERGUNUNG,desa
3218080001,PUTRAPINGGAN,32.18.08.2001,PUTRAPINGGAN,desa
3218080002,EMPLAK,32.18.08.2002,EMPLAK,desa
3218080003,BAGOLO,32.18.08.2003,BAGOLO,desa
3218080004,PAMOTAN,32.18.08.2004,PAMOTAN,desa
3218080005,KALIPUCANG,32.18.08.2005,KALIPUCANG,desa
3218080006,CIBULUH,32.18.08.2006,CIBULUH,desa
3218080007,BANJARHARJA,32.18.08.2007,BANJARHARJA,desa
3218080008,TUNGGILIS,32.18.08.2008,TUNGGILIS,desa
3218080009,CIPARAKAN,32.18.08.2009,CIPARAKAN,desa
3218090001,PANYUTRAN,32.18.07.2001,PANYUTRAN,desa
3218090002,BOJONGSARI,32.18.07.2011,BOJONGSARI,desa
3218090003,CIGANJENG,32.18.07.2002,CIGANJENG,desa
3218090004,SUKANAGARA,32.18.07.2004,SUKANAGARA,desa
3218090005,SINDANGWANGI,32.18.07.2012,SINDANGWANGI,desa
3218090006,KARANGSARI,32.18.07.2003,KARANGSARI,desa
3218090007,PALEDAH,32.18.07.2005,PALEDAH,desa
3218090008,MARUYUNG SARI,32.18.07.2013,MARUYUNGSARI,desa
3218090009,KARANGPAWITAN,32.18.07.2006,KARANGPAWITAN,desa
3218090010,PADAHERANG,32.18.07.2007,PADAHERANG,desa
3218090011,KEDUNGWULUH,32.18.07.2008,KEDUNGWULUH,desa
3218090012,KARANGMULYA,32.18.07.2014,KARANGMULYA,desa
3218090013,CIBOGO,32.18.07.2009,CIBOGO,desa
3218090014,PASIRGEULIS,32.18.07.2010,PASIRGEULIS,desa
3218100001,SUKAMAJU,32.18.06.2001,SUKAMAJU,desa
3218100002,KERTAJAYA,32.18.06.2002,KERTAJAYA,desa
3218100003,MANGUNJAYA,32.18.06.2003,MANGUNJAYA,desa
3218100004,JANGRAGA,32.18.06.2005,JANGRAGA,desa
3218100005,SINDANG JAYA,32.18.06.2004,SINDANGJAYA,desa
3271010001,MULYAHARJA,32.71.01.1007,MULYAHARJA,desa
3271010002,PAMOYANAN,32.71.01.1005,PAMOYANAN,desa
3271010003,RANGGAMEKAR,32.71.01.1006,RANGGAMEKAR,desa
3271010004,GENTENG,32.71.01.1014,GENTENG,desa
3271010005,KERTAMAYA,32.71.01.1011,KERTAMAYA,desa
3271010006,RANCAMAYA,32.71.01.1010,RANCAMAYA,desa
3271010007,BOJONGKERTA,32.71.01.1009,BOJONGKERTA,desa
3271010008,HARJASARI,32.71.01.1012,HARJASARI,desa
3271010009,MUARASARI,32.71.01.1013,MUARASARI,desa
3271010010,PAKUAN,32.71.01.1015,PAKUAN,desa
3271010011,CIPAKU,32.71.01.1016,CIPAKU,desa
3271010012,LAWANGGINTUNG,32.71.01.1004,LAWANGGINTUNG,desa
3271010013,BATUTULIS,32.71.01.1001,BATU TULIS,desa
3271010014,BONDONGAN,32.71.01.1002,BONDONGAN,desa
3271010015,EMPANG,32.71.01.1003,EMPANG,desa
3271010016,CIKARET,32.71.01.1008,CIKARET,desa
3271020001,SINDANGSARI,32.71.02.1004,SINDANGSARI,desa
3271020002,SINDANGRASA,32.71.02.1005,SINDANGRASA,desa
3271020003,TAJUR,32.71.02.1006,TAJUR,desa
3271020004,KATULAMPA,32.71.02.1003,KATULAMPA,desa
3271020005,BARANANGSIANG,32.71.02.1002,BARANANGSIANG,desa
3271020006,SUKASARI,32.71.02.1001,SUKASARI,desa
3271030001,BANTARJATI,32.71.05.1001,BANTARJATI,desa
3271030002,TEGALGUNDIL,32.71.05.1002,TEGAL GUNDIL,desa
3271030003,TANAHBARU,32.71.05.1007,TANAH BARU,desa
3271030004,CIMAHPAR,32.71.05.1008,CIMAHPAR,desa
3271030005,CILUAR,32.71.05.1006,CILUAR,desa
3271030006,CIBULUH,32.71.05.1005,CIBULUH,desa
3271030007,KEDUNGHALANG,32.71.05.1003,KEDUNG HALANG,desa
3271030008,CIPARIGI,32.71.05.1004,CIPARIGI,desa
3271040001,PALEDANG,32.71.03.1002,PALEDANG,desa
3271040002,GUDANG,32.71.03.1001,GUDANG,desa
3271040003,BABAKANPASAR,32.71.03.1008,BABAKAN PASAR,desa
3271040004,TEGALLEGA,32.71.03.1007,TEGALLEGA,desa
3271040005,BABAKAN,32.71.03.1005,BABAKAN,desa
3271040006,SEMPUR,32.71.03.1006,SEMPUR,desa
3271040007,PABATON,32.71.03.1003,PABATON,desa
3271040008,CIBOGOR,32.71.03.1004,CIBOGOR,desa
3271040009,PANARAGAN,32.71.03.1009,PANARAGAN,desa
3271040010,KEBONKALAPA,32.71.03.1011,KEBON KALAPA,desa
3271040011,CIWARINGIN,32.71.03.1010,CIWARINGIN,desa
3271050001,PASIRMULYA,32.71.04.1014,PASIR MULYA,desa
3271050002,PASIRKUDA,32.71.04.1013,PASIR KUDA,desa
3271050003,PASIRJAYA,32.71.04.1012,PASIR JAYA,desa
3271050004,GUNUNGBATU,32.71.04.1015,GUNUNG BATU,desa
3271050005,LOJI,32.71.04.1016,LOJI,desa
3271050006,MENTENG,32.71.04.1001,MENTENG,desa
3271050007,CILENDEK TIMUR,32.71.04.1009,CILENDEK TIMUR,desa
3271050008,CILENDEK BARAT,32.71.04.1008,CILENDEK BARAT,desa
3271050009,SINDANGBARANG,32.71.04.1002,SINDANG BARANG,desa
3271050010,MARGAJAYA,32.71.04.1004,MARGAJAYA,desa
3271050011,BALUNGBANGJAYA,32.71.04.1005,BALUMBANG JAYA,desa
3271050012,SITUGEDE,32.71.04.1006,SITU GEDE,desa
3271050013,BUBULAK,32.71.04.1003,BUBULAK,desa
3271050014,SEMPLAK,32.71.04.1007,SEMPLAK,desa
3271050015,CURUGMEKAR,32.71.04.1010,CURUG MEKAR,desa
3271050016,CURUG,32.71.04.1011,CURUG,desa
3271060001,KEDUNGWARINGIN,32.71.06.1005,KEDUNG WARINGIN,desa
3271060002,KEDUNGJAYA,32.71.06.1006,KEDUNG JAYA,desa
3271060003,KEBONPEDES,32.71.06.1002,KEBON PEDES,desa
3271060004,TANAHSAREAL,32.71.06.1001,TANAH SAREAL,desa
3271060005,KEDUNGBADAK,32.71.06.1003,KEDUNG BADAK,desa
3271060006,SUKARESMI,32.71.06.1004,SUKARESMI,desa
3271060007,SUKADAMAI,32.71.06.1007,SUKADAMAI,desa
3271060008,CIBADAK,32.71.06.1011,CIBADAK,desa
3271060009,KAYUMANIS,32.71.06.1010,KAYU MANIS,desa
3271060010,MEKARWANGI,32.71.06.1008,MEKAR WANGI,desa
3271060011,KENCANA,32.71.06.1009,KENCANA,desa
3272010006,SUDAJAYA HILIR,32.72.05.1004,SUDAJAYA HILIR,desa
3272010007,JAYAMEKAR,32.72.05.1003,JAYAMEKAR,desa
3272010008,JAYARAKSA,32.72.05.1002,JAYARAKSA,desa
3272010009,BAROS,32.72.05.1001,BAROS,desa
3272011001,LEMBURSITU,32.72.06.1003,LEMBURSITU,desa
3272011002,SITUMEKAR,32.72.06.1002,SITUMEKAR,desa
3272011003,CIPANENGAH,32.72.06.1001,CIPANENGAH,desa
3272011004,CIKUNDUL,32.72.06.1004,CIKUNDUL,desa
3272011005,SINDANGSARI,32.72.06.1005,SINDANGSARI,desa
3272012001,SINDANGPALAY,32.72.07.1003,SINDANGPALAY,desa
3272012002,LIMUSNUNGGAL,32.72.07.1004,LIMUSNUNGGAL,desa
3272012003,BABAKAN,32.72.07.1002,BABAKAN,desa
3272012004,CIBEUREUM HILIR,32.72.07.1001,CIBEUREUM HILIR,desa
3272020001,CIKONDANG,32.72.03.1005,CIKONDANG,desa
3272020002,GEDONG PANJANG,32.72.03.1004,GEDONGPANJANG,desa
3272020003,CITAMIANG,32.72.03.1001,CITAMIANG,desa
3272020004,NANGGELENG,32.72.03.1003,NANGGELENG,desa
3272020005,TIPAR,32.72.03.1002,TIPAR,desa
3272030001,DAYEUHLUHUR,32.72.04.1003,DAYEUHLUHUR,desa
3272030002,WARUDOYONG,32.72.04.1001,WARUDOYONG,desa
3272030003,NYOMPLONG,32.72.04.1002,NYOMPLONG,desa
3272030004,BENTENG,32.72.04.1005,BENTENG,desa
3272030005,SUKAKARYA,32.72.04.1004,SUKAKARYA,desa
3272040001,KARANG TENGAH,32.72.01.1004,KARANG TENGAH,desa
3272040002,GUNUNG PUYUH,32.72.01.1001,GUNUNG PUYUH,desa
3272040003,SRIWIDARI,32.72.01.1003,SRIWIDARI,desa
3272040004,KARAMAT,32.72.01.1002,KARAMAT,desa
3272050001,GUNUNG PARANG,32.72.02.1003,GUNUNGPARANG,desa
3272050002,KEBONJATI,32.72.02.1004,KEBONJATI,desa
3272050003,CIKOLE,32.72.02.1001,CIKOLE,desa
3272050004,SELABATU,32.72.02.1002,SELABATU,desa
3272050005,CISARUA,32.72.02.1005,CISARUA,desa
3272050006,SUBANGJAYA,32.72.02.1006,SUBANGJAYA,desa
3273010001,GEMPOL SARI,32.73.15.1006,GEMPOL SARI,desa
3273010002,CIGONDEWAH KALER,32.73.15.1005,CIGONDEWAH KALER,desa
3273010003,CIGONDEWAH KIDUL,32.73.15.1008,CIGONDEWAH KIDUL,desa
3273010004,CIGONDEWAH RAHAYU,32.73.15.1007,CIGONDEWAH RAHAYU,desa
3273010005,CARINGIN,32.73.15.1004,CARINGIN,desa
3273010006,WARUNG MUNCANG,32.73.15.1003,WARUNG MUNCANG,desa
3273010007,CIBUNTU,32.73.15.1002,CIBUNTU,desa
3273010008,CIJERAH,32.73.15.1001,CIJERAH,desa
3273020001,MARGASUKA,32.73.03.1005,MARGASUKA,desa
3273020002,CIRANGRANG,32.73.03.1006,CIRANGRANG,desa
3273020003,MARGAHAYU UTARA,32.73.03.1004,MARGAHAYU UTARA,desa
3273020004,BABAKAN CIPARAY,32.73.03.1001,BABAKAN CIPARAY,desa
3273020005,BABAKAN,32.73.03.1002,BABAKAN,desa
3273020006,SUKAHAJI,32.73.03.1003,SUKAHAJI,desa
3273030001,KOPO,32.73.04.1001,KOPO,desa
3273030002,SUKA ASIH,32.73.04.1005,SUKA ASIH,desa
3273030003,BABAKAN ASIH,32.73.04.1004,BABAKAN ASIH,desa
3273030004,BABAKAN TAROGONG,32.73.04.1002,BABAKAN TAROGONG,desa
3273030005,JAMIKA,32.73.04.1003,JAMIKA,desa
3273040001,CIBADUYUT KIDUL,32.73.17.1005,CIBADUYUT KIDUL,desa
3273040002,CIBADUYUT WETAN,32.73.17.1006,CIBADUYUT WETAN,desa
3273040003,MEKAR WANGI,32.73.17.1004,MEKAR WANGI,desa
3273040004,CIBADUYUT,32.73.17.1003,CIBADUYUT,desa
3273040005,KEBON LEGA,32.73.17.1002,KEBON LEGA,desa
3273040006,SITUSAEUR,32.73.17.1001,SITUSAEUR,desa
3273050001,KARASAK,32.73.10.1001,KARASAK,desa
3273050002,PELINDUNG HEWAN,32.73.10.1006,PELINDUNG HEWAN,desa
3273050003,NYENGSERET,32.73.10.1002,NYENGSERET,desa
3273050004,PANJUNAN,32.73.10.1004,PANJUNAN,desa
3273050005,CIBADAK,32.73.10.1005,CIBADAK,desa
3273050006,KARANG ANYAR,32.73.10.1003,KARANG ANYAR,desa
3273060001,CISEUREUH,32.73.11.1005,CISEUREUH,desa
3273060002,PASIRLUYU,32.73.11.1007,PASIRLUYU,desa
3273060003,ANCOL,32.73.11.1002,ANCOL,desa
3273060004,CIGERELENG,32.73.11.1001,CIGERELENG,desa
3273060005,CIATEUL,32.73.11.1006,CIATEUL,desa
3273060006,PUNGKUR,32.73.11.1003,PUNGKUR,desa
3273060007,BALONG GEDE,32.73.11.1004,BALONG GEDE,desa
3273070001,CIJAGRA,32.73.13.1001,CIJAGRA,desa
3273070002,TURANGGA,32.73.13.1005,TURANGGA,desa
3273070003,LINGKAR SELATAN,32.73.13.1002,LINGKAR SELATAN,desa
3273070004,MALABAR,32.73.13.1006,MALABAR,desa
3273070005,BURANGRANG,32.73.13.1003,BURANGRANG,desa
3273070006,CIKAWAO,32.73.13.1007,CIKAWAO,desa
3273070007,PALEDANG,32.73.13.1004,PALEDANG,desa
3273080001,WATES,32.73.21.1002,WATES,desa
3273080002,MENGGER,32.73.21.1003,MENGGER,desa
3273080003,BATUNUNGGAL,32.73.21.1001,BATUNUNGGAL,desa
3273080004,KUJANGSARI,32.73.21.1004,KUJANGSARI,desa
3273090001,CIJAURA,32.73.22.1003,CIJAURA,desa
3273090002,MARGASARI,32.73.22.1002,MARGASARI,desa
3273090003,SEKEJATI,32.73.22.1001,SEKEJATI,desa
3273090004,JATI SARI,32.73.22.1004,JATI SARI,desa
3273100001,DERWATI,32.73.23.1002,DERWATI,desa
3273100002,CIPAMOKOLAN,32.73.23.1001,CIPAMOKOLAN,desa
3273100005,MANJAHLEGA,32.73.23.1003,MANJAHLEGA,desa
3273100006,MEKARJAYA,32.73.23.1004,MEKARMULYA,desa
3273101001,RANCABOLANG,32.73.27.1003,RANCABOLANG,desa
3273101002,RANCANUMPANG,32.73.27.1004,RANCANUMPANG,desa
3273101003,CISARANTEN KIDUL,32.73.27.1002,CISANTREN KIDUL,desa
3273101004,CIMINCRANG,32.73.27.1001,CIMENERANG,desa
3273110003,PASIR BIRU,32.73.25.1003,PASIR BIRU,desa
3273110004,CIPADUNG,32.73.25.1002,CIPADUNG,desa
3273110005,PALASARI,32.73.25.1001,PALASARI,desa
3273110006,CISURUPAN,32.73.25.1004,CISURUPAN,desa
3273111001,MEKAR MULYA,32.73.28.1004,MEKAR MULYA,desa
3273111002,CIPADUNG KIDUL,32.73.28.1002,CIPADUNG KIDUL,desa
3273111003,CIPADUNG WETAN,32.73.28.1003,CIPADUNG WETAN,desa
3273111004,CIPADUNG KULON,32.73.28.1001,CIPADUNG KULON,desa
3273120003,PASANGGRAHAN,32.73.26.1007,PASANGGRAHAN,desa
3273120004,PASIRJATI,32.73.26.1006,PASIRJATI,desa
3273120005,PASIR WANGI,32.73.26.1005,PASIRWANGI,desa
3273120006,CIGENDING,32.73.26.1004,CIGENDING,desa
3273120007,PASIR ENDAH,32.73.26.1003,PASIR ENDAH,desa
3273121001,CISARANTEN WETAN,32.73.29.1001,CISARANTEN WETAN,desa
3273121002,BABAKAN PENGHULU,32.73.29.1004,BABAKAN PENGHULU,desa
3273121003,PAKEMITAN,32.73.29.1002,PAKEMITAN,desa
3273121004,SUKAMULYA,32.73.29.1003,SUKAMULYA,desa
3273130001,CISARANTEN KULON,32.73.24.1003,CISARANTEN KULON,desa
3273130002,CISARANTEN BINA HARAPAN,32.73.24.1002,CISARANTEN BINA HARAPAN,desa
3273130003,SUKAMISKIN,32.73.24.1001,SUKAMISKIN,desa
3273130005,CISARANTEN ENDAH,32.73.24.1004,CISARANTEN ENDAH,desa
3273141001,ANTAPANI KIDUL,32.73.20.1005,ANTAPANI KIDUL,desa
3273141002,ANTAPANI TENGAH,32.73.20.1004,ANTAPANI TENGAH,desa
3273141003,ANTAPANI WETAN,32.73.20.1006,ANTAPANI WETAN,desa
3273141004,ANTAPANI KULON,32.73.20.1001,ANTAPANI KULON,desa
3273142001,JATIHANDAP,32.73.30.1001,JATIHANDAP,desa
3273142002,KARANG PAMULANG,32.73.30.1002,KARANG PAMULANG,desa
3273142003,SINDANG JAYA,32.73.30.1004,SINDANG JAYA,desa
3273142004,PASIR IMPUN,32.73.30.1003,PASIR IMPUN,desa
3273150001,KEBON KANGKUNG,32.73.16.1006,KEBON KANGKUNG,desa
3273150002,SUKAPURA,32.73.16.1001,SUKAPURA,desa
3273150003,KEBUN JAYANTI,32.73.16.1002,KEBON JAYANTI,desa
3273150004,BABAKAN SARI,32.73.16.1005,BABAKAN SARI,desa
3273150005,BABAKAN SURABAYA,32.73.16.1003,BABAKAN SURABAYA,desa
3273150006,CICAHEUM,32.73.16.1004,CICAHEUM,desa
3273160001,GUMURUH,32.73.12.1001,GUMURUH,desa
3273160002,BINONG,32.73.12.1008,BINONG,desa
3273160003,KEBON GEDANG,32.73.12.1006,KEBON GEDANG,desa
3273160004,MALEER,32.73.12.1002,MALEER,desa
3273160005,CIBANGKONG,32.73.12.1003,CIBANGKONG,desa
3273160006,SAMOJA,32.73.12.1007,SAMOJA,desa
3273160007,KACAPIRING,32.73.12.1004,KACAPIRING,desa
3273160008,KEBON WARU,32.73.12.1005,KEBON WARU,desa
3273170001,BRAGA,32.73.19.1001,BRAGA,desa
3273170002,KEBON PISANG,32.73.19.1003,KEBON PISANG,desa
3273170003,MERDEKA,32.73.19.1002,MERDEKA,desa
3273170004,BABAKAN CIAMIS,32.73.19.1004,BABAKAN CIAMIS,desa
3273180001,CAMPAKA,32.73.05.1006,CAMPAKA,desa
3273180002,MALEBER,32.73.05.1001,MALEBER,desa
3273180003,GARUDA,32.73.05.1005,GARUDA,desa
3273180004,DUNGUS CARIANG,32.73.05.1002,DUNGUS CARIANG,desa
3273180005,CIROYOM,32.73.05.1003,CIROYOM,desa
3273180006,KEBON JERUK,32.73.05.1004,KEBON JERUK,desa
3273190001,ARJUNA,32.73.06.1002,ARJUNA,desa
3273190002,PASIRKALIKI,32.73.06.1004,PASIRKALIKI,desa
3273190003,PAMOYANAN,32.73.06.1005,PAMOYANAN,desa
3273190004,PAJAJARAN,32.73.06.1003,PAJAJARAN,desa
3273190005,HUSEN SASTRANEGARA,32.73.06.1001,HUSEIN SASTRANEGARA,desa
3273190006,SUKARAJA,32.73.06.1006,SUKARAJA,desa
3273200001,TAMAN SARI,32.73.09.1002,TAMAN SARI,desa
3273200002,CITARUM,32.73.09.1003,CITARUM,desa
3273200003,CIHAPIT,32.73.09.1001,CIHAPIT,desa
3273210001,SUKAMAJU,32.73.14.1004,SUKAMAJU,desa
3273210002,CICADAS,32.73.14.1003,CICADAS,desa
3273210003,CIKUTRA,32.73.14.1002,CIKUTRA,desa
3273210004,PADASUKA,32.73.14.1001,PADASUKA,desa
3273210005,PASIRLAYUNG,32.73.14.1006,PASIRLAYUNG,desa
3273210006,SUKAPADA,32.73.14.1005,SUKAPADA,desa
3273220001,CIHAURGEULIS,32.73.18.1001,CIHAUR GEULIS,desa
3273220002,SUKALUYU,32.73.18.1002,SUKALUYU,desa
3273220003,NEGLASARI,32.73.18.1003,NEGLASARI,desa
3273220004,CIGADUNG,32.73.18.1004,CIGADUNG,desa
3273230001,CIPAGANTI,32.73.02.1001,CIPAGANTI,desa
3273230002,LEBAK SILIWANGI,32.73.02.1006,LEBAK SILIWANGI,desa
3273230003,LEBAK GEDE,32.73.02.1002,LEBAK GEDE,desa
3273230004,SADANG SERANG,32.73.02.1003,SADANG SERANG,desa
3273230005,SEKELOA,32.73.02.1005,SEKELOA,desa
3273230006,DAGO,32.73.02.1004,DAGO,desa
3273240001,SUKAWARNA,32.73.07.1003,SUKAWARNA,desa
3273240002,SUKAGALIH,32.73.07.1004,SUKAGALIH,desa
3273240003,SUKABUNGAH,32.73.07.1005,SUKABUNGAH,desa
