kode_bps,nama_bps,kode_dagri,nama_dagri,level
5203070013,KELAYU SELATAN,52.03.07.1003,KELAYU SELATAN,desa
5203070014,KELAYU UTARA,52.03.07.1010,KELAYU UTARA,desa
5203070015,DENGGEN TIMUR,52.03.07.2012,DANGGEN TIMUR,desa
5203071001,PENEDAGANDOR,52.03.17.2002,PENEDA GANDOR,desa
5203071002,LABUHAN HAJI,52.03.17.2001,LABUHAN HAJI,desa
5203071003,TEROS,52.03.17.2003,TEROS,desa
5203071004,TANJUNG,52.03.17.1004,TANJUNG,desa
5203071005,SURYA WANGI,52.03.17.1005,SURYAWANGI,desa
5203071006,IJOBALIT,52.03.17.1007,IJOBALIT,desa
5203071007,KORLEKO,52.03.17.2006,KORLEKO,desa
5203071008,KERTA SARI,52.03.17.2008,KERTASARI,desa
5203071009,BANJAR SARI,52.03.17.2010,BANJARSARI,desa
5203071010,TIRTANADI,52.03.17.2009,TIRTANADI,desa
5203071011,KORLEKO SELATAN,52.03.17.2011,KORLEKO SELATAN,desa
5203071012,GERES,52.03.17.1012,GERES,desa
5203080001,BAGIK PAPAN,52.03.08.2001,BAGIK PAPAN,desa
5203080002,APITAIK,52.03.08.2002,APIT AIK,desa
5203080003,KERUMUT,52.03.08.2003,KERUMUT,desa
5203080004,POHGADING,52.03.08.2004,POHGADING,desa
5203080005,BATUYANG,52.03.08.2005,BATUYANG,desa
5203080006,PRINGGABAYA,52.03.08.2006,PRINGGABAYA,desa
5203080013,LABUHAN LOMBOK,52.03.08.2007,LABUHAN LOMBOK,desa
5203080014,TEKO,52.03.08.2010,TEKO,desa
5203080015,POHGADING TIMUR,52.03.08.2009,POHGADING TIMUR,desa
5203080016,PRINGGABAYA UTARA,52.03.08.2008,PRINGGABAYA UTARA,desa
5203080017,TANAK GADANG,52.03.08.2012,TANAK GADANG,desa
5203080018,ANGGARAKSA,52.03.08.2011,ANGGARAKSA,desa
5203080019,GUNUNG MALANG,52.03.08.2013,GUNUNG MALANG,desa
5203080020,SERUNI MUMBUL,52.03.08.2014,SERUNI MUMBUL,desa
5203080021,TELAGA WARU,52.03.08.2015,TELAGA WARU,desa
5203081001,SUELA,52.03.16.2004,SUELA,desa
5203081002,KETANGGA,52.03.16.2002,KETANGGA,desa
5203081003,SELAPARANG,52.03.16.2001,SELAPARANG,desa
5203081004,SUNTALANGU,52.03.16.2003,SUNTALANGU,desa
5203081005,SAPIT,52.03.16.2005,SAPIT,desa
5203081006,PERIGI,52.03.16.2006,PERIGI,desa
5203081007,MEKAR SARI,52.03.16.2007,MEKAR SARI,desa
5203081008,PUNCAK JERINGO,52.03.16.2008,PUNCAK JERINGO,desa
5203090004,KALIJAGA,52.03.09.2003,KALIJAGA,desa
5203090008,KEMBANG KERANG,52.03.09.2004,KEMBANG KERANG,desa
5203090009,AIKMEL,52.03.09.2002,AIKMEL,desa
5203090010,AIKMEL UTARA,52.03.09.2007,AIKMEL UTARA,desa
5203090011,KALIJAGA SELATAN,52.03.09.2009,KALIJAGA SELATAN,desa
5203090012,KALIJAGA TIMUR,52.03.09.2008,KALIJAGA TIMUR,desa
5203090014,KEMBANG KERANG DAYA,52.03.09.2011,KEMBANG KERANG DAYA,desa
5203090015,AIKMEL BARAT,52.03.09.2010,AIKMEL BARAT,desa
5203090017,TOYA,52.03.09.2014,TOYA,desa
5203090020,KALIJAGA TENGAH,52.03.09.2019,KALIJAGA TENGAH,desa
5203090021,BAGIK NYAKA SANTRI,52.03.09.2020,BAGIK NYAKA SANTRI,desa
5203090022,AIK PRAPA,52.03.09.2021,AIK PRAPA,desa
5203090026,KEROYA,52.03.09.2024,KEROYA,desa
5203090027,AIKMEL TIMUR,52.03.09.2023,AIKMEL TIMUR,desa
5203091001,MAMBEN LAUQ,52.03.14.2002,MAMBEN LAUK,desa
5203091002,MAMBEN DAYA,52.03.14.2001,MAMBEN DAYA,desa
5203091003,WANASABA,52.03.14.2003,WANASABA,desa
5203091004,KARANG BARU,52.03.14.2004,KARANG BARU,desa
5203091005,BEBIDAS,52.03.14.2005,BEBIDAS,desa
5203091006,TEMBENG PUTIK,52.03.14.2006,TEMBENG PUTIK,desa
5203091007,WANASABA LAUK,52.03.14.2007,WANASABA LAUK,desa
5203091008,MAMBEN BARU,52.03.14.2010,MAMBEN BARU,desa
5203091009,BERIRI JARAK,52.03.14.2008,BERIRI JARAK,desa
5203091010,BANDOK,52.03.14.2009,BANDOK,desa
5203091011,WANASABA DAYA,52.03.14.2013,WANASABA DAYA,desa
5203091012,OTAK RARANGAN,52.03.14.2011,OTAK RARANGAN,desa
5203091013,JINENG,52.03.14.2012,JINENG,desa
5203091014,KARANG BARU TIMUR,52.03.14.2014,KARANG BARU TIMUR,desa
5203092001,SEMBALUN BUMBUNG,52.03.15.2001,SEMBALUN BUMBUNG,desa
5203092002,SEMBALUN LAWANG,52.03.15.2002,SEMBALUN LAWANG,desa
5203092003,SAJANG,52.03.15.2003,SAJANG,desa
5203092004,BILOK PETUNG,52.03.15.2004,BILOK PETUNG,desa
5203092005,SEMBALUN,52.03.15.2005,SEMBALUN,desa
5203092006,SEMBALUN TIMBA GADING,52.03.15.2006,SEMBALUN TIMBA GADING,desa
5203093001,LENEK BARU,52.03.21.2004,LENEK BARU,desa
5203093002,KALIJAGA BARU,52.03.21.2010,KALIJAGA BARU,desa
5203093003,SUKAREMA,52.03.21.2009,SUKAREMA,desa
5203093004,LENEK LAUQ,52.03.21.2002,LENEK LAUK,desa
5203093005,LENEK PESIRAMAN,52.03.21.2006,LENEK PASIRAMAN,desa
5203093006,LENEK KALI BAMBANG,52.03.21.2005,LENEK KALIBAMBANG,desa
5203093007,LENEK,52.03.21.2001,LENEK,desa
5203093008,LENEK RAMBAN BIAK,52.03.21.2007,LENEK RAMBAN BIAK,desa
5203093009,LENEK DAYA,52.03.21.2003,LENEK DAYA,desa
5203093010,LENEK DUREN,52.03.21.2008,LENEK DUREN,desa
5203100001,SAMBELIA,52.03.10.2003,SAMBALIA,desa
5203100002,BELANTING,52.03.10.2002,BELANTING,desa
5203100003,OBEL OBEL,52.03.10.2001,OBEL-OBEL,desa
5203100004,SUGIAN,52.03.10.2005,SUGIAN,desa
5203100005,LABUHAN PANDAN,52.03.10.2004,LABUHAN PANDAN,desa
5203100006,DARA KUNCI,52.03.10.2006,DARAKUNCI,desa
5203100007,BAGIK MANIS,52.03.10.2007,BAGIK MANIS,desa
5203100008,DADAP,52.03.10.2008,DADAP,desa
5203100009,MADAYIN,52.03.10.2009,MADAYIN,desa
5203100010,SENANGGALIH,52.03.10.2010,SENANGGALIH,desa
5203100011,PADAK GUAR,52.03.10.2011,PADAK GUAR,desa
5204020001,PADA SUKA,52.04.02.2007,PADA SUKA,desa
5204020002,SUKA MAJU,52.04.02.2008,SUKA  MAJU,desa
5204020003,LUNYUK ODE,52.04.02.2002,LUNYUK ODE,desa
5204020004,LUNYUK REA,52.04.02.2001,LUNYUK REA,desa
5204020005,JAMU,52.04.02.2003,JAMU,desa
5204020009,EMANG LESTARI,52.04.02.2010,EMANG LESTARI,desa
5204020010,PERUNG,52.04.02.2009,PERUNG,desa
5204020011,UPT BRANG LAMAR,52.04.13.2010,UPT PERODE SP III,desa
5204130006,SEPAKAT,52.04.13.2007,SEPAKAT,desa
5204130007,UPT PRODE SP I,52.04.13.2008,UPT. PERODE SP I,desa
5204130008,UPT PRODE SP II,52.04.13.2009,UPT. PERODE SP II,desa
5204130009,PLAMPANG,52.04.13.2004,PLAMPANG,desa
5204130010,SEPAYUNG,52.04.13.2006,SEPAYUNG,desa
5204130011,TELUK SANTONG,52.04.13.2005,TELUK SANTONG,desa
5204130012,MUER,52.04.13.2003,MUER,desa
5204130017,BRANG KOLONG,52.04.13.2013,BRANG KOLONG,desa
5204130018,SELANTE,52.04.13.2012,SELANTEH,desa
5204130019,USAR,52.04.13.2014,USAR,desa
5204021001,MUNGKIN,52.04.28.2003,MUNGKIN,desa
5204021002,KELAWIS,52.04.28.2002,KELAWIS,desa
5204021003,SEBEOK,52.04.28.2004,SEBEOK,desa
5204021004,SENAWANG,52.04.28.2001,SENAWANG,desa
5204050006,LUAR,52.04.05.2001,LUAR,desa
5204050007,BARU,52.04.05.2002,BARU,desa
5204050008,KALIMANGO,52.04.05.2003,KALIMANGO,desa
5204050009,JURAN ALAS,52.04.05.2005,JURAN ALAS,desa
5204050010,DALAM,52.04.05.2006,DALAM,desa
5204050011,PULAU BUNGIN,52.04.05.2007,PULAU BUNGIN,desa
5204050013,MERENTE,52.04.05.2004,MARENTE,desa
5204050019,LABUHAN ALAS,52.04.05.2012,LABUHAN  ALAS,desa
5204051001,MAPIN REA,52.04.17.2001,MAPIN REA,desa
5204051002,MAPIN KEBAK,52.04.17.2002,MAPIN KEBAK,desa
5204051003,LABUHAN MAPIN,52.04.17.2003,LABUHAN MAPIN,desa
5204051004,LEKONG,52.04.17.2004,LEKONG,desa
5204051005,GONTAR,52.04.17.2005,GONTAR,desa
5204051006,USAR MAPIN,52.04.17.2006,USAR MAPIN,desa
5204051007,GONTAR BARU,52.04.17.2007,GONTAR BARU,desa
5204051008,MAPIN BERU,52.04.17.2008,MAPIN BERU,desa
5204052001,PULAU KAUNG,52.04.20.2005,PULAU KAUNG,desa
5204052002,TARUSA,52.04.20.2001,TARUSA,desa
5204052003,JURU MAPIN,52.04.20.2002,JURU  MAPIN,desa
5204052004,KALABESO,52.04.20.2003,KALABESO,desa
5204052005,LABUHAN BURUNG,52.04.20.2004,LABUHAN BURUNG,desa
5204052006,BUIN BARU,52.04.20.2006,BUIN BARU,desa
5204061001,STOWE BRANG,52.04.06.2001,STOWE BRANG,desa
5204061002,TENGAH,52.04.06.2007,TENGAH,desa
5204061003,SABEDO,52.04.06.2008,SEBEDO,desa
5204061004,MOTONG,52.04.06.2006,MOTONG,desa
5204061005,ORONG BAWA,52.04.06.2004,ORONG BAWA,desa
5204061006,LABUHAN BAJO,52.04.06.2002,LABUHAN BAJO,desa
5204061007,PUKAT,52.04.06.2003,PUKAT,desa
5204061008,JOROK,52.04.06.2005,JOROK,desa
5204061009,BALE BRANG,52.04.06.2012,BALE BRANG,desa
5204062001,SAMPE,52.04.21.2002,SAMPE,desa
5204062002,LUK,52.04.21.2003,LUK,desa
5204062003,RHEE,52.04.21.2001,RHEE,desa
5204062004,RHEE LOKA,52.04.21.2004,RHEE LOKA,desa
