kode_bps,nama_bps,kode_dagri,nama_dagri,level
7202010043,MEKAR KENCANA,72.01.09.2048,MEKAR KENCANA,desa
7202010044,MARGA KENCANA,72.01.09.2049,MARGA KENCANA,desa
7202010045,SENTRAL TIMUR,72.01.09.2051,SENTRAL TIMUR,desa
7202010046,CENDANA,72.01.09.1054,CENDANA,desa
7202010047,JAYA KENCANA,72.01.09.2047,JAYA KENCANA,desa
7202010048,TANAH ABANG,72.01.09.2045,TANAH ABANG,desa
7202010055,MULYA SARI,72.01.09.2055,MULYA SARI,desa
7202010056,TIRTA JAYA,72.01.09.2056,TIRTA JAYA,desa
7202010057,SIDOMUKTI,72.01.09.2057,SIDOMUKTI,desa
7202011001,LEMBAH KRAMAT,72.01.12.2011,LEMBAH KRAMAT,desa
7202011002,GUNUNG KRAMAT,72.01.12.2010,GUNUNG KRAMAT,desa
7202011003,RATA,72.01.12.2012,RATA,desa
7202011004,BONE BAE,72.01.12.2009,MANTAWA BONEBAE,desa
7202011005,PASIR LAMBA,72.01.12.2008,PASIR LAMBA,desa
7202011006,MANTAWA,72.01.12.2007,MANTAWA,desa
7202011007,KARYA MAKMUR,72.01.12.2006,KARYA MAKMUR,desa
7202011008,MAKAPA,72.01.12.2005,MAKAPA,desa
7202011009,BUMI HARAPAN,72.01.12.2015,BUMI HARAPAN,desa
7202011010,BUKIT MAKARTI,72.01.12.2013,BUKIT MAKARTI,desa
7202011011,SINDANG SARI,72.01.12.2004,SINDANG SARI,desa
7202011012,KAMI WANGI,72.01.12.2003,KAMI WANGI,desa
7202011013,DONGIN,72.01.12.2001,DONGIN,desa
7202011014,PANDAN WANGI,72.01.12.2002,PANDAN WANGI,desa
7202011015,UWELOLU,72.01.12.2014,UWE LOLU,desa
7202011016,MEKAR SARI,72.01.12.2016,MEKAR SARI,desa
7202011017,MEKAR JAYA,72.01.12.2017,MEKAR JAYA,desa
7202012001,MINAKARYA,72.01.14.2007,MINAKARYA,desa
7202012002,MINAHAKI,72.01.14.2008,MINAHAKI,desa
7202012003,BUMIHARJO,72.01.14.2006,BUMI HARJO,desa
7202012004,SIDOHARJO,72.01.14.2005,SIDOHARJO,desa
7202012005,ARGAKENCANA,72.01.14.2009,ARGA KENCANA,desa
7202012006,MULYOHARJO,72.01.14.2004,MULYOHARJO,desa
7202012007,SLAMETHARJO,72.01.14.2003,SELAMET RAHARJO,desa
7202012008,TOILI,72.01.14.2002,TOILI,desa
7202012009,SALUAN,72.01.14.2001,SALUAN,desa
7202012010,MOILONG,72.01.14.2010,MOILONG,desa
7202012011,KARYA JAYA,72.01.14.2013,KARYA JAYA,desa
7202012012,SUMBER HARJO,72.01.14.2012,SUMBER HARJO,desa
7202012013,KARANG ANYAR,72.01.14.2011,KARANG ANYAR,desa
7202012014,SIDOMAKMUR,72.01.14.2016,SIDO MAKMUR,desa
7202012015,ARGO MULYA,72.01.14.2015,ARGO MULYO,desa
7202012016,TOU,72.01.14.2014,TOU,desa
7202020008,KAYOWA,72.01.01.2003,KAYOWA,desa
7202020009,NONONG,72.01.01.2002,NONONG,desa
7202020010,SISIPAN,72.01.01.1017,SISIPAN,desa
7202020011,ONDO-ONDOLU I,72.01.01.2016,ONDO-ONDOLU I,desa
7202020012,ONDO ONDOLU,72.01.01.2005,ONDO-ONDOLU,desa
7202020013,TOLANDO,72.01.01.1009,TOLANDO,desa
7202020014,BATUI,72.01.01.1008,BATUI,desa
7202020015,BUGIS,72.01.01.1006,BUGIS,desa
7202020016,BALANTANG,72.01.01.1007,BALANTANG,desa
7202020017,LAMO,72.01.01.1010,LAMO,desa
7202020018,HONBOLA,72.01.01.2011,HONBOLA,desa
7202020019,USO,72.01.01.2012,USO,desa
7202020023,BAKUNG,72.01.01.1023,BAKUNG,desa
7202021001,SINORANG,72.01.15.2003,SINORANG,desa
7202021002,SUKAMAJU,72.01.15.2004,SUKAMAJU,desa
7202021003,MALEO JAYA,72.01.15.2010,MALEO JAYA,desa
7202021004,MASUNGKANG,72.01.15.2009,MASUNGKANG,desa
7202021005,SUKAMAJU I,72.01.15.2005,SUKAMAJU SATU,desa
7202021006,BONE BALANTAK,72.01.15.2008,BONEBALANTAK,desa
7202021007,MASING,72.01.15.2001,MAASING,desa
7202021008,GORI-GORI,72.01.15.2002,GORI-GORI,desa
7202021009,PAISUBOLOLI,72.01.15.2006,PAISU BULOLI,desa
7202021010,OMBOLU,72.01.15.2007,OMBOLU,desa
7202030018,LAONGGO,72.01.02.2017,LAONGGO,desa
7202030020,BOHOTOKONG,72.01.02.2015,BOHOTOKONG,desa
7202030021,BUNTA SATU,72.01.02.1014,BUNTA I,desa
7202030022,DONDO SOBOLI,72.01.02.2016,DONDO SOBOLI,desa
7202030030,HION,72.01.02.2023,HION,desa
7202030031,TOMBONGAN ULOS,72.01.02.2024,TOMBONGAN ULOS,desa
7202030032,BUNTA DUA,72.01.02.1025,BUNTA II,desa
7202030033,PONGIAN,72.01.02.2026,PONGIAN,desa
7202030034,NANGA-NANGAON,72.01.02.2028,NANGA-NANGAON,desa
7202030035,TUNTUNG,72.01.02.2027,TUNTUNG,desa
7202030036,TOIMA,72.01.02.2029,TOIMA,desa
7202030037,MATABAS,72.01.02.2030,MATABAS,desa
7202030038,HUHAK,72.01.02.2031,HUHAK,desa
7202030039,LONTIO,72.01.02.2032,LONTIO,desa
7202030041,BALANGA,72.01.02.2042,BALANGA,desa
7202030042,LONGGOLIAN,72.01.02.2043,LONGGOLIAN,desa
7202030043,SALABENDA,72.01.02.1047,SALABENDA,desa
7202030044,POLO,72.01.02.2045,POLO,desa
7202030045,KALUMBANGAN,72.01.02.2044,KALUMBANGAN,desa
7202030046,DEMANGAN JAYA,72.01.02.2041,DEMANGAN JAYA,desa
7202030048,KALAKA,72.01.02.1048,KALAKA,desa
7202030049,KOILI,72.01.02.2049,KOILI,desa
7202031001,BANGKETA,72.01.13.2001,BANGKETA,desa
7202031002,TOBELOMBANG,72.01.13.2002,TOBELOMBANG,desa
7202031003,BALAANG,72.01.13.2003,BALAAN,desa
7202031004,DAMAI MAKMUR,72.01.13.2012,DAMAI MAKMUR,desa
7202031005,SUMBER AGUNG,72.01.13.2015,SUMBER AGUNG,desa
7202031006,JAYA MAKMUR,72.01.13.2013,JAYA MAKMUR,desa
7202031007,MANTAN B,72.01.13.2004,MANTAN B,desa
7202031008,TOMEANG,72.01.13.2005,TOMEANG,desa
7202031009,PIBOMBO,72.01.13.2007,PIBOMBO,desa
7202031010,PAKOWA BUNTA,72.01.13.2006,PAKOWA BUNTA,desa
7202031011,PETAK,72.01.13.2009,PETAK,desa
7202031012,BOLOBUNGKANG,72.01.13.2008,BOLOBUNGKANG,desa
7202031013,SAITI,72.01.13.2014,SAITI,desa
7202031014,BINOHU,72.01.13.2011,BINOHU,desa
7202031015,BELLA,72.01.13.2010,BELLA,desa
7202031016,BATU HITAM,72.01.13.2016,BATU HITAM,desa
7202031017,KABUA BUA,72.01.13.2017,KABUA BUA,desa
7202031018,PULODALAGAN,72.01.13.2018,PULO DALAGAN,desa
7202031019,OBOK BALINGARA,72.01.13.2019,OBO BALINGARA,desa
7202031020,TETESELU,72.01.13.2020,TETESULU,desa
7202032001,SUMBER MULYA,72.01.17.2005,SUMBER MULIA,desa
7202032002,SIMPANG DUA,72.01.17.2008,SIMPANG DUA,desa
7202032003,SIMPANG SATU,72.01.17.2007,SIMPANG SATU,desa
7202032004,BERINGIN JAYA,72.01.17.2001,BERINGIN JAYA,desa
7202032005,MANTAN A,72.01.17.2010,MANTAN A,desa
7202032006,DOWIWI,72.01.17.2009,DOWIWI,desa
7202032007,RANTAU JAYA,72.01.17.2002,RANTAU JAYA,desa
7202032008,DODA BUNTA,72.01.17.2006,DODA BUNTA,desa
7202032009,GONOHOP,72.01.17.2004,GONOHOP,desa
7202032010,KONINIS,72.01.17.2003,KONINIS,desa
7202032011,DWIPA KARYA,72.01.17.2011,DWIPA KARYA,desa
7202032012,LOKAIT,72.01.17.2012,LOKAIT,desa
7202040001,BABANG BUYANGGE,72.01.03.2013,BABANG BUYANGGE,desa
7202040002,KALOLOS,72.01.03.2001,KALOLOS,desa
7202040003,TANGKIANG,72.01.03.2002,TANGKIANG,desa
7202040004,PADANG,72.01.03.2003,PADANG,desa
7202040005,MANYULA,72.01.03.2004,MANYULA,desa
7202040006,ULING,72.01.03.2005,ULING,desa
7202040007,KINTOM,72.01.03.1006,KINTOM,desa
7202040008,SAMADOYA,72.01.03.2007,SAMADOYA,desa
7202040009,DIMPALON,72.01.03.2008,DIMPALON,desa
7202040010,SOLAN,72.01.03.2009,SOLAN,desa
7202040011,MENDONO,72.01.03.1010,MENDONO,desa
7202040015,SOLAN BARU,72.01.03.2015,SOLAN BARU,desa
7202040017,MONDONUN,72.01.03.1017,MONDONUN,desa
7202040019,DIMPALON BARU,72.01.03.2019,DIMPALON BARU,desa
7202050008,TONTOUAN,72.01.04.2008,TONTOUAN,desa
7202050009,LUWUK,72.01.04.1009,LUWUK,desa
7202050010,BARU,72.01.04.1010,BARU,desa
7202050011,SOHO,72.01.04.1011,SOHO,desa
7202050012,BUNGIN,72.01.04.1012,BUNGIN,desa
7202050013,LUMPOKNYO,72.01.04.2013,LUMPOKNYO,desa
7202050023,KARATON,72.01.04.1031,KARATON,desa
7202050025,KELEKE,72.01.04.1033,KALEKE,desa
7202050026,BUNGIN TIMUR,72.01.04.1034,BUNGIN TIMUR,desa
7202050027,MANGKIO BARU,72.01.04.1035,MANGKIO BARU,desa
7202051001,BOITAN,72.01.11.2008,BOITAN,desa
7202051002,BANTAYAN,72.01.11.2006,BANTAYAN,desa
7202051003,BAYA,72.01.11.2004,BAYA,desa
7202051004,UWEDIKAN,72.01.11.2005,UWEDIKAN,desa
7202051005,HUNDUHON,72.01.11.2003,HUNDUHON,desa
7202051006,POHI,72.01.11.2002,POHI,desa
7202051007,KAYUTANYO,72.01.11.2001,KAYUTANYO,desa
7202051008,LAUWON,72.01.11.2007,LAUWON,desa
7202051009,MOLINO,72.01.11.2009,MOLINO,desa
7202051010,LOUK,72.01.11.2010,LOUK,desa
7202051011,LONTOS,72.01.11.2011,LONTOS,desa
7202051012,INDANG SARI,72.01.11.2012,INDANG SARI,desa
7202051013,BUKIT MULYA,72.01.11.2013,BUKIT MULYA,desa
7202052001,KILONGAN,72.01.21.1010,KILONGAN,desa
7202052002,BUMI BERINGIN,72.01.21.2009,BUMI BERINGIN,desa
7202052003,BOYOU,72.01.21.2007,BOYOU,desa
7202052004,BIAK,72.01.21.2001,BIAK,desa
7202052005,BUNGA,72.01.21.2002,BUNGA,desa
7202052006,KAMUMU,72.01.21.2003,KAMUMU,desa
7202052007,SALODIK,72.01.21.2004,SALODIK,desa
7202052008,AWU,72.01.21.2008,AWU,desa
7202052009,KILONGAN PERMAI,72.01.21.1011,KILONGAN PERMAI,desa
7202052010,LENYEK,72.01.21.2005,LENYEK,desa
7202052011,BUON MANDIRI,72.01.21.2006,BUON MANDIRI,desa
7202053001,BUBUNG,72.01.20.2001,BUBUNG,desa
7202053002,MAAHAS,72.01.20.1009,MAAHAS,desa
7202053003,SIMPONG,72.01.20.1002,SIMPONG,desa
7202053004,HANGA-HANGA,72.01.20.1003,HANGA HANGA,desa
7202053005,TANJUNG TUWIS,72.01.20.1010,TANJUNG TUWIS,desa
7202053006,BUKIT MAMBUAL,72.01.20.1007,BUKIT MAMBUAL,desa
7202053007,TOMBANG PERMAI,72.01.20.1008,TOMBANG PERMAI,desa
7202053008,KOMPO,72.01.20.1006,KOMPO,desa
7202053009,JOLE,72.01.20.1004,JOLE,desa
7202053010,HANGA-HANGA PERMAI,72.01.20.1005,HANGA-HANGA PERMAI,desa
7202054001,NAMBO PADANG,72.01.23.1003,NAMBO PADANG,desa
7202054002,NAMBO LEMPEK,72.01.23.1005,NAMBO LEMPEK,desa
7202054003,KOYOAN,72.01.23.2001,KOYOAN,desa
7202054004,NAMBO BOSAA,72.01.23.1004,NAMBO BOSAA,desa
7202054005,NAMBO LEMPEK BARU,72.01.23.1006,NAMBO LEMPEK BARU,desa
7202054006,KOYOAN PERMAI,72.01.23.2002,KOYOAN PERMAI,desa
7202054007,LONTIO,72.01.23.1007,LONTIO,desa
7202054008,LONTIO BARU,72.01.23.1008,LONTIO BARU,desa
7202054009,PADUNGNYO,72.01.23.2009,PADUNGNYO,desa
7202054010,SAYAMBONGIN,72.01.23.2010,SAYAMBONGIN,desa
7202054011,LUMBE,72.01.23.2011,LUMBE,desa
7202060001,BALOA DODA,72.01.07.2001,BALOA DODA,desa
7202060002,ASAAN,72.01.07.2010,ASAAN,desa
7202060011,PAKOWA,72.01.07.1011,PAKOWA,desa
7202060012,LAMO,72.01.07.2016,LAMO,desa
7202060013,NAIN,72.01.07.2015,NAIN,desa
7202060014,PINAPUAN,72.01.07.2027,PINAPUAN,desa
7202060015,SINAMPANGNYO,72.01.07.2020,SINAMPANGNYO,desa
7202060016,HOHUDONGAN,72.01.07.2019,HOHUDONGAN,desa
7202060017,TONGKONUNUK,72.01.07.2017,TONGKONUNUK,desa
7202060018,JAYA BAKTI,72.01.07.2021,JAYA BAKTI,desa
7202060019,PAGIMANA,72.01.07.1018,PAGIMANA,desa
7202060020,BASABUNGAN,72.01.07.1022,BASABUNGAN,desa
7202060021,PISOU,72.01.07.2023,PISOU,desa
7202060022,LAMBANGAN,72.01.07.2024,LAMBANGAN,desa
7202060023,SEPAK,72.01.07.2029,SEPA,desa
7202060024,TALOYON,72.01.07.2030,TALOYON,desa
7202060025,UWEDAKA,72.01.07.2031,UWEDAKA,desa
7202060026,TINTINGAN,72.01.07.2032,TINTINGAN,desa
7202060027,BUNGAWON,72.01.07.2033,BUNGAWON,desa
7202060028,HUHAK,72.01.07.2034,HUHAK,desa
7202060029,POH,72.01.07.2035,POH,desa
7202060030,TOIPAN,72.01.07.2025,TOIPAN,desa
7202060031,SIUNA,72.01.07.2026,SIUNA,desa
7202060032,BAJO POAT,72.01.07.2013,BAJO POAT,desa
7202060033,BALAI GONDI,72.01.07.2012,BALAI GONDI,desa
7202060034,TAMPE,72.01.07.2002,TAMPE,desa
7202060035,GOMUO,72.01.07.2014,GOMUO,desa
7202060037,SAMMA JATEM,72.01.07.2038,SAMMAJATEM,desa
7202060038,BONDAT,72.01.07.2037,BONDAT,desa
7202060041,AMPERA,72.01.07.2043,AMPERA,desa
7202060042,BULU,72.01.07.2039,BULU,desa
7202060043,TOMBANG,72.01.07.2041,TOMBANG,desa
7202060044,DONGKALAN,72.01.07.2044,DONGKALAN,desa
7202061002,TIKUPON,72.01.08.2002,TIKUPAN,desa
7202061003,MAYAYAP,72.01.08.2014,MAYAYAP,desa
7202061005,TOIBA,72.01.08.2004,TOIBA,desa
7202061006,LEMBAH TOMPOTIKA,72.01.08.2013,LEMBAH TOMPOTIKA,desa
7202061007,LONGKOGA BARAT,72.01.08.2005,LONGKOGA BARAT,desa
7202061008,LONGKOGA TIMUR,72.01.08.2006,LONGKOGA TIMUR,desa
7202061009,BUALEMO B,72.01.08.2007,BUALEMO B,desa
7202061010,SAMPAKA,72.01.08.2009,SAMPAKA,desa
7202061011,BUALEMO A,72.01.08.2001,BUALEMO A,desa
7202061012,MALIK,72.01.08.2010,MALIK,desa
7202061013,BINSIL K,72.01.08.2011,BINSIL,desa
7202061014,BINSIL PADANG,72.01.08.2012,BINSIL PADANG,desa
7202061015,BIMA KARYA,72.01.08.2015,BIMA KARYA,desa
7202061016,TAIMA,72.01.08.2008,TAIMA,desa
7202061017,NIPA KALEMOAN,72.01.08.2017,NIPA KALEMOAN,desa
7202061018,DWI KARYA,72.01.08.2020,DWI KARYA,desa
7202061019,LEMBAH MAKMUR,72.01.08.2019,LEMBAH MAKMUR,desa
7202061020,MALIK MAKMUR,72.01.08.2018,MALIK MAKMUR,desa
7202061021,SALIPI,72.01.08.2016,SALIPI,desa
7202062001,BAHINGIN,72.01.16.2006,BAHINGIN,desa
7202062002,BALEAN,72.01.16.2008,BALEAN,desa
7202062003,UHA-UHANGON,72.01.16.2005,UHA UHANGON,desa
7202062004,KADODI,72.01.16.2004,KADODI,desa
7202062005,NIUBULAN,72.01.16.2003,NIUBULAN,desa
7202062006,LOBU,72.01.16.2001,LOBU,desa
7202062007,BOLOBUNGKANG,72.01.16.2002,BOLOBUNGKANG,desa
7202062008,UWEDAKA-DAKA,72.01.16.2007,UWE DAKA-DAKA,desa
7202062009,DOLOM,72.01.16.2009,DOLOM,desa
7202062010,LAMBULI,72.01.16.2010,LAMBULI,desa
7202070009,NIPA,72.01.05.2009,NIPA,desa
7202070010,KAGITAKAN,72.01.05.2010,KAGITAKAN,desa
7202070011,SIROM,72.01.05.2011,SIROM,desa
7202070012,POROAN,72.01.05.2012,POROAN,desa
7202070013,BONEBOBAKAL,72.01.05.2014,BONEBOBAKAL,desa
7202070014,LOMBA,72.01.05.2013,LOMBA,desa
7202070016,BARUGA,72.01.05.2015,BARUGA,desa
7202070017,KOTA BARU,72.01.05.2016,KOTABARU,desa
7202070020,TINONDA,72.01.05.2023,TINONDA,desa
7202070021,LABOTAN,72.01.05.2017,LABOTAN,desa
7202070023,BAHARI MAKMUR,72.01.05.2027,BAHARI MAKMUR,desa
7202070024,KOTA RAYA,72.01.05.2028,KOTA RAYA,desa
7202071001,TANGEBAN,72.01.10.2001,TANGEBAN,desa
7202071002,TAUGI,72.01.10.2002,TAUGI,desa
7202071003,KOSPA DWATA KARYA,72.01.10.2005,KOSPA DUATAKARYA,desa
7202071004,SIMPANGAN,72.01.10.2008,SIMPANGAN,desa
7202071005,ETENG,72.01.10.2003,ETENG,desa
7202071006,MINANGANDALA,72.01.10.2004,MINANG ANDALA,desa
7202071007,PURWO AGUNG,72.01.10.2006,PURWO AGUNG,desa
7202071008,KEMBANG MERTA,72.01.10.2007,KEMBANG  MERTA,desa
7202071009,TOMPOTIKA MAKMUR,72.01.10.2009,TOMPOTIKA MAKMUR,desa
7202071010,SERESE,72.01.10.2011,SERESE,desa
7202071011,DUATA KARYA,72.01.10.2010,DUATA KARYA,desa
7202071012,CEMERLANG,72.01.10.2012,CEMERLANG,desa
7202071013,PADANGON,72.01.10.2013,PADANGON,desa
7202071014,RANGA-RANGA,72.01.10.2014,RANGGA-RANGGA,desa
7202072001,LONAS,72.01.22.2009,LONAS,desa
7202072002,BORAS,72.01.22.2008,BORAS,desa
7202072003,SULUBOMBONG,72.01.22.2007,SULUBOMBONG,desa
7202072004,BOLLO,72.01.22.2006,BOLLO,desa
7202072005,BOMBANON,72.01.22.2010,BOMBONGAN,desa
7202072006,BINOTIK,72.01.22.2004,BINOTIK,desa
7202072007,SOBOL,72.01.22.2002,SOBOL,desa
7202072008,PONDAN,72.01.22.2001,PONDAN,desa
7202072009,GARUGA,72.01.22.2005,GARUGA,desa
7202072010,SOBOL BARU,72.01.22.2003,SOBOL BARU,desa
7202080012,TALIMA A,72.01.06.2009,TALIMA A,desa
7202080013,TALIMA B,72.01.06.2010,TALIMA B,desa
7202080014,DOLOM,72.01.06.2013,DOLOM,desa
7202080015,KILOMA,72.01.06.2014,KILOMA,desa
7202080016,RAU,72.01.06.2015,RA'U,desa
7202080017,TANOTU,72.01.06.2016,TANOTU,desa
7202080018,PADANG,72.01.06.2017,PADANG,desa
7202080019,MAMPING,72.01.06.2018,MAMPING,desa
7202080020,BALANTAK,72.01.06.1020,BALANTAK,desa
7202080021,LUOK,72.01.06.2021,LUOK,desa
7202080027,BOLOAK,72.01.06.2027,BOLOAK,desa
7202080030,DALE- DALE,72.01.06.1030,DALE-DALE,desa
7202080031,TALANG BATU,72.01.06.1031,TALANG BATU,desa
7202081001,TOMBOS,72.01.18.2001,TOMBOS,desa
7202081002,TINTINGON,72.01.18.2005,TINTINGON,desa
7202081003,BOOY,72.01.18.2004,BOOY,desa
7202081004,SEPE,72.01.18.2003,SEPE,desa
7202081005,DONDO,72.01.18.2002,DONDO,desa
7202081006,RESARNA,72.01.18.2006,RESARNA,desa
7202081007,GIWANG,72.01.18.2007,GIWANG,desa
7202081008,GORONTALO,72.01.18.2009,GORONTALO,desa
7202081009,TONGKE,72.01.18.2008,TONGKE,desa
7202081010,POYANG,72.01.18.2010,POYANG,desa
7202081011,TANGGAWAS,72.01.18.2011,TANGGAWAS,desa
7202082001,KAMPANGAR,72.01.19.2001,KAMPANGAR,desa
7202082002,TEKU,72.01.19.2004,TEKU,desa
7202082003,ONDOLIANG,72.01.19.2005,ONDOLIANG,desa
7202082004,BATUSIMPANG,72.01.19.2006,BATU SIMPANG,desa
7202082005,PANGKALASEANG,72.01.19.2008,PANGKALASEANG,desa
7202082006,PANGKALASEANG BARU,72.01.19.2009,PANGKALASEANG BARU,desa
7202082007,KUNTANG,72.01.19.2002,KUNTANG,desa
7202082008,TOWEER,72.01.19.2010,TOWEER,desa
7202082009,BATU MANDI,72.01.19.2007,BATU MANDI,desa
7202082010,PULAU DUA,72.01.19.2003,PULAU DUA,desa
