kode_bps,nama_bps,kode_dagri,nama_dagri,level
3504150011,PUNJUL,35.04.08.2011,PUNJUL,desa
3504150012,TULUNGREJO,35.04.08.2013,TULUNGREJO,desa
3504150013,JELI,35.04.08.2012,JELI,desa
3504160001,PUCANGAN,35.04.05.2010,PUCANGAN,desa
3504160002,BOLOREJO,35.04.05.2001,BOLOREJO,desa
3504160003,KAUMAN,35.04.05.2002,KAUMAN,desa
3504160004,BALEREJO,35.04.05.2003,BALEREJO,desa
3504160005,BATANGSAREN,35.04.05.2004,BATANGSAREN,desa
3504160006,PANGGUNGREJO,35.04.05.2005,PANGGUNGREJO,desa
3504160007,SIDOREJO,35.04.05.2007,SIDOREJO,desa
3504160008,KALANGBRET,35.04.05.2006,KALANGBRET,desa
3504160009,MOJOSARI,35.04.05.2008,MOJOSARI,desa
3504160010,KARANGANOM,35.04.05.2009,KARANGANOM,desa
3504160011,KATES,35.04.05.2011,KATES,desa
3504160012,BANARAN,35.04.05.2012,BANARAN,desa
3504160013,JATIMULYO,35.04.05.2013,JATIMULYO,desa
3504170001,KENDAL,35.04.09.2001,KENDAL,desa
3504170002,TAWING,35.04.09.2002,TAWING,desa
3504170003,GONDOSULI,35.04.09.2003,GONDOSULI,desa
3504170004,DUKUH,35.04.09.2004,DUKUH,desa
3504170005,SEPATAN,35.04.09.2005,SEPATAN,desa
3504170006,MACANBANG,35.04.09.2006,MACANBANG,desa
3504170007,KIPING,35.04.09.2007,KIPING,desa
3504170008,REJOSARI,35.04.09.2008,REJOSARI,desa
3504170009,BENDO,35.04.09.2009,BENDO,desa
3504170010,NGRENDENG,35.04.09.2010,NGRENDENG,desa
3504170011,GONDANG,35.04.09.2011,GONDANG,desa
3504170012,BENDUNGAN,35.04.09.2012,BENDUNGAN,desa
3504170013,MOJOARUM,35.04.09.2017,MOJOARUM,desa
3504170014,SIDOMULYO,35.04.09.2015,SIDOMULYO,desa
3504170015,NOTOREJO,35.04.09.2013,NOTOREJO,desa
3504170016,SIDEM,35.04.09.2014,SIDEM,desa
3504170017,BLENDIS,35.04.09.2016,BLENDIS,desa
3504170018,TIUDAN,35.04.09.2018,TIUDAN,desa
3504170019,WONOKROMO,35.04.09.2020,WONOKROMO,desa
3504170020,JARAKAN,35.04.09.2019,JARAKAN,desa
3504180001,WONOREJO,35.04.06.2001,WONOREJO,desa
3504180002,KEDUNGCANGKRING,35.04.06.2002,KEDUNGCANGKRING,desa
3504180003,MULYOSARI,35.04.06.2003,MULYOSARI,desa
3504180004,SEGAWE,35.04.06.2004,SEGAWE,desa
3504180005,PENJOR,35.04.06.2006,PENJOR,desa
3504180006,SAMAR,35.04.06.2005,SAMAR,desa
3504180007,SIDOMULYO,35.04.06.2009,SIDOMULYO,desa
3504180008,KRADINAN,35.04.06.2008,KRADINAN,desa
3504180009,PAGERWOJO,35.04.06.2007,PAGERWOJO,desa
3504180010,GONDANGGUNUNG,35.04.06.2010,GONDANGGUNUNG,desa
3504180011,GAMBIRAN,35.04.06.2011,GAMBIRAN,desa
3504190001,KEDOYO,35.04.07.2001,KEDOYO,desa
3504190002,NGLUTUNG,35.04.07.2002,NGLUTUNG,desa
3504190003,TALANG,35.04.07.2003,TALANG,desa
3504190004,DONO,35.04.07.2005,DONO,desa
3504190005,KROSOK,35.04.07.2004,KROSOK,desa
3504190006,TUGU,35.04.07.2006,TUGU,desa
3504190007,PICISAN,35.04.07.2007,PICISAN,desa
3504190008,NYAWANGAN,35.04.07.2008,NYAWANGAN,desa
3504190009,SENDANG,35.04.07.2009,SENDANG,desa
3504190010,NGLURUP,35.04.07.2010,NGLURUP,desa
3504190011,GEGER,35.04.07.2011,GEGER,desa
3505010001,PLANDIREJO,35.05.05.2003,PLANDIREJO,desa
3505010002,TUMPAKOYOT,35.05.05.2002,TUMPAKOYOT,desa
3505010003,BULULAWANG,35.05.05.2007,BULULAWANG,desa
3505010004,SIDOMULYO,35.05.05.2009,SIDOMULYO,desa
3505010005,TUMPAKKEPUH,35.05.05.2011,TUMPAKKEPUH,desa
3505010006,LOREJO,35.05.05.2010,LOREJO,desa
3505010007,KEDUNGBANTENG,35.05.05.2008,KEDUNGBANTENG,desa
3505010008,BAKUNG,35.05.05.2005,BAKUNG,desa
3505010009,SUMBERDADI,35.05.05.2004,SUMBERDADI,desa
3505010010,PULEREJO,35.05.05.2001,PULEREJO,desa
3505010011,NGREJO,35.05.05.2006,NGREJO,desa
3505020001,TAMBAKREJO,35.05.08.2003,TAMBAKREJO,desa
3505020002,KALIGRENJENG,35.05.08.2002,KALIGRENJENG,desa
3505020003,PASIRAMAN,35.05.08.2001,PASIRAMAN,desa
3505020004,SUMBERBOTO,35.05.08.2004,SUMBERBOTO,desa
3505020005,GUNUNG GEDE,35.05.08.2005,GUNUNGGEDE,desa
3505020006,NGADIPURO,35.05.08.2008,NGADIPURO,desa
3505020007,NGENI,35.05.08.2007,NGENI,desa
3505020008,WONOTIRTO,35.05.08.2006,WONOTIRTO,desa
3505030001,SERANG,35.05.13.2001,SERANG,desa
3505030002,SUMBERSIH,35.05.13.2005,SUMBERSIH,desa
3505030003,KALI GAMBIR,35.05.13.2006,KALIGAMBIR,desa
3505030004,BALE REJO,35.05.13.2010,BALEREJO,desa
3505030005,SUMBER AGUNG,35.05.13.2009,SUMBERAGUNG,desa
3505030006,PANGGUNG REJO,35.05.13.2004,PANGGUNGREJO,desa
3505030007,KALITENGAH,35.05.13.2002,KALITENGAH,desa
3505030008,MARGO MULYO,35.05.13.2003,MARGOMULYO,desa
3505030009,BUMIAYU,35.05.13.2007,BUMIAYU,desa
3505030010,PANGGUNG ASRI,35.05.13.2008,PANGGUNGASRI,desa
3505040001,RINGIN REJO,35.05.20.2004,RINGINREJO,desa
3505040002,SUKOREJO,35.05.20.2006,SUKOREJO,desa
3505040003,TUGU REJO,35.05.20.2008,TUGUREJO,desa
3505040004,WATES,35.05.20.2007,WATES,desa
3505040005,TULUNGREJO,35.05.20.2002,TULUNGREJO,desa
3505040006,PURWOREJO,35.05.20.2001,PURWOREJO,desa
3505040007,SUMBERARUM,35.05.20.2003,SUMBERARUM,desa
3505040008,MOJOREJO,35.05.20.2005,MOJOREJO,desa
3505050006,NGADRI,35.05.16.2010,NGADRI,desa
3505050001,SALAMREJO,35.05.16.2002,SALAMREJO,desa
3505050002,SUMBER KEMBAR,35.05.16.2003,SUMBERKEMBAR,desa
3505050003,BINANGUN,35.05.16.2004,BINANGUN,desa
3505050004,BIROWO,35.05.16.2011,BIROWO,desa
3505050005,SUKORAME,35.05.16.2012,SUKORAME,desa
3505050007,SAMBIGEDE,35.05.16.2007,SAMBIGEDE,desa
3505050008,REJOSO,35.05.16.2005,REJOSO,desa
3505050009,UMBUL DAMAR,35.05.16.2009,UMBULDAMAR,desa
3505050010,TAWANG REJO,35.05.16.2008,TAWANGREJO,desa
3505050011,NGEMBUL,35.05.16.2006,NGEMBUL,desa
3505050012,KEDUNGWUNGU,35.05.16.2001,KEDUNGWUNGU,desa
3505060001,PANDANARUM,35.05.12.2001,PANDANARUM,desa
3505060002,KEDUNG BUNDER,35.05.12.1002,KEDUNGBUNDER,desa
3505060003,SUTOJAYAN,35.05.12.1005,SUTOJAYAN,desa
3505060004,BACEM,35.05.12.2009,BACEM,desa
3505060005,SUMBERJO,35.05.12.2010,SUMBERJO,desa
3505060006,SUKOREJO,35.05.12.1007,SUKOREJO,desa
3505060007,KALIPANG,35.05.12.1004,KALIPANG,desa
3505060008,KEMBANGARUM,35.05.12.1003,KEMBANGARUM,desa
3505060009,JINGGLONG,35.05.12.1006,JINGGLONG,desa
3505060010,KAULON,35.05.12.2011,KAULON,desa
3505060011,JEGU,35.05.12.1008,JEGU,desa
3505070001,PANGGUNGDUWET,35.05.04.2001,PANGGUNGDUWET,desa
3505070002,PAKISAJI,35.05.04.2003,PAKISAJI,desa
3505070003,MARON,35.05.04.2002,MARON,desa
3505070004,KEBONSARI,35.05.04.2004,KEBONSARI,desa
3505070005,BENDOSARI,35.05.04.2005,BENDOSARI,desa
3505070006,SURUHWADANG,35.05.04.2007,SURUHWADANG,desa
3505070007,SUMBERJO,35.05.04.2006,SUMBERJO,desa
3505070008,DAWUHAN,35.05.04.2010,DAWUHAN,desa
3505070009,SUMBERJATI,35.05.04.2012,SUMBERJATI,desa
3505070010,PLUMPUNGREJO,35.05.04.2008,PLUMPUNGREJO,desa
3505070011,JIMBE,35.05.04.2009,JIMBE,desa
3505070012,KADEMANGAN,35.05.04.1011,KADEMANGAN,desa
3505070013,REJOWINANGUN,35.05.04.2013,REJOWINANGUN,desa
3505070014,PLOSOREJO,35.05.04.2014,PLOSOREJO,desa
3505070015,DARUNGAN,35.05.04.2015,DARUNGAN,desa
3505080001,MINGGIRSARI,35.05.10.2001,MINGGIRSARI,desa
3505080002,GOGODESO,35.05.10.2003,GOGODESO,desa
3505080003,KARANGSONO,35.05.10.2007,KARANGSONO,desa
3505080004,SATREYAN,35.05.10.1010,SATREYAN,desa
3505080005,KANIGORO,35.05.10.1008,KANIGORO,desa
3505080006,TLOGO,35.05.10.2006,TLOGO,desa
3505080007,GAPRANG,35.05.10.2004,GAPRANG,desa
3505080008,JATINOM,35.05.10.2002,JATINOM,desa
3505080009,KUNINGAN,35.05.10.2012,KUNINGAN,desa
3505080010,PAPUNGAN,35.05.10.2005,PAPUNGAN,desa
3505080011,BANGGLE,35.05.10.2009,BANGGLE,desa
3505080012,SAWENTAR,35.05.10.2011,SAWENTAR,desa
3505090001,TUMPANG,35.05.14.2001,TUMPANG,desa
3505090002,JABUNG,35.05.14.2005,JABUNG,desa
3505090003,JEBLOG,35.05.14.2004,JEBLOG,desa
3505090004,BENDOSEWU,35.05.14.2006,BENDOSEWU,desa
3505090005,DUREN,35.05.14.2010,DUREN,desa
3505090006,SRAGI,35.05.14.2011,SRAGI,desa
3505090007,WONOREJO,35.05.14.2007,WONOREJO,desa
3505090008,PASIRHARJO,35.05.14.2003,PASIRHARJO,desa
3505090009,KENDALREJO,35.05.14.2002,KENDALREJO,desa
3505090010,KAMULAN,35.05.14.1009,KAMULAN,desa
3505090011,TALUN,35.05.14.1008,TALUN,desa
3505090012,BAJANG,35.05.14.1013,BAJANG,desa
3505090013,KAWERON,35.05.14.1014,KAWERON,desa
3505090014,JAJAR,35.05.14.2012,JAJAR,desa
3505100001,MRONJO,35.05.22.2008,MRONJO,desa
3505100002,MANDESAN,35.05.22.2001,MANDESAN,desa
3505100003,SELOPURO,35.05.22.2004,SELOPURO,desa
3505100004,PLOSO,35.05.22.2006,PLOSO,desa
3505100005,JATITENGAH,35.05.22.2002,JATITENGAH,desa
3505100006,JAMBEWANGI,35.05.22.2003,JAMBEWANGI,desa
3505100007,TEGALREJO,35.05.22.2005,TEGALREJO,desa
3505100008,POPOH,35.05.22.2007,POPOH,desa
3505110001,SIRAMAN,35.05.19.2001,SIRAMAN,desa
3505110002,JUGO,35.05.19.2003,JUGO,desa
3505110003,KESAMBEN,35.05.19.2002,KESAMBEN,desa
3505110004,PAGERGUNUNG,35.05.19.2005,PAGERGUNUNG,desa
3505110005,SUKOANYAR,35.05.19.2010,SUKOANYAR,desa
3505110006,PAGERWOJO,35.05.19.2004,PAGERWOJO,desa
3505110007,TAPAKREJO,35.05.19.2008,TAPAKREJO,desa
3505110008,TEPAS,35.05.19.2006,TEPAS,desa
3505110009,KEMIRIGEDE,35.05.19.2007,KEMIRIGEDE,desa
3505110010,BUMIREJO,35.05.19.2009,BUMIREJO,desa
3505120001,POHGAJIH,35.05.21.2002,POHGAJIH,desa
3505120002,SELOREJO,35.05.21.2003,SELOREJO,desa
3505120003,NGRECO,35.05.21.2010,NGRECO,desa
3505120004,BORO,35.05.21.2009,BORO,desa
3505120005,OLAK ALEN,35.05.21.2008,OLAK ALEN,desa
3505120006,SUMBER AGUNG,35.05.21.2004,SUMBERAGUNG,desa
3505120007,BANJARSARI,35.05.21.2001,BANJARSARI,desa
3505120008,NGRENDENG,35.05.21.2005,NGRENDENG,desa
3505120009,SIDOMULYO,35.05.21.2006,SIDOMULYO,desa
3505120010,AMPELGADING,35.05.21.2007,AMPELGADING,desa
3505130001,SLOROK,35.05.18.2001,SLOROK,desa
3505130002,GENENGAN,35.05.18.2005,GENENGAN,desa
3505130003,JAMBEPAWON,35.05.18.2007,JAMBEPAWON,desa
3505130004,SIDOREJO,35.05.18.2008,SIDOREJO,desa
3505130005,DOKO,35.05.18.2006,DOKO,desa
3505130006,SURU,35.05.18.2002,SURU,desa
3505130007,PLUMBANGAN,35.05.18.2003,PLUMBANGAN,desa
3505130008,SUMBER URIP,35.05.18.2004,SUMBERURIP,desa
3505130009,RESAPOMBO,35.05.18.2009,RESAPOMBO,desa
3505130010,KALIMANIS,35.05.18.2010,KALIMANIS,desa
