kode_bps,nama_bps,kode_dagri,nama_dagri,level
8201140010,BAKUN,82.01.02.2010,BAKUN,desa
8201140011,BUO,82.01.02.2011,BUO,desa
8201140012,BAKUN PANTAI,82.01.02.2012,BAKUN PANTE,desa
8201140013,BARATAKU,82.01.02.2013,BARATAKU,desa
8201140014,GAMKAHE,82.01.02.2014,GAM KAHE,desa
8201140015,PUMADADA,82.01.02.2015,PUMA DADAR,desa
8201140016,BAJA,82.01.02.2016,BAJA,desa
8201140017,BOSALA,82.01.02.2019,BOSALA,desa
8201140019,JANGAILULU,82.01.02.2022,JANGE LILI,desa
8201140020,TOSOMOLO,82.01.02.2021,TOSOMOLO,desa
8201140021,SALU,82.01.02.2020,SALU,desa
8201140022,KAHATOLA,82.01.02.2018,KAHATOLA,desa
8201140024,TOTALA JAYA,82.01.02.2026,TOTALA JAYA,desa
8201140025,TOMODO,82.01.02.2025,TOMODO,desa
8201140026,LINGGUA,82.01.02.2024,LINGGUA,desa
8201140027,BANTOLI,82.01.02.2023,BANTOLI,desa
8201140028,ARUKU,82.01.02.2028,ARUKU,desa
8201140029,BILOTE,82.01.02.2027,BILOTE,desa
8202030006,NUSLIKO,82.02.01.2004,NUSLIKO,desa
8202030007,WERE,82.02.01.2005,WERE,desa
8202030019,NURWEDA,82.02.01.2022,NURWEDA,desa
8202030020,FIDI JAYA,82.02.01.2020,FIDY JAYA,desa
8202030021,SIDANGA,82.02.01.2021,SIDANGA,desa
8202030022,WEDANA,82.02.01.2023,WEDANA,desa
8202030023,GOENG,82.02.01.2024,GOENG,desa
8202031001,KLUTING JAYA,82.02.05.2005,KLUTING JAYA,desa
8202031002,WAIRORO INDAH,82.02.05.2004,WAIRORO INDAH,desa
8202031003,TILOPPE,82.02.05.2001,TILOPE,desa
8202031004,SOSOWOMO,82.02.05.2002,SOSOWOMO,desa
8202031005,LOLEO,82.02.05.2003,LOLEO,desa
8202031006,SUMBER SARI,82.02.05.2007,SUMBER SARI,desa
8202031007,LEMBAH ASRI,82.02.05.2006,LEMBAH ASRI,desa
8202031008,AIR SALOBAR,82.02.05.2008,AIR SALOBAR,desa
8202032001,GEMAF,82.02.04.2001,GEMAF,desa
8202032002,SAGEA,82.02.04.2002,SAGEA,desa
8202032003,FRITU,82.02.04.2003,FRITU,desa
8202032004,WALEH,82.02.04.2004,WALEH,desa
8202032009,KIYA,82.02.04.2008,KIYA,desa
8202033001,KOBE,82.02.07.2004,KOBE,desa
8202033002,SAWAI ITEPO,82.02.07.2003,SAWAI ITEPO,desa
8202033003,LELILEF WAIBULAN,82.02.07.2001,LILILEF WAIBULAN,desa
8202033004,LELILEF SAWAI,82.02.07.2002,LILILEF  SAWAI,desa
8202033005,WOEKOP,82.02.07.2005,WOEKOB,desa
8202033006,WOEJERANA,82.02.07.2006,WOEJERANA,desa
8202033007,KULO JAYA,82.02.07.2007,KULO JAYA,desa
8202041002,SANAFI,82.02.03.2003,SANAFI,desa
8202041001,UMERA,82.02.03.2004,UMERA,desa
8202041003,KACEPI,82.02.03.2002,KACEPI,desa
8202041004,KAPALEO,82.02.03.2001,KAPALEO,desa
8202041005,UMIYAL,82.02.03.2005,UMIYAL,desa
8202041006,SONOF KACEPO,82.02.03.2006,SONOF KACEPO,desa
8202041007,ELFANUN,82.02.03.2007,ELFANUN,desa
8202041008,YAM,82.02.03.2008,YANG,desa
8202042001,YEISOWO,82.02.02.2006,YEISOWO,desa
8202042002,WAILEGI,82.02.02.2004,WAILEGI,desa
8202042005,KIPAI,82.02.02.2005,KIPAI,desa
8202042010,YONDELIU,82.02.02.2012,YONDELIU,desa
8202042011,BAKA JAYA,82.02.02.2013,BAKA JAYA,desa
8202043001,GEMIA,82.02.06.2001,GEMIA,desa
8202043002,TEPELEO,82.02.06.2002,TEPELEO,desa
8202043006,BILIFITU,82.02.06.2006,BILIFITU,desa
8202043007,TEPELEO BATU DUA,82.02.06.2007,TEPELEO BATUDUA,desa
8202043008,PANTURA JAYA,82.02.06.2008,PANTURA JAYA,desa
8202043011,MALIFORO,82.02.06.2011,MALIFORO,desa
8202044001,BOBANE INDAH,82.02.08.2003,BOBANE INDAH,desa
8202044002,BANEMO,82.02.08.2001,BANEMO,desa
8202044003,BOBANE JAYA,82.02.08.2002,BOBANE JAYA,desa
8202044004,MOREALA,82.02.08.2004,MAREALA,desa
8202044005,SIBENPOPO,82.02.08.2005,SIBENPOPE,desa
8202045001,PENITI,82.02.10.2004,PENITI,desa
8202045002,MASURE,82.02.10.2005,MASURE,desa
8202045003,SAKAM,82.02.10.2001,SAKAM,desa
8202045004,PALLO,82.02.10.2006,PALO,desa
8202045005,DAMULI,82.02.10.2003,DAMULI,desa
8202045006,NURSIFA,82.02.10.2002,NURSIFA,desa
8203010004,WAI INA,82.05.03.2005,WAI INA,desa
8203010005,KABAU DARAT,82.05.03.2008,KABAU DARAT,desa
8203010006,ONA,82.05.03.2007,ONA,desa
8203010008,KABAU PANTAI,82.05.03.2006,KABAU PANTAI,desa
8203010009,NAHI,82.05.03.2009,NAHI,desa
8203010010,PARATINA,82.05.03.2010,PARATINA,desa
8203011001,WAI GAI,82.05.09.2001,WAIGAI,desa
8203011002,FUATA,82.05.09.2002,FUATA,desa
8203011003,SEKOM,82.05.09.2004,SKOM,desa
8203011004,WAINIB,82.05.09.2003,WAINIB,desa
8203011005,WAI TAMUA,82.05.09.2005,WAI TAMUA,desa
8203020015,WAILAU,82.05.02.2011,WAILAU,desa
8203020017,PASTINA,82.05.02.2010,PASTINA,desa
8203020018,UMALOYA,82.05.02.2009,UMALOYA,desa
8203020019,WAI IPA,82.05.02.2008,WAI IPA,desa
8203020020,WAI HAMA,82.05.02.2007,WAIHAMA,desa
8203020021,FOGI,82.05.02.2006,FOGI,desa
8203020022,FATCE,82.05.02.2005,FATCEI,desa
8203020023,FALAHU,82.05.02.2004,FALAHU,desa
8203020024,FAGUDU,82.05.02.2002,FAGUDU,desa
8203020025,MANGON,82.05.02.2001,MANGON,desa
8203020026,WAIBAU,82.05.02.2003,WAIBAU,desa
8203021001,BEGA,82.05.07.2005,BEGA,desa
8203021002,FAT-IBA,82.05.07.2004,FAT IBA,desa
8203021003,WAIMAN,82.05.07.2003,WAIMAN,desa
8203021004,SOAMOLE,82.05.07.2002,SOAMOLE,desa
8203021005,WAI BOGA,82.05.07.2001,WAIBOGA,desa
8203021006,MANAF,82.05.07.2006,MANAF,desa
8203022001,WAILIA,82.05.08.2004,WAILIA,desa
8203022002,FATKAUYON,82.05.08.2003,FATKAUYON,desa
8203022003,BALEHA,82.05.08.2002,BALEHA,desa
8203022004,WAI GOYOFA,82.05.08.2001,WAIGOIYOFA,desa
8203022005,SAMA,82.05.08.2005,SAMA,desa
8203022006,WAISEPA,82.05.08.2006,WAISEPA,desa
8203023001,POHEA,82.05.18.2003,POHEA,desa
8203023002,FUKWEU,82.05.18.2004,FUKWEU,desa
8203023003,MALBUFA,82.05.18.2006,MALBUFA,desa
8203023004,BAJO,82.05.18.2002,BAJO,desa
8203023005,MAN GEGA,82.05.18.2001,MAN-GEGA,desa
8203023006,WAININ,82.05.18.2005,WAININ,desa
8203023007,FOKALIK,82.05.18.2007,FOKALIK,desa
8203030006,WAITINA,82.05.01.2001,WAITINA,desa
8203030007,KOW,82.05.01.2006,KAU,desa
8203030008,WAI-TAMELA,82.05.01.2007,WAITAMELA,desa
8203030009,NAFLOW,82.05.01.2016,NAFLO,desa
8203030010,KARAMAT TITDOY,82.05.01.2013,KARAMAT TITDOY,desa
8203031001,BARU AKOL,82.05.11.2001,BURUAKOL,desa
8203031002,CAPALULU,82.05.11.2002,CAPALULU,desa
8203031003,ORIFOLA,82.05.11.2003,URIFOLA,desa
8203031004,WAILOBA,82.05.11.2005,WAILOBA,desa
8203031005,MANGOLI,82.05.11.2004,MANGOLI,desa
8203031006,WAITULIA,82.05.11.2007,WAITULIA,desa
8203031007,WAI U,82.05.11.2008,WAI U,desa
8203031008,PASLAL,82.05.11.2006,PASLAL,desa
8203031009,JERE,82.05.11.2009,JERE,desa
8203032001,KAWATA,82.05.10.2001,KAWATA,desa
8203032002,PELITA JAYA,82.05.10.2003,PELITA JAYA,desa
8203032003,WAISAKAI,82.05.10.2002,WAISAKAI,desa
8203032004,WAISUM,82.05.10.2004,WAISUM,desa
8203040001,PAS IPA,82.05.06.2009,PAS IPA,desa
8203040002,DOFA,82.05.06.2001,DOFA,desa
8203040003,LEKO KADAI,82.05.06.2002,LEKOKADAI,desa
8203040004,LEKOSULA,82.05.06.2003,LEKOSULA,desa
8203040015,PELITA,82.05.06.2014,PELITA,desa
8203040016,JOHOR,82.05.06.2017,JOHOR,desa
8203040017,LELYABA,82.05.06.2018,LELYABA,desa
8203041001,FALABISAHAYA,82.05.13.2001,FALABISAHAYA,desa
8203041002,MADAPUHI,82.05.13.2003,MODAPUHI,desa
8203041003,PASTABULU,82.05.13.2004,PASTABULU,desa
8203041004,MODAPIA,82.05.13.2002,MODAPIA,desa
8203041005,MINALULI,82.05.13.2006,MINALULI,desa
8203041006,SANIAHAYA,82.05.13.2005,SANIAHAYA,desa
8203041007,MADAPUHI TRANS,82.05.13.2007,MODAPUHI TRANS,desa
8203042001,AUPONHIA,82.05.12.2004,AUPONHIA,desa
8203042002,BUYA,82.05.12.2003,BUYA,desa
8203042004,WAI KAFIA,82.05.12.2002,WAIKAFIA,desa
8203042005,KAPORO,82.05.12.2001,KAPORO,desa
8203042006,WAILAB,82.05.12.2005,WAILAB,desa
8204010001,LOLEO,82.04.05.2005,LOLEO,desa
8204010002,MANO,82.04.05.2004,MANO,desa
8204010003,SOLIGI,82.04.05.2007,SOLIGI,desa
8204010004,WAYALOAR,82.04.05.2001,WAYALOAR,desa
8204010005,FLUK,82.04.05.2002,FLUK,desa
8204010006,BOBO,82.04.05.2003,BOBO,desa
8204010008,OCIMALOLEO,82.04.05.2009,OCIMALOLEO,desa
8204010009,GAMBARU,82.04.05.2008,GAMBARU,desa
8204020008,ANGGAI,82.04.06.2006,ANGGAI,desa
8204020009,SAMBIKI,82.04.06.2005,SAMBIKI,desa
8204020011,JIKOTAMO,82.04.06.2004,JIKOTAMO,desa
8204020013,LAIWUI,82.04.06.2001,LAIWUI,desa
8204020014,BUTON,82.04.06.2003,BUTON,desa
8204020015,BARU,82.04.06.2002,BARU,desa
8204020016,AKEGULA,82.04.06.2020,AKEGULA,desa
8204020021,KAWASI,82.04.06.2021,KAWASI,desa
8204020022,AIR MANGGA,82.04.06.2014,AIR MANGGA INDAH,desa
8204021001,MANATAHAN,82.04.28.2004,MANATAHAN,desa
8204021002,JIKOHAY,82.04.28.2003,JIKOHAI,desa
8204021003,ALAM KENANGA,82.04.28.2001,ALAM KENANGA,desa
8204021004,SOA SANGAJI,82.04.28.2005,SOA SANGAJI,desa
8204021005,ALAM PELITA,82.04.28.2002,ALAM PELITA,desa
8204021006,TAPA,82.04.28.2006,TAPA,desa
8204022001,SUM,82.04.29.2002,SUM,desa
8204022002,KELO,82.04.29.2001,KELO,desa
8204022003,SUSEPE,82.04.29.2003,SUSEPE,desa
8204022004,WOOI,82.04.29.2004,WOOI,desa
8204023001,PASIR PUTIH,82.04.30.2006,PASIR PUTIH,desa
8204023002,CAP,82.04.30.2001,CAP,desa
8204023003,GALALA,82.04.30.2003,GALALA,desa
8204023004,MADAPOLO BARAT,82.04.30.2004,MADOPOLO BARAT,desa
8204023005,MADAPOLO,82.04.30.2002,MADOPOLO,desa
8204023006,MADAPOLO TIMUR,82.04.30.2007,MADOPOLO TIMUR,desa
8204023007,WARINGI,82.04.30.2005,WARINGI,desa
8204030034,TOMORI,82.04.08.2004,TOMORI,desa
8204030035,LABUHA,82.04.08.2001,LABUHA,desa
8204030036,AMASING KOTA,82.04.08.2002,AMASING KOTA,desa
8204030037,AMASING KALI,82.04.08.2003,AMASING KALI,desa
8204030038,INDOMUT,82.04.08.2009,INDOMUT,desa
8204030039,BELANG BELANG,82.04.08.2010,BELANG BELANG,desa
8204030040,SUMAE,82.04.08.2026,SUMAE,desa
8204030041,KAPUTUSAN,82.04.08.2027,KAPUTUSAN,desa
8204030042,HIDAYAT,82.04.08.2040,HIDAYAT,desa
8204030043,MARABOSE,82.04.08.2041,MARABOSE,desa
8204030044,AMASING KOTA BARAT,82.04.08.2030,AMASING KOTA BARAT,desa
8204030045,AMASING KOTA UTARA,82.04.08.2031,AMASING KOTA UTARA,desa
8204030046,AWANGGOA,82.04.08.2032,AWANGGOA,desa
8204030047,SUMA TINGGI,82.04.08.2036,SUMA TINGGI,desa
8204031001,YOYOK,82.04.19.2006,YOYOK,desa
8204031002,TABALEMA,82.04.19.2005,TABALEMA,desa
8204031003,GALALA,82.04.19.2004,GALALA,desa
8204031004,JIKO,82.04.19.2003,JIKO,desa
8204031005,BAHU,82.04.19.2002,BAHU,desa
8204031006,LELE,82.04.19.2001,LELE,desa
8204032001,WAYA,82.04.20.2003,WAYA,desa
8204032002,INDONG,82.04.20.2002,INDONG,desa
8204032003,BOBO,82.04.20.2006,BOBO,desa
8204032004,PELITA JAYA,82.04.20.2001,PELITA,desa
8204032005,AKEDABO,82.04.20.2005,AKEDABO,desa
8204032006,LOLEONGUSU,82.04.20.2004,LELEONGUSU,desa
8204033001,GANDASULI,82.04.17.2004,GANDASULI,desa
8204033002,KUPAL,82.04.17.2003,KUPAL,desa
8204033003,SAWADAI,82.04.17.2005,SAWADAI,desa
8204033004,KUBUNG,82.04.17.2009,KUBUNG,desa
8204033005,TUAKONA,82.04.17.2006,TUOKONA,desa
8204033006,PANAMBUANG,82.04.17.2010,PANAMBOANG,desa
8204033007,MANDAONG,82.04.17.2002,MANDAONG,desa
8204033008,TEMBAL,82.04.17.2008,TEMBAL,desa
8204033009,KAMPUNG MAKIAN,82.04.17.2001,KAMPUNG MAKIAN,desa
8204033010,PAPALOANG,82.04.17.2007,PAPALOANG,desa
8204034001,KAMPUNG BARU,82.04.18.2006,KAMPUNG BARU,desa
8204034002,BATUTAGA,82.04.18.2007,BATUTAGA,desa
8204034003,PARAPAKANDA,82.04.18.2004,PRAPAKANDA,desa
8204034004,TANJUNG OBIT,82.04.18.2003,TANJUNG OBIT,desa
8204034005,BAJO,82.04.18.2002,BAJO,desa
8204034006,PASIMBAOS,82.04.18.2008,PAISUMBAOS,desa
8204034007,SAWANAKAR,82.04.18.2001,SAWANGAKAR,desa
8204034008,TOIN,82.04.18.2005,TOIN,desa
8204040012,BABANG,82.04.07.2001,BABANG,desa
8204040013,BORI,82.04.07.2013,BORI,desa
8204040014,NYONYIFI,82.04.07.2014,NYONYIFI,desa
8204040015,SABATANG,82.04.07.2015,SABATANG,desa
8204040016,GORO GORO,82.04.07.2016,GORO-GORO,desa
8204040017,TIMLONGA,82.04.07.2018,TIMLONGA,desa
8204040018,SALI KECIL,82.04.07.2017,SALI KECIL,desa
8204040021,WAYAMIGA,82.04.07.2022,WAYAMIGA,desa
8204040022,SAYOANG,82.04.07.2021,SAYOANG,desa
8204040023,KAIREU,82.04.07.2023,KAIREU,desa
8204041001,TABANGAME,82.04.21.2006,TABANGAME,desa
8204041002,WAYAUA,82.04.21.2001,WAYAUA,desa
8204041003,TABAJAYA,82.04.21.2007,TABAJAYA,desa
8204041004,SILANG,82.04.21.2002,SILANG,desa
8204041005,LIARO,82.04.21.2003,LIARO,desa
8204041006,WAYA KUBA,82.04.21.2005,WAYAKUBA,desa
8204041007,PIGARAJA,82.04.21.2004,PIGARAJA,desa
8204042001,TAWA BACAN TIMUR,82.04.22.2007,TAWA,desa
8204042002,SONGA,82.04.22.2006,SONGA,desa
8204042003,BIBINOI,82.04.22.2005,BIBINOI,desa
8204042004,TABAPOMA,82.04.22.2004,TABAPOMA,desa
8204042005,TUTUPA,82.04.22.2003,TUTUPA,desa
8204042006,TOMARA,82.04.22.2002,TOMARA,desa
8204042007,WAYATIM,82.04.22.2001,WAYATIM,desa
8204050001,WIRING YOYOK,82.04.09.2015,WIRING,desa
8204050002,TAWABI,82.04.09.2014,TAWABI,desa
8204050016,NONDANG,82.04.09.2016,NONDANG,desa
8204050017,INDARI,82.04.09.2001,INDARI,desa
8204050018,KUSUBIBI,82.04.09.2017,KUSUBIBI,desa
8204050019,KOKOTU,82.04.09.2030,KOKOTU,desa
8204050028,KOTUNANG,82.04.09.2018,NANG,desa
8204051001,KAKUPANG,82.04.15.2009,KUKUPANG,desa
8204051002,MARIKAPAL,82.04.15.2008,MARIKAPAL,desa
8204051003,BISORI,82.04.15.2007,BISORI,desa
8204051004,DOKO,82.04.15.2006,DOKO,desa
8204051005,PALAMEA,82.04.15.2005,PALAMEA,desa
8204051006,ARUMAMANG,82.04.15.2004,ARUMAMANG,desa
8204051007,LATA LATA,82.04.15.2002,LATA LATA,desa
8204051008,SIDANGA,82.04.15.2001,SIDANGA,desa
8204051009,SENGGA BARU,82.04.15.2003,SENGGA BARU,desa
8204051010,IMBU IMBU,82.04.15.2010,IMBU IMBU,desa
8204052001,TAWA BACAN BARAT,82.04.16.2002,TAWA,desa
8204052002,MARITOSU,82.04.16.2003,MARITUSO,desa
8204052003,LOLEO JAYA,82.04.16.2001,LOLEO JAYA,desa
8204052004,KOUBALABALA,82.04.16.2004,KOU BALABALA,desa
8204052005,LOLEO MEKAR,82.04.16.2005,LOLEO MEKAR,desa
8204052006,KASIRUTA DALAM,82.04.16.2008,KASIRUTA DALAM,desa
8204052007,JERET,82.04.16.2007,JERET,desa
8204052008,TUTUHU,82.04.16.2006,TUTUHU,desa
8204053001,SIDOPO,82.04.14.2001,SIDOPO,desa
8204053002,GORUA LOLARO,82.04.14.2002,LOLAROGURUA,desa
8204053003,NUSA BABULLAH,82.04.14.2003,NUSA BABULLAH,desa
8204053004,JOJAME,82.04.14.2004,JOJAME,desa
8204053005,YABA,82.04.14.2005,YABA,desa
8204053006,GETI BARU,82.04.14.2007,GETI BARU,desa
8204053007,GETI LAMA,82.04.14.2006,GETI LAMA,desa
8204053008,GILALANG,82.04.14.2008,GILALANG,desa
8204060004,LIGUA,82.04.02.2016,LIGUA,desa
8204060005,KIDA,82.04.02.2017,KIDA,desa
8204060006,BULI,82.04.02.2018,BULI,desa
8204060011,LELEI,82.04.02.2021,LELEI,desa
8204060012,TALIMAU,82.04.02.2019,TALIMAU,desa
8204060013,TAWABI,82.04.02.2029,TAWABI,desa
8204060015,GURUAPIN,82.04.02.2023,GURUAPIN,desa
8204060016,BAJO,82.04.02.2022,BAJO,desa
8204060017,GUNANGE,82.04.02.2020,GUNANGE,desa
8204060019,KARAMAT,82.04.02.2024,KARAMAT,desa
8204060024,LAIGOMA,82.04.02.2006,LAIGOMA,desa
8204060025,GAFI,82.04.02.2005,GAFI,desa
8204060026,SIKO,82.04.02.2004,SIKO,desa
8204060027,DOROLAMO,82.04.02.2030,DOROLAMO,desa
8204061001,BOKIMIAKE,82.04.11.2001,BOKIMIAKE,desa
8204061002,HATEJAWA,82.04.11.2002,HATEJAWA,desa
8204061003,BUSUA,82.04.11.2003,BUSUA,desa
8204061004,FOFAO,82.04.11.2004,FOFAO,desa
8204062001,SAGAWELE,82.04.12.2004,SAGAWELE,desa
8204062002,POSI POSI,82.04.12.2003,POSI-POSI,desa
8204062003,NGUTE NGUTE,82.04.12.2001,NGUTE-NGUTE,desa
8204062004,LALUIN,82.04.12.2002,LALUIN,desa
8204062005,PASIR PUTIH,82.04.12.2006,PASIR PUTIH,desa
8204062006,ORIMAKURUNGA,82.04.12.2005,ORIMAKURUNGA,desa
8204063001,AKE JAILOLO,82.04.13.2004,AKE JAILOLO,desa
8204063002,GAYAP,82.04.13.2003,GAYAP,desa
8204063003,LAROMABATI,82.04.13.2002,LAROMABATI,desa
8204063004,MODAYAMA,82.04.13.2001,MODAYAMA,desa
8204063005,NGOKOMALAKO,82.04.13.2006,NGOKOMALAKO,desa
8204063006,WAYASIPANG,82.04.13.2005,WAYASIPANG,desa
8204070004,WAILOA,82.04.01.2014,WAILOA,desa
8204070005,GURUA,82.04.01.2013,GURUA,desa
8204070006,DAURI,82.04.01.2012,DAURI,desa
8204070007,PLOILI,82.04.01.2011,PLOILI,desa
8204070008,SAMSUMA,82.04.01.2010,SUMA,desa
8204070009,MATANGTENGIN,82.04.01.2008,MATENTENGIN,desa
8204070010,KYOWOR,82.04.01.2007,KYOWOR,desa
8204070011,RABUTDAIO,82.04.01.2001,RABUTDAIYO,desa
8204070012,WAIGITANG,82.04.01.2022,WAIGITANG,desa
8204070017,SANGAPATI,82.04.01.2009,SANGAPATI,desa
8204070018,GITANG,82.04.01.2006,GITANG,desa
8204070019,DALAM,82.04.01.2005,DALAM,desa
8204070020,WALO,82.04.01.2004,WALO,desa
8204070021,GORUP,82.04.01.2003,GORUP,desa
8204071001,OMBAWA,82.04.10.2003,OMBAWA,desa
8204071002,BOBAWAE,82.04.10.2002,BOBAWAE,desa
8204071003,MALAPAT,82.04.10.2001,MALAPAT,desa
8204071004,SEBELEI,82.04.10.2007,SEBELEI,desa
8204071005,TALAPAO,82.04.10.2006,TALAPAON,desa
8204071006,MATEKETEN,82.04.10.2005,MATEKETEN,desa
8204071007,TEGONO,82.04.10.2004,TEGONO,desa
8204080011,LEMO LEMO,82.04.04.2023,LEMO LEMO,desa
8204080012,PAPACEDA,82.04.04.2022,PAPACEDA,desa
8204080013,OHA,82.04.04.2021,OHA,desa
8204080014,BALITATA,82.04.04.2020,BALITATA,desa
8204080015,SAKETA,82.04.04.2019,SAKETA,desa
8204080016,CANGO,82.04.04.2018,CANGO,desa
8204080017,KOITITI,82.04.04.2017,KOITITI,desa
8204080018,DORO,82.04.04.2016,DORO,desa
8204080034,TABAMASA,82.04.04.2036,TABAMASA,desa
8204080035,BUMI RAHMAT,82.04.04.2029,BUMI RAHMAT,desa
8204081001,DOWORA,82.04.23.2002,DOWORA,desa
8204081002,SEKELY,82.04.23.2006,SEKELY,desa
8204081003,YAMLY,82.04.23.2008,YAMLI,desa
8204081004,GANE DALAM,82.04.23.2003,GANE DALAM,desa
8204081005,JIBUBU,82.04.23.2004,JIBUBU,desa
8204081006,AWIS,82.04.23.2001,AWIS,desa
8204081007,PASI PALELE,82.04.23.2005,PASIPALELE,desa
8204081008,TAWA,82.04.23.2007,TAWA,desa
8204082001,BOSO,82.04.24.2002,BOSO,desa
8204082003,DOLIK,82.04.24.2003,DOLIK,desa
8204082004,SUKA DAMAI,82.04.24.2011,SUKA DAMAI,desa
8204082005,TOKAKA,82.04.24.2012,TOKAKA,desa
8204082006,NURJIHAT,82.04.24.2007,NURJIHAT,desa
8204082007,MOLOKU,82.04.24.2006,MOLOKU,desa
8204082008,SAMO,82.04.24.2010,SAMO,desa
8204082009,SAMAT,82.04.24.2009,SAMAT,desa
8204082010,POSI POSI,82.04.24.2008,POSI POSI,desa
8204082011,GUMIRA,82.04.24.2005,GUMIRA,desa
8204082012,BATULAK,82.04.24.2001,BATULAK,desa
8204083001,GONONE,82.04.25.2001,GONONE,desa
8204083002,PULAU GALA,82.04.25.2005,PULAU GALA,desa
8204083003,TAWABI,82.04.25.2006,TAWABI,desa
8204083004,KUKUPANG,82.04.25.2002,KAKUPANG,desa
8204083005,KURUNGA,82.04.25.2003,KURUNGA,desa
8204083006,YOMEN,82.04.25.2007,YOMEN,desa
8204083007,LIBOBA HIJRAH,82.04.25.2004,LIBOBA HIJRAH,desa
8204090006,WOSI,82.04.03.2008,WOSI,desa
8204090008,AKELAMO,82.04.03.2006,AKELAMO,desa
8204090013,SUMBER MAKMUR,82.04.03.2014,SUMBER MAKMUR,desa
8204090014,LALUBI,82.04.03.2005,LALUBI,desa
8204090015,MAFFA,82.04.03.2001,MAFFA,desa
8204090016,FOYA,82.04.03.2002,FOYA,desa
8204090017,TOBARU,82.04.03.2003,TOBARU,desa
8204090018,FOYA TOBARU,82.04.03.2004,FOYA TOBARU,desa
8204090020,TANJUNG JERE,82.04.03.2025,TANJUNG JERE,desa
8204090021,KEBUN RAJA,82.04.03.2022,KEBUN RAJA,desa
8204090022,KOTA LOOW,82.04.03.2020,KOTALOW,desa
8204091001,TABAHIDAYAH,82.04.27.2006,TABAHIDAYAH,desa
8204091002,LUIM,82.04.27.2003,LUIM,desa
8204091003,BISUI,82.04.27.2001,BISUI,desa
8204091004,LELEWI,82.04.27.2002,LELEWI,desa
8204091005,TAGEA,82.04.27.2008,TAGIA,desa
8204091006,MATUTING,82.04.27.2004,MATUTING,desa
8204091007,MATUTING TANJUNG,82.04.27.2005,MATUTING TANJUNG,desa
8204091008,TABAHIJRAH,82.04.27.2007,TABAHIJRAH,desa
8204092001,GANE LUAR,82.04.26.2002,GANE LUAR,desa
8204092002,RANGA RANGA,82.04.26.2004,RANGA RANGA,desa
8204092003,KUWO,82.04.26.2003,KUWO,desa
8204092004,SAWAT,82.04.26.2005,SAWAT,desa
8204092005,GAIMU,82.04.26.2001,GAIMU,desa
8205010009,TAHANE,82.03.08.2004,TAHANE,desa
8205010011,MATSA,82.03.08.2005,MATSA,desa
8205010013,NGOFAKIAHA,82.03.08.2001,NGOFA KIAHA,desa
8205010014,SAMSUMA,82.03.08.2003,SAMSUMA,desa
8205010015,NGOFAGITA,82.03.08.2002,NGOFA GITA,desa
8205010016,PELERI,82.03.08.2016,PELERI,desa
8205010019,MALAPA,82.03.08.2014,MALAPA,desa
8205010020,MAILOA,82.03.08.2015,MAILOA,desa
8205010021,NGOFABOBAWA,82.03.08.2013,NGOFA BOBAWA,desa
8205010022,SOMA,82.03.08.2012,SOMA,desa
8205010023,TAGONO,82.03.08.2011,TAGONO,desa
8205010024,BOBAWA,82.03.08.2007,BOBAWA,desa
8205010025,TAFASOHO,82.03.08.2009,TAFASOHO,desa
8205010026,TALAPAO,82.03.08.2008,TALAPAO,desa
8205010027,SABALE,82.03.08.2010,SABALEH,desa
8205010028,TABOBO,82.03.08.2023,TABOBO,desa
8205010029,BALISOSANG,82.03.08.2024,BALISOSANG,desa
8205010030,SOSOL,82.03.08.2025,SOSOL/MALIFUT,desa
8205010031,GAYOK,82.03.08.2027,GAYOK,desa
8205010032,WANGEOTAK,82.03.08.2026,WANGEOTEK,desa
8205010033,BUKIT TINGGI,82.03.08.2019,BUKIT TINGGI,desa
8205010034,TERPADU,82.03.08.2022,TERPADU,desa
8205011001,PASIR PUTIH,82.03.22.2006,PASIR PUTIH,desa
8205011002,BOBANEIGO,82.03.22.2007,BOBANEIGO,desa
8205011003,TETEWANG,82.03.22.2008,TETEWANG,desa
8205011004,AKELAMO KAO,82.03.22.2009,AKELAMO KAO,desa
8205011005,GAMSUNGI,82.03.22.2010,GAMSUNGI,desa
8205011006,DUM DUM,82.03.22.2011,DUM-DUM,desa
8205011007,TIOWOR,82.03.22.2001,TIOWOR,desa
8205011008,TABANOMA,82.03.22.2003,TOBANOMA,desa
8205011009,KUNTUM MEKAR,82.03.22.2005,KUNTUM MEKAR,desa
8205011010,BARUMADEHE,82.03.22.2004,BARUMADEHE,desa
8205011011,MAKAELING,82.03.22.2002,MAKAELING,desa
8205020004,KAO,82.03.07.2001,KAO,desa
8205020005,WARINGIN LELEWI,82.03.07.2009,WARINGIN LELEWI,desa
8205020006,JATI,82.03.07.2002,JATI,desa
8205020007,SOASANGAJI DIM DIM,82.03.07.2010,SOA SANGAJI DIM-DIM,desa
8205020008,SASUR,82.03.07.2011,SASUR,desa
8205020009,KUSU,82.03.07.2003,KUSU,desa
8205020010,POPON,82.03.07.2012,POPON,desa
8205020020,KUKUMUTUK,82.03.07.2038,KUKUMUTUK,desa
8205020021,PATANG,82.03.07.2037,PATANG,desa
8205020022,BIANG,82.03.07.2036,BIANG,desa
8205020025,WARINGIN LAMO,82.03.07.2039,WARINGIN LAMO,desa
8205020026,GORUANG,82.03.07.2050,GORUANG,desa
