kode_bps,nama_bps,kode_dagri,nama_dagri,level
5309074006,NISA NULAN,53.06.17.2005,NISA NULAN,desa
5309074007,KOLI MASANG,53.06.17.2002,KOLIMASANG,desa
5309074008,KOLIPETUNG,53.06.17.2008,KOLIPETUNG,desa
5310010001,WOLOWIRO,53.07.01.2003,WOLOWIRO,desa
5310010002,MAULOO,53.07.01.2012,MAULOO,desa
5310010003,MBENGU,53.07.01.2004,MBENGU,desa
5310010004,PAGA,53.07.01.2005,PAGA,desa
5310010008,LENANDARETA,53.07.01.2008,LENANDARETA,desa
5310010015,MASEBEWA,53.07.01.2001,MASABEWA,desa
5310010016,WOLOREGA,53.07.01.2013,WOLOREGA,desa
5310010017,WOLOWONA,53.07.01.2015,WOLOWONA,desa
5310011001,KOROBHERA,53.07.02.2007,KOROBHERA,desa
5310011002,DOBO,53.07.02.2002,DOBO,desa
5310011003,BHERA,53.07.02.2001,BHERA,desa
5310011004,WOLODHESA,53.07.02.2006,WOLODHESA,desa
5310011005,GERA,53.07.02.2003,GERA,desa
5310011006,LIAKUTU,53.07.02.2004,LIAKUTU,desa
5310011007,PARABUBU,53.07.02.2005,PARABUBU,desa
5310011008,DOBO NUA PUU,53.07.02.2010,DOBO NUAPUU,desa
5310011009,KOWI,53.07.02.2009,KOWI,desa
5310011010,NAPU GERA,53.07.02.2008,NAPUGERA,desa
5310012009,BU SELATAN,53.07.17.2001,BU SELATAN,desa
5310012010,DETUBINGA,53.07.17.2006,DETUBINGA,desa
5310012011,BU UTARA,53.07.17.2002,BU UTARA,desa
5310012012,BU WATUWETI,53.07.17.2003,BU WATUWETI,desa
5310012013,LOKE,53.07.17.2004,LOKE,desa
5310012014,RENGGARASI,53.07.17.2005,RENGGARASI,desa
5310012018,POMA,53.07.17.2008,POMA,desa
5310012021,TUWA,53.07.17.2007,TUWA,desa
5310020001,KOLIDETUNG,53.07.03.2004,KOLIDETUNG,desa
5310020002,KOROWUWU,53.07.03.2003,KOROWUWU,desa
5310020003,HEPANG,53.07.03.2007,HEPANG,desa
5310020004,LELA,53.07.03.2001,LELA,desa
5310020005,WATUTEDANG,53.07.03.2002,WATUTEDANG,desa
5310020006,SIKKA,53.07.03.2005,SIKKA,desa
5310020007,ILIGAI,53.07.03.2006,ILIGAI,desa
5310020008,BAOPAAT,53.07.03.2008,BAOPAAT,desa
5310020009,DU,53.07.03.2009,DU,desa
5310030001,HOKOR,53.07.11.2001,HOKOR,desa
5310030002,WOLONWALU,53.07.11.2002,WOLONWALU,desa
5310030003,WOLOKOLI,53.07.11.2003,WOLOKOLI,desa
5310030004,BOLA,53.07.11.2004,BOLA,desa
5310030005,UMAUTA,53.07.11.2005,UMAUTA,desa
5310030006,IPIR,53.07.11.2006,IPIR,desa
5310031007,WOLOMOTONG,53.07.20.2007,WOLOMOTONG,desa
5310031008,KLOANGPOPOT,53.07.20.2006,KLOANGPOPOT,desa
5310031009,WATUMERAK,53.07.20.2004,WATUMERAK,desa
5310031010,WOGALIRIT,53.07.20.2003,WOGALIRIT,desa
5310031011,WAIHAWA,53.07.20.2001,WAIHAWA,desa
5310031012,NEN BURA,53.07.20.2002,NENBURA,desa
5310031016,WOLONTERANG,53.07.20.2005,WOLONTERANG,desa
5310032013,NATAKOLI,53.07.21.2003,NATAKOLI,desa
5310032014,HEBING,53.07.21.2002,HEBING,desa
5310032015,HALE,53.07.21.2001,HALE,desa
5310032017,EGON GAHAR,53.07.21.2004,EGON GAHAR,desa
5310040010,NANGAHALE,53.07.08.2010,NANGAHALE,desa
5310040015,TALIBURA,53.07.08.2013,TALIBURA,desa
5310040016,DARAT GUNUNG,53.07.08.2001,DARAT GUNUNG,desa
5310040017,DARAT PANTAI,53.07.08.2011,DARAT PANTAI,desa
5310040018,NEBE,53.07.08.2006,NEBE,desa
5310040019,HIKONG,53.07.08.2003,HIKONG,desa
5310040020,KRINGA,53.07.08.2014,KRINGA,desa
5310040021,OJANG,53.07.08.2002,OJANG,desa
5310040022,WAILAMUNG,53.07.08.2007,WAILAMUNG,desa
5310040023,LEWOMADA,53.07.08.2008,LEWOMADA,desa
5310040026,TIMUTAWA,53.07.08.2017,TIMUTAWA,desa
5310040027,BAANG KOOR,53.07.08.2015,BANGKOOR,desa
5310041001,POGON,53.07.09.2003,POGON,desa
5310041002,AIBURA,53.07.09.2004,AIBURA,desa
5310041003,WAIRBLELER,53.07.09.2005,WAIRBLELER,desa
5310041004,HODER,53.07.09.2006,HODER,desa
5310041005,EGON,53.07.09.2002,EGON,desa
5310041006,NANGATOBONG,53.07.09.2008,NANGATOBONG,desa
5310041007,WAIRTERANG,53.07.09.2007,WAIRTERANG,desa
5310041008,WATUDIRAN,53.07.09.2009,WATUDIRAN,desa
5310041009,RUNUT,53.07.09.2001,RUNUT,desa
5310042011,NATARMAGE,53.07.13.2001,NATARMAGE,desa
5310042012,PRUDA,53.07.13.2003,PRUDA,desa
5310042013,WERANG,53.07.13.2004,WERANG,desa
5310042014,TANARAWA,53.07.13.2002,TANARAWA,desa
5310042024,ILINMEDO,53.07.13.2006,ILINMEDO,desa
5310042025,TUA BAO,53.07.13.2005,TUA BAO,desa
5310050005,UMAGERA,53.07.10.2016,UMAGERA,desa
5310050006,IAN TENA,53.07.10.2009,IANTENA,desa
5310050007,KOPONG,53.07.10.2007,KOPONG,desa
5310050008,SEUSINA,53.07.10.2005,SEUSINA,desa
5310050014,NAMANGKEWA,53.07.10.2008,NAMANGKEWA,desa
5310050022,WAIARA,53.07.10.2021,WAIARA,desa
5310050023,GELITING,53.07.10.2020,GELITING,desa
5310050024,WAIRKOJA,53.07.10.2024,WAIRKOJA,desa
5310051009,HEWOKLOANG,53.07.18.2005,HEWOKLOANG,desa
5310051010,HEOPUAT,53.07.18.2006,HEOPUAT,desa
5310051011,WOLOMAPA,53.07.18.2002,WOLOMAPA,desa
5310051012,RUBIT,53.07.18.2001,RUBIT,desa
5310051013,KAJOWAIR,53.07.18.2004,KAJOWAIR,desa
5310051020,BAOMEKOT,53.07.18.2003,BAOMEKOT,desa
5310051021,MUNERANA,53.07.18.2007,MUNERANA,desa
5310052001,TEKAIKU,53.07.19.2001,TEKA IKU,desa
5310052002,MEKENDETUN,53.07.19.2002,MEKENDETUNG,desa
5310052003,BLATATATIN,53.07.19.2004,BALATATATIN,desa
5310052004,KOKOWAHOR,53.07.19.2003,KOKOWAHOR,desa
5310052015,WATUMILOK,53.07.19.2007,WATUMILOK,desa
5310052016,TANADUEN,53.07.19.2006,TANA DUEN,desa
5310052017,WATULIWUNG,53.07.19.2005,WATULIWUNG,desa
5310052018,HABI,53.07.19.2008,HABI,desa
5310052019,LANGIR,53.07.19.2009,LANGIR,desa
5310061001,NITUNGLEA,53.07.06.2005,NITUNGLEA,desa
5310061002,LIDI,53.07.06.2008,LIDI,desa
5310061003,RERUWAIRERE,53.07.06.2002,RERUWAIRERE,desa
5310061004,MALURIWU,53.07.06.2001,MALURIWU,desa
5310061005,KESOKOJA,53.07.06.2007,KESOKOJA,desa
5310061006,LADOLAKA,53.07.06.2004,LADOLAKA,desa
5310061007,TUANGGEO,53.07.06.2003,TUANGGEO,desa
5310061008,ROKIROLE,53.07.06.2006,ROKIROLE,desa
5310062001,KOTING C,53.07.16.2003,KOTING C,desa
5310062002,KOTING D,53.07.16.2004,KOTING D,desa
5310062003,PAUBEKOR,53.07.16.2005,PAUBEKOR,desa
5310062004,KOTING B,53.07.16.2002,KOTING B,desa
5310062005,KOTING A,53.07.16.2001,KOTING A,desa
5310062006,RIBANG,53.07.16.2006,RIBANG,desa
5310063001,NELLE WUTUNG,53.07.07.2003,NELLE WUTUNG,desa
5310063002,NELLE LORANG,53.07.07.2005,NELLA LORANG,desa
5310063003,MANUBURA,53.07.07.2006,MANUBURA,desa
5310063004,NELLE BARAT,53.07.07.2004,NELLE BARAT,desa
5310063005,NELLE URUNG,53.07.07.2002,NELLE URUNG,desa
5310070001,TILANG,53.07.04.2010,TILANG,desa
5310070002,LUSITADA,53.07.04.2007,LUSITADA,desa
5310070003,BLORO,53.07.04.2008,BLORO,desa
5310070004,TEBUK,53.07.04.2003,TEBUK,desa
5310070005,NITA,53.07.04.2001,NITA,desa
5310070006,TAKAPLAGER,53.07.04.2002,TAKAPLAGER,desa
5310070007,NITAKLOANG,53.07.04.2005,NITAKLOANG,desa
5310070008,WULIWUTIK,53.07.04.2006,WULIWUTIK,desa
5310070009,LADOGAHAR,53.07.04.2004,LADOGAHAR,desa
5310070010,RIIT,53.07.04.2009,RIIT,desa
5310070011,NIRANGKLIUNG,53.07.04.2011,NIRANGKLIUNG,desa
5310070015,MAHEBORA,53.07.04.2017,MAHEBORA,desa
5310071001,KOLISIA,53.07.12.2004,KOLISIA,desa
5310071002,MAGEPANDA,53.07.12.2001,MAGEPANDA,desa
5310071003,REROROJA,53.07.12.2002,REROROJA,desa
5310071004,KOLISIA B,53.07.12.2005,KOLISIA B,desa
5310071005,DONE,53.07.12.2003,DONE,desa
5310080005,KOTA UNENG,53.07.05.1009,KOTA UNENG,desa
5310080006,NANGALIMANG,53.07.05.1007,NANGALIMANG,desa
5310080007,MADAWAT,53.07.05.1006,MADAWAT,desa
5310080008,KABOR,53.07.05.1008,KABOR,desa
5310080009,PEMANA,53.07.05.2014,PEMANA,desa
5310080010,GUNUNG SARI,53.07.05.2016,GUNUNG SARI,desa
5310080011,SAMPARONG,53.07.05.2015,SAMPARONG,desa
