kode_bps,nama_bps,kode_dagri,nama_dagri,level
3520060025,PURWOSARI,35.20.06.2017,PURWOSARI,desa
3520061001,SELOTINATAH,35.20.16.2001,SELOTINATAH,desa
3520061002,PENDEM,35.20.16.2002,PENDEM,desa
3520061003,BANYUDONO,35.20.16.2010,BANYUDONO,desa
3520061004,BANJARPANJANG,35.20.16.2011,BANJARPANJANG,desa
3520061005,BANJAREJO,35.20.16.2012,BANJAREJO,desa
3520061006,MOJOPURNO,35.20.16.2009,MOJOPURNO,desa
3520061007,BALEGONDO,35.20.16.2007,BALEGONDO,desa
3520061008,NGARIBOYO,35.20.16.2008,NGARIBOYO,desa
3520061009,BALEASRI,35.20.16.2006,BALEASRI,desa
3520061010,SUMBERDUKUN,35.20.16.2005,SUMBERDUKUN,desa
3520061011,SELOPANGGUNG,35.20.16.2004,SELOPANGGUNG,desa
3520061012,BANGSRI,35.20.16.2003,BANGSRI,desa
3520070001,NGANCAR,35.20.07.2001,NGANCAR,desa
3520070002,PLUMPUNG,35.20.07.2002,PLUMPUNG,desa
3520070003,PUNTUKDORO,35.20.07.2003,PUNTUKDORO,desa
3520070004,BULUGUNUNG,35.20.07.2004,BULUGUNUNG,desa
3520070005,BOGOARUM,35.20.07.2005,BOGOARUM,desa
3520070006,RANDUGEDE,35.20.07.2006,RANDUGEDE,desa
3520070007,SUMBERAGUNG,35.20.07.2007,SUMBERAGUNG,desa
3520070008,NITIKAN,35.20.07.2008,NITIKAN,desa
3520070009,SIDOMUKTI,35.20.07.2009,SIDOMUKTI,desa
3520070010,BULUHARJO,35.20.07.2010,BULUHARJO,desa
3520070011,PLAOSAN,35.20.07.1011,PLAOSAN,desa
3520070012,DADI,35.20.07.2012,DADI,desa
3520070013,SARANGAN,35.20.07.1013,SARANGAN,desa
3520070014,PACALAN,35.20.07.2014,PACALAN,desa
3520070015,SENDANGAGUNG,35.20.07.2015,SENDANGAGUNG,desa
3520071001,GETASANYAR,35.20.18.2006,GETASANYAR,desa
3520071002,SIDOREJO,35.20.18.2005,SIDOREJO,desa
3520071003,DURENAN,35.20.18.2004,DURENAN,desa
3520071004,SAMBIROBYONG,35.20.18.2001,SAMBIROBYONG,desa
3520071005,CAMPURSARI,35.20.18.2002,CAMPURSARI,desa
3520071006,KALANG,35.20.18.2003,KALANG,desa
3520071007,WIDOROKANDANG,35.20.18.2010,WIDOROKANDANG,desa
3520071008,SIDOKERTO,35.20.18.2009,SIDOKERTO,desa
3520071009,SUMBERSAWIT,35.20.18.2008,SUMBERSAWIT,desa
3520071010,SIDOMULYO,35.20.18.2007,SIDOMULYO,desa
3520080004,TERUNG,35.20.08.2004,TERUNG,desa
3520080005,CEPOKO,35.20.08.2005,CEPOKO,desa
3520080006,MILANGASRI,35.20.08.2006,MILANGASRI,desa
3520080007,WATES,35.20.08.2007,WATES,desa
3520080008,PANEKAN,35.20.08.1009,PANEKAN,desa
3520080009,MANJUNG,35.20.08.2012,MANJUNG,desa
3520080010,TANJUNGSARI,35.20.08.2010,TANJUNGSARI,desa
3520080011,SUMBERDODOL,35.20.08.2011,SUMBERDODOL,desa
3520080012,TAPAK,35.20.08.2013,TAPAK,desa
3520080013,SUKOWIDI,35.20.08.2014,SUKOWIDI,desa
3520080014,BEDAGUNG,35.20.08.2015,BEDAGUNG,desa
3520080015,NGILIRAN,35.20.08.2016,NGILIRAN,desa
3520080016,JABUNG,35.20.08.2017,JABUNG,desa
3520080017,REJOMULYO,35.20.08.2018,REJOMULYO,desa
3520080018,TURI,35.20.08.2019,TURI,desa
3520080019,SIDOWAYAH,35.20.08.2008,SIDOWAYAH,desa
3520080020,BANJAREJO,35.20.08.2020,BANJAREJO,desa
3520090001,KALANGKETI,35.20.09.2001,KALANGKETI,desa
3520090002,TAMANAN,35.20.09.2002,TAMANAN,desa
3520090003,TAMBAKMAS,35.20.09.2003,TAMBAKMAS,desa
3520090004,BANDAR,35.20.09.2004,BANDAR,desa
3520090005,BIBIS,35.20.09.2005,BIBIS,desa
3520090006,SUKOMORO,35.20.09.2006,SUKOMORO,desa
3520090007,BULU,35.20.09.2007,BULU,desa
3520090008,POJOKSARI,35.20.09.2008,POJOKSARI,desa
3520090009,TINAP,35.20.09.1009,TINAP,desa
3520090010,KEMBANGAN,35.20.09.2011,KEMBANGAN,desa
3520090011,KEDUNGGUWO,35.20.09.2010,KEDUNGGUWO,desa
3520090012,KENTANGAN,35.20.09.2012,KENTANGAN,desa
3520090013,BOGEM,35.20.09.2013,BOGEM,desa
3520090014,TRUNENG,35.20.09.2014,TRUNENG,desa
3520100001,DUKUH,35.20.10.2001,DUKUH,desa
3520100002,BELOTAN,35.20.10.2002,BELOTAN,desa
3520100003,PINGKUK,35.20.10.2003,PINGKUK,desa
3520100004,TANJUNG,35.20.10.2004,TANJUNG,desa
3520100005,TEGALARUM,35.20.10.2005,TEGALARUM,desa
3520100006,BULAK,35.20.10.2006,BULAK,desa
3520100007,SOCO,35.20.10.2008,SOCO,desa
3520100008,CARIKAN,35.20.10.2011,CARIKAN,desa
3520100009,BENDO,35.20.10.1012,BENDO,desa
3520100010,BULUGLEDEG,35.20.10.2013,BULUGLEDEG,desa
3520100011,DUWET,35.20.10.2014,DUWET,desa
3520100012,SETREN,35.20.10.2015,SETREN,desa
3520100013,KLECO,35.20.10.2016,KLECO,desa
3520100014,KLEDOKAN,35.20.10.2010,KLEDOKAN,desa
3520100015,LEMAHBANG,35.20.10.2009,LEMAHBANG,desa
3520100016,KINANDANG,35.20.10.2007,KINANDANG,desa
3520110001,SUGIHWARAS,35.20.11.2001,SUGIHWARAS,desa
3520110002,TANJUNGSEPREH,35.20.11.2002,TANJUNGSEPREH,desa
3520110003,GULUN,35.20.11.2003,GULUN,desa
3520110004,MALANG,35.20.11.2004,MALANG,desa
3520110005,MAOSPATI,35.20.11.1005,MAOSPATI,desa
3520110006,KLAGEN GAMBIRAN,35.20.11.2006,KLAGEN GAMBIRAN,desa
3520110007,PANDEYAN,35.20.11.2007,PANDEYAN,desa
3520110008,SURATMAJAN,35.20.11.2008,SURATMAJAN,desa
3520110009,RONOWIJAYAN,35.20.11.2009,RONOWIJAYAN,desa
3520110010,NGUJUNG,35.20.11.2010,NGUJUNG,desa
3520110011,SUMBEREJO,35.20.11.2011,SUMBEREJO,desa
3520110012,PESU,35.20.11.2012,PESU,desa
3520110013,KRATON,35.20.11.1013,KRATON,desa
3520110014,MRANGGEN,35.20.11.1014,MRANGGEN,desa
3520110015,SEMPOL,35.20.11.2015,SEMPOL,desa
3520120004,MANTREN,35.20.13.2002,MANTREN,desa
3520120005,GONDANG,35.20.13.2003,GONDANG,desa
3520120006,SAMBIREMBE,35.20.13.2004,SAMBIREMBE,desa
3520120007,PATIHAN,35.20.13.2005,PATIHAN,desa
3520120008,KARANGREJO,35.20.13.1001,KARANGREJO,desa
3520120009,MANISREJO,35.20.13.1006,MANISREJO,desa
3520120010,PELEM,35.20.13.2007,PELEM,desa
3520120017,GEBYOG,35.20.13.2009,GEBYOG,desa
3520120018,PRAMPELAN,35.20.13.2011,PRAMPELAN,desa
3520120019,GRABAHAN,35.20.13.2012,GRABAHAN,desa
3520120020,KAUMAN,35.20.13.2013,KAUMAN,desa
3520120021,MARON,35.20.13.2010,MARON,desa
3520120022,BALUK,35.20.13.2008,BALUK,desa
3520121001,BOTOK,35.20.14.2010,BOTOK,desa
3520121002,GINUK,35.20.14.2011,GINUK,desa
3520121003,TAJI,35.20.14.2004,TAJI,desa
3520121004,TEMBORO,35.20.14.2007,TEMBORO,desa
3520121005,TEMENGGUNGAN,35.20.14.2008,TEMENGGUNGAN,desa
3520121006,JUNGKE,35.20.14.2006,JUNGKE,desa
3520121007,GEPLAK,35.20.14.2009,GEPLAK,desa
3520121008,KARAS,35.20.14.2001,KARAS,desa
3520121009,KUWON,35.20.14.2005,KUWON,desa
3520121010,SOBONTORO,35.20.14.2002,SOBONTORO,desa
3520121011,SUMURSONGO,35.20.14.2003,SUMURSONGO,desa
3520130001,BANJAREJO,35.20.12.2002,BANJAREJO,desa
3520130002,PURWODADI,35.20.12.2004,PURWODADI,desa
3520130003,KARANGSONO,35.20.12.2003,KARANGSONO,desa
3520130004,BOGOREJO,35.20.12.2001,BOGOREJO,desa
3520130005,TEBON,35.20.12.1006,TEBON,desa
3520130006,MANJUNG,35.20.12.2007,MANJUNG,desa
3520130007,PANGGUNG,35.20.12.2009,PANGGUNG,desa
3520130008,KLAGEN,35.20.12.2014,KLAGEN,desa
3520130013,NGUMPUL,35.20.12.2008,NGUMPUL,desa
3520130014,BANGUNASRI,35.20.12.2013,BANGUNASRI,desa
3520130015,BLARAN,35.20.12.2010,BLARAN,desa
3520130016,MANGGE,35.20.12.1005,MANGGE,desa
3520130017,JONGGRANG,35.20.12.2011,JONGGRANG,desa
3520130023,REJOMULYO,35.20.12.2012,REJOMULYO,desa
3520131001,KLURAHAN,35.20.15.2003,KLURAHAN,desa
3520131002,PENCOL,35.20.15.2004,PENCOL,desa
3520131003,SUKOWIDI,35.20.15.2005,SUKOWIDI,desa
3520131004,KARTOHARJO,35.20.15.2001,KARTOHARJO,desa
3520131005,NGELANG,35.20.15.2006,NGELANG,desa
3520131006,JAJAR,35.20.15.2007,JAJAR,desa
3520131007,GUNUNGAN,35.20.15.2008,GUNUNGAN,desa
3520131008,KARANGMOJO,35.20.15.2012,KARANGMOJO,desa
3520131009,MRAHU,35.20.15.2002,MRAHU,desa
3520131010,BAYEM TAMAN,35.20.15.2011,BAYEMTAMAN,desa
3520131011,BAYEM WETAN,35.20.15.2010,BAYEMWETAN,desa
3520131012,JERUK,35.20.15.2009,JERUK,desa
3521010001,WONOSARI,35.21.01.2001,WONOSARI,desa
3521010002,PANDANSARI,35.21.01.2002,PANDANSARI,desa
3521010003,GIRIKERTO,35.21.01.2003,GIRIKERTO,desa
3521010004,NGRENDENG,35.21.01.2004,NGRENDENG,desa
3521010005,HARGOSARI,35.21.01.2005,HARGOSARI,desa
3521010006,POCOL,35.21.01.2006,POCOL,desa
3521010007,GENDOL,35.21.01.2007,GENDOL,desa
3521010008,SINE,35.21.01.2008,SINE,desa
3521010009,SUMBEREJO,35.21.01.2009,SUMBEREJO,desa
3521010010,SUMBERSARI,35.21.01.2010,SUMBERSARI,desa
3521010011,KUNIRAN,35.21.01.2011,KUNIRAN,desa
3521010012,TULAKAN,35.21.01.2012,TULAKAN,desa
3521010013,KETANGGUNG,35.21.01.2013,KETANGGUNG,desa
3521010014,JAGIR,35.21.01.2014,JAGIR,desa
3521010015,KAUMAN,35.21.01.2015,KAUMAN,desa
3521020001,HARGOMULYO,35.21.02.2001,HARGOMULYO,desa
3521020002,GIRIHARJO,35.21.02.2002,GIRIHARJO,desa
3521020003,SETONO,35.21.02.2003,SETONO,desa
3521020004,WAKAH,35.21.02.2004,WAKAH,desa
3521020005,TAWANGREJO,35.21.02.2005,TAWANGREJO,desa
3521020006,SAMBIREJO,35.21.02.2006,SAMBIREJO,desa
3521020007,MANISHARJO,35.21.02.2007,MANISHARJO,desa
3521020008,SIDOMULYO,35.21.02.2008,SIDOMULYO,desa
3521020009,NGRAMBE,35.21.02.2009,NGRAMBE,desa
3521020010,BABADAN,35.21.02.2010,BABADAN,desa
3521020011,KRANDEGAN,35.21.02.2011,KRANDEGAN,desa
3521020012,PUCANGAN,35.21.02.2012,PUCANGAN,desa
3521020013,CEPOKO,35.21.02.2013,CEPOKO,desa
3521020014,MENDIRO,35.21.02.2014,MENDIRO,desa
3521030001,UMBULREJO,35.21.03.2001,UMBULREJO,desa
3521030002,KLETEKAN,35.21.03.2002,KLETEKAN,desa
3521030003,JATEN,35.21.03.2003,JATEN,desa
3521030004,GIRIMULYO,35.21.03.2004,GIRIMULYO,desa
3521030005,NGRAYUDAN,35.21.03.2005,NGRAYUDAN,desa
3521030006,TALANG,35.21.03.2006,TALANG,desa
3521030007,MACANAN,35.21.03.2007,MACANAN,desa
3521030008,BRUBUH,35.21.03.2008,BRUBUH,desa
3521030009,JOGOROGO,35.21.03.2009,JOGOROGO,desa
3521030010,DAWUNG,35.21.03.2010,DAWUNG,desa
3521030011,TANJUNGSARI,35.21.03.2011,TANJUNGSARI,desa
3521030012,SOCO,35.21.03.2012,SOCO,desa
3521040001,KARANGGUPITO,35.21.04.2001,KARANGGUPITO,desa
3521040002,KARANGREJO,35.21.04.2002,KARANGREJO,desa
3521040003,SIMO,35.21.04.2003,SIMO,desa
3521040004,PLOSO,35.21.04.2004,PLOSO,desa
3521040005,MAJASEM,35.21.04.2005,MAJASEM,desa
3521040006,KENDAL,35.21.04.2006,KENDAL,desa
3521040007,SIDOREJO,35.21.04.2007,SIDOREJO,desa
3521040008,GAYAM,35.21.04.2008,GAYAM,desa
3521040009,DADAPAN,35.21.04.2009,DADAPAN,desa
3521040010,PATALAN,35.21.04.2010,PATALAN,desa
3521050017,KLITIK,35.21.05.2016,KLITIK,desa
3521050005,KERAS WETAN,35.21.05.2005,KERASWETAN,desa
3521050006,KENITEN,35.21.05.2006,KENITEN,desa
3521050007,TAMBAKROMO,35.21.05.2007,TAMBAKROMO,desa
3521050009,TEPAS,35.21.05.2009,TEPAS,desa
3521050010,GENENG,35.21.05.2010,GENENG,desa
3521050011,SIDOREJO,35.21.05.2011,SIDOREJO,desa
3521050012,BADERAN,35.21.05.2012,BADERAN,desa
3521050013,KLAMPISAN,35.21.05.2018,KLAMPISAN,desa
3521050014,KASREMAN,35.21.05.2013,KASREMAN,desa
3521050015,KERSIKAN,35.21.05.2014,KERSIKAN,desa
3521050016,DEMPEL,35.21.05.2015,DEMPEL,desa
3521050018,KERSOHARJO,35.21.05.2017,KERSOHARJO,desa
3521051001,RANDUSONGO,35.21.18.2001,RANDUSONGO,desa
3521051002,WIDODAREN,35.21.18.2002,WIDODAREN,desa
3521051003,GERIH,35.21.18.2003,GERIH,desa
3521051004,KERAS KULON,35.21.18.2004,KERASKULON,desa
3521051005,GUYUNG,35.21.18.2005,GUYUNG,desa
3521060001,BUDUG,35.21.06.2011,BUDUG,desa
3521060002,MOJOMANIS,35.21.06.2012,MOJOMANIS,desa
3521060003,KARANGSONO,35.21.06.2014,KARANGSONO,desa
3521060004,BANGET,35.21.06.2013,BANGET,desa
3521060005,KWADUNGAN,35.21.06.2010,KWADUNGAN,desa
3521060006,WARUK KALONG,35.21.06.2009,WARUKKALONG,desa
3521060007,SIMO,35.21.06.2008,SIMO,desa
3521060008,SUMENGKO,35.21.06.2007,SUMENGKO,desa
3521060009,TIRAK,35.21.06.2006,TIRAK,desa
3521060010,PURWOSARI,35.21.06.2005,PURWOSARI,desa
3521060011,JENANGAN,35.21.06.2004,JENANGAN,desa
3521060012,POJOK,35.21.06.2003,POJOK,desa
3521060013,DINDEN,35.21.06.2002,DINDEN,desa
3521060014,KENDUNG,35.21.06.2001,KENDUNG,desa
