kode_bps,nama_bps,kode_dagri,nama_dagri,level
3602110017,SINDANGWANGI,36.02.05.2007,SINDANGWANGI,desa
3602110018,JAGARAKSA,36.02.05.2018,JAGARAKSA,desa
3602110019,TANJUNGWANGI,36.02.05.2019,TANJUNGWANGI,desa
3602110020,MEKARWANGI,36.02.05.2020,MEKARWANGI,desa
3602110021,GIRI JAGABAYA,36.02.05.2021,GIRIJAGABAYA,desa
3602111001,SINARJAYA,36.02.22.2008,SINAR JAYA,desa
3602111002,CIROMPANG,36.02.22.2009,CIROMPANG,desa
3602111003,SUKAMAJU,36.02.22.2005,SUKAMAJU,desa
3602111004,MAJASARI,36.02.22.2007,MAJASARI,desa
3602111005,CIPARASI,36.02.22.2001,CIPARASI,desa
3602111006,SINDANGLAYA,36.02.22.2004,SINDANGLAYA,desa
3602111007,SOBANG,36.02.22.2002,SOBANG,desa
3602111008,SUKAJAYA,36.02.22.2003,SUKAJAYA,desa
3602111009,HARIANG,36.02.22.2006,HARIANG,desa
3602111010,SUKARESMI,36.02.22.2010,SUKARESMI,desa
3602120006,PASIRHAUR,36.02.04.2016,PASIRHAUR,desa
3602120007,GIRILAYA,36.02.04.2003,GIRILAYA,desa
3602120008,JAYAPURA,36.02.04.2013,JAYAPURA,desa
3602120009,GIRIHARJA,36.02.04.2009,GIRIHARJA,desa
3602120010,BINTANGSARI,36.02.04.2015,BINTANGSARI,desa
3602120011,CIPANAS,36.02.04.2002,CIPANAS,desa
3602120013,LUHURJAYA,36.02.04.2007,LUHURJAYA,desa
3602120014,SIPAYUNG,36.02.04.2014,SIPAYUNG,desa
3602120015,BINTANGRESMI,36.02.04.2005,BINTANGRESMI,desa
3602120016,MALANGSARI,36.02.04.2004,MALANGSARI,desa
3602120017,SUKASARI,36.02.04.2010,SUKASARI,desa
3602120018,HAURGAJRUG,36.02.04.2008,HAURGAJRUG,desa
3602120019,TALAGAHIANG,36.02.04.2006,TALAGAHIYANG,desa
3602120020,HARUMSARI,36.02.04.2020,HARUMSARI,desa
3602121001,LEBAKGEDONG,36.02.25.2003,LEBAKGEDONG,desa
3602121002,LEBAKSITU,36.02.25.2005,LEBAKSITU,desa
3602121003,CILADAEUN,36.02.25.2002,CILADAEUN,desa
3602121004,BANJARSARI,36.02.25.2004,BANJARSARI,desa
3602121005,LEBAKSANGKA,36.02.25.2006,LEBAKSANGKA,desa
3602121006,BANJAR IRIGASI,36.02.25.2001,BANJARIRIGASI,desa
3602130001,MARAYA,36.02.12.2001,MARAYA,desa
3602130002,MARGALUYU,36.02.12.2013,MARGALUYU,desa
3602130003,SUKAMARGA,36.02.12.2008,SUKAMARGA,desa
3602130004,SINDANGSARI,36.02.12.2006,SINDANGSARI,desa
3602130005,SAJIRAMEKAR,36.02.12.2011,SAJIRA MEKAR,desa
3602130006,SAJIRA,36.02.12.2002,SAJIRA,desa
3602130007,SUKARAME,36.02.12.2003,SUKARAME,desa
3602130008,CALUNGBUNGUR,36.02.12.2004,CALUNGBUNGUR,desa
3602130009,SUKAJAYA,36.02.12.2010,SUKAJAYA,desa
3602130010,PAJA,36.02.12.2012,PAJA,desa
3602130011,MEKARSARI,36.02.12.2007,MEKARSARI,desa
3602130012,PAJAGAN,36.02.12.2009,PAJAGAN,desa
3602130013,PARUNGSARI,36.02.12.2005,PARUNGSARI,desa
3602130014,BUNGUR MEKAR,36.02.12.2014,BUNGURMEKAR,desa
3602130015,CIUYAH,36.02.12.2015,CIUYAH,desa
3602140001,SARAGENI,36.02.11.2001,SARAGENI,desa
3602140002,JAYASARI,36.02.11.2013,JAYASARI,desa
3602140003,MARGATIRTA,36.02.11.2010,MARGATIRTA,desa
3602140004,GUNUNG ANTEN,36.02.11.2002,GUNUNGANTEN,desa
3602140005,SANGKAN MANIK,36.02.11.2015,SANGKANMANIK,desa
3602140006,SUDAMANIK,36.02.11.2003,SUDAMANIK,desa
3602140007,GIRIMUKTI,36.02.11.2014,GIRIMUKTI,desa
3602140008,JAYAMANIK,36.02.11.2008,JAYAMANIK,desa
3602140009,MARGALUYU,36.02.11.2009,MARGALUYU,desa
3602140010,SANGIANG JAYA,36.02.11.2016,SANGIANGJAYA,desa
3602140011,TAMBAK,36.02.11.2004,TAMBAK,desa
3602140012,MARGA JAYA,36.02.11.2007,MARGAJAYA,desa
3602140013,CIMARGA,36.02.11.2005,CIMARGA,desa
3602140014,MEKAR JAYA,36.02.11.2012,MEKARJAYA,desa
3602140015,INTEN JAYA,36.02.11.2011,INTENJAYA,desa
3602140016,KARYA JAYA,36.02.11.2006,KARYAJAYA,desa
3602140017,MEKARMULYA,36.02.11.2017,MEKARMULYA,desa
3602150001,ANGGALAN,36.02.17.2001,ANGGALAN,desa
3602150002,MUARADUA,36.02.17.2006,MUARADUA,desa
3602150003,MUNCANGKOPONG,36.02.17.2002,MUNCANGKOPONG,desa
3602150004,TAMAN JAYA,36.02.17.2004,TAMANJAYA,desa
3602150005,CURUGPANJANG,36.02.17.2008,CURUGPANJANG,desa
3602150006,CIKULUR,36.02.17.2007,CIKULUR,desa
3602150007,CIGOONG SELATAN,36.02.17.2009,CIGOONG SELATAN,desa
3602150008,CIGOONG UTARA,36.02.17.2005,CIGOONG UTARA,desa
3602150009,SUMURBANDUNG,36.02.17.2010,SUMURBANDUNG,desa
3602150010,SUKAHARJA,36.02.17.2003,SUKAHARJA,desa
3602150011,SUKADAYA,36.02.17.2012,SUKADAYA,desa
3602150012,PARAGE,36.02.17.2011,PARAGE,desa
3602150013,PASIR GINTUNG,36.02.17.2013,PASIRGINTUNG,desa
3602160001,PASIRTANGKIL,36.02.15.2004,PASIR TANGKIL,desa
3602160002,SUKARENDAH,36.02.15.2001,SUKARENDAH,desa
3602160003,SELARAJA,36.02.15.2010,SELARAJA,desa
3602160004,WARUNGGUNUNG,36.02.15.2002,WARUNGGUNUNG,desa
3602160005,CIBUAH,36.02.15.2003,CIBUAH,desa
3602160006,BAROS,36.02.15.2005,BAROS,desa
3602160007,SINDANGSARI,36.02.15.2012,SINDANGSARI,desa
3602160008,BANJARSARI,36.02.15.2006,BANJARSARI,desa
3602160009,CEMPAKA,36.02.15.2011,CEMPAKA,desa
3602160010,PADASUKA,36.02.15.2007,PADASUKA,desa
3602160011,SUKARAJA,36.02.15.2008,SUKARAJA,desa
3602160012,JAGABAYA,36.02.15.2009,JAGABAYA,desa
3602170001,TAMBAKBAYA,36.02.18.2001,TAMBAKBAYA,desa
3602170002,BOJONGLELES,36.02.18.2011,BOJONG LELES,desa
3602170003,KADUAGUNG TIMUR,36.02.18.2002,KADUAGUNG TIMUR,desa
3602170004,KADUAGUNG BARAT,36.02.18.2007,KADUAGUNG BARAT,desa
3602170005,MALABAR,36.02.18.2009,MALABAR,desa
3602170006,PASAR KEONG,36.02.18.2010,PASAR KEONG,desa
3602170007,CIBADAK,36.02.18.2004,CIBADAK,desa
3602170008,PANANCANGAN,36.02.18.2003,PANANCANGAN,desa
3602170009,ASEM,36.02.18.2005,ASEM,desa
3602170010,CISANGU,36.02.18.2006,CISANGU,desa
3602170011,BOJONGCAE,36.02.18.2008,BOJONGCAE,desa
3602170012,KADUAGUNG TENGAH,36.02.18.2015,KADUAGUNG TENGAH,desa
3602170013,MEKAR AGUNG,36.02.18.2013,MEKAR AGUNG,desa
3602170014,ASEM MARGALUYU,36.02.18.2014,ASEM MARGALUYU,desa
3602170015,CIMENTENG JAYA,36.02.18.2012,CIMENTENG JAYA,desa
3602180007,PASIR TANJUNG,36.02.14.2001,PASIRTANJUNG,desa
3602180008,RANGKASBITUNG TIMUR,36.02.14.2017,RANGKASBITUNG TIMUR,desa
3602180009,RANGKASBITUNG BARAT,36.02.14.1002,RANGKASBITUNG BARAT,desa
3602180010,MUARA CIUJUNG TIMUR,36.02.14.1012,MUARA CIUJUNG TIMUR,desa
3602180011,JATIMULYA,36.02.14.2013,JATIMULYA,desa
3602180012,CIMANGEUNGTEUNG,36.02.14.2021,CIMANGEUNTEUNG,desa
3602180013,CITERAS,36.02.14.2009,CITERAS,desa
3602180014,MEKARSARI,36.02.14.2014,MEKARSARI,desa
3602180015,NAMENG,36.02.14.2010,NAMENG,desa
3602180016,KOLELET WETAN,36.02.14.2011,KOLELET WETAN,desa
3602180017,SUKAMANAH,36.02.14.2019,SUKAMANAH,desa
3602180018,PABUARAN,36.02.14.2016,PABUARAN,desa
3602180019,CIJORO PASIR,36.02.14.1008,CIJORO PASIR,desa
3602180020,CIJORO LEBAK,36.02.14.1006,CIJORO LEBAK,desa
3602180021,MUARA CIUJUNG BARAT,36.02.14.1007,MUARA CIUJUNG BARAT,desa
3602180022,NARIMBANG MULIA,36.02.14.2023,NARIMBANG MULIA,desa
3602181001,CILANGKAP,36.02.24.2003,CILANGKAP,desa
3602181002,PASIR KUPA,36.02.24.2002,PASIRKUPA,desa
3602181003,AWEH,36.02.24.2004,AWEH,desa
3602181004,SUKAMEKARSARI,36.02.24.2006,SUKAMEKARSARI,desa
3602181005,KALANGANYAR,36.02.24.2001,KALANGANYAR,desa
3602181006,SANGIANG TANJUNG,36.02.24.2005,SANGIANGTANJUNG,desa
3602181007,CIKATAPIS,36.02.24.2007,CIKATAPIS,desa
3602190008,CILANGKAP,36.02.13.2018,CILANGKAP,desa
3602190009,PASIR KECAPI,36.02.13.2021,PASIRKECAPI,desa
3602190012,MEKARSARI,36.02.13.2011,MEKARSARI,desa
3602190013,SANGIANG,36.02.13.2007,SANGIANG,desa
3602190014,TANJUNG SARI,36.02.13.2005,TANJUNGSARI,desa
3602190015,MAJA,36.02.13.2006,MAJA,desa
3602190016,CURUG BADAK,36.02.13.2015,CURUGBADAK,desa
3602190017,PASIR KEMBANG,36.02.13.2020,PASIRKEMBANG,desa
3602190018,PADASUKA,36.02.13.2012,PADASUKA,desa
3602190019,GUBUGANCIBEUREUM,36.02.13.2009,GUBUGAN CIBEUREUM,desa
3602190020,BINONG,36.02.13.2008,BINONG,desa
3602190021,SINDANGMULYA,36.02.13.2016,SINDANGMULYA,desa
3602190022,BUYUT MEKAR,36.02.13.2022,BUYUT MEKAR,desa
3602190023,MAJA BARU,36.02.13.2023,MAJA BARU,desa
3602191001,GURADOG,36.02.23.2001,GURADOG,desa
3602191002,CANDI,36.02.23.2003,CANDI,desa
3602191003,SEKARWANGI,36.02.23.2008,SEKARWANGI,desa
3602191004,CURUGBITUNG,36.02.23.2002,CURUGBITUNG,desa
3602191005,CIBURUY,36.02.23.2007,CIBURUY,desa
3602191006,MAYAK,36.02.23.2004,MAYAK,desa
3602191007,CILAYANG,36.02.23.2006,CILAYANG,desa
3602191008,CIPINING,36.02.23.2005,CIPINING,desa
3602191009,CIDADAP,36.02.23.2009,CIDADAP,desa
3602191010,LEBAKASIH,36.02.23.2010,LEBAKASIH,desa
