kode_bps,nama_bps,kode_dagri,nama_dagri,level
6303090003,SUMBER BARU,63.03.10.2010,SUMBER BARU,desa
6303090004,SUMBER HARAPAN,63.03.10.2013,SUMBER HARAPAN,desa
6303090005,KUPANG REJO,63.03.10.2001,KUPANG REJO,desa
6303090006,SUNGAI PINANG,63.03.10.2002,SUNGAI PINANG,desa
6303090007,PAKUTIK,63.03.10.2012,PAKUTIK,desa
6303090008,RANTAU NANGKA,63.03.10.2004,RANTAU NANGKA,desa
6303090009,RANTAU BAKULA,63.03.10.2005,RANTAU BAKULA,desa
6303090010,BELIMBING LAMA,63.03.10.2006,BELIMBING LAMA,desa
6303090011,BELIMBING BARU,63.03.10.2011,BELIMBING BARU,desa
6303091001,ANGKIPIH,63.03.17.2004,ANGKIPIH,desa
6303091002,REMO,63.03.17.2003,REMO,desa
6303091003,PARAMASAN BAWAH,63.03.17.2002,PARAMASAN BAWAH,desa
6303091004,PARAMASAN ATAS,63.03.17.2001,PARAMASAN ATAS,desa
6303100001,MANIAPUN,63.03.09.2001,MANIAPUN,desa
6303100002,LOBANG BARU,63.03.09.2003,LOBANG BARU,desa
6303100003,LOKTUNGGUL,63.03.09.2002,LOK TUNGGUL,desa
6303100004,KERTAK EMPAT,63.03.09.2015,KERTAK EMPAT,desa
6303100005,PENGARON,63.03.09.2004,PENGARON,desa
6303100006,BENTENG,63.03.09.2005,BENTENG,desa
6303100007,LUMPANGI,63.03.09.2018,LUMPANGI,desa
6303100008,ATI`IM,63.03.09.2006,ATI'IM,desa
6303100009,ALIMUKIM,63.03.09.2007,ALIMUKIM,desa
6303100010,ANTARAKU,63.03.09.2009,ANTARAKU,desa
6303100011,PANYIURAN,63.03.09.2008,PANYIURAN,desa
6303100014,MANGKAUK,63.03.09.2010,MANGKAUK,desa
6303101001,MADUREJO,63.03.16.2001,MADUREJO,desa
6303101002,BATU TANAM,63.03.16.2006,BATU TANAM,desa
6303101003,GUNUNG BATU,63.03.16.2003,GUNUNG BATU,desa
6303101004,BALIANGIN,63.03.16.2002,BALIANGIN,desa
6303101005,BATANG BANYU,63.03.16.2004,BATANG BANYU,desa
6303101006,SUNGAI LURUS,63.03.16.2005,SUNGAI LURUS,desa
6303101007,PASAR BARU,63.03.16.2007,PASAR BARU,desa
6303110001,BARU,63.03.12.2001,BARU,desa
6303110002,GUNUNG ULIN,63.03.12.2014,GUNUNG ULIN,desa
6303110003,SUNGAI JATI,63.03.12.2012,SUNGAI JATI,desa
6303110004,TAKUTI,63.03.12.2009,TAKUTI,desa
6303110005,TANAH ABANG,63.03.12.2015,TANAH ABANG,desa
6303110006,BAWAHAN PASAR,63.03.12.2002,BAWAHAN PASAR,desa
6303110007,SURIAN,63.03.12.2005,SURIAN,desa
6303110008,PEMATANG DANAU,63.03.12.2004,PEMATANG DANAU,desa
6303110009,PASIRAMAN,63.03.12.2010,PASIRAMAN,desa
6303110010,BAWAHAN SELAN,63.03.12.2008,BAWAHAN SELAN,desa
6303110011,BAWAHAN SEBERANG,63.03.12.2003,BAWAHAN SEBERANG,desa
6303110012,MANGKA LAWAT,63.03.12.2013,MANGKALAWAT,desa
6303110013,MATARAMAN,63.03.12.2006,MATARAMAN,desa
6303110014,SIMPANG TIGA,63.03.12.2007,SIMPANG TIGA,desa
6303110015,LOK TAMU,63.03.12.2011,LOK TAMU,desa
6303120001,TANAH INTAN,63.03.08.2008,TANAH INTAN,desa
6303120002,SUNGAI TABUK,63.03.08.2026,SUNGAI TABUK,desa
6303120003,LOKCANTUNG,63.03.08.2007,LOK CANTUNG,desa
6303120004,CABI,63.03.08.2018,CABI,desa
6303120005,SIMPANG EMPAT,63.03.08.2006,SIMPANG EMPAT,desa
6303120006,SUNGAI RAYA,63.03.08.2009,SUNGAI RAYA,desa
6303120007,LAWIRAN,63.03.08.2014,LAWIRAN,desa
6303120008,SUNGAI LANGSAT,63.03.08.2011,SUNGAI LANGSAT,desa
6303120009,PARING TALI,63.03.08.2022,PARING TALI,desa
6303120010,BATU BALIAN,63.03.08.2017,BATU BALIAN,desa
6303120011,SUNGKAI,63.03.08.2010,SUNGKAI,desa
6303120012,PASAR LAMA,63.03.08.2025,PASAR LAMA,desa
6303120013,SUNGKAI BARU,63.03.08.2021,SUNGKAI BARU,desa
6303120014,BERKAT MULYA,63.03.08.2019,BERKAT MULYA,desa
6303120015,PAKU,63.03.08.2005,PAKU,desa
6303121001,TELAGA BARU,63.03.18.2003,TELAGA BARU,desa
6303121002,LOKTANAH,63.03.18.2002,LOK TANAH,desa
6303121003,RANTAU BUJUR,63.03.18.2001,RANTAU BUJUR,desa
6303121004,RAMPAH,63.03.18.2004,RAMPAH,desa
6303122001,KERAMAT MINA,63.03.20.2001,KERAMAT MINA,desa
6303122002,CINTA PURI,63.03.20.2003,CINTAPURI,desa
6303122003,SURIAN HANYAR,63.03.20.2004,SURIAN HANYAR,desa
6303122004,SIMPANG LIMA,63.03.20.2008,SIMPANG LIMA,desa
6303122005,SINDANG JAYA,63.03.20.2010,SINDANG JAYA,desa
6303122006,KARYA MAKMUR,63.03.20.2009,KARYA MAKMUR,desa
6303122007,MAKMUR KARYA,63.03.20.2007,MAKMUR KARYA,desa
6303122008,ALALAK PADANG,63.03.20.2006,ALALAK PADANG,desa
6303122009,BENUA ANYAR,63.03.20.2005,BENUA ANYAR,desa
6303122010,GARIS HANYAR,63.03.20.2002,GARIS HANYAR,desa
6303122011,SUMBER SARI,63.03.20.2011,SUMBER SARI,desa
6304010001,KUALA LUPAK,63.04.01.2001,KUALA LUPAK,desa
6304010002,SUNGAI TELAN BESAR,63.04.01.2002,SUNGAI TELAN BESAR,desa
6304010003,SUNGAI TELAN KECIL,63.04.01.2003,SUNGAI TELAN KECIL,desa
6304010004,SUNGAI TELAN MUARA,63.04.01.2012,SEI TELAN MUARA,desa
6304010005,TABUNGANEN MUARA,63.04.01.2004,TABUNGANEN MUARA,desa
6304010006,TABUNGANEN KECIL,63.04.01.2010,TABUNGANEN KECIL,desa
6304010007,TABUNGANEN TENGAH,63.04.01.2005,TABUNGANEN TENGAH,desa
6304010008,KARYA BARU,63.04.01.2006,KARYA BARU,desa
6304010009,TABUNGANEN PEMURUS,63.04.01.2007,TABUNGANEN PERUMUS,desa
6304010010,TANGGUL REJO,63.04.01.2014,TANGGUL REJO,desa
6304010011,BERINGIN KENCANA,63.04.01.2013,BERINGIN KENCANA,desa
6304010012,SUNGAI TERAS DALAM,63.04.01.2008,SUNGAI TERAS DALAM,desa
6304010013,SUNGAI TERAS LUAR,63.04.01.2011,SEI TERAS LUAR,desa
6304010014,SUNGAI JINGAH BESAR,63.04.01.2009,SUNGAI JINGAH BESAR,desa
6304020001,SEKATA BARU,63.04.02.2010,SEKATA BARU,desa
6304020002,DAMSARI,63.04.02.2012,DAMSARI,desa
6304020003,PURWOSARI II,63.04.02.2001,PURWOSARI II,desa
6304020004,SIDOREJO,63.04.02.2013,SIDOREJO,desa
6304020005,KOANDA,63.04.02.2011,KOANDA,desa
6304020006,PURWOSARI BARU,63.04.02.2009,PURWOSARI BARU,desa
6304020007,TAMBAN SARI BARU,63.04.02.2016,TAMBAN SARI BARU,desa
6304020008,PURWOSARI I,63.04.02.2002,PURWOSARI I,desa
6304020009,TAMBAN BANGUN,63.04.02.2003,TAMBAN BANGUN,desa
6304020010,TAMBAN BANGUN BARU,63.04.02.2015,TAMBAN BANGUN BARU,desa
6304020011,TAMBAN MUARA BARU,63.04.02.2008,TAMBAN MUARA BARU,desa
6304020012,TAMBAN MUARA,63.04.02.2004,TAMBAN MUARA,desa
6304020013,TAMBAN KECIL,63.04.02.2005,TAMBAN KECIL,desa
6304020014,TINGGIRAN II LUAR,63.04.02.2006,TINGGIRAN II LUAR,desa
6304020015,JELAPAT I,63.04.02.2007,JELAPAT I,desa
6304020016,JELAPAT BARU,63.04.02.2014,JELAPAT BARU,desa
6304030001,TAMBAN RAYA,63.04.13.2002,TAMBAN RAYA,desa
6304030002,TAMBAN RAYA BARU,63.04.13.2006,TAMBAN RAYA BARU,desa
6304030003,KARANG MEKAR,63.04.13.2008,KARANG MEKAR,desa
6304030004,INDAH SARI,63.04.13.2009,INDAH SARI,desa
6304030005,MEKAR SARI,63.04.13.2001,MEKARSARI,desa
6304030006,TINGGIRAN DARAT,63.04.13.2004,TINGGIRAN DARAT,desa
6304030007,JELAPAT II,63.04.13.2005,JELAPAT II,desa
6304030008,TINGGIRAN TENGAH,63.04.13.2003,TINGGIRAN TENGAH,desa
6304030009,TINGGIRAN BARU,63.04.13.2007,TINGGIRAN BARU,desa
6304040001,PANDAN SARI,63.04.03.2012,PANDAN SARI,desa
6304040002,ANDAMAN,63.04.03.2001,ANDAMAN,desa
6304040003,ANDAMAN II,63.04.03.2008,ANDAMAN II,desa
6304040004,ANJIR SEBERANG PASAR II,63.04.03.2009,ANJIR SEBERANG PASAR II,desa
6304040005,ANJIR SEBERANG PASAR,63.04.03.2010,ANJIR SEBERANG PASAR I,desa
6304040006,ANJIR PASAR LAMA,63.04.03.2011,ANJIR PASAR LAMA,desa
6304040007,ANJIR PASAR KOTA II,63.04.03.2007,ANJIR PASAR KOTA II,desa
6304040008,ANJIR PASAR KOTA,63.04.03.2003,ANJIR PASAR KOTA,desa
6304040009,BARUNAI BARU,63.04.03.2014,BARUNAI BARU,desa
6304040010,HILIR MESJID,63.04.03.2002,HILIR MESJID,desa
6304040011,BANYIUR,63.04.03.2004,BANYIUR,desa
6304040012,DANAU KARYA,63.04.03.2015,DANAU KARYA,desa
6304040013,MENTAREN,63.04.03.2013,MENTAREN,desa
6304040014,GANDARIA,63.04.03.2006,GANDARIA,desa
6304040015,GANDARAYA,63.04.03.2005,GANDARAYA,desa
6304050001,ANJIR SERAPAT BARU I,63.04.04.2009,ANJIR SERAPAT BARU I,desa
6304050002,ANJIR SERAPAT BARU,63.04.04.2006,ANJIR SERAPAT BARU,desa
6304050003,SEPAKAT BERSAMA,63.04.04.2013,SEPAKAT BARSAMA,desa
6304050004,ANJIR SERAPAT LAMA,63.04.04.2005,ANJIR SERAPAT LAMA,desa
6304050005,ANJIR SERAPAT MUARA,63.04.04.2001,ANJIR SERAPAT MUARA,desa
6304050006,ANJIR SERAPAT MUARA I,63.04.04.2012,ANJIR SERAPAT MUARA I,desa
6304050007,MARABAHAN BARU,63.04.04.2014,MARABAHAN BARU,desa
6304050008,ANJIR MUARA KOTA,63.04.04.2002,ANJIR MUARA KOTA,desa
6304050009,PATIH MUHUR,63.04.04.2003,PATIH MUHUR,desa
6304050010,ANJIR MUARA KOTA TENGAH,63.04.04.2004,ANJIR MUARA KOTA TENGAH,desa
6304050011,BERINGIN JAYA,63.04.04.2015,BERINGIN JAYA,desa
6304050012,ANJIR MUARA LAMA,63.04.04.2007,ANJIR MUARA LAMA,desa
6304050013,SUNGAI PUNGGU BARU,63.04.04.2011,SEI PUNGGU BARU,desa
6304050014,PATIH MUHUR BARU,63.04.04.2010,PATIH MUHUR BARU,desa
6304050015,SUNGAI PUNGGU,63.04.04.2008,SUNGAI PUNGGU,desa
6304060001,PULAU SUGARA,63.04.05.2006,PULAU SUGARA,desa
6304060002,PULAU SEWANGI,63.04.05.2005,PULAU SEWANGI,desa
6304060003,PULAU ALALAK,63.04.05.2004,PULAU ALALAK,desa
6304060004,SEMANGAT KARYA,63.04.05.2016,SEMANGAT KARYA,desa
6304060005,SEMANGAT BAKTI,63.04.05.2009,SEI SEMANGAT BHAKTI,desa
6304060006,SEMANGAT DALAM,63.04.05.2014,SEMANGAT DALAM,desa
6304060007,HANDIL BAKTI,63.04.05.1003,HANDIL BAKTI,desa
6304060008,TATAH MESJID,63.04.05.2018,TATAH MESJID,desa
6304060009,BERANGAS TIMUR,63.04.05.2008,BERANGAS TIMUR,desa
6304060010,BERANGAS,63.04.05.1002,BERANGAS,desa
6304060011,BERANGAS BARAT,63.04.05.1001,BERANGAS BARAT,desa
6304060012,SUNGAI LUMBAH,63.04.05.2007,SUNGAI LUMBAH,desa
6304060013,BERINGIN,63.04.05.2015,BERINGIN,desa
6304060014,SUNGAI PITUNG,63.04.05.2010,SUNGAI PITUNG,desa
6304060015,BELANDEAN MUARA,63.04.05.2011,BELANDEAN MUARA,desa
6304060016,BELANDEAN,63.04.05.2012,BELANDEAN,desa
6304060017,PANCA KARYA,63.04.05.2017,PANCA KARYA,desa
6304060018,TANJUNG HARAPAN,63.04.05.2013,TANJUNG HARAPAN,desa
6304070001,LOK RAWA,63.04.06.2014,LOKRAWA,desa
6304070002,TERANTANG,63.04.06.2001,TERANTANG,desa
6304070003,SUNGAI RAMANIA,63.04.06.2015,SEI RAMANIA,desa
6304070004,PUNTIK LUAR,63.04.06.2003,PUNTIK LUAR,desa
6304070005,PUNTIK TENGAH,63.04.06.2011,PUNTIK TENGAH,desa
6304070006,PUNTIK DALAM,63.04.06.2004,PUNTIK DALAM,desa
6304070007,KARANG INDAH,63.04.06.2021,KARANG INDAH,desa
6304070008,KARANG BUNGA,63.04.06.2020,KARANG BUNGA,desa
6304070009,TABING RIMBAH,63.04.06.2005,TABING RIMBAH,desa
6304070010,BANGKIT BARU,63.04.06.2016,BANGKIT BARU,desa
6304070011,TANIPAH,63.04.06.2002,TANIPAH,desa
6304070012,TATAH ALAYUNG,63.04.06.2009,TATAH ALAYUNG,desa
6304070013,ANTASAN SEGARA,63.04.06.2017,ANTASAN SEGERA,desa
6304070014,PANTAI HAMBAWANG,63.04.06.2006,PANTAI HAMBAWANG,desa
6304071001,CAHAYA BARU,63.04.17.2005,CAHAYA BARU,desa
6304071002,SAMPURNA,63.04.17.2001,SAMPURNA,desa
6304071003,BAHANDANG,63.04.17.2003,BAHANDANG,desa
6304071004,JEJANGKIT MUARA,63.04.17.2007,JEJANGKIT MUARA,desa
6304071005,JEJANGKIT PASAR,63.04.17.2006,JEJANGKIT PASAR,desa
6304071006,JEJANGKIT BARAT,63.04.17.2002,JEJANGKIT BARAT,desa
6304071007,JEJANGKIT TIMUR,63.04.17.2004,JEJANGKIT TIMUR,desa
6304080001,RANGGA SURYA,63.04.08.2013,RANGGA SURYA,desa
6304080002,KARANG BUAH,63.04.08.2011,KARANG BUAH,desa
6304080003,KARANG DUKUH,63.04.08.2009,KARANG DUKUH,desa
6304080004,SAMUDA,63.04.08.2007,SAMUDA,desa
6304080005,MURUNG KERAMAT,63.04.08.2001,MURUNG KERAMAT,desa
6304080006,SUNGAI SELUANG PASAR,63.04.08.2006,SUNGAI SELUANG PASAR,desa
6304080007,SUNGAI SELUANG,63.04.08.2002,SUNGAI SELUANG,desa
6304080008,BINAAN BARU,63.04.08.2012,BINAAN BARU,desa
6304080009,BELAWANG,63.04.08.2003,BELAWANG,desa
6304080010,PARIMATA,63.04.08.2008,PARIMATA,desa
6304080011,PATIH SALERA,63.04.08.2010,PATIH SELERA,desa
6304080012,BAMBANGIN,63.04.08.2004,BAMBANGIN,desa
6304080013,SUKARAMAI,63.04.08.2005,SUKARAMAI,desa
6304090001,TUMIH,63.04.16.2004,TUMIH,desa
6304090002,ROHAM RAYA,63.04.16.2002,ROHAM RAYA,desa
6304090003,BELAWANG KOLAM KIRI,63.04.16.2001,KOLAM KIRI,desa
6304090004,BABAT RAYA,63.04.16.2007,BABAT RAYA,desa
6304090005,BELAWANG KOLAM KANAN,63.04.16.2008,KOLAM KANAN,desa
6304090006,SIDO MULYO,63.04.16.2009,SIDOMULYO,desa
6304090007,KOLAM MAKMUR,63.04.16.2010,KOLAM MAKMUR,desa
6304090008,SIMPANG JAYA,63.04.16.2003,SIMPANG JAYA,desa
6304090009,WARINGIN KENCANA,63.04.16.2006,WARINGIN KENCANA,desa
6304090010,PINANG HABANG,63.04.16.2005,PINANG HABANG,desa
6304090011,SURYA KANTA,63.04.16.2011,SURYA KANTA,desa
6304090012,SUMBER RAHAYU,63.04.16.2012,SUMBER RAHAYU,desa
6304090013,DWI PASARI,63.04.16.2013,DWIPASARI,desa
6304100001,HANDIL BARABAI,63.04.14.2004,HANDIL BARABAI,desa
6304100002,SUNGAI KALI,63.04.14.2002,SUNGAI KALI,desa
6304100003,BAGAGAP,63.04.14.2005,BAGAGAP,desa
6304100004,BARAMBAI,63.04.14.2001,BARAMBAI,desa
6304100005,KARYA BARU,63.04.14.2008,KARYA BARU,desa
6304100006,KARYA TANI,63.04.14.2006,BARAMBAI KARYA TANI,desa
6304100007,BARAMBAI KOLAM KIRI,63.04.14.2009,BARAMBAI KOLAM KIRI,desa
6304100008,BARAMBAI KOLAM KANAN,63.04.14.2010,BARAMBAI KOLAM KANAN,desa
6304100009,PENDALAMAN,63.04.14.2003,PENDALAMAN,desa
6304100010,PENDALAMAN BARU,63.04.14.2007,PENDALAMAN BARU,desa
6304100011,KOLAM KIRI DALAM,63.04.14.2011,BARAMBAI KOLAM KIRI DALAM,desa
6304110001,SUNGAI PANTAI,63.04.07.2001,SUNGAI PANTAI,desa
6304110002,PINDAHAN BARU,63.04.07.2002,PINDAHAN BARU,desa
6304110003,DANDA JAYA,63.04.07.2009,DANDA JAYA,desa
6304110004,SUNGAI GAMPA ASAHI,63.04.07.2003,SUNGAI GAMPA ASAHI,desa
6304110005,SUNGAI BAMBAN,63.04.07.2008,SUNGAI BAMBAN,desa
6304110006,SUNGAI GAMPA,63.04.07.2004,SUNGAI GAMPA,desa
6304110007,SUNGAI SAHURAI,63.04.07.2005,SUNGAI SAHURAI,desa
6304110008,SIMPANG ARJA,63.04.07.2006,SIMPANG ARYA,desa
6304110009,SINAR BARU,63.04.07.2007,SINAR BARU,desa
6304120001,SUNGAI RASAU,63.04.09.2002,SUNGAI RASAU,desa
6304120002,SUNGAI TUNJANG,63.04.09.2007,SEI TUNJANG,desa
6304120003,SIMPANG NUNGKI,63.04.09.2003,SIMPANG NUNGKI,desa
6304120004,SAWAHAN,63.04.09.2004,SAWAHAN,desa
6304120005,BANTUIL,63.04.09.2005,BANTUIL,desa
6304120006,BADANDAN,63.04.09.2006,BADANDAN,desa
6304120007,SUNGAI RAYA,63.04.09.2008,SEI RAYA,desa
6304120008,SUNGAI KAMBAT,63.04.09.2001,SUNGAI KAMBAT,desa
6304130001,BATIK,63.04.10.2007,BATIK,desa
6304130002,LEPASAN,63.04.10.1001,LEPASAN,desa
6304130003,BAHALAYUNG,63.04.10.2008,BAHALAYUNG,desa
6304130004,BENUA ANYAR,63.04.10.2002,BANUA ANYAR,desa
6304130005,MURUNG RAYA,63.04.10.2003,MURUNG RAYA,desa
6304130006,SUNGAI LIRIK,63.04.10.2009,SUNGAI SELIRIK,desa
6304130007,BANITAN,63.04.10.2006,BANITAN,desa
6304130008,PALINGKAU,63.04.10.2004,PALINGKAU,desa
6304130009,BALUKUNG,63.04.10.2005,BALUKUNG,desa
6304140001,BAGUS,63.04.15.2004,BAGUS,desa
6304140002,BALIUK,63.04.15.2005,BALIUK,desa
6304140003,PENGHULU,63.04.15.2003,PENGHULU,desa
6304140004,MARABAHAN KOTA,63.04.15.1001,MARABAHAN KOTA,desa
6304140005,ULU BENTENG,63.04.15.1002,ULU BENTENG,desa
6304140006,ANTAR BARU,63.04.15.2006,ANTAR BARU,desa
6304140007,ANTAR RAYA,63.04.15.2008,ANTAR RAYA,desa
6304140008,ANTAR JAYA,63.04.15.2007,ANTAR JAYA,desa
6304140009,SIDO MAKMUR,63.04.15.2009,SIDO MAKMUR,desa
6304140010,KARYA MAJU,63.04.15.2010,KARYA MAJU,desa
6304150001,PANTANG BARU,63.04.12.2011,PANTANG BARU,desa
6304150002,PANTANG RAYA,63.04.12.2001,PANTANG RAYA,desa
6304150003,BANDAR KARYA,63.04.12.2008,BANDAR KARYA,desa
6304150004,TABUKAN RAYA,63.04.12.2002,TABUKAN RAYA,desa
6304150005,KARYA INDAH,63.04.12.2007,KARYA INDAH,desa
6304150006,KARYA JADI,63.04.12.2010,KARYA JADI,desa
6304150007,KARYA MAKMUR,63.04.12.2009,KARYA MAKMUR,desa
6304150008,TELUK TAMBA,63.04.12.2003,TELUK TAMBA,desa
6304150009,TAMBA JAYA,63.04.12.2005,TAMBA JAYA,desa
6304150010,RANTAU BAMBAN,63.04.12.2004,RANTAU BAMBAN,desa
6304150011,MUARA PULAU,63.04.12.2006,MUARA PULAU,desa
6304160001,JAMBU BARU,63.04.11.2001,JAMBU BARU,desa
6304160002,JAMBU,63.04.11.2002,JAMBU,desa
6304160003,KABUAU,63.04.11.2003,KABUAU,desa
6304160004,ASIA BARU,63.04.11.2008,ASIA BARU,desa
6304160005,JARENANG,63.04.11.2004,JARENANG,desa
6304160006,KURIPAN,63.04.11.2006,KURIPAN,desa
6304160007,RIMBUN TULANG,63.04.11.2009,RIMBUN TULANG,desa
6304160008,TABATAN,63.04.11.2005,TABATAN,desa
6304160009,TABATAN BARU,63.04.11.2007,TABATAN BARU,desa
6305010001,TUNGKAP,63.05.01.2003,TUNGKAP,desa
6305010002,A YANI PURA,63.05.01.2006,A. YANI PURA,desa
6305010003,GUNUNG BATU,63.05.01.2009,GUNUNGBATU,desa
6305010012,PADANG SARI,63.05.01.2016,PADANG SARI,desa
6305010013,PUALAM SARI,63.05.01.2008,PUALAM SARI,desa
6305010014,BINUANG,63.05.01.1001,BINUANG,desa
6305010015,PULAU PINANG,63.05.01.2007,PULAUPINANG,desa
6305010016,PULAU PINANG UTARA,63.05.01.2012,PULAUPINANG UTARA,desa
6305010017,RAYA BELANTI,63.05.01.1018,RAYA BELANTI,desa
6305010018,KARANGAN PUTIH,63.05.01.1017,KARANG PUTIH,desa
6305010019,MEKAR SARI,63.05.01.2019,MEKARSARI,desa
6305011001,MATANG BATAS,63.05.12.2002,MATANG BATAS,desa
6305011002,BURAKAI,63.05.12.2004,BURAKAI,desa
6305011003,HATUNGUN,63.05.12.2003,HATUNGUN,desa
6305011004,TARUNGIN,63.05.12.2001,TARUNGIN,desa
6305011005,BAGAK,63.05.12.2008,BAGAK,desa
6305011006,ASAM RANDAH,63.05.12.2007,ASAM RANDAH,desa
6305011007,BATU HAPU,63.05.12.2005,BATU HAPU,desa
6305011008,KAMBANG KUNING,63.05.12.2006,KAMBANG KUNING,desa
6305020001,TATAKAN,63.05.02.2001,TATAKAN,desa
6305020005,SUATO TATAKAN,63.05.02.2002,SUATO TATAKAN,desa
6305020006,TANDUI,63.05.02.2016,TANDUI,desa
6305020007,LAWAHAN,63.05.02.2006,LAWAHAN,desa
6305020008,RUMINTIN,63.05.02.2009,RUMINTIN,desa
6305020012,SAWANG,63.05.02.2005,SAWANG,desa
6305020013,TAMBARANGAN,63.05.02.1004,TAMBARANGAN,desa
6305020014,CEMPAKA,63.05.02.2011,CEMPAKA,desa
6305020015,TIMBAAN,63.05.02.2007,TIMBAAN,desa
6305020016,HARAPAN MASA,63.05.02.2012,HARAPAN MASA,desa
6305020017,HATIWIN,63.05.02.2017,HATIWIN,desa
6305021001,KAMBANG HABANG BARU,63.05.11.2006,KAMBANG HABANG BARU,desa
6305021002,KAMBANG HABANG LAMA,63.05.11.2003,KAMBANG HABANG LAMA,desa
6305021003,SUATO LAMA,63.05.11.2002,SUATO LAMA,desa
6305021004,PANTAI CABE,63.05.11.2004,PANTAI CABE,desa
6305021005,SUATO BARU,63.05.11.2005,SUATO BARU,desa
6305021006,SALAM BABARIS,63.05.11.2001,SALAM BABARIS,desa
6305030001,SUKARAMAI,63.05.03.2011,SUKARAMAI,desa
6305030002,PANDULANGAN,63.05.03.2001,PANDULANGAN,desa
6305030003,LABUNG,63.05.03.2002,LABUNG,desa
6305030004,TIRIK,63.05.03.2012,TIRIK,desa
6305030005,MANDURIAN,63.05.03.2003,MANDURIAN,desa
6305030006,MANDURIAN HILIR,63.05.03.2015,MANDURIAN HILIR,desa
6305030007,PEMATANG KARANGAN HULU,63.05.03.2005,PEMATANG KARANGAN HULU,desa
6305030008,ANDHIKA,63.05.03.2010,ANDHIKA,desa
6305030009,SUNGAI BAHALANG,63.05.03.2016,SUNGAI BAHALANG,desa
6305030010,PEMATANG KARANGAN,63.05.03.2006,PEMATANG KARANGAN,desa
6305030011,PAPAGAN MAKMUR,63.05.03.2017,PAPAGAN MAKMUR,desa
6305030012,SERAWI,63.05.03.2004,SERAWI,desa
6305030013,BATANG LANTIK,63.05.03.2014,BATANG LANTIK,desa
6305030014,KEPAYANG,63.05.03.2013,KEPAYANG,desa
6305030015,PANDAHAN,63.05.03.2007,PANDAHAN,desa
6305030016,PEMATANG KARANGAN HILIR,63.05.03.2008,PEMATANG KARANGAN HILIR,desa
6305030017,HIYUNG,63.05.03.2009,HIYUNG,desa
6305040001,PARING GULING,63.05.09.2011,PARING GULING,desa
6305040002,RANTAU BUJUR,63.05.09.2007,RANTAU BUJUR,desa
6305040003,HANGUI,63.05.09.2006,HANGUI,desa
6305040004,LINUH,63.05.09.2012,LINUH,desa
6305040005,KALUMPANG,63.05.09.2001,KALUMPANG,desa
6305040006,SHABAH,63.05.09.2005,SHABAH,desa
6305040007,TIMBUNG,63.05.09.2010,TIMBUNG,desa
6305040008,PURUT,63.05.09.2008,PURUT,desa
6305040009,BANUA PADANG,63.05.09.2002,BANUA PADANG,desa
6305040010,BANUA PADANG HILIR,63.05.09.2004,BANUA PADANG HILIR,desa
6305040011,BUNGUR,63.05.09.2003,BUNGUR,desa
6305040012,BUNGUR BARU,63.05.09.2009,BUNGUR BARU,desa
6305050001,BARAMBAN,63.05.08.2007,BARAMBAN,desa
6305050002,MIAWA,63.05.08.2002,MIAWA,desa
6305050003,BUNI'IN JAYA,63.05.08.2008,BUNIIN JAYA,desa
6305050004,BATU AMPAR,63.05.08.2003,BATU AMPAR,desa
6305050005,PIPITAK JAYA,63.05.08.2001,PIPITAK JAYA,desa
6305050006,HARAKIT,63.05.08.2004,HARAKIT,desa
6305050007,BATUNG,63.05.08.2005,BATUNG,desa
6305050008,BALAWAIAN,63.05.08.2006,BALAWAIAN,desa
6305060001,AYUNAN PAPAN,63.05.10.2009,AYUNAN PAPAN,desa
6305060002,BITAHAN BARU,63.05.10.2005,BITAHAN BARU,desa
6305060003,BITAHAN,63.05.10.1007,BITAHAN,desa
6305060004,BINDERANG,63.05.10.2001,BINDERANG,desa
6305060005,LOKPAIKAT,63.05.10.2003,LOKPAIKAT,desa
6305060006,BUDI MULYA,63.05.10.2008,BUDI MULYA,desa
6305060007,PUNCAK HARAPAN,63.05.10.2006,PUNCAK HARAPAN,desa
6305060008,BATARATAT,63.05.10.2004,BATARATAT,desa
6305060009,PARANDAKAN,63.05.10.2002,PARANDAKAN,desa
6305070001,ANTASARI HILIR,63.05.04.2013,ANTASAN HILIR,desa
6305070002,ANTASARI,63.05.04.2006,ANTASARI,desa
6305070003,KUPANG,63.05.04.1002,KUPANG,desa
6305070004,RANGDA MALINGKUNG,63.05.04.1001,RANGDA MALINGKUNG,desa
6305070005,RANTAU KIWA,63.05.04.1004,RANTAU KIWA,desa
6305070006,PERINTIS RAYA,63.05.04.2011,PERINTIS RAYA,desa
6305070007,RANTAU KANAN,63.05.04.1003,RANTAU KANAN,desa
6305070008,BANUA HALAT KIRI,63.05.04.2009,BANUA HALAT KIRI,desa
6305070009,LUMBU RAYA,63.05.04.2014,LUMBU RAYA,desa
6305070010,KERAMAT,63.05.04.2005,KERAMAT,desa
6305070011,BANUA HALAT KANAN,63.05.04.2010,BANUA HALAT KANAN,desa
6305070012,JINGAH BABARIS,63.05.04.2007,JINGAH BABARIS,desa
6305070013,KAKARAN,63.05.04.2012,KAKARAN,desa
6305070014,BADAUN,63.05.04.2016,BADAUN,desa
6305070015,BANUA HANYAR HULU,63.05.04.2015,BANUA HALAR HULU,desa
6305070016,BANUA HANYAR,63.05.04.2008,BANUA HANYAR,desa
6305080001,PARIGI KACIL,63.05.07.2001,PARIGI KECIL,desa
