kode_bps,nama_bps,kode_dagri,nama_dagri,level
6209100012,RANGAN TANGKO,62.06.07.2015,RANGAN TANGKO,desa
6209100013,TUMBANG TAEI,62.06.07.2007,TUMBANG TAEI,desa
6209100014,TUMBANG MALAWAN,62.06.07.2006,TUMBANG MALAWAN,desa
6209100015,SABAUNG,62.06.07.2005,SABAUNG,desa
6209100016,TUMBANG TUNDU,62.06.07.2016,TUMBANG TUNDU,desa
6209100017,TUMBANG TABULUS,62.06.07.2018,TUMBANG TABULUS,desa
6209100018,BATU PANAHAN,62.06.07.2017,BATU PANAHAN,desa
6209110001,RANGAN RANJING,62.06.08.2010,RANGAN RANJING,desa
6209110002,TUMBANG LABANING,62.06.08.2011,TUMBANG LABANING,desa
6209110003,BATU BANGO,62.06.08.2012,BATU BANGO,desa
6209110004,PENDA TANGGARING LAMA,62.06.08.2030,PENDA TANGGARING LAMA,desa
6209110005,PENDA TANGGARING BARU,62.06.08.2031,PENDA TANGGARING BARU,desa
6209110006,TUMBANG HANGEI II,62.06.08.2013,TUMBANG HANGEI II,desa
6209110007,TUMBANG JIGA,62.06.08.2016,TUMBANG JIGA,desa
6209110008,TUMBANG SENAMANG,62.06.08.1014,TUMBANG SANAMANG,desa
6209110009,TUMBANG KABAYAN,62.06.08.2002,TUMBANG KABAYAN,desa
6209110010,TUMBANG MANGKETAI,62.06.08.2017,TUMBANG MANGKETAI,desa
6209110011,TUMBANG MANANGEI,62.06.08.2033,TUMBANG MANANGEI,desa
6209110012,TUMBANG SABETUNG,62.06.08.2020,TUMBANG SABETUNG,desa
6209110013,TUMBANG MAHOP,62.06.08.2019,TUMBANG MAHOP,desa
6209110014,SEI NANJAN,62.06.08.2015,SEI NANJAN,desa
6209110016,RANTAU BAHAI,62.06.08.2009,RANTAU BAHAI,desa
6209110018,RANTAU PUKA,62.06.08.2008,RANTAU PUKA,desa
6209110020,TELUK TAMPANG,62.06.08.2032,TELUK TAMPANG,desa
6209110023,TUMBANG SALAMAN,62.06.08.2007,TUMBANG SALAMAN,desa
6209110025,TUMBANG KUAI,62.06.08.2006,TUMBANG KUAI,desa
6209110027,KULUK SAPANGI,62.06.08.2005,KULUK SAPANGI,desa
6209110029,DEHES ASEM,62.06.08.2004,DEHES ASEM,desa
6209110031,RANGAN KAWIT,62.06.08.2003,RANGAN KAWIT,desa
6209110033,KIHAM BATANG,62.06.08.2001,KIHAM BATANG,desa
6209111001,TUMBANG KATAEI,62.06.13.2002,TUMBANG KATAEI,desa
6209111002,TUMBANG DAHUEI,62.06.13.2004,TUMBANG DAHUEI,desa
6209111003,RANTAU PANDAN,62.06.13.2005,RANTAU PANDAN,desa
6209111004,TUMBANG GAEI,62.06.13.2001,TUMBANG GAEI,desa
6209111005,PENDA NANGE,62.06.13.2011,PENDA NANGE,desa
6209111006,RANGAN RONDAN,62.06.13.2006,RANGAN RONDAN,desa
6209111007,RANGAN BAHEKANG,62.06.13.2007,RANGAN BAHEKANG,desa
6209111008,TUMBANG KAJAMEI,62.06.13.2008,TUMBANG KAJAMEI,desa
6209111009,TUMBANG KARUEI,62.06.13.2003,TUMBANG KARUEI,desa
6209111010,TANJUNG BATIK,62.06.13.2010,TANJUNG BATIK,desa
6209111011,TUMBANG KABURAI,62.06.13.2009,TUMBANG KABURAI,desa
6210010001,CEMANTAN,62.11.02.2001,CEMANTAN,desa
6210010002,PAPUYU III SEI PUDAK,62.11.02.2014,PAPUYU III SEI. PUDAK,desa
6210010003,KIAPAK,62.11.02.2003,KIAPAK,desa
6210010004,PAPUYU II SEI BARUNAI,62.11.02.2002,PAPUYU II SEI. BARUNAI,desa
6210010005,PAPUYU I SEI PASANAN,62.11.02.2005,PAPUYU I SEI. PASANAN,desa
6210010006,SEI RUNGUN,62.11.02.2006,SEI. RUNGUN,desa
6210010007,BAHAUR HILIR,62.11.02.2007,BAHAUR HILIR,desa
6210010008,BAHAUR TENGAH,62.11.02.2008,BAHAUR TENGAH,desa
6210010009,BAHAUR HULU,62.11.02.2009,BAHAUR HULU,desa
6210010010,TANJUNG PERAWAN,62.11.02.2015,TANJUNG PERAWAN,desa
6210010011,BAHAUR BATU RAYA,62.11.02.2017,BAHAUR BATU RAYA,desa
6210010012,BAHAUR HULU PERMAI,62.11.02.2016,BAHAUR HULU PERMAI,desa
6210010013,BAHAUR BASANTAN,62.11.02.1018,BAHAUR BASANTAN,desa
6210011001,PADURAN SEBANGAU,62.11.08.2001,PADURAN SEBANGAU,desa
6210011002,PADURAN MULYA,62.11.08.2002,PADURAN MULYA,desa
6210011003,MEKAR JAYA,62.11.08.2005,MEKAR JAYA,desa
6210011004,SEBANGAU PERMAI,62.11.08.2004,SEBANGAU PERMAI,desa
6210011005,SEBANGAU JAYA,62.11.08.2006,SEBANGAU JAYA,desa
6210011006,SEBANGAU MULYA,62.11.08.2003,SEBANGAU MULYA,desa
6210011007,SEI BAKAU,62.11.08.2008,SEI BAKAU,desa
6210011008,SEI HAMBAWANG,62.11.08.2007,SEI HAMBAWANG,desa
6210020001,DANDANG,62.11.01.2001,DANDANG,desa
6210020002,TALIO,62.11.01.2002,TALIO,desa
6210020003,GADABUNG,62.11.01.2012,GADABUNG,desa
6210020004,BELANTI SIAM,62.11.01.2011,BELANTI SIAM,desa
6210020005,PANGKOH HILIR,62.11.01.2003,PANGKOH HILIR,desa
6210020006,TALIO MUARA,62.11.01.2006,TALIO MUARA,desa
6210020007,TALIO HULU,62.11.01.2007,TALIO HULU,desa
6210020008,PANGKOH SARI,62.11.01.2008,PANGKOH SARI,desa
6210020009,KANTAN MUARA,62.11.01.2005,KANTAN MUARA,desa
6210020010,PANGKOH HULU,62.11.01.2004,PANGKOH HULU,desa
6210020011,SANGGANG,62.11.01.2009,SANGGANG,desa
6210020012,PANTIK,62.11.01.2010,PANTIK,desa
6210020013,MULYASARI,62.11.01.2013,MULYASARI,desa
6210020014,KANTAN DALAM,62.11.01.2014,KANTAN DALAM,desa
6210020015,KANTAN ATAS,62.11.01.2015,KANTAN ATAS,desa
6210020016,KARYA BERSAMA,62.11.01.2016,KARYA BERSAMA,desa
6210030001,GANDANG,62.11.06.2008,GANDANG,desa
6210030002,GARANTUNG,62.11.06.2007,GARANTUNG,desa
6210030003,MALIKU BARU,62.11.06.2011,MALIKU BARU,desa
6210030004,BADIRIH,62.11.06.2009,BADIRIH,desa
6210030005,TAHAI JAYA,62.11.06.2001,TAHAI JAYA,desa
6210030006,TAHAI BARU,62.11.06.2010,TAHAI BARU,desa
6210030007,KANAMIT,62.11.06.2006,KANAMIT,desa
6210030008,PURWODADI,62.11.06.2002,PURWODADI,desa
6210030009,WONO AGUNG,62.11.06.2003,WONO AGUNG,desa
6210030010,KANAMIT BARAT,62.11.06.2004,KANAMIT BARAT,desa
6210030011,SEI BARU TEWU,62.11.06.2005,SEI BARU TEWU,desa
6210030012,SIDODADI,62.11.06.2012,SIDODADI,desa
6210030013,KANAMIT JAYA,62.11.06.2013,KANAMIT JAYA,desa
6210030014,GANDANG BARAT,62.11.06.2014,GANDANG BARAT,desa
6210030015,MALIKU MULYA,62.11.06.2015,MALIKU MULIA,desa
6210040001,BUNTOI,62.11.05.2001,BUNTOI,desa
6210040002,MINTIN,62.11.05.2002,MINTIN,desa
6210040003,MANTAREN II,62.11.05.2014,MANTAREN II,desa
6210040004,MANTAREN I,62.11.05.2003,MANTAREN I,desa
6210040006,ANJIR PULANG PISAU,62.11.05.2004,ANJIR PULANG PISAU,desa
6210040007,GOHONG,62.11.05.2006,GOHONG,desa
6210040008,KALAWA,62.11.05.1015,KALAWA,desa
6210040009,HANJAK MAJU,62.11.05.2017,HANJAK MAJU,desa
6210040010,BERENG,62.11.05.1016,BERENG,desa
6210041001,GARUNG,62.11.07.2001,GARUNG,desa
6210041002,HENDA,62.11.07.2002,HENDA,desa
6210041003,SIMPUR,62.11.07.2003,SIMPUR,desa
6210041004,SAKAKAJANG,62.11.07.2004,SAKAKAJANG,desa
6210041005,JABIREN,62.11.07.2005,JABIREN,desa
6210041006,PILANG,62.11.07.2006,PILANG,desa
6210041007,TUMBANG NUSA,62.11.07.2007,TUMBANG NUSA,desa
6210041008,TANJUNG TARUNA,62.11.07.2008,TANJUNG TARUNA,desa
6210050012,TAHAWA,62.11.03.2012,TAHAWA,desa
6210050001,TANJUNG SANGGALANG,62.11.03.2001,TANJUNG SANGALANG,desa
6210050002,PENDA BARANIA,62.11.03.2002,PENDA BARANIA,desa
6210050003,BUKIT RAWI,62.11.03.2003,BUKIT RAWI,desa
6210050004,TUWUNG,62.11.03.2004,TUWUNG,desa
6210050005,SIGI,62.11.03.2005,SIGI,desa
6210050006,PETUK LITI,62.11.03.2006,PETUK LITI,desa
6210050007,BUKIT LITI,62.11.03.2007,BUKIT LITI,desa
6210050008,BAHU PALAWA,62.11.03.2008,BAHU PALAWA,desa
6210050009,PAMARUNAN,62.11.03.2009,PAMARUNAN,desa
6210050010,BALUKON,62.11.03.2010,BALUKON,desa
6210050011,BUKIT BAMBA,62.11.03.2011,BUKIT BAMBA,desa
6210050013,PARAHANGAN,62.11.03.2013,PARAHANGAN,desa
6210050014,BERENG RAMBANG,62.11.03.2014,BERENG RAMBANG,desa
6210060001,MANEN PADURAN,62.11.04.2001,MANEN PADURAN,desa
6210060002,MANEN KALEKA,62.11.04.2002,MANEN KALEKA,desa
6210060003,LAWANG URU,62.11.04.2003,LAWANG URU,desa
6210060004,HURUNG,62.11.04.2004,HURUNG,desa
6210060005,HANUA,62.11.04.2005,HANUA,desa
6210060006,RAMANG,62.11.04.2006,RAMANG,desa
6210060007,TAMBAK,62.11.04.2007,TAMBAK,desa
6210060008,PAHAWAN,62.11.04.2008,PAHAWAN,desa
6210060009,GOHA,62.11.04.2009,GOHA,desa
6210060010,BAWAN,62.11.04.2010,BAWAN,desa
6210060011,TUMBANG TARUSAN,62.11.04.2011,TUMBANG TARUSAN,desa
6210060012,PANDAWEI,62.11.04.2012,PANDAWEI,desa
6210060013,PANGI,62.11.04.2013,PANGI,desa
6210060014,TANGKAHEN,62.11.04.2014,TANGKAHEN,desa
6210060015,KASALI BARU,62.11.04.2015,KASALI BARU,desa
6211010001,TAKARAS,62.10.06.2006,TAKARAS,desa
6211010002,BERENG JUN,62.10.06.2005,BERENG JUN,desa
6211010003,FAJAR HARAPAN,62.10.06.2015,FAJAR HARAPAN,desa
6211010005,BANGUN SARI,62.10.06.2014,BANGUN SARI,desa
6211010006,BELAWAN MULYA,62.10.06.2012,BELAWAN MULYA,desa
6211010007,BERENG BELAWAN,62.10.06.2004,BERENG BALAWAN,desa
6211010008,TUMBANG SEPAN,62.10.06.2002,TUMBANG SEPAN,desa
6211010009,TUMBANG TALAKEN,62.10.06.1001,TUMBANG TALAKEN,desa
6211010010,TANGKI DAHUYAN,62.10.06.2003,TANGKI DAHUYAN,desa
6211010011,TUMBANG JALEMU,62.10.06.2018,TUMBANG JALEMU,desa
6211010012,TARINGEN,62.10.06.2013,TARINGEN,desa
6211010013,GOHONG,62.10.06.2017,GUHUNG,desa
6211011001,TUMBANG SAMUI,62.10.11.2002,TUMBANG SAMUI,desa
6211011002,TUMBANG OROI,62.10.11.2003,TUMBANG OROI,desa
6211011003,LUWUK TUKAU,62.10.11.2004,LUWUK TUKAU,desa
6211011004,TEHANG,62.10.11.1005,TEHANG,desa
6211011005,TUMBANG MANTUHE,62.10.11.2007,TUMBANG MANTUHE,desa
6211011006,PUTAT DUREI,62.10.11.2006,PUTAT DUREI,desa
6211020001,PAREMPEI,62.10.05.2019,PAREMPEI,desa
6211020002,TALANGKAH,62.10.05.2018,TALANGKAH,desa
6211020003,LUWUK LANGKUAS,62.10.05.2017,LUWUK LANGKUAS,desa
6211020004,TUMBANG KAJUEI,62.10.05.2015,TUMBANG KAJUEI,desa
6211020005,LUWUK KANTOR,62.10.05.2016,LUWUK KANTOR,desa
6211020006,TUMBANG BUNUT,62.10.05.2014,TUMBANG BUNUT,desa
6211020008,TUMBANG JUTUH,62.10.05.2001,TUMBANG JUTUH,desa
6211020009,LINAU,62.10.05.2020,LINAU,desa
6211020010,TUMBANG BARINGEI,62.10.05.2002,TUMBANG BARINGEI,desa
6211020011,TUMBANG MALAHOI,62.10.05.2009,TUMBANG MALAHOI,desa
6211020015,JAKATAN RAYA,62.10.05.1021,JAKATAN RAYA,desa
6211020016,BERENG BARU,62.10.05.2022,BERENG BARU,desa
6211020017,BERENG MALAKA,62.10.05.2023,BERENG MALAKA,desa
6211020020,KARYA  BAKTI,62.10.05.2027,KARYA BHAKTI,desa
6211021001,JANGKIT,62.10.10.2001,JANGKIT,desa
6211021003,TUMBANG LAPAN,62.10.10.2002,TUMBANG LAPAN,desa
6211021004,SANGAL,62.10.10.2007,SANGAL,desa
6211021006,BATU PUTER,62.10.10.2003,BATU PUTER,desa
6211021007,TUMBANG RAHUYAN,62.10.10.1004,TUMBANG RAHUYAN,desa
6211021008,HANTAPANG,62.10.10.2006,HANTAPANG,desa
6211021009,TUMBANG MUJAI,62.10.10.2012,TUMBANG MUJAI,desa
6211021010,SEI ANTAI,62.10.10.2005,SEI ANTAI,desa
6211021011,TUMBANG TUWE,62.10.10.2008,TUMBANG TUWE,desa
6211022001,HUJUNG PATA,62.10.12.2001,HUJUNG PATA,desa
6211022002,TUMBANG JALEMU KAJUEI,62.10.12.2002,TUMBANG JALEMU KAJUEI,desa
6211022003,JALEMU  RAYA,62.10.12.2003,JALEMU RAYA,desa
6211022004,JALEMU MASULAN,62.10.12.2004,JALEMU MASULAN,desa
6211022005,TAJAH ANTANG RAYA,62.10.12.2007,TAJAH ANTANG RAYA,desa
6211022006,RABAMBANG,62.10.12.1006,RABAMBANG,desa
6211022007,MANGKAWUK,62.10.12.2005,MANGKAWUK,desa
6211022008,TUMBANG KUAYAN,62.10.12.2008,TUMBANG KUAYAN,desa
6211022009,TUMBANG LANGGAH,62.10.12.2009,TUMBANG LANGGAH,desa
6211022010,TUSANG  RAYA,62.10.12.2010,TUSANG RAYA,desa
6211022011,TUMBANG BAHANEI,62.10.12.2011,TUMBANG BAHANEI,desa
6211030001,PEMATANG LIMAU,62.10.01.2011,PAMATANG LIMAU,desa
6211030002,TAMPELAS,62.10.01.2012,TAMPELAS,desa
6211030003,SEPANG KOTA,62.10.01.2002,SEPANG KOTA,desa
6211030004,SEPANG SIMIN,62.10.01.1001,SEPANG SIMIN,desa
6211030005,TEWAI BARU,62.10.01.2003,TEWAI BARU,desa
6211030006,TANJUNG KARITAK,62.10.01.2004,TANJUNG KARITAK,desa
6211030007,RABAUH,62.10.01.2014,RABAUH,desa
6211031001,TUYUN,62.10.07.2001,TUYUN,desa
6211031002,TUMBANG EMPAS,62.10.07.2002,TUMBANG EMPAS,desa
6211031003,RANGAN TATE,62.10.07.2003,RANGAN TATE,desa
6211031004,KAMPURI,62.10.07.1005,KAMPURI,desa
6211031005,TUMBANG DANAU,62.10.07.2006,TUMBANG DANAU,desa
6211031006,DAHIAN TAMBUK,62.10.07.2004,DAHIAN TAMBUK,desa
6211040001,PILANG MUNDUK,62.10.02.2011,PILANG MUNDUK,desa
6211040002,TUMBANG HAKAU,62.10.02.2010,TUMBANG HAKAU,desa
6211040003,HURUNG BUNUT,62.10.02.2009,HURUNG BUNUT,desa
6211040004,TUMBANG TARIAK,62.10.02.2007,TUMBANG TARIAK,desa
6211040005,TUMBANG MIWAN,62.10.02.2008,TUMBANG MIWAN,desa
6211040006,TEWANG PAJANGAN,62.10.02.2006,TEWANG PAJANGAN,desa
6211040007,TUMBANG LAMPAHUNG,62.10.02.2005,TUMBANG LAMPAHUNG,desa
6211040008,TELUK NYATU,62.10.02.2004,TELUK NYATU,desa
6211040009,TANJUNG RIU,62.10.02.2003,TANJUNG RIU,desa
6211040010,PETAK BAHANDANG,62.10.02.2002,PETAK BAHANDANG,desa
6211040011,TAMPANG TUMBANG ANJIR,62.10.02.1001,TAMPANG TUMBANG ANJIR,desa
6211040012,KUALA KURUN,62.10.02.1012,KURUN,desa
6211040013,TUMBANG TAMBIRAH,62.10.02.2015,TUMBANG TAMBIRAH,desa
6211040014,TUMBANG MANYANGAN,62.10.02.2013,TUMBANG MANYANGAN,desa
6211040015,PENDA PILANG,62.10.02.2014,PENDA PILANG,desa
6211050001,SARERANGAN,62.10.03.2001,SARE RANGAN,desa
6211050002,TUMBANG PAJANGEI,62.10.03.2002,TUMBANG PAJANGEI,desa
6211050003,SUMUR MAS,62.10.03.2011,SUMUR MAS,desa
6211050004,TEWAH,62.10.03.1005,TEWAH,desa
6211050005,KASINTU,62.10.03.2003,KASINTU,desa
6211050006,UPON BATU,62.10.03.2010,UPON BATU,desa
6211050007,BATU NYIWUH,62.10.03.2004,BATU NYIWUH,desa
6211050008,TUMBANG HABAON,62.10.03.2006,TUMBANG HABAON,desa
6211050009,TANJUNG UNTUNG,62.10.03.2009,TANJUNG UNTUNG,desa
6211050010,SANDUNG TAMBUN,62.10.03.2008,SANDUNG TAMBUN,desa
6211050011,SEI RIANG,62.10.03.2007,SEI RIANG,desa
6211050012,BATU  NYAPAU,62.10.03.2012,BATU NYAPAU,desa
6211050013,RANGAN MIHING,62.10.03.2016,RANGAN MIHING,desa
6211050014,TELUK LAWAH,62.10.03.2014,TELUK LAWAH,desa
6211050015,TAJA URAP,62.10.03.2013,TAJA URAP,desa
6211050016,KARASON RAYA,62.10.03.2015,KARASON RAYA,desa
6211060005,TUMBANG HAMPUTUNG,62.10.04.2020,TUMBANG HAMPUTUNG,desa
6211060006,BATU TANGKUI,62.10.04.2002,BATU TANGKUI,desa
6211060007,TUMBANG PASANGON,62.10.04.2008,TUMBANG PASANGON,desa
6211060008,TUMBANG MIRI,62.10.04.1001,TUMBANG MIRI,desa
6211060009,DANDANG,62.10.04.2019,DANDANG,desa
6211060010,PENDA RANGAS,62.10.04.2005,PENDA RANGAS,desa
6211060011,TUMBANG TAJUNGAN,62.10.04.2021,TUMBANG TAJUNGAN,desa
6211060012,TUMBANG TAKAOI,62.10.04.2028,TUMBANG TAKAOI,desa
6211060015,TUMBANG KORIK,62.10.04.2012,TUMBANG KORIK,desa
6211060016,TUMBANG SIAN,62.10.04.2006,TUMBANG SIAN,desa
6211060019,TUMBANG PONYOI,62.10.04.2014,TUMBANG PONYOI,desa
6211060020,TELUK KENDURI,62.10.04.2029,TELUK KANDURI,desa
6211061001,LAWANG KANJI,62.10.08.2001,LAWANG KANJI,desa
6211061002,TUMBANG MARAYA,62.10.08.2006,TUMBANG MARAYA,desa
6211061003,TUMBANG POSU,62.10.08.2005,TUMBANG POSU,desa
6211061004,TUMBANG MARIKOI,62.10.08.1008,TUMBANG MARIKOI,desa
6211061005,KARETAU RAMBANGUN,62.10.08.2003,KARETAU RAMBANGUN,desa
6211061006,TUMBANG ANOI,62.10.08.2007,TUMBANG ANOI,desa
6211061007,KARETAU SARIAN,62.10.08.2004,KARETAU SARIAN,desa
6211061008,TUMBANG MAHUROI,62.10.08.2002,TUMBANG MAHUROI,desa
6211062001,TUMBANG LAPAN,62.10.09.2008,TUMBANG LAPAN,desa
6211062002,TUMBANG SIRUK,62.10.09.2001,TUMBANG SIRUK,desa
6211062003,TUMBANG NAPOI,62.10.09.1003,TUMBANG NAPOI,desa
6211062004,BUNTOI,62.10.09.2009,BUNTOI,desa
6211062005,TUMBANG KOROI,62.10.09.2010,TUMBANG KOROI,desa
6211062006,MANGKUHUNG,62.10.09.2002,MANGKUHUNG,desa
6211062007,TUMBANG MANYOI,62.10.09.2007,TUMBANG MANYOI,desa
6211062008,TUMBANG MASUKIH,62.10.09.2004,TUMBANG MASUKIH,desa
6211062009,RANGAN HIRAN,62.10.09.2005,RANGAN HIRAN,desa
6211062010,HAROWU,62.10.09.2006,HAROWO,desa
6211062011,TUMBANG HATUNG,62.10.09.2011,TUMBANG HATUNG,desa
6212010001,TANIRAN,62.13.02.1001,PASAR PANAS/TANIRAN,desa
6212010002,KANDRIS,62.13.02.2002,KANDRIS,desa
6212010003,BANYU LANDAS,62.13.02.2003,BANYU LANDAS,desa
6212010004,BAGOK,62.13.02.2004,BAGOK,desa
6212010005,BAMBAN,62.13.02.2005,BAMBAN,desa
6212010006,TEWAH PUPUH,62.13.02.2006,TEWAH PUPUH,desa
6212010007,GUDANG SENG,62.13.02.2007,GUDANG SENG,desa
6212020001,PULAU PATAI,62.13.01.2003,PULAU PATAI,desa
6212020002,SARAPAT (EX HARARA),62.13.01.2004,SARAPAT,desa
6212020003,MAGANTIS,62.13.01.2005,MAGANTIS,desa
6212020004,JAAR,62.13.01.2006,JAAR,desa
6212020005,MATABU,62.13.01.2007,MATABU,desa
6212020006,TAMIANG LAYANG,62.13.01.1012,TAMIANG LAYANG,desa
6212020007,JAWETEN,62.13.01.2018,JAWETEN,desa
6212020008,HARINGEN,62.13.01.2011,HARINGEN,desa
6212020009,DORONG,62.13.01.2008,DORONG,desa
6212020010,DIDI,62.13.01.2009,DIDI,desa
6212020011,KARANG LANGIT,62.13.01.2010,KARANG LANGIT,desa
6212020012,HARARA,62.13.01.2024,HARARA,desa
6212020013,MANGKARAP,62.13.01.2021,MANGKARAP,desa
6212020014,MATARAH,62.13.01.2019,MATARAH,desa
6212020015,GUMPA,62.13.01.2022,GUMPA,desa
6212020016,MARAGUT,62.13.01.2020,MARAGUT,desa
6212020017,SUMUR,62.13.01.2023,SUMUR,desa
6212021001,TELANG,62.13.07.2004,TELANG,desa
6212021002,MURUTUWU,62.13.07.2006,MURUTUWU,desa
6212021003,BALAWA,62.13.07.2007,BALAWA,desa
6212021004,MAIPE,62.13.07.2005,MAIPE,desa
6212021005,TELANG BARU,62.13.07.2002,TELANG BARU,desa
6212021006,JURU BANU,62.13.07.2001,JURU BANU,desa
6212021007,TAMPU LANGIT,62.13.07.2003,TAMPU LANGIT,desa
6212021008,SIONG,62.13.07.2009,SIONG,desa
6212021009,KALINAPU,62.13.07.2008,KALI NAPU,desa
6212030001,JANAH JARI,62.13.04.2001,JANAH JARI,desa
6212030002,BANGKIRAYEN,62.13.04.2002,BANGKIRAYEN,desa
6212030003,TANGKAN,62.13.04.2004,TANGKAN,desa
6212030004,AMPARI,62.13.04.2006,AMPARI,desa
6212030005,WUNGKUR NANAKAN,62.13.04.2005,WUNGKUR NANAKAN,desa
6212030006,HAYAPING,62.13.04.2003,HAYAPING,desa
6212030007,BIWAN,62.13.04.2008,BIWAN,desa
6212030008,APAR BATU,62.13.04.2007,APAR BATU,desa
6212030009,PIANGGU,62.13.04.2011,PIANGGU,desa
6212030010,DANAU,62.13.04.2010,DANAU,desa
6212030011,JANAH MANSIWUI,62.13.04.2009,JANAH MANSIWUI,desa
6212040001,PULAU PADANG,62.13.03.2001,PULAU PADANG,desa
6212040002,RAMANIA,62.13.03.2003,RAMANIA,desa
6212040003,KAMBITIN,62.13.03.2002,KAMBITIN,desa
6212040004,BENTOT,62.13.03.2004,BENTOT,desa
6212040005,AMPARI BORA,62.13.03.2005,AMPARI BURA,desa
6212040006,KOTAM,62.13.03.2006,KOTAM,desa
6212040007,BETANG NALONG,62.13.03.2008,BETANG NALONG,desa
6212040008,MAWANI,62.13.03.2009,MAWANI,desa
6212040009,JANGO,62.13.03.2010,JANGO,desa
6212040010,LALAP,62.13.03.2011,LALAP,desa
6212050004,SAING,62.13.05.2008,SAING,desa
6212050005,RODOK,62.13.05.2009,RODOK,desa
6212050006,AMPAH DUA,62.13.05.2010,AMPAH II,desa
6212050007,PUTAI,62.13.05.2012,PUTAI,desa
6212050008,AMPAH KOTA,62.13.05.1011,AMPAH KOTA,desa
6212050009,NETAMPIN,62.13.05.2018,NETAMPIN,desa
6212050010,SUMBER GARUNGGUNG,62.13.05.2024,SUMBER GARUNGGUNG,desa
6212050011,MUARA AWANG,62.13.05.2025,MUARA AWANG,desa
6212051001,UNSUM,62.13.08.2004,UNSUM,desa
6212051002,BARUYAN,62.13.08.2005,BARUYAN,desa
6212051003,LENGGANG,62.13.08.2002,LENGGANG,desa
6212051004,PURI,62.13.08.2001,PURI,desa
6212051005,BATUAH,62.13.08.2003,BATUAH,desa
6212051006,TURAN AMIS,62.13.08.2006,TURAN AMIS,desa
6212051007,TANGKUM,62.13.08.2008,TANGKUM,desa
6212051008,SIBUNG,62.13.08.2009,SIBUNG,desa
6212051009,MALINTUT,62.13.08.2007,MALINTUT,desa
6212052001,TAMPA,62.13.09.2001,TAMPA,desa
6212052002,RUNGGU RAYA,62.13.09.2005,RUNGGU RAYA,desa
6212052003,PATUNG,62.13.09.2004,PATUNG,desa
6212052004,KALAMUS,62.13.09.2002,KALAMUS,desa
6212052005,SIMPANG BINGKUANG,62.13.09.2003,SIMPANG BINGKUANG,desa
6212052006,KUPANG BARU,62.13.09.2011,KUPANG BARU,desa
6212052007,LUAU JAWUK,62.13.09.2012,LUAU JAWUK,desa
6212052008,TARINSING,62.13.09.2007,TARINSING,desa
6212052009,BANTAI NAPU,62.13.09.2006,BANTAI NAPU,desa
6212052010,PANGKAN,62.13.09.2010,PANGKAN,desa
6212052011,GANDRUNG,62.13.09.2009,GANDRUNG,desa
6212052012,PAKU BETO,62.13.09.2008,PAKU BETO,desa
6212053001,DAYU,62.13.10.2001,DAYU,desa
6212053002,WURAN,62.13.10.2002,WURAN,desa
6212053003,IPU MEA,62.13.10.2003,IPU MEA,desa
6212053004,SIMPANG NANENG,62.13.10.2006,SIMPANG NANENG,desa
6212053005,LAGAN,62.13.10.2004,LAGAN,desa
6212053006,PUTUT TAWULUH,62.13.10.2005,PUTUT TAWULUH,desa
6212053007,KANDRIS,62.13.10.2007,KANDRIS,desa
6212060001,MUARA PALANTAU,62.13.06.2001,MUARA PALANTAU,desa
6212060002,KETAB,62.13.06.2002,KETAB,desa
6212060003,KUPANG BERSIH,62.13.06.2003,KUPANG BERSIH,desa
6212060004,TUYAU,62.13.06.2004,TUYAU,desa
6212060005,PINANG TUNGGAL,62.13.06.2005,PINANG TUNGGAL,desa
6212060006,NAGALEAH,62.13.06.2006,NAGALEAH,desa
6212060007,LAMPEONG,62.13.06.2007,LAMPEONG,desa
6212060008,BARARAWA,62.13.06.2008,BARARAWA,desa
6212060009,BAMBULUNG,62.13.06.2009,BAMBULUNG,desa
6212060010,LEBO,62.13.06.2010,LEBO,desa
6212060011,TUMPUNG ULUNG,62.13.06.2012,TUMPUNG ULUNG,desa
6212060012,MURUDUYUNG,62.13.06.2011,MURU DUYUNG,desa
6212060013,SUMBEREJO,62.13.06.2013,SUMBER REJO,desa
6213010001,SUNGAI LOBANG,62.12.04.2007,SUNGAI LOBANG,desa
6213010002,SUNGAI GULA,62.12.04.2001,SUNGAI GULA,desa
6213010003,SUNGAI BATANG,62.12.04.2002,SUNGAI BATANG,desa
6213010004,TUMBANG SALIO,62.12.04.2003,TUMBANG SALIO,desa
6213010005,MUARA BAKANON,62.12.04.1004,MUARA BAKANON,desa
6213010006,PURNAMA,62.12.04.2005,PURNAMA,desa
6213010007,TUMBANG LAHUNG,62.12.04.1006,TUMBANG LAHUNG,desa
6213010008,MUARA BABUAT,62.12.04.2011,MUARA BABUAT,desa
6213010009,JUKING SUPAN,62.12.04.2010,JUKING SOPAN,desa
6213010010,BERATU,62.12.04.2009,BARATU,desa
6213010011,PANTAI LAGA,62.12.04.2008,PANTAI LAGA,desa
6213010018,SEI BAKANON,62.12.04.2018,SUNGAI BAKANON,desa
6213011001,BATU MIRAU,62.12.08.2001,BATU MIRAU,desa
6213011002,TUMBANG BANTIAN,62.12.08.2003,TUMBANG BANTIAN,desa
6213011003,TUMBANG SAAN,62.12.08.2004,TUMBANG SAAN,desa
6213011004,TUMBANG KOLON,62.12.08.2005,TUMBANG KOLON,desa
6213011005,TAMBELUM,62.12.08.2002,TAMBELUM,desa
