kode_bps,nama_bps,kode_dagri,nama_dagri,level
7301022002,BONTOMALLING,73.01.10.2003,BONTOMALLING,desa
7301022003,BONTOBULAENG,73.01.10.2001,BONTOBULAENG,desa
7301022004,BONTOBARU,73.01.10.2002,BONTOBARU,desa
7301022005,BONTOJATI,73.01.10.2005,BONTOJATI,desa
7301022006,UJUNG,73.01.10.2006,UJUNG,desa
7301030001,POLASSI,73.01.05.2011,POLASSI,desa
7301030002,TAMBOLONGAN,73.01.05.2010,TAMBOLONGAN,desa
7301030003,APPATANAH,73.01.05.2009,APPATANAH,desa
7301030004,LOWA,73.01.05.2008,LOWA,desa
7301030005,LANTIMBONGAN,73.01.05.2006,LANTIBONGAN,desa
7301030006,BINANGA SOMBAIYA,73.01.05.2007,BINANGA SAMBAIYA,desa
7301030007,LAIYOLO,73.01.05.2005,LAIYOLO,desa
7301030008,LAIYOLO BARU,73.01.05.2004,LAIYOLO BARU,desa
7301030009,HARAPAN,73.01.05.2001,HARAPAN,desa
7301030010,PATIKARYA,73.01.05.2002,PATIKARYA,desa
7301030011,PATILERENG,73.01.05.2003,PATILERENG,desa
7301030012,KHUSUS BAHULUANG,73.01.05.2012,KHUSUS BAHULUANG,desa
7301040001,BONTOBORUSU,73.01.02.2004,BONTOBORUSU,desa
7301040002,BONTOLEBANG,73.01.02.2005,BONTOLEBANG,desa
7301040003,BONTOSUNGGU,73.01.02.2003,BONTOSUNGGU,desa
7301040004,BONTOBANGUN,73.01.02.1002,BONTOBANGUNG,desa
7301040008,PUTABANGUN,73.01.02.1001,PUTABANGUNG,desa
7301040009,BONTOTANGNGA,73.01.02.2006,BONTOTANGNGA,desa
7301040010,KAHU-KAHU,73.01.02.2007,KAHU-KAHU,desa
7301040011,KALEPADANG,73.01.02.2008,KALEPADANG,desa
7301041001,BENTENG SELATAN,73.01.01.1003,BENTENG SELATAN,desa
7301041002,BENTENG,73.01.01.1002,BENTENG,desa
7301041003,BENTENG UTARA,73.01.01.1001,BENTENG UTARA,desa
7301042001,PARAK,73.01.04.2001,PARAK,desa
7301042002,JAMBUIYA,73.01.04.2003,JAMBUIYA,desa
7301042003,BONTOMARANNU,73.01.04.2008,BONTOMARANNU,desa
7301042004,BONEA TIMUR,73.01.04.2010,BONEA TIMUR,desa
7301042005,MARE MARE,73.01.04.2004,MARE MARE,desa
7301042006,BARUGAIYA,73.01.04.2002,BARUGAIYA,desa
7301042007,POLEBUNGIN,73.01.04.2005,POLEBUNGING,desa
7301042008,BONEA MAKMUR,73.01.04.2006,BONEA MAKMUR,desa
7301042009,BONTOKORAANG,73.01.04.2011,BONTOKORAANG,desa
7301042010,KABURU,73.01.04.2012,KABURU,desa
7301050006,MAHARAYYA,73.01.03.2010,MAHARAYYA,desa
7301050007,ONTO,73.01.03.2009,ONTO,desa
7301050008,BATANGMATA SAPO,73.01.03.1002,BATANGMATA SAPO,desa
7301050009,BATANGMATA,73.01.03.1001,BATANGMATA,desa
7301050010,BARAT LAMBONGAN,73.01.03.2007,BARAT LAMBONGAN,desa
7301050011,BONTONASALUK,73.01.03.2008,BONTONA SALUK,desa
7301050012,KAYU BAUK,73.01.03.2006,KAYU BAUK,desa
7301050013,TANETE,73.01.03.2004,TANETE,desa
7301050014,PAMATATA,73.01.03.2003,PAMATATA,desa
7301050015,BONGAIYA,73.01.03.2005,BUNGAIYA,desa
7301050016,MENARA INDAH,73.01.03.2011,MENARA INDAH,desa
7301050017,TAMALANREA,73.01.03.2015,TAMALANREA,desa
7301051001,KOHALA,73.01.11.2004,KOHALA,desa
7301051002,BONTOLEMPANGAN,73.01.11.2005,BONTOLEMPANGAN,desa
7301051003,BALANG BUTUNG,73.01.11.2003,BALANG BUTUNG,desa
7301051004,LALANG BATA,73.01.11.2002,LALANG BATA,desa
7301051005,BUKI,73.01.11.2001,BUKI,desa
7301051006,MEKAR INDAH,73.01.11.2006,MEKAR INDAH,desa
7301051007,BUKI TIMUR,73.01.11.2007,BUKI TIMUR,desa
7302010001,MARIORENNU,73.02.01.1003,MARIO RENNU,desa
7302010002,JALANJANG,73.02.01.1002,JALANJANG,desa
7302010003,MATTEKKO,73.02.01.1001,MATEKKO,desa
7302010004,PAENRE LOMPOE,73.02.01.2014,PAENRE LOMPOE,desa
7302010005,BIALO,73.02.01.2004,BIALO,desa
7302010006,BONTO MACINNA,73.02.01.2005,BONTOMACINNA,desa
7302010007,BONTOMASILA,73.02.01.2018,BONTOMASILA,desa
7302010008,PADANG,73.02.01.2012,PADANG,desa
7302010009,BAROMBONG,73.02.01.2019,BAROMBONG,desa
7302010010,BONTO SUNGGU,73.02.01.2008,BONTOSUNGGU,desa
7302010011,POLEWALI,73.02.01.2017,POLEWALI,desa
7302010012,PALAMBARAE,73.02.01.2009,PALAMBARAE,desa
7302010013,BUKIT TINGGI,73.02.01.2020,BUKIT TINGGI,desa
7302010014,BONTONYELENG,73.02.01.2010,BONTONYELENG,desa
7302010015,BUKIT HARAPAN,73.02.01.2016,BUKIT HARAPAN,desa
7302010016,DAMPANG,73.02.01.2007,DAMPANG,desa
7302010017,BONTORAJA,73.02.01.2013,BONTORAJA,desa
7302010018,BENTENG GANTARANG,73.02.01.2015,BENTENG GATTARENG,desa
7302010019,GATTARENG,73.02.01.2006,GATTARENG,desa
7302010020,BENTENG MALEWANG,73.02.01.2011,BENTENG MALEWANG,desa
7302010021,TACCORONG,73.02.01.2021,TACCORONG,desa
7302020001,BINTARORE,73.02.02.1005,BINTARORE,desa
7302020002,KASIMPURENG,73.02.02.1006,KASIMPURENG,desa
7302020003,TANAH KONGKONG,73.02.02.1001,TANAH KONGKONG,desa
7302020004,L O K A,73.02.02.1008,LOKA,desa
7302020005,BENTENGNGE,73.02.02.1002,BENTENGNGE,desa
7302020006,TERANG-TERANG,73.02.02.1003,TERANG TERANG,desa
7302020007,CAILE,73.02.02.1007,CAILE,desa
7302020008,KALUMEME,73.02.02.1004,KALUMEME,desa
7302020009,ELA-ELA,73.02.02.1009,ELA ELA,desa
7302021001,SALEMBA,73.02.09.2011,SALEMBA,desa
7302021002,DANNUANG,73.02.09.1001,DANNUANG,desa
7302021003,MANJALLING,73.02.09.2009,MANJALLING,desa
7302021004,PADANG LOANG,73.02.09.2008,PADANGLOANG,desa
7302021005,SEPPANG,73.02.09.2005,SEPPANG,desa
7302021006,BIJAWANG,73.02.09.2012,BIJAWANG,desa
7302021007,LONRONG,73.02.09.2010,LONRONG,desa
7302021008,BALONG,73.02.09.2004,BALONG,desa
7302021009,GARANTA,73.02.09.2002,GARANTA,desa
7302021010,MANYAMPA,73.02.09.2006,MANYAMPA,desa
7302021011,BALLEANGIN,73.02.09.2003,BALLEANGING,desa
7302021012,TAMATTO,73.02.09.2007,TAMMATTO,desa
7302021013,PACCARAMMENGANG,73.02.09.2013,PACCARAMENGANG,desa
7302030001,B I R A,73.02.03.2005,BIRA,desa
7302030002,DARUBIAH,73.02.03.2007,DARUBIAH,desa
7302030003,TANAH LEMO,73.02.03.1001,TANAHL LEMO,desa
7302030004,A R A,73.02.03.2006,ARA,desa
7302030005,LEMBANNA,73.02.03.2008,LEMBANNA,desa
7302030006,TANAH BERU,73.02.03.1004,TANAH BERU,desa
7302030007,SAPOLOHE,73.02.03.1002,SAPO LOHE,desa
7302030008,BENJALA,73.02.03.1003,BENJALA,desa
7302040001,CARAMMING,73.02.04.2006,CARAMMING,desa
7302040002,PAKUBALAHO,73.02.04.2009,PAKUBALAHO,desa
7302040003,TRITIRO,73.02.04.2003,TRITIRO,desa
7302040004,EKATIRO,73.02.04.1001,EKA TIRO,desa
7302040005,BUHUNG BUNDANG,73.02.04.2012,BUHUNG BUNDANG,desa
7302040006,DWI TIRO,73.02.04.2002,DWITIRO,desa
7302040007,BONTO BULAENG,73.02.04.2011,BONTOBULAENG,desa
7302040008,BATANG,73.02.04.2004,BATANG,desa
7302040009,TAMALANREA,73.02.04.2007,TAMALANREA,desa
7302040010,BONTO TANGNGA,73.02.04.2005,BONTOTANGNGA,desa
7302040011,BONTU MARANNU,73.02.04.2010,BONTOMARANNU,desa
7302040012,BONTO BARUA,73.02.04.2008,BONTOBARUA,desa
7302040013,LAMANDA,73.02.04.2013,LAMANDA,desa
7302050001,KARASSING,73.02.05.2003,KARASSING,desa
7302050002,BORONG,73.02.05.2006,BORONG,desa
7302050003,BONTO KAMASE,73.02.05.1002,BONTO KAMASE,desa
7302050004,TANUNTUNG,73.02.05.1001,TANUNTUNG,desa
7302050005,SINGA,73.02.05.2004,SINGA,desa
7302050006,TUGONDENG,73.02.05.2007,TUGONDENG,desa
7302050007,PATARO,73.02.05.2008,PATARO,desa
7302050008,GUNTURU,73.02.05.2005,GUNTURU,desa
7302060001,BONTO BIRAENG,73.02.06.2007,BONTOBIRAENG,desa
7302060002,BONTORANNU,73.02.06.2013,BONTORANNU,desa
7302060003,LEMBANG,73.02.06.2008,LEMBANG,desa
7302060004,LEMBANGLOHE,73.02.06.2017,LEMBANG LOHE,desa
7302060005,TANAH JAYA,73.02.06.1001,TANAH JAYA,desa
7302060006,LAIKANG,73.02.06.1002,LAIKANG,desa
7302060007,PANTAMA,73.02.06.2019,PANTAMA,desa
7302060008,POSSI TANAH,73.02.06.2005,POSSI TANAH,desa
7302060009,LEMBANNA,73.02.06.2004,LEMBANNA,desa
7302060010,TAMBANGAN,73.02.06.2003,TAMBANGAN,desa
7302060011,SANGKALA,73.02.06.2016,SANGKALA,desa
7302060012,BONTO BAJI,73.02.06.2012,BONTO BAJI,desa
7302060013,PATTIROANG,73.02.06.2014,PATTIROANG,desa
7302060014,SAPANANG,73.02.06.2015,SAPANANG,desa
7302060015,BATUNILAMUNG,73.02.06.2009,BATUNILAMUNG,desa
7302060016,TANAH TOWA,73.02.06.2006,TANAH TOWA,desa
7302060017,MALLELENG,73.02.06.2011,MALLELENG,desa
7302060018,MATTOANGING,73.02.06.2010,MATTOANGING,desa
7302060019,LOLISANG,73.02.06.2018,LOLISANG,desa
7302070001,SAPO BONTO,73.02.07.2012,SAPOBONTO,desa
7302070002,BONTO BULAENG,73.02.07.2004,BONTOBULAENG,desa
7302070003,BULO-BULO,73.02.07.2005,BULO BULO,desa
7302070004,SALASSAE,73.02.07.2009,SALASSAE,desa
7302070005,BONTOMANGIRING,73.02.07.2016,BONTOMANGIRING,desa
7302070006,JOJJOLO,73.02.07.2011,JOJJOLO,desa
7302070007,BALLASARAJA,73.02.07.1003,BALLA SARAJA,desa
7302070008,TANETE,73.02.07.1001,TANETE,desa
7302070009,BALANG TAROANG,73.02.07.2007,BALANGTAROANG,desa
7302070010,KAMBUNO,73.02.07.2010,KAMBUNO,desa
7302070011,BARUGAE,73.02.07.2008,BARUGAE,desa
7302070012,BALANG PESOANG,73.02.07.2014,BALANGPESOANG,desa
7302070013,JAWI - JAWI,73.02.07.1002,JAWIJAWI,desa
7302070014,TIBONA,73.02.07.2013,TIBONA,desa
7302070015,BONTO MINASA,73.02.07.2006,BONTOMINASA,desa
7302070016,BATULOHE,73.02.07.2015,BATULOHE,desa
7302070017,BARUGA RIATTANG,73.02.07.2017,BARUGA RIATTANG,desa
7302080001,TANAH HARAPAN,73.02.10.2008,TANAH HARAPAN,desa
7302080002,BONTOMANAI,73.02.10.2001,BONTOMANAI,desa
7302080003,SWATANI,73.02.10.2011,SWATANI,desa
7302080004,KARAMA,73.02.10.2004,KARAMA,desa
7302080005,BATUKAROPA,73.02.10.2009,BATUKAROPA,desa
7302080006,BULOLOHE,73.02.10.2012,BULOLOHE,desa
7302080007,BONTOBANGUN,73.02.10.2003,BONTOBANGUN,desa
7302080008,BONTOHARU,73.02.10.2010,BONTOHARU,desa
7302080009,PALAMPANG,73.02.10.1002,PALAMPANG,desa
7302080010,BAJIMINASA,73.02.10.2006,BAJIMINASA,desa
7302080011,ANRANG,73.02.10.2013,ANRANG,desa
7302080012,BONTO MATENE,73.02.10.2007,BONTO MATENE,desa
7302080013,BONTOLOHE,73.02.10.2005,BONTOLOHE,desa
7302080014,TOPANDA,73.02.10.2015,TOPANDA,desa
7302080015,PANGALLOANG,73.02.10.2014,PANGALLOANG,desa
7302090001,BALIBO,73.02.08.2007,BALIBO,desa
7302090002,MATTIROWALIE,73.02.08.2002,MATTIROWALIE,desa
7302090003,BENTENG PALIOI,73.02.08.2006,BENTENG PALIOI,desa
7302090004,GARUNTUNGAN,73.02.08.2008,GARUNTUNGAN,desa
7302090005,ANRIHUA,73.02.08.2004,ARINHUA,desa
7302090006,BORONG RAPPOA,73.02.08.1001,BORONG RAPPOA,desa
7302090007,TAMAONA,73.02.08.2005,TAMAONA,desa
7302090008,KINDANG,73.02.08.2003,KINDANG,desa
7302090009,ORO GADING,73.02.08.2009,OROGADING,desa
7302090010,SOPA,73.02.08.2013,SOPA,desa
7302090011,SOMBA PALIOI,73.02.08.2012,SOMBA PALIOLI,desa
7302090012,SIPAENRE,73.02.08.2010,SIPAENRE,desa
7302090013,KAHAYA,73.02.08.2011,KAHAYYA,desa
7303010001,BONTO JAI,73.03.01.2008,BONTO JAI,desa
7303010002,BONTO MANAI,73.03.01.1001,BONTO MANAI,desa
7303010003,BONTO LEBANG,73.03.01.1002,BONTO LEBANG,desa
7303010004,BONTO SUNGGU,73.03.01.1003,BONTO SUNGGU,desa
7303010005,BONTO RITA,73.03.01.1005,BONTO RITA,desa
7303010007,BONTO  ATU,73.03.01.1004,BONTO ATU,desa
7303010008,BONTO SALLUANG,73.03.01.2012,BONTO SALLUANG,desa
7303010010,BONTO LANGKASA,73.03.01.1006,BONTO LANGKASA,desa
7303010011,BONTO CINDE,73.03.01.2009,BONTO CINDE,desa
7303010012,BONTO LOE,73.03.01.2010,BONTO LOE,desa
7303010013,BONTO JAYA,73.03.01.1007,BONTO JAYA,desa
7303011001,BONTO RANNU,73.03.06.2007,BONTO RANNU,desa
7303011007,BONTO TALLASA,73.03.06.2006,BONTO TALLASA,desa
7303011008,BONTO DAENG,73.03.06.2010,BONTO DAENG,desa
7303011009,BONTO TANGNGA,73.03.06.2002,BONTO TANGNGA,desa
7303011010,BONTO MARANNU,73.03.06.2001,BONTO MARANNU,desa
7303011011,BONTO LOJONG,73.03.06.2011,BONTO LOJONG,desa
7303012001,BONTO MATENE,73.03.08.2004,BONTO MATE'NE,desa
7303012002,BONTO TIRO,73.03.08.2001,BONTO TIRO,desa
7303012003,BONTO MAJANNANG,73.03.08.2005,BONTO MAJANNANG,desa
7303012004,BONTO KARAENG,73.03.08.2002,BONTO KARAENG,desa
7303012005,BONTO MACCINI,73.03.08.2003,BONTO MACCINI,desa
7303012006,BONTO BULAENG,73.03.08.2006,BONTO BULAENG,desa
7303020001,TAPPANJENG,73.03.02.1001,TAPPANJENG,desa
7303020002,PALLANTIKANG,73.03.02.1002,PALLANTIKANG,desa
7303020003,LETTA,73.03.02.1003,LETTA,desa
7303020004,MALLILINGI,73.03.02.1004,MALLILINGI,desa
7303020005,LEMBANG,73.03.02.1005,LEMBANG,desa
7303020006,LAMALAKA,73.03.02.1006,LAMALAKA,desa
7303020009,KARATUANG,73.03.02.1007,KARATUANG,desa
7303020010,ONTO,73.03.02.1008,ONTO,desa
7303020018,KAYU LOE,73.03.02.2009,KAYU LOE,desa
7303021001,ULUGALUNG,73.03.03.2001,ULU GALUNG,desa
7303021002,MAMAMPANG,73.03.03.2008,MAMAMPANG,desa
7303021003,MAPPILAWING,73.03.03.2006,MAPPILAWING,desa
7303021004,LONRONG,73.03.03.2002,LONRONG,desa
7303021005,BARUA,73.03.03.2003,BARUA,desa
7303021006,KAMPALA,73.03.03.2004,KAMPALA,desa
7303021007,PA'BENTENGAN,73.03.03.2005,PA'BENTENGAN,desa
7303021008,PARANGLOE,73.03.03.2009,PARANG LOE,desa
7303021009,PA'BUMBUNGAN,73.03.03.2007,PA'BUMBUNGANG,desa
7303030016,LEMBANG GANTARANGKEKE,73.03.04.1001,"LEMBANG GANTARANG
KEKE",desa
7303030017,PATTALLASSANG,73.03.04.2008,PATTALLASSANG,desa
7303030018,BONTO-BONTOA,73.03.04.2009,BONTO-BONTOA,desa
7303030019,BANYORANG,73.03.04.1003,BANYORANG,desa
7303030020,CAMPAGA,73.03.04.1004,CAMPAGA,desa
7303030021,BONTO TAPPALANG,73.03.04.2010,BONTO TAPPALANG,desa
7303030022,BALUMBUNG,73.03.04.2011,BALUMBUNG,desa
7303030023,ERENG-ERENG,73.03.04.1005,EREN ERENG,desa
7303030024,LABBO,73.03.04.2006,LABBO,desa
7303030025,PATTANETEANG,73.03.04.2007,PATTANETEANG,desa
7303031001,RAPPOA,73.03.05.2013,RAPPOA,desa
7303031002,BIANGLOE,73.03.05.2004,BIANGLOE,desa
7303031003,LUMPANGAN,73.03.05.2014,LUMPANGAN,desa
7303031004,BIANGKEKE,73.03.05.2002,BIANGKEKE,desa
7303031005,NIPA-NIPA,73.03.05.2010,NIPA-NIPA,desa
7303031006,PA'JUKUKANG,73.03.05.2003,PA'JUKUKANG,desa
7303031007,BORONGLOE,73.03.05.2005,BORONG LOE,desa
7303031008,PAPANLOE,73.03.05.2012,PAPAN LOE,desa
7303031009,BARUGA,73.03.05.2006,BARUGA,desa
7303031021,BATUKARAENG,73.03.05.2015,BATU KARAENG,desa
7303032001,TANAHLOE,73.03.07.1002,TANAH LOE,desa
7303032002,TOMBOLO,73.03.07.2005,TOMBOLO,desa
7303032003,LAYOA,73.03.07.2003,LAYOA,desa
7303032004,BAJIMINASA,73.03.07.2004,BAJIMINASA,desa
7303032005,KALOLING,73.03.07.2006,KALOLING,desa
7303032006,GANTARANGKEKE,73.03.07.1001,GANTARANG KEKE,desa
7304010001,MALLASORO,73.04.01.2008,MALLASORO,desa
7304010002,PUNAGAYA,73.04.01.2007,PUNAGAYA,desa
7304010003,BONTORANNU,73.04.01.1004,BONTORANNU,desa
7304010004,PANTAI BAHARI,73.04.01.1003,PANTAI BAHARI,desa
7304010005,PALLENGU,73.04.01.1002,PALLENGU,desa
7304010006,TOMBO-TOMBOLO,73.04.01.2012,TOMBO TOMBOLO,desa
7304010007,JENETALLASA,73.04.01.2011,JENETALLASA,desa
7304010008,KALIMPORO,73.04.01.2006,KALIMPORO,desa
7304010009,BENTENG,73.04.01.1001,BENTENG,desa
7304010015,PALLANTIKANG,73.04.01.2005,PALLANTIKANG,desa
7304010016,GUNUNG SILANU,73.04.01.2013,GUNUNG SILANU,desa
7304010017,KAPITA,73.04.01.2009,KAPITA,desa
7304010018,MARAYOKA,73.04.01.2010,MARAYOKA,desa
7304010019,BONTOMANAI,73.04.01.2014,BONTOMANAI,desa
7304011001,GARASSIKANG,73.04.06.2006,GARASSIKANG,desa
7304011002,BANRIMANURUNG,73.04.06.2001,BANRIMANURUNG,desa
7304011003,PATTIRO,73.04.06.2007,PATTIRO,desa
7304011004,TUJU,73.04.06.2005,TUJU,desa
7304011005,BULUJAYA,73.04.06.1002,BULU JAYA,desa
7304011006,BARANA,73.04.06.2003,BARANA,desa
7304011007,BEROANGING,73.04.06.2004,BEROANGING,desa
7304011008,PAPPALLUANG,73.04.06.2008,PAPPALLUANG,desa
7304020001,BONTOSUNGGU,73.04.02.2008,BONTOSUNGGU,desa
7304020002,BONTOJAI,73.04.02.2011,BONTOJAI,desa
7304020003,BORONGTALA,73.04.02.2007,BORONGTALA,desa
7304020004,TURATEA TIMUR,73.04.02.2012,TURATEA TIMUR,desa
7304020005,TURATEA,73.04.02.2009,TURATEA,desa
7304020006,BONTOTANGNGA,73.04.02.1001,BONTO TANGNGA,desa
7304020007,MANJANGLOE,73.04.02.1006,MANJANGLOE,desa
7304020008,KARELAYU,73.04.02.2010,KARELAYU,desa
7304020012,TAMAN ROYA,73.04.02.1005,TAMAN ROYA,desa
7304020013,TONROKASSI TIMUR,73.04.02.1004,TONRO KASSI TIMUR,desa
7304020015,TONROKASSI,73.04.02.1002,TONRO KASSI,desa
7304020016,TONROKASSI BARAT,73.04.02.1003,TONRO KASSI BARAT,desa
7304021006,DATARA,73.04.07.2005,DATARA,desa
7304021007,BARAYA,73.04.07.2012,BARAYA,desa
7304021001,BULUSUKA,73.04.07.2009,BULUSUKA,desa
7304021002,MAERO,73.04.07.2006,MAERO,desa
7304021003,LENTU,73.04.07.2011,LENTU,desa
7304021004,BALUMBUNGANG,73.04.07.2003,BALUMBUNGAN,desa
7304021005,BANGKALALOE,73.04.07.2004,BANGKALALOE,desa
7304021008,BONTORAMBA,73.04.07.1002,BONTORAMBA,desa
7304021009,BATUJALA,73.04.07.2008,BATUJALA,desa
7304021010,BULUSIBATANG,73.04.07.2001,BULUSIBATANG,desa
7304021011,KARELOE,73.04.07.2007,KARELOE,desa
7304021012,TANAMMAWANG,73.04.07.2010,TANAMMAWANG,desa
7304030001,BIRINGKASSI,73.04.03.1010,BIRING KASSI,desa
7304030002,PABIRINGA,73.04.03.1001,PABIRINGA,desa
7304030003,PANAIKANG,73.04.03.1011,PANAIKANG,desa
7304030004,MONRO-MONRO,73.04.03.1009,MONRO MONRO,desa
7304030005,SIDENRE,73.04.03.1007,SIDENRE,desa
7304030006,EMPOANG SELATAN,73.04.03.1006,EMPOANG SELATAN,desa
7304030007,EMPOANG,73.04.03.1003,EMPOANG,desa
7304030008,BALANG TOA,73.04.03.1004,BALANG TOA,desa
7304030009,BALANG,73.04.03.1002,BALANG,desa
7304030010,BALANG BERU,73.04.03.1005,BALANG BERU,desa
7304030011,BONTOA,73.04.03.1012,BONTOA,desa
7304030012,SAPANANG,73.04.03.2013,SAPANANG,desa
7304030013,EMPOANG UTARA,73.04.03.1008,EMPOANG UTARA,desa
7304031001,JOMBE,73.04.08.2009,JOMBE,desa
7304031002,KAYULOE BARAT,73.04.08.2005,KAYULOE BARAT,desa
7304031003,KAYULOE TIMUR,73.04.08.2008,KAYULOE TIMUR,desa
7304031004,BUNGUNGLOE,73.04.08.2007,BUNGUNGLOE,desa
7304031005,BONTOMATENE,73.04.08.2002,BONTO MATE'NE,desa
7304031006,TANJONGA,73.04.08.2010,TANJONGA,desa
7304031007,BULULOE,73.04.08.2004,BULULOE,desa
7304031008,MANGEPONG,73.04.08.2003,MANGEPONG,desa
7304031009,LANGKURA,73.04.08.2006,LANGKURA,desa
7304031010,PAITANA,73.04.08.2001,PAITANA,desa
7304031011,PA RASANGANG BARU,73.04.08.2011,PARASANGANBERU,desa
7304040008,CAMBA-CAMBA,73.04.04.2008,CAMBA CAMBA,desa
7304040009,MACCINIBAJI,73.04.04.2003,MACCINIBAJI,desa
7304040010,KALUKU,73.04.04.2009,KALUKU,desa
7304040011,TOGO-TOGO,73.04.04.1001,TOGO TOGO,desa
7304040012,BUNGENG,73.04.04.2014,BUNGENG,desa
7304040015,BONTORAYA,73.04.04.1002,BONTO RAYA,desa
7304041001,KAMPALA,73.04.09.2007,KAMPALA,desa
7304041002,BULO-BULO,73.04.09.2001,BULO BULO,desa
7304041003,KALUMPANG LOE,73.04.09.2006,KALUMPANGLOE,desa
7304041004,PALAJAU,73.04.09.2003,PALAJAU,desa
7304041005,ARUNGKEKE,73.04.09.2002,ARUNGKEKE,desa
7304041006,BORONG LAMU,73.04.09.2004,BORONGLAMU,desa
7304041007,ARUNGKEKE PALLANTIKANG,73.04.09.2005,ARUNGKEKE PALLANTIKANG,desa
7304042001,P A O,73.04.11.2001,PAO,desa
7304042002,BONTORAPPO,73.04.11.2002,BONTORAPPO,desa
7304042003,ALLU TAROWANG,73.04.11.2004,ALLU TAROWANG,desa
7304042004,TAROWANG,73.04.11.2003,TAROWANG,desa
7304042005,BALANG BARU,73.04.11.2005,BALANGBARU,desa
7304042006,BALANG LOE TAROWANG,73.04.11.2006,BALANGLOE TAROWANG,desa
7304042007,BONTO UJUNG,73.04.11.2007,BONTO UJUNG,desa
7304042008,TINO,73.04.11.2008,TINO,desa
7304050001,TOLO,73.04.05.1001,TOLO,desa
7304050002,TOLO BARAT,73.04.05.1005,TOLO BARAT,desa
7304050003,TOLO SELATAN,73.04.05.1003,TOLO SELATAN,desa
7304050004,BONTOLEBANG,73.04.05.2009,BONTOLEBANG,desa
7304050005,SAMATARING,73.04.05.2014,SAMATARING,desa
7304050006,BONTO NOMPO,73.04.05.2010,BONTONOMPO,desa
7304050007,GANTARANG,73.04.05.2006,GANTARANG,desa
7304050008,TOMBOLO,73.04.05.2021,TOMBOLO,desa
7304050009,TOLO TIMUR,73.04.05.1004,TOLO TIMUR,desa
7304050010,TOLO UTARA,73.04.05.1002,TOLO UTARA,desa
7304051001,BONTOMANAI,73.04.10.2003,BONTOMANAI,desa
7304051002,RUMBIA,73.04.10.2001,RUMBIA,desa
7304051003,LEBANG MANAI,73.04.10.2002,LEBANGMANAI,desa
7304051004,LEBANG MANAI UTARA,73.04.10.2009,LEBANGMANAI UTARA,desa
7304051005,PALLANTIKANG,73.04.10.2008,PALLANTIKANG,desa
7304051006,BONTO CINI,73.04.10.2010,BONTOCINI,desa
7304051007,BONTOTIRO,73.04.10.2004,BONTOTIRO,desa
7304051008,KASSI,73.04.10.2007,KASSI,desa
7304051009,LOKA,73.04.10.2005,LOKA,desa
7304051010,TOMPOBULU,73.04.10.2006,TOMPOBULU,desa
7304051011,UJUNG BULU,73.04.10.2012,UJUNG BULU,desa
7304051012,JENETALLASA,73.04.10.2011,JANETALLASA,desa
7305010001,PUNAGA,73.05.02.2011,PUNAGA,desa
7305010002,LAIKANG,73.05.02.2005,LAIKANG,desa
7305010003,CIKOWANG,73.05.02.2012,CIKOANG,desa
7305010004,PATTOPPAKANG,73.05.02.2010,PATTOPAKANG,desa
7305010005,BONTOPARANG,73.05.02.2009,BONTOPARANG,desa
7305010006,PANYANGKALANG,73.05.02.2006,PANYANGKALANG,desa
7305010007,BONTOMANAI,73.05.02.2008,BONTOMANAI,desa
7305010008,LAKATONG,73.05.02.2004,LAKATONG,desa
7305010009,TOPEJAWA,73.05.02.2003,TOPEJAWA,desa
7305010010,BANGGAE,73.05.02.2007,BANGGAE,desa
7305010011,MANGADU,73.05.02.1002,MANGADU,desa
7305010012,LENGKESE,73.05.02.2001,LENGKESE,desa
7305022001,MATTIROBAJI,73.05.10.2002,MATTIRO BAJI,desa
7305022002,MACCINIBAJI,73.05.10.2005,MACCINI BAJI,desa
7305022003,REWATAYA,73.05.10.2003,REWATAYA,desa
7305022004,TOMPO TANA,73.05.10.2001,TOMPOTANA,desa
7305022005,BALANGDATU,73.05.10.2004,BALANGDATU,desa
7305020003,TAKALAR KOTA,73.05.01.1001,TAKALAR,desa
7305020004,PATANI,73.05.01.2003,PATANI,desa
7305020005,SOREANG,73.05.01.2009,SOREANG,desa
7305020006,PA BATANGAN,73.05.01.2010,PA'BATANGANG,desa
7305021001,LAGURUDA,73.05.08.2001,LAGURUDA,desa
7305021002,SANROBONE,73.05.08.2003,SANROBONE,desa
7305021003,BANYUANYARA,73.05.08.2002,BANYUANYARA,desa
7305021004,PADDINGING,73.05.08.2004,PADDINGING,desa
7305021005,UJUNG BAJI,73.05.08.2005,UJUNG BAJI,desa
7305021006,TONASA,73.05.08.2006,TONASA,desa
7305030003,PA'BUNDUKANG,73.05.03.1001,PA'BUNDUKANG,desa
7305030005,CANREGO,73.05.03.1004,CANREGO,desa
7305030006,BONTOKADATTO,73.05.03.1003,BONTOKADATTO,desa
7305030007,BULUKUNYI,73.05.03.1005,BULUKUNYI,desa
7305030008,CAKURA,73.05.03.2007,CAKURA,desa
7305030009,LANTANG,73.05.03.2008,LANTANG,desa
7305030010,MONCONGKOMBA,73.05.03.2006,MONCONGKOMBA,desa
7305030011,PATTE'NE,73.05.03.1002,PATTENE,desa
7305030012,RAJAYA,73.05.03.1010,RAJAYA,desa
7305030013,SU RULANGI,73.05.03.2009,SU'RULANGI,desa
