kode_bps,nama_bps,kode_dagri,nama_dagri,level
3203221001,SINDANGJAYA,32.03.28.2007,SINDANGJAYA,desa
3203221002,CIPANAS,32.03.28.2001,CIPANAS,desa
3203221003,SINDANGLAYA,32.03.28.2004,SINDANGLAYA,desa
3203221004,PALASARI,32.03.28.2006,PALASARI,desa
3203221005,CIMACAN,32.03.28.2002,CIMACAN,desa
3203221006,CILOTO,32.03.28.2003,CILOTO,desa
3203221007,BATULAWANG,32.03.28.2005,BATULAWANG,desa
3203230001,PAKUON,32.03.13.2010,PAKUON,desa
3203230002,CIKANYERE,32.03.13.2001,CIKANYERE,desa
3203230003,SUKARESMI,32.03.13.2007,SUKARESMI,desa
3203230004,CIWALEN,32.03.13.2003,CIWALEN,desa
3203230005,KAWUNGLUWUK,32.03.13.2004,KAWUNGLUWUK,desa
3203230006,CIBADAK,32.03.13.2005,CIBADAK,desa
3203230007,RAWABELUT,32.03.13.2011,RAWABELUT,desa
3203230008,CIBANTENG,32.03.13.2008,CIBANTENG,desa
3203230009,KUBANG,32.03.13.2009,KUBANG,desa
3203230010,SUKAMAHI,32.03.13.2006,SUKAMAHI,desa
3203230011,CIKANCANA,32.03.13.2002,CIKANCANA,desa
3203240001,PADAJAYA,32.03.12.2011,PADAJAYA,desa
3203240002,CINANGSI,32.03.12.2003,CINANGSI,desa
3203240003,MENTENGSARI,32.03.12.2016,MENTENGSARI,desa
3203240004,GUDANG,32.03.12.2002,GUDANG,desa
3203240005,SUKAGALIH,32.03.12.2001,SUKAGALIH,desa
3203240006,MAJALAYA,32.03.12.2005,MAJALAYA,desa
3203240007,CIJAGANG,32.03.12.2004,CIJAGANG,desa
3203240008,MEKARJAYA,32.03.12.2009,MEKARJAYA,desa
3203240009,MEKARSARI,32.03.12.2017,MEKARSARI,desa
3203240010,SUKAMULYA,32.03.12.2010,SUKAMULYA,desa
3203240011,MEKARGALIH,32.03.12.2014,MEKARGALIH,desa
3203240012,NEGLASARI,32.03.12.2013,NEGLASARI,desa
3203240013,LEMBAHSARI,32.03.12.2015,LEMBAHSARI,desa
3203240014,WARUDOYONG,32.03.12.2007,WARUDOYONG,desa
3203240015,KAMURANG,32.03.12.2006,KAMURANG,desa
3203240016,CIRAMAGIRANG,32.03.12.2008,CIRAMAGIRANG,desa
3203240017,MEKARMULYA,32.03.12.2018,MEKARMULYA,desa
3203240018,CIGUNUNGHERANG,32.03.12.2012,CIGUNUNGHERANG,desa
3204010001,PANUNDAAN,32.04.39.2004,PANUNDAAN,desa
3204010002,CIWIDEY,32.04.39.2002,CIWIDEY,desa
3204010003,PANYOCOKAN,32.04.39.2005,PANYOCOKAN,desa
3204010004,LEBAKMUNCANG,32.04.39.2001,LEBAKMUNCANG,desa
3204010005,RAWABOGO,32.04.39.2006,RAWABOGO,desa
3204010006,NENGKELAN,32.04.39.2003,NENGKELAN,desa
3204010007,SUKAWENING,32.04.39.2007,SUKAWENING,desa
3204011001,CIPELAH,32.04.40.2004,CIPELAH,desa
3204011002,SUKARESMI,32.04.40.2002,SUKARESMI,desa
3204011003,INDRAGIRI,32.04.40.2003,INDRAGIRI,desa
3204011004,PATENGAN,32.04.40.2001,PATENGAN,desa
3204011005,ALAMENDAH,32.04.40.2005,ALAMENDAH,desa
3204020001,SUGIHMUKTI,32.04.38.2009,SUGIHMUKTI,desa
3204020002,MARGAMULYA,32.04.38.2006,MARGAMULYA,desa
3204020003,TENJOLAYA,32.04.38.2010,TENJOLAYA,desa
3204020004,CISONDARI,32.04.38.2005,CISONDARI,desa
3204020005,MEKARSARI,32.04.38.2007,MEKARSARI,desa
3204020006,CIBODAS,32.04.38.2002,CIBODAS,desa
3204020007,CUKANGGENTENG,32.04.38.2004,CUKANGGENTENG,desa
3204020008,PASIRJAMBU,32.04.38.2001,PASIRJAMBU,desa
3204020009,MEKARMAJU,32.04.38.2008,MEKARMAJU,desa
3204020010,CIKONENG,32.04.38.2003,CIKONENG,desa
3204030001,CIKALONG,32.04.17.2008,CIKALONG,desa
3204030002,MEKARSARI,32.04.17.2006,MEKARSARI,desa
3204030003,CIPINANG,32.04.17.2005,CIPINANG,desa
3204030004,CIMAUNG,32.04.17.2001,CIMAUNG,desa
3204030005,CAMPAKAMULYA,32.04.17.2004,CAMPAKAMULYA,desa
3204030006,PASIRHUNI,32.04.17.2003,PASIRHUNI,desa
3204030007,JAGABAYA,32.04.17.2002,JAGABAYA,desa
3204030008,MALASARI,32.04.17.2009,MALASARI,desa
3204030009,SUKAMAJU,32.04.17.2007,SUKAMAJU,desa
3204030010,WARJABAKTI,32.04.17.2010,WARJABAKTI,desa
3204040001,WANASUKA,32.04.15.2012,WANASUKA,desa
3204040002,BANJARSARI,32.04.15.2008,BANJARSARI,desa
3204040003,MARGALUYU,32.04.15.2002,MARGALUYU,desa
3204040004,SUKALUYU,32.04.15.2009,SUKALUYU,desa
3204040005,WARNASARI,32.04.15.2003,WARNASARI,desa
3204040006,PULOSARI,32.04.15.2011,PULOSARI,desa
3204040007,MARGAMEKAR,32.04.15.2013,MARGAMEKAR,desa
3204040008,SUKAMANAH,32.04.15.2004,SUKAMANAH,desa
3204040009,MARGAMUKTI,32.04.15.2006,MARGAMUKTI,desa
3204040010,PANGALENGAN,32.04.15.2001,PANGALENGAN,desa
3204040011,MARGAMULYA,32.04.15.2007,MARGAMULYA,desa
3204040012,TRIBAKTIMULYA,32.04.15.2010,TRIBAKTIMULYA,desa
3204040013,LAMAJANG,32.04.15.2005,LAMAJANG,desa
3204050001,NEGLAWANGI,32.04.31.2005,NEGLAWANGI,desa
3204050002,SANTOSA,32.04.31.2003,SANTOSA,desa
3204050003,TARUMAJAYA,32.04.31.2004,TARUMAJAYA,desa
3204050004,CIKEMBANG,32.04.31.2007,CIKEMBANG,desa
3204050005,CIBEUREUM,32.04.31.2002,CIBEUREUM,desa
3204050006,CIHAWUK,32.04.31.2006,CIHAWUK,desa
3204050007,SUKAPURA,32.04.31.2001,SUKAPURA,desa
3204050008,RESMI TINGGAL,32.04.31.2008,RESMI TINGAL,desa
3204060001,CIKITU,32.04.30.2002,CIKITU,desa
3204060002,GIRIMULYA,32.04.30.2011,GIRIMULYA,desa
3204060003,SUKARAME,32.04.30.2005,SUKARAME,desa
3204060004,CIKAWAO,32.04.30.2007,CIKAWAO,desa
3204060005,NAGRAK,32.04.30.2006,NAGRAK,desa
3204060006,MANDALAHAJI,32.04.30.2010,MANDALAHAJI,desa
3204060007,MARUYUNG,32.04.30.2004,MARUYUNG,desa
3204060008,PANGAUBAN,32.04.30.2009,PANGAUBAN,desa
3204060009,CINANGGELA,32.04.30.2003,CANANGGELA,desa
3204060010,MEKARJAYA,32.04.30.2008,MEKARJAYA,desa
3204060011,MEKARSARI,32.04.30.2013,MEKARSARI,desa
3204060012,CIPEUJEUH,32.04.30.2001,CIPEUJEUH,desa
3204060013,TANJUNGWANGI,32.04.30.2012,TANJUNGWANGI,desa
3204070001,NEGLASARI,32.04.36.2007,NEGLASARI,desa
3204070002,DUKUH,32.04.36.2003,DUKUH,desa
3204070003,IBUN,32.04.36.2001,IBUN,desa
3204070004,LAKSANA,32.04.36.2002,LAKSANA,desa
3204070005,MEKARWANGI,32.04.36.2008,MEKARWANGI,desa
3204070006,SUDI,32.04.36.2009,SUDI,desa
3204070007,CIBEET,32.04.36.2011,CIBEET,desa
3204070008,PANGGUH,32.04.36.2005,PANGGUH,desa
3204070009,KARYALAKSANA,32.04.36.2012,KARYALAKSANA,desa
3204070010,LAMPEGAN,32.04.36.2006,LAMPEGAN,desa
3204070011,TALUN,32.04.36.2004,TALUN,desa
3204070012,TANGGULUN,32.04.36.2010,TANGULUN,desa
3204080001,LOA,32.04.35.2003,LOA,desa
3204080002,DRAWATI,32.04.35.2007,DRAWATI,desa
3204080003,CIPAKU,32.04.35.2005,CIPAKU,desa
3204080004,SINDANGSARI,32.04.35.2006,SINDANGSARI,desa
3204080005,SUKAMANTRI,32.04.35.2009,SUKAMANTRI,desa
3204080006,SUKAMANAH,32.04.35.2008,SUKAMANAH,desa
3204080007,MEKARPAWITAN,32.04.35.2011,MEKARPAWITAN,desa
3204080008,CIJAGRA,32.04.35.2004,CIJAGRA,desa
3204080009,TANGSIMEKAR,32.04.35.2012,TANGSIMEKAR,desa
3204080010,CIPEDES,32.04.35.2002,CIPEDES,desa
3204080011,KARANGTUNGGAL,32.04.35.2010,KARANGTUNGGAL,desa
3204080012,CIGENTUR,32.04.35.2001,CIGENTUR,desa
3204090001,SRIRAHAYU,32.04.27.2009,SRIRAHAYU,desa
3204090002,CILULUK,32.04.27.2005,CILULUK,desa
3204090003,MEKARLAKSANA,32.04.27.2007,MEKARLAKSANA,desa
3204090004,CIHANYIR,32.04.27.2004,CIHANYIR,desa
3204090005,CIKANCUNG,32.04.27.2002,CIKANCUNG,desa
3204090006,MANDALASARI,32.04.27.2001,MANDALASARI,desa
3204090007,HEGARMANAH,32.04.27.2006,HEGARMANAH,desa
3204090008,CIKASUNGKA,32.04.27.2003,CIKASUNGKA,desa
3204090009,TANJUNGLAYA,32.04.27.2008,TANJUNGLAYA,desa
3204100001,NAGROG,32.04.25.2012,NAGROG,desa
3204100002,NARAWITA,32.04.25.2007,NARAWITA,desa
3204100003,MARGAASIH,32.04.25.2006,MARGAASIH,desa
3204100004,CICALENGKA WETAN,32.04.25.2002,CICALENGKA WETAN,desa
3204100005,CIKUYA,32.04.25.2004,CIKUYA,desa
3204100006,WALUYA,32.04.25.2011,WALUYA,desa
3204100007,PANENJOAN,32.04.25.2008,PANENJOAN,desa
3204100008,TENJOLAYA,32.04.25.2010,TENJOLAYA,desa
3204100009,CICALENGKA KULON,32.04.25.2001,CICALENGKA KULON,desa
3204100010,BABAKANPEUTEUY,32.04.25.2003,BABAKAN PEUTEUY,desa
3204100011,DAMPIT,32.04.25.2005,DAMPIT,desa
3204100012,TANJUNGWANGI,32.04.25.2009,TANJUNGWANGI,desa
3204101001,MANDALAWANGI,32.04.26.2006,MANDALAWANGI,desa
3204101002,BOJONG,32.04.26.2002,BOJONG,desa
3204101003,CIHERANG,32.04.26.2004,CIHERANG,desa
3204101004,CIARO,32.04.26.2003,CIARO,desa
3204101005,NAGREG,32.04.26.2001,NAGREG,desa
3204101006,CITAMAN,32.04.26.2005,CITAMAN,desa
3204101007,NAGREG KENDAN,32.04.26.2007,NAGREG KENDAN,desa
3204101008,GANJAR SABAR,32.04.26.2008,GANJAR SABAR,desa
3204110001,SUKAMANAH,32.04.28.2009,SUKAMANAH,desa
3204110002,TEGALSUMEDANG,32.04.28.2011,TEGAL SUMEDANG,desa
3204110003,RANCAEKEK KULON,32.04.28.2002,RANCAEKEK KULON,desa
3204110004,RANCAEKEK WETAN,32.04.28.2001,RANCAEKEK WETAN,desa
3204110005,BOJONGLOA,32.04.28.2004,BOJONGLOA,desa
3204110006,JELEGONG,32.04.28.2005,JELEGONG,desa
3204110007,LINGGAR,32.04.28.2006,LINGGAR,desa
3204110008,SUKAMULYA,32.04.28.2010,SUKAMULYA,desa
3204110009,HAURPUGUR,32.04.28.2008,HAURPUGUR,desa
3204110010,SANGIANG,32.04.28.2012,SANGIANG,desa
3204110011,BOJONGSALAM,32.04.28.2003,BOJONGSALAM,desa
3204110012,CANGKUANG,32.04.28.2007,CANGKUANG,desa
3204110013,NANJUNGMEKAR,32.04.28.2013,NANJUNG MEKAR,desa
3204110014,RANCAEKEK KENCANA,32.04.28.1014,RANCAEKEK KENCANA,desa
3204120001,NEGLASARI,32.04.33.2010,NEGLASARI,desa
3204120002,WANGISAGARA,32.04.33.2002,WANGISAGARA,desa
3204120003,PADAMULYA,32.04.33.2004,PADAMULYA,desa
3204120004,SUKAMUKTI,32.04.33.2011,SUKAMUKTI,desa
3204120005,PADAULUN,32.04.33.2009,PADAULUN,desa
3204120006,BIRU,32.04.33.2003,BIRU,desa
3204120007,SUKAMAJU,32.04.33.2008,SUKAMAJU,desa
3204120008,MAJASETRA,32.04.33.2006,MAJASETRA,desa
3204120009,MAJALAYA,32.04.33.2001,MAJALAYA,desa
3204120010,MAJAKERTA,32.04.33.2007,MAJAKERTA,desa
3204120011,BOJONG,32.04.33.2005,BOJONG,desa
3204121001,PANYADAP,32.04.34.2004,PANYADAP,desa
3204121002,PADAMUKTI,32.04.34.2006,PADAMUKTI,desa
3204121003,CIBODAS,32.04.34.2003,CIBODAS,desa
3204121004,LANGENSARI,32.04.34.2007,LANGENSARI,desa
3204121005,SOLOKANJERUK,32.04.34.2002,SOLOKANJERUK,desa
3204121006,RANCAKASUMBA,32.04.34.2001,RANCAKASUMBA,desa
3204121007,BOJONGEMAS,32.04.34.2005,BOJONGEMAS,desa
3204130001,BABAKAN,32.04.29.2012,BABAKAN,desa
3204130002,CIKONENG,32.04.29.2004,CIKONENG,desa
3204130003,SAGARACIPTA,32.04.29.2009,SAGARACIPTA,desa
3204130004,PAKUTANDANG,32.04.29.2006,PAKUTANDANG,desa
3204130005,MANGGUNGHARJA,32.04.29.2008,MANGUNHARJA,desa
3204130006,MEKARSARI,32.04.29.2003,MEKARSARI,desa
3204130007,CIPARAY,32.04.29.2001,CIPARAY,desa
3204130008,SUMBERSARI,32.04.29.2007,SUMBERSARI,desa
3204130009,SARIMAHI,32.04.29.2010,SARIMAHI,desa
3204130010,SERANGMEKAR,32.04.29.2011,SERANGMEKAR,desa
3204130011,GUNUNGLEUTIK,32.04.29.2002,GUNUNGLEUTIK,desa
3204130012,CIHEULANG,32.04.29.2005,CIHEULANG,desa
3204130013,MEKARLAKSANA,32.04.29.2014,MEKARLAKSANA,desa
3204130014,BUMIWANGI,32.04.29.2013,BUMIWANGI,desa
3204140001,JELEKONG,32.04.32.1004,JELEKONG,desa
3204140002,MANGGAHANG,32.04.32.1003,MANGGAHANG,desa
3204140003,BALEENDAH,32.04.32.1001,BALEENDAH,desa
3204140004,ANDIR,32.04.32.1002,ANDIR,desa
3204140005,MALAKASARI,32.04.32.2007,MALAKASARI,desa
3204140006,BOJONGMALAKA,32.04.32.2005,BOJONGMALAKA,desa
3204140007,RANCAMANYAR,32.04.32.2006,RANCAMANYAR,desa
3204140008,WARGAMEKAR,32.04.32.1008,WARGAMEKAR,desa
3204150001,BATUKARUT,32.04.16.2003,BATUKARUT,desa
3204150002,MANGUNJAYA,32.04.16.2006,MANGUNJAYA,desa
3204150003,MEKARJAYA,32.04.16.2007,MEKARJAYA,desa
3204150004,BAROS,32.04.16.2005,BAROS,desa
3204150005,LEBAKWANGI,32.04.16.2002,LEBAKWANGI,desa
3204150006,WARGALUYU,32.04.16.2011,WARGALUYU,desa
3204150007,ARJASARI,32.04.16.2001,ARJASARI,desa
3204150008,PINGGIRSARI,32.04.16.2008,PINGGIRSARI,desa
3204150009,PATROLSARI,32.04.16.2009,PATROLSARI,desa
3204150010,RANCAKOLE,32.04.16.2010,RANCAKOLE,desa
3204150011,ANCOLMEKAR,32.04.16.2004,ANCOLMEKAR,desa
3204160001,MEKARJAYA,32.04.13.2012,MEKARJAYA,desa
3204160002,BANJARAN WETAN,32.04.13.2002,BANJARAN WETAN,desa
3204160003,CIAPUS,32.04.13.2005,CIAPUS,desa
3204160004,SINDANGPANON,32.04.13.2006,SINDANGPANON,desa
3204160005,NEGLASARI,32.04.13.2016,NEGLASARI,desa
3204160006,MARGAHURIP,32.04.13.2013,MARGAHURIP,desa
3204160007,KIANGROKE,32.04.13.2007,KIANGROKE,desa
3204160008,KAMASAN,32.04.13.2001,KAMASAN,desa
3204160009,BANJARAN,32.04.13.2003,BANJARAN KULON,desa
3204160010,TARAJUSARI,32.04.13.2008,TARAJUSARI,desa
3204160011,PASIRMULYA,32.04.13.2018,PASIRMULYA,desa
3204161001,JATISARI,32.04.44.2006,JATISARI,desa
3204161002,NAGRAK,32.04.44.2003,NAGRAK,desa
3204161003,BANDASARI,32.04.44.2004,BANDASARI,desa
3204161004,PANANJUNG,32.04.44.2005,PANANJUNG,desa
3204161005,CILUNCAT,32.04.44.2002,CILUNCAT,desa
3204161006,CANGKUANG,32.04.44.2001,CANGKUANG,desa
3204161007,TANJUNGSARI,32.04.44.2007,TANJUNGSARI,desa
3204170001,BOJONGMANGGU,32.04.14.2002,BOJONGMANGGU,desa
3204170002,LANGONSARI,32.04.14.2006,LANGONSARI,desa
3204170003,SUKASARI,32.04.14.2001,SUKASARI,desa
3204170004,RANCAMULYA,32.04.14.2005,RANCAMULYA,desa
3204170005,RANCATUNGKU,32.04.14.2003,RANCATUNGKU,desa
3204170006,BOJONGKUNCI,32.04.14.2004,BOJONGKUNCI,desa
3204180004,GANDASARI,32.04.11.2004,GANDASARI,desa
3204180005,KATAPANG,32.04.11.2002,KATAPANG,desa
3204180006,CILAMPENI,32.04.11.2007,CILAMPENI,desa
3204180007,PANGAUBAN,32.04.11.2008,PANGAUBAN,desa
3204180008,BANYUSARI,32.04.11.2009,BANYUSARI,desa
3204180009,SANGKANHURIP,32.04.11.2001,SANGKANHURIP,desa
3204180010,SUKAMUKTI,32.04.11.2006,SUKAMUKTI,desa
3204190002,SADU,32.04.37.2002,SADU,desa
3204190003,SUKAJADI,32.04.37.2010,SUKAJADI,desa
3204190004,SUKANAGARA,32.04.37.2018,SUKANAGARA,desa
3204190005,PANYIRAPAN,32.04.37.2004,PANYIRAPAN,desa
3204190006,KARAMATMULYA,32.04.37.2017,KARAMATMULYA,desa
3204190007,SOREANG,32.04.37.2001,SOREANG,desa
3204190008,PAMEKARAN,32.04.37.2011,PAMEKARAN,desa
3204190019,PARUNGSERAB,32.04.37.2020,PARUNGSERAB,desa
3204190020,SEKARWANGI,32.04.37.2021,SEKARWANGI,desa
3204190021,CINGCIN,32.04.37.2019,CINGCIN,desa
3204191001,CILAME,32.04.46.2011,CILAME,desa
3204191002,BUNINAGARA,32.04.46.2009,BUNINAGARA,desa
3204191003,PADASUKA,32.04.46.2008,PADASUKA,desa
3204191004,SUKAMULYA,32.04.46.2007,SUKAMULYA,desa
3204191005,KUTAWARINGIN,32.04.46.2006,KUTAWARINGIN,desa
3204191006,KOPO,32.04.46.2004,KOPO,desa
3204191007,CIBODAS,32.04.46.2005,CIBODAS,desa
3204191008,JATISARI,32.04.46.2002,JATISARI,desa
3204191009,JELEGONG,32.04.46.2001,JELEGONG,desa
3204191010,GAJAHMEKAR,32.04.46.2010,GAJAH MEKAR,desa
3204191011,PAMEUNTASAN,32.04.46.2003,PAMEUNTASAN,desa
3204250001,NANJUNG,32.04.10.2003,NANJUNG,desa
3204250002,MEKAR RAHAYU,32.04.10.2004,MEKARRAHAYU,desa
3204250003,RAHAYU,32.04.10.2005,RAHAYU,desa
3204250004,CIGONDEWAH HILIR,32.04.10.2006,CIGONDEWAH HILIR,desa
3204250005,MARGAASIH,32.04.10.2001,MARGAASIH,desa
3204250006,LAGADAR,32.04.10.2002,LAGADAR,desa
3204260001,SULAEMAN,32.04.09.1004,SULAIMAN,desa
3204260002,SUKAMENAK,32.04.09.2003,SUKAMENAK,desa
3204260003,SAYATI,32.04.09.2005,SAYATI,desa
3204260004,MARGAHAYU SELATAN,32.04.09.2002,MAGAHAYU SELATAN,desa
3204260005,MARGAHAYU TENGAH,32.04.09.2001,MARGAHAYU TENGAH,desa
3204270001,CANGKUANG KULON,32.04.12.2004,CANGKUANG KULON,desa
3204270002,CANGKUANG WETAN,32.04.12.2003,CANGKUANG WETAN,desa
3204270003,PASAWAHAN,32.04.12.1001,PASAWAHAN,desa
3204270004,DAYEUHKOLOT,32.04.12.2002,DAYEUHKOLOT,desa
3204270005,CITEUREUP,32.04.12.2006,CITEUREUP,desa
3204270006,SUKAPURA,32.04.12.2005,SUKAPURA,desa
3204280001,BOJONGSARI,32.04.08.2005,BOJONGSARI,desa
3204280002,BOJONGSOANG,32.04.08.2002,BOJONGSOANG,desa
3204280003,LENGKONG,32.04.08.2001,LENGKONG,desa
3204280004,CIPAGALO,32.04.08.2004,CIPAGALO,desa
3204280005,BUAHBATU,32.04.08.2003,BUAHBATU,desa
3204280006,TEGALLUAR,32.04.08.2006,TEGALLUAR,desa
3204290001,CIBIRU HILIR,32.04.05.2005,CIBIRU HILIR,desa
3204290002,CINUNUK,32.04.05.2004,CINUNUK,desa
3204290003,CIMEKAR,32.04.05.2003,CIMEKAR,desa
3204290004,CILEUNYI KULON,32.04.05.2001,CILEUNYI KULON,desa
3204290005,CILEUNYI WETAN,32.04.05.2002,CILEUNYI WETAN,desa
3204290006,CIBIRU WETAN,32.04.05.2006,CIBIRU WETAN,desa
3204300001,GIRIMEKAR,32.04.07.2006,GIRIMEKAR,desa
3204300002,JATIENDAH,32.04.07.2001,JATIENDAH,desa
3204300003,MELATIWANGI,32.04.07.2004,MELATIWANGI,desa
3204300004,CIPANJALU,32.04.07.2003,CIPANJALU,desa
3204300005,CIPOREAT,32.04.07.2005,CIPOREAT,desa
3204300006,CILENGKRANG,32.04.07.2002,CILENGKRANG,desa
3204310001,CIBEUNYING,32.04.06.1002,CIBEUNYING,desa
3204310002,PADASUKA,32.04.06.1001,PADASUKA,desa
3204310003,MANDALAMEKAR,32.04.06.2004,MANDALAMEKAR,desa
3204310004,CIKADUT,32.04.06.2005,CIKADUT,desa
3204310005,SINDANGLAYA,32.04.06.2007,SINDANGLAYA,desa
3204310006,MEKARMANIK,32.04.06.2009,MEKARMANIK,desa
3204310007,CIMENYAN,32.04.06.2003,CIMENYAN,desa
3204310008,MEKARSALUYU,32.04.06.2008,MEKARSALUYU,desa
3204310009,CIBURIAL,32.04.06.2006,CIBURIAL,desa
3205010006,SUKAJAYA,32.05.35.2005,SUKAJAYA,desa
3205010007,CIKARANG,32.05.35.2004,CIKARANG,desa
3205010008,PAMALAYAN,32.05.35.2003,PAMALAYAN,desa
3205010009,CISEWU,32.05.35.2001,CISEWU,desa
3205010010,GIRIMUKTI,32.05.35.2002,GIRIMUKTI,desa
3205010011,NYALINDUNG,32.05.35.2006,NYALINDUNG,desa
3205010012,KARANGSEWU,32.05.35.2007,KARANGSEWU,desa
3205010013,MEKARSEWU,32.05.35.2008,MEKARSEWU,desa
3205010014,PANGGALIH,32.05.35.2009,PANGGALIH,desa
3205011001,CIMAHI,32.05.36.2003,CIMAHI,desa
3205011002,INDRALAYANG,32.05.36.2002,INDRALAYANG,desa
3205011003,PURBAYANI,32.05.36.2005,PURBAYANI,desa
3205011004,CARINGIN,32.05.36.2001,CARINGIN,desa
3205011005,SUKARAME,32.05.36.2004,SUKARAME,desa
3205011006,SAMUDRAJAYA,32.05.36.2006,SAMUDERAJAYA,desa
3205020001,SELAAWI,32.05.37.2006,SELAAWI,desa
3205020002,MEKARMUKTI,32.05.37.2003,MEKARMUKTI,desa
3205020003,MEKARMULYA,32.05.37.2004,MEKARMULYA,desa
3205020004,SUKAMULYA,32.05.37.2002,SUKAMULYA,desa
3205020005,SUKAMAJU,32.05.37.2001,SUKAMAJU,desa
3205020006,SUKALAKSANA,32.05.37.2005,SUKALAKSANA,desa
3205020007,MEKARWANGI,32.05.37.2007,MEKARWANGI,desa
3205030001,SINARJAYA,32.05.31.2008,SINARJAYA,desa
3205030005,TEGALEGA,32.05.31.2004,TEGALLEGA,desa
3205030006,WANGUNJAYA,32.05.31.2011,WANGUNJAYA,desa
3205030007,MEKARJAYA,32.05.31.2009,MEKARJAYA,desa
3205030008,HANJUANG,32.05.31.2002,HANJUANG,desa
3205030009,MARGALAKSANA,32.05.31.2006,MARGALAKSANA,desa
3205030010,GUNAMEKAR,32.05.31.2003,GUNAMEKAR,desa
3205030011,BUNGBULANG,32.05.31.2001,BUNGBULANG,desa
3205030012,CIHIKEU,32.05.31.2010,CIHIKEU,desa
3205030013,BOJONG,32.05.31.2007,BOJONG,desa
3205030014,MEKARBAKTI,32.05.31.2005,MEKARBAKTI,desa
3205030015,GUNUNG JAMPANG,32.05.31.2012,GUNUNG JAMPANG,desa
3205030016,HEGARMANAH,32.05.31.2013,HEGARMANAH,desa
3205031001,KARANGWANGI,32.05.32.2002,KARANGWANGI,desa
3205031002,CIJAYANA,32.05.32.2004,CIJAYANA,desa
3205031003,MEKARMUKTI,32.05.32.2001,MEKARMUKTI,desa
3205031004,JAGABAYA,32.05.32.2003,JAYABAYA,desa
3205031005,MEKARSARI,32.05.32.2005,MEKARSARI,desa
3205040001,LINGGARJATI,32.05.34.2005,LINGGARJATI,desa
3205040002,GARUMUKTI,32.05.34.2002,GARUMUKTI,desa
3205040003,PANAWA,32.05.34.2003,PANAWA,desa
3205040004,PAKENJENG,32.05.34.2001,PAKENJENG,desa
3205040005,PANANJUNG,32.05.34.2004,PANANJUNG,desa
3205050001,KARANGSARI,32.05.33.2012,KARANGSARI,desa
3205050002,TANJUNGMULYA,32.05.33.2003,TANJUNGMULYA,desa
3205050003,TANJUNGJAYA,32.05.33.2002,TANJUNGJAYA,desa
3205050004,TEGALGEDE,32.05.33.2010,TEGALGEDE,desa
3205050005,NEGLASARI,32.05.33.2001,NEGLASARI,desa
3205050006,SUKAMULYA,32.05.33.2005,SUKAMULYA,desa
3205050007,DEPOK,32.05.33.2011,DEPOK,desa
3205050008,PASIRLANGU,32.05.33.2006,PASIRLANGU,desa
3205050009,PANYINDANGAN,32.05.33.2009,PANYINDANGAN,desa
3205050010,WANGUNJAYA,32.05.33.2004,WANGUNJAYA,desa
3205050011,JATIWANGI,32.05.33.2008,JATIWANGI,desa
3205050012,TALAGAWANGI,32.05.33.2007,TALAGAWANGI,desa
3205050013,JAYAMEKAR,32.05.33.2013,JAYAMEKAR,desa
3205060001,CIGADOG,32.05.30.2004,COGADOG,desa
3205060002,CIJAMBE,32.05.30.2007,CIJAMBE,desa
3205060003,CIKELET,32.05.30.2001,CIKELET,desa
3205060004,PAMALAYAN,32.05.30.2005,PAMALAYAN,desa
3205060005,LINGGAMANIK,32.05.30.2002,LINGGAMANIK,desa
3205060006,KARANGSARI,32.05.30.2006,KARANGSARI,desa
3205060007,KERTAMUKTI,32.05.30.2003,KERTAMUKTI,desa
3205060008,CIROYOM,32.05.30.2009,CIROYOM,desa
3205060009,GIRIMUKTI,32.05.30.2008,GIRIMUKTI,desa
3205060010,TIPAR,32.05.30.2011,TIPAR,desa
3205060011,AWASSAGARA,32.05.30.2010,AWASSAGARA,desa
3205070001,MANCAGAHAR,32.05.27.2002,MANCAGAHAR,desa
3205070002,PAMEUNGPEUK,32.05.27.2001,PAMEUNGPEUK,desa
3205070003,MANDALAKASIH,32.05.27.2004,MANDALAKASIH,desa
3205070004,SIRNABAKTI,32.05.27.2007,SIRNABAKTI,desa
3205070005,PAAS,32.05.27.2003,PAAS,desa
3205070006,BOJONG,32.05.27.2006,BOJONG,desa
3205070007,JATIMULYA,32.05.27.2005,JATIMULYA,desa
3205070008,BOJONGKIDUL,32.05.27.2008,BOJONG KIDUL,desa
3205080001,MEKARSARI,32.05.29.2006,MEKARSARI,desa
3205080002,KARYASARI,32.05.29.2001,KARYASARI,desa
3205080003,KARYA MUKTI,32.05.29.2004,KARYAMUKTI,desa
3205080004,SAGARA,32.05.29.2005,SAGARA,desa
3205080005,MAROKO,32.05.29.2002,MAROKO,desa
3205080006,SANCANG,32.05.29.2003,SANCANG,desa
3205080007,SIMPANG,32.05.29.2007,SIMPANG,desa
3205080008,CIGARONGGONG,32.05.29.2009,CIGARONGGONG,desa
3205080009,MEKARMUKTI,32.05.29.2008,MEKAR MUKTI,desa
3205080010,MEKARWANGI,32.05.29.2010,MEKARWANGI,desa
3205080011,NAJATEN,32.05.29.2011,NAJATEN,desa
3205090001,DEPOK,32.05.28.2007,DEPOK,desa
3205090002,SUKANAGARA,32.05.28.2005,SUKANAGARA,desa
3205090003,CIHAURKUNING,32.05.28.2002,CIHAURKUNING,desa
3205090004,CIKONDANG,32.05.28.2006,CIKONDANG,desa
