kode_bps,nama_bps,kode_dagri,nama_dagri,level
5317061013,TARRA MATA,53.18.10.2020,TARRA MATA,desa
5317061014,MATA WEE KARORO,53.18.10.2012,MATA WEE KARORO,desa
5317061015,GOLLU SAPI,53.18.10.2013,GOLLU SAPI,desa
5317061016,MATA LOMBU,53.18.10.2014,MATA LOMBU,desa
5317061017,LIMBU WATU,53.18.10.2018,LIMBU WATU,desa
5317061018,MAREDA WUNI,53.18.10.2011,MEREDA WUNI,desa
5317061019,LETE WUNGANA,53.18.10.2017,LETE WUNGANA,desa
5317061020,KIKU BOOKO,53.18.10.2019,KIKU BOOKO,desa
5317070001,WANO TALLA,53.18.02.2002,WANO TALLA,desa
5317070002,WEE PABOBA,53.18.02.2003,WEE PABOBA,desa
5317070003,MATALOKO,53.18.02.2004,MATA LOKO,desa
5317070004,PUU POTTO,53.18.02.2006,PUU POTTO,desa
5317070005,WEE NAMBA,53.18.02.2005,WEE NAMBA,desa
5317070006,MALI MADA,53.18.02.2001,MALI MADA,desa
5317070007,MAWO MALITI,53.18.02.2012,MAWO MALITI,desa
5317070008,JELA MANU,53.18.02.2011,DJELA MANU,desa
5317070009,BODO PONDA,53.18.02.2007,BODO PONDA,desa
5317070010,PANDUA TANA,53.18.02.2010,PANDUA TANA,desa
5317070011,ODI PAURATA,53.18.02.2009,ODI PAURATA,desa
5317070012,REDA WANO,53.18.02.2008,REDA WANO,desa
5317080007,RAMMA DANA,53.18.01.2009,RAMA DANA,desa
5317080008,KARUNI,53.18.01.2003,KARUNI,desa
5317080009,TOTOK,53.18.01.2004,TOTOK,desa
5317080010,WEE MANADA,53.18.01.2010,WEE MANANDA,desa
5317080011,LETE KONDA,53.18.01.2002,LETE KONDA,desa
5317080012,BONDO BOGHILA,53.18.01.2001,BONDO BOGHILA,desa
5317080013,WEE KAMBALA,53.18.01.2015,WEE KAMBALA,desa
5317080014,PAYOLA UMBU,53.18.01.2014,PAYOLA UMBU,desa
5317080015,POGO TENA,53.18.01.2013,POGO TENA,desa
5317080016,LOKA KALADA,53.18.01.2016,LOKO KALADA,desa
5317080017,LETE KONDA SELATAN,53.18.01.2017,LETE KONDA SELATAN,desa
5317081001,WEE LONDA,53.18.09.2005,WEE LONDA,desa
5317081002,LANGGA LERO,53.18.09.1003,LANGGA LERO,desa
5317081003,WEE TOBULA,53.18.09.1004,WAITABULA,desa
5317081004,KALENA WANO,53.18.09.2002,KALENA WANO,desa
5317081005,RADAMATA,53.18.09.2001,RADA MATA,desa
5317081006,WEE PANGALI,53.18.09.2006,WEE PANGALI,desa
5317081007,KALEMBU KAHA,53.18.09.2010,KALEMBU KAHA,desa
5317081008,WEE RENNA,53.18.09.2009,WEE RENA,desa
5317081009,WATU KAWULA,53.18.09.2008,WATU KAWULA,desa
5317081010,KADI PADA,53.18.09.2007,KADI PADA,desa
5318010001,AEWOE,53.16.04.2006,AEWOE,desa
5318010002,BELA,53.16.04.2002,BELA,desa
5318010003,WOLOKISA,53.16.04.2003,WOLOKISA,desa
5318010004,WULIWALO,53.16.04.2004,WULIWALO,desa
5318010005,MAUKELI,53.16.04.2005,MAUKELI,desa
5318010006,LOKALABA,53.16.04.2017,LOKALABA,desa
5318010007,WOLOTELU,53.16.04.2007,WOLOTELU,desa
5318010008,MAUPONGGO,53.16.04.1001,MAUPONGGO,desa
5318010009,SAWU,53.16.04.2008,SAWU,desa
5318010010,JAWAPOGO,53.16.04.2009,JAWAPOGO,desa
5318010011,LAJAWAJO,53.16.04.2018,LAJAWAJO,desa
5318010012,ULULOGA,53.16.04.2010,ULULOGA,desa
5318010013,LODAOLO,53.16.04.2011,LODAOLO,desa
5318010014,WOLOEDE,53.16.04.2012,WOLOEDE,desa
5318010015,WOEWOLO,53.16.04.2013,WOEWOLO,desa
5318010016,SELALEJO,53.16.04.2014,SALALEJO,desa
5318010017,UA,53.16.04.2015,UA,desa
5318010018,KELIWATULEWA,53.16.04.2019,KELIWATULEWA,desa
5318010019,KOTAGANA,53.16.04.2016,KOTAGANA,desa
5318010020,WOLOLELU,53.16.04.2020,WOLOLELU,desa
5318010021,SELALEJO TIMUR,53.16.04.2021,SELALEJO TIMUR,desa
5318020001,MBAENUAMURI,53.16.06.2006,MBAENUAMURI,desa
5318020002,WITUROMBAUA,53.16.06.2001,WITUROMBAUA,desa
5318020003,KOTOWUJI TIMUR,53.16.06.2004,KOTOWUJI TIMUR,desa
5318020004,KOTOWUJI BARAT,53.16.06.2005,KOTOWUJI BARAT,desa
5318020005,UDIWOROWATU,53.16.06.2007,UDIWOROWATU,desa
5318020006,PAUTOLA,53.16.06.2009,PAUTOLA,desa
5318020007,LADOLIMA,53.16.06.2010,LADOLIMA,desa
5318020008,KOTODIRUMALI,53.16.06.2008,KOTODIRUMALI,desa
5318020009,KELI,53.16.06.2011,KELI,desa
5318020010,LEWANGERA,53.16.06.2002,LEWANGERA,desa
5318020011,WAJO,53.16.06.2003,WAJO,desa
5318020012,NGERA,53.16.06.2012,NGERA,desa
5318020013,LADOLIMA TIMUR,53.16.06.2013,LADOLIMA TIMUR,desa
5318020014,LADOLIMA UTARA,53.16.06.2014,LADOLIMA UTARA,desa
5318020015,PAUMALI,53.16.06.2016,PAUMALI,desa
5318020016,WAJO TIMUR,53.16.06.2015,WAJO TIMUR,desa
5318030002,PODENURA,53.16.02.2002,PODENURA,desa
5318030003,TONGGO,53.16.02.2003,TONGGO,desa
5318030004,RITI,53.16.02.2005,RITI,desa
5318030007,WOKODEKORORO,53.16.02.2004,WOKODEKORORO,desa
5318030008,DEGALEA,53.16.02.2008,DEGALEA,desa
5318030009,KOTAKEO,53.16.02.2006,KOTAKEO,desa
5318030010,PAGOMOGO,53.16.02.2007,PAGOMOGO,desa
5318030011,NANGARORO,53.16.02.1001,NANGARORO,desa
5318030012,NATAUTE,53.16.02.2012,NATAUTE,desa
5318030013,UTETOTO,53.16.02.2011,UTETOTO,desa
5318030014,BIDOA,53.16.02.2010,BIDOA,desa
5318030015,ULUPULU,53.16.02.2009,ULUPULU,desa
5318030016,WOEDOA,53.16.02.2013,WOEDOA,desa
5318030017,ULUPULU 1,53.16.02.2015,ULUPULU I,desa
5318030018,WOEWUTU,53.16.02.2014,WOEWUTU,desa
5318030019,WOKOWOE,53.16.02.2016,WOKOWOE,desa
5318030020,KOTAKEO I,53.16.02.2017,KOTAKEO SATU,desa
5318030021,KOTAKEO II,53.16.02.2018,KOTAKEO DUA,desa
5318030022,ODAUTE,53.16.02.2019,KODAUTE,desa
5318040001,ROWA,53.16.03.2002,ROWA,desa
5318040002,SOLO,53.16.03.2004,SOLO,desa
5318040003,KELEWAE,53.16.03.2010,KELEWAE,desa
5318040004,LEGUDERU,53.16.03.2006,LEGEDERU,desa
5318040005,NAGESAPADHI,53.16.03.1003,NAGESAPADHI,desa
5318040006,RIGI,53.16.03.2020,RIGI,desa
5318040007,OLAKILE,53.16.03.1013,OLAKILE,desa
5318040008,NATANAGE,53.16.03.1001,NATANAGE,desa
5318040009,NAGEOGA,53.16.03.1005,NAGEOGA,desa
5318040010,WOLOPOGO,53.16.03.1007,WOLOPOGO,desa
5318040011,REGA,53.16.03.1009,REGA,desa
5318040012,MULAKOLI,53.16.03.2014,MULAKOLI,desa
5318040013,KELIMADO,53.16.03.2012,KELIMADO,desa
5318040014,WEA AU,53.16.03.2015,WEA AU,desa
5318040015,RAJA,53.16.03.2016,RAJA,desa
5318040016,WOLOWEA,53.16.03.2017,WOLOWEA,desa
5318040017,RATONGAMOBO,53.16.03.1011,RATONGAMOBO,desa
5318040018,DHEREISA,53.16.03.2019,DHEREISA,desa
5318040019,GERODHERE,53.16.03.2018,GERODHERE,desa
5318040020,NAGERAWE,53.16.03.2008,NAGERAWE,desa
5318040021,FOCOLODORAWE,53.16.03.2023,FOCOLODORAWE,desa
5318040022,ALORAWE,53.16.03.2022,ALORAWE,desa
5318040023,NATANAGE TIMUR,53.16.03.1021,NATANAGE TIMUR,desa
5318040024,RAJA TIMUR,53.16.03.2026,RAJA TIMUR,desa
5318040025,RAJA SELATAN,53.16.03.2027,RAJA SELATAN,desa
5318040026,WOLOWEA BARAT,53.16.03.2025,WOLOWEA BARAT,desa
5318040027,WOLOWEA TIMUR,53.16.03.2024,WOLOWEA TIMUR,desa
5318050001,RENDUTENOE,53.16.07.2004,RENDUTENO,desa
5318050002,LANGEDHAWE,53.16.07.2003,LANGEDHAWE,desa
5318050003,TENGATIBA,53.16.07.2002,TENGATIBA,desa
5318050004,RENDUWAWO,53.16.07.2005,RENDUWAWO,desa
5318050005,RENDU BUTOWE,53.16.07.2001,RENDUBUTOWE,desa
5318050006,WAJOMARA,53.16.07.2006,WAJOMARA,desa
5318050007,RENDUTUTUBADHA,53.16.07.2007,RENDUT TUTUBHADA,desa
5318060001,TEDAMUDE,53.16.01.2004,TEDAMUDE,desa
5318060002,TEDAKISA,53.16.01.2016,TADAKISA,desa
5318060003,DHAWE,53.16.01.1001,DHAWE,desa
5318060009,LABOLEWA,53.16.01.2002,LABOLEWA,desa
5318060010,OLAIA,53.16.01.2008,OLAIA,desa
5318060011,NGEGEDHAWE,53.16.01.2015,NGEGEDHAWE,desa
5318060012,LAPE,53.16.01.1011,LAPE,desa
5318060013,DANGA,53.16.01.1009,DANGA,desa
5318060014,NGGOLO MBAY,53.16.01.2017,NGGOLOMBAY,desa
5318060015,TOWAK,53.16.01.1005,TOWAK,desa
5318060016,NGGOLONIO,53.16.01.2006,NGGOLONIO,desa
5318060017,WAEKOKAK,53.16.01.2014,WAEKOKAK,desa
5318060018,MBAY II,53.16.01.1007,MBAY II,desa
5318060019,MBAY I,53.16.01.1003,MBAY I,desa
5318060020,TONGGU RAMBANG,53.16.01.2013,TONGGURAMBANG,desa
5318060021,MARAPOKOT,53.16.01.2012,MARAPOKOT,desa
5318060022,NANGADHERO,53.16.01.2018,NANGADHERO,desa
5318060023,AERAMO,53.16.01.2010,AERAMA,desa
5318070001,ANAKOLI,53.16.05.2004,ANAKOLI,desa
5318070002,NATATOTO,53.16.05.2005,NATATOTO,desa
5318070003,TOTOMALA,53.16.05.2002,TOTOMALA,desa
5318070004,TENDATOTO,53.16.05.2001,TENDATOTO,desa
5318070005,TENDA KINDE,53.16.05.2003,TENDAKINDE,desa
5319010003,NANGA LABANG,53.19.01.2001,NANGA LABANG,desa
5319010004,GOLO KANTAR,53.19.01.2017,GOLO KANTAR,desa
5319010005,RANA LOBA,53.19.01.1021,RANA LOBA,desa
5319010006,KOTA NDORA,53.19.01.1020,KOTA NDORA,desa
5319010007,RANA MASAK,53.19.01.2009,RANA MASAK,desa
5319010008,NGAMPANG MAS,53.19.01.2006,NGAMPANG MAS,desa
5319010009,BENTENG RAJA,53.19.01.2010,BENTENG RAJA,desa
5319010010,BENTENG RIWU,53.19.01.2005,BENTENG RIWU,desa
5319010011,POCO RII,53.19.01.2018,POCO RII,desa
5319010012,GOLO LALONG,53.19.01.2014,GOLO LALONG,desa
5319010013,GURUNG LIWUT,53.19.01.2004,GURUNG LIWUT,desa
5319010025,COMPANG NDEJING,53.19.01.2038,COMPANG NDEJING,desa
5319010026,BANGKA KANTAR,53.19.01.2035,BANGKA KANTAR,desa
5319010027,SATAR PEOT,53.19.01.1039,SATAR PEOT,desa
5319010028,BALUS PERMAI,53.19.01.2025,BALUS PERMAI,desa
5319010029,COMPANG TENDA,53.19.01.2034,COMPANG TENDA,desa
5319010030,WALING,53.19.01.2031,WALING,desa
5319010031,GOLO LEDA,53.19.01.2032,GOLO LEDA,desa
5319011001,BEA NGENCUNG,53.19.07.2001,BEA NGENCUNG,desa
5319011002,SATAR LAHING,53.19.07.2002,SATAR LAHING,desa
5319011003,GOLO MELENG,53.19.07.2010,GOLO MELENG,desa
5319011004,GOLO RUTUK,53.19.07.2009,GOLO RUTUK,desa
5319011005,GOLO LONI,53.19.07.2007,GOLO LONI,desa
5319011006,SITA,53.19.07.2008,SITA,desa
5319011007,TOROK GOLO,53.19.07.2003,TOROK GOLO,desa
5319011008,GOLO ROS,53.19.07.2004,GOLO ROS,desa
5319011009,SANO LOKOM,53.19.07.2006,SANO LOKOM,desa
5319011010,RONDO WOING,53.19.07.2005,RONDO WOING,desa
5319011011,LIDI,53.19.07.2017,LIDI,desa
5319011012,SATAR LENDA,53.19.07.2016,SATAR LENDA,desa
5319011013,LALANG,53.19.07.2019,LALANG,desa
5319011014,WAE NGGORI,53.19.07.2011,WAE NGGORI,desa
5319011015,COMPANG KANTAR,53.19.07.2012,COMPANG KANTAR,desa
5319011016,BANGKA KEMPO,53.19.07.2014,BANGKA  KEMPO,desa
5319011017,COMPANG TEBER,53.19.07.2015,COMPANG TEBER,desa
5319011018,COMPANG LONI,53.19.07.2020,COMPANG LONI,desa
5319011019,COMPANG KEMPO,53.19.07.2021,COMPANG KEMPO,desa
5319011020,WATU MORI,53.19.07.2013,WATU MORI,desa
5319011021,BANGKA MASA,53.19.07.2018,BANGKA MASA,desa
5319020001,TANAH RATA,53.19.06.1017,TANAH RATA,desa
5319020002,BAMO,53.19.06.2014,BAMO,desa
5319020003,RONGGA KOE,53.19.06.1002,RONGGA KOE,desa
5319020004,KOMBA,53.19.06.2013,KOMBA,desa
5319020005,WATU NGGENE,53.19.06.1001,WATU NGGENE,desa
5319020006,GUNUNG MUTE,53.19.06.2008,GUNUNG,desa
5319020007,RANA KOLONG,53.19.06.2007,RANA KOLONG,desa
5319020008,MBENGAN,53.19.06.2006,MBENGAN,desa
5319020009,LEMBUR,53.19.06.2003,LEMBUR,desa
5319020010,RUAN,53.19.06.2004,RUAN,desa
5319020011,PONG RUAN,53.19.06.2015,PONG RUAN,desa
5319020012,GOLO TOLANG,53.19.06.2005,GOLO TOLANG,desa
5319020013,PAAN LELENG,53.19.06.2016,PAAN LELENG,desa
5319020014,MOKEL,53.19.06.2009,MOKEL,desa
5319020015,GOLOMENI,53.19.06.2010,GOLO MENI,desa
5319020016,RANA MBELING,53.19.06.2011,RANA MBELING,desa
5319020017,GOLO NDERU,53.19.06.2012,GOLO NDERU,desa
5319020018,GUNUNG BARU,53.19.06.2022,GUNUNG BARU,desa
5319020019,GOLON DELE,53.19.06.2021,GOLO NDELE,desa
5319020020,MOKEL MORID,53.19.06.2019,MOKEL MORID,desa
5319020021,RANA MBATA,53.19.06.2018,RANA MBATA,desa
5319020022,WATU PARI,53.19.06.2020,PARI,desa
5319030010,GOLO MUNDE,53.19.05.2003,GOLO MUNDE,desa
5319030012,TIWU KONDO,53.19.05.1020,TIWU KONDO,desa
5319030013,RANA GAPANG,53.19.05.2017,RANA GAPANG,desa
5319030014,HAJU NGENDONG,53.19.05.2015,HAJU NGENDONG,desa
5319030015,LENGKO NAMUT,53.19.05.2001,LENGKO NAMUT,desa
5319030016,SISIR,53.19.05.2009,SISIR,desa
5319030017,RANA KULAN,53.19.05.2002,RANA KULAN,desa
5319030018,BITING,53.19.05.2018,BITING,desa
5319030019,GOLO LEBO,53.19.05.2004,GOLO LEBO,desa
5319030020,LEGUR LAI,53.19.05.2016,LEGUR LAI,desa
5319030021,GOLO LIJUN,53.19.05.2005,GOLO LIJUN,desa
5319030026,WAE LOKOM,53.19.05.2029,WAE LOKOM,desa
5319030027,COMPANG TEO,53.19.05.2026,COMPANG TEO,desa
5319030028,COMPANG SOBA,53.19.05.2025,COMPANG SOBA,desa
5319030029,KAJU WANGI,53.19.05.2028,KAJU WANGI,desa
5319031001,GOLO WUAS,53.19.09.2007,GOLO WUAS,desa
5319031002,SIPI,53.19.09.2003,SIPI,desa
5319031003,PAAN WARU,53.19.09.2009,PAAN WARU,desa
5319031004,NANGA MEJE,53.19.09.2008,NANGA MEJE,desa
5319031005,LANGGASAI,53.19.09.2005,LANGGA SAI,desa
5319031006,SANGAN KALO,53.19.09.2002,SANGAN KALO,desa
5319031007,GOLO LINUS,53.19.09.2010,GOLO LINUS,desa
5319031008,GISING,53.19.09.2004,GISING,desa
5319031009,TENO MESE,53.19.09.2006,TENO MESE,desa
5319031010,LEMPANG PAJI,53.19.09.1001,LEMPANG PAJI,desa
5319031011,NANGA PU'UN,53.19.09.2014,NANGA PUUN,desa
5319031012,MOSI NGARAN,53.19.09.2013,MOSI NGARAN,desa
5319031013,WAE RASAN,53.19.09.2012,WAE RASAN,desa
5319031014,BENTENG PAU,53.19.09.2011,BENTENG PAU,desa
5319040001,COMPANG CONGKAR,53.19.04.2008,COMPANG CONGKAR,desa
5319040002,RANA MESE,53.19.04.2006,RANA MESE,desa
5319040003,SATAR NAWANG,53.19.04.2005,SATAR NAWANG,desa
5319040004,GOLO NGAWAN,53.19.04.2004,GOLO NGAWAN,desa
5319040005,BUTI,53.19.04.2003,BUTI,desa
5319040006,GOLO WANGKUNG,53.19.04.1010,GOLO WANGKUNG,desa
5319040007,LADA MESE,53.19.04.2007,LADA MESE,desa
5319040008,NANGA BARAS,53.19.04.1011,NANGA BARAS,desa
5319040009,NANGA MBALING,53.19.04.2002,NANGA MBALING,desa
5319040010,POTA,53.19.04.1009,POTA,desa
5319040011,NANGA MBAUR,53.19.04.2001,NANGA BAUR,desa
5319040012,COMPANG LAWI,53.19.04.2016,COMPANG LAWI,desa
5319040013,WEA,53.19.04.2017,WEA,desa
5319040014,GOLO PARI,53.19.04.2015,GOLO PARI,desa
5319040015,GOLO WANGKUNG BARAT,53.19.04.1019,GOLO WANGKUNG BARAT,desa
5319040016,GOLO WANGKUNG UTARA,53.19.04.1020,GOLO WANGKUNG UTARA,desa
5319040017,KEMBANG MEKAR,53.19.04.2013,KEMBANG MEKAR,desa
5319040018,WELA LADA,53.19.04.2014,WELA LADA,desa
5319040019,ULUNG BARAS,53.19.04.1018,ULUNG BARAS,desa
5319040020,NAMPAR SEPANG,53.19.04.2012,NAMPAR SEPANG,desa
5319050001,GOLO LOBOS,53.19.02.2013,GOLO LOBOS,desa
5319050002,BANGKA KULENG,53.19.02.2014,BANGKA KULENG,desa
5319050003,MANDO SAWU,53.19.02.1027,MANDOSAWU,desa
5319050004,BANGKA PAU,53.19.02.2015,BANGKA PAU,desa
5319050005,NGGALAK LELENG,53.19.02.1028,NGGALAK LELENG,desa
5319050006,GOLO NDERU,53.19.02.2016,GOLO NDERU,desa
5319050007,POCOLIA,53.19.02.2001,POCO LIA,desa
5319050016,GURUNG TURI,53.19.02.2018,GURUNG TURI,desa
5319050017,COMPANG LAHO,53.19.02.2019,COMPANG LAHO,desa
5319050018,BEA WAEK,53.19.02.2011,BEA WAEK,desa
5319050019,SATAR TESEM,53.19.02.2017,SATAR TESEM,desa
5319050020,LENANG,53.19.02.2003,LENANG,desa
5319050021,POCONG,53.19.02.2002,POCONG,desa
5319050025,WATU LANUR,53.19.02.2020,WATU LANUR,desa
5319050026,LEONG,53.19.02.2005,LEONG,desa
5319050027,MELO,53.19.02.2004,MELO,desa
5319050028,GOLO NDARI,53.19.02.2026,GOLO NDARI,desa
5319050029,COMPANG WESANG,53.19.02.2029,COMPANG WESANG,desa
5319050030,BANGKA LELENG,53.19.02.1042,BANGKA LELENG,desa
5319050031,LENTO,53.19.02.2031,LENTO,desa
5319050036,GOLO RENGKET,53.19.02.2033,GOLO RENGKET,desa
5319050037,GOLO WUNE,53.19.02.2030,GOLO WUNE,desa
5319050038,DENO,53.19.02.2037,DENO,desa
5319050041,COMPANG WELUK,53.19.02.2032,COMPANG WELUK,desa
5319051001,RENDE NAO,53.19.08.2009,RENDE NAO,desa
5319051002,ULU WAE,53.19.08.2008,ULU WAE,desa
5319051003,NGKIONG DORA,53.19.08.2007,NGKIONG DORA,desa
5319051004,WANGKAR WELI,53.19.08.2010,WANGKAR WELI,desa
5319051005,RENGKAM,53.19.08.2004,RENGKAM,desa
5319051006,GOLO LERO,53.19.08.2003,GOLO LERO,desa
5319051007,TANGO MOLAS,53.19.08.2011,TANGO MOLAS,desa
5319051008,ARUS,53.19.08.2002,ARUS,desa
5319051009,WATU ARUS,53.19.08.2001,WATU ARUS,desa
5319051010,BENTENG RAMPAS,53.19.08.2006,BENTENG RAMPAS,desa
5319051011,COMPANG WUNIS,53.19.08.2005,COMPANG WUNIS,desa
5319051012,WEJANG MALI,53.19.08.2018,WEJANG MALI,desa
5319051013,COLOL,53.19.08.2016,COLOL,desa
5319051014,URUNG DORA,53.19.08.2012,URUNG DORA,desa
5319051015,COMPANG RACI,53.19.08.2013,COMPANG RACI,desa
5319051016,BANGKA ARUS,53.19.08.2015,BANGKA ARUS,desa
5319051017,BENTENG WUNIS,53.19.08.2017,BENTENG WUNIS,desa
5319051018,WEJANG MAWE,53.19.08.2014,WEJANG MAWE,desa
