kode_bps,nama_bps,kode_dagri,nama_dagri,level
7405071037,TANJUNG TIRAM,74.05.16.2003,TANJUNG TIRAM,desa
7405071038,LALOWARU,74.05.16.1002,LALOWARU,desa
7405071039,PUASANA,74.05.16.2001,PUASANA,desa
7405071042,MATA LAMOKULA,74.05.16.2010,MATA LAMOKULA,desa
7405071043,MATA WAWATU,74.05.16.2009,MATA WATU-WATU,desa
7405080005,T A N E A,74.05.07.2010,TANEA,desa
7405080006,AMOHALO,74.05.07.2020,AMOHALO,desa
7405080007,MASAGENA,74.05.07.2011,MASAGENA,desa
7405080008,CIALAM JAYA,74.05.07.2012,CIALAM JAYA,desa
7405080009,LAWOILA,74.05.07.2014,LAWOILA,desa
7405080010,WONUA,74.05.07.2013,WONUA,desa
7405080011,POMBULAA JAYA,74.05.07.2008,PAMBULSA JAYA,desa
7405080012,AMBOLOLI,74.05.07.2009,AMBOLOLI,desa
7405080013,LAMBUSA,74.05.07.2007,LAMBUSA,desa
7405080014,LEBO JAYA,74.05.07.2006,LEBO JAYA,desa
7405080015,KONDA,74.05.07.1001,KONDA,desa
7405080016,ALEBO,74.05.07.2004,ALEBO,desa
7405080017,MOROME,74.05.07.2005,MOROME,desa
7405080018,LAMOMEA,74.05.07.2003,LAMOMEA,desa
7405080019,PUOSU JAYA,74.05.07.2002,PUOSU JAYA,desa
7405080020,LALOWIU,74.05.07.2019,LALOWIU,desa
7405080021,KONDA SATU,74.05.07.2024,KONDA SATU,desa
7405081001,LELEKAA,74.05.18.2004,LELEKA,desa
7405081002,AMOITO JAYA,74.05.18.2003,AMOITO JAYA,desa
7405081003,AOMA,74.05.18.2002,AOMA,desa
7405081004,WOLASI,74.05.18.2001,WOLASI,desa
7405081005,RANOWILA,74.05.07.2021,RANOWILA,desa
7405081006,AUNUPE,74.05.18.2007,AUNUPE,desa
7405081008,MATA WOLASI,74.05.18.2005,MATA WOLASI,desa
7405090002,BORO-BORO R,74.05.08.2004,BORO-BORO R,desa
7405090003,RAMBU-RAMBU JAYA,74.05.08.2005,RAMBU-RAMBU JAYA,desa
7405090005,AMOITO,74.05.08.2008,AMOITO,desa
7405090008,AMBAIPUA,74.05.08.2014,AMBAIPUA,desa
7405090009,ONEWILA,74.05.08.2002,ONEWILA,desa
7405090010,RANOOHA,74.05.08.2015,RANOOHA,desa
7405090011,RANOMEETO,74.05.08.1001,RANOMEETO,desa
7405090012,KOTA BANGUN,74.05.08.2017,KOTA BANGUN,desa
7405090013,LANGGEA,74.05.08.2016,LANGGEA,desa
7405090019,DUDURIA,74.05.08.2020,DUDURIA,desa
7405090020,LAIKAAHA,74.05.08.2019,LAIKAHA,desa
7405090021,AMOITO SIAMA,74.05.08.2021,AMOITO SIAMA,desa
7405091001,AMOKUNI,74.05.22.2001,AMOKUNI,desa
7405091002,SINDANG KASIH,74.05.22.2002,SINDANG KASIH,desa
7405091003,JATI BALI,74.05.22.2003,JATI BALI,desa
7405091004,ABEKO,74.05.22.2008,AMBEKO,desa
7405091005,LAMEURU,74.05.22.2007,LAMERURU,desa
7405091006,OPAASI,74.05.22.2006,OPAASI,desa
7405091007,BORO-BORO LAMEURU,74.05.22.2005,BORO-BORO LAMEURU,desa
7405091008,TUNDUNO,74.05.22.2009,TUNDUNO,desa
7405091009,LAIKANDONGA,74.05.22.2004,LAIKANDONGA,desa
7405100007,ENDANGA,74.05.05.2024,ENDANGA,desa
7405100008,AMOTOWO,74.05.05.2016,AMOTOWO,desa
7405100009,LANDONO,74.05.05.1001,LANDONO,desa
7405100010,ARONGO,74.05.05.2023,ARONGO,desa
7405100011,TRIDANA MULYA,74.05.05.2014,TRIDANA MULIA,desa
7405100012,LALONGGAPU,74.05.05.2008,LALONGGAPU,desa
7405100013,WATA BENUA,74.05.05.2009,MATABENUA / WATAWUNUA,desa
7405100014,ABENGGI,74.05.05.2022,ABENGGI,desa
7405100015,LANDONO II,74.05.05.2015,LANDONO DUA,desa
7405100033,WONUA SANGIA,74.05.05.2032,WONUA SANGIA,desa
7405100035,MORINI MULYA,74.05.05.2042,MORINI MULYA,desa
7405100036,LAKOMEA,74.05.05.2035,LAKOMEA,desa
7405101001,WUURA,74.05.15.2010,WUURA,desa
7405101002,LAMOLORI,74.05.15.2003,LAMOLORI,desa
7405101003,RAKAWUTA,74.05.15.2006,RAKAWUTA,desa
7405101004,TOLUWONUA,74.05.15.2004,TOLUWONUA,desa
7405101005,MOWILA,74.05.15.2008,MOWILA,desa
7405101006,PUDAHOA,74.05.15.2011,PUDAHOA,desa
7405101007,PUWEHUKO,74.05.15.2013,PUUWEHUKO,desa
7405101008,KONDOANO,74.05.15.2001,KONDOANO,desa
7405101009,MULYA SARI,74.05.15.2005,MULYASARI,desa
7405101010,MONAPA,74.05.15.2012,MONAPA,desa
7405101011,RANOMBAYASA,74.05.15.2014,RANOMBAYASA,desa
7405101012,PUNGGULAHI,74.05.15.2002,PUNGGULAHI,desa
7405101013,RANO AOPA,74.05.15.2007,RANOAOPA,desa
7405101014,LALOSINGI,74.05.15.2009,LALOSINGI,desa
7405101015,MATAIWOI,74.05.15.2016,MATAIWOI,desa
7405101016,WONUA KONGGA,74.05.15.2015,WANUAKONGGA,desa
7405101017,LAMEBARA,74.05.15.2017,LAMEBARA,desa
7405101018,WONUA SARI,74.05.15.2019,WONUA SARI,desa
7405101019,TETESINGI,74.05.15.2018,TETESINGI,desa
7405101020,WONUA MONAPA,74.05.15.2020,WONUA MONAPA,desa
7405102001,KORONUA,74.05.24.2005,KAROONUA,desa
7405102002,WATU-WATU,74.05.24.2004,WATU-WATU,desa
7405102003,ULU SABULAKOA,74.05.24.2006,ULU SABULAKOA,desa
7405102005,WONUA KOA,74.05.05.2028,WONUA KOA,desa
7405102006,SABULAKOA,74.05.24.2001,SABULAKOA,desa
7405102007,TALUMBINGA JAYA,74.05.24.2002,TALUMBINGA,desa
7405102008,TETENGGABO,74.05.24.2003,TETENGGABO,desa
7405102009,ASARIA,74.05.24.2007,ASARIA,desa
7405102010,WAWOBENDE,74.05.24.2008,WAWOBENDE,desa
7405110016,PUDAMBU,74.05.02.2019,PUDAMBU,desa
7405110017,MATABONDU,74.05.02.2020,MATABONDU,desa
7405110018,ANGATA,74.05.02.2018,ANGATA,desa
7405110019,MATAIWOI,74.05.02.2017,MATAIWOI,desa
7405110020,KOSEBO,74.05.02.2016,KASEBO,desa
7405110021,MOTAHA,74.05.02.2003,MOTAHA,desa
7405110022,AOPA,74.05.02.2002,AOPA,desa
7405110023,PEWUTAA,74.05.02.2001,PEWUTAA,desa
7405110024,LAMOEN,74.05.02.2004,LAMOEN,desa
7405110025,PUUSANGGULA,74.05.02.2005,PUUSANGGULA,desa
7405110026,PUAO,74.05.02.2006,PUAO,desa
7405110027,SANDEI,74.05.02.2007,SANDEY,desa
7405110028,TETEASA,74.05.02.2008,TETEASA,desa
7405110029,SIMBANGU,74.05.02.2009,SIMBANGU,desa
7405110030,LAMOOSO,74.05.02.2010,LAMOOSO,desa
7405110031,PUUROE,74.05.02.2014,PUUROE,desa
7405110032,SANDARSI JAYA,74.05.02.2013,SANDARSI JAYA,desa
7405110033,LAMOERI,74.05.02.2015,LAMOERI,desa
7405110034,PUUNGGONI,74.05.02.2012,PUUNGONI,desa
7405110035,LANDABARO,74.05.02.2011,LANDABARO,desa
7405110036,PUULIPU,74.05.02.2042,PUULIPU,desa
7405110037,BOLOSO,74.05.02.2041,BOLOSO,desa
7405110038,MOKOAU,74.05.02.2040,MOKOAU,desa
7405110040,LANGGEA INDAH,74.05.02.2043,LANGGEA INDAH,desa
7405111001,PUUNGGAWU KAWU,74.05.13.2007,PUNGGAWUKAWU,desa
7405111002,PALOWEWU,74.05.13.2006,PALOWEWU,desa
7405111003,BENUA,74.05.13.2005,BENUA,desa
7405111004,HORODOPI,74.05.13.2004,HORODOPI,desa
7405111005,BENUA UTAMA,74.05.13.2003,BENUA UTAMA,desa
7405111006,PUOSU,74.05.13.2002,PUUOSU,desa
7405111007,LAMARA,74.05.13.2001,LAMARA,desa
7405111008,UELAWA,74.05.13.2008,UELAWA,desa
7405111011,PUUWEHUKO,74.05.13.2012,PUUWEHUKO,desa
7405111012,TETEHAKA,74.05.13.2009,TETEHAKA,desa
7405111014,AWALO,74.05.13.2010,AWALO,desa
7405111015,KOSAMBI,74.05.13.2011,KOSAMBI,desa
7405112001,LAMBANDIA,74.05.21.2005,LAMBANDIA,desa
7405112002,LERE,74.05.21.2003,LERE,desa
7405112003,TOMBEKUKU,74.05.21.2008,TOMBEKUKU,desa
7405112004,IWOI MENDORO,74.05.21.2001,IWOIMENDORO,desa
7405112005,EPEESI,74.05.21.2002,EPEESI,desa
7405112006,BASALA,74.05.21.2007,BASALA,desa
7405112007,LIPU MASAGENA,74.05.21.2004,LIPUMASAGENA,desa
7405112008,POLO-POLOLI,74.05.21.2006,POLO POLOLI,desa
7405112010,TEPOROMBUA,74.05.21.2009,TEPOROMBUA,desa
7406010001,TIRONGKOTUA,74.06.05.2011,TIRONGKOTUA,desa
7406010002,RAHADOPI,74.06.05.2010,RAHADOPI,desa
7406010003,TEOMOKOLE,74.06.05.1009,TEOMOKOLE,desa
7406010004,RAHAMPUU,74.06.05.1016,RAHAMPUU,desa
7406011001,TEDUBARA,74.06.15.2005,TEDUBARA,desa
7406011002,EEMOKOLO,74.06.15.2004,EEMOKOLO,desa
7406011003,SANGIA MAKMUR,74.06.15.2003,SANGIA  MAKMUR,desa
7406011004,WUMBULASA,74.06.15.2002,WUMBULASA,desa
7406011005,MAPILA,74.06.15.2001,MAPILA,desa
7406011006,LAROLANU,74.06.15.2006,LAROLANU,desa
7406012001,PONGKALAERO,74.06.13.2003,PONGKALAERO,desa
7406012002,BATUAWU,74.06.13.2002,BATUAWU,desa
7406012003,LANGKEMA,74.06.13.2001,LANGKEMA,desa
7406012004,PUU NUNU,74.06.13.2004,PUU NUNU,desa
7406013001,SIKELI,74.06.14.1001,SIKELI,desa
7406013002,BALIARA,74.06.14.2002,BALIARA,desa
7406013003,RAHANTARI,74.06.14.2003,RAHANTARI,desa
7406013004,BALIARA KEPULAUAN,74.06.14.2004,BALIARA KEPULAUAN,desa
7406013005,BALIARA SELATAN,74.06.14.2005,BALIARA SELATAN,desa
7406020001,WUMBUBURO,74.06.06.2005,WUMBUBURO,desa
7406020002,DONGKALA,74.06.06.1009,DONGKALA,desa
7406020003,BALO,74.06.06.2006,BALO,desa
7406020004,TOLI-TOLI,74.06.06.2007,TOLI-TOLI,desa
7406020005,TAPUHAKA,74.06.06.2008,TAPUHAKA,desa
7406020006,BUNGI-BUNGI,74.06.06.2011,BUNGI-BUNGI,desa
7406020007,LAMBALE,74.06.06.1010,LAMBALE,desa
7406021001,TANGKENO,74.06.16.2002,TANGKENO,desa
7406021002,ENANO,74.06.16.2004,ENANO,desa
7406021003,ULUNGKURA,74.06.16.2005,ULUNGKURA,desa
7406021004,LENGORA,74.06.16.2003,LENGORA,desa
7406021005,LENGORA SELATAN,74.06.16.2006,LENGORA SELATAN,desa
7406021006,LENGORA PANTAI,74.06.16.2007,LENGORA PANTAI,desa
7406021007,LAMONGGI,74.06.16.2001,LAMONGGI,desa
7406030001,KASIPUTE,74.06.04.1005,KASIPUTE,desa
7406030002,LANTOWONUA,74.06.04.2001,LANTAWONUA,desa
7406030003,DOULE,74.06.04.1004,DOULE,desa
7406030004,LAMPOPALA,74.06.04.1003,LAMPOPALA,desa
7406030005,LAMERORO,74.06.04.1002,LAMERORO,desa
7406031001,LIANO,74.06.08.2002,LIANO,desa
7406031002,POMONTORO,74.06.08.2001,POMONTORO,desa
7406031003,HAMBAWA,74.06.08.2010,HAMBAWA,desa
7406031004,PULAU TAMBAKO,74.06.08.2003,PULAU TAMBAKO,desa
7406031005,LORA,74.06.08.2004,LORA,desa
7406031006,TOLI-TOLI,74.06.08.2005,TOLI-TOLI,desa
7406031007,BATU SEMPE INDAH,74.06.08.2009,BATUSAMPE INDAH,desa
7406031008,LALOA,74.06.08.2008,LALOA,desa
7406031009,MAWAR,74.06.08.2007,MAWAR,desa
7406031010,TAJUNCU,74.06.08.2006,TAJUNCU,desa
7406031011,PUU WAEYA,74.06.08.2011,PU'U WAEYA,desa
7406032001,MASALOKA,74.06.17.2001,MASALOKA,desa
7406032002,MASALOKA TIMUR,74.06.17.2004,MASALOKA TIMUR,desa
7406032003,MASALOKA BARAT,74.06.17.2005,MASALOKA BARAT,desa
7406032004,MASALOKA SELATAN,74.06.17.2003,MASALOKA SELATAN,desa
7406032005,BATU LAMBURI,74.06.17.2002,BATU LAMBURI,desa
7406033001,LAMPATA,74.06.18.2005,LAMPATA,desa
7406033002,TAPUHAHI,74.06.18.2004,TAPUHAHI,desa
7406033003,LAURU,74.06.18.1001,LAURU,desa
7406033004,KAMPUNG BARU,74.06.18.1003,KAMPUNG BARU,desa
7406033005,PO EA,74.06.18.1002,POEA,desa
7406040001,RAU-RAU,74.06.03.2001,RAU RAU,desa
7406040002,PANGKURI,74.06.03.2012,PANGKURI,desa
7406040003,LAKOMEA,74.06.03.2011,LAKOMEA,desa
7406040004,TAUBONTO,74.06.03.1010,TAUBONTO,desa
7406040005,RAROWATU,74.06.03.2009,RAROWATU,desa
7406040006,LADUMPI,74.06.03.2008,LADUMPI,desa
7406040007,LAMPEANTANI,74.06.03.2013,LAMPEANTANI,desa
7406040008,WATU KALANGKARI,74.06.03.2014,WATU KALANGKARI,desa
7406040009,TAHI ITE,74.06.03.2015,TAHI ITE,desa
7406041001,LANTOWUA,74.06.09.2003,LANTOWUA,desa
7406041002,WATU MENTADE,74.06.09.2005,WATU MENDE,desa
7406041003,HUKAEA,74.06.09.2002,HUKAEA,desa
7406041004,TUNAS BARU,74.06.09.2007,TUNAS BARU,desa
7406041005,TEMBE,74.06.09.2004,TEMBE,desa
7406041006,ANEKA MARGA,74.06.09.1008,ANEKA MARGA,desa
7406041007,MARGA JAYA,74.06.09.2006,MARGA JAYA,desa
7406041008,WUMBUBANGKA,74.06.09.2001,WUMBUBANGKA,desa
7406042001,KOLOMBI MATA USU,74.06.22.2001,KOLOMBI MATAUSU,desa
7406042002,MORENGKE,74.06.22.2002,MORENGKE,desa
7406042003,TOTOLE,74.06.22.2005,TOTOLE,desa
7406042004,WIA-WIA,74.06.22.2003,WIA-WIA,desa
7406042005,LAMURU,74.06.22.2004,LAMURU,desa
7406043001,LANTARI,74.06.21.2002,LANTARI,desa
7406043002,PASSARE APUA,74.06.21.2004,PASARE APUA,desa
7406043003,ANUGERAH,74.06.21.2006,ANUGERAH,desa
7406043004,LOMBA KASIH,74.06.21.2001,LAMBIKASI,desa
7406043005,LANGKOWALA,74.06.21.2003,LANGKOWALA,desa
7406043006,RARONGKEU,74.06.21.2009,RARONGKEU,desa
7406043007,KALAERO,74.06.21.2007,KALAERO,desa
7406043008,WATU-WATU,74.06.21.2010,WATU-WATU,desa
7406043009,TINABITE,74.06.21.2008,TINABITE,desa
7406050003,TEPPOE,74.06.02.2003,TEPPOE,desa
7406050004,BAMBAEA,74.06.02.1011,BAMBAEA,desa
7406050009,MAMBO,74.06.02.2010,MAMBO,desa
7406050012,BIRU,74.06.02.2004,BIRU,desa
7406050016,PUULEMO,74.06.02.1015,PUU LEMO,desa
7406051001,ROMPU ROMPU,74.06.10.2005,ROMPU ROMPU,desa
7406051002,TOBURI,74.06.10.2004,TOBURI,desa
7406051003,TAMPAWULU,74.06.10.2001,TANPABULU,desa
7406051004,TANAH POLEANG,74.06.10.2002,TANAH POLEANG,desa
7406051005,KARYA BARU,74.06.10.2003,KARYA BARU,desa
7406051006,LAWATU EA,74.06.10.2007,LAWATU EA,desa
7406051007,PUSU EA,74.06.10.2006,PUSU EA,desa
7406051008,WAMBAREMA,74.06.10.2008,WAMBAREMA,desa
7406052001,BATU PUTIH,74.06.11.2001,BATU PUTIH,desa
7406052002,WAEMPUTANG,74.06.11.2002,WAEMPUTANG,desa
7406052003,KALIBARU,74.06.11.2003,KALI BARU,desa
7406052004,AKACIPONG,74.06.11.2004,AKACIPONG,desa
7406052005,LAEA,74.06.11.2005,LA EA,desa
7406053001,LARETE,74.06.12.2001,LARETE,desa
7406053002,TERAPUNG,74.06.12.2003,TERAPUNG,desa
7406053003,LEMO,74.06.12.2002,LEMO,desa
7406053004,LAMOARE,74.06.12.2004,LAMOARE,desa
7406053005,RAMBAHA,74.06.12.2005,RAMBAHA,desa
7406060001,BOEARA,74.06.01.1007,BOEARA,desa
7406060002,PUKURUMBA,74.06.01.2009,POKOHRUMBA,desa
7406060003,KASTARIB,74.06.01.1008,KASTARIB,desa
7406060004,BARANGGA,74.06.01.1016,BARANGKA,desa
7406060005,BOEPINANG,74.06.01.1010,BOEPINANG,desa
7406060006,PALLIMAE,74.06.01.2011,PALLIMAE,desa
7406060007,SALOSA,74.06.01.2018,SALOSA,desa
7406060008,BOEPINANG BARAT,74.06.01.1015,BOEPINANG BARAT,desa
7406060009,KASABOLO,74.06.01.1017,KASABOLO,desa
7406060010,MATTIROWALIE,74.06.01.2019,MATIRO WALIE,desa
7406061001,TOARI BOMBANA,74.06.07.2002,TOARI BOMBANA,desa
7406061002,TIMBALA,74.06.07.2003,TIMBALA,desa
7406061003,RANOKOMEA,74.06.07.2004,RANOKOMEA,desa
7406061004,RAKADUA,74.06.07.2005,RAKADUA,desa
7406061005,LAMEO-MEONG,74.06.07.2006,LAMEONG-MEONG,desa
7406061006,BABAMOLINGKU,74.06.07.2001,BABAMOLINGKU,desa
7406061007,BALASARI,74.06.07.2008,BALASARI,desa
7406061008,PABIRING,74.06.07.2007,PABIRING,desa
7406061009,BULU MANAI,74.06.07.2009,BULUMANAI,desa
7406061010,MATABUNDU,74.06.07.2010,MATABUNDU,desa
7406061011,ANALERE,74.06.07.2011,ANALERE,desa
7406062001,TONTONUNU,74.06.20.2001,TONTONUNU,desa
7406062002,WATU MELOMBA,74.06.20.2004,WATU MELOMBA,desa
7406062003,TONGKOSENG,74.06.20.2002,TONGKOSENG,desa
7406062004,PUU WONUA,74.06.20.2005,PUU WONUA,desa
7406062005,TETEHAKA,74.06.20.2003,TETE HAKA,desa
7406063001,LABO EA,74.06.19.2002,LEBO EA,desa
7406063002,PARIA,74.06.19.2003,PARIA,desa
7406063003,MULAENO,74.06.19.2001,MULAENO,desa
7406063004,POLEONRO,74.06.19.2004,POLEONDRO,desa
7407010001,TAIPABU,74.07.04.1005,TAIPABU,desa
7407010006,WALI,74.07.04.1010,WALI,desa
7407010007,LAGONGGA,74.07.04.2009,LAGONGGA,desa
7407010008,KAMPO-KAMPO,74.07.04.2008,KAMPO KAMPO,desa
7407010009,PALAHIDU,74.07.04.1007,PALAHIDU,desa
7407010010,MAKORO,74.07.04.2006,MAKORO,desa
7407010011,PALAHIDU BARAT,74.07.04.2011,PALAHIDU BARAT,desa
7407010012,RUKUWA,74.07.04.1012,RUKUWA,desa
7407010013,JAYA MAKMUR,74.07.04.2013,JAYA MAKMUR,desa
7407011001,SOWA,74.07.08.1003,SOWA,desa
7407011002,POPALIA,74.07.08.1004,POPALIA,desa
7407011003,OIHU,74.07.08.2002,OIHU,desa
7407011004,WALOINDI,74.07.08.2001,WALOINDI,desa
7407011005,HAKA,74.07.08.2005,HAKA,desa
7407020001,WAITII BARAT,74.07.03.2002,WAITII BARAT,desa
7407020002,WAITII,74.07.03.2004,WAITI,desa
7407020003,LAMANGGAU,74.07.03.2003,LAMANGGAU,desa
7407020013,PATUA,74.07.03.2015,PATUA,desa
7407020014,ONEMAY,74.07.03.1016,ONEMAY,desa
7407020015,WAHA,74.07.03.1001,WAHA,desa
7407020016,RUNDUMA,74.07.03.2012,RUNDUMA,desa
7407020017,TEEMOANE,74.07.03.2017,TEEMOANE,desa
7407020018,KOLLO SOHA,74.07.03.2018,KOLLO SOHA,desa
7407020019,PATUA II,74.07.03.2019,PATUA II,desa
7407021004,PATIPELONG,74.07.07.1001,PATIPELONG,desa
7407021005,TONGANO BARAT,74.07.07.1002,TONGANO BARAT,desa
7407021006,BAHARI,74.07.07.1003,BAHARI,desa
7407021007,TONGANO TIMUR,74.07.07.1004,TONGANO TIMUR,desa
7407021008,TIMU,74.07.07.2005,TIMU,desa
7407021009,DETE,74.07.07.2006,DETE,desa
7407021010,KULATI,74.07.07.2007,KULATI,desa
7407021011,WAWOTIMU,74.07.07.2008,WAWAOTIMU,desa
7407021012,KAHIANGA,74.07.07.2009,KAHIYANGA,desa
7407030001,HORUO,74.07.02.2007,HARUO,desa
7407030002,SOMBANO,74.07.02.2001,SOMBANO,desa
7407030003,LAU-LUA,74.07.02.1002,LAOLUA,desa
7407030004,SAMABAHARI,74.07.02.2003,SAMABAHARI,desa
7407030005,AMBEUA,74.07.02.1004,AMBEUA,desa
7407030006,LAGIWAE,74.07.02.1005,LAGIWAE,desa
7407030007,OLLO,74.07.02.2006,OLLO,desa
7407030008,BURANGA,74.07.02.1015,BURANGA,desa
7407030009,BALASUNA,74.07.02.2016,BALASUNA,desa
7407030010,MANTIGOLA MAKMUR,74.07.02.2018,MANTIGOLA MAKMUR,desa
7407030011,BALASUNA SELATAN,74.07.02.2019,BALASUNA SELATAN,desa
7407030012,OLLO SELATAN,74.07.02.2020,OLLO SELATAN,desa
7407030013,WADURI,74.07.02.2021,WADURI,desa
7407030014,LEFUTO,74.07.02.2022,LEWUTO,desa
7407030015,AMBEUA RAYA,74.07.02.2023,AMBEUA RAYA,desa
7407030016,KALIMAS,74.07.02.2024,KALIMAS,desa
7407031010,TAMPARA,74.07.06.2001,TAMPARA,desa
7407031011,KASWARI,74.07.06.2002,KASWARI,desa
7407031012,PAJAM,74.07.06.2003,PAJAM,desa
7407031013,SANDI,74.07.06.2008,SANDI,desa
7407031014,LANGGE,74.07.06.2004,LANGGE,desa
7407031015,TANOMEHA,74.07.06.2005,TANOMEHA,desa
7407031016,LENTEA,74.07.06.2006,LENTEA,desa
7407031017,DARAWA,74.07.06.2007,DARAWA,desa
7407031018,PEROPA,74.07.06.2009,PEROPA,desa
7407031019,TANJUNG,74.07.06.2010,TANJUNG,desa
7407040013,PONGO,74.07.01.1002,PONGO,desa
7407040014,MALEKO,74.07.01.2009,MALEKO,desa
7407040015,LONGA,74.07.01.2013,LONGA,desa
7407040016,TINDOI,74.07.01.2008,TINDOI,desa
7407040017,WANCI,74.07.01.1003,WANCI,desa
7407040018,WANDOKA,74.07.01.1004,WANDOKA,desa
7407040019,SOMBU,74.07.01.2005,SOMBU,desa
7407040020,WAHA,74.07.01.2006,WAHA,desa
7407040021,WAETUNO,74.07.01.1007,WAETUNO,desa
7407040022,PADA RAYA MAKMUR,74.07.01.2022,PADA RAYA MAKMUR,desa
7407040023,WAELUMU,74.07.01.2023,WAELUMU,desa
7407040024,PATUNO,74.07.01.2024,PATUNO,desa
7407040025,WANDOKA UTARA,74.07.01.1025,WANDOKA UTARA,desa
7407040026,WANDOKA SELATAN,74.07.01.1026,WANDOKA SELATAN,desa
7407040027,WAGINOPO,74.07.01.2027,WAGINOPO,desa
7407040028,TINDOI TIMUR,74.07.01.2028,TINDOI TIMUR,desa
7407040029,POSALU,74.07.01.2029,POSALU,desa
7407040030,KOROE ONOWA,74.07.01.2030,KOROE ONAWA,desa
7407040031,WAPIA PIA,74.07.01.2031,WAPIA-PIA,desa
7407040032,POOKAMBUA,74.07.01.2032,POOKAMBUA,desa
7407050001,KAPOTA,74.07.05.2011,KAPOTA,desa
7407050002,KABITA,74.07.05.2015,KABITA,desa
7407050003,LIYA MAWI,74.07.05.2021,LIYA MAWI,desa
7407050004,LIYA TOGO,74.07.05.2022,LIYA TOGO,desa
7407050005,MATAHORA,74.07.05.2014,MATAHORA,desa
7407050006,WUNGKA,74.07.05.2013,WUNGKA,desa
7407050007,NUMANA,74.07.05.2020,NUMANA,desa
7407050008,MOLA SELATAN,74.07.05.2019,MOLA SELATAN,desa
7407050009,MOLA UTARA,74.07.05.2018,MOLA UTARA,desa
7407050010,MANDATI I,74.07.05.1017,MANDATI I,desa
7407050011,KOMALA,74.07.05.2012,KOMALA,desa
7407050012,MANDATI II,74.07.05.1016,MANDATI II,desa
7407050013,KAPOTA UTARA,74.07.05.2023,KAPOTA UTARA,desa
7407050014,KABITA TOGO,74.07.05.2024,KABITA TOGO,desa
7407050015,MANDATI III,74.07.05.1025,MANDATI III,desa
7407050016,LIYA ONE MELANGKA,74.07.05.2026,LIYA ONEMAELANGKA,desa
7407050017,WISATA KOLO,74.07.05.2027,WISATA KOLO,desa
7407050018,MOLA SAMATURU,74.07.05.2028,MOLA SAMATURU,desa
7407050019,MOLA BAHARI,74.07.05.2029,MOLA BAHARI,desa
7407050020,MOLA NELAYAN BAKTI,74.07.05.2030,MOLA NELAYAN BHAKTI,desa
7407050021,LIYA BAHARI INDAH,74.07.05.2031,LIYA BAHARI INDAH,desa
7408010005,RANTE BARU,74.08.04.2003,RANTE BARU,desa
7408010006,RANTEANGIN,74.08.04.1004,RANTE ANGIN,desa
7408010007,POHU,74.08.04.2005,POHU,desa
7408010008,TOROTUO,74.08.04.2011,TOROTUO,desa
7408010016,LAWEKARA,74.08.04.2015,LAWEKARA,desa
7408010017,LANDOLIA,74.08.04.2014,LANDOLIA,desa
7408010018,MAROKO,74.08.04.2013,MAROKO,desa
7408011001,LAPASI-PASI,74.08.08.2003,LAPASI - PASI,desa
7408011002,LAMBAI,74.08.08.2001,LAMBAI,desa
7408011003,LATAWARO,74.08.08.2002,LATAWARO,desa
7408011004,RAODA,74.08.08.2004,RAODA,desa
7408011005,WOISE,74.08.08.2005,WOISE,desa
7408011006,WOITOMBO,74.08.08.2006,WOITOMBO,desa
7408011007,TEBONGEANO,74.08.08.2007,TEBONGEANO,desa
7408012001,WALASIHO,74.08.07.2001,WALASIHO,desa
7408012002,WAWO,74.08.07.2002,WAWO,desa
7408012003,PUUMBOLO,74.08.07.2004,PUMBOLO,desa
7408012004,TINUKARI,74.08.07.2003,TINUKARI,desa
7408012005,SALURENGKO,74.08.07.2007,SALURENGKO,desa
7408012006,ULUWAWO,74.08.07.2005,ULU WAWO,desa
7408012007,LATAWE,74.08.07.2006,LATAWE,desa
7408020012,SULAHO,74.08.01.2010,SULAHO,desa
7408020013,TOTALLANG,74.08.01.2006,TOTALLANG,desa
7408020014,PITULUA,74.08.01.2002,PITULUA,desa
7408020015,RANTE LIMBONG,74.08.01.2003,RANTE LIMBONG,desa
7408020016,TOJABI,74.08.01.2007,TOJABI,desa
7408020017,LASUSUA,74.08.01.1001,LASUSUA,desa
7408020018,WATULIU,74.08.01.2009,WATULIWU,desa
7408020019,PONGGIHA,74.08.01.2008,PONGGIHA,desa
7408020026,PATOWONUA,74.08.01.2015,PATOWONUA,desa
7408020027,BABUSSALAM,74.08.01.2016,BABUSSALAM,desa
7408020028,BATUGANDA PERMAI,74.08.01.2017,BATU GANDA PERMAI,desa
7408020029,PUNCAK MONAPA,74.08.01.2018,PUNCAK MONAPA,desa
7408021001,UJUNG TOBAKU,74.08.13.2002,UJUNG TOBAKU,desa
7408021002,KATOI,74.08.13.2003,KATOI,desa
7408021003,SIMBULA,74.08.13.2004,SIMBULA,desa
7408021004,MARUGE,74.08.13.2005,MARUGE,desa
7408021005,LANIPA-NIPA,74.08.13.2001,LANIPA - NIPA,desa
7408021006,LAMBUNO,74.08.13.2006,LAMBUNO,desa
7408030001,KALU KALUKU,74.08.05.2009,KALU-KALUKU,desa
7408030002,AWO,74.08.05.2001,AWO,desa
7408030003,LAMETUNA,74.08.05.2006,LAMETUNA,desa
7408030004,MALA MALA,74.08.05.1002,MALA - MALA,desa
7408030005,JABAL NUR,74.08.05.2010,JABAL NUR,desa
7408030006,KOROHA,74.08.05.2003,KOROHA,desa
