kode_bps,nama_bps,kode_dagri,nama_dagri,level
6108110010,TUBANG JAYA,61.06.19.2010,TUBANG JAYA,desa
6108110011,KARYA MAJU,61.06.19.2011,KARYA MAJU,desa
6108110012,LANDAU MENTAIL,61.06.19.2012,LANDAU MENTAIL,desa
6108110013,DELINTAS KARYA,61.06.19.2013,DELINTAS KARYA,desa
6108110014,TELUK GERUGUK,61.06.19.2014,TELUK GERUGUK,desa
6108110015,NANGA RET,61.06.19.2015,NANGA RET,desa
6108110016,PEMAWAN,61.06.19.2016,PEMAWAN,desa
6108120001,PERMATA,61.06.21.2006,PERMATA,desa
6108120002,MARTA DANA,61.06.21.2003,MARTA DANA,desa
6108120003,RIAM PANJANG,61.06.21.2005,RIAM PANJANG,desa
6108120004,BUAK LIMBANG,61.06.21.2004,BUAK LIMBANG,desa
6108120005,MAWAN,61.06.21.2002,MAWAN,desa
6108120006,KERANGAN PANJANG,61.06.21.2001,KERANGAN PANJANG,desa
6108120007,HULU PENGKADAN,61.06.21.2007,HULU PENGKADAN,desa
6108120008,PINANG LAKA,61.06.21.2008,PINANG LAKA,desa
6108120009,SASAN,61.06.21.2009,SASAN,desa
6108120010,PENGKADAN HILIR,61.06.21.2010,PENGKADAN HILIR,desa
6108120011,SIRA JAYA,61.06.21.2011,SIRA JAYA,desa
6108130001,TEMENANG,61.06.07.2006,TEMENANG,desa
6108130002,JONGKONG KANAN,61.06.07.2002,JONGKONG KANAN,desa
6108130003,JONGKONG PASAR,61.06.07.2004,JONGKONG PASAR,desa
6108130004,JONGKONG KIRI HILIR,61.06.07.2001,JONGKONG KIRI HILIR,desa
6108130005,JONGKONG KIRI HULU,61.06.07.2003,JONGKONG KIRI HULU,desa
6108130006,UJUNG SAID,61.06.07.2005,UJUNG SAID,desa
6108130007,UJUNG JAMBU,61.06.07.2007,UJUNG JAMBU,desa
6108130008,BONTAI,61.06.07.2008,BONTAI,desa
6108130009,JONGKONG KIRI TENGAH,61.06.07.2009,JONGKONG KIRI TENGAH,desa
6108130010,JONGKONG TANJUNG,61.06.07.2010,JONGKONG TANJUNG,desa
6108130011,KANDUNG SULI,61.06.07.2011,KANDUNG SULI,desa
6108130012,PENEPIAN RAYA,61.06.07.2012,PENEPIAN RAYA,desa
6108130013,KARYA BARU,61.06.07.2013,KARYA BARU,desa
6108130014,NANGA SERIAN,61.06.07.2014,NANGA SERIAN,desa
6108140001,BENUIS,61.06.09.2008,BENUIS,desa
6108140002,GERAYAU,61.06.09.2007,GERAYAU,desa
6108140003,ENGKERENGAS,61.06.09.2006,ENGKERENGAS,desa
6108140004,PIASAK HILIR,61.06.09.2005,PIASAK HILIR,desa
6108140005,NIBUNG,61.06.09.2004,NIBUNG,desa
6108140006,DALAM,61.06.09.2003,DALAM,desa
6108140007,GUDANG HULU,61.06.09.2001,GUDANG HULU,desa
6108140008,GUDANG HILIR,61.06.09.2002,GUDANG HILIR,desa
6108140009,TITIAN KUALA,61.06.09.2012,TITIAN KUALA,desa
6108140010,SEKUBAH,61.06.09.2013,SEKUBAH,desa
6108140011,PIASAK HULU,61.06.09.2014,PIASAK HULU,desa
6108140012,SEKULAT,61.06.09.2015,SEKULAT,desa
6108140013,NANGA LEBOYAN,61.06.09.2016,NANGA LEBOYAN,desa
6108140014,VEGA,61.06.09.2017,VEGA,desa
6108140015,MAWAN,61.06.09.2018,MAWAN,desa
6108140016,SEMALAH,61.06.09.2019,SEMALAH,desa
6108140017,TEMPURAU,61.06.09.2020,TEMPURAU,desa
6108150001,JONGKONG HULU,61.06.22.2009,JONGKONG HULU,desa
6108150002,KERENGAS,61.06.22.2003,KERENGAS,desa
6108150003,MENSUSAI,61.06.22.2001,MENSUSAI,desa
6108150004,MANTAN,61.06.22.2004,MANTAN,desa
6108150005,NANGA SUHAID,61.06.22.2005,NANGA SUHAID,desa
6108150006,MADANG PERMAI,61.06.22.2007,MADANG PERMAI,desa
6108150007,TANJUNG,61.06.22.2006,TANJUNG,desa
6108150008,LAUT TAWANG,61.06.22.2008,LAUT TAWANG,desa
6108150010,MENAPAR,61.06.22.2010,MENAPAR,desa
6108150011,LUBUK PENGAIL,61.06.22.2011,LUBUK PENGAIL,desa
6108150012,TANJUNG HARAPAN,61.06.22.2012,TANJUNG HARAPAN,desa
6108160001,RANYAI,61.06.11.2007,RANYAI,desa
6108160002,SEJIRAM,61.06.11.2001,SEJIRAM,desa
6108160003,BELUIS HARUM,61.06.11.2002,BELUIS HARUM,desa
6108160004,GURUNG,61.06.11.2003,GURUNG,desa
6108160005,BATI,61.06.11.2004,BATI,desa
6108160006,SENEBAN,61.06.11.2005,SENEBAN,desa
6108160007,BELIKAI,61.06.11.2006,BELIKAI,desa
6108160008,PALA KOTA,61.06.11.2009,PALA KOTA,desa
6108160009,EMPERIANG,61.06.11.2008,EMPERIANG,desa
6108160010,NANGA LOT,61.06.11.2010,NANGA LOT,desa
6108160011,TANJUNG KELILING,61.06.11.2011,TANJUNG KELILING,desa
6108160012,TAJUM MADA,61.06.11.2012,TAJAU MADA,desa
6108160013,JERENJANG,61.06.11.2013,JERENJANG,desa
6108160014,BEKUAN,61.06.11.2014,BEKUAN,desa
6108160015,NANGA PALA,61.06.11.2015,NANGA PALA,desa
6108170001,NANGA SEBERUANG,61.06.10.2003,NANGA SEBERUANG,desa
6108170002,KENERAK,61.06.10.2002,KENERAK,desa
6108170003,SEMITAU HULU,61.06.10.2001,SEMITAU HULU,desa
6108170004,KENEPAI KOMPLEK,61.06.10.2005,KENEPAI KOMPLEK,desa
6108170005,ENTIPAN,61.06.10.2004,ENTIPAN,desa
6108170006,SEMITAU HILIR,61.06.10.2006,SEMITAU HILIR,desa
6108170007,NANGA KENEPAI,61.06.10.2007,NANGA KENEPAI,desa
6108170008,TUA,61.06.10.2008,TUA' ABANG,desa
6108170009,NANGA LEMEDAK,61.06.10.2009,NANGA LEMEDAK,desa
6108170010,MARSEDAN RAYA,61.06.10.2010,MARSEDAN RAYA,desa
6108170011,PADUNG KUMANG,61.06.10.2011,PADUNG KUMANG,desa
6108170012,SEKEDAU,61.06.10.2012,SEKEDAU,desa
6108180001,KELING PANGGAU,61.06.13.2001,KELING PANGGAU,desa
6108180002,BAJAU ANDAI,61.06.13.2004,BAJAU ANDAI,desa
6108180003,TINTIN PENINJAU,61.06.13.2003,TINTIN PENINJAU,desa
6108180004,NANGA KANTUK,61.06.13.2002,NANGA KANTUK,desa
6108180005,KUMANG JAYA,61.06.13.2005,KUMANG JAYA,desa
6108180006,LAJA SANDANG,61.06.13.2006,LAJA SANDANG,desa
