kode_bps,nama_bps,kode_dagri,nama_dagri,level
7205130019,SIPURE,72.03.12.2019,SIPURE,desa
7205130020,KAMPUNG BARU SIBAYU,72.03.12.2020,KAMPUNG BARU SIBAYU,desa
7205131001,WALANDANO,72.03.31.2001,WALANDANO,desa
7205131002,MALEI,72.03.31.2002,MALEI,desa
7205131003,KAMONJI,72.03.31.2003,KAMONJI,desa
7205131004,KETONG,72.03.31.2004,KETONG,desa
7205131005,MANIMBAYA,72.03.31.2008,MANIMBAYA,desa
7205131006,RANO B,72.03.31.2005,RANO,desa
7205131007,POMOLULU,72.03.31.2006,POMOLULU,desa
7205131008,PALAU,72.03.31.2007,PALAU,desa
7205140001,KAMBAYANG,72.03.06.2001,KAMBAYANG,desa
7205140002,BUDIMUKTI,72.03.06.2009,BUDI MUKTI,desa
7205140003,TALAGA,72.03.06.2002,TALAGA,desa
7205140004,SABANG,72.03.06.2003,SABANG,desa
7205140005,SIOYONG,72.03.06.2004,SIOYONG,desa
7205140006,KARYAMUKTI,72.03.06.2014,KARYA MUKTI,desa
7205140007,PANII,72.03.06.2005,PANI'I,desa
7205140008,PONGGERANG,72.03.06.2006,PONGGERANG,desa
7205140009,MALONAS,72.03.06.2011,MALONAS,desa
7205140010,RERANG,72.03.06.2007,RERANG,desa
7205140011,LEMBA MUKTI,72.03.06.2010,LEMBAH MUKTI,desa
7205140012,PARISAN AGUNG,72.03.06.2013,PARISAN AGUNG,desa
7205140014,LONG,72.03.06.2015,LONG,desa
7205160001,PANGALASIANG,72.03.14.2013,PANGALASIANG,desa
7205160002,BUKIT HARAPAN,72.03.14.2012,BUKIT HARAPAN,desa
7205160003,TONGGOLOBIBI,72.03.14.2004,TONGGOLOBIBI,desa
7205160004,SAMALILI,72.03.14.2011,SAMALILI,desa
7205160005,SIBOANG,72.03.14.2003,SIBOANG,desa
7205160006,SIWALEMPU,72.03.14.2002,SIWALEMPU,desa
7205160007,BALUKANG,72.03.14.2001,BALUKANG,desa
7205160008,BOU,72.03.14.2005,BOU,desa
7205160013,BALUKANG II,72.03.14.2014,BALUKANG II,desa
7205161001,PESIK,72.03.30.2004,PESIK,desa
7205161002,LENJU,72.03.30.2003,LENJU,desa
7205161003,OGOAMAS II,72.03.30.2002,OGOAMAS II,desa
7205161004,OGOAMAS I,72.03.30.2001,OGOAMAS I,desa
7205161005,BENGKOLI,72.03.30.2005,BENGKOLI,desa
7206010001,KOMBO,72.04.01.2001,KOMBO,desa
7206010002,TAMPIALA,72.04.01.2002,TAMPIALA,desa
7206010003,SONI,72.04.01.2003,SONI,desa
7206010004,BANGKIR,72.04.01.2004,BANGKIR,desa
7206010005,DONGKO,72.04.01.2005,DONGKO,desa
7206010006,MIMBALA,72.04.01.2006,MIMBALA,desa
7206010007,ABBAJARENG,72.04.01.2009,ABBAJARENG,desa
7206010008,PADDUMPU,72.04.01.2008,PADDUMPU,desa
7206010009,LEMPE,72.04.01.2007,LEMPE,desa
7206010010,PUSE,72.04.01.2010,PUSE,desa
7206010011,PALLAKAWE,72.04.01.2011,PALLAKAWE,desa
7206010012,SIMUNTU,72.04.01.2012,SIMUNTU,desa
7206010013,LEMBA HARAPAN,72.04.01.2013,LEMBA HARAPAN,desa
7206020001,KABINUANG,72.04.02.2002,KABINUANG,desa
7206020002,OGOTUA,72.04.02.2003,OGOTUA,desa
7206020003,BAMBAPULA,72.04.02.2005,BAMBAPULA,desa
7206020004,MALAMBIGU,72.04.02.2006,MALAMBIGU,desa
7206020005,TOMPOH,72.04.02.2004,TOMPOH,desa
7206020006,BANAGAN,72.04.02.2001,BANAGAN,desa
7206020007,SIMATANG TANJUNG,72.04.02.2007,SIMATANG TANJUNG,desa
7206020008,SIMATANG UTARA,72.04.02.2008,SIMATANG UTARA,desa
7206020009,SESE,72.04.02.2009,SESE,desa
7206020010,OGOLALI,72.04.02.2010,OGOLALI,desa
7206020011,BALAROA,72.04.02.2011,BALAROA,desa
7206020012,STADONG,72.04.02.2012,STADONG,desa
7206030001,LUOK MANIPI,72.04.03.2001,LUOK MANIPI,desa
7206030002,SALUMBIA,72.04.03.2002,SALUMBIA,desa
7206030003,BAMBAPUN,72.04.03.2003,BAMBAPUN,desa
7206030004,OGOWELE,72.04.03.2004,OGOWELE,desa
7206030005,LAIS,72.04.03.2005,LAIS,desa
7206030006,OGOGASANG,72.04.03.2006,OGOGASANG,desa
7206030007,MALOMBA,72.04.03.2007,MALOMBA,desa
7206030009,OGOGILI,72.04.03.2008,OGOGILI,desa
7206030010,TINABOGAN,72.04.03.2009,TINABOGAN,desa
7206030011,MALULU,72.04.03.2010,MALULU,desa
7206030012,MALALA,72.04.03.2011,MALALA,desa
7206030013,ANGGASAN,72.04.03.2012,ANGGASAN,desa
7206030014,BETENGON,72.04.03.2013,BETENGON,desa
7206030015,PANGKUNG,72.04.03.2014,PANGKUNG,desa
7206030016,LOBUO,72.04.03.2016,LOBUO,desa
7206030017,OGOWELE BUGA,72.04.03.2015,OGOWELE BUGA,desa
7206031001,BUGA,72.04.05.2001,BUGA,desa
7206031002,BATUILO,72.04.05.2002,BATUILO,desa
7206031003,BAMBALAGA,72.04.05.2011,BAMBALAGA,desa
7206031004,KAMALU,72.04.05.2003,KAMALU,desa
7206031005,MUARA BESAR,72.04.05.2004,MUARA BESAR,desa
7206031006,BILO,72.04.05.2005,BILO,desa
7206031007,PAGAITAN,72.04.05.2010,PAGAITAN,desa
7206031008,LABUAN LOBO,72.04.05.2006,LABUAN LOBO,desa
7206031009,SAMBUJAN,72.04.05.2007,SAMBUJAN,desa
7206031010,PULIAS,72.04.05.2008,PULIAS,desa
7206031011,KABETAN,72.04.05.2009,KABETAN,desa
7206032001,LABONU,72.04.04.2003,LABONU,desa
7206032002,SIBALUTON,72.04.04.2001,SIBALUTON,desa
7206032003,KAYULOMPA,72.04.04.2002,KAYU LOMPA,desa
7206032004,SILONDOU,72.04.04.2004,SILONDOU,desa
7206032005,KINAPASAN,72.04.04.2005,KINAPASAN,desa
7206032006,OGOSIPAT,72.04.04.2007,OGOSIPAT,desa
7206032007,KONKOMOS,72.04.04.2006,KONGKOMOS,desa
7206032008,GALANDAU,72.04.04.2008,GALANDAU,desa
7206032009,MARISA,72.04.04.2009,MARISA,desa
7206032010,BASI,72.04.04.2010,BASI,desa
7206040012,DADAKITAN,72.04.07.2002,DADAKITAN,desa
7206040013,TUWELEY,72.04.07.1003,TUWELEY,desa
7206040014,PANASAKAN,72.04.07.1006,PANASAKAN,desa
7206040015,SIDOARJO,72.04.07.1007,SIDOARJO,desa
7206040016,BARU,72.04.07.1005,BARU,desa
7206040017,NALU,72.04.07.1004,NALU,desa
7206040018,TAMBUN,72.04.07.1001,TAMBUN,desa
7206040019,BUNTUNA,72.04.07.2008,BUNTUNA,desa
7206040020,LELEAN NONO,72.04.07.2009,LELEAN NONO,desa
7206040021,PANGI,72.04.07.2010,PANGI,desa
7206041001,JANJA,72.04.06.2001,JANJA,desa
7206041002,MAIBUA,72.04.06.2007,MAIBUA,desa
7206041003,SIBEA,72.04.06.2006,SIBEA,desa
7206041004,MULIASARI,72.04.06.2008,MULYA SARI,desa
7206041005,OYOM,72.04.06.2002,OYOM,desa
7206041006,SALUGAN,72.04.06.2003,SALUGAN,desa
7206041007,LAMPASIO,72.04.06.2004,LAMPASIO,desa
7206041008,TINADING,72.04.06.2005,TINADING,desa
7206041009,OGOMATANANG,72.04.06.2009,OGOMATANANG,desa
7206050001,OGOMOLI,72.04.08.2001,OGOMOLI,desa
7206050002,SANDANA,72.04.08.2002,SANDANA,desa
7206050003,KALANGKANGAN,72.04.08.2003,KALANGKANGAN,desa
7206050004,LANTAPAN,72.04.08.2004,LANTAPAN,desa
7206050005,LAKATAN,72.04.08.2005,LAKATAN,desa
7206050006,TINIGI,72.04.08.2006,TINIGI,desa
7206050007,GINUNGGUNG,72.04.08.2007,GINUNGGUNG,desa
7206050008,LALOS,72.04.08.2008,LALOS,desa
7206050009,TENDE,72.04.08.2009,TENDE,desa
7206050010,SABANG,72.04.08.2010,SABANG,desa
7206050011,BAJUGAN,72.04.08.2011,BAJUGAN,desa
7206050012,AUNG,72.04.08.2012,AUNG,desa
7206050013,MALANGGA,72.04.08.2013,MALANGGA,desa
7206050014,KINOPASAN,72.04.08.2014,KINOPASAN,desa
7206060005,SANTIGI,72.04.09.2005,SANTIGI,desa
7206060006,LAULALANG,72.04.09.2006,LAULALANG,desa
7206060007,SALUMPAGA,72.04.09.2007,SALUMPAGA,desa
7206060008,DIULE,72.04.09.2008,DIULE,desa
7206060009,PINJAN,72.04.09.2009,PINJAN,desa
7206060010,BINONTOAN,72.04.09.2010,BINONTOAN,desa
7206060011,LAKUAN TOLITOLI,72.04.09.2011,LAKUAN TOLITOLI,desa
7206060012,TELUK JAYA,72.04.09.2013,TELUK JAYA,desa
7206060013,TIMBOLO,72.04.09.2012,TIMBOLO,desa
7206060014,GIO,72.04.09.2014,GIO,desa
7206061001,GALUMPANG,72.04.10.2001,GALUMPANG,desa
7206061002,DUNGINGIS,72.04.10.2002,DUNGINGIS,desa
7206061003,KAPAS,72.04.10.2003,KAPAS,desa
7206061004,LINGADAN,72.04.10.2004,LINGADAN,desa
7207010018,ILAMBE,72.05.02.2019,ILAMBE,desa
7207010019,NGUNE,72.05.02.2018,NGUNE,desa
7207010009,TUINAN,72.05.02.2009,TUINAN,desa
7207010010,LAKEA II,72.05.02.2010,LAKEA II,desa
7207010011,LAKEA 1,72.05.02.2011,LAKEA I,desa
7207010012,LAKUAN BUOL,72.05.02.2012,LAKUAN BUOL,desa
7207010017,BUKAAN,72.05.02.2017,BUKAAN,desa
7207011001,KAMPUNG BUGIS,72.05.06.1007,BUGIS,desa
7207011002,KULANGO,72.05.06.1006,KULANGO,desa
7207011003,BUOL,72.05.06.1001,BUOL,desa
7207011004,KALI,72.05.06.1002,KALI,desa
7207011005,LEOK II,72.05.06.1003,LEOK II,desa
7207011006,LEOK 1,72.05.06.1004,LEOK I,desa
7207011007,KUMALIGON,72.05.06.1005,KUMALIGON,desa
7207012001,LAMAKAN,72.05.10.2007,LAMAKAN,desa
7207012002,BUSAK II,72.05.10.2006,BUSAK II,desa
7207012003,BUSAK I,72.05.10.2005,BUSAK I,desa
7207012004,MONANO,72.05.10.2004,MONANO,desa
7207012005,BARUGA,72.05.10.2003,BARUGA,desa
7207012006,MENDAAN,72.05.10.2002,MENDAAN,desa
7207012007,MOKUPO,72.05.10.2001,MOKUPO,desa
7207020006,MOMUNU,72.05.01.2001,MOMUNU,desa
7207020007,TALUAN,72.05.01.2004,TALUAN,desa
7207020008,PINAMULA,72.05.01.2002,PINAMULA,desa
7207020009,PUJIMULYO,72.05.01.2003,PUJIMULYO,desa
7207020010,POTUGU,72.05.01.2005,POTUGU,desa
7207020011,TONGON,72.05.01.2007,TONGON,desa
7207020012,PANIMBUL,72.05.01.2006,PANIMBUL,desa
7207020013,POMAYAGON,72.05.01.2009,POMAYAGON,desa
7207020014,GUAMONIAL,72.05.01.2010,GUAMONIAL,desa
7207020015,LAMADONG 2,72.05.01.2008,LAMADONG II,desa
7207020016,LAMADONG 1,72.05.01.2011,LAMADONG I,desa
7207020017,PAJEKO,72.05.01.2012,PAJEKO,desa
7207020018,SURAYA,72.05.01.2021,SORAYA,desa
7207020019,WAKAT,72.05.01.2020,WAKAT,desa
7207020021,MANGUBI,72.05.01.2023,MANGUBI,desa
7207020022,PINAMULA BARU,72.05.01.2022,PINAMULA BARU,desa
7207021001,JATIMULYO,72.05.07.2005,JATIMULYA,desa
7207021002,PANILAN JAYA,72.05.07.2004,PANILAN JAYA,desa
7207021003,KOKOBUKA,72.05.07.2002,KOKOBUKA,desa
7207021004,AIRTERANG,72.05.07.2003,AIR TERANG,desa
7207021005,BOILAN,72.05.07.2001,BOILAN,desa
7207021006,LOMULI,72.05.07.2006,LOMULI,desa
7207021007,BALAU,72.05.07.2007,BALAU,desa
7207021008,MANIALA,72.05.07.2008,MANIALA,desa
7207021009,MONGGONIT,72.05.07.2009,MONGGONIT,desa
7207030006,POONGAN,72.05.03.2002,POONGAN,desa
7207030007,TAYADUN,72.05.03.2001,TAYADUN,desa
7207030008,BONGO,72.05.03.2003,BONGO,desa
7207030009,BOKAT IV,72.05.03.2015,BOKAT IV,desa
7207030010,DOULAN,72.05.03.2004,DOULAN,desa
7207030015,KODOLAGON,72.05.03.2011,KODOLAGON,desa
7207030016,BOKAT,72.05.03.2018,BOKAT,desa
7207030017,KANTANAN,72.05.03.2010,KANTANAN,desa
7207030018,NEGERI LAMA,72.05.03.2014,NEGERI LAMA,desa
7207030019,TIKOPO,72.05.03.2020,TIKOPO,desa
7207030020,DUWAMAYO,72.05.03.2023,DUAMAYO,desa
7207030021,BUTUKAN,72.05.03.2019,BUTUKAN,desa
7207030022,TANG,72.05.03.2022,TANG,desa
7207030023,BUKAMOG,72.05.03.2021,BUKAMOG,desa
7207030024,LANGUDON,72.05.03.2024,LANGUDON,desa
7207031001,UNONE,72.05.08.2006,UNONE,desa
7207031002,WINANGUN,72.05.08.2004,WINANGUN,desa
7207031003,RANTEMARANU,72.05.08.2003,RANTEMARANU,desa
7207031004,MODO,72.05.08.2005,MODO I,desa
7207031005,MOPU,72.05.08.2007,MOPU,desa
7207031006,POTANGOAN,72.05.08.2009,POTANGOAN,desa
7207031007,DIAT,72.05.08.2008,DIAT,desa
7207031008,BIAU,72.05.08.2001,BIAU,desa
7207031009,BUNGKUDU,72.05.08.2002,BUNGKUDU,desa
7207031010,YUGUT,72.05.08.2011,YUGUT,desa
7207031011,MOOYONG,72.05.08.2012,MOOYONG,desa
7207031012,BINUANG,72.05.08.2010,BINUANG,desa
7207031013,BUKAL,72.05.08.2014,BUKAL,desa
7207031014,MULAT,72.05.08.2013,MULAT,desa
7207040001,LONU,72.05.04.2001,LONU,desa
7207040002,BUNOBOGU,72.05.04.2004,BUNOBOGU,desa
7207040003,TAMIT,72.05.04.2002,TAMIT,desa
7207040005,KONAMUKAN,72.05.04.2005,KONAMUKAN,desa
7207040006,PONIPINGAN,72.05.04.2006,PONIPINGAN,desa
7207040007,INALATAN,72.05.04.2007,INALATAN,desa
7207040013,BOTUGOLU,72.05.04.2003,BOTUGOLU,desa
7207040014,DOMAG MEKAR,72.05.04.2015,DOMAG MEKAR,desa
7207040015,POKOBO,72.05.04.2017,POKOBO,desa
7207040016,BUNOBOGU SELATAN,72.05.04.2016,BUNOBOGU SELATAN,desa
7207041001,DIAPATIH,72.05.09.2007,DIAPATI,desa
7207041002,BULAGIDUN,72.05.09.2006,BULAGIDUN,desa
7207041003,LABUTON,72.05.09.2005,LABUTON,desa
7207041004,LOKODOKA,72.05.09.2004,LOKODOKA,desa
7207041005,TAAT,72.05.09.2003,TAAT,desa
7207041006,MATINAN,72.05.09.2002,MATINAN,desa
7207041007,LOKODIDI,72.05.09.2001,LOKODIDI,desa
7207041008,LIPUBOGU,72.05.09.2009,LIPUBOGU,desa
7207041009,NANDU,72.05.09.2008,NANDU,desa
7207041010,BULAGIDUN TANJUNG,72.05.09.2010,BULOGIDON TANJUNG,desa
7207041011,PANDANGAN,72.05.09.2011,PANDANGAN,desa
7207050005,LINTIDU,72.05.05.2009,LINTIDU,desa
7207050006,PALELEH,72.05.05.2008,PALELEH,desa
7207050007,TOLAU,72.05.05.2007,TOLAU,desa
7207050008,KUALA BESAR,72.05.05.2006,KWALABESAR,desa
7207050009,BATU RATA,72.05.05.2005,BATURATA,desa
7207050010,TALAKI,72.05.05.2004,TALAKI,desa
7207050011,LILITO,72.05.05.2003,LILITO,desa
7207050012,PIONOTO,72.05.05.2014,PIONOTO,desa
7207050013,MULANGATO,72.05.05.2002,MULANGATO,desa
7207050014,UMU,72.05.05.2001,UMU,desa
7207050015,DOPALAK,72.05.05.2017,DOPALAK,desa
7207050017,DUTUNO,72.05.05.2018,DOTUNO,desa
7207051001,BODI,72.05.11.2001,BODI,desa
7207051002,TAYOKAN,72.05.11.2002,TAYOKAN,desa
7207051003,HARMONI,72.05.11.2003,HARMONI,desa
7207051004,LUNGUTO,72.05.11.2004,LUNGUTO,desa
7207051005,TIMBULON,72.05.11.2005,TIMBULON,desa
7207051006,OYAK,72.05.11.2006,OYAK,desa
7207051007,HULUBALANG,72.05.11.2007,HULUBALANG,desa
7208010001,MALEALI,72.08.06.2010,MALEALI,desa
7208010002,SAUSU PEORE,72.08.06.2009,SAUSU PEORE,desa
7208010003,SAUSU TORONO,72.08.06.2012,SAUSU TORONO,desa
7208010004,SAUSU TRANS,72.08.06.2011,SAUSU TRANS,desa
7208010013,SAUSU PAKAREME,72.08.06.2013,SAUSU PAKAREME,desa
7208010014,SAUSU GANDASARI,72.08.06.2015,SAUSU GANDASARI,desa
7208010016,SAUSU SALUBANGA,72.08.06.2016,SAUSU SALUBANGA,desa
7208010017,TALIABO,72.08.06.2017,TALIABO,desa
7208010018,SAUSU TAMBU,72.08.06.2018,SAUSU TAMBU,desa
7208010019,SAUSU AUMA,72.08.06.2019,SAUSU AUMA,desa
7208011001,TOLAI,72.08.09.2005,TOLAI,desa
7208011002,PURWOSARI,72.08.09.2004,PURWOSARI,desa
7208011003,TORUE,72.08.09.2002,TORUE,desa
7208011004,ASTINA,72.08.09.2003,ASTINA,desa
7208011005,TANALANTO,72.08.09.2001,TANALANTO,desa
7208011006,TOLAI BARAT,72.08.09.2006,TOLAI BARAT,desa
7208011007,TOLAI TIMUR,72.08.09.2007,TOLAI TIMUR,desa
7208012001,SULI,72.08.15.2004,SULI,desa
7208012002,MALAKOSA,72.08.15.2001,MALAKOSA,desa
7208012003,BALINGGI,72.08.15.2003,BALINGGI,desa
7208012004,BALINGGI JATI,72.08.15.2002,BALINGGI JATI,desa
7208012005,SULI INDAH,72.08.15.2005,SULI INDAH,desa
7208012006,BERABAN,72.08.15.2006,BERABAN,desa
7208012007,LEBAGU,72.08.15.2007,LEBAGU,desa
7208012008,TUMPAPA INDAH,72.08.15.2008,TUMPAPA INDAH,desa
7208012009,CATUR KARYA,72.08.15.2009,CATUR KARYA,desa
7208020008,OLAYA,72.08.01.2011,OLAYA,desa
7208020011,PEMBALOWO,72.08.01.2012,PEMBALOWO,desa
7208020012,MERTASARI,72.08.01.2013,MERTASARI,desa
7208020013,MAESA,72.08.01.1018,MAESA,desa
7208020014,LOJI,72.08.01.1019,LOJI,desa
7208020015,MASIGI,72.08.01.1017,MASIGI,desa
7208020016,BANTAYA,72.08.01.1020,BANTAYA,desa
7208020017,KAMPAL,72.08.01.1021,KAMPAL,desa
7208020019,BAMBALEMO,72.08.01.2022,BAMBALEMO,desa
7208020020,LEBO,72.08.01.2023,LEBO,desa
7208020021,BAMBALEMO RANOMAISI,72.08.01.2035,BAMBALEMO RANOMAISI,desa
7208021001,TINDAKI,72.08.11.2008,TINDAKI,desa
7208021002,NAMBARU,72.08.11.2007,NAMBARU,desa
7208021003,SUMBERSARI,72.08.11.2006,SUMBERSARI,desa
7208021004,MASARI,72.08.11.2005,MASARI,desa
7208021005,DOLAGO,72.08.11.2004,DOLAGO,desa
7208021006,LEMUSA,72.08.11.2001,LEMUSA,desa
7208021007,BOYANTONGO,72.08.11.2003,BOYANTONGO,desa
7208021008,OLOBARU,72.08.11.2002,OLOBARU,desa
7208021009,GANGGA,72.08.11.2009,GANGGA,desa
7208021010,DOLAGO PADANG,72.08.11.2010,DOLAGO PADANG,desa
7208022001,KAYUBOKO,72.08.16.2003,KAYUBOKO,desa
7208022002,PARIGIMPU`U,72.08.16.2001,PARIGIMPU'U,desa
7208022003,BALIARA,72.08.16.2002,BALIARA,desa
7208022004,AIR PANAS,72.08.16.2005,AIR PANAS,desa
7208022005,JONO KALORA,72.08.16.2004,JONO KALORA,desa
7208022006,LOBU MANDIRI,72.08.16.2006,LOBU MANDIRI,desa
7208023004,PANGI,72.08.19.2004,PANGI,desa
7208023005,TOBOLI,72.08.19.2002,TOBOLI,desa
7208023007,AVOLUA,72.08.19.2001,AVOLUA,desa
7208023009,TOBOLI BARAT,72.08.19.2003,TOBOLI BARAT,desa
7208023010,SAKINAH JAYA,72.08.19.2005,SAKINAH JAYA,desa
7208024001,PETAPA,72.08.20.2006,PETAPA,desa
7208024002,BINANGGA,72.08.20.2003,BINANGGA,desa
7208024003,PELAWA,72.08.20.2002,PELAWA,desa
7208024004,MATOLELE,72.08.20.2005,MATOLELE,desa
7208024005,PELAWA BARU,72.08.20.2001,PELAWA BARU,desa
7208024006,JONONUNU,72.08.20.2004,JONONUNU,desa
7208030005,TOLOLE,72.08.02.2005,TOLOLE,desa
7208030006,TOGA,72.08.02.2006,TOGA,desa
7208030007,SIDOLE,72.08.02.2007,SIDOLE,desa
7208030008,PARANGGI,72.08.02.2008,PARANGGI,desa
7208030009,AMPIBABO,72.08.02.2009,AMPIBABO,desa
7208030010,LEMO,72.08.02.2010,LEMO,desa
7208030011,BURANGA,72.08.02.2011,BURANGA,desa
7208030012,TANAMPEDAGI,72.08.02.2021,TANAMPEDAGI,desa
7208030013,TOMBI,72.08.02.2022,TOMBI,desa
7208030015,AMPIBABO UTARA,72.08.02.2024,AMPIBABO UTARA,desa
7208030016,OGOLUGUS,72.08.02.2025,OGOLUGUS,desa
7208030017,LEMO UTARA,72.08.02.2026,LEMO UTARA,desa
7208030018,SIDOLE BARAT,72.08.02.2027,SIDOLE BARAT,desa
7208030019,ALOO,72.08.02.2028,ALOO,desa
7208030020,AMPIBABO TIMUR,72.08.02.2029,AMPIBABO TIMUR,desa
7208030021,TOLOLE RAYA,72.08.02.2032,TOLOLE RAYA,desa
7208030022,SIDOLE TIMUR,72.08.02.2030,SIDOLE TIMUR,desa
7208030023,LEMO TENGAH,72.08.02.2033,LEMO TENGAH,desa
7208030024,PANGKU,72.08.02.2031,PANGKU,desa
7208031001,DONGGULU,72.08.08.2004,DONGGULU,desa
7208031002,LAEMANTA,72.08.08.2003,LAEMANTA,desa
7208031003,KASIMBAR,72.08.08.2001,KASIMBAR,desa
7208031004,POSONA,72.08.08.2002,POSONA,desa
7208031005,KASIMBAR SELATAN,72.08.08.2005,KASIMBAR SELATAN,desa
7208031006,KASIMBAR BARAT,72.08.08.2006,KASIMBAR BARAT,desa
7208031007,SILAMPAYANG,72.08.08.2007,SILAMPAYANG,desa
7208031008,TOVALO,72.08.08.2008,TOVALO,desa
7208031009,DONGGULU SELATAN,72.08.08.2009,DONGGULU SELATAN,desa
7208031010,LABUAN DONGGULU,72.08.08.2010,LABUAN DONGGULU,desa
7208031011,KASIMBAR PALAPI,72.08.08.2011,KASIMBAR PALAPI,desa
7208031012,PENINGKA,72.08.08.2012,PENINGKA,desa
7208031013,LAEMANTA UTARA,72.08.08.2013,LAEMANTA UTARA,desa
7208031014,KASIMBAR UTARA,72.08.08.2016,KASIMBAR UTARA,desa
7208031015,POSONA ATAS,72.08.08.2017,POSONA ATAS,desa
7208031016,AGODOPI KASIMBAR,72.08.08.2014,AGODOPI KASIMBAR,desa
7208031017,SENDANA,72.08.08.2015,SENDANA,desa
7208031018,SUMBER TANI,72.08.08.2018,SUMBER TANI,desa
7208032001,TOMOLI,72.08.13.2001,TOMOLI,desa
7208032002,SINGURA,72.08.13.2005,SINGURA,desa
7208032003,TORIBULU,72.08.13.2002,TORIBULU,desa
7208032004,SIENJO,72.08.13.2003,SIENJO,desa
7208032005,PINOTU,72.08.13.2004,PINOTU,desa
7208032006,TOMOLI SELATAN,72.08.13.2006,TOMOLI SELATAN,desa
7208032007,SIBALAGO,72.08.13.2007,SIBALAGO,desa
7208032008,TOMOLI UTARA,72.08.13.2009,TOMOLI UTARA,desa
7208032009,TORIBULU SELATAN,72.08.13.2008,TORIBULU SELATAN,desa
7208033001,MARANTALE,72.08.17.2001,MARANTALE,desa
7208033002,TANDAIGI,72.08.17.2002,TANDAIGI,desa
7208033003,SILANGA,72.08.17.2003,SILANGA,desa
7208033004,SINIU,72.08.17.2004,SINIU,desa
7208033005,TOWERA,72.08.17.2005,TOWERA,desa
7208033006,TORARANGA,72.08.17.2006,TORARANGA,desa
7208033007,UEVOLO,72.08.17.2007,UEVOLO,desa
7208033008,SINIU SAYOGINDANO,72.08.17.2008,SINIU SAYOGINDANO,desa
7208033009,SILANGA BARAT,72.08.17.2009,SILANGA BARAT,desa
7208040008,BAINAA,72.08.03.2008,BAINAA,desa
7208040009,DONGKAS,72.08.03.2009,DONGKAS,desa
7208040010,TINOMBO,72.08.03.2010,TINOMBO,desa
7208040011,LOMBOK,72.08.03.2011,LOMBOK,desa
7208040012,DUSUNAN,72.08.03.2012,DUSUNAN,desa
7208040013,TIBU,72.08.03.2013,TIBU,desa
7208040017,BAINAA BARAT,72.08.03.2019,BAINAA BARAT,desa
7208040019,OGOALAS,72.08.03.2021,OGOALAS,desa
7208040020,LOMBOK BARAT,72.08.03.2022,LOMBOK BARAT,desa
7208040025,SILABIA,72.08.03.2027,SILABIA,desa
7208040026,SIAVU,72.08.03.2028,SIAVU,desa
7208040027,AMBASON MEKAR,72.08.03.2029,AMBASON MEKAR,desa
7208040028,PATINGKE,72.08.03.2031,PATINGKE,desa
7208040029,DUSUNAN BARAT,72.08.03.2030,DUSUNAN BARAT,desa
7208040030,TAIPAOBAL,72.08.03.2033,TAIPAOBAL,desa
7208041001,TADA,72.08.10.2001,TADA,desa
7208041002,SINEI,72.08.10.2002,SINEI,desa
7208041003,MANINILI,72.08.10.2003,MANINILI,desa
7208041004,SIGENTI,72.08.10.2004,SIGENTI,desa
7208041005,MALANGGO,72.08.10.2005,MALANGGO,desa
7208041006,SILUTUNG,72.08.10.2006,SILUTUNG,desa
7208041007,TADA SELATAN,72.08.10.2007,TADA SELATAN,desa
7208041008,SIAGA,72.08.10.2009,SIAGA,desa
7208041009,SIGEGA BERSEHATI,72.08.10.2008,SIGEGA BERSEHATI,desa
7208041010,KHATULISTIWA,72.08.10.2010,KHATULISTIWA,desa
7208041011,POLY,72.08.10.2011,POLY,desa
7208041012,SIGENTI SELATAN,72.08.10.2012,SIGENTI SELATAN,desa
7208041013,TADA TIMUR,72.08.10.2013,TADA TIMUR,desa
7208041014,SIGENTI BARAT,72.08.10.2014,SIGENTI BARAT,desa
7208041015,MALANGGO PESISIR,72.08.10.2015,MALANGGO PESISIR,desa
7208041016,TADA UTARA,72.08.10.2019,TADA UTARA,desa
7208041017,SINEY TENGAH,72.08.10.2018,SINEY TENGAH,desa
7208041018,MANINILI UTARA,72.08.10.2017,MANINILI UTARA,desa
7208041019,MANINILI BARAT,72.08.10.2016,MANINILI BARAT,desa
7208041020,ONCONE RAYA,72.08.10.2020,ONCONE RAYA,desa
7208042001,LADO,72.08.23.2001,LADO,desa
7208042002,SIPAYO,72.08.23.2002,SIPAYO,desa
7208042003,BONDOYONG,72.08.23.2003,BONDOYONG,desa
7208042004,SIDOAN SELATAN,72.08.23.2004,SIDOAN SELATAN,desa
7208042005,SIDOAN TIMUR,72.08.23.2005,SIDOAN TIMUR,desa
7208042006,SIDOAN,72.08.23.2006,SIDOAN,desa
7208042007,SIDOAN BARAT,72.08.23.2007,SIDOAN BARAT,desa
7208042008,OGOBAGIS,72.08.23.2008,OGOBAGIS,desa
7208042009,MUARA JAYA,72.08.23.2009,MUARA JAYA,desa
7208042010,BAINAA SELATAN,72.08.23.2010,BAINAA SELATAN,desa
7208042011,SINTUWU RAYA,72.08.23.2011,SINTUWU RAYA,desa
7208050007,TINGKULANG,72.08.05.2005,TINGKULANG,desa
7208050008,TOMINI,72.08.05.2006,TOMINI,desa
7208050009,OGOTUMUBU,72.08.05.2007,OGOTUMUBU,desa
7208050010,AMBESIA,72.08.05.2008,AMBESIA,desa
7208050011,TILUNG,72.08.05.2009,TILUNG,desa
7208050013,BIGA,72.08.05.2023,BIGA,desa
