kode_bps,nama_bps,kode_dagri,nama_dagri,level
1212200026,PENARA KEBUN,12.07.02.2022,PENARA KEBUN,desa
1212210001,PATUMBAK SATU,12.07.21.2002,PATUMBAK  I,desa
1212210002,LANTASAN BARU,12.07.21.2001,LANTASAN BARU,desa
1212210003,LANTASAN LAMA,12.07.21.2004,LANTASAN LAMA,desa
1212210004,PATUMBAK DUA,12.07.21.2003,PATUMBAK II,desa
1212210005,SIGARA GARA,12.07.21.2005,SIGARA-GARA,desa
1212210006,MARINDAL SATU,12.07.21.2006,MARENDAL  I,desa
1212210007,PATUMBAK KAMPUNG,12.07.21.2008,PATUMBAK KAMPUNG,desa
1212210008,MARINDAL DUA,12.07.21.2007,MARINDAL  II,desa
1212220001,DELI TUA BARAT,12.07.22.1006,DELI TUA BARAT,desa
1212220002,DELI TUA TIMUR,12.07.22.1005,DELI TUA TIMUR,desa
1212220003,DELI TUA,12.07.22.1004,DELI TUA,desa
1212220004,MEKAR SARI,12.07.22.2003,MEKAR SARI,desa
1212220005,KEDAI DURIAN,12.07.22.2001,KEDAI DURIAN,desa
1212220006,SUKA MAKMUR,12.07.22.2002,SUKA MAKMUR,desa
1212230001,TELAGA SARI,12.07.23.2015,TELAGA SARI,desa
1212230002,SEI MENCIRIM,12.07.23.2011,SEI MENCIRIM,desa
1212230003,SUKA MAJU,12.07.23.2012,SUKAMAJU,desa
1212230004,SEI BERAS SEKATA,12.07.23.2017,SEI BERAS SEKATA,desa
1212230005,TANJUNG SELAMAT,12.07.23.2016,TANJUNG SELAMAT,desa
1212230006,SUNGGAL KANAN,12.07.23.2013,SUNGGAL KANAN,desa
1212230007,MEDAN KRIO,12.07.23.2010,MEDAN KRIO,desa
1212230008,PAYA GELI,12.07.23.2004,PAYA GELI,desa
1212230009,PUJI MULYO,12.07.23.2003,PUJI MULYO,desa
1212230010,SEI SEMAYANG,12.07.23.2001,SEI SEMAYANG,desa
1212230011,SUMBER MELATI DISKI,12.07.23.2007,SUMBER MELATI DISKI,desa
1212230012,SERBA JADI,12.07.23.2014,SERBAJADI,desa
1212230013,MULYOREJO,12.07.23.2005,MULIO REJO,desa
1212230014,KAMPUNG LALANG,12.07.23.2002,LALANG,desa
1212230015,PURWODADI,12.07.23.2006,PURWODADI,desa
1212230016,TANJUNG GUSTA,12.07.23.2008,TANJUNG GUSTA,desa
1212230017,HELVETIA,12.07.23.2009,HELVETIA,desa
1212240001,TANDAM HULU DUA,12.07.24.2012,TANDEM HULU I,desa
1212240003,PAYA BAKUNG,12.07.24.2011,PAYA BAKUNG,desa
1212240004,KLAMBIR LIMA KAMPUNG,12.07.24.2005,KLAMBIR LIMA KAMPUNG,desa
1212240005,KLAMBIR LIMA KEBON,12.07.24.2009,KELAMBIR LIMA KEBUN,desa
1212240006,KLUMPANG KEBON,12.07.24.2003,KLUMPANG KEBUN,desa
1212240007,KLUMPANG KAMPUNG,12.07.24.2004,KLUMPANG KAMPUNG,desa
1212240008,SIALANG MUDA,12.07.24.2010,SIALANG MUDA,desa
1212240009,BULU CINA,12.07.24.2016,BULU CINA,desa
1212240010,TANDAM HILIR SATU,12.07.24.2013,TANDEM HILIR I,desa
1212240011,TANDAM HILIR DUA,12.07.24.2014,TANDEM HILIR II,desa
1212240012,KOTA DATAR,12.07.24.2015,KOTA DATAR,desa
1212240013,KOTA RANTANG,12.07.24.2017,KOTA RANTANG,desa
1212240014,KAMPUNG LAMA,12.07.24.2019,LAMA,desa
1212240015,KLAMBIR,12.07.24.2007,KLAMBIR,desa
1212240016,KAMPUNG SELEMAK,12.07.24.2008,SELEMAK,desa
1212240017,HAMPARAN PERAK,12.07.24.2001,HAMPARAN PERAK,desa
1212240018,SUNGAI BAHARU,12.07.24.2002,SEI BAHARU,desa
1212240019,PALUH MANAN,12.07.24.2018,PALUH MANAN,desa
1212240020,PALUH KURAU,12.07.24.2020,PALUH KURAU,desa
1212250001,HELVETIA,12.07.25.2001,HELVETIA,desa
1212250002,MANUNGGAL,12.07.25.2002,MANUNGGAL,desa
1212250003,PEMATANG JOHAR,12.07.25.2003,PEMATANG JOHAR,desa
1212250004,TELAGA TUJUH,12.07.25.2005,TELAGA TUJUH,desa
1212250005,KARANG GADING,12.07.25.2004,KARANG GADING,desa
1212260001,AMPLAS,12.07.26.2008,AMPLAS,desa
1212260002,KENANGAN,12.07.26.1019,KENANGAN,desa
1212260003,TEMBUNG,12.07.26.2006,TEMBUNG,desa
1212260004,SUMBER REJO TIMUR,12.07.26.2002,SAMBIREJO TIMUR,desa
1212260005,SEI ROTAN,12.07.26.2018,SEI ROTAN,desa
1212260006,BANDAR KLIPPA,12.07.26.2012,BANDAR KLIPPA,desa
1212260007,BANDAR KHALIPAH,12.07.26.2011,BANDAR KHALIPAH,desa
1212260008,MEDAN ESTATE,12.07.26.2015,MEDAN ESTATE,desa
1212260009,LAUT DENDANG,12.07.26.2005,LAUT DENDANG,desa
1212260010,SAMPALI,12.07.26.2010,SAMPALI,desa
1212260011,BANDAR SETIA,12.07.26.2017,BANDAR SETIA,desa
1212260012,KOLAM,12.07.26.2003,KOLAM,desa
1212260013,SAENTIS,12.07.26.2009,SAENTIS,desa
1212260014,CINTA RAKYAT,12.07.26.2007,CINTA RAKYAT,desa
1212260015,CINTA DAMAI,12.07.26.2016,CINTA DAMAI,desa
1212260016,PEMATANG LALANG,12.07.26.2001,PEMATANG LALANG,desa
1212260017,PERCUT,12.07.26.2004,PERCUT,desa
1212260018,TANJUNG REJO,12.07.26.2014,TANJUNG REJO,desa
1212260019,TANJUNG SELAMAT,12.07.26.2013,TANJUNG SELAMAT,desa
1212260020,KENANGAN BARU,12.07.26.1020,KENANGAN BARU,desa
1212270001,SENA,12.07.27.2001,SENA,desa
1212270002,TUMPATAN NIBUNG,12.07.27.2002,TUMPATAN NIBUNG,desa
1212270003,BARU,12.07.27.2004,BARU,desa
1212270004,TANJUNG SARI,12.07.27.2003,TANJUNG SARI,desa
1212270005,BAKARAN BATU,12.07.27.2008,BAKARAN BATU,desa
1212270006,BINTANG MERIAH,12.07.27.2007,BINTANG MERIAH,desa
1212270007,BATANG KUIS PEKAN,12.07.27.2005,BATANGKUIS PEKAN,desa
1212270008,PAYA GAMBAR,12.07.27.2009,PAYA GAMBAR,desa
1212270009,SIDODADI,12.07.27.2006,SIDODADI,desa
1212270010,SUGIHARJO,12.07.27.2011,SUGIHARJO,desa
1212270011,MESJID,12.07.27.2010,MESJID,desa
1212280001,SEI TUAN,12.07.32.2001,SEI TUAN,desa
1212280002,TENGAH,12.07.32.2002,TENGAH,desa
1212280003,KELAMBIR,12.07.32.2017,KELAMBIR,desa
1212280004,DURIAN,12.07.32.2018,DURIAN,desa
1212280005,KUBAH SENTANG,12.07.32.2006,KUBAH SENTANG,desa
1212280006,PERKBUNAN RAMUNIA,12.07.32.2011,PERKEBUNAN RAMUNIA,desa
1212280007,RAMUNIA DUA,12.07.32.2010,RAMUNIA 2,desa
1212280008,RAMUNIA SATU,12.07.32.2009,RAMUNIA 1,desa
1212280009,DENAI SARANG BURUNG,12.07.32.2014,DENAI SARANG BURUNG,desa
1212280010,DENAI LAMA,12.07.32.2012,DENAI LAMA,desa
1212280011,BINJAI BAKUNG,12.07.32.2015,BINJAI BAKUNG,desa
1212280012,DENAI KUALA,12.07.32.2013,DENAI KUALA,desa
1212280013,PALUH SIBAJI,12.07.32.2016,PALUH SIBAJI,desa
1212280014,PANTAI LABU BARU,12.07.32.2008,PANTAI LABU BARU,desa
1212280015,PANTAI LABU PEKAN,12.07.32.2007,PANTAI LABU PEKAN,desa
1212280016,RUGEMUK,12.07.32.2005,REGEMUK,desa
1212280017,PEMATANG BIARA,12.07.32.2019,PEMATANG BIARA,desa
1212280018,RANTAU PANJANG,12.07.32.2004,RANTAU PANJANG,desa
1212280019,BAGAN SERDANG,12.07.32.2003,BAGAN SERDANG,desa
1212290001,TUMPATAN,12.07.33.2011,TUMPATAN,desa
1212290002,EMPLASMEN KUALA NAMU,12.07.33.2005,EPLASMEN KUALA NAMU,desa
1212290003,SIDODADI RAMUNIA,12.07.33.2010,SIDODADI RAMUNIA,desa
1212290004,PASAR LIMA KEBUN KELAPA,12.07.33.2006,PASAR V KEBUN KELAPA,desa
1212290005,ARAS KABU,12.07.33.2003,ARAS KABU,desa
1212290006,SERDANG,12.07.33.2001,SERDANG,desa
1212290007,SIDOURIP,12.07.33.2002,SIDOURIP,desa
1212290008,PASAR ENAM KUALA NAMU,12.07.33.2004,PASAR VI KUALA NAMU,desa
1212290009,KARANG ANYAR,12.07.33.2009,KARANG ANYAR,desa
1212290010,BERINGIN,12.07.33.2007,BERINGIN,desa
1212290011,SIDOARJO DUA RAMUNIA,12.07.33.2008,SIDOARJO II RAMUNIA,desa
1212300001,PALUH KEMIRI,12.07.28.1009,PALUH KEMIRI,desa
1212300002,PETAPAHAN,12.07.28.1012,PETAPAHAN,desa
1212300003,TANJUNG GARBUS SATU,12.07.28.2003,TANJUNG GARBUS I,desa
1212300004,PAGAR MERBAU TIGA,12.07.28.2005,PAGAR MERBAU III,desa
1212300005,CEMARA,12.07.28.1010,CEMARA,desa
1212300006,PASAR MELINTANG,12.07.28.2004,PASAR MELINTANG,desa
1212300007,PAGAR JATI,12.07.28.2002,PAGAR JATI,desa
1212300008,SYAHMAD,12.07.28.1011,SYAHMAD,desa
1212300009,LUBUK PAKAM TIGA,12.07.28.1008,LUBUK PAKAM III,desa
1212300010,LUBUK PAKAM I/II,12.07.28.1007,"LUBUK PAKAM I,II",desa
1212300011,LUBUK PAKAM PEKAN,12.07.28.1013,LUBUK PAKAM PEKAN,desa
1212300012,BAKARAN BATU,12.07.28.2006,BAKARAN BATU,desa
1212300013,SEKIP,12.07.28.2001,SEKIP,desa
1212310001,BANDAR DOLOK,12.07.31.2010,BANDAR DOLOK,desa
1212310002,TANJUNG GARBUS II,12.07.31.2011,TANJUNG GARBUS II,desa
1212310003,PERBARAKAN,12.07.31.2013,PERBARAKAN,desa
1212310004,TANJUNG GARBUS KAMPUNG,12.07.31.2012,TANJUNG GARBUS KAMPUNG,desa
1212310005,TANJUNG MULIA,12.07.31.2001,TANJUNG MULIA,desa
1212310006,PURWODADI,12.07.31.2002,PURWODADI,desa
1212310007,SUKAMULIA,12.07.31.2004,SUKA MULIA,desa
1212310008,SIDODADI BATU DELAPAN,12.07.31.2003,SIDODADI BATU B,desa
1212310009,JATI REJO,12.07.31.2005,JATI REJO,desa
1212310010,SIDOARJO SATU JATIBARU,12.07.31.2009,JATI BARU,desa
1212310011,SIDOARJO SATU PASAR MIRING,12.07.31.2008,SIDOHARJO-I PASAR MIRING,desa
1212310012,PAGAR MERBAU I,12.07.31.2006,PAGAR MERBAU I,desa
1212310013,PAGAR MERBAU II,12.07.31.2007,PAGAR MERBAU II,desa
1212310014,SUMBEREJO,12.07.31.2016,SUMBEREJO,desa
1212310015,SUKAMANDI HULU,12.07.31.2015,SUKAMANDI HULU,desa
1212310016,SUKAMANDI HILIR,12.07.31.2014,SUKAMANDI HILIR,desa
1213010001,BATU JONG JONG,12.05.01.2014,BATU JONG - JONG,desa
1213010002,LAU DAMAK,12.05.01.2002,LAU DAMAK,desa
1213010003,TIMBANG LAWAN,12.05.01.2003,TIMBANG LAWAN,desa
1213010004,SAMPE RAYA,12.05.01.2004,SAMPE RAYA,desa
1213010005,BUKIT LAWANG,12.05.01.2009,PERKEBUNAN B. LAWANG,desa
1213010006,PERKEBUNAN BUNGARA,12.05.01.2008,PERKEBUNAN BUNGARA,desa
1213010007,PEKAN BAHOROK,12.05.01.1001,PEKAN BAHOROK,desa
1213010008,EMPUS,12.05.01.2011,EMPUS,desa
1213010009,PERKEBUNAN TURANGI,12.05.01.2007,PERKEBUNAN TURANGI,desa
1213010010,SIMPANG PULAU RAMBUNG,12.05.01.2012,SIMPANG PULO RAMBUNG,desa
1213010011,SEMATAR,12.05.01.2015,SEMATAR,desa
1213010012,PERKEBUNAN PULAU RAMBUNG,12.05.01.2016,PERKEBUNAN PULO RAMBUNG,desa
1213010013,SUKA RAKYAT,12.05.01.2006,SUKA RAKYAT,desa
1213010014,TANJUNG LENGGANG,12.05.01.2005,TANJUNG LENGGANG,desa
1213010017,PERKEBUNAN SEI MUSAM,12.05.01.2013,PERKEBUNAN SEI MUSAM,desa
1213010018,SEI MUSAM KENDIT,12.05.01.2017,SEI MUSAM KENDIT,desa
1213010020,TIMBANG JAYA,12.05.01.2020,TIMBANG JAYA,desa
1213010021,MUSAM PEMBANGUNAN,12.05.01.2021,MUSAM PEMBANGUNAN,desa
1213010023,UJUNG BANDAR,12.05.01.2022,UJUNG BANDAR,desa
1213011001,SUMBER JAYA,12.05.21.2009,SUMBER JAYA,desa
1213011002,PULAU SEMIKAT,12.05.21.2008,PULAU SEMIKAT,desa
1213011003,SEBERTUNG,12.05.21.2007,SEBERTUNG,desa
1213011004,PERKEBUNAN AMAL TANI,12.05.21.2010,PERKEBUNAN AMAL TANI,desa
1213011005,SIDOREJO,12.05.21.2003,SIDOREJO,desa
1213011006,GUNUNG TINGGI,12.05.21.2002,GUNUNG TINGGI,desa
1213011007,SERAPIT,12.05.21.2001,SERAPIT,desa
1213011008,SUKAPULUNG,12.05.21.2004,SUKA PULUNG,desa
1213011009,TANJUNG KERIAHAN,12.05.21.2006,TANJUNG KARIAHAN,desa
1213011010,AMAN DAMAI,12.05.21.2005,AMAN DAMAI,desa
1213020005,UJUNG BANDAR,12.05.02.2019,UJUNG BANDAR,desa
1213020006,PARANGGUAM,12.05.02.2021,PARANGGUAM,desa
1213020007,PERKEBUNAN TAMBUNAN,12.05.02.2005,PERKEBUNAN TAMBUNAN,desa
1213020008,LAU TEPU,12.05.02.2020,LAU TEPU,desa
1213020009,PAMA TAMBUNAN,12.05.02.2011,PAMAH TAMBUNAN,desa
1213020010,PERKEBUNAN GLUGUR LANGKAT,12.05.02.2004,PERKEBUNAN GELUGUR LANGKAT,desa
1213020015,BANDAR TELU,12.05.02.2006,PERKEBUNAN BANDAR TELU,desa
1213020016,TURANGI,12.05.02.2009,TURANGI,desa
1213020017,UJUNG TERAN,12.05.02.2010,UJUNG TERAN,desa
1213020018,MINTA KASIH,12.05.02.2014,MINTA KASIH,desa
1213020019,TANJUNG LANGKAT,12.05.02.1007,TANJUNG LANGKAT,desa
1213020020,NAMAN JAHE,12.05.02.2008,NAMAN JAHE,desa
1213020021,PERKEBUNAN TANJUNG KELILING,12.05.02.2002,PERKEBUNAN TANJUNG KELILING,desa
1213020025,PONCO WARNO,12.05.02.2023,PONCO WARNO,desa
1213020026,ADIN TENGAH,12.05.02.2024,ADIN TENGAH,desa
1213020027,LAU LUGUR,12.05.02.2025,LAU LUGUR,desa
1213020028,PANCUR IDO,12.05.02.2026,PANCUR  IDO,desa
1213021001,KAPERAS,12.05.22.2004,KAPERAS,desa
1213021002,SULKAM,12.05.22.2007,SULKAM,desa
1213021003,RAMPAH,12.05.22.2006,RAMPAH,desa
1213021004,NAMO TERAS,12.05.22.2005,NAMOTERAS,desa
1213021005,KUTAMBARU,12.05.22.2008,KUTAMBARU,desa
1213021006,PERKEBUNAN MARIKE,12.05.22.2003,PERKEBUNAN MARIKE,desa
1213021007,KUTA GAJAH,12.05.22.2002,KUTA GAJAH,desa
1213021008,PERKEBUNAN NAMO TONGAN,12.05.22.2001,NAMOTOGAN,desa
1213030001,TELAGAH,12.05.04.2001,TELAGAH,desa
1213030002,TANJUNG GUNUNG,12.05.04.2015,TANJUNG GUNUNG,desa
1213030003,PEKAN SAWAH,12.05.04.2014,PEKAN SAWAH,desa
1213030004,BELINTENG,12.05.04.2006,BELINTENG,desa
1213030005,RUMAH GALUH,12.05.04.2002,RUMAH GALUH,desa
1213030006,SIMPANG KUTA BULUH,12.05.04.2003,SIMPANG KUTA BULUH,desa
1213030007,GUNUNG AMBAT,12.05.04.2004,GUNUNG AMBAT,desa
1213030008,NAMU UKUR SELATAN,12.05.04.1005,NAMU UKUR SELATAN,desa
1213030009,NAMU UKUR UTARA,12.05.04.2007,NAMU UKUR UTARA,desa
1213030010,DURIAN LINGGA,12.05.04.2013,DURIAN LINGGA,desa
1213030011,PASAR VIII NAMO TERASI,12.05.04.2012,PASAR VIII.NAMO TERASI,desa
1213030012,PASAR IV NAMO TERASI,12.05.04.2011,PASAR IV.NAMO TERASI,desa
1213030013,PASAR VI KWALA MENCIRIM,12.05.04.2008,PASAR VI KWALA MENCIRIM,desa
1213030014,PURWOBINANGUN,12.05.04.2010,PURWOBINANGUN,desa
1213030015,EMPLASMEN KWALA MENCIRIM,12.05.04.2009,EMPLASMEN KWALA MENCIRIM,desa
1213030016,MEKAR JAYA,12.05.04.2016,MEKAR JAYA,desa
1213040001,GARUNGGANG,12.05.03.2016,GARUNGGANG,desa
1213040002,PARIT BINDU,12.05.03.2012,PARIT BINDU,desa
1213040003,BERUAM,12.05.03.2007,BERUAM,desa
1213040004,BESADI,12.05.03.2006,BESADI,desa
1213040005,PERKEBUNAN BLANGKAHAN,12.05.03.2005,BLANKAHAN,desa
1213040006,SEI PENJARA,12.05.03.2013,SEI PENJARA,desa
1213040007,RAJA TENGAH,12.05.03.2009,RAJA TENGAH,desa
1213040008,NAMO MBELIN,12.05.03.2011,NAMO MBELIN,desa
1213040009,BEKIUNG,12.05.03.2004,BEKIUNG,desa
1213040010,BALAI KASIH,12.05.03.2003,BALAI KASIH,desa
1213040011,DALAN NAMAN,12.05.03.2002,DALAN NAMAN,desa
1213040012,PEKAN KUALA,12.05.03.1001,PEKAN KUALA,desa
1213040013,PERKEBUNAN BEKIUN,12.05.03.2015,PERKEBUNAN BEKIUN,desa
1213040017,SUKA DAMAI,12.05.03.2017,SUKA DAMAI,desa
1213040018,SIDO MAKMUR,12.05.03.2018,SIDO MAKMUR,desa
1213040019,BELA RAKYAT,12.05.03.1019,BELA RAKYAT,desa
1213050001,NAMBIKI,12.05.06.2005,NAMBIKI,desa
1213050002,TANJUNG MERAHE,12.05.06.2004,TANJUNG MERAHE,desa
1213050003,PADANG BRAHRANG,12.05.06.2003,PADANG BRAHRANG,desa
1213050004,LAU MULGAP,12.05.06.2006,LAU MULGAP,desa
1213050005,KUTA PARIT,12.05.06.2007,KUTA PARIT,desa
1213050006,PEKAN SELESAI,12.05.06.1001,PEKAN SELESAI,desa
1213050007,BEKULAP,12.05.06.2008,BEKULAP,desa
1213050008,PERHIASAN,12.05.06.2009,PERHIASAN,desa
1213050009,SELAYANG,12.05.06.2010,SELAYANG,desa
1213050010,SEI LIMBAT,12.05.06.2002,SEI LIMBAT,desa
1213050011,MANCANG,12.05.06.2011,MANCANG,desa
1213050012,KUALA AIR HITAM,12.05.06.2012,KWALA AIR HITAM,desa
1213050013,PADANG CERMIN,12.05.06.2013,PADANG CERMIN,desa
1213050014,SELAYANG BARU,12.05.06.2014,SELAYANG BARU,desa
1213060001,TANJUNG JATI,12.05.05.2004,TANJUNG JATI,desa
1213060002,SIDOMULYO,12.05.05.2005,SIDOMULYO,desa
1213060003,SENDANG REJO,12.05.05.2003,SENDANG REJO,desa
1213060004,SAMBIREJO,12.05.05.2002,SAMBI REJO,desa
1213060005,KWALA BEGUMIT,12.05.05.1001,KWALA BEGUMIT,desa
1213060006,PERDAMEAN,12.05.05.2006,PERDAMAIAN,desa
1213060007,SUKAMAKMUR,12.05.05.2007,SUKA MAKMUR,desa
1213070001,BANYUMAS,12.05.07.2007,BANYUMAS,desa
1213070002,KWALA BINGAI,12.05.07.1005,KWALA BINGAI,desa
1213070003,SIDOMULYO,12.05.07.1006,SIDOMULYO,desa
1213070004,PANTAI GEMI,12.05.07.2008,PANTAI GEMI,desa
1213070005,PERDAMAIAN,12.05.07.1004,PERDAMAIAN,desa
1213070006,STABAT BARU,12.05.07.1010,STABAT BARU,desa
1213070007,ARA CONDONG,12.05.07.2009,ARA CONDONG,desa
1213070008,KWALA BEGUMIT,12.05.07.2002,KWALA BEGUMIT,desa
1213070009,MANGGA,12.05.07.2003,MANGGA,desa
1213070010,KARANGREJO,12.05.07.2001,KARANG REJO,desa
1213070011,DENDANG,12.05.07.1011,DENDANG,desa
1213070012,PAYA MABAR,12.05.07.1012,PAYA MABAR,desa
1213080001,BESILAM BUKIT LEMBASA,12.05.08.2004,BESILAM BUKIT LEMBASA,desa
1213080002,GERGAS,12.05.08.2007,GERGAS,desa
1213080003,BINGAI,12.05.08.1001,BINGAI,desa
1213080004,BUKIT MELINTANG,12.05.08.2006,BUKIT MELINTANG,desa
1213080005,KEBUN BALOK,12.05.08.2005,KEBUN BALOK,desa
1213080006,SUMBER MULYO,12.05.08.2009,SUMBER MULYO,desa
1213080007,GOHOR LAMA,12.05.08.2002,GOHOR LAMA,desa
1213080008,STABAT LAMA,12.05.08.2003,STABAT LAMA,desa
1213080009,STABAT LAMA BARAT,12.05.08.2008,STABAT LAMA BARAT,desa
1213080010,PERTUMBUKAN,12.05.08.2010,PERTUMBUKAN,desa
1213080011,PAYA TUSAN,12.05.08.2011,PAYA TUSAM,desa
1213080012,MEKAR JAYA,12.05.08.2012,MEKAR JAYA,desa
1213080013,JENTERA STABAT,12.05.08.2013,JENTERA STABAT,desa
1213080014,STUNGKIT,12.05.08.2014,STUNGKIT,desa
1213090001,SEI MUSAM,12.05.19.2003,SEI MUSAM,desa
1213090002,NAMU SIALANG,12.05.19.2005,NAMO SIALANG,desa
1213090003,SEI SERDANG,12.05.19.2004,SEI SERDANG,desa
1213090004,SEI BAMBAN,12.05.19.2002,SEI BAMBAN,desa
1213090005,BATANG SERANGAN,12.05.19.1001,BATANG SERANGAN,desa
1213090006,KUALA MUSAM,12.05.19.2006,KWALA MUSAM,desa
1213090007,KARYA JADI,12.05.19.2007,KARYA JADI,desa
1213090008,PALUH PAKEH BABUSALAM,12.05.19.2008,PALUH PAKEH BABUSSALAM,desa
1213100001,SEI LITUR TASIK,12.05.20.2004,SEI LITUR TASIK,desa
1213100002,SAWIT SEBERANG,12.05.20.1001,SAWIT SEBERANG,desa
1213100003,ALUR GADUNG,12.05.20.2002,ALUR GADUNG,desa
1213100004,SIMPANG 3 SAWIT SEBERANG,12.05.20.2003,SIMPANG TIGA,desa
1213100005,SAWIT HULU,12.05.20.2005,SAWIT HULU,desa
1213100006,MEKAR SAWIT,12.05.20.2006,MEKAR SAWIT,desa
1213100007,ALUR MELATI,12.05.20.2007,ALUR MELATI,desa
1213110001,SUKARAMAI,12.05.12.2009,SUKA RAMAI,desa
1213110002,TEBING TANJUNG SELAMAT,12.05.12.2007,TEBING TANJUNG SELAMAT,desa
1213110003,TANJUNG PUTUS,12.05.12.2008,TANJUNG PUTUS,desa
1213110004,TANJUNG SELAMAT,12.05.12.1006,TANJUNG SELAMAT,desa
1213110005,BESILAM,12.05.12.2005,BESILAM,desa
1213110006,PADANG TUALANG,12.05.12.2002,PADANG TUALANG,desa
1213110007,SERAPUH ABC,12.05.12.2001,SERAPUH ABC,desa
1213110008,KWALA PESILAM,12.05.12.2003,KWALA BESILAM,desa
1213110009,BULUH TELANG,12.05.12.2004,BULUH TELANG,desa
1213110010,JATI SARI,12.05.12.2010,JATI SARI,desa
1213110011,BANJAR RAYA,12.05.12.2011,BANJARAN RAYA,desa
1213110012,BUKIT SARI,12.05.12.2012,BUKIT SARI,desa
1213120001,PERKEBUNAN TANJUNG BERINGIN,12.05.10.2010,PERKEBUNAN TANJUNG BERINGIN,desa
1213120002,SUKAJADI,12.05.10.2011,SUKA JADI,desa
1213120003,BARU PASAR 8,12.05.10.2009,BARU PASAR VIII,desa
1213120004,PAYA RENGAS,12.05.10.2012,PAYA RENGAS,desa
1213120005,HINAI KANAN,12.05.10.2006,HINAI KANAN,desa
1213120006,SUKADAMAI,12.05.10.2007,SUKA DAMAI,desa
1213120007,KEBUN LADA,12.05.10.1008,KEBUN LADA,desa
1213120008,TANJUNG MULIA,12.05.10.2004,TANJUNG MULIA,desa
1213120009,MUKA PAYA,12.05.10.2005,MUKA PAYA,desa
1213120010,CEMPA,12.05.10.2001,CEMPA,desa
1213120011,BATU MALENGGANG,12.05.10.2002,BATU MALENGGANG,desa
1213120012,TAMARAN,12.05.10.2003,TAMARAN,desa
1213120013,SUKA DAMAI TIMUR,12.05.10.2013,SUKA DAMAI TIMUR,desa
1213130001,KEPALA SUNGAI,12.05.09.2001,KEPALA SUNGAI,desa
1213130002,PERKOTAAN,12.05.09.2013,PERKOTAAN,desa
1213130003,TELUK,12.05.09.2002,TELUK,desa
1213130004,CINTA RAJA,12.05.09.2003,CINTA RAJA,desa
1213130005,TELAGA JERNIH,12.05.09.2012,TELAGA JERNIH,desa
1213130006,KARANG GADING,12.05.09.2010,KARANG GADING,desa
1213130007,KWALA BESAR,12.05.09.2014,KWALA BESAR,desa
1213130008,SELOTONG,12.05.09.2009,SELOTONG,desa
1213130009,SECANGGANG,12.05.09.2008,SECANGGANG,desa
1213130010,TANJUNG IBUS,12.05.09.2007,TANJUNG IBUS,desa
1213130011,HINAI KIRI,12.05.09.1004,HINAI KIRI,desa
1213130012,KEBUN KELAPA,12.05.09.2005,KEBUN KELAPA,desa
1213130013,SUNGAI ULAR,12.05.09.2006,SUNGAI ULAR,desa
1213130014,JARING HALUS,12.05.09.2011,JARING HALUS,desa
1213130015,KARANG ANYAR,12.05.09.2015,KARANG ANYAR,desa
1213130016,PANTAI GADING,12.05.09.2016,PANTAI GADING,desa
1213130017,SUKA MULIA,12.05.09.2017,SUKA MULIA,desa
1213140001,SERAPUH ASLI,12.05.11.2001,SERAPUH ASLI,desa
1213140002,PEMATANG TENGAH,12.05.11.2002,PEMATANG TENGAH,desa
1213140003,PAYA PERUPUK,12.05.11.2003,PAYA PERUPUK,desa
1213140004,PEKAN TANJUNG PURA,12.05.11.1005,PEKAN TANJUNG PURA,desa
1213140005,LALANG,12.05.11.2004,LALANG,desa
1213140006,PANTAI CERMIN,12.05.11.2008,PANTAI CERMIN,desa
1213140007,PEKUBUAN,12.05.11.2006,PEKUBUAN,desa
1213140008,TELUK BAKUNG,12.05.11.2007,TELUK BAKUNG,desa
1213140009,PEMATANG SERAI,12.05.11.2009,PEMATANG SERAI,desa
1213140010,BAJA KUNING,12.05.11.2010,BAJA KUNING,desa
1213140011,PULAU BANYAK,12.05.11.2011,PULAU BANYAK,desa
1213140012,PEMATANG CENGAL,12.05.11.2012,PEMATANG CENGAL,desa
1213140013,KWALA SERAPUH,12.05.11.2013,KWALA SERAPUH,desa
1213140014,KWALA LANGKAT,12.05.11.2014,KWALA LANGKAT,desa
1213140015,BUBUN,12.05.11.2015,BUBUN,desa
1213140016,TAPAK KUDA,12.05.11.2016,TAPAK KUDA,desa
1213140017,SUKAMAJU,12.05.11.2017,SUKA MAJU,desa
1213140018,KARYA MAJU,12.05.11.2018,KARYA MAJU,desa
1213140019,PEMATANG CENGAL BARAT,12.05.11.2019,PEMATANG CENGAL BARAT,desa
1213150001,PAYA BENGKUANG,12.05.13.2006,PAYA BENGKUANG,desa
1213150002,AIR HITAM,12.05.13.2005,AIR HITAM,desa
1213150003,PADANG LANGKAT,12.05.13.2004,PADANG LANGKAT,desa
1213150004,PALUH MANIS,12.05.13.2002,PALUH MANIS,desa
1213150005,PEKAN GEBANG,12.05.13.1001,PEKAN GEBANG,desa
1213150006,DOGANG,12.05.13.2007,DOGANG,desa
1213150007,SANGGA LIMA PERKEBUNAN SERAPUH,12.05.13.2008,SANGGA LIMA,desa
1213150008,PASAR RAWA,12.05.13.2003,PASAR RAWA,desa
1213150009,KWALA GEBANG,12.05.13.2009,KWALA GEBANG,desa
1213150010,BUKIT MENGKIRAI,12.05.13.2010,BUKIT MENGKIRAI,desa
1213150011,PASIRAN,12.05.13.2011,PASIRAN,desa
