kode_bps,nama_bps,kode_dagri,nama_dagri,level
6311060018,PUYUN,63.11.02.2008,PUYUN,desa
6311060019,GUNUNG RIUT,63.11.02.2010,GUNUNG RIUT,desa
6311060020,LIYU,63.11.02.2014,LIYU,desa
6311060021,ANIUNGAN,63.11.02.2016,ANIUNGAN,desa
6311060022,MAMIGANG,63.11.02.2026,MAMIGANG,desa
6311060023,PADANG RAYA,63.11.02.2024,PADANG RAYA,desa
6311060024,SUMBER AGUNG,63.11.02.2025,SUMBER AGUNG,desa
6371010001,MANTUIL,63.71.01.1001,MANTUIL,desa
6371010003,KELAYAN SELATAN,63.71.01.1002,KELAYAN SELATAN,desa
6371010004,KELAYAN TIMUR,63.71.01.1008,KELAYAN TIMUR,desa
6371010005,TANJUNG PAGAR,63.71.01.1009,TANJUNG PAGAR,desa
6371010006,PEMURUS DALAM,63.71.01.1010,PEMURUS DALAM,desa
6371010008,PEMURUS BARU,63.71.01.1011,PEMURUS BARU,desa
6371010009,MURUNG RAYA,63.71.01.1007,MURUNG RAYA,desa
6371010010,KELAYAN DALAM,63.71.01.1006,KELAYAN DALAM,desa
6371010011,KELAYAN TENGAH,63.71.01.1005,KELAYAN TENGAH,desa
6371010012,PEKAUMAN,63.71.01.1003,PEKAUMAN,desa
6371010013,KELAYAN BARAT,63.71.01.1004,KELAYAN BARAT,desa
6371010014,BASIRIH SELATAN,63.71.01.1012,BASIRIH SELATAN,desa
6371020001,PEKAPURAN RAYA,63.71.02.1008,PEKAPURAN RAYA,desa
6371020002,KARANG MEKAR,63.71.02.1003,KARANG MEKAR,desa
6371020003,KEBUN BUNGA,63.71.02.1002,KEBUN BUNGA,desa
6371020004,SUNGAI LULUT,63.71.02.1005,SUNGAI LULUT,desa
6371020005,KURIPAN,63.71.02.1001,KURIPAN,desa
6371020011,SUNGAI BILU,63.71.02.1004,SUNGAI BILU,desa
6371020012,PENGAMBANGAN,63.71.02.1007,PENGAMBANGAN,desa
6371020013,BANUA ANYAR,63.71.02.1006,BANUA ANYAR,desa
6371020014,PEMURUS LUAR,63.71.02.1009,PEMURUS LUAR,desa
6371030001,TELUK TIRAM,63.71.03.1006,TELUK TIRAM,desa
6371030002,TELAWANG,63.71.03.1005,TELAWANG,desa
6371030008,TELAGA BIRU,63.71.03.1004,TELAGA BIRU,desa
6371030009,PELAMBUAN,63.71.03.1003,PELAMBUAN,desa
6371030010,BELITUNG SELATAN,63.71.03.1002,BELITUNG SELATAN,desa
6371030011,BELITUNG UTARA,63.71.03.1001,BELITUNG UTARA,desa
6371030013,BASIRIH,63.71.03.1009,BASIRIH,desa
6371030014,KUIN CERUCUK,63.71.03.1008,KUIN CERUCUK,desa
6371030015,KUIN SELATAN,63.71.03.1007,KUIN SELATAN,desa
6371031001,KELAYAN LUAR,63.71.05.1012,KELAYAN LUAR,desa
6371031002,KERTAK BARU ILIR,63.71.05.1001,KERTAK BARU ILIR,desa
6371031003,MAWAR,63.71.05.1003,MAWAR,desa
6371031004,TELUK DALAM,63.71.05.1004,TELUK DALAM,desa
6371031005,KERTAK BARU ULU,63.71.05.1002,KERTAK BARU ULU,desa
6371031006,PEKAPURAN LAUT,63.71.05.1011,PEKAPURAN LAUT,desa
6371031007,SUNGAI BARU,63.71.05.1010,SUNGAI BARU,desa
6371031008,GADANG,63.71.05.1008,GADANG,desa
6371031009,ANTASAN BESAR,63.71.05.1005,ANTASAN BESAR,desa
6371031010,PASAR LAMA,63.71.05.1006,PASAR LAMA,desa
6371031011,SEBERANG MESJID,63.71.05.1007,SEBERANG MESJID,desa
6371031012,MELAYU,63.71.05.1009,MELAYU,desa
6371040003,KUIN UTARA,63.71.04.1009,KUIN UTARA,desa
6371040004,PANGERAN,63.71.04.1007,PANGERAN,desa
6371040005,SUNGAI MIAI,63.71.04.1005,SUNGAI MIAI,desa
6371040006,ANTASAN KECIL TIMUR,63.71.04.1008,ANTASAN KECIL TIMUR,desa
6371040007,SURGI MUFTI,63.71.04.1006,SURGI MUFTI,desa
6371040008,SUNGAI JINGAH,63.71.04.1004,SUNGAI JINGAH,desa
6371040009,ALALAK UTARA,63.71.04.1002,ALALAK UTARA,desa
6371040010,ALALAK SELATAN,63.71.04.1003,ALALAK SELATAN,desa
6371040011,ALALAK TENGAH,63.71.04.1001,ALALAK TENGAH,desa
6371040012,SUNGAI ANDAI,63.71.04.1010,SUNGAI ANDAI,desa
6372010003,LANDASAN ULIN TIMUR,63.72.02.1003,LANDASAN ULIN TIMUR,desa
6372010004,GUNTUNG PAYUNG,63.72.02.1004,GUNTUNG PAYUNG,desa
6372010006,SYAMSUDIN NOOR,63.72.02.1006,SYAMSUDIN NOOR,desa
6372010007,GUNTUNGMANGGIS,63.72.02.1005,GUNTUNG MANGGIS,desa
6372011001,LANDASAN ULIN TENGAH,63.72.06.1002,LANDASAN ULIN TENGAH,desa
6372011002,LANDASAN ULIN UTARA,63.72.06.1003,LANDASAN ULIN UTARA,desa
6372011003,LANDASAN ULIN BARAT,63.72.06.1001,LANDASAN ULIN BARAT,desa
6372011004,LANDASAN ULIN SELATAN,63.72.06.1004,LANDASAN ULIN SELATAN,desa
6372020001,PALAM,63.72.03.1001,PALAM,desa
6372020002,BANGKAL,63.72.03.1002,BANGKAL,desa
6372020003,SUNGAI TIUNG,63.72.03.1003,SUNGAI TIUNG,desa
6372020004,CEMPAKA,63.72.03.1004,CEMPAKA,desa
6372031001,LOKTABAT UTARA,63.72.04.1001,LOKTABAT UTARA,desa
6372031002,MENTAOS,63.72.04.1002,MENTAOS,desa
6372031003,KOMET,63.72.04.1003,KOMET,desa
6372031004,SUNGAI ULIN,63.72.04.1004,SUNGAI ULIN,desa
6372032001,LOKTABAT SELATAN,63.72.05.1002,LAKTABAT SELATAN,desa
6372032002,KEMUNING,63.72.05.1003,KEMUNING,desa
6372032003,GUNTUNG PAIKAT,63.72.05.1004,GUNTUNG PAIKAT,desa
6372032004,SUNGAI BESAR,63.72.05.1001,SUNGAI  BESAR,desa
6401010009,SAMURANGAU,64.01.01.2009,SAMURANGGAU,desa
6401010010,BUSUI,64.01.01.2010,BUSUI,desa
6401010011,BATU KAJANG,64.01.01.2011,BATU KAJANG,desa
6401010012,LEGAI,64.01.01.2012,LEGAI,desa
6401010013,SUNGAI TERIK,64.01.01.2013,SUNGAI TERIK,desa
6401010014,KASUNGAI,64.01.01.2014,KASUNGAI,desa
6401010015,RANTAU BUTA,64.01.01.2015,RANTAU BUTA,desa
6401010016,RANTAU LAYUNG,64.01.01.2016,RANTAU LAYUNG,desa
6401010017,SONGKA,64.01.01.2017,SONGKA,desa
6401011007,BIU,64.01.10.2007,BIU,desa
6401011001,TANJUNG PINANG,64.01.10.2001,TANJUNG PINANG,desa
6401011002,RANTAU ATAS,64.01.10.2002,RANTAU ATAS,desa
6401011003,LIBUR DINDING,64.01.10.2003,LIBUR DINDING,desa
6401011004,LUAN/DILIBINTI,64.01.10.2004,LUAN,desa
6401011005,SUWETO,64.01.10.2005,SUWETO,desa
6401011006,MUSER,64.01.10.2006,MUSER,desa
6401011008,RANTAU BINTUNGAN,64.01.10.2008,RANTAU BINTUNGAN,desa
6401011009,MUARA ANDEH,64.01.10.2009,MUARA ANDEH,desa
6401021001,KERANG,64.01.09.2001,KERANG,desa
6401021002,TEMPAKAN,64.01.09.2008,TAMPAKAN,desa
6401021003,MENGKUDU,64.01.09.2004,MENGKUDU,desa
6401021004,LOMU,64.01.09.2002,LOMU,desa
6401021005,SEGENDANG,64.01.09.2003,SEGENDANG,desa
6401021006,RIWANG,64.01.09.2005,RIWANG,desa
6401021007,LANGGAI,64.01.09.2006,LANGGAI,desa
6401021008,PETANGIS,64.01.09.2007,PETANGIS,desa
6401021009,KERANG DAYO,64.01.09.2009,KERANG DAYO,desa
6401021010,SAING PRUPUK,64.01.09.2010,SAING PRUPUK,desa
6401021011,BAI JAYA,64.01.09.2011,BAI JAYA,desa
6401021012,PENGGUREN JAYA,64.01.09.2012,PENGGUREN JAYA,desa
6401021013,TEBRU PASER DAMAI,64.01.09.2013,TEBRU PASER DAMAI,desa
6401022001,TUNAS KELADEN,64.01.02.2004,KELADEN,desa
6401022002,TANJUNG ARU,64.01.02.2006,TANJUNG ARU,desa
6401022003,LABUANGKALO,64.01.02.2007,LABUANGKALLO,desa
6401022004,SELENGOT,64.01.02.2013,SELENGOT,desa
6401022005,LORI,64.01.02.2012,LORI,desa
6401022006,RANDOM,64.01.02.2014,RANDOM,desa
6401022007,SENIPAH,64.01.02.2015,SENIPAH,desa
6401030001,LEMPESU,64.01.03.2001,LEMPESU,desa
6401030002,BEKOSO,64.01.03.2002,BEKOSO,desa
6401030003,DAMIT,64.01.03.2003,DAMIT,desa
6401030004,SANGKURIMAN,64.01.03.2007,SANGKURIMAN,desa
6401030005,SUATANG,64.01.03.2004,SUATANG,desa
6401030006,KERESIK BURA,64.01.03.2010,KERESIK BURA,desa
6401030007,PASIR BELENGKONG,64.01.03.2006,PASIR BELENGKONG,desa
6401030008,SENIUNG JAYA,64.01.03.2012,SENIUNG JAYA,desa
6401030009,SULILIRAN BARU,64.01.03.2009,SULILIRAN BARU,desa
6401030010,SULILIRAN,64.01.03.2005,SULILIRAN,desa
6401030011,LABURAN BARU,64.01.03.2011,LABURAN BARU,desa
6401030012,LABURAN,64.01.03.2008,LABURAN,desa
6401030013,OLONG PINANG,64.01.03.2014,OLONG PINANG,desa
6401030014,SUNGE BATU,64.01.03.2013,SUNGE BATU,desa
6401030015,SUATANG KETEBAN,64.01.03.2015,SUATANG KETEBAN,desa
6401040001,JANJU,64.01.04.2002,JANJU,desa
6401040002,SEMPULANG,64.01.04.2007,SEMPULANG,desa
6401040003,TEPIAN BATANG,64.01.04.2003,TEPIAN BATANG,desa
6401040004,TANAH GROGOT,64.01.04.1001,TANAH GROGOT,desa
6401040005,TANAH PERIUK,64.01.04.2004,TANAH PERIUK,desa
6401040006,PEPARA,64.01.04.2005,PEPARA,desa
6401040007,SUNGAI TUAK,64.01.04.2006,SUNGAI TUAK,desa
6401040008,RANTAU PANJANG,64.01.04.2009,RANTAU PANJANG,desa
6401040009,JONE,64.01.04.2008,JONE,desa
6401040010,PADANG PENGRAPAT,64.01.04.2011,PADANG PENGRAPAT,desa
6401040011,MUARA PASIR,64.01.04.2010,MUARA PASIR,desa
6401040012,PREPAT,64.01.04.2012,PEREPAT,desa
6401040013,PULAU RANTAU,64.01.04.2013,PULAU RANTAU,desa
6401040014,SUNGAI LANGIR,64.01.04.2014,SUNGAI LANGIR,desa
6401040015,TAPIS,64.01.04.2015,TAPIS,desa
6401040016,SENAKEN,64.01.04.2016,SENAKEN,desa
6401050001,LOLO,64.01.05.2002,LOLO,desa
6401050002,KUARO,64.01.05.1001,KUARO,desa
6401050003,PONDONG BARU,64.01.05.2009,PONDANG BARU,desa
6401050004,RANGAN,64.01.05.2005,RANGAN,desa
6401050005,MODANG,64.01.05.2006,MODANG,desa
6401050006,PASIR MAYANG,64.01.05.2007,PASIR MAYANG,desa
6401050007,SANDELEY,64.01.05.2003,SANDELEY,desa
6401050008,KERTA BUMI,64.01.05.2008,KERTA BUMI,desa
6401050009,PADANG JAYA,64.01.05.2010,PADANG JAYA,desa
6401050010,HARAPAN BARU,64.01.05.2004,HARAPAN BARU,desa
6401050011,KENDAROM,64.01.05.2011,KENDAROM,desa
6401050012,KLEMPANG SARI,64.01.05.2012,KLEMPANG SARI,desa
6401050013,KELUANG PASER JAYA,64.01.05.2013,KELUANG PASER JAYA,desa
6401060001,SAMUNTAI,64.01.06.2005,SAMUNTAI,desa
6401060002,LOMBOK,64.01.06.2006,LOMBOK,desa
6401060003,SAWIT JAYA,64.01.06.2020,SAWIT JAYA,desa
6401060004,PAIT,64.01.06.2007,PAIT,desa
6401060005,TAJUR,64.01.06.2004,TAJUR,desa
6401060006,MUARA ADANG,64.01.06.2002,MUARA ADANG,desa
6401060007,TELUK WARU,64.01.06.2003,TELUK WARU,desa
6401060008,BUKIT SELOKA,64.01.06.2015,BUKIT SALOKA,desa
6401060009,KRAYAN MAKMUR,64.01.06.2017,KRAYAN MAKMUR,desa
6401060010,KRAYAN SENTOSA,64.01.06.2016,KRAYAN SENTOSA,desa
6401060011,KRAYAN JAYA,64.01.06.2014,KRAYAN JAYA,desa
6401060012,JEMPARING,64.01.06.2010,JEMPARING,desa
6401060013,KAYUNGO,64.01.06.2009,KAYUNGO,desa
6401060014,KRAYAN BAHAGIA,64.01.06.2019,KRAYAN BAHAGIA,desa
6401060015,LONG IKIS,64.01.06.1001,LONG IKIS,desa
6401060016,OLUNG,64.01.06.2008,OLUNG,desa
6401060017,KAYUNGO SARI,64.01.06.2018,KAYUNGO SARI,desa
6401060018,KERTA BHAKTI,64.01.06.2022,KERTA BHAKTI,desa
6401060019,SEKUROU JAYA,64.01.06.2021,SEKUROU JAYA,desa
6401060020,LONG GELANG,64.01.06.2013,LONG GELANG,desa
6401060021,TIWEI,64.01.06.2011,TIWEI,desa
6401060022,BELIMBING,64.01.06.2012,BELIMBING,desa
6401060023,ADANG JAYA,64.01.06.2023,ADANG JAYA,desa
6401060024,TAJER MULYA,64.01.06.2024,TAJER MULYA,desa
6401060025,BREWE,64.01.06.2025,BREWE,desa
6401060026,ATANG PAIT,64.01.06.2026,ATANG PAIT,desa
6401070001,MUARA LANGON,64.01.07.2004,MUARA LANGON,desa
6401070002,MUARA KOMAM,64.01.07.1001,MUARAKOMAM,desa
6401070003,BATU BUTOK,64.01.07.2002,BATU BUTOK,desa
6401070004,UKO,64.01.07.2003,UKO,desa
6401070005,MUARA KUARO,64.01.07.2006,MUARA KUARO,desa
6401070006,PRAYON,64.01.07.2007,PRAYON,desa
6401070007,BINANGON,64.01.07.2005,BINANGON,desa
6401070008,LUSAN,64.01.07.2010,LUSAN,desa
6401070009,MUARA PAYANG,64.01.07.2009,MUARA PAYANG,desa
6401070010,LONG SAYO,64.01.07.2008,LONG SAYO,desa
6401070011,SWAN SLUTUNG,64.01.07.2011,SWAN SLUTUNG,desa
6401070012,SEKUAN MAKMUR,64.01.07.2012,SEKUAN MAKMUR,desa
6401070013,SELERONG,64.01.07.2013,SELERONG,desa
6401080001,MUARA TELAKE,64.01.08.2002,MUARA TELAKE,desa
6401080002,SEBAKUNG,64.01.08.2003,SEBAKUNG,desa
6401080003,SEBAKUNG TAKA,64.01.08.2016,SEBAKUNG TAKA,desa
6401080004,SEBAKUNG MAKMUR,64.01.08.2018,SEBAKUNG MAKMUR,desa
6401080005,MUARA ADANG II,64.01.08.2020,MUARA ADANG II,desa
6401080006,LONG KALI,64.01.08.1001,LONG KALI,desa
6401080007,BENTE/TUALAN,64.01.08.2004,BENTE TUALAN,desa
6401080008,MENDIK,64.01.08.2005,MENDIK,desa
6401080009,MENDIK MAKMUR,64.01.08.2013,MENDIK MAKMUR,desa
6401080010,MENDIK BHAKTI,64.01.08.2015,MENDIK BHAKTI,desa
6401080011,MENDIK KARYA,64.01.08.2014,MENDIK KARYA,desa
6401080012,MUNGGU,64.01.08.2006,MUNGGU,desa
6401080013,MUARA PIAS,64.01.08.2007,MUARA PIAS,desa
6401080014,MUARA TOYU,64.01.08.2008,MUARA TOYU,desa
6401080015,PERKUWIN,64.01.08.2009,PERKUWEN,desa
6401080016,PINANG JATUS,64.01.08.2010,PINANG JATUS,desa
6401080017,MUARA LAMBAKAN,64.01.08.2011,MUARA LAMBAKAN,desa
6401080018,KEPALA TELAKE,64.01.08.2012,KEPALA TELAKE,desa
6401080019,MARUAT,64.01.08.2017,MARUAT,desa
6401080020,PETIKU,64.01.08.2019,PETIKU,desa
6401080021,MAKMUR JAYA,64.01.08.2021,MAKMUR JAYA,desa
6401080022,PUTANG,64.01.08.2023,PUTANG,desa
6401080023,GUNUNG PUTAR,64.01.08.2022,GUNUNG PUTAR,desa
6402010001,GERUNGGUNG,64.07.12.2001,GERUNGUNG,desa
6402010002,TANJUNG SOKE,64.07.12.2003,TANJUNG SOKE,desa
6402010003,PERENG TALIK,64.07.12.2002,PERENG TALIQ,desa
6402010004,DERAYA,64.07.12.2004,DERAYA,desa
6402010005,LEMPER,64.07.12.2005,LEMPER,desa
6402010006,MUARA SIRAM,64.07.12.2006,MUARA SIRAM,desa
6402010007,SIRAM MAKMUR,64.07.12.2014,SIRAM MAKMUR,desa
6402010008,SIRAM JAYA,64.07.12.2015,SIRAM JAYA,desa
6402010009,RESAK,64.07.12.2007,RESAK,desa
6402010010,TANJUNG SARI,64.07.12.2019,TANJUNG SARI,desa
6402010011,JAMBUK MAKMUR,64.07.12.2012,JAMBUK MAKMUR,desa
6402010012,BUKIT HARAPAN,64.07.12.2016,BUKIT HARAPAN,desa
6402010013,JAMBUK,64.07.12.2008,JAMBUK,desa
6402010014,MUARA GUSIK,64.07.12.2009,MUARA GUSIK,desa
6402010015,PENAWAI,64.07.12.2010,PENAWAI,desa
6402010016,MUARA KEDANG,64.07.12.2011,MUARA KEDANG,desa
6402020001,PENTAT,64.07.11.2001,PENTAT,desa
6402020002,BEKOKONG MAKMUR,64.07.11.2012,BEKOKONG MAKMUR,desa
6402020003,PULAU LANTING,64.07.11.2010,PULAU LANTING,desa
6402020004,TANJUNG JAN,64.07.11.2009,TANJUNG JAN,desa
6402020005,TANJUNG ISUY,64.07.11.2008,TANJUNG ISUY,desa
6402020006,MUARA NAYAN,64.07.11.2003,MUARA NAYAN,desa
6402020007,LEMBONAH,64.07.11.2002,LEMBONAH,desa
6402020008,MANCONG,64.07.11.2004,MANCONG,desa
6402020009,PERIGIQ,64.07.11.2005,PERIGIQ,desa
6402020010,TANJUNG JONE,64.07.11.2007,TANJUNG JONE,desa
6402020011,MUARA OHONG,64.07.11.2006,MUARA OHONG,desa
6402020012,MUARA TAE,64.07.11.2011,MUARA TAE,desa
6402030001,LOA DERAS,64.07.13.2001,LOA DERAS,desa
6402030002,MINTA,64.07.13.2002,MINTA,desa
6402030003,PENYINGGAHAN ILIR,64.07.13.2004,PENYINGGAHAN ILIR,desa
6402030004,TANJUNG HAUR,64.07.13.2003,TANJUNG HAUR,desa
6402030005,PENYINGGAHAN ULU,64.07.13.2005,PENYINGGAHAN ULU,desa
6402030006,BAKUNG,64.07.13.2006,BAKUNG,desa
6402040016,DASAQ,64.07.10.2018,DASAQ,desa
6402040017,JERANG DAYAK,64.07.10.2015,JERANG DAYAK,desa
6402040018,MENDUNG,64.07.10.2016,MENDUNG,desa
6402040019,JERANG MELAYU,64.07.10.2017,JERANG MELAYU,desa
6402040020,TANJUNG LAONG,64.07.10.2024,TANJUNG LAONG,desa
6402040021,TELUK TEMPUDAU,64.07.10.2023,TELUK TEMPUDAU,desa
6402040022,MUARA BAROH,64.07.10.2022,MUARA BAROH,desa
6402040023,SEBELANG,64.07.10.2021,SEBELANG,desa
6402040024,TEPIAN ULAQ,64.07.10.2020,TEPIAN ULAQ,desa
6402040025,TANJUNG PAGAR,64.07.10.2025,TANJUNG PAGAR,desa
6402040029,GUNUNG BAYAN,64.07.10.2029,GUNUNG BAYAN,desa
6402040030,MUARA BELOAN,64.07.10.2030,MUARA BELOAN,desa
6402041001,LENDIAN LIANG NAYUK,64.07.17.2012,LENDIAN LIANG NAYUQ,desa
6402041002,KENDISIQ,64.07.17.2015,KENDISIQ,desa
6402041003,PENAWANG,64.07.17.2011,PENAWANG,desa
6402041004,RIKONG,64.07.17.2014,RIKONG,desa
6402041005,KIAQ,64.07.17.2009,KIAQ,desa
6402041006,TENDIQ,64.07.17.2010,TENDIQ,desa
6402041007,KENYANYAN,64.07.17.2013,KENYANYAN,desa
6402041008,BETUNG,64.07.17.2008,BETUNG,desa
6402041009,BENTAS,64.07.17.2007,BENTAS,desa
6402041010,MUARA KELAWIT,64.07.17.2006,MUARA KELAWIT,desa
6402041011,MUHUR,64.07.17.2005,MUHUR,desa
6402041012,SANSANG,64.07.17.2004,SANG-SANG,desa
6402041013,KALIQ,64.07.17.2002,KALIQ,desa
6402041014,TANA MEA,64.07.17.2003,TANAH MEA,desa
6402041015,TEBISAQ,64.07.17.2001,TEBISAQ,desa
6402041016,MUARA PONAQ,64.07.17.2016,MUARA PONAQ,desa
6402050010,MUARA BEGAI,64.07.09.2001,MUARA BEGAI,desa
6402050011,LOTAQ,64.07.09.2002,LOTAQ,desa
6402050012,PAYANG,64.07.09.2003,PAYANG,desa
6402050013,CEMPEDAS,64.07.09.2008,CEMPEDES,desa
6402050014,DINGIN,64.07.09.2004,DINGIN,desa
6402050015,MUARA LAWA,64.07.09.2005,MUARA LAWA,desa
6402050016,LAMBING,64.07.09.2006,LAMBING,desa
6402050017,BENGGERIS,64.07.09.2007,BENGGERIS,desa
6402051001,TUKUQ,64.07.14.2002,TUKUQ,desa
6402051002,RANDA EMPAS,64.07.14.2001,RANDA EMPAS,desa
6402051003,TENDE,64.07.14.2003,TENDE,desa
6402051004,SAMBUNG,64.07.14.2004,SAMBUNG,desa
6402051005,JELMU SIBAK,64.07.14.2006,JELMU SIBAK,desa
6402051006,ANAN JAYA,64.07.14.2005,ANAN JAYA,desa
6402051007,SUAKONG,64.07.14.2007,SUAKONG,desa
6402051008,DILANG PUTI,64.07.14.2009,DILANG PUTI,desa
6402051009,PENARUNG,64.07.14.2008,PENARUNG,desa
6402060002,BERMAI,64.07.08.2002,BERMAI,desa
6402060001,BESIK,64.07.08.2001,BESIQ,desa
6402060003,MUARA NILIK,64.07.08.2003,MUARA NILIQ,desa
6402060004,MANTAR,64.07.08.2004,MANTAR,desa
6402060005,MUARA BOMBOY,64.07.08.2005,MUARA BOMBOY,desa
6402060006,DAMAI SEBERANG,64.07.08.2006,DAMAI SEBERANG,desa
6402060007,MENDIKA,64.07.08.2007,MENDIKA,desa
6402060008,DAMAI KOTA,64.07.08.2008,DAMAI KOTA,desa
6402060009,LUMPAT DAHUQ,64.07.08.2009,LUMPAT DAHUQ,desa
6402060010,MUARA TOKONG,64.07.08.2010,MUARA TOKONG,desa
6402060011,JENGAN DANUM,64.07.08.2011,JENGAN DANUM,desa
6402060012,KEAY,64.07.08.2012,KEAY,desa
6402060013,TEPULANG,64.07.08.2013,TAPULANG,desa
6402060014,BENUNG,64.07.08.2014,BENUNG,desa
6402060015,MUARA NYAHING,64.07.08.2020,MUARA NYAHING,desa
6402060016,SEMPATN,64.07.08.2021,SEMPATN,desa
6402060017,KELIAN,64.07.08.2022,KELIAN,desa
6402061001,DEMPAR,64.07.16.2001,DEMPAR,desa
6402061002,SENTALAR,64.07.16.2009,SENTALAR,desa
6402061003,JONTAI,64.07.16.2003,JONTAI,desa
6402061004,TEMULA,64.07.16.2002,TEMULA,desa
6402061005,TERAJUK,64.07.16.2007,TERAJUK,desa
6402061006,SEMBUAN,64.07.16.2004,SEMBUAN,desa
6402061007,LAKAN BILEM,64.07.16.2008,LAKAN BILEM,desa
6402061008,INTU LINGAU,64.07.16.2005,INTU LINGAU,desa
6402061009,MUUT,64.07.16.2006,MU'UT,desa
6402061010,AWAI,64.07.16.2010,AWAI,desa
6402070001,ENGKUNI PASEK,64.07.07.2003,ENGKUNI PASEK,desa
6402070002,MENCIMAI,64.07.07.2002,MENCIMAI,desa
6402070003,REJO BASUKI,64.07.07.2017,REJO BASUKI,desa
6402070004,SUMBER SARI,64.07.07.2018,SUMBER SARI,desa
6402070005,BARONG TONGKOK,64.07.07.1001,BARONG TONGKOK,desa
6402070006,PEPAS EHENG,64.07.07.2004,PEPAS EHENG,desa
6402070008,JUHAN ASA,64.07.07.2006,JUHAN ASA,desa
6402070009,ASA,64.07.07.2007,ASA,desa
6402070010,JUAQ ASA,64.07.07.2011,JUAQ ASA,desa
6402070011,OMBAU ASA,64.07.07.2012,OMBAU ASA,desa
6402070012,NGENYAN ASA,64.07.07.2013,NGENYAN ASA,desa
6402070013,GEMUHAN ASA,64.07.07.2014,GEMUHAN ASA,desa
6402070014,GELEO BARU,64.07.07.2015,GELEO BARU,desa
6402070015,GELEO ASA,64.07.07.2016,GELEO ASA,desa
6402070016,ONGKO ASA,64.07.07.2010,ONGKO ASA,desa
6402070017,PEPAS ASA,64.07.07.2008,PEPES ASA,desa
6402070024,MUARA ASA,64.07.07.2009,MUARA ASA,desa
6402070025,SENDAWAR,64.07.07.2019,SENDAWAR,desa
6402070026,BALOK ASA,64.07.07.2020,BALOK ASA,desa
6402070027,SIMPANG RAYA,64.07.07.1021,SIMPANG RAYA,desa
6402070028,BELEMPUNG ULAQ,64.07.07.2022,BELEMPUNG ULAQ,desa
6402071001,LINGGANG MELAPEH BARU,64.07.15.2001,LINGGANG MELAPEH BARU,desa
6402071002,LINGGANG BIGUNG BARU,64.07.15.2002,LINGGANG BIGUNG BARU,desa
6402071003,LINGGANG PURWODADI,64.07.15.2009,LINGGANG PURWODADI,desa
6402071004,LINGGANG BIGUNG,64.07.15.2006,LINGGANG BIGUNG,desa
6402071005,LINGGANG BANGUN SARI,64.07.15.2008,LINGGANG BANGUNSARI,desa
6402071006,LINGGANG AMER,64.07.15.2007,LINGGANG AMER,desa
6402071007,LINGGANG MAPAN,64.07.15.2005,LINGGANG MAPAN,desa
6402071008,LINGGANG MELAPEH,64.07.15.2004,LINGGANG MELAPEH,desa
6402071009,LINGGANG TUTUNG,64.07.15.2003,LINGGANG TUTUNG,desa
6402071010,LINGGANG KEBUT,64.07.15.2011,LINGGANG KEBUT,desa
6402071011,LINGGANG MENCELEW,64.07.15.2010,LINGGANG MENCELEW,desa
6402080001,EMPAS,64.07.06.2001,EMPAS,desa
6402080002,EMPAKUQ,64.07.06.2002,EMPAKUQ,desa
6402080003,MUARA BUNYUT,64.07.06.2003,MUARA BUNYUT,desa
6402080006,MELAK ILIR,64.07.06.1006,MELAK ILIR,desa
6402080014,MELAK ULU,64.07.06.1011,MELAK ULU,desa
6402080020,MUARA BENANGAQ,64.07.06.2012,MUARA BENANGAQ,desa
6402081001,SUMBER REJO,64.07.20.2006,SUMBER REJO,desa
6402081002,SEKOLAQ DARAT,64.07.20.2007,SEKOLAQ DARAT,desa
6402081003,SRI MULYO,64.07.20.2004,SRIMULYO,desa
6402081004,SEKOLAQ JOLEQ,64.07.20.2001,SEKOLAQ JOLEQ,desa
6402081005,SUMBER BANGUN,64.07.20.2005,SEMBER BANGUN,desa
6402081006,SEKOLAQ ODAY,64.07.20.2003,SEKOLAQ ODAY,desa
6402081007,SEKOLAQ MULIAQ,64.07.20.2002,SEKOLAQ MULIAQ,desa
6402081008,LELENG,64.07.20.2008,LELENG,desa
6402082001,GADUR,64.07.18.2008,GADUR,desa
6402082002,SAKAQ TADA,64.07.18.2002,SAKAQ TADA,desa
6402082003,GEMURUH,64.07.18.2003,GEMURUH,desa
6402082004,SAKAQ LOTOQ,64.07.18.2001,SAKAQ LOTOQ,desa
6402082005,KARANGAN,64.07.18.2004,KARANGAN,desa
6402082006,KELUMPANG,64.07.18.2007,KELUMPANG,desa
6402082007,MERAYAQ,64.07.18.2005,MERAYAQ,desa
6402082008,LINGGANG MARIMUN,64.07.18.2006,LINGGANG MARIMUN,desa
6402082009,MUARA BATUQ,64.07.18.2009,LINGGANG MUARA BATUQ,desa
6402082010,GUNUNG RAMPAH,64.07.18.2014,GUNUNG RAMPAH,desa
6402082011,RAMBAYAN,64.07.18.2012,REMBAYAN,desa
6402082012,MUARA JAWAQ,64.07.18.2010,MUARA JAWAQ,desa
6402082013,ABIT,64.07.18.2011,ABIT,desa
6402082014,JENGAN,64.07.18.2015,JENGAN,desa
6402082015,MUARA KALAQ,64.07.18.2016,MUARA KALAQ,desa
6402082016,TONDOH,64.07.18.2017,TONDOH,desa
6402090011,ANAH,64.07.05.2011,ANAH,desa
6402090013,MUARA LEBAN,64.07.05.2008,LINGGANG MUARA LEBAN,desa
