kode_bps,nama_bps,kode_dagri,nama_dagri,level
7317041009,BONELEMO UTARA,73.17.20.2008,BONELEMO UTARA,desa
7317050011,BOLU,73.17.01.2010,BOLU,desa
7317050012,LANGE,73.17.01.2011,LANGE,desa
7317050013,ANDULAN,73.17.01.2016,ANDULAN,desa
7317050014,SINAJI,73.17.01.2012,SINAJI,desa
7317050015,KANNA,73.17.01.2005,KANNA,desa
7317050016,LEDAN,73.17.01.2019,LEDAN,desa
7317050017,LISSAGA,73.17.01.2020,LISSAGA,desa
7317050018,TO'LONG,73.17.01.2022,TO'LONG,desa
7317050019,TABI,73.17.01.2008,TABI,desa
7317050020,KANNA UTARA,73.17.01.2006,KANNA UTARA,desa
7317050021,BUNTU BATU,73.17.01.2017,BUNTU BATU,desa
7317050023,MAPPETAJANG,73.17.01.2013,MAPPETAJANG,desa
7317051001,LAMBANAN,73.17.12.2004,LAMBANAN,desa
7317051002,BUNTU SAREK,73.17.12.2009,BUNTU SAREK,desa
7317051003,PAJANG,73.17.12.2008,PAJANG,desa
7317051004,KADUNDUNG,73.17.12.2002,KADUNDUNG,desa
7317051005,TOBARU,73.17.12.2010,TO'BARRU,desa
7317051006,ULUSALU,73.17.12.2003,ULUSALU,desa
7317051007,BONEPOSI,73.17.12.2006,BONEPOSI,desa
7317051008,RANTE BALLA,73.17.12.2001,RANTE BALLA,desa
7317051009,PANGI,73.17.12.2007,PANGI,desa
7317051010,TABANG,73.17.12.2005,TABANG,desa
7317051011,TIBUSSAN,73.17.12.2011,TIBUSSAN,desa
7317051012,TOLAJUK,73.17.12.2012,TO'LAJUK,desa
7317052001,TASANGTONGKONAN,73.17.22.2011,TASANGTONGKONAN,desa
7317052002,BUNTU TALLANG,73.17.22.2008,BUNTU TALLANG,desa
7317052003,DAMPAN,73.17.22.2009,DAMPAN,desa
7317052004,TEDE,73.17.22.2002,TEDE,desa
7317052005,PANTILANG,73.17.22.2007,PANTILANG,desa
7317052006,MAINDO,73.17.22.2010,MAINDO,desa
7317052007,SALU BUA,73.17.22.2006,SALUBUA,desa
7317052008,URASO,73.17.22.2004,URASO,desa
7317052009,KARATUAN,73.17.22.2005,KARATUAN,desa
7317052010,BONGLO,73.17.22.2001,BONGLO,desa
7317052011,BARANA,73.17.22.2003,BARANA,desa
7317052012,TA'BA,73.17.22.2012,TA'BA,desa
7317060001,BALUTAN,73.17.05.2008,BALUTAN,desa
7317060002,PADANG TUJU,73.17.05.2005,PADANG TUJU,desa
7317060003,NOLING,73.17.05.1001,NOLING,desa
7317060004,PADANG KAMBURI,73.17.05.2006,PADANG KAMBURI,desa
7317060013,BUNTU BATU,73.17.05.2003,BUNTU BATU,desa
7317060021,TANJONG,73.17.05.2002,TANJONG,desa
7317060022,PADANG MA'BUD,73.17.05.2009,PADANG MA'BUD,desa
7317060023,MALENGGANG,73.17.05.2007,MALENGGANG,desa
7317060024,TAMPUMIA,73.17.05.2004,TAMPUMIA,desa
7317060025,SALU INDUK,73.17.05.2010,SALUINDUK,desa
7317061009,PADANG SUBUR,73.17.11.1001,PADANG SUBUR,desa
7317061010,PADANG SAPPA,73.17.11.1004,PADANG SAPPA,desa
7317061011,TUMALE,73.17.11.2014,TUMALE,desa
7317061013,MULADIMENG,73.17.11.2007,MULADIMENG,desa
7317061014,BUNTU KAMIRI,73.17.11.2013,BUNTU KAMIRI,desa
7317061015,BUNTU NANNA,73.17.11.2016,BUNTU NANNA,desa
7317061016,TIROWALI,73.17.11.2005,TIROWALI,desa
7317061017,MARIO,73.17.11.2006,MARIO,desa
7317061018,TAMPA,73.17.11.2017,TAMPA,desa
7317061019,PAREKAJU,73.17.11.2019,PAREKAJU,desa
7317062001,PACCERAKANG,73.17.21.2007,PACCERAKKANG,desa
7317062002,PATTEDONG,73.17.21.1005,PATTEDONG,desa
7317062003,TO'BALO,73.17.21.2009,TO'BALO,desa
7317062004,JENNE MAEJA,73.17.21.2001,JENNE MAEJA,desa
7317062005,LAMPUARA,73.17.21.2008,LAMPUARA,desa
7317062006,BAKTI,73.17.21.2002,BAKTI,desa
7317062007,OLANG,73.17.21.2004,OLANG,desa
7317062008,BUNTU KARYA,73.17.21.2003,BUNTU KARYA,desa
7317062012,BASSIANG,73.17.21.2006,BASSIANG,desa
7317062013,TARRAMATEKKENG,73.17.21.2013,TARRAMATEKKENG,desa
7317062014,PATTEDONG SELATAN,73.17.21.2012,PATTEDONG SELATAN,desa
7317062015,TO'BIA,73.17.21.2010,TO'BIA,desa
7317062016,BASSIANG TIMUR,73.17.21.2011,BASSIANG TIMUR,desa
7317070001,LARE-LARE,73.17.08.2007,LARE-LARE,desa
7317070002,KARANG-KARANGAN,73.17.08.2006,KARANG-KARANGAN,desa
7317070003,LENGKONG,73.17.08.2008,LENGKONG,desa
7317070004,RAJA,73.17.08.2004,RAJA,desa
7317070005,PAMMESAKANG,73.17.08.2013,PAMMESAKANG,desa
7317070006,PUTY,73.17.08.2003,PUTY,desa
7317070007,BUKIT HARAPAN,73.17.08.2011,BUKIT HARAPAN,desa
7317070008,POSI,73.17.08.2005,POSI,desa
7317070009,TIROMANDA,73.17.08.2009,TIROMANDA,desa
7317070010,TANA RIGELLA,73.17.08.2010,TANA RIGELLA,desa
7317070011,SAKTI,73.17.08.1001,SAKTI,desa
7317070012,BAROWA,73.17.08.2002,BAROWA,desa
7317070013,PADANG KALUA,73.17.08.2012,PADANG KALUA,desa
7317070014,TODDOPULI,73.17.08.2015,TODDOPULI,desa
7317070015,PABBARESSENG,73.17.08.2014,PABBARESSENG,desa
7317080002,TOMBANG,73.17.06.2001,TOMBANG,desa
7317080003,BARAMAMASE,73.17.06.2011,BARAMMAMASE,desa
7317080015,HARAPAN,73.17.06.2008,HARAPAN,desa
7317080017,SARAGI,73.17.06.2015,SARAGI,desa
7317080018,BULO,73.17.06.1006,BULO,desa
7317080019,LALONG,73.17.06.2005,LALONG,desa
7317080020,WALENRANG,73.17.06.2012,WALENRANG,desa
7317080021,BATUSITANDUK,73.17.06.2021,BATUSITANDUK,desa
7317080022,KALIBAMAMASE,73.17.06.2022,KALIBAMAMASE,desa
7317081001,TABAH,73.17.17.2004,TABAH,desa
7317081002,LAMASI PANTAI,73.17.17.2001,LAMASI PANTAI,desa
7317081003,SEBA-SEBA,73.17.17.2007,SEBA-SEBA,desa
7317081004,KENDEKAN,73.17.17.2005,KENDEKAN,desa
7317081005,SUKADAMAI,73.17.17.2008,SUKA DAMAI,desa
7317081006,RANTE DAMAI,73.17.17.2003,RANTAI DAMAI,desa
7317081007,PANGALLI,73.17.17.2006,PANGALLI,desa
7317081008,TANETE,73.17.17.2002,TANETE,desa
7317090006,PADANG KALUA,73.17.09.2014,PADANG KALUA,desa
7317090007,WIWITAN,73.17.09.2008,WIWITAN,desa
7317090008,LAMASI,73.17.09.1001,LAMASI,desa
7317090013,SALU JAMBU,73.17.09.2007,SALUJAMBU,desa
7317090014,AWO GADING,73.17.09.2024,AWO' GADING,desa
7317090015,SETIAREJO,73.17.09.2010,SETIAREJO,desa
7317090016,SE'PON,73.17.09.2022,SE'PON,desa
7317090017,PONGSAMELUNG,73.17.09.2011,PONGSAMELUNG,desa
7317090018,TO'PONGO,73.17.09.2020,TO'PONGO,desa
7317090019,WIWITAN TIMUR,73.17.09.2026,WIWITAN TIMUR,desa
7317091001,SANGTANDUNG,73.17.16.2009,SANGTANDUNG,desa
7317091002,BOLONG,73.17.16.2003,BOLONG,desa
7317091003,BOSSO,73.17.16.1004,BASSO,desa
7317091004,BUNTU AWO,73.17.16.2006,BUNTU AWO',desa
7317091005,MARABUANA,73.17.16.2007,MARABUANA,desa
7317091006,SALULINO,73.17.16.2008,SALULINO,desa
7317091007,SALUTUBU,73.17.16.2001,SALUTUBU,desa
7317091008,PONGKO,73.17.16.2005,PONGKO,desa
7317091009,SITEBA,73.17.16.2002,SITEBA,desa
7317091010,LIMBONG,73.17.16.2011,LIMBONG,desa
7317091011,BOSSO TIMUR,73.17.16.2010,BOSSO TIMUR,desa
7317092001,ILAN BATU,73.17.15.2001,ILAN BATU,desa
7317092002,ILAN BATU URU,73.17.15.2002,ILAN BATU URU,desa
7317092003,LEMPE,73.17.15.2005,LEMPE,desa
7317092004,LEMPE PASANG,73.17.15.2003,LEMPE PASANG,desa
7317092005,LAMASI HULU,73.17.15.2004,LAMASI HULU,desa
7317092006,LEWANDI,73.17.15.2006,LEWANDI,desa
7317093001,POMPENGAN PANTAI,73.17.18.2003,POMPENGAN PANTAI,desa
7317093002,POMPENGAN,73.17.18.2001,POMPENGAN,desa
7317093003,BULOLONDONG,73.17.18.2002,BULOLONDONG,desa
7317093004,PELALAN,73.17.18.2007,PELALAN,desa
7317093005,TO'LEMO,73.17.18.2006,TO'LEMO,desa
7317093006,SALU PAO,73.17.18.2005,SALUPAO,desa
7317093007,SERITI,73.17.18.2004,SERITI,desa
7317093008,POMPENGAN TENGAH,73.17.18.2008,POMPENGAN TENGAH,desa
7317093009,POMPENGAN UTARA,73.17.18.2009,POMPENGAN UTARA,desa
7318010015,LEMBANG MAPPA,73.18.03.2004,MAPPA',desa
7318010025,LEMBANG BAU,73.18.03.2001,BAU,desa
7318010027,LEMBANG BUAKAYU,73.18.03.2002,BUAKAYU,desa
7318010029,LEMBANG POTON,73.18.03.2006,POTON,desa
7318010030,KELURAHAN  RATTE BUTTU,73.18.03.1007,RATTE BUTTU,desa
7318010031,LEMBANG BAU SELATAN,73.18.03.2008,BAU SELATAN,desa
7318011004,LEMBANG SIMBUANG,73.18.09.2003,SIMBUANG,desa
7318011005,KELURAHAN SIMA,73.18.09.1008,SIMA,desa
7318011006,LEMBANG PONGBEMBE,73.18.09.2004,PONGBEMBE,desa
7318011010,LEMBANG SIMBUANG BATUTALLU,73.18.09.2006,SIMBUANG BATUTALLU,desa
7318011011,LEMBANG MAKKODO,73.18.09.2009,MAKKODO,desa
7318011012,LEMBANG PUANG BEMBE MESAKADA,73.18.09.2010,PONGBEMBE MESAKADA,desa
7318012001,LEMBANG RANO,73.18.37.2001,RANO,desa
7318012002,LEMBANG RUMANDAN,73.18.37.2003,RUMANDAN,desa
7318012003,LEMBANG RANO TIMUR,73.18.37.2005,RANO TIMUR,desa
7318012004,LEMBANG RANO TENGAH,73.18.37.2004,RANO TENGAH,desa
7318012005,LEMBANG RANO UTARA,73.18.37.2002,RANO UTARA,desa
7318013001,LEMBANG BUTANG,73.18.28.2006,BUTANG,desa
7318013002,LEMBANG MIALLO,73.18.28.2003,MIALLO,desa
7318013003,LEMBANG TANETE,73.18.28.2001,TANETE,desa
7318013004,KELURAHAN KONDODEWATA,73.18.28.1004,KONDODEWATA,desa
7318013005,LEMBANG SANGPEPARIKAN,73.18.28.2005,SANGPEPARIKAN,desa
7318020010,LEMBANG ULUWAY,73.18.12.2006,ULUWAY,desa
7318020011,LEMBANG ULUWAY BARAT,73.18.12.2021,ULUWAY BARAT,desa
7318020019,LEMBANG GASING,73.18.12.2004,GASING,desa
7318020023,LEMBANG MARINDING,73.18.12.2022,MARINDING,desa
7318020024,LEMBANG KE'PE TINORING,73.18.12.2026,KE'PE TINORING,desa
7318020025,LEMBANG RANDANAN,73.18.12.2012,RANDANAN,desa
7318020030,KELURAHAN TAMPO,73.18.12.1016,TAMPO,desa
7318020032,LEMBANG SIMBUANG,73.18.12.2019,SIMBUANG,desa
7318020034,KELURAHAN LEMO,73.18.12.1023,LEMO,desa
7318020035,KELURAHAN TENGAN,73.18.12.1024,TENGAN,desa
7318020037,LEMBANG RANTEDADA,73.18.12.2017,RANTE DADA,desa
7318020038,LEMBANG PA'TENGKO,73.18.12.2018,PA'TENGKO,desa
7318020040,KELURAHAN  RANTE KALUA,73.18.12.1002,RANTE KALUA',desa
7318020041,LEMBANG BUNTU TANGTI,73.18.12.2015,BUNTU TANGTI,desa
7318020042,LEMBANG BUNTUDATU,73.18.12.2027,BUNTU DATU,desa
7318020043,LEMBANG PALIPU,73.18.12.2025,PALIPU,desa
7318020044,LEMBANG PAKALA,73.18.12.2020,PAKALA,desa
7318021001,KELURAHAN BENTENG AMBESO,73.18.19.1002,BENTENG AMBESO,desa
7318021002,LEMBANG KADUAJA,73.18.19.2006,KADUAJA,desa
7318021003,LEMBANG GANDANGBATU,73.18.19.2005,GANDANGBATU,desa
7318021004,LEMBANG GARASSIK,73.18.19.2007,GARASSIK,desa
7318021005,KELURAHAN SALUBARANI,73.18.19.1004,SALUBARANI,desa
7318021006,LEMBANG BETTENG DEATA,73.18.19.2011,BETTENG DEATA,desa
7318021007,LEMBANG BUNTU LIMBONG,73.18.19.2001,BUNTU LIMBONG,desa
7318021008,LEMBANG BUNTU TABANG,73.18.19.2010,BUNTU TABANG,desa
7318021009,LEMBANG SILLANAN,73.18.19.2003,SILLANAN,desa
7318021010,LEMBANG PEMANUKAN,73.18.19.2008,PEMANUKAN,desa
7318021011,LEMBANG PERINDINGAN,73.18.19.2009,PERINDINGAN,desa
7318030013,LEMBANG KAERO,73.18.13.2006,KAERO,desa
7318030019,LEMBANG BULIAN MASSA'BU,73.18.13.2004,BULIAN MASSA'BU,desa
7318030023,KELURAHAN TONGKO SARAPUNG,73.18.13.1009,TONGKO SARAPUNG,desa
7318030024,KELURAHAN BUNTU MASAKKE,73.18.13.1010,BUNTU MASAKKE,desa
7318030029,LEMBANG TURUNAN,73.18.13.2008,TURUNAN,desa
7318031001,LEMBANG BATUALU SELATAN,73.18.33.2003,BATUALU SELATAN,desa
7318031002,LEMBANG BATUALU,73.18.33.2001,BATUALU,desa
7318031003,KELURAHAN RANTE ALANG,73.18.33.1005,RANTE ALANG,desa
7318031004,LEMBANG TOKESAN,73.18.33.2002,TOKESAN,desa
7318031005,LEMBANG RARU SIBUNUAN,73.18.33.2004,RARU SIBUNUAN,desa
7318032001,LEMBANG RANTELA'BI KAMBISA,73.18.34.2002,RANTELA'BI KAMBISA,desa
7318032002,LEMBANG LEATUNG MATALLO,73.18.34.2003,LEATUNG MATALLO,desa
7318032003,KELURAHAN  LEATUNG,73.18.34.1001,LEATUNG,desa
7318032005,KELURAHAN BEBO,73.18.34.2004,SALUALLO,desa
7318032006,LEMBANG TUMBANG DATU,73.18.34.2005,TUMBANG DATU,desa
7318040012,KELURAHAN MANGGAU,73.18.05.1009,MANGGAU,desa
7318040015,KELURAHAN BOMBONGAN,73.18.05.1003,BOMBONGAN,desa
7318040019,KELURAHAN BATUPAPAN,73.18.05.1005,BATUPAPAN,desa
7318040020,KELURAHAN TARONGKO,73.18.05.1006,TARONGKO,desa
7318040022,KELURAHAN PANTAN,73.18.05.1015,PANTAN,desa
7318040030,KELURAHAN ARIANG,73.18.05.1021,ARIANG,desa
7318040031,KELURAHAN LAMUNAN,73.18.05.1007,LAMUNAN,desa
7318040032,KELURAHAN TONDON MAMULLU,73.18.05.1014,TONDON MAMULLU,desa
7318040033,KELURAHAN RANTE,73.18.05.1018,RANTE,desa
7318040034,KELURAHAN BUNTU BURAKE,73.18.05.1016,BUNTU BURAKE,desa
7318040035,KELURAHAN KAMALI PENTALLUAN,73.18.05.1017,KAMALI PENTALLUAN,desa
7318040036,KELURAHAN BOTANG,73.18.05.1022,BOTANG,desa
7318040037,KELURAHAN TAMPO MAKALE,73.18.05.1020,TAMPO MAKALE,desa
7318040038,LEMBANG LEA,73.18.05.2023,LEA,desa
7318040039,KELURAHAN LAPANDAN,73.18.05.1019,LAPANDAN,desa
7318041001,LEMBANG  PA'BUARAN,73.18.29.2007,PA'BUARAN,desa
7318041002,LEMBANG RANDAN BATU,73.18.29.2005,RANDAN BATU,desa
7318041003,KELURAHAN TIROMANDA,73.18.29.1001,TIROMANDA,desa
7318041004,KELURAHAN TOSAPAN,73.18.29.1003,TOSAPAN,desa
7318041005,LEMBANG BO'NE BUNTU SISONG,73.18.29.2008,BO'NE BUNTU SISONG,desa
7318041006,LEMBANG PATEKKE,73.18.29.2006,PATEKKE,desa
7318041007,KELURAHAN SANDABILIK,73.18.29.1002,SANDABILIK,desa
7318041008,KELURAHAN PASANG,73.18.29.1004,PASANG,desa
7318042001,KELURAHAN TAMBUNAN,73.18.27.1001,TAMBUNAN,desa
7318042002,KELURAHAN BUNGIN,73.18.27.1003,BUNGIN,desa
7318042003,KELURAHAN LION TONDOK IRING,73.18.27.1004,LION TONDOK IRING,desa
7318042004,KELURAHAN SARIRA,73.18.27.1002,SARIRA,desa
7318042005,KELURAHAN  LEMO,73.18.27.1005,LEMO,desa
7318050019,KELURAHAN PATTAN ULUSALU,73.18.01.1009,PATTAN ULUSALU,desa
7318050030,LEMBANG SALU TANDUNG,73.18.01.2010,SALUTANDUNG,desa
7318050046,LEMBANG RATTE TALONGE,73.18.01.2012,RATTE TALONGE,desa
7318050047,LEMBANG SA'TANDUNG,73.18.01.2013,SA'TANDUNG,desa
7318050050,LEMBANG BATU TIAKA,73.18.01.2017,BATU TIAKKA,desa
7318050051,LEMBANG REA TULAK LANGI,73.18.01.2011,REA TULAK LANGI,desa
7318050052,LEMBANG RA'BUNG,73.18.01.2014,RA'BUNG,desa
7318050053,LEMBANG SALU BORONAN,73.18.01.2016,SALU BORONAN,desa
7318051001,LEMBANG PALI,73.18.02.2004,PALI',desa
7318051002,LEMBANG SE'SENG,73.18.02.2002,SE'SENG,desa
7318051003,KELURAHAN BITTUANG,73.18.02.1006,BITTUANG,desa
7318051004,LEMBANG  TIROAN,73.18.02.2007,TIROAN,desa
7318051005,LEMBANG BAU,73.18.02.2013,BAU,desa
7318051006,LEMBANG REMBO REMBO,73.18.02.2015,REMBO REMBO,desa
7318051007,LEMBANG BURASIA,73.18.02.2016,BURASIA,desa
7318051008,LEMBANG BUTTU LIMBONG,73.18.02.2018,BUTTU LIMBONG,desa
7318051009,LEMBANG KOLE PALIAN,73.18.02.2010,KOLE PALIAN,desa
7318051010,LEMBANG BALLA,73.18.02.2008,BALLA,desa
7318051011,LEMBANG PATONGLOAN,73.18.02.2011,PATONGLOAN,desa
7318051012,LEMBANG SASAK,73.18.02.2012,SASAK,desa
7318051013,LEMBANG LE'TEK,73.18.02.2009,LE'TEK,desa
7318051014,LEMBANG SANDANA,73.18.02.2014,SANDANA,desa
7318051015,LEMBANG KANDUA',73.18.02.2017,KANDUA',desa
7318052001,KELURAHAN TALION,73.18.20.1001,TALION,desa
7318052002,LEMBANG LIMBONG,73.18.20.2005,LIMBONG,desa
7318052003,LEMBANG SARAPEANG,73.18.20.2006,SARAPEANG,desa
7318052004,LEMBANG BANGA,73.18.20.2003,BANGA,desa
7318052006,KELURAHAN  REMBON,73.18.20.1013,REMBON,desa
7318052007,LEMBANG ULIN,73.18.20.2004,ULLIN,desa
7318052008,LEMBANG MAROSON,73.18.20.2008,MAROSON,desa
7318052009,LEMBANG PALESAN,73.18.20.2002,PALESAN,desa
7318052010,LEMBANG KAYUOSING,73.18.20.2012,KAYUOSING,desa
7318052011,LEMBANG BATUSURA,73.18.20.2009,BATUSURA',desa
7318052012,LEMBANG TO  PAO,73.18.20.2011,TO'PAO,desa
7318052013,LEMBANG BUA TARRUNG,73.18.20.2010,BUA ' TARRUNG,desa
7318053001,LEMBANG BELAU,73.18.31.2005,BELAU,desa
7318053002,LEMBANG PAKU,73.18.31.2007,PAKU,desa
7318053003,LEMBANG SESE SALU,73.18.31.2008,SESESALU,desa
7318053004,LEMBANG RATTE,73.18.31.2001,RATTE,desa
7318053005,LEMBANG PONDINGAO,73.18.31.2004,PONDINGAO',desa
7318053006,LEMBANG BELAU UTARA,73.18.31.2006,BELAU UTARA,desa
7318053007,LEMBANG PALIORONG,73.18.31.2002,PALIORONG,desa
7318053008,LEMBANG KADUNDUNG,73.18.31.2003,KADUNDUNG,desa
7318054001,LEMBANG BALEPE,73.18.35.2006,BALEPE',desa
7318054002,LEMBANG LEPPAN,73.18.35.2002,LEPPAN,desa
7318054003,KELURAHAN MALIMBONG,73.18.35.1001,MALIMBONG,desa
7318054004,LEMBANG LEMO MENDURUK,73.18.35.2005,LEMO MENDURUK,desa
7318054005,LEMBANG KOLE SAWANGAN,73.18.35.2003,KOLE SAWANGAN,desa
7318054006,LEMBANG KOLE BAREBATU,73.18.35.2004,KOLE BAREBATU,desa
7318061001,KELURAHAN TAPPARAN,73.18.11.1003,TAPPARAN,desa
7318061002,KELURAHAN RANTETAYO,73.18.11.1012,RANTETAYO,desa
7318061003,LEMBANG MADANDAN,73.18.11.2007,MADANDAN,desa
7318061009,LEMBANG TAPPARAN UTARA,73.18.11.2011,TAPPARAN UTARA,desa
7318061010,KELURAHAN PADANGIRING,73.18.11.1013,PADANGIRING,desa
7318061011,LEMBANG TONGLO,73.18.11.2014,TONGLO,desa
7318067001,LEMBANG BAMBALU,73.18.38.1002,BAMBALU,desa
7318067002,LEMBANG LIPUNGAN TANETE,73.18.38.2004,LIPUNGAN TANETE,desa
7318067003,KELURAHAN RANTE KURRA,73.18.38.2001,RANTE KURRA,desa
7318067004,LEMBANG RANTE LIMBONG,73.18.38.2005,RANTE LIMBONG,desa
7318067005,LEMBANG LIMBONG SANGPOLO,73.18.38.2006,LIMBONG SANGPOLO,desa
7318067006,LEMBANG MOROSON,73.18.38.2003,MAROSON,desa
7322010001,TANDUNG,73.22.04.2004,TANDUNG,desa
7322010011,PARARRA,73.22.04.2003,PARARRA,desa
7322010013,BUNTU TERPEDO,73.22.04.2014,BUNTU TORPEDO,desa
7322010014,TULAK TALLU,73.22.04.2008,TULLAK TALLU,desa
7322010015,BAKKA,73.22.04.2009,BAKKA,desa
7322010016,PENGKENDEKAN,73.22.04.2018,PENGKENDEKAN,desa
7322010017,MAROBO,73.22.04.1012,MAROBO,desa
7322010018,SABBANG,73.22.04.2002,SABBANG,desa
7322010019,SALAMA,73.22.04.2020,SALAMA,desa
7322010020,MALIMBU,73.22.04.2007,MALIMBU,desa
7322011001,MARI-MARI,73.22.15.2010,MARI-MARI,desa
7322011002,BONE SUBUR,73.22.15.2008,BONE SUBUR,desa
7322011003,TETE URI,73.22.15.2005,TETEURI,desa
7322011004,BATU ALANG,73.22.15.2007,BATUALANG,desa
7322011005,POMPANIKI,73.22.15.2009,POMPANIKI,desa
7322011006,KALOTOK,73.22.15.2006,KALOTOK,desa
7322011007,KAMPUNG BARU,73.22.15.2004,KAMPUNG BARU,desa
7322011008,DANDANG,73.22.15.2003,DANDANG,desa
7322011009,BUANGIN,73.22.15.2001,BUANGIN,desa
7322011010,TERPEDO JAYA,73.22.15.2002,TERPEDOJAYA,desa
7322020006,MARIO,73.22.11.2008,MARIO,desa
7322020008,PALANDAN,73.22.11.2013,PALANDAN,desa
7322020009,BUMI HARAPAN,73.22.11.2015,BUMI HARAPAN,desa
7322020013,TAROBOK,73.22.11.2007,TAROBOK,desa
7322020014,SALULEMO,73.22.11.2002,SALULEMO,desa
7322020015,KARIANGO,73.22.11.2010,KARIANGO,desa
7322020016,RADDA,73.22.11.2003,RADDA,desa
7322020017,MELI,73.22.11.2011,MELLI,desa
7322020018,BAEBUNTA,73.22.11.2004,BAEBUNTA,desa
7322020020,SASSA,73.22.11.2009,SASSA,desa
7322020021,SALASSA,73.22.11.1005,SALASSA,desa
7322021001,LAWEWE,73.22.14.2008,LAWEWE,desa
7322021002,LEMBANG-LEMBANG,73.22.14.2007,LEMBANG-LEMBANG,desa
7322021003,MUKTI JAYA,73.22.14.2004,MUKTI JAYA,desa
7322021004,BERINGIN JAYA,73.22.14.2003,BERINGIN JAYA,desa
7322021005,SUMPIRA,73.22.14.2010,SUMPIRA,desa
7322021006,MEKAR SARI JAYA,73.22.14.2005,MEKARSARI JAYA,desa
7322021007,LARA,73.22.14.2001,LARA,desa
7322021008,MARANNU,73.22.14.2002,MARANNU,desa
7322021009,MUKTI TAMA,73.22.14.2006,MUKTI TAMA,desa
7322021010,POLEWALI,73.22.14.2009,POLEWALI,desa
7322030006,PATTIMANG,73.22.01.2001,PATTIMANG,desa
7322030007,MALANGKE,73.22.01.2002,MALANGKE,desa
7322030008,PINCE PUTE,73.22.01.2014,PINCE PUTE,desa
7322030009,TOKKE,73.22.01.2013,TOKKE,desa
7322030010,BENTENG,73.22.01.2003,BENTENG,desa
7322030011,TAKKALALA,73.22.01.2011,TAKKALALA,desa
7322030012,SALEKOE,73.22.01.2005,SALEKOE,desa
7322030013,LADONGI,73.22.01.2008,LADONGI,desa
7322030014,TOLADA,73.22.01.2004,TOLADA,desa
7322030015,PETTA LANDUNG,73.22.01.2012,PETTELANDUNG,desa
7322030016,GIRIKUSUMA,73.22.01.2009,GIRI KUSUMA,desa
7322030025,TANDUNG,73.22.01.2010,TANDUNG,desa
7322030026,PUTE MATA,73.22.01.2006,PUTE MATA,desa
7322030027,TINGKARA,73.22.01.2007,TINGKARA,desa
7322031001,POMBAKKA,73.22.08.2011,POMBAKKA,desa
7322031002,WAELAWI,73.22.08.2007,WAELAWI,desa
7322031003,PENGKAJOANG,73.22.08.2002,PANGKAJOANG,desa
7322031004,PAO,73.22.08.2003,PAO,desa
7322031005,WAETUO,73.22.08.2013,WAETUO,desa
7322031006,ARUSU,73.22.08.2004,ARUSU,desa
7322031007,PEMBUNIANG,73.22.08.2008,PEMBUNIANG,desa
7322031008,CENNING,73.22.08.2001,CENING,desa
7322031009,WARA,73.22.08.2006,WARA,desa
7322031010,LIMBONG WARA,73.22.08.2009,LIMBONG WARA,desa
7322031011,KALITATA,73.22.08.2010,KALITATA,desa
7322031012,POLEJIWA,73.22.08.2012,POLEJIWA,desa
7322031013,BAKU-BAKU,73.22.08.2005,BAKU BAKU,desa
7322040009,TOLANGI,73.22.06.2013,TOLANGI,desa
7322040013,SUKADAMAI,73.22.06.2006,SUKADAMAI,desa
7322040014,MULYASARI,73.22.06.2021,MULYASARI,desa
7322040015,WONOSARI,73.22.06.2020,WONOSARI,desa
7322040016,SUKAMAJU,73.22.06.2005,SUKAMAJU,desa
7322040017,SALULEMO,73.22.06.2003,SALULEMO,desa
7322040018,SAPTAMARGA,73.22.06.2022,SAPTAMARGA,desa
7322040019,KALUKU,73.22.06.2004,KALUKU,desa
7322040020,TULUNG SARI,73.22.06.2024,TULUNGSARI,desa
7322040021,KATULUNGAN,73.22.06.2002,KATULUNGAN,desa
7322040022,TULUNG INDAH,73.22.06.2014,TULUNG INDAH,desa
7322040023,TAMBOKE,73.22.06.2010,TAMBOKE,desa
7322040024,MINANGA TALLU,73.22.06.2019,MINANGA TALLU,desa
7322040025,LAMPUAWA,73.22.06.2001,LAMPUAWA,desa
7322041001,SUBUR,73.22.13.2007,SUBUR,desa
7322041002,LINO,73.22.13.2008,LINO,desa
7322041003,PAOMACANG,73.22.13.2003,PAOMACANG,desa
7322041004,WONOKERTO,73.22.13.2004,WONOKERTO,desa
7322041005,SUMBER BARU,73.22.13.2005,SUMBERBARU,desa
7322041006,BANYUWANGI,73.22.13.2006,BANYUWANGI,desa
7322041007,RAWAMANGUN,73.22.13.2002,RAWAMANGUN,desa
7322041008,MULYOREJO,73.22.13.2001,MULYOREJO,desa
7322041009,SIDORAHARJO,73.22.13.2009,SIDOHARJO,desa
7322041010,SUKAMUKTI,73.22.13.2010,SUKAMUKTI,desa
7322041011,SUKAHARAPAN,73.22.13.2011,SUKAHARAPAN,desa
7322050001,PONGKO,73.22.02.2017,PONGKO,desa
7322050002,BATANG TONGKA,73.22.02.2011,BATANG TONGKA,desa
7322050003,TAMUKU,73.22.02.2002,TAMUKU,desa
7322050014,SIDOMUKTI,73.22.02.2007,SIDOMUKTI,desa
7322050015,BANYU URIP,73.22.02.2015,BANYUURIP,desa
7322050016,SUKARAYA,73.22.02.2008,SUKARAYA,desa
7322050017,MUKTISARI,73.22.02.2020,MUKTISARI,desa
7322050018,PATOLOAN,73.22.02.2012,PATOLOAN,desa
