kode_bps,nama_bps,kode_dagri,nama_dagri,level
1809030033,PESAWARAN,18.09.07.2020,PESAWARAN INDAH,desa
1809030034,TEBAJAWA,18.09.07.2018,TEBA JAWA,desa
1809030035,HARAPAN JAYA,18.09.07.2021,HARAPAN JAYA,desa
1809031001,BAYAS JAYA,18.09.09.2004,BAYAS JAYA,desa
1809031002,PADANG CERMIN,18.09.09.2003,PADANG CERMIN,desa
1809031003,SUKAJAYA,18.09.09.2002,SUKA JAYA,desa
1809031004,PENENGAHAN,18.09.09.2001,PENENGAHAN,desa
1809031005,TANJUNG KERTA,18.09.09.2005,TANJUNG KERTA,desa
1809031006,KOTAJAWA,18.09.09.2006,KOTA JAWA,desa
1809031007,MADA JAYA,18.09.09.2008,MADA JAYA,desa
1809031008,GUNUNGSARI,18.09.09.2007,GUNUNG SARI,desa
1809031009,KUBU BATU,18.09.09.2009,KUBU BATU,desa
1809031010,TANJUNG REJO,18.09.09.2010,TANJUNG REJO,desa
1809040001,GUNUNGREJO,18.09.04.2012,GUNUNG REJO,desa
1809040002,CIMANUK,18.09.04.2014,CIMANUK,desa
1809040003,SUKAMANDI,18.09.04.2015,SUKAMANDI,desa
1809040004,WAY HARONG,18.09.04.2011,WAY HARONG,desa
1809040005,MARGODADI,18.09.04.2013,MARGODADI,desa
1809040006,TANJUNG AGUNG,18.09.04.2007,TANJUNG AGUNG,desa
1809040007,KOTADALAM,18.09.04.2006,KOTA DALAM,desa
1809040008,BATURAJA,18.09.04.2010,BATURAJA,desa
1809040009,SINDANG GARUT,18.09.04.2009,SINDANG GARUT,desa
1809040010,SIDODADI,18.09.04.2003,SIDODADI,desa
1809040011,GEDUNG DALAM,18.09.04.2008,GEDONG DALAM,desa
1809040012,PEKONDOH,18.09.04.2005,PEKONDOH,desa
1809040013,PEKONDOH GEDUNG,18.09.04.2004,PEKONDOH GEDUNG,desa
1809040014,BANJAR NEGERI,18.09.04.2002,BANJAR NEGERI,desa
1809040015,PADANG MANIS,18.09.04.2001,PADANG MANIS,desa
1809040016,PAGUYUBAN,18.09.04.2016,PAGUYUBAN,desa
1809050001,PADANG RATU,18.09.01.2001,PADANG RATU,desa
1809050002,CIPADANG,18.09.01.2003,CIPADANG,desa
1809050003,PAMPANGAN,18.09.01.2002,PAMPANGAN,desa
1809050004,WAYLAYAP,18.09.01.2004,WAY LAYAP,desa
1809050005,SUKADADI,18.09.01.2005,SUKADADI,desa
1809050006,BOGOREJO,18.09.01.2017,BOGOREJO,desa
1809050007,SUKARAJA,18.09.01.2008,SUKARAJA,desa
1809050008,GEDUNG TATAAN,18.09.01.2006,GEDUNG TATAAN,desa
1809050009,KUTOARJO,18.09.01.2019,KUTOARJO,desa
1809050010,KARANG ANYAR,18.09.01.2018,KARANG ANYAR,desa
1809050011,BAGELEN,18.09.01.2007,BAGELEN,desa
1809050012,KEBAGUSAN,18.09.01.2009,KEBAGUSAN,desa
1809050013,WIYONO,18.09.01.2015,WIYONO,desa
1809050014,TAMANSARI,18.09.01.2016,TAMAN SARI,desa
1809050015,BERNUNG,18.09.01.2013,BERNUNG,desa
1809050016,SUNGAI LANGKA,18.09.01.2010,SUNGAI LANGKA,desa
1809050017,NEGERI SAKTI,18.09.01.2012,NEGERI SAKTI,desa
1809050018,KURUNGANNYAWA,18.09.01.2011,KURUNGAN NYAWA,desa
1809050019,SUKABANJAR,18.09.01.2014,SUKA BANJAR,desa
1809060001,PURWOREJO,18.09.02.2003,PURWOREJO,desa
1809060002,KAGUNGANRATU,18.09.02.2001,KAGUNGAN RATU,desa
1809060003,PUJORAHAYU,18.09.02.2004,PUJO RAHAYU,desa
1809060004,KALIREJO,18.09.02.2002,KALI REJO,desa
1809060005,TANJUNG REJO,18.09.02.2011,TANJUNG REJO,desa
1809060006,NEGERIKATUN,18.09.02.2005,NEGERI KATON,desa
1809060007,NEGARASAKA,18.09.02.2009,NEGARA SAKA,desa
1809060008,PEJAMBON,18.09.02.2008,PEJAMBON,desa
1809060009,HALANGAN RATU,18.09.02.2007,HALANGAN RATU,desa
1809060010,TRISNO MAJU,18.09.02.2013,TRESNO MAJU,desa
1809060011,LUMBI REJO,18.09.02.2015,LUMBIREJO,desa
1809060012,ROWOREJO,18.09.02.2012,ROWO REJO,desa
1809060013,SIDOMULYO,18.09.02.2014,SIDOMULYO,desa
1809060014,PONCOKRESNO,18.09.02.2006,PONCO KRESNO,desa
1809060015,TRI RAHAYU,18.09.02.2016,TRI RAHAYU,desa
1809060016,SINARBANDUNG,18.09.02.2010,SINAR BANDUNG,desa
1809060017,BANGUN SARI,18.09.02.2017,BANGUN SARI,desa
1809060018,KARANGREJO,18.09.02.2018,KARANG REJO,desa
1809060019,NEGERI ULANGAN JAYA,18.09.02.2019,NEGERI ULANGAN JAYA,desa
1809070001,KRESNO WIDODO,18.09.03.2007,KRESNO WIDODO,desa
1809070002,GEDUNG GUMANTI,18.09.03.2006,GEDUNG GUMANTI,desa
1809070003,KEJADIAN,18.09.03.2002,KEJADIAN,desa
1809070004,BUMIAGUNG,18.09.03.2001,BUMI AGUNG,desa
1809070005,BATANG HARI OGAN,18.09.03.2003,BATANG HARI OGAN,desa
1809070006,REJOAGUNG,18.09.03.2013,REJO AGUNG,desa
1809070007,KOTA AGUNG,18.09.03.2014,KOTA AGUNG,desa
1809070008,NEGARA RATUWATES,18.09.03.2004,NEGARA RATU WATES,desa
1809070009,GUNUNG SUGIH BARU,18.09.03.2005,GUNUNG SUGIH BARU,desa
1809070010,MARGO MULYO,18.09.03.2012,MARGO MULYO,desa
1809070011,TRIMULYO,18.09.03.2015,TRIMULYO,desa
1809070012,SINAR JATI,18.09.03.2008,SINARJATI,desa
1809070013,MARGO REJO,18.09.03.2009,MARGO REJO,desa
1809070014,GERNING,18.09.03.2010,GERNING,desa
1809070015,PANCA BAKTI,18.09.03.2011,PANCA BAKTI,desa
1809070016,SRIWEDARI,18.09.03.2016,SRIWEDARI,desa
1810010004,SELAPAN,18.10.04.2008,SELAPAN,desa
1810010005,KEDAUNG,18.10.04.2001,KEDAUNG,desa
1810010006,SUKA NEGERI,18.10.04.2003,SUKA NEGERI,desa
1810010007,RANTAU TIJANG,18.10.04.2009,RANTAU TIJANG,desa
1810010008,PARDASUKA,18.10.04.2002,PARDASUKA,desa
1810010009,TANJUNG RUSIA,18.10.04.2004,TANJUNG RUSIA,desa
1810010013,WARGO MULYO,18.10.04.2005,WARGA MULYO,desa
1810010014,PUJODADI,18.10.04.2006,PUJODADI,desa
1810010015,SUKOREJO,18.10.04.2007,SUKOREJO,desa
1810010018,SIDODADI,18.10.04.2010,SIDODADI,desa
1810010019,PARDASUKA TIMUR,18.10.04.2011,PARDASUKA TIMUR,desa
1810010020,TANJUNG RUSIA TIMUR,18.10.04.2012,TANJUNG RUSIA TIMUR,desa
1810010021,PARDASUKA SELATAN,18.10.04.2013,PARDASUKA SELATAN,desa
1810020001,KRESNOMULYO,18.10.03.2003,KRESNO MULYO,desa
1810020002,SUMBER AGUNG,18.10.03.2004,SUMBER AGUNG,desa
1810020003,AMBARAWA,18.10.03.2001,AMBARAWA,desa
1810020004,AMBARAWA BARAT,18.10.03.2002,AMBARAWA BARAT,desa
1810020005,TANJUNG ANOM,18.10.03.2005,TANJUNG ANOM,desa
1810020006,JATI AGUNG,18.10.03.2006,JATI AGUNG,desa
1810020007,MARGODADI,18.10.03.2007,MARGODADI,desa
1810020008,AMBARAWA TIMUR,18.10.03.2008,AMBARAWA TIMUR,desa
1810030001,CANDI RETNO,18.10.05.2001,CANDI RETNO,desa
1810030002,TANJUNG DALAM,18.10.05.2002,TANJUNG DALOM,desa
1810030003,WAY NGISOM,18.10.05.2003,WAY NGISON,desa
1810030004,KARANGSARI,18.10.05.2008,KARANGSARI,desa
1810030005,GUMUK MAS,18.10.05.2009,GUMUK MAS,desa
1810030006,PATOMAN,18.10.05.2007,PATOMAN,desa
1810030007,PAGELARAN,18.10.05.2006,PAGELARAN,desa
1810030008,SUKARATU,18.10.05.2005,SUKA RATU,desa
1810030009,SUKAWANGI,18.10.05.2004,SUKA WANGI,desa
1810030010,LUGUSARI,18.10.05.2012,LUGUSARI,desa
1810030011,PANUTAN,18.10.05.2011,PANUTAN,desa
1810030012,BUMI RATU,18.10.05.2010,BUMI RATU,desa
1810030019,GEMAH RIPAH,18.10.05.2020,GEMAH RIPAH,desa
1810030020,PAMENANG,18.10.05.2019,PAMENANG,desa
1810030023,PASIR UKIR,18.10.05.2023,PASIR UKIR,desa
1810030024,GUMUK REJO,18.10.05.2024,GUMUKREJO,desa
1810030027,PUJI HARJO,18.10.05.2027,PUJI HARJO,desa
1810030028,PADANG REJO,18.10.05.2028,PADANG REJO,desa
1810030029,SIDODADI,18.10.05.2029,SIDODADI,desa
1810030030,SUMBER REJO,18.10.05.2030,SUMBER REJO,desa
1810030031,GANJARAN,18.10.05.2031,GANJARAN,desa
1810030032,BUMI REJO,18.10.05.2032,BUMI REJO,desa
1810031013,FAJAR BARU,18.10.09.2001,FAJAR BARU,desa
1810031014,KEMILIN,18.10.09.2002,KEMILIN,desa
1810031015,NEGLASARI,18.10.09.2003,NEGLASARI,desa
1810031016,SUMBER BANDUNG,18.10.09.2007,SUMBER BANDUNG,desa
1810031017,GIRI TUNGGAL,18.10.09.2006,GIRI TUNGGAL,desa
1810031018,MARGOSARI,18.10.09.2005,MARGOSARI,desa
1810031021,FAJAR MULIA,18.10.09.2004,FAJAR MULIA,desa
1810031022,MADARAYA,18.10.09.2008,MADARAYA,desa
1810031025,GUNUNG RAYA,18.10.09.2010,GUNUNG RAYA,desa
1810031026,WAY KUNIR,18.10.09.2009,WAY KUNIR,desa
1810040007,MARGAKAYA,18.10.01.2006,MARGAKAYA,desa
1810040008,WALUYOJATI,18.10.01.2007,WALUYOJATI,desa
1810040009,PAJAR ESUK,18.10.01.1001,FAJARESUK,desa
1810040011,SIDOHARJO,18.10.01.2008,SIDOHARJO,desa
1810040012,PODOMORO,18.10.01.2009,PODOMORO,desa
1810040013,BUMI ARUM,18.10.01.2010,BUMI ARUM,desa
1810040015,PAJAR AGUNG,18.10.01.2011,FAJAR AGUNG,desa
1810040016,PRINGSEWU UTARA,18.10.01.1002,PRINGSEWU UTARA,desa
1810040017,PRINGSEWU SELATAN,18.10.01.1003,PRINGSEWU SELATAN,desa
1810040018,PRINGSEWU BARAT,18.10.01.1004,PRINGSEWU BARAT,desa
1810040019,PRINGSEWU TIMUR,18.10.01.1005,PRINGSEWU TIMUR,desa
1810040020,REJOSARI,18.10.01.2012,REJO SARI,desa
1810040021,BUMI AYU,18.10.01.2013,BUMI AYU,desa
1810040022,PODOSARI,18.10.01.2014,PODOSARI,desa
1810040023,FAJAR AGUNG BARAT,18.10.01.2015,FAJAR AGUNG BARAT,desa
1810050001,PAREREJO,18.10.02.2001,PAREREJO,desa
1810050002,BLITAREJO,18.10.02.2002,BLITAREJO,desa
1810050003,PANJEREJO,18.10.02.2003,PANJEREJO,desa
1810050004,BULUKARTO,18.10.02.2004,BULOKARTO,desa
1810050005,WATES,18.10.02.2005,WATES,desa
1810050006,BULUREJO,18.10.02.2011,BULUREJO,desa
1810050007,TAMBAK REJO,18.10.02.2006,TAMBAHREJO,desa
1810050008,WONODADI,18.10.02.2007,WONODADI,desa
1810050009,GADING REJO,18.10.02.2008,GADINGREJO,desa
1810050010,TEGALSARI,18.10.02.2009,TEGALSARI,desa
1810050011,TULUNG AGUNG,18.10.02.2010,TULUNG AGUNG,desa
1810050012,JOGYAKARTA,18.10.02.2012,YOGYAKARTA,desa
1810050013,KEDIRI,18.10.02.2013,KEDIRI,desa
1810050014,MATARAM,18.10.02.2014,MATARAM,desa
1810050015,WONOSARI,18.10.02.2015,WONOSARI,desa
1810050016,KLATEN,18.10.02.2016,KLATEN,desa
1810050017,WATES TIMUR,18.10.02.2017,WATES TIMUR,desa
1810050018,WATES SELATAN,18.10.02.2018,WATES SELATAN,desa
1810050019,GADING REJO TIMUR,18.10.02.2019,GADING REJO TIMUR,desa
1810050020,GADING REJO UTARA,18.10.02.2020,GADING REJO UTARA,desa
1810050021,TAMBAH REJO BARAT,18.10.02.2021,TAMBAH REJO BARAT,desa
1810050022,YOGYAKARTA SELATAN,18.10.02.2023,YOGYAKARTA SELATAN,desa
1810050023,WONODADI UTARA,18.10.02.2022,WONODADI UTARA,desa
1810060002,SINAR BARU,18.10.08.2001,SINAR BARU,desa
1810060003,SUKOHARJO I,18.10.08.2002,SUKOHARJO I,desa
1810060004,SUKOHARJO II,18.10.08.2003,SUKOHARJO II,desa
1810060005,SUKOHARJO IV,18.10.08.2005,SUKOHARJO IV,desa
1810060006,PANGGUNG REJO,18.10.08.2006,PANGGUNGREJO,desa
1810060007,PANDANSARI,18.10.08.2007,PANDAN SARI,desa
1810060008,PANDAN SURAT,18.10.08.2008,PANDAN SURAT,desa
1810060009,SUKOHARJO III,18.10.08.2004,SUKOHARJO III,desa
1810060010,KEPUTRAN,18.10.08.2009,KEPUTRAN,desa
1810060011,SUKOYOSO,18.10.08.2010,SUKOYOSO,desa
1810060012,SILIWANGI,18.10.08.2011,SILIWANGI,desa
1810060022,WARINGINSARI BARAT,18.10.08.2012,WARINGINSARI BARAT,desa
1810060023,PANDANSARI SELATAN,18.10.08.2013,PANDAN SARI SELATAN,desa
1810060024,SINAR BARU TIMUR,18.10.08.2014,SINAR BARU TIMUR,desa
1810060025,PANGGUNG REJO UTARA,18.10.08.2015,PANGGUNG REJO UTARA,desa
1810060026,SUKOHARJO III BARAT,18.10.08.2016,SUKOHARJO III BARAT,desa
1810070001,WAYA KRUI,18.10.06.2006,WAYA KRUI,desa
1810070002,SRI RAHAYU,18.10.06.2007,SRI RAHAYU,desa
1810070003,NUSA WUNGU,18.10.06.2008,NUSA WUNGU,desa
1810070004,SUKAMULYA,18.10.06.2003,SUKAMULYA,desa
1810070005,BANJAREJO,18.10.06.2005,BANJAREJO,desa
1810070006,SRIWUNGU,18.10.06.2004,SRIWUNGU,desa
1810070007,BANYUWANGI,18.10.06.2002,BANYUWANGI,desa
1810070008,BANYUMAS,18.10.06.2001,BANYUMAS,desa
1810070009,SINAR MULIA,18.10.06.2009,SINAR MULYA,desa
1810070010,MULYOREJO,18.10.06.2011,MULYO REJO,desa
1810070011,BANYU URIP,18.10.06.2010,BANYU URIP,desa
1810080004,SINAR WAYA,18.10.07.2003,SINARWAYAH,desa
1810080005,BANDUNG BARU,18.10.07.2002,BANDUNG BARU,desa
1810080006,WARINGINSARI TIMUR,18.10.07.2006,WARINGIN SARI TIMUR,desa
1810080007,TRITUNGGAL MULYA,18.10.07.2007,TRI TUNGGAL MULYA,desa
1810080008,ENGGAL REJO,18.10.07.2004,ENGGAL REJO,desa
1810080009,SUKOHARUM,18.10.07.2005,SUKOHARUM,desa
1810080010,ADI LUWIH,18.10.07.2001,ADILUWIH,desa
1810080011,PURWODADI,18.10.07.2008,PURWODADI,desa
1810080012,SRIKATON,18.10.07.2009,SRIKATON,desa
1810080013,TUNGGUL PAWENANG,18.10.07.2010,TUNGGUL PAWENANG,desa
1810080014,BANDUNG BARU BARAT,18.10.07.2011,BANDUNG BARU BARAT,desa
1810080015,TOTO KARTO,18.10.07.2012,TOTOKARTO,desa
1810080016,KUTA WARINGIN,18.10.07.2013,KUTA WARINGIN,desa
1811010001,BUMI HARAPAN,18.11.04.2003,BUMI HARAPAN,desa
1811010002,BUKO POSO,18.11.04.2001,BUKO POSO,desa
1811010003,HADI MULYO,18.11.04.2009,HADI MULYO,desa
1811010004,GEDUNG BOGA/RAJA,18.11.04.2006,GEDUNG BOGA,desa
1811010005,SUKA AGUNG,18.11.04.2007,SUKA AGUNG,desa
1811010006,REJO MULYO,18.11.04.2008,REJO MULYO,desa
1811010007,LABUHAN BARU,18.11.04.2011,LABUHAN BARU,desa
1811010008,PANCA WARNA,18.11.04.2005,PANCA WARNA,desa
1811010009,KEBUN DALAM,18.11.04.2004,KEBUN DALEM,desa
1811010010,KEJADIAN,18.11.04.2002,KEJADIAN,desa
1811010011,LABUHAN BATIN,18.11.04.2010,LABUHAN BATIN,desa
1811010012,LABUHAN MAKMUR,18.11.04.2012,LABUHAN MAKMUR,desa
1811010013,GEDUNG SRI MULYO,18.11.04.2013,SRI GEDUNG MULYA,desa
1811010014,LABUHAN PERMAI,18.11.04.2014,LABUHAN PERMAI,desa
1811010015,SUMBER REJO,18.11.04.2015,SUMBER REJO,desa
1811010016,MARGO BHAKTI,18.11.04.2016,MARGO BHAKTI,desa
1811010017,LABUHAN MULYA,18.11.04.2017,LABUHAN MULYA,desa
1811010018,KARANG MULYA,18.11.04.2018,KARANG MULYA,desa
1811010019,TRI TUNGGAL JAYA,18.11.04.2019,TRI TUNGGAL JAYA,desa
1811010020,SUKA MANDIRI,18.11.04.2020,SUKA MANDIRI,desa
1811020005,BUDI AJI,18.11.05.2002,BUDI AJI,desa
1811020006,SIMPANG PEMATANG,18.11.05.2001,SIMPANG PEMATANG,desa
1811020007,HARAPAN JAYA,18.11.05.2004,HARAPAN JAYA,desa
1811020008,MARGO RAHAYU,18.11.05.2003,MARGO RAHAYU,desa
1811020009,WIRA BANGUN,18.11.05.2005,WIRA BANGUN,desa
1811020021,AGUNG BATIN,18.11.05.2006,AGUNG BATIN,desa
1811020022,BANGUN MULYO,18.11.05.2007,BANGUN MULYO,desa
1811020023,JAYA SAKTI,18.11.05.2008,JAYA SAKTI,desa
1811020024,REJO BINANGUN,18.11.05.2009,REJO BINANGUN,desa
1811020025,SIMPANG MESUJI,18.11.05.2010,SIMPANG MESUJI,desa
1811020026,MARGO MAKMUR,18.11.05.2011,MARGO MAKMUR,desa
1811020027,AJI JAYA,18.11.05.2012,AJI JAYA,desa
1811020028,MULYA AGUNG,18.11.05.2013,MULYA AGUNG,desa
1811030001,MUKTI KARYA,18.11.06.2002,MUKTI KARYA,desa
1811030002,ADI LUHUR,18.11.06.2001,ADI LUHUR,desa
1811030003,FAJAR BARU,18.11.06.2003,FAJAR BARU,desa
1811030004,ADI MULYO,18.11.06.2004,ADI MULYO,desa
1811030005,FAJAR ASRI,18.11.06.2005,FAJAR ASRI,desa
1811030006,FAJAR INDAH,18.11.06.2006,FAJAR INDAH,desa
1811030007,ADI KARYA MULYA,18.11.06.2007,ADI KARYA MULYA,desa
1811040001,MUARA TENANG,18.11.07.2010,MUARA TENANG,desa
1811040002,BRABASAN,18.11.07.2001,BRABASAN,desa
1811040003,GEDUNG RAM,18.11.07.2002,GEDUNG RAM,desa
1811040004,MEKAR SARI,18.11.07.2003,MEKAR SARI,desa
1811040005,SINAR LAGA,18.11.07.2012,SINAR LAGA,desa
1811040006,WIRA JAYA,18.11.07.2011,WIRA JAYA,desa
1811040007,BANGUN JAYA,18.11.07.2009,BANGUN JAYA,desa
1811040008,BUJUNG BURING,18.11.07.2004,BUJUNG BURING,desa
1811040009,HARAPAN MUKTI,18.11.07.2007,HARAPAN MUKTI,desa
1811040010,TRI KARYA MULYA,18.11.07.2013,TRI KARYA MULYA,desa
1811040011,TANJUNG SARI,18.11.07.2006,TANJUNG SARI,desa
1811040012,KAGUNGAN DALAM,18.11.07.2005,KAGUNGAN DALAM,desa
1811040013,SRI TANJUNG,18.11.07.2008,SRI TANJUNG,desa
1811040014,BERASAN MAKMUR,18.11.07.2014,BERASAN MAKMUR,desa
1811040015,MEKAR JAYA,18.11.07.2015,MEKAR JAYA,desa
1811040016,GEDUNG MULYA,18.11.07.2016,GEDUNG MULYA,desa
1811040017,TANJUNG HARAPAN,18.11.07.2017,TANJUNG HARAPAN,desa
1811040018,MUARA TENANG TIMUR,18.11.07.2018,MUARA TENANG TIMUR,desa
1811040019,SRIWIJAYA,18.11.07.2019,SRIWIJAYA,desa
1811040020,MUKTI JAYA,18.11.07.2020,MUKTI JAYA,desa
1811040021,BUJUNG BURING BARU,18.11.07.2021,BUJUNG BURING BARU,desa
1811050003,TIRTA LAGA,18.11.01.2006,TIRTA LAGA,desa
1811050020,WIRALAGA I,18.11.01.2001,WIRALAGA I,desa
1811050021,WIRALAGA II,18.11.01.2002,WIRALAGA II,desa
1811050022,TANJUNG SERAYAN,18.11.01.2007,TANJUNG SERAYAN,desa
1811050040,NIPAH KUNING,18.11.01.2004,NIPAH KUNING,desa
1811050043,SUNGAI BADAK,18.11.01.2003,SUNGAI BADAK,desa
1811050044,SIDOMULYO,18.11.01.2005,SIDO MULYO,desa
1811050047,SUMBER MAKMUR,18.11.01.2008,SUMBER MAKMUR,desa
1811050048,MULYA SARI,18.11.01.2009,MULYA SARI,desa
1811050049,WIRALAGA MULYA,18.11.01.2010,WIRALAGA MULYA,desa
1811050050,SUKA MAJU,18.11.01.2011,SUKA MAJU,desa
1811060001,PANGKAL MAS MULYA,18.11.02.2010,PANGKAL MAS MULYA,desa
1811060002,PANGKAL MAS JAYA,18.11.02.2009,PANGKAL MAS JAYA,desa
1811060003,TANJUNG MAS MAKMUR,18.11.02.2003,TANJUNG MAS MAKMUR,desa
1811060004,MUARA MAS,18.11.02.2012,MUARA MAS,desa
1811060005,TANJUNG MAS MULYA,18.11.02.2011,TANJUNG MAS MULYA,desa
1811060006,TANJUNG MAS JAYA,18.11.02.2013,TANJUNG MAS JAYA,desa
1811060007,WONOSARI,18.11.02.2007,WONO SARI,desa
1811060008,DWI KARYA MUSTIKA,18.11.02.2008,DWI KARYA MUSTIKA,desa
1811060009,EKA MULYA,18.11.02.2006,EKA MULYA,desa
1811060010,MARGA JADI,18.11.02.2004,MARGO JADI,desa
1811060011,TANJUNG MENANG,18.11.02.2005,TANJUNG MENENG,desa
1811060012,TALANG BATU,18.11.02.2001,TALANG BATU,desa
1811060013,SUNGAI CAMBAI,18.11.02.2002,SUNGAI CAMBAI,desa
1811060014,MARGO JAYA,18.11.02.2014,MARGO JAYA,desa
1811060015,PANGKAL MAS,18.11.02.2015,PANGKAL MAS,desa
1811060016,TANJUNG MENANG RAYA,18.11.02.2016,TANJUNG MENANG RAYA,desa
1811060017,TEBING KARYA MANDIRI,18.11.02.2017,TEBING KARYA MANDIRI,desa
1811060018,TANJUNG MAS REJO,18.11.02.2018,TANJUNG MAS REJO,desa
1811060019,MARGO MULYO,18.11.02.2019,MARGO MULYO,desa
1811060020,MUARA ASRI,18.11.02.2020,MUARA ASRI,desa
1811070001,SIDANG GUNUNG TIGA,18.11.03.2011,SIDANG GUNUNG TIGA,desa
1811070002,SIDANG BANDAR ANOM,18.11.03.2006,SIDANG BANDAR ANOM,desa
1811070003,SIDANG KURNIA AGUNG,18.11.03.2009,SIDANG KURNIA AGUNG,desa
1811070004,SIDANG ISO MUKTI,18.11.03.2008,SIDANG ISO MUKTI,desa
1811070005,SIDANG SIDO RAHAYU,18.11.03.2004,SIDANG SIDO RAHAYU,desa
1811070006,SIDANG WAY PUJI,18.11.03.2005,SIDANG WAY PUJI,desa
1811070007,PANGGUNG JAYA,18.11.03.2002,PANGGUNG JAYA,desa
1811070008,TLOGO REJO,18.11.03.2010,TELOGO REJO,desa
1811070009,PANGGUNG REJO,18.11.03.2007,PANGGUNG REJO,desa
1811070010,SUNGAI BUAYA,18.11.03.2001,SUNGAI BUAYA,desa
1811070011,SUNGAI SIDANG,18.11.03.2003,SUNGAI SIDANG,desa
1811070012,SIDANG MUARA JAYA,18.11.03.2012,SIDANG MUARA JAYA,desa
1811070013,SIDANG MAKMUR,18.11.03.2013,SIDANG MAKMUR,desa
1812010010,MARGA KENCANA,18.12.03.2008,MARGA KENCANA,desa
1812010011,KAGUNGAN RATU,18.12.03.2007,KAGUNGAN RATU,desa
1812010012,KARTA RAHARJA,18.12.03.2003,KARTA RAHARJA,desa
1812010013,WAY SIDO,18.12.03.2009,WAY SIDO,desa
1812010014,KARTA SARI,18.12.03.2002,KARTA SARI,desa
1812010015,KARTA,18.12.03.2001,KARTA,desa
1812010016,GUNUNG KATUN MALAY,18.12.03.2005,GUNUNG KATUN MALAI,desa
1812010017,GUNUNG KATUN TANJUNGAN,18.12.03.2004,GUNUNG KATUN TANJUNGAN,desa
1812010018,GEDUNG RATU,18.12.03.2006,GEDUNG RATU,desa
1812020001,GUNUNG MENANTI,18.12.02.2005,GUNUNG MENANTI,desa
1812020002,MARGO DADI,18.12.02.2009,MARGO DADI,desa
1812020003,MURNI JAYA,18.12.02.2007,MURNI JAYA,desa
1812020004,MARGO MULYO,18.12.02.2003,MARGO MULYO,desa
1812020005,DAYA ASRI,18.12.02.2006,DAYA ASRI,desa
1812020006,DAYA MURNI,18.12.02.1001,DAYA MURNI,desa
1812020007,DAYA SAKTI,18.12.02.2002,DAYA SAKTI,desa
1812020008,MAKARTI,18.12.02.2004,MAKARTI,desa
1812020009,SUMBER REJO,18.12.02.2008,SUMBER REJO,desa
1812020010,GUNUNG TIMBUL,18.12.02.2010,GUNUNG TIMBUL,desa
1812030001,MULYA ASRI,18.12.01.1001,MULYO ASRI,desa
1812030002,CANDRA KENCANA,18.12.01.2011,CANDRA KENCANA,desa
1812030003,MULYA KENCANA,18.12.01.2010,MULYA KENCANA,desa
1812030004,PULUNG KENCANA,18.12.01.2009,PULUNG KENCANA,desa
1812030005,TIRTA KENCANA,18.12.01.2008,TIRTA KENCANA,desa
1812030006,PANARAGAN JAYA,18.12.01.1007,PANARAGAN JAYA,desa
1812030007,PENUMANGAN,18.12.01.2005,PENUMANGAN,desa
1812030008,PENUMANGAN BARU,18.12.01.2006,PENUMANGAN BARU,desa
1812030009,PANARAGAN,18.12.01.2002,PANARAGAN,desa
1812030010,BANDAR DEWA,18.12.01.2003,BANDAR DEWA,desa
1812030011,MENGGALA MAS,18.12.01.2004,MENGGALA MAS,desa
1812030013,TUNAS ASRI,18.12.01.2012,TUNAS ASRI,desa
1812030014,WONOKERTO,18.12.01.2013,WONO KERTO,desa
1812030015,PANARAGAN JAYA UTAMA,18.12.01.2014,PANARAGAN JAYA UTAMA,desa
1812030016,PANARAGAN JAYA INDAH,18.12.01.2015,PANARAGAN JAYA INDAH,desa
1812030017,MULYA JAYA,18.12.01.2016,MULYA JAYA,desa
1812030018,TIRTA MAKMUR,18.12.01.2017,TIRTA MAKMUR,desa
1812030019,CANDRA MUKTI,18.12.01.2018,CANDRA MUKTI,desa
1812030020,CANDRA JAYA,18.12.01.2019,CANDRA JAYA,desa
1812040001,PAGAR DEWA,18.12.08.2001,PAGAR DEWA,desa
1812040002,BUJUNG DEWA,18.12.08.2004,BUJUNG DEWA,desa
1812040003,BUJUNG SARI MARGA,18.12.08.2005,BUJUNG SARI MARGA,desa
1812040004,PAGAR DEWA SUKA MULYA,18.12.08.2002,PAGAR DEWA SUKA MULYA,desa
1812040005,CAHYOU RANDU,18.12.08.2003,CAHYOU RANDU,desa
1812040006,MARGA JAYA INDAH,18.12.08.2006,MARGA JAYA INDAH,desa
1812050001,LESUNG BAKTI JAYA,18.12.07.2002,LESUNG BHAKTI JAYA,desa
1812050002,MEKAR SARI JAYA,18.12.07.2003,MEKAR SARI JAYA,desa
1812050003,PAGAR JAYA,18.12.07.2004,PAGAR JAYA,desa
1812050004,SUMBER REJO,18.12.07.2006,SUMBER REJO,desa
1812050005,GUNUNG SARI,18.12.07.2005,GUNUNG SARI,desa
1812050006,KIBANG BUDI JAYA,18.12.07.2001,KIBANG BUDI JAYA,desa
1812050007,KIBANG YEKTI JAYA,18.12.07.2007,KIBANG YEKTI JAYA,desa
1812050008,KIBANG TRI JAYA,18.12.07.2008,KIBANG TRI JAYA,desa
1812050009,GILANG TUNGGAL MAKARTA,18.12.07.2009,GILANG TUNGGAL MAKARTA,desa
1812050010,KIBANG MULYA JAYA,18.12.07.2010,KIBANG MULYA JAYA,desa
1812060002,GUNUNG TERANG,18.12.04.2007,GUNUNG TERANG,desa
