kode_bps,nama_bps,kode_dagri,nama_dagri,level
7105112009,WAKAN,71.05.17.2009,WAKAN,desa
7105112010,TEEP TRANS,71.05.17.2010,TEEP TRANS,desa
7105113001,RANOMEA,71.05.18.1003,RANOMEA,desa
7105113002,PONDANG,71.05.18.1002,PONDANG,desa
7105113003,PINALING,71.05.18.2004,PINALING,desa
7105113004,KOTA MENARA,71.05.18.2005,KOTA MENARA,desa
7105113005,MALIKU,71.05.18.2006,MALIKU,desa
7105113006,RITEY,71.05.18.2007,RITEY,desa
7105113007,MALENOS BARU,71.05.18.2008,MALENOS BARU,desa
7105113008,LOPANA,71.05.18.2001,LOPANA,desa
7105113009,LOPANA SATU,71.05.18.2010,LOPANA SATU,desa
7105113010,MALIKU SATU,71.05.18.2009,MALIKU SATU,desa
7105120001,KANEYAN,71.05.13.2002,KANEYAN,desa
7105120002,KORENG,71.05.13.2003,KORENG,desa
7105120003,TUMALUNTUNG,71.05.13.2004,TUMALUNTUNG,desa
7105120004,LANSOT,71.05.13.2006,LANSOT,desa
7105120005,RUMOONG ATAS,71.05.13.2005,RUMOONG ATAS,desa
7105120006,WUWUK,71.05.13.2008,WUWUK,desa
7105120007,PINAMORONGAN,71.05.13.2001,PINAMORONGAN,desa
7105120010,WIAU LAPI,71.05.13.2007,WIAU LAPI,desa
7105120014,RUMOONG ATAS DUA,71.05.13.2014,RUMOONG ATAS DUA,desa
7105120015,TUMALUNTUNG SATU,71.05.13.2019,TUMALUNTUNG SATU,desa
7105120016,WUWUK BARAT,71.05.13.2018,WUWUK BARAT,desa
7105120017,WIAU LAPI BARAT,71.05.13.2020,WIAU LAPI BARAT,desa
7105120018,LANSOT TIMUR,71.05.13.2017,LANSOT TIMUR,desa
7105121001,KAPOYA,71.05.23.2007,KAPOYA,desa
7105121002,PINAPALANGKOW,71.05.23.2006,PINAPALANGKOW,desa
7105121003,SULUUN DUA,71.05.23.2003,SULUUN DUA,desa
7105121004,SULUUN EMPAT,71.05.23.2005,SULUUN EMPAT,desa
7105121005,SULUUN SATU,71.05.23.2002,SULUUN SATU,desa
7105121006,SULUUN TIGA,71.05.23.2004,SULUUN TIGA,desa
7105121007,TALAITAD,71.05.23.2001,TALAITAD,desa
7105121008,KAPOYA SATU,71.05.23.2009,KAPOYA SATU,desa
7105121009,TALAITAD UTARA,71.05.23.2008,TALAITAD UTARA,desa
7105130001,TUMPAAN,71.05.12.2002,TUMPAAN,desa
7105130002,TUMPAAN SATU,71.05.12.2001,TUMPAAN SATU,desa
7105130003,MATANI,71.05.12.2003,MATANI,desa
7105130004,POPONTOLEN,71.05.12.2004,POPONTOLEN,desa
7105130005,LELEMA,71.05.12.2005,LELEMA,desa
7105130006,TANGKUNEY,71.05.12.2006,TANGKUNEI,desa
7105130007,MUNTE,71.05.12.2007,MUNTE,desa
7105130008,TUMPAAN BARU,71.05.12.2016,TUMPAAN BARU,desa
7105130009,TUMPAAN DUA,71.05.12.2018,TUMPAN DUA,desa
7105130010,MATANI SATU,71.05.12.2017,MATANI SATU,desa
7105131001,SULU,71.05.19.2002,SULU,desa
7105131002,PASLATEN,71.05.19.2001,PASLATEN,desa
7105131003,BAJO,71.05.19.2003,BAJO,desa
7105131004,POPARENG,71.05.19.2005,POPARENG,desa
7105131005,WAWONTULAP,71.05.19.2006,WAWONTULAP,desa
7105131006,WAWONA,71.05.19.2004,WAWONA,desa
7105131007,SONDAKEN,71.05.19.2007,SONDAKEN,desa
7105131008,RAP-RAP,71.05.19.2009,RAPRAP,desa
7105131009,PUNGKOL,71.05.19.2008,PUNGKOL,desa
7105131010,PASLATEN SATU,71.05.19.2010,PASLATEN SATU,desa
7105131011,ARAKAN,71.05.19.2011,ARAKAN,desa
7106010001,MAKALISUNG,71.06.01.2001,MAKALISUNG,desa
7106010002,WALEO,71.06.01.2002,WALEO,desa
7106010003,LILANG,71.06.01.2003,LILANG,desa
7106010004,LANSOT,71.06.01.2004,LANSOT,desa
7106010005,KEMA III,71.06.01.2005,KEMA III,desa
7106010006,KEMA II,71.06.01.2006,KEMA II,desa
7106010007,KEMA I,71.06.01.2007,KEMA I,desa
7106010008,TONTALETE,71.06.01.2008,TONTALETE,desa
7106010009,TONTELETE ROK ROK,71.06.01.2009,TONTAALETE ROK-ROK,desa
7106010010,WALEO DUA,71.06.01.2010,WALEO DUA,desa
7106020014,KAIMA,71.06.02.2005,KAIMA,desa
7106020008,WATUDAMBO,71.06.02.2011,WATUDAMBO,desa
7106020010,KAUDITAN DUA,71.06.02.2001,KAUDITAN II,desa
7106020011,KAUDITAN SATU,71.06.02.2002,KAUDITAN I,desa
7106020012,KAWILEI,71.06.02.2003,KAWILEY,desa
7106020013,TREMAN,71.06.02.2004,TREMAN,desa
7106020015,KAREGESAN,71.06.02.2006,KAREGESAN,desa
7106020016,KAASAR,71.06.02.2007,KAASAR,desa
7106020017,LEMBEAN,71.06.02.2008,LEMBEAN,desa
7106020018,PASLATEN,71.06.02.2009,PASLATEN,desa
7106020019,TUMALUNTUNG,71.06.02.2010,TUMALUNTUNG,desa
7106020020,WATUDAMBO DUA,71.06.02.2012,WATUDAMBO DUA,desa
7106030004,TANGGARI,71.06.03.2002,TANGGARI,desa
7106030006,SAMPIRI,71.06.03.2003,SAMPIRI,desa
7106030007,SAWANGAN,71.06.03.2004,SAWANGAN,desa
7106030008,AIRMADIDI BAWAH,71.06.03.1005,AIRMADIDI BAWAH,desa
7106030009,AIRMADIDI ATAS,71.06.03.1008,AIRMADIDI ATAS,desa
7106030010,SARONGSONG SATU,71.06.03.1007,SARONSONG I,desa
7106030011,SARONGSONG DUA,71.06.03.1011,SARONGSONG II,desa
7106030012,RAP-RAP,71.06.03.1006,RAP-RAP,desa
7106030013,SUKUR,71.06.03.1009,SUKUR,desa
7106040001,SUWAAN,71.06.08.2001,SUWAAN,desa
7106040002,KOLONGAN,71.06.08.2004,KOLONGAN,desa
7106040003,KAWANGKOAN,71.06.08.2003,KAWANGKOAN,desa
7106040004,KALEOSAN,71.06.08.2006,KALEOSAN,desa
7106040005,KUWIL,71.06.08.2002,KUWIL,desa
7106040006,WATUTUMOU,71.06.08.2007,WATUTUMOU,desa
7106040007,MAUMBI,71.06.08.2005,MAUMBI,desa
7106040008,KOLONGAN TETEMPANGAN,71.06.08.2008,KOLONGAN TETEMPANGAN,desa
7106040009,KAWANGKOAN BARU,71.06.08.2009,KAWANGKOAN BARU,desa
7106040010,KALAWAT,71.06.08.2010,KALAWAT,desa
7106040011,WATUTUMOU II,71.06.08.2011,WATUTUMOU DUA,desa
7106040012,WATUTUMOU III,71.06.08.2012,WATUTUMOU TIGA,desa
7106050002,MATUNGKAS,71.06.05.2003,MATUNGKAS,desa
7106050003,LAIKIT,71.06.05.2004,LAIKIT,desa
7106050004,DIMEMBE,71.06.05.2016,DIMEMBE,desa
7106050005,KLABAT,71.06.05.2005,KLABAT,desa
7106050006,WARUKAPAS,71.06.05.2008,WARUKAPAS,desa
7106050007,TETEY,71.06.05.2009,TETEY,desa
7106050011,TATELU,71.06.05.2007,TATELU,desa
7106050012,PINILIH,71.06.05.2006,PINILIH,desa
7106050013,TATELU RONDOR,71.06.05.2020,TATELU RONDOR,desa
7106050014,WASIAN,71.06.05.2013,WASIAN,desa
7106050015,LUMPIAS,71.06.05.2014,LUMPIAS,desa
7106051001,TALAWAAN,71.06.09.2003,TALAWAAN,desa
7106051002,TUMBOHON,71.06.09.2007,TUMBOHON,desa
7106051003,KOLONGAN,71.06.09.2002,KOLONGAN,desa
7106051004,MAPANGET,71.06.09.2004,MAPANGET,desa
7106051005,WINETIN,71.06.09.2008,WINETIN,desa
7106051006,PATOKAAN,71.06.09.2009,PATOKAAN,desa
7106051007,WUSA,71.06.09.2005,WUSA,desa
7106051008,WARISA,71.06.09.2006,WARISA,desa
7106051009,TEEP WARISA,71.06.09.2010,TEEPWARISA,desa
7106051010,PANIKI ATAS,71.06.09.2001,PANIKI ATAS,desa
7106051011,WARISA KAMPUNG BARU,71.06.09.2011,WARISA KAMPUNG BARU,desa
7106051012,PANIKI BARU,71.06.09.2012,PANIKI BARU,desa
7106060001,TIWOHO,71.06.04.2001,TIWOHO,desa
7106060002,WORI,71.06.04.2002,WORI,desa
7106060003,KIMA BAJO,71.06.04.2003,KIMA BAJO,desa
7106060004,MINAESA,71.06.04.2018,MINAESA,desa
7106060005,TALAWAAN BANTIK,71.06.04.2004,TALAWAAN BANTIK,desa
7106060006,TALAWAAN ATAS,71.06.04.2005,TALAWAAN ATAS,desa
7106060007,BUDO,71.06.04.2006,BUDO,desa
7106060008,DARUNU,71.06.04.2007,DARUNU,desa
7106060009,BULO,71.06.04.2014,BULO,desa
7106060010,PONTO,71.06.04.2017,PONTOH,desa
7106060011,LANSA,71.06.04.2015,LANSA,desa
7106060012,LANTUNG,71.06.04.2016,LANTUNG,desa
7106060013,KULU,71.06.04.2013,KULU,desa
7106060014,MANTEHAGE I,71.06.04.2010,MANTEHAGE/BUHIAS,desa
7106060016,MANTEHAGE,71.06.04.2011,MANTEHAGE/BANGO,desa
7106060018,NAIN,71.06.04.2009,NAIN,desa
7106060019,TATAMPI,71.06.04.2019,NAIN TATAMPI,desa
7106060020,NAIN SATU,71.06.04.2020,NAIN  SATU,desa
7106070001,PALAES,71.06.06.2005,PALAES,desa
7106070002,MALIAMBAO,71.06.06.2006,MALIAMBAO,desa
7106070003,TEREMAAL,71.06.06.2007,TERMAAL,desa
7106070004,JAYAKARSA,71.06.06.2009,JAYAKARSA,desa
7106070005,PAPUTUNGAN,71.06.06.2008,PAPUTUNGAN,desa
7106070006,TANAH PUTIH,71.06.06.2010,TANAH PUTIH,desa
7106070007,SONSILO,71.06.06.2014,SONSILO,desa
7106070008,TARABITAN,71.06.06.2012,TARABITAN,desa
7106070009,SEREY,71.06.06.2013,SEREI,desa
7106070010,BAHOI,71.06.06.2011,BAHOI,desa
7106070011,MUBUNE,71.06.06.2015,MUBUNE,desa
7106070012,MUNTE,71.06.06.2016,MUNTE,desa
7106070013,GANGGA SATU,71.06.06.2001,GANGGA I,desa
7106070014,GANGGA DUA,71.06.06.2002,GANGGA II,desa
7106070015,AER BANUA,71.06.06.2004,AIRBANUA,desa
7106070016,TALISE,71.06.06.2003,TALISE,desa
7106070017,KINABUHUTAN,71.06.06.2019,KINABUHUTAN,desa
7106070018,TAMBUN,71.06.06.2020,TAMBUN,desa
7106070019,WAWUNIAN,71.06.06.2018,WAWUNIAN,desa
7106070020,BULUTUI,71.06.06.2017,BULUTUI,desa
7106080008,SARAWET,71.06.07.2010,SERAWET,desa
7106080009,LIKUPANG DUA,71.06.07.2009,LIKUPANG II,desa
7106080010,LIKUPANG SATU,71.06.07.2008,LIKUPANG I,desa
7106080011,WINERU,71.06.07.2011,WINERU,desa
7106080012,MAEN,71.06.07.2012,MAEN,desa
7106080013,WINURI,71.06.07.2013,WINURI,desa
7106080014,PINENEK,71.06.07.2018,PINENEK,desa
7106080015,RINONDORAN,71.06.07.2017,RINONDORAN,desa
7106080016,KALINAUN,71.06.07.2016,KALINAUN,desa
7106080017,MARINSOW,71.06.07.2014,MARINSOW,desa
7106080018,PULISAN,71.06.07.2015,PULISAN,desa
7106080019,LIHUNU,71.06.07.2019,LIHUNU,desa
7106080020,KAHUKU,71.06.07.2020,KAHUHU,desa
7106080021,LIBAS,71.06.07.2021,LIBAS,desa
7106080022,LIKUPANG KAMPUNG AMBONG,71.06.07.2022,LIKUPANG KAMPUNG AMBONG,desa
7106080023,RESETLEMEN,71.06.07.2024,RESETLEMEN,desa
7106080024,KINUNANG,71.06.07.2023,KINUNANG,desa
7106080025,EHE,71.06.07.2025,EHE,desa
7106081001,WANGURER,71.06.10.2005,WANGURER,desa
7106081002,KAWERUAN,71.06.10.2004,KAWERUAN,desa
7106081003,KOKOLEH DUA,71.06.10.2002,KOKOLEH DUA,desa
7106081004,KOKOLEH SATU,71.06.10.2001,KOKOLEH SATU,desa
7106081005,PASLATEN,71.06.10.2003,PASLATEN,desa
7106081006,BATU,71.06.10.2006,BATU,desa
7106081007,WEROT,71.06.10.2007,WEROT,desa
7107010001,SANGTOMBOLANG,71.08.01.2003,SANG TOMBOLANG,desa
7107010002,SAMPIRO,71.08.01.2008,SAMPIRO,desa
7107010003,SANGKUB I,71.08.01.2001,SANGKUB I,desa
7107010004,SANGKUB II,71.08.01.2006,SANGKUB II,desa
7107010005,SANGKUB III,71.08.01.2009,SANGKUB III,desa
7107010006,TOMBOLANGO,71.08.01.2004,TOMBOLANGO,desa
7107010007,BUSISINGO,71.08.01.2002,BUSISINGO,desa
7107010008,PANGKUSA,71.08.01.2005,PANGKUSA,desa
7107010009,SIDODADI,71.08.01.2007,SIDODADI,desa
7107010010,BUSISINGO UTARA,71.08.01.2010,BUSISINGO UTARA,desa
7107010011,SANGKUB IV,71.08.01.2016,SANGKUB EMPAT,desa
7107010012,APENG SEMBEKA,71.08.01.2011,AMPENG SEMBEKA,desa
7107010013,SANGKUB TIMUR,71.08.01.2013,SANGKUB TIMUR,desa
7107010014,MONOMPIA,71.08.01.2014,MONOMPIA,desa
7107010015,SUKA MAKMUR,71.08.01.2012,SUKA MAKMUR,desa
7107010016,MOKUSATO,71.08.01.2015,MOKUSATO,desa
7107020001,MOME,71.08.02.2003,MOME,desa
7107020002,HUNTUK,71.08.02.2002,HUNTUK,desa
7107020003,PIMPI,71.08.02.2006,PIMPI,desa
7107020004,BUNIA,71.08.02.2007,BUNIA,desa
7107020005,KOPI,71.08.02.2012,KOPI,desa
7107020006,BINTAUNA PANTAI,71.08.02.2010,BINTAUNA PANTAI,desa
7107020007,MINANGA,71.08.02.2011,MINANGA,desa
7107020008,BATULINTIK,71.08.02.2009,BATULINTIK,desa
7107020009,BINTAUNA,71.08.02.1001,BINTAUNA,desa
7107020010,TALAGA,71.08.02.2008,TALAGA,desa
7107020011,VOA'A,71.08.02.2013,VOA'A,desa
7107020012,PADANG,71.08.02.2005,PADANG,desa
7107020013,KUHANGA,71.08.02.2004,KUHANGA,desa
7107020014,BUNONG,71.08.02.2014,BUNONG,desa
7107020015,PADANG BARAT,71.08.02.2015,PADANG BARAT,desa
7107020016,VAHUTA,71.08.02.2016,VAHUTA,desa
7107030001,MOKODITEK I,71.08.03.2015,MOKODITEK I,desa
7107030002,MOKODITEK,71.08.03.2001,MOKODITEK,desa
7107030003,NUNUKA,71.08.03.2002,NUNUKA,desa
7107030004,SALEO,71.08.03.2003,SALEO,desa
7107030005,BINUANGA,71.08.03.2010,BINUANGA,desa
7107030006,BOHABAK IV,71.08.03.2012,BOHABAK IV,desa
7107030007,BOHABAK II,71.08.03.2005,BOHABAK II,desa
7107030008,BOHABAK I,71.08.03.2004,BOHABAK I,desa
7107030009,BOHABAK III,71.08.03.2011,BOHABAK III,desa
7107030010,BINJEITA,71.08.03.2006,BINJEITA,desa
7107030011,BINJEITA I,71.08.03.2013,BINJEITA I,desa
7107030012,BINJEITA II,71.08.03.2014,BINJEITA II,desa
7107030013,BIONTONG,71.08.03.2007,BIONTONG,desa
7107030014,BIONTONG II,71.08.03.2009,BIONTONG II,desa
7107030015,BIONTONG I,71.08.03.2008,BIONTONG I,desa
7107030016,SALEO I,71.08.03.2020,SALEO SATU,desa
7107030017,NAGARA,71.08.03.2019,NAGARA,desa
7107030018,TANJUNG LABUO,71.08.03.2018,TANJUNG LABOU,desa
7107030019,BINUNI,71.08.03.2017,BINUNI,desa
7107030020,LIPU BOGU,71.08.03.2016,LIPU BOGU,desa
7107040001,PAKU,71.08.04.2001,PAKU,desa
7107040002,OLLOT II,71.08.04.2012,OLLOT II,desa
7107040003,OLLOT,71.08.04.2002,OLLOT,desa
7107040004,OLLOT I,71.08.04.2011,OLLOT I,desa
7107040005,SONUO,71.08.04.2003,SONUO,desa
7107040006,WAKAT,71.08.04.2010,WAKAT,desa
7107040007,TOTE,71.08.04.2009,TOTE,desa
7107040008,IYOK,71.08.04.2008,IYOK,desa
7107040009,LANGI,71.08.04.2007,LANGI,desa
7107040010,JAMBU SARANG,71.08.04.2004,JAMBUSARANG,desa
7107040011,TALAGA TUMOAGU,71.08.04.2005,TALAGA TOMOAGU,desa
7107040012,BOLANGITANG,71.08.04.2006,BOLANGITANG,desa
7107040013,BOLANGITANG I,71.08.04.2013,BOLANGITANG I,desa
7107040014,BOLANGITANG II,71.08.04.2014,BOLANGITANG II,desa
7107040015,TALAGA,71.08.04.2015,TALAGA,desa
7107040016,PAKU SELATAN,71.08.04.2018,PAKU SELATAN,desa
7107040017,KEIMANGA,71.08.04.2017,KEIMANGA,desa
7107040018,TANJUNG BUAYA,71.08.04.2016,TANJUNG BUAYA,desa
7107050001,KOMUS DUA,71.08.05.2007,KOMUS II,desa
7107050002,SOLO,71.08.05.2001,SOLO,desa
7107050003,INOMUNGA,71.08.05.2006,INOMUNGA,desa
7107050004,BOROKO,71.08.05.2002,BOROKO,desa
7107050005,BOROKO TIMUR,71.08.05.2008,BOROKO TIMUR,desa
7107050006,BIGO,71.08.05.2003,BIGO,desa
7107050007,KUALA,71.08.05.2004,KUALA,desa
7107050008,PONTAK,71.08.05.2005,PONTAK,desa
7107050009,KUALA UTARA,71.08.05.2009,KUALA UTARA,desa
7107050010,KOMUS DUA TIMUR,71.08.05.2015,KOMUS DUA TIMUR,desa
7107050011,INOMUNGA UTARA,71.08.05.2014,INOMUNGA UTARA,desa
7107050012,BIGO SELATAN,71.08.05.2012,BIGO SELATAN,desa
7107050013,SOLIGIR,71.08.05.2013,SOLIGIR,desa
7107050014,BOROKO UTARA,71.08.05.2011,BOROKO UTARA,desa
7107050015,GIHANG,71.08.05.2010,GIHANG,desa
