kode_bps,nama_bps,kode_dagri,nama_dagri,level
3506220007,GAMBYOK,35.06.13.2008,GAMBYOK,desa
3506220008,SUMBERJO,35.06.13.2007,SUMBEREJO,desa
3506220009,CERME,35.06.13.2003,CERME,desa
3506230001,TAROKAN,35.06.20.2004,TAROKAN,desa
3506230002,BULUSARI,35.06.20.2003,BULUSARI,desa
3506230003,KALIRONG,35.06.20.2001,KALIRONG,desa
3506230004,KALIBOTO,35.06.20.2002,KALIBOTO,desa
3506230005,KEDUNGSARI,35.06.20.2005,KEDUNGSARI,desa
3506230006,SUMBERDUREN,35.06.20.2006,SUMBERDUREN,desa
3506230007,KEREP,35.06.20.2007,KEREP,desa
3506230008,BLIMBING,35.06.20.2008,BLIMBING,desa
3506230009,CENGKOK,35.06.20.2010,CENGKOK,desa
3506230010,JATI,35.06.20.2009,JATI,desa
3507010001,SUMBEROTO,35.07.01.2008,SUMBEROTO,desa
3507010002,PURWOREJO,35.07.01.2007,PURWOREJO,desa
3507010003,MENTARAMAN,35.07.01.2009,MENTARAMAN,desa
3507010004,DONOMULYO,35.07.01.2006,DONOMULYO,desa
3507010005,TEMPURSARI,35.07.01.2005,TEMPURSARI,desa
3507010006,TLOGOSARI,35.07.01.2004,TLOGOSARI,desa
3507010007,KEDUNGSALAM,35.07.01.2003,KEDUNGSALAM,desa
3507010008,BANJARJO,35.07.01.2002,BANJAREJO,desa
3507010009,TULUNGREJO,35.07.01.2001,TULUNGREJO,desa
3507010010,PURWODADI,35.07.01.2010,PURWODADI,desa
3507020001,ARJOSARI,35.07.11.2006,ARJOSARI,desa
3507020002,TUMPAKREJO,35.07.11.2005,TUMPAKREJO,desa
3507020003,KALIASRI,35.07.11.2009,KALIASRI,desa
3507020004,PUTUKREJO,35.07.11.2001,PUTUKREJO,desa
3507020005,SUMBERPETUNG,35.07.11.2003,SUMBERPETUNG,desa
3507020006,KALIPARE,35.07.11.2002,KALIPARE,desa
3507020007,SUKOWILANGUN,35.07.11.2004,SUKOWILANGUN,desa
3507020008,ARJOWILANGUN,35.07.11.2008,ARJOWILANGUN,desa
3507020009,KALIREJO,35.07.11.2007,KALIREJO,desa
3507030001,SUMBERMANJING KULON,35.07.02.2001,SUMBERMANJING KULON,desa
3507030002,PANDANREJO,35.07.02.2002,PANDANREJO,desa
3507030003,SUMBERKERTO,35.07.02.2003,SUMBERKERTO,desa
3507030004,SEMPOL,35.07.02.2004,SEMPOL,desa
3507030005,PAGAK,35.07.02.2005,PAGAK,desa
3507030006,SUMBERREJO,35.07.02.2008,SUMBEREJO,desa
3507030007,GAMPINGAN,35.07.02.2007,GAMPINGAN,desa
3507030008,TLOGOREJO,35.07.02.2006,TLOGOREJO,desa
3507040001,BANDUNGREJO,35.07.03.2007,BANDUNGREJO,desa
3507040002,SUMBERBENING,35.07.03.2006,SUMBERBENING,desa
3507040003,SRIGONCO,35.07.03.2005,SRIGONCO,desa
3507040004,WONOREJO,35.07.03.2004,WONOREJO,desa
3507040005,BANTUR,35.07.03.2003,BANTUR,desa
3507040006,PRINGGODANI,35.07.03.2008,PRINGGONDANI,desa
3507040007,REJOSARI,35.07.03.2002,REJOSARI,desa
3507040008,WONOKERTO,35.07.03.2001,WONOKERTO,desa
3507040009,REJOYOSO,35.07.03.2009,REJOYOSO,desa
3507040010,KARANGSARI,35.07.03.2010,KARANGSARI,desa
3507050001,TUMPAKREJO,35.07.29.2007,TUMPAKREJO,desa
3507050002,SINDUREJO,35.07.29.2003,SINDUREJO,desa
3507050003,GAJAHREJO,35.07.29.2002,GAJAHREJO,desa
3507050004,SIDODADI,35.07.29.2001,SIDODADI,desa
3507050005,GEDANGAN,35.07.29.2004,GEDANGAN,desa
3507050006,SEGARAN,35.07.29.2005,SEGARAN,desa
3507050007,SUMBEREJO,35.07.29.2006,SUMBEREJO,desa
3507050008,GIRIMULYO,35.07.29.2008,GIRIMULYO,desa
3507060001,SITIARJO,35.07.04.2007,SITIARJO,desa
3507060002,TAMBAKREJO,35.07.04.2014,TAMBAKREJO,desa
3507060003,KEDUNGBANTENG,35.07.04.2006,KEDUNGBANTENG,desa
3507060004,TAMBAKASRI,35.07.04.2001,TAMBAKASRI,desa
3507060005,TEGALREJO,35.07.04.2002,TEGALREJO,desa
3507060006,RINGINKEMBAR,35.07.04.2005,RINGINKEMBAR,desa
3507060007,SUMBERAGUNG,35.07.04.2008,SUMBERAGUNG,desa
3507060008,HARJOKUNCARAN,35.07.04.2010,HARJOKUNCARAN,desa
3507060009,ARGOTIRTO,35.07.04.2009,ARGOTIRTO,desa
3507060010,RINGINSARI,35.07.04.2012,RINGINSARI,desa
3507060011,DRUJU,35.07.04.2013,DRUJU,desa
3507060012,SUMBERMANJING WETAN,35.07.04.2011,SUMBERMANJING WETAN,desa
3507060013,KLEPU,35.07.04.2004,KLEPU,desa
3507060014,SEKARBANYU,35.07.04.2003,SEKARBANYU,desa
3507060015,SIDOASRI,35.07.04.2015,SIDOASRI,desa
3507070001,SUKODONO,35.07.05.2001,SUKODONO,desa
3507070002,SRIMULYO,35.07.05.2003,SRIMULYO,desa
3507070003,BATURETNO,35.07.05.2004,BATURETNO,desa
3507070004,BUMIREJO,35.07.05.2005,BUMIREJO,desa
3507070005,SUMBERSUKO,35.07.05.2002,SUMBERSUKO,desa
3507070006,AMADANOM,35.07.05.2006,AMANDANOM,desa
3507070007,DAMPIT,35.07.05.1007,DAMPIT,desa
3507070008,PAMOTAN,35.07.05.2008,PAMOTAN,desa
3507070009,MAJANGTENGAH,35.07.05.2009,MAJANGTENGAH,desa
3507070010,REMBUN,35.07.05.2010,REMBUN,desa
3507070011,POJOK,35.07.05.2011,POJOK,desa
3507070012,JAMBANGAN,35.07.05.2012,JAMBANGAN,desa
3507080001,PURWODADI,35.07.30.2013,PURWODADI,desa
3507080002,PUJIHARJO,35.07.30.2001,PUJIHARJO,desa
3507080003,SUMBERTANGKIL,35.07.30.2002,SUMBERTANGKIL,desa
3507080004,KEPATIHAN,35.07.30.2003,KEPATIHAN,desa
3507080005,JOGOMULYAN,35.07.30.2004,JOGOMULYAN,desa
3507080006,TIRTOYUDO,35.07.30.2006,TIRTOYUDO,desa
3507080007,GADUNGSARI,35.07.30.2010,GADUNGSARI,desa
3507080008,TLOGOSARI,35.07.30.2005,TLOGOSARI,desa
3507080009,SUKOREJO,35.07.30.2007,SUKOREJO,desa
3507080010,AMPELGADING,35.07.30.2008,AMPELGADING,desa
3507080011,TAMANKUNCARAN,35.07.30.2009,TAMANKUNCARAN,desa
3507080012,WONOAGUNG,35.07.30.2011,WONOAGUNG,desa
3507080013,TAMANSATRIYAN,35.07.30.2012,TAMANSATRIYAN,desa
3507090001,LEBAKHARJO,35.07.06.2001,LEBAKHARJO,desa
3507090002,WIROTAMAN,35.07.06.2002,WIROTAMAN,desa
3507090003,TAMANASRI,35.07.06.2003,TAMANASRI,desa
3507090004,SONOWANGI,35.07.06.2013,SONOWANGI,desa
3507090005,TIRTOMARTO,35.07.06.2004,TIRTOMARTO,desa
3507090006,PURWOHARJO,35.07.06.2005,PURWOHARJO,desa
3507090007,SIDORENGGO,35.07.06.2006,SIDORENGGO,desa
3507090008,TIRTOMOYO,35.07.06.2007,TIRTOMOYO,desa
3507090009,TAWANGAGUNG,35.07.06.2010,TAWANGAGUNG,desa
3507090010,SIMOJAYAN,35.07.06.2011,SIMOJAYAN,desa
3507090011,ARGOYUWONO,35.07.06.2008,ARGOYUWONO,desa
3507090012,MULYOASRI,35.07.06.2009,MULYOASRI,desa
3507090013,TAMANSARI,35.07.06.2012,TAMANSARI,desa
3507100012,BELUNG,35.07.07.2013,BELUNG,desa
3507100001,DAWUHAN,35.07.07.2001,DAWUHAN,desa
3507100002,SUMBEREJO,35.07.07.2002,SUMBEREJO,desa
3507100003,PANDANSARI,35.07.07.2003,PANDANSARI,desa
3507100004,NGADIRESO,35.07.07.2004,NGADIRESO,desa
3507100005,KARANGANYAR,35.07.07.2007,KARANGANYAR,desa
3507100006,JAMBESARI,35.07.07.2008,JAMBESARI,desa
3507100007,PAJARAN,35.07.07.2010,PAJARAN,desa
3507100008,ARGOSUKO,35.07.07.2011,ARGOSUKO,desa
3507100009,NGEBRUK,35.07.07.2009,NGEBRUK,desa
3507100010,KARANGNONGKO,35.07.07.2006,KARANGNONGKO,desa
3507100011,WONOMULYO,35.07.07.2012,WONOMULYO,desa
3507100013,WONOREJO,35.07.07.2005,WONOREJO,desa
3507100014,PONCOKUSUMO,35.07.07.2015,PONCOKUSUMO,desa
3507100015,WRINGINANOM,35.07.07.2014,WRINGINANOM,desa
3507100016,GUBUKKLAKAH,35.07.07.2016,GUBUGKLAKAH,desa
3507100017,NGADAS,35.07.07.2017,NGADAS,desa
3507110001,SUMBERPUTIH,35.07.08.2001,SUMBERPUTIH,desa
3507110002,WONOAYU,35.07.08.2002,WONOAYU,desa
3507110003,BAMBANG,35.07.08.2003,BAMBANG,desa
3507110004,BRINGIN,35.07.08.2004,BRINGIN,desa
3507110005,DADAPAN,35.07.08.2005,DADAPAN,desa
3507110006,PATOKPICIS,35.07.08.2006,PATOKPICIS,desa
3507110007,BLAYU,35.07.08.2007,BLAYU,desa
3507110008,CODO,35.07.08.2008,CODO,desa
3507110009,SUKOLILO,35.07.08.2009,SUKOLILO,desa
3507110010,KIDANGBANG,35.07.08.2010,KIDANGBANG,desa
3507110011,SUKOANYAR,35.07.08.2011,SUKOANYAR,desa
3507110012,WAJAK,35.07.08.2012,WAJAK,desa
3507110013,NGEMBAL,35.07.08.2013,NGEMBAL,desa
3507120001,KEMULAN,35.07.09.2002,KEMULAN,desa
3507120002,TAWANGREJENI,35.07.09.2001,TAWANGREJENI,desa
3507120003,SAWAHAN,35.07.09.2003,SAWAHAN,desa
3507120004,UNDAAN,35.07.09.2004,UNDAAN,desa
3507120005,GEDOG KULON,35.07.09.2005,GEDOK KULON,desa
3507120006,GEDOG WETAN,35.07.09.2006,GEDOK WETAN,desa
3507120007,TALOK,35.07.09.2007,TALOK,desa
3507120008,SEDAYU,35.07.09.1008,SEDAYU,desa
3507120009,TANGGUNG,35.07.09.2009,TANGGUNG,desa
3507120010,JERU,35.07.09.2010,JERU,desa
3507120011,TUREN,35.07.09.1011,TUREN,desa
3507120012,PAGEDANGAN,35.07.09.2012,PAGEDANGAN,desa
3507120013,SANANKERTO,35.07.09.2013,SANANKERTO,desa
3507120014,SANANREJO,35.07.09.2014,SANANREJO,desa
3507120015,KEDOK,35.07.09.2015,KEDOK,desa
3507120016,TALANGSUKO,35.07.09.2016,TALANGSUKO,desa
3507120017,TUMPUKRENTENG,35.07.09.2017,TUMPUKRENTENG,desa
3507130001,SUKONOLO,35.07.14.2006,SUKONOLO,desa
3507130002,GADING,35.07.14.2005,GADING,desa
3507130003,KREBET,35.07.14.2004,KREBET,desa
3507130004,BAKALAN,35.07.14.2003,BAKALAN,desa
3507130005,SUDIMORO,35.07.14.2001,SUDIMORO,desa
3507130006,KASRI,35.07.14.2002,KASRI,desa
3507130007,PRINGU,35.07.14.2014,PRINGU,desa
3507130008,KASEMBON,35.07.14.2013,KASEMBON,desa
3507130009,KUWOLU,35.07.14.2012,KUWOLU,desa
3507130010,KREBET SENGGRONG,35.07.14.2011,KREBET SENGGRONG,desa
3507130011,LUMBANGSARI,35.07.14.2007,LUMBANGSARI,desa
3507130012,WANDANPURO,35.07.14.2008,WANDANPURO,desa
3507130013,BULULAWANG,35.07.14.2010,BULULAWANG,desa
3507130014,SEMPALWADAK,35.07.14.2009,SEMPALWADAK,desa
3507140001,SUKOREJO,35.07.10.2005,SUKOREJO,desa
3507140002,BULUPITU,35.07.10.2006,BULUPITU,desa
3507140003,SUKOSARI,35.07.10.2003,SUKOSARI,desa
3507140004,PANGGUNGREJO,35.07.10.2007,PANGGUNGREJO,desa
3507140005,GONDANGLEGI KULON,35.07.10.2002,GONDANGLEGI KULON,desa
3507140006,GONDANGLEGI WETAN,35.07.10.2004,GONDANGLEGI WETAN,desa
3507140007,SEPANJANG,35.07.10.2014,SEPANJANG,desa
3507140008,PUTAT KIDUL,35.07.10.2001,PUTAT KIDUL,desa
3507140009,PUTAT LOR,35.07.10.2009,PUTAT LOR,desa
3507140010,UREK UREK,35.07.10.2010,UREK - UREK,desa
3507140011,KETAWANG,35.07.10.2011,KETAWANG,desa
3507140012,GANJARAN,35.07.10.2008,GANJARAN,desa
3507140013,PUTUKREJO,35.07.10.2012,PUTUKREJO,desa
3507140014,SUMBERJAYA,35.07.10.2013,SUMBERJAYA,desa
3507150001,KANIGORO,35.07.33.2005,KANIGORO,desa
3507150002,BALEARJO,35.07.33.2004,BALEARJO,desa
3507150003,KADEMANGAN,35.07.33.2003,KADEMANGAN,desa
3507150004,SUWARU,35.07.33.2002,SUWARU,desa
3507150005,CLUMPRIT,35.07.33.2001,CLUMPRIT,desa
3507150006,SIDOREJO,35.07.33.2010,SIDOREJO,desa
3507150007,PAGELARAN,35.07.33.2007,PAGELARAN,desa
3507150008,BANJAREJO,35.07.33.2008,BANJAREJO,desa
3507150009,BRONGKAL,35.07.33.2006,BRONGKAL,desa
3507150010,KARANGSUKO,35.07.33.2009,KARANGSUKO,desa
