kode_bps,nama_bps,kode_dagri,nama_dagri,level
8272020006,FOBAHARU,82.72.05.1002,FOBAHARU,desa
8272020007,RUM,82.72.05.1001,RUM,desa
8272020008,MAITARA,82.72.05.2007,MAITARA,desa
8272020009,GUBU KUSUMA,82.72.05.1009,GUBU KUSUMA,desa
8272020010,SIRONGO FOLARAHA,82.72.05.1010,SIRONGO FOLARAHA,desa
8272020011,RUM BALIBUNGA,82.72.05.1011,RUM BALIBUNGA,desa
8272020012,MAITARA SELATAN,82.72.05.2012,MAITARA SELATAN,desa
8272020013,MAITARA TENGAH,82.72.05.2014,MAITARA TENGAH,desa
8272020014,MAITARA UTARA,82.72.05.2013,MAITARA UTARA,desa
8272030007,SELI,82.72.01.1005,SELI,desa
8272030008,SOADARA,82.72.01.1006,SOADARA,desa
8272030009,TOPO,82.72.01.1007,TOPO,desa
8272030010,SOA SIO,82.72.01.1001,SOASIO,desa
8272030011,GAMTUFKANGE,82.72.01.1002,GAMTUFKANGE,desa
8272030012,GURA-BUNGA,82.72.01.1008,GURABUNGA,desa
8272030013,INDONESIANA,82.72.01.1003,INDONESIANA,desa
8272030017,TOPO TIGA,82.72.01.1015,TOPO TIGA,desa
8272030018,TOMAGOBA,82.72.01.1013,TOMAGOBA,desa
8272030019,FOLARORA,82.72.01.1014,FOLARORA,desa
8272030020,GOTO,82.72.01.1012,GOTO,desa
8272030021,TAMBULA,82.72.01.1016,TAMBULA,desa
8272030022,TUGUWAJI,82.72.01.1017,TUGUWAJI,desa
8272031001,DOWORA,82.72.08.1003,DOWORA,desa
8272031002,KALAODI,82.72.08.1004,KALAODI,desa
8272031003,MAFUTUTU,82.72.08.1001,MAFUTUTU,desa
8272031004,TOSA,82.72.08.1002,TOSA,desa
8272031005,COBODOE,82.72.08.1005,COBODOE,desa
8272031006,DOYADO,82.72.08.1006,DOYADO,desa
8272031007,JIKOCOBO,82.72.08.1007,JIKO COBO,desa
8272040003,KUSU SINOPA,82.72.03.2005,KUSUSINOPA,desa
8272040004,PAYAHE,82.72.03.1004,PAYAHE,desa
8272040005,TOSEHO,82.72.03.2003,TOSEHO,desa
8272040006,GITA RAJA,82.72.03.2002,GITA,desa
8272040008,WODA,82.72.03.2001,WODA,desa
8272040009,KOSA,82.72.03.2010,KOSA,desa
8272040010,KOLI,82.72.03.2009,KOLI,desa
8272040011,BALE,82.72.03.2008,BALE,desa
8272040012,TULUI,82.72.03.2011,TULUI,desa
8272040013,SIGELA YEF,82.72.03.2014,SIGELA YEF,desa
8272040014,TODAPA,82.72.03.2012,TODOPA,desa
8272040015,TALASI,82.72.03.2013,TALASI,desa
8272040016,TALAGAMORI,82.72.03.2015,TALAGAMORI,desa
8272041001,SELA MALOFO,82.72.07.2005,SELAMALOFO,desa
8272041002,MAIDI,82.72.07.2001,MAIDI,desa
8272041003,HAGER,82.72.07.2003,HAGER,desa
8272041004,WAMA,82.72.07.2004,WAMA,desa
8272041005,LIFOFA,82.72.07.2002,LIFOFA,desa
8272041006,NUKU,82.72.07.2007,NUKU,desa
8272041007,TAGALAYA,82.72.07.2006,TAGALAYA,desa
8272050003,SOMAHODE,82.72.02.2006,SOMAHODE,desa
8272050004,AKEKOLANO,82.72.02.2007,AKE KOLANO,desa
8272050005,OBA,82.72.02.2005,OBA,desa
8272050006,SOFIFI,82.72.02.1003,SOFIFI,desa
8272050007,GURAPING,82.72.02.1002,GURAPING,desa
8272050008,KAIYASA,82.72.02.2001,KAIYASA,desa
8272050009,GAROJOU,82.72.02.2014,GAROJOU,desa
8272050010,KUSU,82.72.02.2013,KUSU,desa
8272050011,AMPERA,82.72.02.2012,AMPERA,desa
8272050012,BUKIT DURIAN,82.72.02.2010,BUKIT DURIAN,desa
8272050013,GALALA,82.72.02.2011,GALALA,desa
8272050014,BALBAR,82.72.02.2009,BALBAR,desa
8272050015,GOSALE,82.72.02.2015,GOSALE,desa
8272051001,TOGEME,82.72.06.2008,TOGEME,desa
8272051002,LOLA,82.72.06.2002,LOLA,desa
8272051003,AKELAMO,82.72.06.1001,AKELAMO,desa
8272051004,AKEGURACI,82.72.06.2006,AKEGURACI,desa
8272051005,AKESAI,82.72.06.2007,AKESAI,desa
8272051006,AKETOBOLOLO,82.72.06.2003,AKETOBOLOLO,desa
8272051007,AKEDOTILOU,82.72.06.2005,AKEDOTILOU,desa
8272051008,AKETUBATU,82.72.06.2004,AKETOBATU,desa
8272051009,TADUPI,82.72.06.2009,TADUPI,desa
8272051010,YEHU,82.72.06.2013,YEHU,desa
8272051011,TAUNO,82.72.06.2011,TAUNO,desa
8272051012,BERINGIN JAYA,82.72.06.2010,BARINGIN JAYA,desa
8272051013,FANAHA,82.72.06.2012,FANAHA,desa
8272051014,SIOKONA,82.72.06.2014,SIOKONA,desa
9101050006,TUNAS GAIN,92.03.03.2001,TUNAS GAIN,desa
9101050007,URAT,92.03.03.2003,URAT,desa
9101050008,SANGGRAM,92.03.03.2004,SANGGRAM,desa
9101050016,WERI,92.03.03.2010,WERI,desa
9101050017,KIRIA BISA,92.03.03.2012,KIRIA BISA,desa
9101050018,SAHAREI,92.03.03.2013,SAHAREI,desa
9101051001,ANTALISA,92.03.06.2004,ANTALISA,desa
9101051002,MAS,92.03.06.2007,MAS,desa
9101051003,TUBIRWASAK,92.03.06.2006,TUBERWASAK,desa
9101051004,TARAK,92.03.06.2005,TARAK,desa
9101051005,FAUR,92.03.06.2002,FAUR,desa
9101051006,MALAKULI,92.03.06.2001,MALAKULI,desa
9101051007,KIABA,92.03.06.2003,KIABA,desa
9101052001,WASERAT,92.03.12.2001,WASERAT,desa
9101052002,KALAMANUK,92.03.12.2005,KALAMANUK,desa
9101052003,KOTAM,92.03.12.2003,KOTAM,desa
9101052004,KWAMA,92.03.12.2004,KWAMA,desa
9101052005,WAYATI,92.03.12.2007,WAYATI,desa
9101052006,WAYATI TIMUR,92.03.12.2006,WAYATI TIMUR,desa
9101052007,WAYATI BARAT,92.03.12.2008,WAYATI BARAT,desa
9101052010,WAMBAR,92.03.12.2002,WAMBAR,desa
9101052011,WAMBAR TIMUR,92.03.12.2010,WAMBAR TIMUR,desa
9101052012,KRABELANG,92.03.12.2009,KRABELANG,desa
9101060008,FAK FAK SELATAN,92.03.01.1001,FAK FAK SELATAN,desa
9101060009,FAK FAK UTARA,92.03.01.1002,FAK FAK UTARA,desa
9101060010,GEWERPE,92.03.01.2007,GEWERPE,desa
9101060013,WRIKAPAL,92.03.01.2012,WRIKAPAL,desa
9101060021,LUSI PERI,92.03.01.2011,LUSI PERI,desa
9101061001,DANA WERIA,92.03.05.1001,DANAWERIA,desa
9101061002,KAYU MERAH,92.03.05.2002,KAYU MERAH,desa
9101061003,KATEMBA,92.03.05.2003,KATEMBA,desa
9101061004,NEMEWIKARYA,92.03.05.2004,NEMEWIKARYA,desa
9101061005,RADURIA,92.03.05.2005,RADURIA,desa
9101061006,BRONGKENDIK,92.03.05.2006,BRONGKENDIK,desa
9101061007,AIR BESAR,92.03.05.2007,AIR BESAR,desa
9101061008,KANANTARE,92.03.05.2009,KANANTARE,desa
9101061009,MANDOPMA,92.03.05.2008,MANDOPMA,desa
9101061010,PASIR PUTIH,92.03.05.2010,PASIR PUTIH,desa
9101061011,PIRMA,92.03.05.2011,PIRMA,desa
9101061012,SAKARTEMIN,92.03.05.2012,SAKARTEMIN,desa
9101061013,UNI POKPOK,92.03.05.2014,UNIPOKPOK,desa
9101061014,HAMBRANGKENDIK,92.03.05.2013,HAMBRANGKENDIK,desa
9101062001,SEKRU,92.03.10.2008,SEKRU,desa
9101062002,TOREA,92.03.10.2007,TOREA,desa
9101062003,SEKBAN,92.03.10.2006,SEKBAN,desa
9101062004,DULAN POK POK,92.03.10.1003,DULANPOKPOK,desa
9101062005,KAPAURTUTIN,92.03.10.2005,KAPAURTUTIN,desa
9101062006,TANAMA,92.03.10.2004,TANAMA,desa
9101062007,WAGOM,92.03.10.1001,WAGOM,desa
9101062008,WAGOM UTARA,92.03.10.1002,WAGOM UTARA,desa
9101062009,SUKURU TUARE,92.03.10.2009,SUKURU TUARE,desa
9101070005,PURWASAK,92.03.02.2003,PURWASAK,desa
9101070006,WERBA,92.03.02.2001,WERBA,desa
9101070007,KIAT,92.03.02.2002,KIAT,desa
9101070008,WURKENDIK,92.03.02.2008,WURKENDIK,desa
9101070010,KWUHKENDIK,92.03.02.2010,KWUHKENDAK,desa
9101070011,PURWAHAB TONGGO,92.03.02.2011,PURWAHAB TONGGO,desa
9101070012,PAHGE NKINDIK,92.03.02.2012,PAHGER NKINDIK,desa
9101070013,WERBA UTARA,92.03.02.2013,WERBA UTARA,desa
9101070014,PORUM,92.03.02.2014,PORUM,desa
9101071001,SIPATNANAM,92.03.11.2005,SIPATNANAM,desa
9101071002,SIBORU,92.03.11.2004,SIBORU,desa
9101071003,WERABUAN,92.03.11.2002,WERABUAN,desa
9101071004,WERPIGAN,92.03.11.2001,WERPIGAN,desa
9101071005,WARTUTIN,92.03.11.2003,WARTUTIN,desa
9101071006,KAMANDU TETAR,92.03.11.2006,KAMANDUR TETAR,desa
9101080026,KRIAWASWAS,92.03.04.2024,KRIAWASWAS,desa
9101080027,MAMBUNIIBUNI,92.03.04.2021,MAMBUNIBUNI,desa
9101080028,MANDONI,92.03.04.2003,MANDONI,desa
9101080029,BATUFIAFAS,92.03.04.2013,BATUFIAFAS,desa
9101080030,PATIMBURAK,92.03.04.2012,PATIMBURAK,desa
9101080031,SEKAR,92.03.04.2008,SEKAR,desa
9101080032,KOKAS KOTA,92.03.04.1001,KOKAS KOTA,desa
9101080033,SISIR,92.03.04.2010,SISIR,desa
9101080034,KAMPUNG BARU,92.03.04.2011,KAMPUNG BARU,desa
9101080035,UGAR,92.03.04.2009,UGAR,desa
9101080036,KINAM,92.03.04.2014,KINAM,desa
9101080057,KIMINA KRA,92.03.04.2031,KIMINA KRA,desa
9101080058,SOSAR,92.03.04.2028,SOSAR,desa
9101080059,MASINA,92.03.04.2030,MASINA,desa
9101080060,PANG WADA,92.03.04.2029,PANG WADAR,desa
9101081004,PATIPI PASIR,92.03.09.2014,PATIPI PASIR,desa
9101081006,SUM,92.03.09.2005,SUM,desa
9101081007,PUAR,92.03.09.2001,PUAR,desa
9101081008,TIBATIBANANAM,92.03.09.2018,TIBATIBANANAM,desa
9101081009,OFFIE,92.03.09.2020,OFFIE,desa
9101081010,US,92.03.09.2012,US,desa
9101081011,DEGEN,92.03.09.2002,DEGEN,desa
9101081012,TETAR,92.03.09.2003,TETAR,desa
9101081014,PATIPI NUSA,92.03.09.2015,PATIPI PULAU,desa
9101081015,MAWAR,92.03.09.2017,MAWAR,desa
9101081016,ADORA,92.03.09.2011,ADORA,desa
9101081018,BISA,92.03.09.2022,BISA,desa
9101081019,MUHRI,92.03.09.2021,MUHRI,desa
9101082006,KRAMONGMONGGA,92.03.08.2001,KRAMONGMONGGA,desa
9101082007,NEMBUKTEP,92.03.08.2009,NEMBUKTEB,desa
9101082008,KWAMKWAMUR,92.03.08.2011,KWAMKWAMUR,desa
9101082010,MAMUR,92.03.08.2008,MAMUR,desa
9101082011,PIKPIK,92.03.08.2010,PIKPIK,desa
9101082012,BAHBADAN,92.03.08.2012,BAHBADAN,desa
9101082013,WARGEP,92.03.08.2007,WARGEP,desa
9101082016,GEWAB,92.03.08.2016,GEWAB,desa
9101082017,TENTREDA,92.03.08.2017,TENTREDA,desa
9101082018,MBAHAM MA YOUN,92.03.08.2018,MBAHAM MA YOUN,desa
9101083004,ONIM SARI,92.03.07.2007,ONIMSARI,desa
9101083005,MEKAR SARI,92.03.07.2008,MEKARSARI,desa
9101083006,BOMBERAY V (UPT) / PINANG AGUNG,92.03.07.2009,PINANG AGUNG,desa
9101083011,TESHA,92.03.07.2012,TESHA,desa
9101083012,ONIM JAYA,92.03.07.2014,ONIM JAYA,desa
9101083013,WONO REJO,92.03.07.2015,WONO REJO,desa
9101084001,ANDAMATA,92.03.13.2001,ANDAMATA,desa
9101084002,ARGUNI,92.03.13.2003,ARGUNI,desa
9101084003,FIOR,92.03.13.2004,FIOR,desa
9101084004,PORIR,92.03.13.2005,FURIR,desa
9101084005,TAVER,92.03.13.2002,TAVER,desa
9101085001,DAREMBANG,92.03.14.2001,DAREMBANG,desa
9101085002,GORAS,92.03.14.2002,GORAS,desa
9101085003,WAREMU,92.03.14.2004,WAREMU,desa
9101085004,METIMBER,92.03.14.2003,MITIMBER,desa
9101085005,WOS,92.03.14.2005,WOS,desa
9101085006,MBAHAMDANDARA,92.03.14.2006,MBAHAMDANDRA,desa
9101085007,GORAS SELATAN,92.03.14.2007,GORAS SELATAN,desa
9101086001,TANEHAMUR,92.03.16.2006,TANEHAMUR,desa
9101086002,RUMBATI,92.03.16.2004,RUMBATI,desa
9101086003,TAWAR,92.03.16.2002,TAWAR,desa
9101086004,SALAKITI,92.03.16.2001,SALAKITI,desa
9101086005,WERFA,92.03.16.2005,WERFRA,desa
9101086006,GAR,92.03.16.2003,GAR,desa
9101086007,SENGKITI,92.03.16.2007,SENGKITI,desa
9101086008,TWOOTKENDIK,92.03.16.2008,TWOOTKINDIK,desa
9101087001,RANGKENDAK,92.03.15.2008,RANGKENDAK,desa
9101087002,HAMORKOKMA,92.03.15.2004,HOMORKOKMA,desa
9101087003,KUAGAS,92.03.15.2007,KUAGAS,desa
9101087004,KAYUNI,92.03.15.2006,KAYUNI,desa
9101087005,UBADARI,92.03.15.2002,UBADARI,desa
9101087006,KABURBUR,92.03.15.2001,KABURBUR,desa
9101087007,MANANMUR/RANGKENDAK II,92.03.15.2009,MANANMUR,desa
9101087008,PATTUKAR,92.03.15.2005,PATTUKAR,desa
9101087009,WARPA,92.03.15.2010,WARPA,desa
9101088001,OTOWERI,92.03.17.2005,OTOWERI,desa
9101088002,MBIMA JAYA,92.03.17.2001,MBIMA JAYA,desa
9101088003,WARISA MULIA,92.03.17.2002,WARISA MULYA,desa
9101088004,BOMBERAY VII (UPT) / WONODADI MULYA,92.03.17.2003,WONODADI MULYA,desa
9101088005,TOMAGE,92.03.17.2004,TOMAGE,desa
9101088006,WAMOSAN,92.03.17.2006,WAMOSAN,desa
9101088007,WAMMAR,92.03.17.2009,WAMMAR,desa
9101088008,WASA MULYA,92.03.17.2008,WASA MULYA,desa
9101088009,SYENA SALAWIR,92.03.17.2007,SALAWIER,desa
9102010001,ADIJAYA,92.08.02.2007,ADI JAYA,desa
9102010002,NUSA ULAN,92.08.02.2008,NUSAULAN,desa
9102010003,KAMBALA,92.08.02.2001,KAMBALA,desa
9102010004,YARONA,92.08.02.2002,YARONA,desa
9102010005,HIA,92.08.02.2010,HIA,desa
9102010006,TAIRI,92.08.02.2004,TAIRI,desa
9102010007,GURIASA,92.08.02.2006,GURIASA,desa
9102010008,GAKA,92.08.02.2005,GAKA,desa
9102010009,ESANIA,92.08.02.2009,ESANIA,desa
9102010010,EDOR,92.08.02.2003,EDOR,desa
9102020005,ERIGARA,92.08.03.2027,ERIGARA,desa
9102020006,FUDIMA,92.08.03.2016,FUDIMA,desa
9102020007,WAINAGA,92.08.03.2023,WAINAGA,desa
9102020008,KASIRA/KENSI,92.08.03.2025,KENSI,desa
9102020009,MASKUR,92.08.03.2024,MASKUR,desa
9102020010,BAYEDA,92.08.03.2020,BAYEDA,desa
9102020011,MOYANA,92.08.03.2021,MOYANA,desa
9102020012,TUGARNI,92.08.03.2004,TURGANI,desa
9102020013,AFUAFU,92.08.03.2019,AFU AFU,desa
9102020014,KOKOROBA,92.08.03.2022,KOKOROBA,desa
9102020015,TUGUMAWA,92.08.03.2029,TUGUMAWA,desa
9102020016,FETERNU,92.08.03.2002,FETERMU,desa
9102020024,SAWATAWERA,92.08.03.2010,SAWATEWERA,desa
9102020025,FURNUSU,92.08.03.2001,FURNUSU,desa
9102020026,WANGGITA,92.08.03.2014,WANGGITA,desa
9102020027,BOFUWER,92.08.03.2012,BOFUWER,desa
9102020028,WARWARSI,92.08.03.2013,WARWASI,desa
9102020029,SAWI,92.08.03.2003,SAWI,desa
9102020030,WESWASA,92.08.03.2017,WESWASA,desa
9102020031,BOROGERBA,92.08.03.2018,BOROGERBA,desa
9102020032,PIGO,92.08.03.2028,PIGO,desa
9102020033,TIWARA,92.08.03.2030,TIWARA,desa
9102020034,WARUA,92.08.03.2032,WARUA,desa
9102020035,GUSI,92.08.03.2031,GUSI,desa
9102021001,WANOMA,92.08.06.2014,WANOMA,desa
9102021002,INARI,92.08.06.2013,INARI,desa
9102021003,URISA,92.08.06.2008,URISA,desa
9102021004,TANUSAN,92.08.06.2007,TANUSAN,desa
9102021005,RUARA,92.08.06.2002,RUWARA,desa
9102021006,KUFURIYAI,92.08.06.2005,KUFURIYAI,desa
9102021007,MANGGERA,92.08.06.2006,MANGGERA,desa
9102021008,WERMENU,92.08.06.2003,WERMENU,desa
9102021009,EGERWARA,92.08.06.2004,EGERWARA,desa
9102021010,JAWERA,92.08.06.2001,JAWERA,desa
9102021011,WAROMI,92.08.06.2009,WAROMI,desa
9102021012,UKIARA,92.08.06.2010,UKIARA,desa
9102021013,SUMUN,92.08.06.2015,SUMUN,desa
9102021014,SERARAN,92.08.06.2016,SERARAN,desa
9102021015,NAGURA,92.08.06.2012,NAGURA,desa
9102030001,LUMIRA,92.08.01.2011,LUMIRA,desa
9102030002,SARIA,92.08.01.2015,SARIA,desa
9102030003,LOBO,92.08.01.2004,LOBO,desa
9102030004,NAMATOTA,92.08.01.2003,NAMATOTA,desa
9102030005,MAI-MAI,92.08.01.2010,MAI MAI,desa
9102030006,FOROMA JAYA,92.08.01.2008,FOROMA JAYA,desa
9102030007,MURANO,92.08.01.2009,MURANO,desa
9102030008,SISIR,92.08.01.2007,SISIR,desa
9102030009,MARSI,92.08.01.2002,MARSI,desa
9102030010,KAIMANA KOTA,92.08.01.1001,KAIMANA KOTA,desa
9102030011,KROOY,92.08.01.1014,KROOY,desa
9102030012,TRIKORA,92.08.01.2005,TRIKORA,desa
9102030013,COA,92.08.01.2013,COA,desa
9102030014,TANGGAROMI,92.08.01.2006,TANGGAROMI,desa
9102030021,KAMAKA,92.08.01.2012,KAMAKA,desa
9102030024,SARA,92.08.01.2017,SARA,desa
9102030025,WERUA,92.08.01.2018,WERUA,desa
9102030026,JARATI,92.08.01.2016,JARATI,desa
9102030027,ORAY,92.08.01.2019,ORAY,desa
9102031001,KOOY,92.08.05.2007,KOOY,desa
9102031002,WAMESA,92.08.05.2006,WAMESA,desa
9102031003,WAHO,92.08.05.2005,WAHO,desa
9102031004,BAHUMIA,92.08.05.2004,BAHUMIA,desa
9102031005,UBIA SERMUKU,92.08.05.2003,UBIA SERMUKU,desa
9102031006,WERAFUTA,92.08.05.2002,WERAFUTA,desa
9102031007,RAUNA,92.08.05.2001,RAUNA,desa
9102040001,SIAWATAN,92.08.04.2005,SIAWATAN,desa
9102040002,BAMANA,92.08.04.2004,BAMANA,desa
9102040003,BOIYA,92.08.04.2002,BOIYA,desa
9102040004,NARIKI,92.08.04.2003,NARIKI,desa
9102040005,RURUMO,92.08.04.2001,RURUMO,desa
9102041001,HAIRAPARA,92.08.07.2005,HAIRAPARA,desa
9102041002,OMBA PAMUKU,92.08.07.2006,OMBA PAMUKU,desa
9102041003,WOSOKUNO,92.08.07.2002,WOSOKUNO,desa
9102041004,WAGOHA,92.08.07.2004,WAGOHA,desa
9102041005,URUBIKA,92.08.07.2003,URUBIKA,desa
9102041006,URE,92.08.07.2001,URE,desa
9103010001,SARARTI,92.07.07.2002,SARARTI,desa
9103010002,WOSIMO,92.07.07.2001,WOSIMI,desa
9103010003,OYA,92.07.07.2004,OYAA,desa
9103010004,YABORE,92.07.07.2003,YABORE,desa
9103010005,INYORA,92.07.07.2005,INYORA,desa
9103010006,UNDURARA,92.07.07.2006,UNDURARA,desa
9103020008,WONDIBOI,92.07.04.2002,WONDIBOY,desa
9103020012,ISUY,92.07.04.2010,ISSUI,desa
9103020013,KABUOW,92.07.04.2009,KABOUW,desa
9103020014,KAIBI,92.07.04.2015,KAIBI,desa
9103021001,SENDERAWOI,92.07.08.2009,SENDERAWOY,desa
9103021002,TANDIA,92.07.08.2006,TANDIA,desa
9103021003,SASIREI,92.07.08.2005,SASIREI,desa
9103021004,ISEI,92.07.08.2003,ISEY,desa
9103021005,RASIEI,92.07.08.2001,RASIEI,desa
9103021006,WEBI,92.07.08.2007,WEBI,desa
9103021007,URIEMI,92.07.08.2004,URIEMI,desa
9103021008,TOREY,92.07.08.2002,TOREY,desa
9103021009,NGGATU,92.07.08.2008,NGGATUM,desa
9103022001,SOBIAR,92.07.09.2005,SOBIAR,desa
9103022002,AMBUMI,92.07.09.2001,AMBUMI,desa
9103022003,NANIMORI,92.07.09.2002,NANIMORI,desa
9103022004,DUSNER,92.07.09.2003,DUSNER,desa
9103022005,YERENUSI,92.07.09.2004,YERENUSI,desa
9103030013,MANOPI,92.07.01.2009,MANOPI,desa
9103030014,MANIWAK,92.07.01.2004,MANIWAK,desa
9103030015,WASIOR I,92.07.01.1001,WASIOR I,desa
9103030016,WASIOR II,92.07.01.2005,WASIOR II,desa
9103030017,RADO,92.07.01.2002,RADO,desa
9103030018,DOTIR,92.07.01.2003,DOTIR,desa
9103030019,IRIATI,92.07.01.2011,IRIATI,desa
9103030020,MORU,92.07.01.2007,MORU,desa
9103030021,MAIMARE,92.07.01.2006,MAIMARI,desa
9103040001,SOBEI,92.07.03.2002,SOBEY,desa
9103040002,AISANDAMI,92.07.03.2001,AISANDAMI,desa
9103040003,YOPENGGAR,92.07.03.2006,YOPANGGAR,desa
9103040007,SOBEY INDAH,92.07.03.2011,SOBEY INDAH,desa
9103041001,MENARBU,92.07.10.2003,MENARBU,desa
9103041002,SARIAY,92.07.10.2006,SARIAY,desa
9103041003,NIAB,92.07.10.2004,NIAB,desa
9103041004,INDAY,92.07.10.2005,INDAY,desa
9103041005,SYABES,92.07.10.2002,SYABES,desa
9103041006,MENA,92.07.10.2007,MENA,desa
9103041007,YENDE,92.07.10.2001,YENDE,desa
9103050002,YOPMEOS,92.07.02.2002,YOPMEOS,desa
9103050003,WAMESA TENGAH,92.07.02.2001,WAMESA TENGAH,desa
9103050006,SOMBOKORO,92.07.02.2004,SOMBOKORO,desa
9103050007,SANDEY,92.07.02.2010,SANDEY,desa
9103050008,WINDESI,92.07.02.2007,WINDESI,desa
9103051001,WERIANGGI,92.07.12.2003,WERIANGGI,desa
9103051002,MAMISI,92.07.12.2002,MAMISI,desa
9103051003,WERABUR,92.07.12.2001,WERABUR,desa
9103051004,KUREI,92.07.12.2004,KUREI,desa
9103051005,TAMOGE,92.07.12.2005,TAMOGE,desa
9103060001,SABUBAR,92.07.05.2001,SABUBAR,desa
9103060004,KARUAN,92.07.05.2003,KARUAN,desa
9103060005,AMBUAR,92.07.05.2002,AMBUAR,desa
9103060006,YARPATE,92.07.05.2007,YARPATE,desa
9103061001,WAPRAK,92.07.11.2001,WAPRAK,desa
9103061002,YOMBER,92.07.11.2002,YOMBER,desa
9103061003,SYEIWAR,92.07.11.2003,SYEIWAR,desa
9103061004,NORDIWAR,92.07.05.2009,NORDIWAR,desa
9103070001,YOMAKAN,92.07.06.2003,YOMAKAN,desa
9103070002,SENEBUAY,92.07.06.2002,ISENEBUAY,desa
9103070003,YEMBEKIRI I,92.07.06.2001,YOMBEKIRI I,desa
9103070004,ISEREN,92.07.06.2005,ISEREN,desa
9103070005,YARIARI,92.07.06.2009,YARIARI,desa
9103070006,YEMBEKIRI II,92.07.06.2008,YEMBEKIRI II,desa
9103070007,WETITINDAU,92.07.06.2011,WETITINDAU,desa
9103071001,KAPRUS,92.07.13.2001,KAPRUS,desa
9103071002,YERMATUM,92.07.13.2002,YARMATUM,desa
9103071003,REYOB,92.07.13.2003,REYOB,desa
9103071004,SIRESI,92.07.13.2004,SIRESI,desa
9103071005,NUSPAIRO,92.07.13.2005,NUSPAIRO,desa
9104010001,FRUATA,92.06.08.2001,FRUATA/IROWUTU II,desa
9104010002,MARYEDI,92.06.08.2002,MERYEDI,desa
9104010003,RIENDO,92.06.08.2003,RIENDO,desa
9104020002,AMUTU,92.06.03.2021,AMUTU,desa
9104020003,NUSEI,92.06.03.2022,NUSEI,desa
9104020004,KASIRA,92.06.03.2023,KASIRA,desa
9104020009,IRARUTU III / BABO,92.06.03.2020,IRARUTU III,desa
9104021001,TOFOI,92.06.14.2001,TOFOI,desa
9104021002,SAENGGA,92.06.14.2003,SAENGGA,desa
9104021003,TANAH MERAH,92.06.14.2002,TANAH MERAH,desa
9104021004,MATERABU JAYA,92.06.14.2005,MATERABU JAYA,desa
9104021005,FORADA,92.06.14.2004,FORADA,desa
9104022001,AROBA,92.06.16.2001,AROBA,desa
9104022002,YARU,92.06.16.2002,YARU,desa
9104022003,SIDO MAKMUR,92.06.16.2003,SIDO MAKMUR,desa
9104022004,WIMBRO,92.06.16.2004,WIMBRO,desa
9104022005,SANGGUAR,92.06.16.2005,SANGGUAR,desa
9104023001,SARA,92.06.15.2001,SARA,desa
9104023002,WARGANUSA,92.06.15.2002,WARGA NUSA I,desa
9104023003,WARGA NUSA II,92.06.15.2003,WARGA NUSA II,desa
9104023004,TUGERAMA,92.06.15.2004,TUGARAMA,desa
9104023005,IRARUTU I / SUGA,92.06.15.2005,SUGA,desa
9104030001,KURI  / SARBEI,92.06.10.2001,SARBE,desa
9104030002,KURI II / NARAMASA,92.06.10.2004,NARAMASA,desa
9104030003,WAGURA,92.06.10.2002,WAGURA,desa
9104030004,RAFIDESO,92.06.10.2003,REFIDESO,desa
9104030005,O B O,92.06.10.2005,OBO,desa
9104040001,WAMESA II / IDOR,92.06.07.2001,WAMESA I / IDOOR,desa
9104040002,YENSEI,92.06.07.2003,YANSEI,desa
9104040003,WAMESA I / YAKATI,92.06.07.2002,WAMESA II / YAKATI,desa
9104040004,MAMURANU,92.06.07.2004,MAMURANU,desa
9104050001,BINTUNI BARAT,92.06.01.1002,BINTUNI BARAT,desa
9104050002,WESIRI,92.06.01.2026,WESIRI,desa
9104050003,BINTUNI TIMUR,92.06.01.1001,BINTUNI TIMUR,desa
9104050004,MASINA,92.06.01.2022,MASINA,desa
9104050005,SP V MANIMERY/ ARGO SIGEMERAY,92.06.01.2005,ARGOSIGEMERAI,desa
9104050006,TUASAI,92.06.01.2004,TUASAI,desa
9104050007,IGURIJI,92.06.01.2010,IGURIJI,desa
9104050008,BEIMES,92.06.01.2009,BEIMES,desa
9104051001,BUMI SANIARI (SP III),92.06.11.2001,BUMI SANIARI,desa
9104051002,BANJAR AUSOY (SP IV),92.06.11.2002,BANJAR AUSOY,desa
9104051003,WARAITAMA (SPI),92.06.11.2003,WARAITAMA,desa
9104051004,ATIBO / MANIMERY,92.06.11.2004,ATIBO MANIMERI,desa
9104051005,PASAMAI,92.06.11.2005,PASAMAI,desa
9104051006,KORANO JAYA (SP II),92.06.11.2006,KORANO JAYA,desa
9104052001,TUHIBA,92.06.12.2001,TUHIBA,desa
9104052002,TISAIDA,92.06.12.2002,TISAIDA,desa
9104052003,KUCIR,92.06.12.2003,KUCIR,desa
9104052004,SIBENA RAYA,92.06.12.2004,SIBENA RAYA,desa
9104052005,SIBENA PERMAI,92.06.12.2005,SIBENA PERMAI,desa
9104053001,HORNA,92.06.13.2001,HORNA,desa
9104053002,CUMNAJI,92.06.13.2002,CUMNAJI,desa
9104053003,MENCI,92.06.13.2003,MENCI,desa
9104053004,SIR,92.06.13.2004,SIR,desa
9104053005,HUSS,92.06.13.2005,HUSS,desa
9104053006,UGDOHOP,92.06.13.2006,UGDOHOP,desa
9104060001,TEMBUNI,92.06.09.2001,TEMBUNI,desa
9104060002,ARAISUM,92.06.09.2003,ARAISUM,desa
