kode_bps,nama_bps,kode_dagri,nama_dagri,level
7601010008,GALUNG,76.05.01.1013,GALUNG,desa
7601011001,BAURUNG,76.05.08.1001,BAURUNG,desa
7601011002,LABUANG,76.05.08.1004,LABUANG,desa
7601011003,TANDE,76.05.08.1005,TANDE,desa
7601011004,BARUGA,76.05.08.1002,BARUGA,desa
7601011005,BARUGA DUA,76.05.08.1003,BARUGA DHUA,desa
7601011006,LEMBANG,76.05.08.1006,LEMBANG,desa
7601011007,LABUANG UTARA,76.05.08.1007,LABUANG UTARA,desa
7601011008,TANDE TIMUR,76.05.08.1008,TANDE TIMUR,desa
7601011009,BUTTU BARUGA,76.05.08.2009,BUTTU BARUGA,desa
7601020001,BONDE,76.05.02.2005,BONDE,desa
7601020002,BABABULO,76.05.02.2004,BABABULO,desa
7601020003,SIMBANG,76.05.02.2007,SIMBANG,desa
7601020004,LALAMPANUA,76.05.02.1001,LALAMPANUA,desa
7601020005,BETTENG,76.05.02.2006,BETTENG,desa
7601020006,ADOLANG,76.05.02.2003,ADOLANG,desa
7601020007,SIRINDU,76.05.02.1002,SIRINDU,desa
7601020008,BONDE UTARA,76.05.02.2008,BONDE UTARA,desa
7601020009,BABABULO UTARA,76.05.02.2009,BABABULO UTARA,desa
7601020010,BUTTU PAMBOANG,76.05.02.2010,BUTTU PAMBOANG,desa
7601020011,TINAMBUNG,76.05.02.2013,TINAMBUNG,desa
7601020012,BANUA ADOLANG,76.05.02.2011,BANUA ADOLANG,desa
7601020013,ADOLANG DUA,76.05.02.2012,ADOLANG DHUA,desa
7601020014,PESULOANG,76.05.02.2014,PESULOANG,desa
7601020015,BALOMBONG,76.05.02.2015,BALOMBONG,desa
7601030001,MOSSO DUA,76.05.03.1002,MOSSO DHUA,desa
7601030002,MOSSO,76.05.03.1001,MOSSO,desa
7601030003,PUTTADA,76.05.03.2017,PUTTADA,desa
7601030004,SENDANA,76.05.03.2021,SENDANA,desa
7601030005,TALLUM BANUA,76.05.03.2007,TALLUBANUA,desa
7601030011,PUNDAU,76.05.03.2020,PUNDAU,desa
7601030012,BUKIT SAMANG,76.05.03.2026,BUKIT SAMANG,desa
7601030013,LIMBUA,76.05.03.2025,LIMBUA,desa
7601030014,LALATEDONG,76.05.03.2015,LALATEDZONG,desa
7601030015,PAMINGGALAN,76.05.03.2018,PAMINGGALAN,desa
7601030016,TOTOLISI SENDANA,76.05.03.2004,TOTOLISI SENDANA,desa
7601030017,BANUA SENDANA,76.05.03.2022,BANUA SENDANA,desa
7601030018,TALLU BANUA UTARA,76.05.03.2023,TALLUBANUA UTARA,desa
7601030019,LIMBORO RAMBU-RAMBU,76.05.03.2024,LIMBORO RAMBU-RAMBU,desa
7601030020,LEPPANGAN,76.05.03.2019,LEPPANGANG,desa
7601030021,BINANGA,76.05.03.2016,BINANGA,desa
7601031002,TALLAMBALAO,76.05.06.2004,TALLAMBALAO,desa
7601031003,TAMMERODO,76.05.06.2002,TAMMERODO,desa
7601031004,SEPPONG,76.05.06.2001,SEPPONG,desa
7601031005,ULIDANG,76.05.06.2003,ULIDANG,desa
7601031006,TAMMERODO UTARA,76.05.06.2005,TAMMERODO UTARA,desa
7601031007,MANYAMBA,76.05.06.2006,MANYAMBA,desa
7601031008,AWO,76.05.06.2007,AWO,desa
7601033002,ONANG,76.05.07.2001,ONANG,desa
7601033003,ONANG UTARA,76.05.07.2003,ONANG UTARA,desa
7601033004,TUBO SELATAN,76.05.07.2004,TUBO SELATAN,desa
7601033005,TUBO,76.05.07.2002,TUBO,desa
7601033006,BONDE-BONDE,76.05.07.2005,BONDE BONDE,desa
7601033007,TUBO TENGAH,76.05.07.2006,TUBO TENGAH,desa
7601033008,TUBO POANG,76.05.07.2007,TUBO POANG,desa
7601040006,MALUNDA,76.05.04.1001,MALUNDA,desa
7601040007,LOMBONG,76.05.04.2005,LOMBONG,desa
7601040008,BAMBANGAN,76.05.04.2002,BAMBANGAN,desa
7601040009,MEKKATTA,76.05.04.2006,MEKKATTA,desa
7601040010,MALIAYA,76.05.04.2010,MALIAYA,desa
7601040011,LOMBANG,76.05.04.2004,LOMBANG,desa
7601040012,LAMUNGANG BATU,76.05.04.1015,LAMUNGANG BATU,desa
7601040013,KAYUANGIN,76.05.04.2016,KAYUANGIN,desa
7601040014,LOMBONG TIMUR,76.05.04.2013,LOMBONG TIMUR,desa
7601040015,SALUTAHONGAN,76.05.04.2012,SALUTAHONGAN,desa
7601040016,MEKKATTA SELATAN,76.05.04.2014,MEKKATTA SELATAN,desa
7601040017,LOMBANG TIMUR,76.05.04.2011,LOMBANG TIMUR,desa
7601041001,ULUMANDA,76.05.05.2004,ULUMANDA,desa
7601041002,SAMBABO,76.05.05.2002,SAMBABO,desa
7601041003,TANDEALLO,76.05.05.2003,TANDEALLO,desa
7601041005,KABIRAAN,76.05.05.2001,KABIRAAN,desa
7601041006,POPENGA,76.05.05.2006,POPENGA,desa
7601041007,SALUTAMBUNG,76.05.05.2005,SALUTAMBUNG,desa
7601041008,PANGGALO,76.05.05.2008,PANGGALO,desa
7601041009,SULAI,76.05.05.2007,SULAI,desa
7602010001,TANDUNG,76.04.01.2006,TANDUNG,desa
7602010002,SEPA BATU,76.04.01.2008,SEPABATU,desa
7602010003,TANGNGA-TANGNGA,76.04.01.2003,TANGNGA TANGNGA,desa
7602010004,KARAMA,76.04.01.2002,KARAMA,desa
7602010014,BATULAYA,76.04.01.2007,BATULAYA,desa
7602010018,TINAMBUNG,76.04.01.1001,TINAMBUNG,desa
7602010019,LEKOPADIS,76.04.01.2004,LEKOPADIS,desa
7602010021,GALUNG LOMBOK,76.04.01.2005,GALUNG LOMBOK,desa
7602011001,BALANIPA,76.04.12.1002,BALANIPA,desa
7602011002,TAMMANGALLE,76.04.12.2003,TAMANGGALLE,desa
7602011003,GALUNG TULU,76.04.12.2005,GALUNG TULUK,desa
7602011004,SABANG SUBIK,76.04.12.2006,SABANG SUBIK,desa
7602011005,PAMBUSUANG,76.04.12.2007,PAMBUSUANG,desa
7602011006,BALA,76.04.12.2008,BALA,desa
7602011007,LEGO,76.04.12.2010,LEGO,desa
7602011008,LAMBANAN,76.04.12.2009,LAMBANAN,desa
7602011009,MOSSO,76.04.12.2004,MOSSO,desa
7602011010,TAMMAJARRA,76.04.12.2001,TAMMAJARRA,desa
7602011011,PALLIS,76.04.12.2011,PALLIS,desa
7602012001,RENGGEANG,76.04.11.2008,RENGGEANG,desa
7602012002,TANDASURA,76.04.11.2003,TANDASURA,desa
7602012003,TANGAN BARU,76.04.11.2010,TANGAN BARU,desa
7602012004,LEMBANG LEMBANG,76.04.11.2002,LEMBANG LEMBANG,desa
7602012005,LIMBORO,76.04.11.1001,LIMBORO,desa
7602012006,SAMASUNDU,76.04.11.2004,SAMASUNDU,desa
7602012007,NAPO,76.04.11.2005,NAPO,desa
7602012008,SALARRI,76.04.11.2009,SALARRI,desa
7602012009,TODANG TODANG,76.04.11.2006,TODANG TODANG,desa
7602012010,PENDULANGAN,76.04.11.2007,PENDULANGAN,desa
7602012011,PALECE,76.04.11.2011,PALECE,desa
7602020006,TARAMANU,76.04.05.1001,TARAMANU,desa
7602020007,AMBOPADANG,76.04.05.2002,AMBOPADANG,desa
7602020008,TUBBI,76.04.05.2003,TUBBI,desa
7602020009,RATTE,76.04.05.2004,RATTE,desa
7602020010,BESOANGIN,76.04.05.2005,BESOANGIN,desa
7602020011,PIRIANG TAPIKO,76.04.05.2006,PIRIANG TAPIKO,desa
7602020012,POLLEWANI,76.04.05.2009,POLLEWANI,desa
7602020013,PODA,76.04.05.2012,PODA,desa
7602020014,BESOANGIN UTARA,76.04.05.2011,BESOANGIN UTARA,desa
7602020015,ARABUA,76.04.05.2010,ARABUA,desa
7602020016,TARAMANU TUA,76.04.05.2013,TARAMANU TUA,desa
7602020017,TALOBA,76.04.05.2008,TALOBA,desa
7602020018,PEBURRU,76.04.05.2007,PEBURRU,desa
7602021001,SARAGIAN,76.04.15.2006,SARAGIAN,desa
7602021002,MOMBI,76.04.15.2002,MOMBI,desa
7602021003,PETOOSANG,76.04.15.1009,PETOOSANG,desa
7602021004,KALUMAMMANG,76.04.15.2003,KALUMAMMANG,desa
7602021005,PAO PAO,76.04.15.2004,PAO-PAO,desa
7602021006,PUPUURING,76.04.15.2005,PUPPU URING,desa
7602021007,SAYOANG,76.04.15.2007,SAYOANG,desa
7602021008,ALU,76.04.15.2008,ALU,desa
7602030001,LALIKO,76.04.02.2002,LALIKO,desa
7602030002,LAPEO,76.04.02.2009,LAPEO,desa
7602030003,KENJE,76.04.02.2012,KENJE,desa
7602030004,SURUANG,76.04.02.2006,SURUANG,desa
7602030005,PAPPANG,76.04.02.1001,PAPPANG,desa
7602030006,BONDE,76.04.02.2003,BONDE,desa
7602030007,PARAPPE,76.04.02.2010,PARAPPE,desa
7602030008,PANYAMPA,76.04.02.2005,PANYAMPA,desa
7602030009,LEMO,76.04.02.2004,KATUMBANGAN LEMO,desa
7602030010,KATUMBANGAN,76.04.02.2008,KATUMBANGAN,desa
7602030011,LAMPOKO,76.04.02.2007,LAMPOKO,desa
7602030012,ONGKO,76.04.02.2011,ONGKO,desa
7602030013,SUMARANG,76.04.02.2013,SUMARRANG,desa
7602030016,B O T T O,76.04.02.2014,BOTTO,desa
7602030017,LAGI AGI,76.04.02.2018,LAGI-AGI,desa
7602030018,PADANG,76.04.02.2017,PADANG,desa
7602030019,GATTUNGAN,76.04.02.2015,GATTUNGAN,desa
7602030020,PADANG TIMUR,76.04.02.2016,PADANG TIMUR,desa
7602031001,SAMBALI-WALI,76.04.10.2007,SAMBALI WALI,desa
7602031002,TENGGELAN,76.04.10.2002,TENGGELANG,desa
7602031003,BARU,76.04.10.2003,BARU,desa
7602031004,MAPILLI BARAT,76.04.10.2006,MAPILI BARAT,desa
7602031005,LUYO,76.04.10.2009,LUYO,desa
7602031006,M A M B U,76.04.10.2001,MAMBU,desa
7602031007,PUSSUI,76.04.10.2005,PUSSUI,desa
7602031008,BATUPANGA,76.04.10.1004,BATUPANGA,desa
7602031009,BATUPANGA DAALA,76.04.10.2008,BATUPANGA DAALA,desa
7602031010,PUCCADI,76.04.10.2011,PUCCADI,desa
7602031011,PUSSUI BARAT,76.04.10.2010,PUSSUI BARAT,desa
7602040001,TUMPILING,76.04.03.2011,TUMPILING,desa
7602040003,NEPO,76.04.03.2007,NEPO,desa
7602040004,KEBUNSARI,76.04.03.2005,KEBUNSARI,desa
7602040005,ARJOSARI,76.04.03.2013,ARJO SARI,desa
7602040006,BUMIAYU,76.04.03.2004,BUMIAYU,desa
7602040007,BUMI MULYO,76.04.03.2010,BUMIMULYO,desa
7602040008,SIDOREJO,76.04.03.2002,SIDOREJO,desa
7602040009,SIDODADI,76.04.03.1001,SIDODADI,desa
7602040010,CAMPURJO,76.04.03.2009,CAMPURJO,desa
7602040014,SUMBERJO,76.04.03.2003,SUMBEREJO,desa
7602040015,SUGIH WARAS,76.04.03.2008,SUGIHWARAS,desa
7602040016,BANUA BARU,76.04.03.2006,BANUA BARU,desa
7602040021,BAKKA-BAKKA,76.04.03.2012,BAKKA-BAKKA,desa
7602040022,GALESO,76.04.03.2014,GALESON,desa
7602041001,BUKU,76.04.08.2007,BUKU,desa
7602041002,RUMPA,76.04.08.2003,RUMPA,desa
7602041003,UGI BARU,76.04.08.2002,UGIBARU,desa
7602041004,BONNE-BONNE,76.04.08.2009,BONNE BONNE,desa
7602041005,MAPILLI,76.04.08.1001,MAPILI,desa
7602041006,KURMA,76.04.08.2005,KURMA,desa
7602041007,RAPPANG BARAT,76.04.08.2018,RAPPANG BARAT,desa
7602041008,BEROANGIN,76.04.08.2011,BEROANGIN,desa
7602041009,SEGERANG,76.04.08.2015,SEGERANG,desa
7602041010,BONRA,76.04.08.2016,BONRA,desa
7602041011,SATTOKO,76.04.08.2017,SATTOKO,desa
7602041012,LANDI KANUSUANG,76.04.08.2019,LANDI KANUSUANG,desa
7602042001,BUSSU,76.04.07.2010,BUSSU,desa
7602042002,RAPPANG,76.04.07.2003,RAPPANG,desa
7602042003,DAKKA,76.04.07.2004,DAKKA,desa
7602042004,PELITAKAN,76.04.07.1001,PELITAKAN,desa
7602042005,TAPANGO,76.04.07.2002,TAPANGO,desa
7602042006,TAPANGO BARAT,76.04.07.2008,TAPANGO BARAT,desa
7602042007,BATU,76.04.07.2005,BATU,desa
7602042008,PALATTA,76.04.07.2007,PALATTA,desa
7602042009,RISO,76.04.07.2006,RISO,desa
7602042010,KURRAK,76.04.07.2009,KURRAK,desa
7602042011,TUTULA,76.04.07.2011,TUTTULA,desa
7602042012,JAMBU MALEA,76.04.07.2012,JAMBU MALEA,desa
7602042013,BANATO REJO,76.04.07.2014,BANATO REJO,desa
7602042014,KALIMBUA,76.04.07.2013,KALIMBUA,desa
7602043002,PATAMPANUA,76.04.14.2002,PETAMPANUA,desa
7602043003,MATAKALI,76.04.14.1001,MATAKALI,desa
7602043004,TONRO LIMA,76.04.14.2005,TONROLIMA,desa
7602043005,INDUMAKKOMBONG,76.04.14.2006,INDOMAKKOMBONG,desa
7602043006,BARUMBUNG,76.04.14.2003,BARUMBUNG,desa
7602043007,PASIANG,76.04.14.2004,PASIANG,desa
7602043008,BUNGA BUNGA,76.04.14.2007,BUNGA-BUNGA,desa
7602044001,PULLIWA,76.04.16.2002,PULLIWA,desa
7602044002,DAALA TIMUR,76.04.16.2005,DAALA TIMUR,desa
7602044003,B U L O,76.04.16.2001,BULO,desa
7602044004,KAROMBANG,76.04.16.2004,KAROMBANG,desa
7602044005,PATAMBANUA,76.04.16.2003,PATAMBANUA,desa
7602044006,LENGGO,76.04.16.2006,LENGGO,desa
7602044007,SEPPORRAKI,76.04.16.2008,SEPPORRAKI,desa
7602044008,IHING,76.04.16.2009,IHING,desa
7602044010,SABURA,76.04.16.2007,SABURA,desa
7602050001,DARMA,76.04.04.1009,DARMA,desa
7602050002,MANDING,76.04.04.1008,MANDING,desa
7602050003,MADATTE,76.04.04.1007,MADATE,desa
7602050004,PEKKABATA,76.04.04.1006,PEKKABATA,desa
7602050005,TAKATIDUNG,76.04.04.1005,TAKATIDUNG,desa
7602050006,LANTORA,76.04.04.1004,LANTORA,desa
7602050007,SULEWATANG,76.04.04.1003,SULEWATANG,desa
7602050008,WATTANG,76.04.04.1002,WATTANG,desa
7602050009,POLEWALI,76.04.04.1001,POLEWALI,desa
7602051001,TONYAMAN,76.04.06.2001,TONYAMAN,desa
7602051002,AMASSANGAN,76.04.06.1005,AMASSANGAN,desa
7602051003,MIRRING,76.04.06.2004,MIRRING,desa
7602051004,PAKU,76.04.06.2003,PAKU,desa
7602051005,BATETANGNGA,76.04.06.2006,BATETANGNGA,desa
7602051006,KUAJANG,76.04.06.2002,KUAJANG,desa
7602051007,MAMMI,76.04.06.2007,MAMMI,desa
7602051008,KALEOK,76.04.06.2008,KALEOK,desa
7602051009,REA,76.04.06.2010,REA,desa
7602051010,AMOLA,76.04.06.2009,AMOLA,desa
7602052002,ANREAPI,76.04.13.1001,ANREAPI,desa
7602052003,KELAPA DUA,76.04.13.2003,KELAPA DUA,desa
7602052004,PAPPANDANGAN,76.04.13.2004,PAPANDANGAN,desa
7602052005,DUAMPANUA,76.04.13.2002,DUAMPANUA,desa
7602052006,KUNYI,76.04.13.2005,KUNYI,desa
7602061001,LILLI,76.04.09.2002,LILLI,desa
7602061002,TAPUA,76.04.09.2004,TAPUA,desa
7602061003,MATANGNGA,76.04.09.1001,MATANGNGA,desa
7602061004,RANGOAN,76.04.09.2003,RANGOAN,desa
7602061005,BA'PA TAPUA,76.04.09.2006,BA'BA TAPUA,desa
7602061006,MAMBU TAPUA,76.04.09.2005,MAMBU TAPUA,desa
7602061007,KATIMBANG,76.04.09.2007,KATIMBANG,desa
7603010001,SIBANAWA,76.03.06.2006,SIBANAWA,desa
7603010002,BATANGURU,76.03.06.2003,BATANG  URU,desa
7603010003,TABONE,76.03.06.1002,TABONE,desa
7603010004,TADISI,76.03.06.2005,TADISI,desa
7603010005,SASAKAN,76.03.06.2004,SASAKAN,desa
7603010006,SUMARORONG,76.03.06.1001,SUMARORONG,desa
7603010007,BANEA,76.03.06.2009,BANEA,desa
7603010008,SALUBALO,76.03.06.2008,SALUBALO,desa
7603010009,BATANGURU TIMUR,76.03.06.2007,BATANGNGURU TIMUR,desa
7603010010,RANTE KAMASE,76.03.06.2010,RANTE KAMASE,desa
7603020001,MESSAWA,76.03.07.1001,MESSAWA,desa
7603020002,RIPPUNG,76.03.07.2002,RIPPUNG,desa
7603020003,MAKUANG,76.03.07.2003,MAKUANG,desa
7603020004,SEPANG,76.03.07.2004,SEPANG,desa
7603020005,MALIMBONG,76.03.07.2005,MALIMBONG,desa
7603020006,MATANDE,76.03.07.2006,MATANDE,desa
7603020007,SIPAI,76.03.07.2007,SIPAI,desa
7603020008,PASAPA' MAMBU,76.03.07.2008,PASMA MAMBU,desa
7603020009,TANETE BATU,76.03.07.2009,TANETE BATU,desa
7603030001,PANA,76.03.04.1001,PANA,desa
7603030002,MANIPI,76.03.04.2003,MANIPI,desa
7603030003,MAMULLU,76.03.04.2005,MAMULLU,desa
7603030004,ULUSALU,76.03.04.2013,ULUSALU,desa
7603030005,SAPAN,76.03.04.2006,SAPAN,desa
7603030006,DATU BARINGAN,76.03.04.2009,DATUBARINGAN,desa
7603030007,PANURA,76.03.04.2010,PANURA,desa
7603030008,TALLANG BULAWAN,76.03.04.2011,TALLANG BULAWAN,desa
7603030009,KARAKA,76.03.04.2012,KARAKA,desa
7603030010,WERI,76.03.04.2014,WERI,desa
7603030011,ULUSALU INDAH,76.03.04.2017,ULUSALU INDAH,desa
7603030012,SALUTAMBUN,76.03.04.2015,SALUTAMBUN,desa
7603030013,SALOAN,76.03.04.2016,SALOAN,desa
7603031001,NOSU,76.03.13.1001,NOSU,desa
7603031002,MASEWE,76.03.13.2004,MASEWWE,desa
7603031003,BATU PAPAN,76.03.13.2003,BATUPAPAN,desa
7603031004,MINANGA,76.03.13.2002,MINANGA,desa
7603031005,SIWI,76.03.13.2005,SIWI,desa
7603031006,MINANGA TIMUR,76.03.13.2006,MINANGA TIMUR,desa
7603031007,PARINDING,76.03.13.2007,PARINDING,desa
7603040001,TABANG,76.03.10.1001,TABANG,desa
7603040002,TABANG BARAT,76.03.10.2004,TABANG BARAT,desa
7603040003,TADO' KALUA,76.03.10.2003,TADOKALUA,desa
7603040004,MASUPPU,76.03.10.2005,MASUPU,desa
7603040005,BAKADISURA,76.03.10.2007,BAKADISURA,desa
7603040006,KALAMA',76.03.10.2006,KALAMA,desa
7603040007,SALUKONA,76.03.10.2008,SALUKONA,desa
7603050001,MAMASA,76.03.03.1001,MAMASA,desa
7603050002,OSANGO,76.03.03.2003,OSANGO,desa
7603050003,RAMBU SARATU,76.03.03.2002,RAMBUSARATU,desa
7603050004,LAMBANAN,76.03.03.2004,LAMBANAN,desa
7603050005,LEMBANGNA SALULO,76.03.03.2005,LEMBANA SALULO,desa
7603050006,TAUPE,76.03.03.2006,TAUPE,desa
7603050007,BUNTUBUDA,76.03.03.2007,BUNTU BUDA,desa
7603050008,TONDOK BAKARU,76.03.03.2008,TONDOK BAKARU,desa
7603050009,PEBASSIAN,76.03.03.2009,PEBASSIAN,desa
7603050010,MAMBULILLING,76.03.03.2010,MAMBULILING,desa
7603050011,BOMBONG LAMBE,76.03.03.2011,BOMBONG LAMBE,desa
7603050012,BUBUN BATU,76.03.03.2012,BUBUN BATU,desa
7603060001,MESAKADA,76.03.09.2009,MESAKADA,desa
7603060002,TAMALANTIK,76.03.09.2007,TAMALANTIK,desa
7603060003,BALA BATU,76.03.09.2010,BALLABATU,desa
7603060004,MALABO,76.03.09.2001,MALABO,desa
7603060005,MINAKE,76.03.09.1011,MINAKE,desa
7603060006,MANNABABA,76.03.09.2008,MANNABABA,desa
7603060007,PARONDO BULAWAN,76.03.09.2006,PARONDOBULAWAN,desa
7603060008,SINDAGAMANIK,76.03.09.2005,SINDAGAMANIK,desa
7603060009,KANAN,76.03.09.2015,KANAN,desa
7603060010,PAMBE,76.03.09.2012,PAMBE,desa
7603060011,SALURANO,76.03.09.2013,SALURANO,desa
7603060012,TALIMBUNG,76.03.09.2014,TALIMBUNG,desa
7603061001,BALLA,76.03.12.2001,BALLA,desa
7603061002,BALLA SATANETEAN,76.03.12.2003,BALLA SATANETEAN,desa
7603061003,BALLA BARAT,76.03.12.2002,BALLA BARAT,desa
7603061004,PIDARA,76.03.12.2006,PIDARA,desa
7603061005,BALLA TUMUKA',76.03.12.2004,BALLA TUMUKA,desa
7603061006,BAMBAPUANG,76.03.12.2007,BAMBAPUANG,desa
7603061007,SEPAKUAN,76.03.12.2005,SEPAKUAN,desa
7603061008,BALLA TIMUR,76.03.12.2008,BALLA TIMUR,desa
7603070001,RANTEPUANG,76.03.08.2006,RANTE PUANG,desa
7603070002,MELANGKENA PADANG,76.03.08.2012,MALANGKENA PADANG,desa
7603070003,PALADAN,76.03.08.2003,PALADAN,desa
7603070004,SATANETEAN,76.03.08.2007,SATENETEAN,desa
7603070005,OROBUA SELATAN,76.03.08.2010,OROBUA SELATAN,desa
7603070006,OROBUA,76.03.08.2002,OROBUA,desa
7603070007,OROBUA TIMUR,76.03.08.2004,OROBUA TIMUR,desa
7603070008,LISUAN ADA',76.03.08.2008,LISUAN ADA,desa
7603070013,MALIMBONG,76.03.08.2013,MALIMBONG,desa
7603070014,MARAMPAN OROBUA,76.03.08.2014,MARAMPAN OROBUA,desa
7603071001,TAWALIAN TIMUR,76.03.14.2002,TAWALIAN TIMUR,desa
7603071002,KARIANGO,76.03.14.2003,KARIANGO,desa
7603071003,TAWALIAN,76.03.14.1001,TAWALIAN,desa
7603071004,RANTETANGNGA,76.03.14.2004,RANTETANGNGA,desa
7603080001,MAMBI,76.03.01.1001,MAMBI,desa
7603080002,TALIPPUKI,76.03.01.1002,TALIPUKKI,desa
7603080004,RANTEBULAHAN,76.03.01.2004,RANTEBULAHAN,desa
7603080006,SONDONG LAJUK,76.03.01.2008,SONDONGLAYU,desa
7603080010,SALUBANUA,76.03.01.2016,SALUBANUA,desa
7603080011,TAPALINNA,76.03.01.2017,TAPALINA,desa
7603080012,PAMMOSEANG,76.03.01.2024,PAMOSEAN,desa
7603080013,SALUMAKAK,76.03.01.2025,SELUMAKA,desa
7603080014,BUJUNGMANURUNG,76.03.01.2026,BUJUNG MANURUNG,desa
7603080016,SENDANA,76.03.01.2019,SENDANA,desa
7603080027,INDO BANUA,76.03.01.2029,INDOBANUA,desa
7603080028,SALUALO',76.03.01.2027,SALU ALO,desa
7603080029,SALUDURIAN,76.03.01.2030,SALUDURIAN,desa
7603081001,BAMBANG,76.03.11.2010,BAMBANG,desa
7603081002,BAMBANG TIMUR,76.03.11.2014,BAMBANG TIMUR,desa
7603081003,RANTELEMO,76.03.11.2011,RANTELEMO,desa
7603081004,ULUMAMBI,76.03.11.2013,ULUMAMBI,desa
7603081005,SALUDENGEN,76.03.11.2012,SALUDENGEN,desa
7603081006,MINANGA,76.03.11.2015,MINANGA,desa
7603081007,SIKAMASE,76.03.11.2016,SIKAMASE,desa
7603081008,LEMBANGMOKALLANG,76.03.11.2001,MOKALLANG,desa
7603081009,MASOSO,76.03.11.2002,MASOSO,desa
7603081010,SALUASSING,76.03.11.2003,SALUASSING,desa
7603081011,SALUBULO,76.03.11.2004,SALUBULO,desa
7603081012,SALUKADI,76.03.11.2005,SALUKADI,desa
7603081013,SALUKEPOPO,76.03.11.2006,SALUKEPOPOK,desa
7603081014,ULUMAMBI BARAT,76.03.11.2007,ULUMAMBI BARAT,desa
7603081015,LIMBADEBATA,76.03.11.2008,LIMBADEBATA,desa
7603081016,TANETE TOMBA,76.03.11.2009,TANETE TOMBA,desa
7603081017,SALUTABANG,76.03.11.2019,SALUTABANG,desa
7603081018,SALURURU,76.03.11.2018,SALURURU,desa
7603081019,RANTETARIMA,76.03.11.2017,RANTETARIMA,desa
7603081020,BALATANA,76.03.11.2020,BALATANA,desa
7603082001,SALUMOKANAN,76.03.15.2001,SALUMOKANAN,desa
7603082002,LEKO,76.03.15.2006,LEKO,desa
7603082003,BUANGIN,76.03.15.2004,BUANGIN,desa
7603082004,SALUMOKANAN BARAT,76.03.15.2003,SALUMOKANAN BARAT,desa
7603082005,SALUMOKANAN UTARA,76.03.15.2008,SALUMOKANAN UTARA,desa
7603082006,BAMBANG BUDA,76.03.15.2005,BAMBANG BUDA,desa
7603082007,KIRAK,76.03.15.2007,KIRAK,desa
7603082008,SAMPALE,76.03.15.2009,SAMPALE,desa
7603083001,BOTTENG,76.03.17.2002,BOTTENG,desa
7603083002,PASSEMBUK,76.03.17.2008,PASSEMBUK,desa
7603083003,SALUKONTA,76.03.17.2003,SALUKONTA,desa
7603083004,LEKO SUKAMAJU,76.03.17.2010,LEKO SUKAMAJU,desa
7603083005,MESAKADA,76.03.17.2004,MESAKADA,desa
7603083006,MEHALAAN,76.03.17.2001,MEHALAAN,desa
7603083007,MEHALAAN BARAT,76.03.17.2005,MEHALAAN BARAT,desa
7603083008,SALUAHOK,76.03.17.2006,SALUAHOK,desa
7603083009,KONDO,76.03.17.2009,KONDO,desa
7603083010,ULUMEA,76.03.17.2011,ULUMEA,desa
7603083011,SALUBALO,76.03.17.2007,SALUBALO,desa
7603090001,ARALLE,76.03.02.1001,ARALLE,desa
7603090003,RALLEANAK,76.03.02.2003,RALLE ANAK,desa
7603090004,PANETEAN,76.03.02.2004,PANETEAN,desa
7603090005,UHAILANU,76.03.02.2005,UHAILANU,desa
7603090007,ARALLE UTARA,76.03.02.2007,ARALLE UTARA,desa
7603090009,UHAIDAO,76.03.02.2009,UHAIDAHO,desa
7603090010,BARURU,76.03.02.2010,BARURU,desa
7603090015,RALLEANAK UTARA,76.03.02.2015,RALLEANAK UTARA,desa
7603090016,PAMMOSEANG PANGGA,76.03.02.2016,PAMOSEANG PANGGA,desa
7603090017,ARALLE SELATAN,76.03.02.2018,ARALLE SELATAN,desa
7603090018,HAHANGAN,76.03.02.2019,HAHANGAN,desa
7603090019,KALABE,76.03.02.2017,KALABE,desa
7603091001,ARALLE TIMUR,76.03.16.2011,ARALLE TIMUR,desa
7603091002,SALUTAMBUN TIMUR,76.03.16.2009,SALUTAMBUN TIMUR,desa
7603091003,SALUTAMBUN,76.03.16.2010,SALUTAMBUN,desa
7603091004,KEBANGA,76.03.16.2003,KEBANGA,desa
7603091005,SALUTAMBUN BARAT,76.03.16.2007,SALUTAMBUN BARAT,desa
7603091006,KABAE,76.03.16.2006,KABAE,desa
7603091007,SALURINDUK,76.03.16.2004,SALURINDU,desa
7603091008,PENATANGAN,76.03.16.2008,PENATANGAN,desa
7603091009,BUNTU MALANGKA,76.03.16.2001,BUNTUMALANGKA,desa
7603091010,RANTEBERANG,76.03.16.2002,RANTEBERAN,desa
7603091011,TAORA,76.03.16.2005,TAORA,desa
7603100001,LAKAHANG,76.03.05.1001,LAKAHANG,desa
7603100002,PERIANGAN,76.03.05.2002,PERIANGAN,desa
7603100003,MALATIRO,76.03.05.2003,MALATIRO,desa
7603100004,TABULAHAN,76.03.05.2004,TABULAHAN,desa
7603100005,SALULEANG,76.03.05.2005,SALULEANG,desa
7603100007,TAMPAK KURRA,76.03.05.2007,TAMPAK KURRA,desa
7603100008,GANDANG DEWATA,76.03.05.2008,GANDANG DEWATA,desa
7603100009,BURANA,76.03.05.2009,BURANA,desa
7603100010,SALUBAKKA,76.03.05.2010,SALUBAKKA,desa
7603100011,PANGANDARAN,76.03.05.2011,PANGANDARAN,desa
7603100012,LAKAHANG UTAMA,76.03.05.2015,LAKAHANG UTAMA,desa
7603100013,TALOPAK,76.03.05.2012,TALOPAK,desa
