kode_bps,nama_bps,kode_dagri,nama_dagri,level
3524140002,SOKO,35.24.23.2002,SOKO,desa
3524140003,BALONGWANGI,35.24.23.2013,BALONGWANGI,desa
3524140004,WONOKROMO,35.24.23.2001,WONOKROMO,desa
3524140005,TAKERANKLATING,35.24.23.2005,TAKERANKLATING,desa
3524140006,BOTOPUTIH,35.24.23.2012,BOTOPUTIH,desa
3524140013,DUKUHAGUNG,35.24.23.2010,DUKUHAGUNG,desa
3524140014,PENGUMBULANADI,35.24.23.2008,PENGUMBULANADI,desa
3524140015,BAKALANPULE,35.24.23.2004,BAKALANPULE,desa
3524140016,GUMININGREJO,35.24.23.2003,GUMININGREJO,desa
3524140017,JOTOSANUR,35.24.23.2007,JOTOSANUR,desa
3524140018,JATIREJO,35.24.23.2009,JATIREJO,desa
3524140019,TAMBAKRIGADUNG,35.24.23.2011,TAMBAKRIGADUNG,desa
3524141001,KEDUNGKUMPUL,35.24.27.2001,KEDUNGKUMPUL,desa
3524141002,DERMOLEMAHBANG,35.24.27.2002,DERMOLEMAHBANG,desa
3524141003,GEMPOLTUKMLOKO,35.24.27.2008,GEMPOLTUKMLOKO,desa
3524141004,SARIREJO,35.24.27.2009,SARIREJO,desa
3524141005,TAMBAKMENJANGAN,35.24.27.2007,TAMBAKMENJANGAN,desa
3524141006,SUMBERJO,35.24.27.2004,SUMBERJO,desa
3524141007,SIMBATAN,35.24.27.2003,SIMBATAN,desa
3524141008,CANGGAH,35.24.27.2005,CANGGAH,desa
3524141009,BERU,35.24.27.2006,BERU,desa
3524150001,DEKET KULON,35.24.25.2004,DEKETKULON,desa
3524150002,DEKET WETAN,35.24.25.2005,DEKETWETAN,desa
3524150003,REJOSARI,35.24.25.2009,REJOSARI,desa
3524150004,PANDANPANCUR,35.24.25.2010,PANDANPANCUR,desa
3524150005,PLOSOBUDEN,35.24.25.2017,PLOSOBUDEN,desa
3524150006,SRIRANDE,35.24.25.2016,SRIRANDE,desa
3524150007,REJOTENGAH,35.24.25.2015,REJOTENGAH,desa
3524150008,SIDOBINANGUN,35.24.25.2011,SIDOBINANGUN,desa
3524150009,SUGIHWARAS,35.24.25.2006,SUGIHWARAS,desa
3524150010,SIDOREJO,35.24.25.2001,SIDOREJO,desa
3524150011,DLANGGU,35.24.25.2002,DLANGGU,desa
3524150012,DINOYO,35.24.25.2007,DINOYO,desa
3524150013,BABATAGUNG,35.24.25.2012,BABATAGUNG,desa
3524150014,TUKKERTO,35.24.25.2013,TUKKERTO,desa
3524150015,WEDUNI,35.24.25.2014,WEDUNI,desa
3524150016,SIDOMULYO,35.24.25.2008,SIDOMULYO,desa
3524150017,LALADAN,35.24.25.2003,LALADAN,desa
3524160001,KENTONG,35.24.26.2010,KENTONG,desa
3524160002,WANGEN,35.24.26.2015,WANGEN,desa
3524160003,BANGKOK,35.24.26.2018,BANGKOK,desa
3524160004,MELUNTUR,35.24.26.2022,MELUNTUR,desa
3524160005,DUKUHTUNGGAL,35.24.26.2024,DUKUHTUNGGAL,desa
3524160006,BAPUHBANDUNG,35.24.26.2021,BAPUHBANDUNG,desa
3524160007,TANGGUNGPRIGEL,35.24.26.2016,TANGGUNGPRIGEL,desa
3524160008,SUDANGAN,35.24.26.2011,SUDANGAN,desa
3524160009,KARANGAGUNG,35.24.26.2017,KARANGAGUNG,desa
3524160010,DUDUK LOR,35.24.26.2013,DUDUKLOR,desa
3524160011,MEDANG,35.24.26.2012,MEDANG,desa
3524160012,MENDOGO,35.24.26.2009,MENDOGO,desa
3524160013,BEGAN,35.24.26.2008,BEGAN,desa
3524160014,MENGANTI,35.24.26.2006,MENGANTI,desa
3524160015,RAYUNGGUMUK,35.24.26.2005,RAYUNGGUMUK,desa
3524160016,GEMPOLPENDOWO,35.24.26.2003,GEMPOLPENDOWO,desa
3524160017,SOKO,35.24.26.2001,SOKO,desa
3524160018,MOROCALAN,35.24.26.2002,MOROCALAN,desa
3524160019,PASI,35.24.26.2004,PASI,desa
3524160020,MARGOANYAR,35.24.26.2007,MARGOANYAR,desa
3524160021,GLAGAH,35.24.26.2014,GLAGAH,desa
3524160022,BAPUH BARU,35.24.26.2020,BAPUHBARU,desa
3524160023,JATIRENGGO,35.24.26.2019,JATIRENGGO,desa
3524160024,KONANG,35.24.26.2023,KONANG,desa
3524160025,WONOREJO,35.24.26.2026,WONOREJO,desa
3524160026,PANGGANG,35.24.26.2025,PANGGANG,desa
3524160027,WEDORO,35.24.26.2027,WEDORO,desa
3524160028,KARANGTURI,35.24.26.2028,KARANGTURI,desa
3524160029,MELUWUR,35.24.26.2029,MELUWUR,desa
3524170001,SOMOWINANGUN,35.24.24.2004,SOMOWINANGUN,desa
3524170002,KARANGANOM,35.24.24.2003,KARANGANOM,desa
3524170003,KETAPANGTELU,35.24.24.2005,KETAPANGTELU,desa
3524170004,BLAWI,35.24.24.2008,BLAWI,desa
3524170005,BARANGGAYAM,35.24.24.2013,BARANGGAYAM,desa
3524170006,PENDOWOLIMO,35.24.24.2012,PENDOWOLIMO,desa
3524170007,PRIYOSO,35.24.24.2016,PRIYOSO,desa
3524170008,KURO,35.24.24.2020,KURO,desa
3524170009,GAWEREJO,35.24.24.2019,GAWEREJO,desa
3524170010,WINDU,35.24.24.2017,WINDU,desa
3524170011,KARANGBINANGUN,35.24.24.2021,KARANGBINANGUN,desa
3524170012,BOGOBABADAN,35.24.24.2018,BOGOBABADAN,desa
3524170013,WATANGPANJANG,35.24.24.2014,WATANGPANJANG,desa
3524170014,SAMBOPINGGIR,35.24.24.2015,SAMBOPINGGIR,desa
3524170015,PUTATBANGAH,35.24.24.2010,PUTATBANGAH,desa
3524170016,BANYUURIP,35.24.24.2011,BANYUURIP,desa
3524170017,BANJAREJO,35.24.24.2009,BANJAREJO,desa
3524170018,PALANGAN,35.24.24.2007,PALANGAN,desa
3524170019,MAYONG,35.24.24.2006,MAYONG,desa
3524170020,SUKOREJO,35.24.24.2002,SUKOREJO,desa
3524170021,WARUK,35.24.24.2001,WARUK,desa
3524180001,SUKOANYAR,35.24.21.2007,SUKOANYAR,desa
3524180002,SUKOREJO,35.24.21.2011,SUKOREJO,desa
3524180003,TAWANGREJO,35.24.21.2012,TAWANGREJO,desa
3524180004,TAMBAKPLOSO,35.24.21.2015,TAMBAKPLOSO,desa
3524180005,BALUN,35.24.21.2016,BALUN,desa
3524180006,GEDONGBOYOUNTUNG,35.24.21.2019,GEDUNGBOYOUNTUNG,desa
3524180007,NGUJUNGREJO,35.24.21.2017,NGUJUNGREJO,desa
3524180008,BAMBANG,35.24.21.2013,BAMBANG,desa
3524180009,KEMLAGIGEDE,35.24.21.2008,KEMLAGIGEDE,desa
3524180010,TURI,35.24.21.2009,TURI,desa
3524180011,KEBEN,35.24.21.2006,KEBEN,desa
3524180012,WANGUNREJO,35.24.21.2004,WANGUNREJO,desa
3524180013,GEGER,35.24.21.2001,GEGER,desa
3524180014,BADURAME,35.24.21.2002,BADURAME,desa
3524180015,KARANGWEDORO,35.24.21.2003,KARANGWEDORO,desa
3524180016,PUTATKUMPUL,35.24.21.2005,PUTATKUMPUL,desa
3524180017,KEMLAGGI LOR,35.24.21.2010,KEMLAGILOR,desa
3524180018,POMAHANJANGGAN,35.24.21.2014,POMAHANJANGGAN,desa
3524180019,KEPUDIBENER,35.24.21.2018,KEPUDIBENER,desa
3524190001,PUCANGRO,35.24.20.2001,PUCANGRO,desa
3524190002,PUCANGTELU,35.24.20.2002,PUCANGTELU,desa
3524190003,SOMOSARI,35.24.20.2003,SOMOSARI,desa
3524190004,JELAKCATUR,35.24.20.2004,JELAKCATUR,desa
3524190005,TIWET,35.24.20.2010,TIWET,desa
3524190006,BLAJO,35.24.20.2011,BLAJO,desa
3524190007,GAMBUHAN,35.24.20.2013,GAMBUHAN,desa
3524190008,BOJOASRI,35.24.20.2015,BOJOASRI,desa
3524190009,CLURING,35.24.20.2014,CLURING,desa
3524190010,LUKREJO,35.24.20.2009,LUKREJO,desa
3524190011,MUNGLI,35.24.20.2005,MUNGLI,desa
3524190012,DIBE,35.24.20.2007,DIBEE,desa
3524190013,PENGANGSALAN,35.24.20.2006,PENGANGSALAN,desa
3524190014,BUTUNGAN,35.24.20.2008,BUTUNGAN,desa
3524190015,KALITENGAH,35.24.20.2012,KALITENGAH,desa
3524190016,KEDIREN,35.24.20.2016,KEDIREN,desa
3524190017,KULURAN,35.24.20.2017,KULURAN,desa
3524190018,CANDITUNGGAL,35.24.20.2018,CANDITUNGGAL,desa
3524190019,SUGIHWARAS,35.24.20.2019,SUGIHWARAS,desa
3524190020,TUNJUNGMEKAR,35.24.20.2020,TUNJUNGMEKAR,desa
3524200001,BANJARMADU,35.24.18.2011,BANJARMADU,desa
3524200002,KALANGANYAR,35.24.18.2010,KALANGANYAR,desa
3524200003,SUNGELEBAK,35.24.18.2006,SUNGELEBAK,desa
3524200004,KENDALKEMLAGI,35.24.18.2012,KENDALKEMLAGI,desa
3524200005,MERTANI,35.24.18.2018,MERTANI,desa
3524200006,KARANGGENENG,35.24.18.2017,KARANGGENENG,desa
3524200007,SUMBERWUDI,35.24.18.2016,SUMBERWUDI,desa
3524200008,KARANGWUNGU,35.24.18.2015,KARANGWUNGU,desa
3524200009,JAGRAN,35.24.18.2014,JAGRAN,desa
3524200010,KAWISTOLEGI,35.24.18.2013,KAWISTOLEGI,desa
3524200011,SONOADI,35.24.18.2009,SONOADI,desa
3524200012,LATUKAN,35.24.18.2003,LATUKAN,desa
3524200013,BANTENGPUTIH,35.24.18.2001,BANTENGPUTIH,desa
3524200014,GUCI,35.24.18.2004,GUCI,desa
3524200015,KALIGERMAN,35.24.18.2005,KALIGERMAN,desa
3524200016,KARANGREJO,35.24.18.2002,KARANGREJO,desa
3524200017,TRACAL,35.24.18.2008,TRACAL,desa
3524200018,PRIJEKNGABLAG,35.24.18.2007,PRIJEKNGABLAK,desa
3524210001,BESUR,35.24.09.2001,BESUR,desa
3524210002,KEBALAN KULON,35.24.09.2006,KEBALANKULON,desa
3524210003,KUDIKAN,35.24.09.2007,KUDIKAN,desa
3524210004,MANYAR,35.24.09.2009,MANYAR,desa
3524210005,TROSONO,35.24.09.2010,TROSONO,desa
3524210006,LATEK,35.24.09.2011,LATEK,desa
3524210007,MIRU,35.24.09.2012,MIRU,desa
3524210008,BULUTENGGER,35.24.09.2018,BULUTENGGER,desa
3524210009,BUGEL,35.24.09.2020,BUGEL,desa
3524210010,SIMAN,35.24.09.2017,SIMAN,desa
3524210011,KEMBANGAN,35.24.09.2016,KEMBANGAN,desa
3524210012,KARANG,35.24.09.2015,KARANG,desa
3524210013,SUNGEGENENG,35.24.09.2021,SUNGEGENENG,desa
3524210014,PORODESO,35.24.09.2019,PORODESO,desa
3524210015,MORO,35.24.09.2014,MORO,desa
3524210016,SEKARAN,35.24.09.2013,SEKARAN,desa
3524210017,JUGO,35.24.09.2008,JUGO,desa
3524210018,NGARUM,35.24.09.2005,NGARUM,desa
3524210019,TITIK,35.24.09.2002,TITIK,desa
3524210020,KENDAL,35.24.09.2003,KENDAL,desa
3524210021,KETING,35.24.09.2004,KETING,desa
3524220001,DURIWETAN,35.24.10.2001,DURIWETAN,desa
3524220002,TAJI,35.24.10.2002,TAJI,desa
3524220003,BRUMBUN,35.24.10.2003,BRUMBUN,desa
3524220004,SIWURAN,35.24.10.2004,SIWURAN,desa
3524220005,KLAGENSRAMPAT,35.24.10.2005,KLAGENSRAMPAT,desa
3524220006,PANGEAN,35.24.10.2006,PANGEAN,desa
3524220007,GUMANTUK,35.24.10.2012,GUMANTUK,desa
3524220008,NGAYUNG,35.24.10.2013,NGAYUNG,desa
3524220009,MADURAN,35.24.10.2007,MADURAN,desa
3524220010,JANGKUNGSOMO,35.24.10.2008,JANGKUNGSOMO,desa
3524220011,PARENGAN,35.24.10.2009,PARENGAN,desa
3524220012,PANGKATREJO,35.24.10.2010,PANGKATREJO,desa
3524220013,PRINGGOBOYO,35.24.10.2014,PRINGGOBOYO,desa
3524220014,KANUGRAHAN,35.24.10.2011,KANUGRAHAN,desa
3524220015,TURI,35.24.10.2016,TURI,desa
3524220016,GEDANGAN,35.24.10.2015,GEDANGAN,desa
3524220017,BLUMBANG,35.24.10.2017,BLUMBANG,desa
3524230001,DURI KULON,35.24.08.2005,DURIKULON,desa
3524230002,CENTINI,35.24.08.2004,CENTINI,desa
3524230003,KEDUYUNG,35.24.08.2003,KEDUYUNG,desa
3524230004,PESANGGRAHAN,35.24.08.2006,PESANGGRAHAN,desa
3524230005,JABUNG,35.24.08.2002,JABUNG,desa
3524230006,DATENG,35.24.08.2001,DATENG,desa
3524230007,GELAP,35.24.08.2007,GELAP,desa
3524230008,MOJO ASEM,35.24.08.2008,MOJOASEM,desa
3524230009,SISER,35.24.08.2009,SISER,desa
3524230010,BULUTIGO,35.24.08.2010,BULUTIGO,desa
3524230011,PELANGWOT,35.24.08.2011,PELANGWOT,desa
3524230012,LAREN,35.24.08.2012,LAREN,desa
3524230013,GAMPANG SEJATI,35.24.08.2013,GAMPANGSEJATI,desa
3524230014,TAMAN PRIJEK,35.24.08.2014,TAMANPRIJEG,desa
3524230015,KARANGTAWAR,35.24.08.2015,KARANGTAWAR,desa
3524230016,TEJOASRI,35.24.08.2016,TEJOASRI,desa
3524230017,GODOG,35.24.08.2017,GODOG,desa
3524230018,BULUBRANGSI,35.24.08.2018,BULUBRANGSI,desa
3524230019,KARANGWUNGU LOR,35.24.08.2019,KARANGWUNGULOR,desa
3524230020,BRANGSI,35.24.08.2020,BRANGSI,desa
3524240001,DADAPAN,35.24.15.2001,DADAPAN,desa
3524240002,TEBLURU,35.24.15.2002,TEBLURU,desa
3524240003,SUGIHAN,35.24.15.2003,SUGIHAN,desa
3524240004,TENGGULUN,35.24.15.2004,TENGGULUN,desa
3524240005,PAYAMAN,35.24.15.2005,PAYAMAN,desa
3524240006,SOLOKURO,35.24.15.2006,SOLOKURO,desa
3524240007,TAKERHARJO,35.24.15.2007,TAKERHARJO,desa
3524240008,BANYUBANG,35.24.15.2009,BANYUBANG,desa
3524240009,DAGAN,35.24.15.2008,DAGAN,desa
3524240010,BLURI,35.24.15.2010,BLURI,desa
3524250001,BLIMBING,35.24.14.1001,BLIMBING,desa
3524250002,KANDANGSEMANGKON,35.24.14.2002,KANDANGSEMANGKON,desa
3524250003,PACIRAN,35.24.14.2003,PACIRAN,desa
3524250004,SUMURGAYAM,35.24.14.2004,SUMURGAYAM,desa
3524250005,SENDANGAGUNG,35.24.14.2005,SENDANGAGUNG,desa
3524250006,SENDANGDUWUR,35.24.14.2006,SENDANGDUWUR,desa
3524250007,TUNGGUL,35.24.14.2007,TUNGGUL,desa
3524250008,KRANJI,35.24.14.2008,KRANJI,desa
3524250009,DRAJAT,35.24.14.2009,DRAJAT,desa
3524250010,BANJARWATI,35.24.14.2010,BANJARWATI,desa
3524250011,KEMANTREN,35.24.14.2011,KEMANTREN,desa
3524250012,SIDOKELAR,35.24.14.2012,SIDOKELAR,desa
3524250013,TLOGOSADANG,35.24.14.2013,TLOGOSADANG,desa
3524250014,PALOH,35.24.14.2014,PALOH,desa
3524250015,WERU,35.24.14.2015,WERU,desa
3524250016,SIDOKUMPUL,35.24.14.2016,SIDOKUMPUL,desa
3524250017,WARULOR,35.24.14.2017,WARULOR,desa
3524260001,LEMBOR,35.24.07.2007,LEMBOR,desa
3524260002,TLOGORETNO,35.24.07.2005,TLOGORETNO,desa
3524260003,SIDOMUKTI,35.24.07.2003,SIDOMUKTI,desa
3524260004,LOHGUNG,35.24.07.2001,LOHGUNG,desa
3524260005,LABUHAN,35.24.07.2002,LABUHAN,desa
3524260006,BRENGKOK,35.24.07.2004,BRENGKOK,desa
3524260007,SENDANGHARJO,35.24.07.2006,SENDANGHARJO,desa
3524260008,SEDAYULAWAS,35.24.07.2008,SEDAYULAWAS,desa
3524260009,SUMBERAGUNG,35.24.07.2009,SUMBERAGUNG,desa
3524260010,BRONDONG,35.24.07.1010,BRONDONG,desa
3525010001,KEDUNGANYAR,35.25.06.2004,KEDUNGANYAR,desa
3525010002,SUMBERAME,35.25.06.2007,SUMBERAME,desa
3525010003,WRINGINANOM,35.25.06.2010,WRINGINANOM,desa
3525010004,LEBANISUKO,35.25.06.2012,LEBANISUKO,desa
3525010005,LEBANIWARAS,35.25.06.2013,LEBANIWARAS,desa
3525010006,SUMENGKO,35.25.06.2015,SUMENGKO,desa
3525010007,PASINAN LEMAHPUTIH,35.25.06.2016,PASINANLEMAHPUTIH,desa
3525010008,WATESTANJUNG,35.25.06.2014,WATESTANJUNG,desa
3525010009,PEDAGANGAN,35.25.06.2011,PEDAGANGAN,desa
3525010010,SEMBUNG,35.25.06.2008,SEMBUNG,desa
3525010011,SUMBERWARU,35.25.06.2005,SUMBERWARU,desa
3525010012,KEPUHKLAGEN,35.25.06.2001,KEPUHKLAGEN,desa
3525010013,SUMBERGEDE,35.25.06.2002,SUMBERGEDE,desa
3525010014,MONDOLUKU,35.25.06.2003,MONDOLUKU,desa
3525010015,KESAMBENKULON,35.25.06.2006,KESAMBENKULON,desa
3525010016,SOKO,35.25.06.2009,SOOKO,desa
3525020001,KRIKILAN,35.25.15.2003,KRIKILAN,desa
3525020002,DRIYOREJO,35.25.15.2011,DRIYOREJO,desa
3525020003,CANGKIR,35.25.15.2013,CANGKIR,desa
3525020004,BAMBE,35.25.15.2016,BAMBE,desa
3525020005,MULUNG,35.25.15.2015,MULUNG,desa
3525020006,TENARU,35.25.15.2010,TENARU,desa
3525020007,PETIKEN,35.25.15.2012,PETIKEN,desa
3525020008,KESAMBENWETAN,35.25.15.2008,KESAMBEN WETAN,desa
3525020009,SUMPUT,35.25.15.2007,SUMPUT,desa
3525020010,TANJUNGAN,35.25.15.2005,TANJUNGAN,desa
3525020011,BANJARAN,35.25.15.2002,BANJARAN,desa
3525020012,KARANGANDONG,35.25.15.2001,KARANGANDONG,desa
3525020013,MOJOSARIREJO,35.25.15.2004,MOJOSARI REJO,desa
3525020014,WEDOROANOM,35.25.15.2006,ANOM,desa
3525020015,RANDEGANSARI,35.25.15.2009,RANDEGANSARI,desa
3525020016,GADUNG,35.25.15.2014,GADUNG,desa
3525030001,MOJOWUKU,35.25.08.2001,MOJOWUKU,desa
3525030002,SIDORAHARJO,35.25.08.2003,SIDORAHARJO,desa
3525030003,SLEMPIT,35.25.08.2007,SLEMPIT,desa
3525030004,BELAHANREJO,35.25.08.2009,BELAHANREJO,desa
3525030005,MENUNGGAL,35.25.08.2010,MENUNGGAL,desa
3525030006,BANYUURIP,35.25.08.2013,BANYUURIP,desa
3525030007,NGEPUNG,35.25.08.2015,NGEPUNG,desa
3525030008,KEDAMEAN,35.25.08.2014,KEDAMEAN,desa
3525030009,TANJUNG,35.25.08.2011,TANJUNG,desa
3525030010,KATIMOHO,35.25.08.2012,KATIMOHO,desa
3525030011,TURIREJO,35.25.08.2008,TURIREJO,desa
3525030012,TULUNG,35.25.08.2004,TULUNG,desa
3525030013,GLINDAH,35.25.08.2002,GLINDAH,desa
3525030014,LAMPAH,35.25.08.2006,LAMPAH,desa
3525030015,CERMENLEREK,35.25.08.2005,CERMEN,desa
3525040001,PRANTI,35.25.13.2002,PRANTI,desa
3525040002,BRINGKANG,35.25.13.2004,BRINGKANG,desa
3525040003,MOJOTENGAH,35.25.13.2008,MOJOTENGAH,desa
3525040004,MENGANTI,35.25.13.2013,MENGANTI,desa
3525040005,HULAAN,35.25.13.2014,HULAAN,desa
3525040006,SIDOWUNGU,35.25.13.2018,SIDOWUNGU,desa
3525040007,SETRO,35.25.13.2020,SETRO,desa
3525040008,LABAN,35.25.13.2022,LABAN,desa
3525040009,PENGALANGAN,35.25.13.2021,PENGALANGAN,desa
3525040010,RANDUPADANGAN,35.25.13.2019,RANDUPADANGAN,desa
3525040011,DRANCANG,35.25.13.2017,DRANCANG,desa
3525040012,PELEMWATU,35.25.13.2012,PELEMWATU,desa
3525040013,SIDOJANGKUNG,35.25.13.2010,SIDOJANGKUNG,desa
3525040014,DOMAS,35.25.13.2007,DOMAS,desa
3525040015,GADINGWATU,35.25.13.2003,GADINGWATU,desa
3525040016,BETON,35.25.13.2001,BETON,desa
3525040017,PUTAT LOR,35.25.13.2006,PUTATLOR,desa
3525040018,BOTENG,35.25.13.2005,BOTENG,desa
3525040019,BOBOH,35.25.13.2009,BOBOH,desa
3525040020,GEMPOLKURUNG,35.25.13.2016,GEMPOLKURUNG,desa
3525040021,KEPATIHAN,35.25.13.2015,KEPATIHAN,desa
3525040022,HENDROSARI,35.25.13.2011,HENDROSARI,desa
3525050001,DADAPKUNING,35.25.11.2001,DADAPKUNING,desa
3525050002,NGEMBUNG,35.25.11.2006,NGEMBUNG,desa
3525050003,SUKOANYAR,35.25.11.2007,SUKOANYAR,desa
3525050004,MOROWUDI,35.25.11.2013,MOROWUDI,desa
3525050005,GURANGANYAR,35.25.11.2011,GURANGANYAR,desa
3525050006,DAMPAAN,35.25.11.2005,DAMPAAN,desa
3525050007,DOORO,35.25.11.2004,DOORO,desa
3525050008,LENGKONG,35.25.11.2002,LENGKONG,desa
3525050009,KANDANGAN,35.25.11.2003,KANDANGAN,desa
3525050010,DUNGUS,35.25.11.2010,DUNGUS,desa
3525050011,NGABETAN,35.25.11.2015,NGABETAN,desa
3525050012,BETITING,35.25.11.2014,BETITING,desa
3525050013,IKERIKERGEGER,35.25.11.2017,IKER - IKER GEGER,desa
3525050014,CERME KIDUL,35.25.11.2020,CERME KIDUL,desa
3525050015,PANDU,35.25.11.2022,PANDU,desa
3525050016,JONO,35.25.11.2025,JONO,desa
3525050017,TAMBAKBERAS,35.25.11.2024,TAMBAKBERAS,desa
3525050018,CERME LOR,35.25.11.2021,CERME LOR,desa
3525050019,CAGAKAGUNG,35.25.11.2019,CAGAKAGUNG,desa
3525050020,SEMAMPIR,35.25.11.2018,SEMAMPIR,desa
3525050021,KAMBINGAN,35.25.11.2012,KAMBINGAN,desa
3525050022,WEDANI,35.25.11.2009,WEDANI,desa
3525050023,GEDANGKULUT,35.25.11.2008,GEDANGKULUD,desa
3525050024,PADEG,35.25.11.2016,PADEG,desa
3525050025,BANJARSARI,35.25.11.2023,BANJARSARI,desa
3525060001,LUNDO,35.25.04.2004,LUNDO,desa
3525060002,BALONGTUNJUNG,35.25.04.2007,BALUNGTUNJUNG,desa
3525060003,BALONGMOJO,35.25.04.2009,BALONGMOJO,desa
3525060004,BULANGKULON,35.25.04.2010,BULANGKULON,desa
3525060005,SEDAPURKLAGEN,35.25.04.2002,SEDAPUR KLAGEN,desa
3525060006,DELIKSUMBER,35.25.04.2003,DELIKSUMBER,desa
3525060007,KEDUNGRUKEM,35.25.04.2006,KEDUNGRUKEM,desa
3525060008,MUNGGUGIANTI,35.25.04.2013,MUNGGUGIANTI,desa
3525060009,BENGKELOLOR,35.25.04.2016,BENGKELOLOR,desa
3525060010,GLURANPLOSO,35.25.04.2017,GURANGPLOSO,desa
3525060011,BULUREJO,35.25.04.2022,BULUREJO,desa
3525060012,DERMO,35.25.04.2019,DERMO,desa
3525060013,KEDUNGSEKAR,35.25.04.2018,KEDUNGSEKAR,desa
3525060014,KLAMPOK,35.25.04.2014,KLAMPOK,desa
3525060015,SIRNOBOYO,35.25.04.2012,SIRNOBOYO,desa
3525060016,KALIPADANG,35.25.04.2005,KALIPADANG,desa
3525060017,KARANGANKIDUL,35.25.04.2001,KARANGANKIDUL,desa
3525060018,MUNGGUGEBANG,35.25.04.2008,MUNGGUGEBANG,desa
3525060019,BANTER,35.25.04.2011,BANTER,desa
3525060020,METATU,35.25.04.2015,METATU,desa
3525060021,JOGODALU,35.25.04.2020,JOGODALU,desa
3525060022,PUNDUTTRATE,35.25.04.2023,PUNDUTTRATE,desa
3525060023,JATIREMBE,35.25.04.2021,JATIREMBE,desa
3525070001,JOMBANGDELIK,35.25.02.2001,JOMBANGDELIK,desa
3525070002,BRANGKAL,35.25.02.2002,BRANGKAL,desa
3525070003,NGAMPEL,35.25.02.2003,NGAMPEL,desa
3525070004,TANAHLANDEAN,35.25.02.2006,TANAHLANDEAN,desa
3525070005,DAPET,35.25.02.2009,DAPET,desa
3525070006,WONOREJO,35.25.02.2008,WONOREJO,desa
3525070007,SEKARPUTIH,35.25.02.2015,SEKARPUTIH,desa
3525070008,WOTANSARI,35.25.02.2020,WOTANSARI,desa
3525070009,BANJARAGUNG,35.25.02.2024,BANJARAGUNG,desa
3525070010,KARANGSEMANDING,35.25.02.2017,KARANGSEMANDING,desa
3525070011,WAHAS,35.25.02.2013,WAHAS,desa
3525070012,BANDUNGSEKARAN,35.25.02.2004,BANDUNGSEKARAN,desa
3525070013,MOJOGEDE,35.25.02.2011,MOJOGEDE,desa
3525070014,KEDUNGPRING,35.25.02.2014,KEDUNGPRING,desa
3525070015,PUCUNG,35.25.02.2021,PUCUNG,desa
3525070016,BALONGPANGGANG,35.25.02.2019,BALONGPANGGANG,desa
3525070017,KEDUNGSUMBER,35.25.02.2007,KEDUNGSUMBER,desa
3525070018,BABATAN,35.25.02.2005,BABATAN,desa
3525070019,PACUH,35.25.02.2018,PACUH,desa
3525070020,TENGGOR,35.25.02.2012,TENGGOR,desa
3525070021,DOHOAGUNG,35.25.02.2010,DOHOAGUNG,desa
3525070022,PINGGIR,35.25.02.2016,PINGGIR,desa
3525070023,KLOTOK,35.25.02.2022,KLOTOK,desa
3525070024,GANGGANG,35.25.02.2025,GANGGANG,desa
3525070025,NGASIN,35.25.02.2023,NGASIN,desa
3525080001,KANDANGAN,35.25.05.2002,KANDANGAN,desa
3525080002,TUMAPEL,35.25.05.2004,TUMAPEL,desa
3525080003,PANJUNAN,35.25.05.2001,PANJUNAN,desa
3525080004,TAMBAKREJO,35.25.05.2005,TAMBAKREJO,desa
3525080005,SETROHADI,35.25.05.2008,SETROHADI,desa
3525080006,SUMENGKO,35.25.05.2010,SUMENGKO,desa
3525080007,GREDEK,35.25.05.2015,GREDEK,desa
3525080008,SUMARI,35.25.05.2017,SUMARI,desa
3525080009,TIREM,35.25.05.2022,TIREM,desa
3525080010,AMBENG AMBENG WATANGREJO,35.25.05.2023,AMBENG - AMBENG WATANGREJO,desa
3525080011,TEBALOAN,35.25.05.2021,TEBALOAN,desa
3525080012,SAMIRPLAPAN,35.25.05.2018,SAMIRPLAPAN,desa
3525080013,DUDUKSAMPEYAN,35.25.05.2014,DUDUKSAMPEYAN,desa
3525080014,PETISBENEM,35.25.05.2013,PETISBENEM,desa
3525080015,PALEBON,35.25.05.2007,PALEBON,desa
3525080016,GLANGGANG,35.25.05.2006,GLANGGANG,desa
3525080017,PANDANAN,35.25.05.2003,PANDANAN,desa
3525080018,BENDUNGAN,35.25.05.2009,BENDUNGAN,desa
3525080019,WADAK LOR,35.25.05.2011,WADAK LOR,desa
3525080020,WADAK KIDUL,35.25.05.2012,WADAK KIDUL,desa
3525080021,KAWISTOWINDU,35.25.05.2019,KAWISTOWINDU,desa
3525080022,KEMUDI,35.25.05.2020,KEMUDI,desa
3525080023,KRAMAT,35.25.05.2016,KRAMAT,desa
3525090001,KEDANYANG,35.25.14.2003,KEDAYANG,desa
3525090002,PRAMBANGAN,35.25.14.2020,PRAMBANGAN,desa
3525090003,GULOMANTUNG,35.25.14.1006,GULOMANTUNG,desa
3525090004,SUKOREJO,35.25.14.2007,SUKOREJO,desa
3525090005,SEGOROMADU,35.25.14.2013,SEGOROMADU,desa
3525090006,TENGGULUNAN,35.25.14.1016,TENGGULUNAN,desa
3525090007,KARANGKERING,35.25.14.2018,KARANGKIRING,desa
3525090008,INDRO,35.25.14.1019,INDRO,desa
3525090009,SINGOSARI,35.25.14.1017,SINGOSARI,desa
3525090010,SIDOMORO,35.25.14.1015,SIDOMORO,desa
