kode_bps,nama_bps,kode_dagri,nama_dagri,level
9408040012,WABOMPI,91.05.03.2031,WABOMPI,desa
9408040013,NUNSEMBAI,91.05.03.2014,NUNSEMBAI,desa
9408040014,MERERUNI,91.05.03.2025,MARERUNI,desa
9408040015,DAWAI,91.05.03.2005,DAWAI,desa
9408040016,AWUNAWAI,91.05.03.2024,AWUNAWAI,desa
9408040017,NUNSYIARI,91.05.03.2015,NUNSIARI,desa
9408040018,SERE SERE,91.05.03.2037,SERE SERE,desa
9408040019,DUAI,91.05.03.2036,DUAI,desa
9408041003,YOBI,91.05.07.2002,YOBI,desa
9408041004,SOROMASEN,91.05.07.2007,SOROMASEN,desa
9408041005,SAMBRAWAI,91.05.07.2003,SAMBRAWAI,desa
9408041006,TINDARET,91.05.07.2001,TINDARET,desa
9408041007,KIRIYOU,91.05.07.2006,KIRIYOU,desa
9408041008,ROSWARI / ARTANENG,91.05.07.2009,ROSWARI,desa
9408041009,DOREIMANONA,91.05.07.2010,DOREIMANONA,desa
9408042001,WABUAYAR,91.05.09.2007,WABUAYAR,desa
9408042002,AMPIMOI,91.05.09.2003,AMPIMOI,desa
9408042003,KAROAIPI,91.05.09.2006,KOROAPI,desa
9408042004,RANDAWAYA,91.05.09.2001,RANDAWAYA,desa
9408042005,AYARI,91.05.09.2005,AYARI,desa
9408042006,WARIRONI,91.05.09.2002,WARIRONI,desa
9408042007,WAITA,91.05.09.2004,WAITA,desa
9408042008,TAREI,91.05.09.2008,TAREI,desa
9408042009,BARERAIPI,91.05.09.2009,BARERAIF,desa
9408042010,SIROMI,91.05.09.2011,SIROMI,desa
9408042011,ARARENI,91.05.09.2010,ARARENI,desa
9408043001,BARAWAI,91.05.08.2008,BARAWAI,desa
9408043007,WAINDU,91.05.08.2001,WAINDU,desa
9408043008,SAWENUI,91.05.08.2012,SEWENUI,desa
9408043009,KOROROMPUI,91.05.08.2010,KOROROMPUI,desa
9408043010,W O D A,91.05.08.2009,WODA,desa
9408043011,AISAU,91.05.08.2011,AISAU,desa
9408043012,SAWENDUI,91.05.08.2013,SAWENDUI,desa
9408044002,KAIPURI,91.05.13.2001,KAIPURI,desa
9408044003,DOREIAMINI,91.05.13.2002,DOREIANMINI,desa
9408044004,ANDESARIA,91.05.13.2003,ANDERSARIA,desa
9408044005,KURUDU,91.05.13.2004,KURUDU,desa
9408044006,KIRIMBRI,91.05.13.2005,KIRIMBRI,desa
9408044007,MANSIESI,91.05.13.2008,MANSESI,desa
9408044008,MANUSUNDU,91.05.13.2006,MANUSUNDU,desa
9408044009,MNUKWAR,91.05.13.2007,MNUKWAR,desa
9408050008,WADAPI,91.05.04.2004,WADAPI,desa
9408050009,WAWUTI,91.05.04.2011,WAWUTI,desa
9408050010,KAINUI I,91.05.04.2009,KAINUI I,desa
9408050011,KAINUI II,91.05.04.2021,KAINUI II,desa
9408050012,RANSARNONI,91.05.04.2016,RANSARNONI,desa
9408050013,AITIRI,91.05.04.2010,AITIRI,desa
9408050014,MENAWI,91.05.04.2003,MENAWI,desa
9408050015,ROIPI,91.05.04.2015,ROIPI,desa
9408050024,WANAMPOMPI,91.05.04.2024,WANAMPOMPI,desa
9408050025,ROIPI II,91.05.04.2030,ROIPI DUA,desa
9408050026,MANANAYAM,91.05.04.2028,MANANAYAM,desa
9408051001,UMANI,91.05.10.2007,UMANI,desa
9408051002,SAWERU,91.05.10.2002,SAWERU,desa
9408051003,RONDEPI,91.05.10.2011,RONDEPI,desa
9408051004,AMBAI,91.05.10.2001,AMBAI I,desa
9408051005,WAMORI,91.05.10.2005,WAMORI,desa
9408051006,KAWIPI,91.05.10.2004,KAWIPI,desa
9408051007,ADIWIPI,91.05.10.2006,ADIWIPI,desa
9408051008,BAISORE,91.05.10.2010,BAISORE,desa
9408051009,AMBAI II,91.05.10.2008,AMBAI II,desa
9408051010,MAMBAWI,91.05.10.2009,MAMBAWI,desa
9408051015,IMBORIAWA,91.05.10.2014,IMBORIAWA,desa
9408051016,BAIREI,91.05.10.2015,BAIREI,desa
9408051017,NUNIANDE,91.05.10.2018,NUNIANDEI,desa
9408051018,DORAU,91.05.10.2012,DORAU,desa
9408051019,PEREA,91.05.10.2013,PEREA,desa
9408051020,TOROA,91.05.10.2017,TOROA,desa
9408051021,MARAWI,91.05.10.2019,MARAWI,desa
9408051022,AIWARANGGANI,91.05.10.2016,AIWARAGGANI,desa
9408052001,BORAI,91.05.16.2006,BORAI,desa
9408052002,KABUAENA,91.05.16.2007,KABUAENA,desa
9408052003,YAPANANI,91.05.16.2005,YAFANANI,desa
9408052004,KONTIUNAI,91.05.16.2001,KONTINUAI,desa
9408052005,WANIWON,91.05.16.2002,WONIWON,desa
9408052006,RAMBAI,91.05.16.2004,RAMBAI,desa
9408052007,SANAYOKA,91.05.16.2003,SANAYOKA,desa
9408060010,BANAWA,91.05.01.2015,BANAWA,desa
9408060011,SERUI LAUT,91.05.01.2014,SERUI LAUT,desa
9408060012,PASIR PUTIH,91.05.01.2020,PASIR PUTIH,desa
9408060013,PASIR HITAM,91.05.01.2019,PASIR HITAM,desa
9408060014,TARAU,91.05.01.1004,TARAU,desa
9408060015,SERUI KOTA,91.05.01.1005,SERUI KOTA,desa
9408060016,SERUI JAYA,91.05.01.1006,SERUI JAYA,desa
9408060017,TURU,91.05.01.2017,TURU,desa
9408060026,BARAWAIKAP,91.05.01.2026,BARAWAIKAP,desa
9408060027,NUNDAWIPI,91.05.01.2028,NUNDAWIPI,desa
9408060028,BAWAI,91.05.01.2027,BAWAI,desa
9408060029,MANAINI,91.05.01.2023,MANAINI,desa
9408060030,IMANDOA,91.05.01.2024,IMANDOA,desa
9408061001,KANAWA,91.05.06.2004,KANAWA,desa
9408061002,MARIAROTU,91.05.06.2003,MARIA ROTU,desa
9408061003,KAMANAP,91.05.06.2001,KAMANAP,desa
9408061004,PANDUAMI,91.05.06.2015,PANDUAMI,desa
9408061005,ARIEPI,91.05.06.2006,ARIEPI,desa
9408061006,TATUI,91.05.06.2005,TATUI,desa
9408061007,AROMAREA,91.05.06.2002,AROMAREA,desa
9408061008,SERAWANDORI,91.05.06.2007,SARAWANDORI,desa
9408061009,AMBAIDIRU,91.05.06.2008,AMBAIDIRU,desa
9408061010,MAMBO,91.05.06.2009,MAMBO,desa
9408061011,ARIEPI II,91.05.06.2014,ARIEPI DUA,desa
9408061013,MANAININ,91.05.06.2010,MANAININ,desa
9408061014,SERAWANDORI II,91.05.06.2013,SARAWANDORI DUA,desa
9408061015,NUMAMAM,91.05.06.2011,NUMAMAN,desa
9408061016,RAMANGKURANI,91.05.06.2012,RAMANGKURANI,desa
9408062001,MARIADEI,91.05.15.2002,MARIADERI,desa
9408062002,WARARI,91.05.15.2007,WARARI,desa
9408062003,ANATAUREI,91.05.15.1001,ANATOREI,desa
9408062004,MANTEMBU,91.05.15.2004,MANTEMBU,desa
9408062005,FAMBOAMAN,91.05.15.2005,FAMBOAMAN,desa
9408062006,YAPAN,91.05.15.2003,YAPAN,desa
9408062007,KETUAPI,91.05.15.2001,KETU API,desa
9408062008,KANDOWARIRA,91.05.15.2006,KANDOWARIRA,desa
9408070007,WEBI,91.05.02.2002,WEBI,desa
9408070008,WARABORI,91.05.02.2010,WARABORI,desa
9408070009,WIMONI,91.05.02.2012,WIMONI,desa
9408070010,ANSUS,91.05.02.1003,ANSUS,desa
9408070011,NATABUI,91.05.02.2008,NATABUI,desa
9408070012,PAPUMA,91.05.02.2004,PAPUAMA,desa
9408070013,KAIRAWI,91.05.02.2007,KAIRAWI,desa
9408070014,SASAWA,91.05.02.2013,SASAWA,desa
9408070015,YENUSI MARAU,91.05.02.2018,YENUSI MARAU,desa
9408070016,MARAU,91.05.02.2019,MARAU,desa
9408070017,INOWA,91.05.02.2015,INOWA,desa
9408070018,MANIRI,91.05.02.2016,MANIRI,desa
9408070020,YARORI,91.05.02.2022,YARORI,desa
9408070021,TOWETA,91.05.02.2020,TOWETA,desa
9408070022,MOIWANI,91.05.02.2021,WOIWANI,desa
9408070023,NUWIORA,91.05.02.2017,NUIWIORA,desa
9408070024,NAREI,91.05.02.2023,NAREI,desa
9408071002,WOINAP,91.05.11.2002,WOINAP,desa
9408071003,KANAKI,91.05.11.2004,KANAKI,desa
9408071004,DUMANI,91.05.11.2005,DUMANI,desa
9408071005,WOOI,91.05.11.2001,WOOI,desa
9408071006,AIBONDENI,91.05.11.2003,AIBONDENI,desa
9408071007,KAREMONI,91.05.11.2007,KAREMONI,desa
9408071008,REMBAI,91.05.11.2009,REMBAI,desa
9408071009,HAIHOREI,91.05.11.2008,HAIHOREI,desa
9408071010,JAMARIA,91.05.11.2010,JAIMARIA,desa
9408071011,AWADO,91.05.11.2011,AWADO,desa
9408072001,MIOSNUM,91.05.14.2001,MIOSNUM,desa
9408072002,JENIARI,91.05.14.2002,JENIARI,desa
9408072003,YEITUARAU,91.05.14.2005,YEITUARAU,desa
9408072004,AUSEM,91.05.14.2004,AUSEM,desa
9408072005,KUMPEKI,91.05.14.2003,UMPEKI,desa
9408080001,POOM I,91.05.05.2001,POOM I,desa
9408080002,POOM II,91.05.05.2006,POOM II,desa
9408080003,SEREWEN,91.05.05.2003,SEREWEN,desa
9408080004,RARISI,91.05.05.2011,RARISI,desa
9408080005,MAKIROAN,91.05.05.2007,MOKIROAN,desa
9408080006,WORIOI,91.05.05.2012,WARIOI,desa
9408080007,HUMBE AWAI,91.05.05.2015,HUMBE AWAI,desa
9408080008,NURAWI,91.05.05.2016,NURAWI,desa
9408081001,WAISANI,91.05.12.2007,WAISANI,desa
9408081002,MUNGGUI,91.05.12.2003,MUNGGUI,desa
9408081003,ASAI,91.05.12.2005,ASAI,desa
9408081004,WINDESI,91.05.12.2002,WINDESI,desa
9408081005,SARUMAN,91.05.12.2008,SARUMAN,desa
9408081006,KAONDA,91.05.12.2001,KAONDA,desa
9408081007,KARAWI,91.05.12.2004,KARAWI,desa
9408081008,ROSBORI,91.05.12.2006,ROSBORI,desa
9408081009,ARYOBU,91.05.12.2009,ARYOBU,desa
9409010005,NAMBER,91.06.04.2003,NAMBER,desa
9409010006,BARUKI,91.06.04.2004,BARUKI,desa
9409010007,WARIDO,91.06.04.2008,WARIDO,desa
9409010008,KAMERI,91.06.04.2005,KAMERI,desa
9409010014,SUBANGUNGSI,91.06.04.2012,SUB MANGGUNSI,desa
9409010015,SERBIN,91.06.04.2013,SERBIN,desa
9409010016,KANSAI,91.06.04.2014,KANSAI,desa
9409010017,PONDORI,91.06.04.2015,POMDORI,desa
9409010019,RIMBA RAYA,91.06.04.2021,RIMBARAYA,desa
9409010020,SEMAYEN,91.06.04.2019,SEMAYEN,desa
9409010021,MAMBONDO SAWAI,91.06.04.2020,MAMBODO SAWAI,desa
9409010022,POMDORI SUP,91.06.04.2022,POMDORI SUP,desa
9409011001,WANSRA,91.06.17.2008,WANSRA,desa
9409011002,MASYARA,91.06.17.2007,MASYARAH,desa
9409011003,PAKREKI,91.06.17.2006,PAKREKI,desa
9409011004,RAWAR,91.06.17.2005,RAWAR,desa
9409011005,SUPMANDER,91.06.17.2004,SUB MANDER,desa
9409011006,SARIBI,91.06.17.2003,SARIBI,desa
9409011007,YENBEPON,91.06.17.2002,YENBEPON,desa
9409011008,YENBEBA,91.06.17.2001,YENBEBA,desa
9409011009,MANWOR INDAH,91.06.17.2009,MANWOR INDAH,desa
9409020010,YENBURWO,91.06.05.2006,YENBURWO,desa
9409020011,KORNASOREN,91.06.05.2011,KORNASOREN,desa
9409020014,RARSIBO,91.06.05.2014,RARSIBO,desa
9409020015,ASARYENDI,91.06.05.2015,ASARYENDI,desa
9409020016,YENMANU,91.06.05.2016,YENMANU,desa
9409020017,FYEPURI,91.06.05.2017,PYEFURI,desa
9409020018,INDAIBORI,91.06.05.2018,INDAIBORI,desa
9409020019,BARKORI,91.06.05.2019,BARKORI,desa
9409020020,ASAIBORI,91.06.05.2020,ASAIBORI,desa
9409021001,MANDORI,91.06.16.2005,MANDORI,desa
9409021002,BRUYADORI,91.06.16.2002,BRUYADORI,desa
9409021003,DAFI,91.06.16.2003,DAFI,desa
9409021004,SANDAU,91.06.16.2001,SANDAU,desa
9409021005,AMBERPAREM/AMPEREM,91.06.16.2004,AMBERPAREM,desa
9409021006,DUAI,91.06.16.2006,DUAI,desa
9409021007,MANDORI SUP,91.06.16.2007,MANDORI SUP,desa
9409021008,WARBUKOR,91.06.16.2010,WARBUKOR,desa
9409021009,ARIMI JAYA,91.06.16.2009,ARIMI JAYA,desa
9409021010,KAMUMI,91.06.16.2008,KAMUMI,desa
9409022001,BAWEI,91.06.18.2005,BAWEI,desa
9409022002,MANGGARI,91.06.18.2004,MANGGARI,desa
9409022003,SAURIBRU,91.06.18.2003,SAURIBRU,desa
9409022004,SYORIBO,91.06.18.2002,SYORIBO,desa
9409022005,ANDEI,91.06.18.2001,ANDEI,desa
9409022006,SAURI,91.06.18.2006,SAURI,desa
9409022007,SERDORI,91.06.18.2008,SURDORI,desa
9409022008,KORYAKAM,91.06.18.2009,KORYAKAM,desa
9409022009,ANDEI SUP,91.06.18.2007,ANDEI SUP,desa
9409030001,AUKI,91.06.10.2002,AUKI,desa
9409030002,WUNDI,91.06.10.2003,WUNDI,desa
9409030003,NUSI BABARUK,91.06.10.2004,NUSI BABARUK,desa
9409030004,NUSI,91.06.10.2005,NUSI,desa
9409030005,PAI,91.06.10.2001,PAI,desa
9409030014,SANDIDORI,91.06.10.2016,SANDIDORI,desa
9409030015,SORINA,91.06.10.2015,SORINA,desa
9409030016,INBEYOMI,91.06.10.2014,INBEYOMI,desa
9409030017,KANAI,91.06.10.2021,KANAI,desa
9409030018,SOKANI,91.06.10.2022,SOKANI,desa
9409030019,PAIDORI,91.06.10.2020,PAIDORI,desa
9409031001,MEOS MANGGUANDI,91.06.19.2001,MIOS MANGGUANDI,desa
9409031002,SUPRAIMA,91.06.19.2002,SUPRAIMA,desa
9409031003,SAMBER PASI,91.06.19.2003,SAMBER PASI,desa
9409031004,PASI,91.06.19.2004,PASI,desa
9409031005,KARABAI,91.06.19.2006,KARABAI,desa
9409031006,MBROMSI,91.06.19.2005,MBROMSI,desa
9409031007,NYANSOREN,91.06.19.2008,NYANSOREN,desa
9409031008,SARIBRA,91.06.19.2007,SARIBRA,desa
9409031009,PADAIDO,91.06.19.2010,PADAIDO,desa
9409031010,YERI,91.06.19.2011,YERI,desa
9409031011,SASARI,91.06.19.2009,SASARI,desa
9409031012,YEN MANAINA,91.06.19.2013,YEN MANAINA,desa
9409031013,ANOBO,91.06.19.2012,ANOBO,desa
9409040001,SAREIDI,91.06.03.2013,SAREIDI,desa
9409040002,OWI,91.06.03.2003,OWI,desa
9409040003,RIM,91.06.03.2030,RIM,desa
9409040004,YENUSI,91.06.03.2016,YENUSI,desa
9409040005,ORWER,91.06.03.2015,ORWER,desa
9409040006,WONIKI,91.06.03.2004,WONIKI,desa
9409040007,BINDUSI,91.06.03.2014,BINDUSI,desa
9409040008,KAJASI,91.06.03.2005,KAJASI,desa
9409040009,KAJASBO,91.06.03.2017,KAJASBO,desa
9409040017,RIMBA JAYA,91.06.03.2002,RIMBA JAYA,desa
9409040018,SOON,91.06.03.2012,SOON,desa
9409040019,SUNDE,91.06.03.2010,SUNDE,desa
9409040020,SEPSE,91.06.03.2011,SEPSE,desa
9409040021,RUAR,91.06.03.2021,RUAR,desa
9409040022,MANDON,91.06.03.2022,MANDON,desa
9409040023,INSUMARIRES,91.06.03.2028,INSUMARIRES,desa
9409040024,SORYAR,91.06.03.2023,SORYAR,desa
9409040025,YENDAKEM,91.06.03.2036,YENDAKEM,desa
9409040026,WASORI,91.06.03.2035,WASORI,desa
9409040027,AFEFBO,91.06.03.2038,AFEFBO,desa
9409040028,YENBEROK,91.06.03.2034,YENBEROK,desa
9409040029,ADORBARI,91.06.03.2031,ADORBARI,desa
9409040030,BOSNIK SUP,91.06.03.2032,BOSNIK SUP,desa
9409040031,INOFI,91.06.03.2033,INOFI,desa
9409040032,WADERBO,91.06.03.2037,WADERBO,desa
9409040033,INMDI,91.06.03.2039,INMDI,desa
9409041001,OPIAREF,91.06.20.2001,OPIAREF,desa
9409041002,BAKRIBO,91.06.20.2002,BAKRIBO,desa
9409041003,MARAO,91.06.20.2004,MARAUW,desa
9409041004,SAWA,91.06.20.2003,SAWA,desa
9409041005,WADIBU,91.06.20.2005,WADIBU,desa
9409041006,ANGGOPI,91.06.20.2006,ANGGOPI,desa
9409041007,ANGGADUBER,91.06.20.2007,ANGGADUBER,desa
9409041008,ANIMI,91.06.20.2008,ANIMI,desa
9409041009,KAKUR,91.06.20.2009,KAKUR,desa
9409041010,TANJUNG BARARI,91.06.20.2010,TANJUNG BARARI,desa
9409041011,SAWADORI,91.06.20.2011,SAWADORI,desa
9409041012,SAURI,91.06.20.2012,SAURI,desa
9409041013,MAKMAKERBO,91.06.20.2013,MAKMAKERBO,desa
9409041014,YENSAMA,91.06.20.2014,YENSAMA,desa
9409050001,INGGIRI,91.06.01.2010,INGGIRI,desa
9409050002,SORIDO,91.06.01.1001,SORIDO,desa
9409050003,SARAMOM,91.06.01.1003,SARAMON,desa
9409050004,WAUPNOR,91.06.01.1002,WAUPNOR,desa
9409050005,BUROKUB,91.06.01.1004,BUROKUP,desa
9409050006,FANDOI,91.06.01.1005,FANDOI,desa
9409050007,MANDALA,91.06.01.1006,MANDALA,desa
9409050008,AMBROBEN,91.06.08.2006,AMPUNBUKOR,desa
9409050009,SWAPODIBO,91.06.01.2008,SWAPODIBO,desa
9409050010,MOKMER,91.06.01.2009,MOKMER,desa
9409050011,PARAI,91.06.01.2011,PARAI,desa
9409050012,INSROM,91.06.01.2013,INSROM,desa
9409050013,SAMAU,91.06.01.2012,SAMAU,desa
9409050014,MANSWAM,91.06.01.2015,MANSWAM,desa
9409050015,ANGGRAIDI,91.06.01.2014,ANGGRAIDI,desa
9409050016,INGGUPI,91.06.01.2022,INGGUPI,desa
9409050017,BABRINBO,91.06.01.2021,BABRINBO,desa
9409050018,KARYENDI,91.06.01.2019,KARYENDI,desa
9409050019,KABABUR,91.06.01.2020,KABABUR,desa
9409050020,SANUMI,91.06.01.2017,SANUMI,desa
9409050021,MANGGANDISAPI,91.06.01.2018,MANGGANDISAPI,desa
9409101001,FARUSI,91.06.15.2001,FARUSI,desa
9409101002,MANDENDERI,91.06.15.2002,MANDENDERI,desa
9409101003,MARDORI,91.06.15.2004,MARDORI,desa
9409101004,SWAIPAK,91.06.15.2005,SWAIPAK,desa
9409101006,SARWA,91.06.15.2007,SARWA,desa
9409101007,NAPDORI,91.06.15.2008,NAPDORI,desa
9409101008,RAMDORI,91.06.15.2009,RAMDORI,desa
9409101009,WOMBRISAUW,91.06.15.2011,WOMBRISAU,desa
9409101010,SWAINOBER,91.06.15.2003,SWAINOBER,desa
9409101011,YENBEPIOPER,91.06.15.2006,YENBEPIOPER,desa
9409101012,BUSDORI,91.06.15.2010,BUSDORI,desa
9409101013,INSUSBARI,91.06.15.2015,INSUSBARI,desa
9409101014,ANDOINA,91.06.15.2014,ANDOINA,desa
9409101015,ORKDORI,91.06.15.2012,ORKDORI,desa
9409101016,SASWARBO,91.06.15.2013,SASWARBO,desa
9409060001,SAMOFA,91.06.12.1001,SAMOFA,desa
9409060002,SUMBERKER,91.06.12.2004,SUMBERKER,desa
9409060003,MANDOUW,91.06.12.2003,MANDOUW,desa
9409060004,BRAMBAKEN,91.06.12.1002,BRAMBAKEN,desa
9409060005,YAFDAS,91.06.12.1011,YAFDAS,desa
9409060006,MARYENDI,91.06.12.2006,MARYENDI,desa
9409060007,SAMBAWOFUAR,91.06.12.2007,SAMBAWOFUAR,desa
9409060008,KARANG MULIA,91.06.12.1010,KARANG MULIA,desa
9409060009,ADAINASNOSEN,91.06.12.2008,ADAINASNOSEN,desa
9409060011,ANJEREUW,91.06.12.2016,ANJEREUW,desa
9409060012,WISATA BINSARI,91.06.12.2017,WISATA BINSARI,desa
9409060013,KAMORFUAR,91.06.12.2015,KAMORFUAR,desa
9409060014,KINMOM,91.06.12.2018,KINMOM,desa
9409070001,WAROI,91.06.11.2014,WAROI,desa
9409070002,SAMBER,91.06.11.2004,SAMBER,desa
9409070003,SUNYAR,91.06.11.2006,SUNYAR,desa
9409070004,URFU,91.06.11.2003,URFU,desa
9409070005,ADOKI,91.06.11.2002,ADOKI,desa
9409070006,YENDIDORI,91.06.11.2001,YENDIDORI,desa
9409070007,MOIBAKEN,91.06.11.2007,MAIBAKEN,desa
9409070008,WIRMAKER,91.06.11.2008,WIRMAKER,desa
9409070009,SYABES,91.06.11.2009,SYABES,desa
9409070010,SAMBER SUP,91.06.11.2010,SAMBER SUP,desa
9409070011,KABIDON,91.06.11.2005,KABIDON,desa
9409070012,RARMPIMBO,91.06.11.2012,RARNPIMBO,desa
9409070013,PADWA,91.06.11.2013,PADWA,desa
9409070014,SUNERI,91.06.11.2011,SUNERI,desa
9409070015,BINYERI,91.06.11.2018,BINYERI,desa
9409070016,AMYABENRAM,91.06.11.2016,AMYAMBENRAM,desa
9409070017,INPENDI,91.06.11.2015,INPENDI,desa
9409070018,BIRUBI,91.06.11.2017,BIRUBI,desa
9409070019,PADWA PANTAI,91.06.11.2019,PADWA PANTAI,desa
9409080001,KOBEOSER,91.06.02.2006,KOBEOSER,desa
9409080002,SARWOM,91.06.02.2001,SARWOM,desa
9409080003,MAMBESAK,91.06.02.2007,MAMBESAK,desa
9409080004,ANDEI,91.06.02.2002,ANDEI,desa
9409080005,SAUKOBYE,91.06.02.2008,SAUKOBYE,desa
9409080006,YOBDI,91.06.02.2010,YOBDI,desa
9409080009,WAROMI,91.06.02.2004,WAROMI,desa
9409080012,WARSANSAN,91.06.02.2016,WARSANSAN,desa
9409080013,DERNAFI,91.06.02.2012,DERNAFI,desa
9409080014,NERMNU,91.06.02.2017,NERMNU,desa
9409080015,ROSAYENDI,91.06.02.2013,ROSAYENDI,desa
9409080016,KOREM,91.06.02.2018,KOREM,desa
9409080017,MNUSWOR,91.06.02.2019,MNUSWOR,desa
9409080018,WARBON,91.06.02.2021,WARBON,desa
9409080019,WARI,91.06.02.2022,WARI,desa
9409080020,DOFYO WAFOR,91.06.02.2020,DOFYO WAFOR,desa
9409081002,WOUNA,91.06.14.2005,WOUNA,desa
9409081003,RODIFU,91.06.14.2003,RODIFU,desa
9409081004,WARBINSI,91.06.14.2002,WARBINSI,desa
9409081005,WONABRAIDI,91.06.14.2004,WONABRAIDI,desa
9409081006,RUMBIN,91.06.14.2001,RUMBIN,desa
9409081007,WODU,91.06.14.2011,WODU,desa
9409081008,SUP MBRUR,91.06.14.2010,SUP MBRUR,desa
9409081009,FAKNIKDI,91.06.14.2008,FAKNIKDI,desa
9409081010,ARMNU,91.06.14.2009,ARMNU,desa
9409081011,DASDO,91.06.14.2012,DASDO,desa
9409081012,MAMORBO,91.06.14.2007,MAMORBO,desa
9409090004,MARUR,91.06.09.2003,MARUR,desa
9409090005,DIANO,91.06.09.2004,DIANO,desa
9409090006,SAWAY,91.06.09.2005,SAWAI,desa
9409090007,AMAN,91.06.09.2006,AMAN,desa
9409090008,YERUBOY,91.06.09.2007,YERUBOI,desa
9409090009,AMMOY,91.06.09.2008,AMOI,desa
9409090010,INSWANBESI,91.06.09.2009,INSWAMBESI,desa
9409090011,KOYOMI,91.06.09.2010,KOYOMI,desa
9409090012,WASANI,91.06.09.2011,WASANI,desa
9409090017,KARUIBERIK,91.06.09.2017,KARUIBERIK,desa
9409090018,KOMBOY,91.06.09.2018,KOMBOI,desa
9409090020,INSWANBESI SUP,91.06.09.2020,INSWAMBESI SUP,desa
9409090021,INYOBI,91.06.09.2021,INYOBI,desa
9409090022,WARAWAF,91.06.09.2026,WARAWAF,desa
9409090023,WIR INSOS,91.06.09.2027,WIR INSOS,desa
9409090024,BIAWER,91.06.09.2028,BIAWER,desa
9409090025,WANIRI,91.06.09.2023,MANIRI,desa
9409090026,IMBARI,91.06.09.2024,IMBARI,desa
9409090027,MANBEORI,91.06.09.2025,MANBEORI,desa
9409090028,MAMFIAS,91.06.09.2029,MAMFIAS,desa
9409091001,KARMON,91.06.13.2005,KARMON,desa
9409091002,SOR,91.06.13.2004,SOOR,desa
9409091003,YAWOSI/FANINDI,91.06.13.2006,FANINDI,desa
9409091004,WASORI,91.06.13.2003,WASORI,desa
9409091005,BOSNABRAIDI,91.06.13.2002,BOSNABRAIDI,desa
9409091006,ASUR,91.06.13.2001,ASUR,desa
9409091007,INDAWI,91.06.13.2008,INDAWI,desa
9409091008,MADIRAI,91.06.13.2007,MADIRAI,desa
9409092001,SANSUNDI,91.06.21.2005,SANSUNDI,desa
9409092002,WOPES,91.06.21.2001,WOPES,desa
9410030001,UMBUTU / UYUBUTU / UWIBUTU,91.08.01.2082,YAGIYO BUTU,desa
9410030003,ENAROTALI,91.08.01.1003,ENAROTALI,desa
9410030009,KOPO,91.08.01.2024,KOPO,desa
9410030012,PAPATO,91.08.01.2016,PAPATO,desa
9410030013,MADI,91.08.01.2004,MADI,desa
9410030015,IPAKIJE,91.08.01.2014,IPAKIYE,desa
9410030018,TIMIDA,91.08.01.1023,TIMIDA,desa
9410030019,AIKAI,91.08.01.2013,AIKAI,desa
9410030025,AWABUTU,91.08.01.2039,AWABUTU,desa
9410030026,AMOUGI BUTU,91.08.01.2070,AMOUGIBUTU,desa
9410030027,WOUYEBUTU,91.08.01.2064,WOUYEBUTU,desa
9410030029,PUDOTADI,91.08.01.2056,PUDOTADI,desa
9410030030,IYAITAKA,91.08.01.2059,IYAITAKA,desa
9410030031,UGIBUTU,91.08.01.2063,UGIBUTU,desa
9410030032,TIDAGO/DUPIA,91.08.01.2030,KAGUPAGO,desa
9410030033,KOGETOKU,91.08.01.2057,KOGETOKU,desa
9410031015,MIYAMO,91.08.31.2006,MIYAMO,desa
9410031002,WOTAI,91.08.20.2002,WOTAI,desa
9410031003,KENIAPA / UDAUGIDA,91.08.20.2004,KENIAPA,desa
9410031007,MEMIYAIBUTU,91.08.20.2005,MEMIYAIBUTU,desa
9410031008,UDAUGI,91.08.20.2011,UDAUGI,desa
9410031009,EPOUTO,91.08.31.2002,EPOUTO,desa
9410031012,DIMIYA,91.08.20.2006,DIMIYA,desa
9410082002,MUYETADI,91.08.25.2001,MUYETADI,desa
9410082003,TINOU,91.08.25.2007,TINOU,desa
9410082004,TIGA DAMUTO,91.08.25.2004,TIGA DAMUTO,desa
9410082005,BEBIYAI,91.08.25.2005,BEBIYAI,desa
9410082006,ODEBUTU,91.08.25.2003,EPOBUTU,desa
9410033001,KOPAIDAGI,91.08.24.2003,KOPAIDAGI,desa
9410033003,PUGO WOGE,91.08.24.2001,PUGO,desa
9410033004,IYAIDAGI,91.08.24.2007,IYAIDAGI,desa
9410033005,IYAITADI,91.08.24.2008,IYAITADI,desa
9410033006,BOBA,91.08.24.2006,BOBA,desa
9410033007,WAIEPO,91.08.24.2009,WAIEPO,desa
9410033008,TIPAGO,91.08.24.2005,TIPAGO,desa
9410034001,UWAMANI,91.08.22.2001,UWAMANI,desa
9410034002,BADAUWO,91.08.22.1006,BADAWO,desa
9410034003,TOKO,91.08.22.2009,TOKO,desa
9410034004,MUYADEBE,91.08.22.2002,MUYADEBE,desa
9410034005,WOUBUTU,91.08.22.2003,WOUBUTU,desa
9410034006,KUGITADI,91.08.22.2004,KUGITADI,desa
9410034007,GEKO,91.08.22.2007,GEKO,desa
9410034008,KINOU,91.08.22.2008,KINOU,desa
9410034009,YAGIOBUTU,91.08.22.2010,YAGIYO BUTU,desa
9410034010,KABOUYAGAPA,91.08.22.2005,KOBAUYAGAPA,desa
9410034011,OBAIDAGI,91.08.22.2011,OBAIDAGI,desa
