kode_bps,nama_bps,kode_dagri,nama_dagri,level
3502110019,MUNENG,35.02.11.2019,MUNENG,desa
3502110020,NGAMPEL,35.02.11.2020,NGAMPEL,desa
3502120001,TEGALOMBO,35.02.12.2001,TEGALOMBO,desa
3502120002,NONGKODONO,35.02.12.2002,NONGKODONO,desa
3502120003,SUKOSARI,35.02.12.2003,SUKOSARI,desa
3502120004,NGRANDU,35.02.12.2004,NGRANDU,desa
3502120005,NGLARANGAN,35.02.12.2005,NGLARANGAN,desa
3502120006,BRINGIN,35.02.12.2006,BRINGIN,desa
3502120007,PENGKOL,35.02.12.2007,PENGKOL,desa
3502120008,GABEL,35.02.12.2008,GABEL,desa
3502120009,CILUK,35.02.12.2009,CILUK,desa
3502120010,SEMANDING,35.02.12.2010,SEMANDING,desa
3502120011,TOSANAN,35.02.12.2011,TOSANAN,desa
3502120012,MARON,35.02.12.2012,MARON,desa
3502120013,SOMOROTO,35.02.12.2013,SOMOROTO,desa
3502120014,PLOSOJENAR,35.02.12.2014,PLOSOJENAR,desa
3502120015,CARAT,35.02.12.2015,CARAT,desa
3502120016,KAUMAN,35.02.12.2016,KAUMAN,desa
3502130001,KREBET,35.02.20.2006,KREBET,desa
3502130002,JONGGOL,35.02.20.2001,JONGGOL,desa
3502130003,POKO,35.02.20.2002,POKO,desa
3502130004,BRINGINAN,35.02.20.2004,BRINGINAN,desa
3502130005,SENDANG,35.02.20.2003,SENDANG,desa
3502130006,KARANGLO KIDUL,35.02.20.2005,KARANGLO KIDUL,desa
3502130007,BULU LOR,35.02.20.2007,BULU LOR,desa
3502130008,JAMBON,35.02.20.2008,JAMBON,desa
3502130009,BLEMBEM,35.02.20.2009,BLEMBEM,desa
3502130010,PULOSARI,35.02.20.2010,PULOSARI,desa
3502130011,MENANG,35.02.20.2011,MENANG,desa
3502130012,SRANDIL,35.02.20.2012,SRANDIL,desa
3502130013,SIDOHARJO,35.02.20.2013,SIDOHARJO,desa
3502140001,DAYAKAN,35.02.13.2001,DAYAKAN,desa
3502140002,KARANGAN,35.02.13.2002,KARANGAN,desa
3502140003,TANJUNGGUNUNG,35.02.13.2003,TANJUNGGUNUNG,desa
3502140004,KARANGJOHO,35.02.13.2004,KARANGJOHO,desa
3502140005,TANJUNGREJO,35.02.13.2005,TANJUNGREJO,desa
3502140006,BANDARALIM,35.02.13.2006,BANDARALIM,desa
3502140007,KAPURAN,35.02.13.2007,KAPURAN,desa
3502140008,BADEGAN,35.02.13.2010,BADEGAN,desa
3502140009,WATUBONANG,35.02.13.2008,WATUBONANG,desa
3502140010,BITING,35.02.13.2009,BITING,desa
3502150001,GELANGKULON,35.02.14.2010,GELANGKULON,desa
3502150002,KARANG WALUH,35.02.14.2011,KARANGWALUH,desa
3502150003,GLINGGANG,35.02.14.2009,GLINGGANG,desa
3502150004,CARANG REJO,35.02.14.2006,CARANGREJO,desa
3502150005,TULUNG,35.02.14.2005,TULUNG,desa
3502150006,KUNTI,35.02.14.2008,KUNTI,desa
3502150007,PAGERUKIR,35.02.14.2007,PAGERUKIR,desa
3502150008,POHIJO,35.02.14.2002,POHIJO,desa
3502150009,JENANGAN,35.02.14.2003,JENANGAN,desa
3502150010,NGLURUP,35.02.14.2004,NGLURUP,desa
3502150011,SAMPUNG,35.02.14.2001,SAMPUNG,desa
3502150012,RINGIN PUTIH,35.02.14.2012,RINGINPUTIH,desa
3502160001,MOROSARI,35.02.15.2018,MOROSARI,desa
3502160002,SRAGI,35.02.15.2017,SRAGI,desa
3502160003,KALIMALANG,35.02.15.2016,KALIMALANG,desa
3502160004,KARANGLOLOR,35.02.15.2013,KARANGLO LOR,desa
3502160005,GANDUKEPUH,35.02.15.2015,GANDUKEPUH,desa
3502160006,NAMBANGREJO,35.02.15.2004,NAMBANGREJO,desa
3502160007,LENGKONG,35.02.15.2005,LENGKONG,desa
3502160008,GOLAN,35.02.15.2010,GOLAN,desa
3502160009,BANGUNREJO,35.02.15.2002,BANGUNREJO,desa
3502160010,SUKOREJO,35.02.15.2001,SUKOREJO,desa
3502160011,NAMPAN,35.02.15.2008,NAMPAN,desa
3502160012,KRANGGAN,35.02.15.2009,KRANGGAN,desa
3502160013,GELANGLOR,35.02.15.2006,GELANG LOR,desa
3502160014,SIDOREJO,35.02.15.2003,SIDOREJO,desa
3502160015,GEGERAN,35.02.15.2014,GEGERAN,desa
3502160016,PRAJEGAN,35.02.15.2011,PRAJEGAN,desa
3502160017,SERANGAN,35.02.15.2007,SERANGAN,desa
3502160018,KEDUNG BANTENG,35.02.15.2012,KEDUNGBANTENG,desa
