kode_bps,nama_bps,kode_dagri,nama_dagri,level
1401060004,PULAU JAMBU,14.09.05.2006,PULAUJAMBU,desa
1401060005,PULAU BAYUR,14.09.05.2008,PULAUBAYUR,desa
1401060006,PULAU PANJANG CERENTI,14.09.05.2009,PULAU PANJANG CERENTI,desa
1401060007,TELUK PAUH,14.09.05.2011,TELUKPAUH,desa
1401060008,PESIKAIAN,14.09.05.2010,PESIKAIAN,desa
1401060009,KOTO CERENTI,14.09.05.2007,KOTO CERENTI,desa
1401060010,KOTO PERAKU,14.09.05.1002,KOTO PERAKU,desa
1401060011,PASAR CERENTI,14.09.05.1001,PASAR CERENTI,desa
1401060012,KAMPUNG BARU,14.09.05.2005,KAMPUNG BARU,desa
1401060013,KOMPE BERANGIN,14.09.05.2003,KOMPE BERANGIN,desa
1401060014,TANJUNG MEDAN,14.09.05.2012,TANJUNGMEDAN,desa
1401060015,KAMPUNG BARU TIMUR,14.09.05.2013,KAMPUNG BARU TIMUR,desa
1401061001,PULAU PANJANG HULU,14.09.11.2003,PULAUPANJANG HULU,desa
1401061002,PULAU  PANJANG HILIR,14.09.11.2004,PULAUPANJANG HILIR,desa
1401061003,BEDENG SIKURAN,14.09.11.2007,BEDENG SIKURAN,desa
1401061004,BANJAR NANTIGO,14.09.11.2008,BANJAR NAN TIGO,desa
1401061005,PASAR INUMAN,14.09.11.2001,PASAR INUMAN,desa
1401061006,PULAU SIPAN,14.09.11.2009,PULAUSIPAN,desa
1401061007,PULAU BUSUK,14.09.11.2006,PULAUBUSUK,desa
1401061008,KOTO INUMAN,14.09.11.2002,KOTO INUMAN,desa
1401061009,SIGARUNTANG,14.09.11.2005,SIGARUNTANG,desa
1401061010,PULAU BUSUK JAYA,14.09.11.2010,PULAUBUSUK JAYA,desa
1401061011,SEBERANG PULAU BUSUK,14.09.11.2011,SEBERANG PULAU BUSUK,desa
1401061012,KETAPING JAYA,14.09.11.2014,KETAPING JAYA,desa
1401061013,LEBUH LURUS,14.09.11.2012,LEBUH LURUS,desa
1401061014,KAMPUNG BARU KOTO,14.09.11.2013,KAMPUNG BARU KOTO,desa
1402010006,SEMELINANG TEBING,14.02.05.2003,SEMELINANG TEBING,desa
1402010007,PAUH RANAP,14.02.05.2010,PAUH RANAP,desa
1402010010,BATURIJAL HULU,14.02.05.2007,BATU RIJAL HULU,desa
1402010011,BATURIJAL HILIR,14.02.05.1008,BATU RIJAL HILIR,desa
1402010012,PERANAP,14.02.05.1005,PERANAP,desa
1402010013,GUMANTI,14.02.05.2004,GUMANTI,desa
1402010014,SEMELINANG DARAT,14.02.05.2009,SEMELINANG DARAT,desa
1402010015,PANDAN WANGI,14.02.05.2013,PANDAN WANGI,desa
1402010016,SERAI WANGI,14.02.05.2012,SERAI WANGI,desa
1402010017,KATIPO PURA,14.02.05.2017,KATIPO PURA,desa
1402010018,SETAKO RAYA,14.02.05.2020,SETAKO RAYA,desa
1402010019,BATURIJAL BARAT,14.02.05.2019,BATU RIJAL BARAT,desa
1402011001,PUNTI KAYU,14.02.14.2002,PUNTI KAYU,desa
1402011002,PEMATANG,14.02.14.2003,PEMATANG,desa
1402011003,PESAJIAN,14.02.14.2001,PESAJIAN,desa
1402011004,SELUNAK,14.02.14.2004,SELUNAK,desa
1402011005,PEMATANG BENTENG,14.02.14.2006,PEMATANG BENTENG,desa
1402011006,SUKA MAJU,14.02.14.2005,SUKA MAJU,desa
1402011007,SENCANO JAYA,14.02.14.2007,SENCANO JAYA,desa
1402011008,SUNGAI AUR,14.02.14.2008,SUNGAI AUR,desa
1402011009,PELADANGAN,14.02.14.2009,PELADANGAN,desa
1402011010,KOTO TUO,14.02.14.2010,KOTO TUO,desa
1402020026,BUKIT MERANTI,14.02.06.2006,BUKIT MERANTI,desa
1402020027,PAYA RUMBAI,14.02.06.2005,PAYA RUMBAI,desa
1402020028,KELESA,14.02.06.2002,KELESA,desa
1402020030,BELIGAN,14.02.06.2003,BELIGAN,desa
1402020031,SERESAM,14.02.06.2004,SERESAM,desa
1402020032,PETALA BUMI,14.02.06.2009,PETALA BUMI,desa
1402020033,TITIAN RESAK,14.02.06.2008,TITIAN RESAK,desa
1402020034,SIBABAT,14.02.06.2010,SIBABAT,desa
1402020035,PANGKALAN KASAI,14.02.06.1001,PANGKALAN KASAI,desa
1402020036,BULUH RAMPAI,14.02.06.2007,BULUH RAMPAI,desa
1402020037,BANDAR PADANG,14.02.06.2011,BANDAR PADANG,desa
1402021001,TALANG BERSEMI,14.02.07.2012,TALANG BERSEMI,desa
1402021002,TALANG MULYA,14.02.07.2013,TALANG MULYA,desa
1402021003,ANAK TALANG,14.02.07.2002,ANAK TALANG,desa
1402021004,CENAKU KECIL,14.02.07.2017,CENAKU KECIL,desa
1402021005,ALIM,14.02.07.2018,ALIM,desa
1402021006,PUNTIANAI,14.02.07.2014,PUNTI ANAI,desa
1402021007,PEMATANG MANGGIS,14.02.07.2010,PEMATANG MANGGIS,desa
1402021008,KERUBUNG JAYA,14.02.07.2008,KERUBUNG JAYA,desa
1402021009,PETALING JAYA,14.02.07.2015,PETALING JAYA,desa
1402021010,AUR CINA,14.02.07.2019,AUR CINA,desa
1402021011,BUKIT LINGKAR,14.02.07.2004,BUKIT LINGKAR,desa
1402021012,BUKIT LIPAI,14.02.07.2005,BUKIT LIPAI,desa
1402021014,KUALA GADING,14.02.07.2006,KUALA GADING,desa
1402021015,KUALA KILAN,14.02.07.2007,KUALA KILAN,desa
1402021016,SIPANG,14.02.07.2011,SIPANG,desa
1402021017,PEJANGKI,14.02.07.2009,PEJANGKI,desa
1402021018,LAHAI KEMUNING,14.02.07.2020,LAHAI KEMUNING,desa
1402021019,KEPAYANG SARI,14.02.07.2021,KEPAYANG SARI,desa
1402021020,BATU PAPAN,14.02.07.2022,BATU PAPAN,desa
1402021021,SANGLAP,14.02.07.2023,SANGLAP,desa
1402022001,SIAMBUL,14.02.08.2001,SIAMBUL,desa
1402022002,RANTAU LANGSAT,14.02.08.2002,RANTAI LANGSAT,desa
1402022003,SUNGAI AKAR,14.02.08.2003,SUNGAI AKAR,desa
1402022004,USUL,14.02.08.2004,USUL,desa
1402022005,SEBERIDA,14.02.08.2005,SEBERIDA,desa
1402022006,TALANG LAKAT,14.02.08.2006,TALANG LAKAT,desa
1402022007,BELIMBING,14.02.08.2007,BELIMBING,desa
1402022008,RINGIN,14.02.08.2008,RINGIN,desa
1402022009,PANYAGUAN,14.02.08.2010,PENYAGUAN,desa
1402022010,DANAU RAMBAI,14.02.08.2011,DANAU RAMBAI,desa
1402030015,PULAU SENGKILO,14.02.03.2007,PULAU SENGKILO,desa
1402030016,KOTA MEDAN,14.02.03.2008,KOTA MEDAN,desa
1402030017,POLAK PISANG,14.02.03.2010,POLAK PISANG,desa
1402030018,SIMPANG KOTA MEDAN,14.02.03.2009,SIMPANG KOTA MEDAN,desa
1402030019,TANJUNG BELUDU,14.02.03.2025,TANJUNG BELUDU,desa
1402030020,PELANGKO,14.02.03.2018,PELANGKO,desa
1402030021,SIMPANG KELAYANG,14.02.03.1019,SIMPANG KELAYANG,desa
1402030022,TELUK SEJUAH,14.02.03.2020,TELUK SEJUAH,desa
1402030023,DUSUN TUA,14.02.03.2022,DUSUN TUA,desa
1402030024,BONGKAL MALANG,14.02.03.2021,BONGKAL MALANG,desa
1402030025,SUNGAI BANYAK IKAN,14.02.03.2024,SUNGAI BANYAK IKAN,desa
1402030026,SUNGAI PASIR PUTIH,14.02.03.2026,SUNGAI PASIR PUTIH,desa
1402030027,SUNGAI GOLANG,14.02.03.2027,SUNGAI GOLANG,desa
1402030028,SUNGAI KUNING BENIO,14.02.03.2029,SUNGAI KUNING BENIO,desa
1402030029,PASIR BERINGIN,14.02.03.2028,PASIR BERINGIN,desa
1402030030,BUKIT SELANJUT,14.02.03.2030,BUKIT SELANJUT,desa
1402030031,DUSUN TUA PELANG,14.02.03.2031,DUSUN TUA PELANG,desa
1402031001,KOTA BARU,14.02.13.2006,KOTA BARU,desa
1402031002,RIMBA SEMINAI,14.02.13.2007,RIMBA SEMINAI,desa
1402031003,KUANTAN TENANG,14.02.13.2005,KUANTAN TENANG,desa
1402031004,KELAYANG,14.02.13.2008,KELAYANG,desa
1402031005,LUBUK SITARAK,14.02.13.2014,LUBUK SITARAK,desa
1402031006,PETONGGAN,14.02.13.2013,PETONGGAN,desa
1402031007,BATU SAWAR,14.02.13.2012,BATU SAWAR,desa
1402031008,TALANG SUNGAI PARIT,14.02.13.2011,TALANG SUNGAI PARIT,desa
1402031009,TALANG SELANTAI,14.02.13.2003,TALANG SELANTAI,desa
1402031010,TALANG PERIGI,14.02.13.2004,TALANG PERIGI,desa
1402031011,TALANG GEDABU,14.02.13.2009,TALANG GEDABU,desa
1402031012,TALANG SUNGAI LIMAU,14.02.13.2010,TALANG SUNGAI LIMAU,desa
1402031013,TALANG DURIAN CACAR,14.02.13.2002,TALANG DURIAN CACAR,desa
1402031014,TALANG TUJUH BUAH TANGGA,14.02.13.2001,TUJUH BUAH TANGGA,desa
1402031015,BUKIT INDAH,14.02.13.2015,BUKIT INDAH,desa
1402031016,KAMPUNG BUNGA,14.02.13.2018,KAMPUNG BUNGA,desa
1402031017,TALANG PRING JAYA,14.02.13.2019,TALANG PRING JAYA,desa
1402031018,TALANG SUNGAI EKOK,14.02.13.2016,SUNGAI EKOK,desa
1402031019,TALANG SUKA MAJU,14.02.13.2017,TALANG SUKA MAJU,desa
1402040008,PASIR KERANJI,14.02.04.2009,PASIR KERANJI,desa
1402040009,AIR MOLEK I,14.02.04.1007,AIR MOLEK,desa
1402040010,CANDIREJO,14.02.04.2018,CANDI REJO,desa
1402040011,AIR MOLEK II,14.02.04.2008,AIR MOLEK II,desa
1402040012,LEMBAH DUSUN GADING,14.02.04.2019,LEMBAH DUSUN GADING,desa
1402040013,PETALONGAN,14.02.04.2006,PETALONGAN,desa
1402040018,KEMBANG HARUM,14.02.04.1020,KEMBANG HARUM,desa
1402040019,BATU GAJAH,14.02.04.2017,BATU GAJAH,desa
1402040020,JATIREJO,14.02.04.2016,JATI REJO,desa
1402040021,SERUMPUN JAYA,14.02.04.2030,SERUMPUN JAYA,desa
1402040022,TANJUNG GADING,14.02.04.1031,TANJUNG GADING,desa
1402040023,SEKAR MAWAR,14.02.04.1032,SEKAR MAWAR,desa
1402040024,TANAH MERAH,14.02.04.1033,TANAH MERAH,desa
1402041001,JAPURA,14.02.09.2001,JAPURA,desa
1402041002,SIDOMULYO,14.02.09.2002,SIDOMULYO,desa
1402041003,PASIR RINGGIT,14.02.09.2003,PASIR RINGGIT,desa
1402041004,GUDANG BATU,14.02.09.2004,GUDANG BATU,desa
1402041005,SUNGAI SAGU,14.02.09.2005,SUNGAI SAGU,desa
1402041006,LIRIK AREA,14.02.09.2006,LIRIK AREA,desa
1402041007,REJOSARI,14.02.09.2007,REJOSARI,desa
1402041008,LAMBANG SARI V,14.02.09.2008,LAMBANG SARI V,desa
1402041009,LAMBANG SARI IV,14.02.09.2009,LAMBANG SARI IV,desa
1402041010,"LAMBANG SARI I, II, III",14.02.09.2010,"LAMBANG SARI I, II, III",desa
1402041011,WONOSARI,14.02.09.2011,WONOSARI,desa
1402041012,SEKO LUBUK TIGO,14.02.09.2012,SEKO LUBUK TIGO,desa
1402041013,BANJAR BALAM,14.02.09.2013,BANJAR BALAM,desa
1402041014,REDANG SEKO,14.02.09.2014,REDANG SEKO,desa
1402041015,SUKAJADI,14.02.09.2015,SUKAJADI,desa
1402041016,MEKAR SARI,14.02.09.2016,MEKAR SARI,desa
1402041017,PASIR SIALANG JAYA,14.02.09.2017,PASIR SIALANG JAYA,desa
1402042001,KELAWAT,14.02.11.2008,KELAWAT,desa
1402042002,PERKEBUNAN  SUNGAI LALA,14.02.11.2010,PERKEBUNAN SUNGAI PALA,desa
1402042003,KUALA LALA,14.02.11.2006,KUALA LALA,desa
1402042004,PASIR BATU MANDI,14.02.11.2004,PASIR BATU MANDI,desa
1402042005,PASIR SELABAU,14.02.11.2003,PASIR SELABAU,desa
1402042006,PASIR BONGKAL,14.02.11.2002,PASIR BONGKAL,desa
1402042007,PERKEBUNAN SUNGAI PARIT,14.02.11.2009,PERKEBUNAN SUNGAI PARIT,desa
1402042008,MORONG,14.02.11.2001,MORONG,desa
1402042009,SUNGAI LALA,14.02.11.2007,SUNGAI LALA,desa
1402042010,PASIR KELAMPAIAN,14.02.11.2005,PASIR KELAMPAIAN,desa
1402042011,TANJUNG DANAU,14.02.11.2011,TANJUNG DANAU,desa
1402042012,SUNGAI AIR PUTIH,14.02.11.2012,SUNGAI AIR PUTIH,desa
1402043001,SEI BERAS-BERAS,14.02.12.2006,SUNGAI BERAS BERAS,desa
1402043002,SEI BEBERAS HILIR,14.02.12.2004,SUNGAI BERAS HILIR,desa
1402043003,PONDOK GELUGUR,14.02.12.2002,PONDOK GELUGUR,desa
1402043004,RIMPIAN,14.02.12.2001,RIMPIAN,desa
1402043005,LUBUK BATU TINGGAL,14.02.12.2003,LUBUK BATU TINGGAL,desa
1402043027,KULIM JAYA,14.02.12.2005,KULIM JAYA,desa
1402043029,TASIK JUANG,14.02.12.2007,TASIK JUANG,desa
1402043030,PONTIAN MEKAR,14.02.12.2008,PONTIAN MEKAR,desa
1402043031,AIR PUTIH,14.02.12.2009,AIR PUTIH,desa
1402050001,BARANGAN,14.02.02.2001,BARANGAN,desa
1402050002,ALANG KEPAYANG,14.02.02.2002,ALANG KEPAYANG,desa
1402050003,DANAU BARU,14.02.02.2013,DANAU BARU,desa
1402050004,REDANG,14.02.02.2004,REDANG,desa
1402050005,KOTA LAMA,14.02.02.2003,KOTA LAMA,desa
1402050006,SUNGAI DAWU,14.02.02.2010,SUNGAI DAWU,desa
1402050007,PEMATANG JAYA,14.02.02.2012,PEMATANG JAYA,desa
1402050008,BUKIT PETALING,14.02.02.2011,BUKIT PETALING,desa
1402050009,TANAH DATAR,14.02.02.2014,TANAH DATAR,desa
1402050010,TALANG JERINJING,14.02.02.2007,TALANG JERINJING,desa
1402050011,PEMATANG REBA,14.02.02.1009,PEMATANG REBA,desa
1402050012,PEKAN HERAN,14.02.02.2005,PEKAN HERAN,desa
1402050013,RANTAU BAKUNG,14.02.02.2006,RANTAU BAKUNG,desa
1402050014,SIALANG DUA DAHAN,14.02.02.2008,SIALANG DUA DAHAN,desa
1402050015,TANI MAKMUR,14.02.02.2015,TANI MAKMUR,desa
1402050016,SUNGAI BAUNG,14.02.02.2016,SUNGAI BAUNG,desa
1402050017,AIR JERNIH,14.02.02.2018,AIR JERNIH,desa
1402050018,DANAU TIGA,14.02.02.2017,DANAU TIGA,desa
1402060001,SUNGAI GUNTUNG TENGAH,14.02.01.2001,SUNGAI GUNTUNG TENGAH,desa
1402060002,SUNGAI GUNTUNG HILIR,14.02.01.2002,SUNGAI GUNTUNG HILIR,desa
1402060003,KUANTAN BABU,14.02.01.2003,KUANTAN BABU,desa
1402060004,KAMPUNG DAGANG,14.02.01.1004,KAMPUNG DAGANG,desa
1402060005,KAMPUNG PULAU,14.02.01.2005,KAMPUNG PULAU,desa
1402060006,KAMPUNG BESAR KOTA,14.02.01.1007,KAMPUNG BESAR KOTA,desa
1402060007,PASAR KOTA,14.02.01.1006,PASAR KOTA,desa
1402060008,SEKIP HULU,14.02.01.1008,SEKIP HULU,desa
1402060009,SEKIP HILIR,14.02.01.1018,SEKIP HILIR,desa
1402060010,KAMPUNG BESAR SEBERANG,14.02.01.1011,KMP BESAR SEBERANG,desa
1402060011,RANTAU MAPESAI,14.02.01.2012,RANTAU MAPESAI,desa
1402060012,PASIR KEMILU,14.02.01.2010,PASIR KEMILU,desa
1402060013,SUNGAI BERINGIN,14.02.01.2009,SUNGAI BERINGIN,desa
1402060014,PULAU GAJAH,14.02.01.2013,PULAU GAJAH,desa
1402060015,SUNGAI RAYA,14.02.01.2014,SUNGAI RAYA,desa
1402060016,RAWA BANGUN,14.02.01.2023,RAWA BANGUN,desa
1402061001,KUALA CENAKU,14.02.10.2002,KUALA CENAKU,desa
1402061002,TAMBAK,14.02.10.2001,TAMBAK,desa
1402061003,PULAU GELANG,14.02.10.2003,PULAU GELANG,desa
1402061004,KUALA MULYA,14.02.10.2004,KUALA MULYA,desa
1402061005,TANJUNG SARI,14.02.10.2005,TANJUNG SARI,desa
1402061006,RAWA SEKIP,14.02.10.2006,RAWA SEKIP,desa
1402061007,RAWA ASRI,14.02.10.2007,RAWA ASRI,desa
1402061008,PULAU JUM'AT,14.02.10.2010,PULAU JUM'AT,desa
1402061009,SUKA JADI,14.02.10.2008,SUKA JADI,desa
1402061010,TELUK SUNGKAI,14.02.10.2009,TELUK SUNGKAI,desa
1403010001,KOTABARU RETEH,14.04.09.1003,KOTA BARU RETEH,desa
1403010002,SEBERANG PEBENAAN,14.04.09.2002,SEBERANG PEBENAAN,desa
1403010003,PEBENAAN,14.04.09.2001,PEBENAAN,desa
1403010004,NUSANTARA JAYA,14.04.09.2004,NUSANTARA JAYA,desa
1403010005,KEMBANG MEKAR SARI,14.04.09.2006,KEMBANG MEKARSARI,desa
1403010006,KOTABARU SEBERIDA,14.04.09.2005,KOTA BARU SEBERIDA,desa
1403010007,PASAR KEMBANG,14.04.09.2007,PASAR KEMBANG,desa
1403010008,KUALA KERITANG,14.04.09.2008,KUALA KERITANG,desa
1403010009,KUALA LEMANG,14.04.09.2009,KUALA LEMANG,desa
1403010010,TELUK KELASA,14.04.09.2010,TELUKKELASA,desa
1403010011,PENGALIHAN,14.04.09.2011,PENGALIHAN,desa
1403010012,PANCUR,14.04.09.2012,PANCUR,desa
1403010013,SENCALANG,14.04.09.2013,SENCALANG,desa
1403010014,KAYU RAJA,14.04.09.2017,KAYU RAJA,desa
1403010015,LINTAS UTARA,14.04.09.2016,LINTAS UTARA,desa
1403010016,NYIUR PERMAI,14.04.09.2015,NYIUR PERMAI,desa
1403010017,PETALONGAN,14.04.09.2014,PETALONGAN,desa
1403011001,SELENSEN,14.04.14.1001,SELENSEN,desa
1403011002,BATU AMPAR,14.04.14.2002,BATU AMPAR,desa
1403011003,KERITANG,14.04.14.2003,KERITANG,desa
1403011004,AIR BALUI,14.04.14.2004,AIR BALUI,desa
1403011005,TUK JIMUN,14.04.14.2005,TUK JIMUN,desa
1403011006,KEMUNING MUDA,14.04.14.2007,KEMUNING MUDA,desa
1403011007,KEMUNING TUA,14.04.14.2006,KEMUNING TUA,desa
1403011008,SEKARA,14.04.14.2010,SEKARA,desa
1403011009,LIMAU MANIS,14.04.14.2008,LIMAU MANIS,desa
1403011010,TALANG JANGKANG,14.04.14.2011,TALANG JANGKANG,desa
1403011011,LUBUK BESAR,14.04.14.2009,LUBUK BESAR,desa
1403011012,SEKAYAN,14.04.14.2012,SEKAYAN,desa
1403020001,SANGLAR,14.04.01.2002,SANGLAR,desa
1403020002,PULAU KECIL,14.04.01.2003,PULAUKECIL,desa
1403020003,PULAU KIJANG,14.04.01.1001,PULAUKIJANG,desa
1403020004,SUNGAI UNDAN,14.04.01.2009,SUNGAIUNDAN,desa
1403020005,SUNGAI TERAB,14.04.01.2004,SUNGAITERAP,desa
1403020010,SEBERANG SANGLAR,14.04.01.2010,SEBERANG SANGLAR,desa
1403020011,MEKAR SARI,14.04.01.2011,MEKAR SARI,desa
1403020012,SEBERANG PULAU KIJANG,14.04.01.2012,SEBERANG PULAU KIJANG,desa
1403020013,SUNGAI ASAM,14.04.01.2013,SUNGAIASAM,desa
1403020014,PULAU RUKU,14.04.01.2014,PULAURUKU,desa
1403020015,METRO,14.04.01.1017,METRO,desa
1403020016,MADANI,14.04.01.1018,MADANI,desa
1403020017,TANJUNG LABUH,14.04.01.2019,TANJUNGLABUH,desa
1403020018,SUNGAI MAHANG,14.04.01.2020,SUNGAIMAHANG,desa
1403021001,KUALA PATAH PARANG,14.04.20.2005,KUALA PATAH PARANG,desa
1403021002,KUALA SUNGAI BATANG,14.04.20.2004,KUALA SUNGAI BATANG,desa
1403021003,PASENGGERAHAN,14.04.20.2003,PASENGGERAHAN,desa
1403021004,BENTENG,14.04.20.1001,BENTENG,desa
1403021005,BENTENG BARAT,14.04.20.2006,BENTENG BARAT,desa
1403021006,BENTENG UTARA,14.04.20.2002,BENTENG UTARA,desa
1403021007,PANDAN SARI,14.04.20.2007,PANDAN SARI,desa
1403021008,MUGO MULYO,14.04.20.2008,MUGO MULYO,desa
1403030001,BAGAN JAYA,14.04.02.2009,BAGAN JAYA,desa
1403030002,SUHADA,14.04.02.2010,SUHADA,desa
1403030003,SUNGAI RUKAM,14.04.02.2008,SUNGAIRUKAM,desa
1403030004,PENGALIHAN,14.04.02.2004,PENGALIHAN,desa
1403030005,SUNGAI AMBAT,14.04.02.2005,SUNGAIAMBAT,desa
1403030006,PUSARAN,14.04.02.1002,PUSARAN,desa
1403030007,ENOK,14.04.02.1001,ENOK,desa
1403030008,TELUK MEDAN,14.04.02.1003,TELUKMEDAN,desa
1403030009,RANTAU PANJANG,14.04.02.2007,RANTAU PANJANG,desa
1403030010,SIMPANG TIGA,14.04.02.2006,SIMPANG TIGA,desa
1403030011,JAYA BHAKTI,14.04.02.2011,JAYA BHAKTI,desa
1403030012,SUNGAI LOKAN,14.04.02.2012,SUNGAILOKAN,desa
1403030013,PANTAI SEBERANG MAKMUR,14.04.02.1013,PANTAISEBERANG MAKMUR,desa
1403030014,SIMPANG TIGA DARATAN,14.04.02.2014,SIMPANG TIGA DARATAN,desa
1403040001,SUNGAI NYIUR,14.04.10.2003,SUNGAINYIUR,desa
1403040002,SELAT NAMA,14.04.10.2002,SELATNAMA,desa
1403040003,KUALA ENOK,14.04.10.1001,KUALA ENOK,desa
1403040004,SUNGAI LAUT,14.04.10.2010,SUNGAILAUT,desa
1403040005,TANJUNG PASIR,14.04.10.2008,TANJUNGPASIR,desa
1403040006,TANAH MERAH,14.04.10.2009,TANAH MERAH,desa
1403040007,TANJUNG BARU,14.04.10.2004,TANJUNGBARU,desa
1403040008,TEKULAI HULU,14.04.10.2006,TEKULAI HULU,desa
1403040009,TEKULAI HILIR,14.04.10.2005,TEKULAI HILIR,desa
1403040010,TEKULAI BUGIS,14.04.10.2007,TEKULAI BUGIS,desa
1403050001,TANJUNG LAJAU,14.04.03.2002,TANJUNGLAJAU,desa
1403050002,SUNGAI BULUH,14.04.03.2001,SUNGAIBULUH,desa
1403050003,SUNGAI BELA,14.04.03.2003,SUNGAIBELA,desa
1403050008,PERIGI RAJA,14.04.03.2009,PERIGI RAJA,desa
1403050009,SAPAT,14.04.03.1007,SAPAT,desa
1403050010,TELUK DALAM,14.04.03.2006,TELUKDALAM,desa
1403050011,SUNGAI PIYAI,14.04.03.2008,SUNGAIPIYAI,desa
1403050012,TANJUNG MELAYU,14.04.03.2010,TANJUNGMELAYU,desa
1403051001,CONCONG LUAR,14.04.18.1001,CONCONG LUAR,desa
1403051002,KAMPUNG BARU,14.04.18.2004,KAMPUNG BARU,desa
1403051003,CONCONG TENGAH,14.04.18.2003,CONCONG TENGAH,desa
1403051004,CONCONG DALAM,14.04.18.2002,CONCONG DALAM,desa
1403051005,SUNGAI BERAPIT,14.04.18.2006,SUNGAIBERAPIT,desa
1403051006,PANGLIMA RAJA,14.04.18.2005,PANGLIMA RAJA,desa
1403060001,SEBERANG TEMBILAHAN,14.04.04.1003,SEBERANG TEMBILAHAN,desa
1403060002,SUNGAI PERAK,14.04.04.1004,SUNGAIPERAK,desa
1403060003,TEMBILAHAN HILIR,14.04.04.1002,TEMBILAHAN HILIR,desa
1403060004,TEMBILAHAN KOTA,14.04.04.1001,TEMBILAHAN KOTA,desa
1403060005,PEKAN ARBA,14.04.04.1006,PEKAN ARBA,desa
1403060006,SUNGAI BERINGIN,14.04.04.1005,SUNGAIBERINGIN,desa
1403060007,SEBERANG TEMBILAHAN BARAT,14.04.04.1007,SEBERANG TEMBILAHAN BARAT,desa
1403060008,SEBERANG TEMBILAHAN SELATAN,14.04.04.1008,SEBERANG TEMBILAHAN SELATAN,desa
1403061001,PULAU PALAS,14.04.13.2003,PULAUPALAS,desa
1403061002,TEMBILAHAN HULU,14.04.13.1001,TEMBILAHAN HULU,desa
1403061003,SIALANG PANJANG,14.04.13.2004,SIALANG PANJANG,desa
1403061004,PEKAN KAMIS,14.04.13.2002,PEKAN KAMIS,desa
1403061005,SUNGAI INTAN,14.04.13.2006,SUNGAIINTAN,desa
1403061006,TEMBILAHAN BARAT,14.04.13.1005,TEMBILAHAN BARAT,desa
1403070009,TEMPULING,14.04.05.1005,TEMPULING,desa
1403070010,SUNGAI SALAK,14.04.05.1004,SUNGAISALAK,desa
1403070011,TELUK JIRA,14.04.05.2007,TELUKJIRA,desa
1403070012,MUMPA,14.04.05.2003,MUMPA,desa
1403070013,TELUK KIAMBANG,14.04.05.2002,TELUKKIAMBANG,desa
1403070014,KARYA TUNAS JAYA,14.04.05.2009,KARYA TUNAS JAYA,desa
1403070015,HARAPAN JAYA,14.04.05.2011,HARAPAN JAYA,desa
1403070016,TANJUNG PIDADA,14.04.05.1016,TANJUNGPIDADA,desa
1403070017,PANGKALAN TUJUH,14.04.05.1017,PANGKALAN TUJUH,desa
1403071001,BAYAS JAYA,14.04.19.2004,BAYAS JAYA,desa
1403071002,PEKAN TUA,14.04.19.2001,PEKAN TUA,desa
1403071003,KEMPAS JAYA,14.04.19.1002,KEMPAS JAYA,desa
1403071004,SUNGAI ARA,14.04.19.2005,SUNGAIARA,desa
1403071005,HARAPAN TANI,14.04.19.1007,HARAPAN TANI,desa
1403071006,KARYA TANI,14.04.19.2008,KARYA TANI,desa
1403071007,RUMBAI JAYA,14.04.19.2003,RUMBAI JAYA,desa
1403071008,SUNGAI GANTANG,14.04.19.2006,SUNGAIGANTANG,desa
1403071009,SUNGAI RABIT,14.04.19.2012,SUNGAIRABIT,desa
1403071010,KERTA JAYA,14.04.19.2009,KERTA JAYA,desa
1403071011,KULIM JAYA,14.04.19.2010,KULIM JAYA,desa
1403071012,DANAU PULAI INDAH,14.04.19.2011,DANAUPULAI INDAH,desa
1403080001,KUALA SEBATU,14.04.11.2006,KUALA SEBATU,desa
1403080002,SUNGAI RAYA,14.04.11.2005,SUNGAIRAYA,desa
1403080003,SUNGAI JUNJANGAN,14.04.11.2004,SUNGAIJUNJANGAN,desa
1403080004,SUNGAI LUAR,14.04.11.2002,SUNGAILUAR,desa
1403080005,SUNGAI DUSUN,14.04.11.2003,SUNGAIDUSUN,desa
1403080006,SUNGAI PIRING,14.04.11.1001,SUNGAIPIRING,desa
1403080007,TANJUNG SIANTAR,14.04.11.2007,TANJUNGSIANTAR,desa
1403080008,SUNGAI RAWA,14.04.11.2008,SUNGAIRAWA,desa
1403080009,SIALANG JAYA,14.04.11.2009,SIALANG JAYA,desa
1403080010,GEMILANG JAYA,14.04.11.2010,GEMILANG JAYA,desa
1403080011,TASIK RAYA,14.04.11.2011,TASIK RAYA,desa
1403080012,PASIR EMAS,14.04.11.2012,PASIR EMAS,desa
1403080013,SIMPANG JAYA,14.04.11.2013,SIMPANG JAYA,desa
1403090001,RAMBAIAN,14.04.06.2008,RAMBAIAN,desa
1403090002,SUNGAI EMPAT,14.04.06.1004,SUNGAIEMPAT,desa
1403090003,TELUK TUASAN,14.04.06.2007,TELUKTUASAN,desa
1403090004,SUNGAI ILIRAN,14.04.06.2006,SUNGAIILIRAN,desa
1403090005,TELUK SUNGKA,14.04.06.2003,TELUKSUNGKA,desa
1403090006,TELUK PANTAIAN,14.04.06.2002,TELUKPANTAIAN,desa
1403090007,TELUK PINANG,14.04.06.1005,TELUKPINANG,desa
1403090008,KUALA GAUNG,14.04.06.2001,KUALA GAUNG,desa
1403090009,KELUMPANG,14.04.06.2011,KELUMPANG,desa
