kode_bps,nama_bps,kode_dagri,nama_dagri,level
3513100011,SENTUL,35.13.09.2003,SENTUL,desa
3513100012,DANDANG,35.13.09.2004,DANDANG,desa
3513100013,KERTOSONO,35.13.09.2005,KERTOSONO,desa
3513100014,PRASI,35.13.09.2006,PRASI,desa
3513100015,NOGOSAREN,35.13.09.2013,NOGOSAREN,desa
3513100016,WANGKAL,35.13.09.2012,WANGKAL,desa
3513100017,MOJOLEGI,35.13.09.2014,MOJOLEGI,desa
3513100018,KALIACAR,35.13.09.2018,KALIANCAR,desa
3513100019,SUMBERSECANG,35.13.09.2015,SUMBERSECANG,desa
3513110001,RANON,35.13.10.2001,RANON,desa
3513110002,KEDUNGSUMUR,35.13.10.2002,KEDUNGSUMUR,desa
3513110003,GUNGGUNGAN KIDUL,35.13.10.2003,GUNGGUNGAN KIDUL,desa
3513110004,KALIDANDAN,35.13.10.2016,KALIDANDAN,desa
3513110005,BLIMBING,35.13.10.2017,BLIMBING,desa
3513110006,GONDOSULI,35.13.10.2015,GONDOSULI,desa
3513110007,KERTONEGORO,35.13.10.2014,KERTONEGORO,desa
3513110008,BIMO,35.13.10.2013,BIMO,desa
3513110009,PAKUNIRAN,35.13.10.2006,PAKUNIRAN,desa
3513110010,PATEMON KULON,35.13.10.2005,PETEMON KULON,desa
3513110011,GUNGGUNGAN LOR,35.13.10.2004,GUNGGUNGAN LOR,desa
3513110012,SOGAAN,35.13.10.2009,SOGAAN,desa
3513110013,SUMBERKEMBAR,35.13.10.2008,SUMBERKEMBAR,desa
3513110014,ALASPANDAN,35.13.10.2007,ALASPANDAN,desa
3513110015,BUCOR WETAN,35.13.10.2012,BUCOR WETAN,desa
3513110016,BUCOR KULON,35.13.10.2011,BUCOR KULON,desa
3513110017,GLAGAH,35.13.10.2010,GLAGAH,desa
3513120001,SUMBER CENTENG,35.13.11.2001,SUMBER CENTENG,desa
3513120002,SAMBIRAMPAK KIDUL,35.13.11.2002,SAMBIRAMPAK KIDUL,desa
3513120003,SIDOMULYO,35.13.11.2003,SIDOMULYO,desa
3513120004,TAMBAKUKIR,35.13.11.2004,TAMBAKUKIR,desa
3513120005,CURAH TEMU,35.13.11.2005,CURAHTEMU,desa
3513120006,PASEMBON,35.13.11.2012,PASEMBON,desa
3513120007,SIDOREJO,35.13.11.2006,SIDOREJO,desa
3513120008,SAMBIRAMPAK LOR,35.13.11.2007,SAMBIRAMPAK LOR,desa
3513120009,SUKOREJO,35.13.11.2011,SUKOREJO,desa
3513120010,TALKANDANG,35.13.11.2009,TALKANDANG,desa
3513120011,KEDUNG REJOSO,35.13.11.2008,KEDUNGREJOSO,desa
3513120012,TRIWUNGAN,35.13.11.2010,TRIWUNGAN,desa
3513120013,KOTAANYAR,35.13.11.2013,KOTAANYAR,desa
3513130001,JABUNG WETAN,35.13.12.2003,JABUNG WETAN,desa
3513130002,KALIKAJAR KULON,35.13.12.2004,KALIKAJAR KULON,desa
3513130003,KALIKAJAR WETAN,35.13.12.2005,KALIKAJAR WETAN,desa
3513130004,ALASTENGAH,35.13.12.2007,ALASTENGAH,desa
3513130005,PANDEAN,35.13.12.2006,PANDEAN,desa
3513130006,PETUNJUNGAN,35.13.12.2013,PETUNJUNGAN,desa
3513130007,TAMAN,35.13.12.2014,TAMAN,desa
3513130008,PLAMPANG,35.13.12.2012,PLAMPANG,desa
3513130009,SIDODADI,35.13.12.2008,SIDODADI,desa
3513130010,JABUNG CANDI,35.13.12.2002,JABUNGCANDI,desa
3513130011,JABUNGSISIR,35.13.12.2001,JABUNGSISIR,desa
3513130012,RANDUMERAK,35.13.12.2009,RANDUMERAK,desa
3513130013,RANDUTATAH,35.13.12.2010,RANDUTATAH,desa
3513130014,KARANGANYAR,35.13.12.2011,KARANGANYAR,desa
3513130015,PONDOK KELOR,35.13.12.2017,PODOKKELOR,desa
3513130016,SUKODADI,35.13.12.2016,SUKODADI,desa
3513130017,PAITON,35.13.12.2015,PAITON,desa
3513130018,SUMBERANYAR,35.13.12.2018,SUMBERANYAR,desa
3513130019,SUMBEREJO,35.13.12.2019,SUMBEREJO,desa
3513130020,BHINAR,35.13.12.2020,BHINOR,desa
3513140001,MATEKAN,35.13.13.2007,MATEKAN,desa
3513140002,KRAMPILAN,35.13.13.2008,KRAMPILAN,desa
3513140003,KLAMPOKAN,35.13.13.2006,KLAMPOKAN,desa
3513140004,JAMBANGAN,35.13.13.2005,JAMBANGAN,desa
3513140005,KECIK,35.13.13.2002,KECIK,desa
3513140006,BAGO,35.13.13.2001,BAGO,desa
3513140007,ALAS NYIUR,35.13.13.2003,ALASNYIUR,desa
3513140008,SINDET ANYAR,35.13.13.2012,SINDETANYAR,desa
3513140009,SINDET LAMI,35.13.13.2004,SINDETLAMI,desa
3513140010,SUMUR DALAM,35.13.13.2011,SUMURDALAM,desa
3513140011,BESUK KIDUL,35.13.13.2010,BESUKKIDUL,desa
3513140012,BESUK AGUNG,35.13.13.2009,BESUKAGUNG,desa
3513140013,RANDUJALAK,35.13.13.2013,RANDUJALAK,desa
3513140014,ALAS TENGAH,35.13.13.2014,ALASTENGAH,desa
3513140015,ALAS KANDANG,35.13.13.2015,ALASKANDANG,desa
3513140016,ALASSUMUR LOR,35.13.13.2016,ALASSUMURLOR,desa
3513140017,SUMBERAN,35.13.13.2017,SUMBERAN,desa
3513150001,KREGENAN,35.13.14.2001,KREGENAN,desa
3513150002,RONDOKUNING,35.13.14.2002,RONDOKUNING,desa
3513150003,SEMAMPIR,35.13.14.1003,SEMAMPIR,desa
3513150004,BULU,35.13.14.2004,BULU,desa
3513150005,SIDOMUKTI,35.13.14.1005,SIDOMUKTI,desa
3513150006,KRAKSAAN WETAN,35.13.14.1007,KRAKSAAN WETAN,desa
3513150007,RANGKANG,35.13.14.2006,RANGKANG,desa
3513150008,KANDANGJATI KULON,35.13.14.1008,KANDANG JATI KULON,desa
3513150009,KANDANGJATI WETAN,35.13.14.2009,KANDANG JATI WETAN,desa
3513150010,ALASSUMUR KULON,35.13.14.2010,ALASSUMUR KULON,desa
3513150011,SUMBERLELE,35.13.14.2011,SUMBERLELE,desa
3513150012,TAMANSARI,35.13.14.2012,TAMANSARI,desa
3513150013,ASEMBAKOR,35.13.14.2013,ASEMBAKOR,desa
3513150014,KEBONAGUNG,35.13.14.2014,KEBONAGUNG,desa
3513150015,SIDOPEKSO,35.13.14.2015,SIDOPEKSO,desa
3513150016,PATOKAN,35.13.14.1017,PATOKAN,desa
3513150017,ASEMBAGUS,35.13.14.2018,ASEMBAGUS,desa
3513150018,KALIBUNTU,35.13.14.2016,KALIBUNTU,desa
