kode_bps,nama_bps,kode_dagri,nama_dagri,level
6101061003,SAGU,61.01.11.2001,SAGU,desa
6101061004,TEMPAPAN KUALA,61.01.11.2004,TEMPAPAN KUALA,desa
6101061005,GALING,61.01.11.2003,GALING,desa
6101061006,TEMPAPAN HULU,61.01.11.2005,TEMPAPAN HULU,desa
6101061007,TRI KEMBANG,61.01.11.2007,TRI KEMBANG,desa
6101061008,TRI GADU,61.01.11.2008,TRI GADU,desa
6101061009,SIJANG,61.01.11.2010,SIJANG,desa
6101061010,TELUK PANDAN,61.01.11.2009,TELUK PANDAN,desa
6101062001,SEMATA,61.01.17.2004,SEMATA,desa
6101062002,TANGARAN,61.01.17.2001,TANGARAN,desa
6101062003,MERPATI,61.01.17.2005,MERPATI,desa
6101062004,SIMPANG EMPAT,61.01.17.2002,SIMPANG EMPAT,desa
6101062005,PANCUR,61.01.17.2006,PANCUR,desa
6101062006,ARUNG PARAK,61.01.17.2007,ARUNG PARAK,desa
6101062007,MERABUAN,61.01.17.2003,MERABUAN,desa
6101062008,ARUNG MEDANG,61.01.17.2008,ARUNG MEDANG,desa
6101070001,SEPANTAI,61.01.06.2012,SEPANTAI,desa
6101070002,SEMANGA,61.01.06.2011,SEMANGGA,desa
6101070003,PERIGI LIMUS,61.01.06.2010,PERIGI LIMUS,desa
6101070004,SENUJUH,61.01.06.2009,SENUJUH,desa
6101070005,SENDOYAN,61.01.06.2008,SENDOYAN,desa
6101070006,PERIGI LANDU,61.01.06.2007,PERIGI LANDU,desa
6101070007,PARIT RAJA,61.01.06.2005,PARIT RAJA,desa
6101070008,PIANTUS,61.01.06.2006,PIANTUS,desa
6101070009,SEKUDUK,61.01.06.2003,SEKUDUK,desa
6101070010,SETALIK,61.01.06.2004,SETALIK,desa
6101070011,PENAKALAN,61.01.06.2002,PENAKALAN,desa
6101070012,SULUNG,61.01.06.2001,SULUNG,desa
6101080001,SEBUNGA',61.01.09.2002,SEBUNGA,desa
6101080002,KALIAU',61.01.09.2001,KALIAU',desa
6101080003,SANATAB,61.01.09.2004,SENATAB,desa
6101080004,SANTABAN,61.01.09.2003,SANTABAN,desa
6101080005,SEI BENING,61.01.09.2005,SUNGAI BENING,desa
6101090001,KALIMANTAN,61.01.08.2006,KALIMANTAN,desa
6101090002,MATANG DANAU,61.01.08.2005,MATANG DANAU,desa
6101090003,TANAH HITAM,61.01.08.2004,TANAH HITAM,desa
6101090004,MALEK,61.01.08.2003,MALEK,desa
6101090005,NIBUNG,61.01.08.2002,NIBUNG,desa
6101090006,SEBUBUS,61.01.08.2001,SEBUBUS,desa
6101090007,TEMAJUK,61.01.08.2007,TEMAJUK,desa
6101090008,MENTIBAR,61.01.08.2008,MENTIBAR,desa
6102010001,SUNGAI DURI,61.07.01.2001,SUNGAI DURI,desa
6102010002,SUNGAI JAGA A,61.07.01.2004,SUNGAI JAGA A,desa
6102010003,SUNGAI JAGA B,61.07.01.2005,SUNGAI JAGA B,desa
6102010006,SUNGAI PANGKALAN I,61.07.01.2006,SUNGAI PANGKALAN I,desa
6102010007,SUNGAI PANGKALAN II,61.07.01.2007,SUNGAI PANGKALAN II,desa
6102011001,CAPKALA,61.07.11.2001,CAPKALA,desa
6102011002,SEBANDUT,61.07.11.2005,SEBANDUT,desa
6102011003,ARIS,61.07.11.2004,ARIS,desa
6102011004,MANDOR,61.07.11.2002,MANDOR,desa
6102011005,SETANDUK,61.07.11.2003,SETANDUK,desa
6102011006,PAWANGI,61.07.11.2006,PAWANGI,desa
6102012001,RUKMAJAYA,61.07.15.2001,RUKMA JAYA,desa
6102012002,SUNGAI KERAN,61.07.15.2002,SUNGAI KERAN,desa
6102012003,SUNGAI RAYA,61.07.15.2003,SUNGAI RAYA,desa
6102012004,KARIMUNTING,61.07.15.2004,KARIMUNTING,desa
6102012005,PULAU LEMUKUTAN,61.07.15.2005,PULAU LEMUKUTAN,desa
6102030004,SABAU,61.07.02.2002,SABA'U,desa
6102030005,TUMIANG,61.07.02.2003,TUMIANG,desa
6102030006,PASTIJAYA,61.07.02.2005,PASTI JAYA,desa
6102030007,BABANE,61.07.02.2004,BABANE,desa
6102030008,BUKIT SERAYAN,61.07.02.2006,BUKIT SERAYAN,desa
6102030009,MARUNSU,61.07.02.2007,MARUNSU,desa
6102030010,SAMALANTAN,61.07.02.2001,SAMALANTAN,desa
6102031001,GOA BOMA,61.07.08.2004,GOA BOMA,desa
6102031002,MONTERADO,61.07.08.2003,MONTERADO,desa
6102031003,SERINDU,61.07.08.2012,SERINDU,desa
6102031004,BERINGIN BARU,61.07.08.2007,BERINGIN BARU,desa
6102031005,GERANTUNG,61.07.08.2002,GERANTUNG,desa
6102031007,JAHANDUNG,61.07.08.2011,JAHANDUNG,desa
6102031008,SIAGA,61.07.08.2013,SIAGA,desa
6102031009,NEK GINAP,61.07.08.2006,NEK GINAP,desa
6102031011,SENDORENG,61.07.08.2008,SENDORENG,desa
6102031012,RANTAU,61.07.08.2009,RANTAU,desa
6102031013,MEKAR BARU,61.07.08.2010,MEKAR BARU,desa
6102032001,GODANG DAMAR,61.07.16.2007,GODANG DAMAR,desa
6102032002,KINANDE,61.07.16.2008,KINANDE,desa
6102032003,TEMPAPAN,61.07.16.2004,TEMPAPAN,desa
6102032004,PAPAN UDUK,61.07.16.2005,PAPAN UDUK,desa
6102032005,PAPAN TEMBAWANG,61.07.16.2006,PAPAN TEMBAWANG,desa
6102032006,LEMBAH BAWANG,61.07.16.2002,LEMBAH BAWANG,desa
6102032007,SAKATARU,61.07.16.2001,SAKA TARU,desa
6102032008,JANYAT,61.07.16.2003,JANYAT,desa
