kode_bps,nama_bps,kode_dagri,nama_dagri,level
9416046003,SEBU,91.13.52.2003,SEBU,desa
9416046004,WALET,91.13.52.2004,WALET,desa
9416046005,UASE,91.13.52.2007,UASE,desa
9416046006,HOMBESALOMA,91.13.52.2005,HOMBESALOMA,desa
9416046007,ALHAI,91.13.52.2006,ALHAI,desa
9416047001,SUMO,91.13.53.2001,SUMO,desa
9416047002,UAM,91.13.53.2002,UAM,desa
9416047003,MAKU,91.13.53.2003,MAKU,desa
9416047004,OBOKAIN,91.13.53.2004,OBOKAIN,desa
9416047005,JIBUK,91.13.53.2005,JIBUK,desa
9416047006,WENAPONG,91.13.53.2006,WENAPONG,desa
9416047007,MUARA BALIM,91.13.53.2007,MUARA BALIM,desa
9416047008,HUNISI,91.13.53.2008,HUNISI,desa
9416047009,BOOR,91.13.53.2009,BOOR,desa
9416047010,WIRILU,91.13.53.2010,WIRILU,desa
9416047011,KWIRISIDE,91.13.53.2011,KWIRISIDE,desa
9416048001,PAIMA,91.13.16.2001,PAIMA,desa
9416048002,DUGUMHAD,91.13.16.2002,DUGUMHAD,desa
9416048003,LELEAK,91.13.16.2003,LELEAK,desa
9416048004,SUBSAL,91.13.16.2004,SUBSAL,desa
9416048005,SENGSENAGAIK,91.13.16.2005,SENGSENAGAIK,desa
9416048006,SIPNIDIPMU,91.13.16.2006,SIPNIDIPMU,desa
9416048007,HOGIO 1,91.13.16.2007,HOGIO I,desa
9416048008,HOGIO 2,91.13.16.2008,HOGIO II,desa
9416049001,UKHA,91.13.21.2001,UKHA,desa
9416049002,KULEKEN,91.13.21.2002,KULEKEN,desa
9416049003,AMISANGI,91.13.21.2003,AMISANGI,desa
9416049004,WENAPUK,91.13.21.2004,WENAPUK,desa
9416049005,EKI,91.13.21.2005,EKI,desa
9416049006,YELEPUNU,91.13.21.2006,YELEPUNU,desa
9416049007,SIOLOREMA,91.13.21.2007,SIOLOREMA,desa
9416049008,MUSANAREK,91.13.21.2008,MUSANAREK,desa
9416049009,WALIAGELEMA,91.13.21.2009,WALIALEMA,desa
9416049010,LUA,91.13.21.2010,LUA,desa
9416049011,WAKUNYAMA,91.13.01.2054,WAKUNYAMA,desa
9416051004,WESAGALEP,91.13.19.2005,WESAGALEP,desa
9416051005,WESAMA,91.13.19.2006,WESAMA,desa
9416051006,WEASI,91.13.19.2007,WEASI,desa
9416051007,HONOASUOK,91.13.19.2004,HANOASUOK,desa
9416051008,WERIAPUT,91.13.19.2008,WERIAPUT,desa
9416051009,SUESI,91.13.19.2009,SUESI,desa
9416051010,NESUWEN,91.13.19.2010,NESUWEN,desa
9416051011,ESEMA HUSAGE,91.13.19.2011,ESEMA HUSAGE,desa
9416051012,LIBUK,91.13.19.2012,LIBUK,desa
9416051013,HEPIA,91.13.19.2014,HEPIA,desa
9416051014,HAGAWEN,91.13.19.2013,HAGAWEN,desa
9416051015,WERIMA,91.13.19.2003,WERIMA,desa
9416051016,LUARIMA,91.13.19.2002,LUARIMA,desa
9416051017,LOKON,91.13.19.2001,LOKON,desa
9416052001,WEAWEN,91.13.38.2001,WEAWEN,desa
9416052002,KWELENA,91.13.38.2002,KWELENA,desa
9416052003,BANGA,91.13.38.2004,BANGA,desa
9416052004,MUSAN,91.13.38.2006,MUSAN,desa
9416052005,SALBI,91.13.38.2007,SALBI,desa
9416052006,ERIM,91.13.38.2008,ERIM,desa
9416052007,SINGOKLA,91.13.38.2003,SINGOKLA,desa
9416052008,SOLINE,91.13.38.2005,SOLINE,desa
9416053001,SERADALA,91.13.44.2001,SEREDALA,desa
9416053002,MORUF,91.13.44.2002,MORUF,desa
9416053003,KOPER,91.13.44.2003,KOPER,desa
9416053004,TERET,91.13.44.2004,TERET,desa
9416053005,TOKUNI,91.13.44.2005,TOKUNI,desa
9416053006,BURUPMAKOT,91.13.44.2006,BURUPMAKOT,desa
9416053007,YASIP,91.13.44.2007,YASIP,desa
9416053008,MASOMDUBA,91.13.44.2008,MOSOMDUBA,desa
9416053009,SAMBOGA,91.13.44.2009,SAMBOGA,desa
9416054001,KABIANGGAMA,91.13.46.2001,KABIANGGAMA,desa
9416054002,SOHOPMA,91.13.46.2002,SOHOBMA,desa
9416054003,SOHAL,91.13.46.2003,SOHAL,desa
9416054004,BAHABOLMA,91.13.46.2004,BAHABOLMA,desa
9416054005,SUBAYO,91.13.46.2005,SUBAYO,desa
9416054006,BUAHUN,91.13.46.2006,BUAHUN,desa
9416054007,DOMUL,91.13.46.2007,DOMUL,desa
9416055001,SILAKMA,91.13.48.2001,SILAKMA,desa
9416055002,SOMARIN,91.13.48.2002,SOAMARIN,desa
9416055003,MONIN,91.13.48.2004,MONIN,desa
9416055004,ENGGELASUE,91.13.48.2005,ENGGELASUE,desa
9416055005,OAKBISIK,91.13.48.2006,OAKBISIK,desa
9416055006,HUSMO,91.13.48.2008,HUSMO,desa
9416055007,KARELMA,91.13.48.2009,KARELMA,desa
9416055008,KENKENI,91.13.48.2003,KENKENI,desa
9416055009,MOMENGGAMA,91.13.48.2007,MOMENGGAMA,desa
9416055010,USABINI,91.13.48.2010,USABINI,desa
9416056001,HILIPUK,91.13.49.2001,HILIPUK,desa
9416056002,HOMODIPMU,91.13.49.2002,HOMIDIPMU,desa
9416056003,KINI,91.13.49.2003,KINI,desa
9416056004,YARUHUK,91.13.49.2004,YARUHUK,desa
9416056007,JAMIN,91.13.49.2005,JAMIN,desa
9416056008,DINDOK,91.13.49.2006,DINDOK,desa
9416056009,SOHONDIPMU,91.13.49.2007,SOHONDIPMU,desa
9416057001,SOBUNDALEK,91.13.28.2001,SUBUNDALEK,desa
9416057002,TANGGEAM,91.13.28.2002,TANGGEAM,desa
9416057003,AMFULMA,91.13.28.2003,AMFULMA,desa
9416057004,SUKSALE,91.13.28.2004,SUKSALE,desa
9416057005,LINGGISEN,91.13.28.2005,LINGGISEN,desa
9416058001,PALENTUM,91.13.29.2002,PELENTUM,desa
9416058002,HEREAPINI,91.13.29.2001,HEREAPINI,desa
9416058003,HOMBOKI,91.13.29.2003,HOMBOKI,desa
9416058004,KINKUN,91.13.29.2007,KINKUN,desa
9416058005,MENEALGSING/MENETSING,91.13.29.2004,MENETSING,desa
9416058006,PUE,91.13.29.2005,PUE,desa
9416058007,KABUKAL,91.13.29.2006,KABUKAL,desa
9416058008,HOET,91.13.29.2008,HOET,desa
9416058009,MUHUMU,91.13.29.2009,MUHUMU,desa
9416058010,OHENA,91.13.29.2010,OHENA,desa
9416058011,NELISA,91.13.29.2011,NELISA,desa
9416059001,MEMBAHAM,91.13.30.2003,MEMBAHAM,desa
9416059002,HERIKY,91.13.30.2002,HEREKY,desa
9416059003,TALAMBELA,91.13.30.2005,TALAMBELA,desa
9416059004,WISOMI,91.13.30.2004,WISOMI,desa
9416059005,WANAM,91.13.30.2001,WANAM,desa
9416059006,SEHELU,91.13.30.2006,SEHELU,desa
9416059007,UBALIHION,91.13.30.2007,UBALIHION,desa
9416059008,WALAHAN,91.13.30.2008,WALAHAN,desa
9416059009,SALAKMA,91.13.30.2009,SALAKMA,desa
9416059010,SAMIYUL,91.13.30.2010,SAMIYUL,desa
9416059011,LETFET,91.13.30.2011,LETFET,desa
9416061001,TIBUL,91.13.31.2002,TIBUL,desa
9416061002,LELAMBO,91.13.31.2001,LELAMBO,desa
9416061003,KIKILA,91.13.31.2003,KIKILA,desa
9416061004,BARI,91.13.31.2006,BARI,desa
9416061005,LULUM,91.13.31.2007,LULUM,desa
9416061006,PALUKAE,91.13.31.2004,PALUKAE,desa
9416061007,WUBRI,91.13.31.2005,WUBRI,desa
9416061008,PALEROMON,91.13.31.2008,PALEROMON,desa
9416061009,LELAMBO 2,91.13.31.2009,LELAMBO 2,desa
9416062001,SIWIIKMA,91.13.26.2001,SIWIKMA,desa
9416062002,PILIAM,91.13.26.2003,PILIAM,desa
9416062003,PONTENPILIK,91.13.26.2002,PONTEMPILIK,desa
9416062004,HIKLAHIN,91.13.26.2004,HIKLAHIN,desa
9416062005,HELAPILIK,91.13.26.2005,HELAPILIK,desa
9416062006,PRONGGOLI,91.13.26.2008,PRONGGOLI,desa
9416062007,LIRUTEK,91.13.26.2006,LIRUTEK,desa
9416062008,HUHULPUNU,91.13.26.2007,HUHULPUNU,desa
9416063001,ENDOMEN,91.13.33.2001,ENDOMEN,desa
9416063002,OKLOMA,91.13.33.2002,OKLOMA,desa
9416063003,DELON,91.13.33.2003,DELON,desa
9416063004,SURON,91.13.33.2004,SURON,desa
9416063005,SENTUL,91.13.33.2005,SENTUL,desa
9416063006,GIDOMEN,91.13.33.2006,GIDOMEN,desa
9416063007,GALSIN,91.13.33.2007,GALSIN,desa
9416063008,KOUWET,91.13.33.2008,KOUWET,desa
9416065001,WETMUK,91.13.34.2004,WETMUK,desa
9416065002,KONA,91.13.34.2001,KONA,desa
9416065003,KUGUN,91.13.34.2005,KUGUN,desa
9416065004,KALPOK,91.13.34.2002,KALPOK,desa
9416065005,SEKLAK,91.13.34.2003,SEKLAK,desa
9416066001,DURAM,91.13.50.2001,DURAM,desa
9416066002,YAMINIKMA,91.13.50.2002,YAMINIKMA,desa
9416066003,GOAK,91.13.50.2003,GOAK,desa
9416066004,DIGITME,91.13.50.2004,DIGITME,desa
9416066005,DENGAT,91.13.50.2005,DENGAT,desa
9416066006,NINIWI,91.13.50.2006,NINIWI,desa
9416067001,DIRWEMNA,91.13.35.2001,DIRWEMNA,desa
9416067002,AKSAL,91.13.35.2002,AKSAL,desa
9416067003,DOLSEN,91.13.35.2003,DOLSEN,desa
9416067004,SALENGKOMO,91.13.35.2004,SALENGKOMO,desa
9416067005,SILION,91.13.35.2005,SILION,desa
9417010003,ULKUBI,91.12.04.2015,ULKUBI,desa
9417010004,WALAPKUBUN,91.12.04.2003,WALAPKUBUN,desa
9417010005,IWUR,91.12.04.2001,IWUR,desa
9417010006,KURUMKIN,91.12.04.2002,KURUMKLIN,desa
9417010011,DINMOT ARIM,91.12.04.2008,DINMOT ARIM,desa
9417010013,EWENKATOP,91.12.04.2013,EWENKATOP,desa
9417010014,NAMGER,91.12.04.2018,NARNGER,desa
9417010015,KAMYOIM,91.12.04.2019,KAMYOIM,desa
9417010016,DIPOL,91.12.04.2016,DIPOL,desa
9417010017,NENGINUM,91.12.04.2017,NENGINUM,desa
9417011001,TARANGOP,91.12.17.2002,TARNGOP,desa
9417011002,ARINTAP,91.12.17.2001,ARINTAP,desa
9417011004,SAKUP,91.12.17.2004,SAKUP,desa
9417011005,NANUM,91.12.17.2006,NANUM,desa
9417011006,KAWOR,91.12.17.2003,KAWOR,desa
9417011007,ATER,91.12.17.2007,ATER,desa
9417011008,UMDING,91.12.17.2005,UMDING,desa
9417012001,TARUP,91.12.19.2001,TARUP,desa
9417012002,MARANTIKIN,91.12.19.2002,MARANG TIKING,desa
9417012003,IMSIN,91.12.19.2003,IMSIN,desa
9417012004,BITIPDING,91.12.19.2004,BITIPDING,desa
9417012005,ONKOR,91.12.19.2005,ONKOR,desa
9417012006,BETEM DUA,91.12.19.2006,BETEN DUA,desa
9417012007,OMOR,91.12.19.2007,OMOR,desa
9417013001,AWINBON,91.12.18.2001,AWINBON,desa
9417013002,KAWE,91.12.18.2004,KAWE,desa
9417013003,YELOBIB,91.12.18.2005,YELOBIB,desa
9417013004,MIKIR,91.12.18.2003,MIKIR,desa
9417013005,NANUM ANAIP,91.12.18.2002,NANUM ANAIP,desa
9417020005,KABIDING,91.12.01.2001,KABIDING,desa
9417020025,MABILABOL,91.12.01.2021,MABILABOL,desa
9417020026,OKMAKOT,91.12.01.2020,AKMAKOT,desa
9417020032,POLSAM,91.12.01.2019,POLSAM,desa
9417020035,BUNAMDOL,91.12.01.2022,BUNAMDOL,desa
9417020036,MOLBIB SILIBIB,91.12.01.2023,MOLBIB SILIBIB,desa
9417020037,ALDOM,91.12.01.2017,ALDOM,desa
9417020038,KUTDOL,91.12.01.2018,KUTDOL,desa
9417021003,PEPERA,91.12.09.2002,PEPERA,desa
9417021006,YUN MUKU,91.12.09.2007,YUN MUKU,desa
9417021007,DENOM,91.12.09.2008,DENOM,desa
9417021008,OKTELABE,91.12.09.2010,OK TELABE,desa
9417021009,WOK BAKON,91.12.09.2011,WOK BAKON,desa
9417021010,OKBON,91.12.09.2006,OKBON,desa
9417021011,BON YAKWOL,91.12.09.2009,BON YAKWOL,desa
9417022003,ALEMSOM,91.12.11.2002,ALEMSOM,desa
9417022004,ERADUMAN,91.12.11.2001,ERADUMAN,desa
9417022005,TAPASIK,91.12.11.2003,TAPASIK,desa
9417022006,BAKWALIN YUB,91.12.11.2006,BAKWALIN YUB,desa
9417022007,IMIRYI,91.12.11.2007,IMIRYI,desa
9417022008,SUMTAMON,91.12.11.2008,SUMTAMON,desa
9417022009,BONDIK,91.12.11.2009,BONDIK,desa
9417022010,MURUMAN,91.12.11.2010,MURUMAN,desa
9417022011,BINALKON,91.12.11.2011,BINALKOM,desa
9417022012,TIBAL,91.12.11.2012,TIBAL,desa
9417022013,PAYOL MASUMKON,91.12.11.2004,PAYOL MASUMKON,desa
9417022014,TAPOB,91.12.11.2005,TAPOB,desa
9417023001,PARIM,91.12.15.2003,PARIM,desa
9417023002,YAPIMAKOT,91.12.15.2001,YAPIMAKOT,desa
9417023003,SERAMKATOP,91.12.15.2002,SERAMKATOP,desa
9417023004,MODUSIT,91.12.15.2005,MODUSIT,desa
9417023005,OKATEM,91.12.15.2008,OKATEM,desa
9417023006,YAKMOR,91.12.15.2007,YAKMOR,desa
9417023007,SIMINBUK,91.12.15.2004,SIMINBUK,desa
9417023008,WANBAKON,91.12.15.2006,WANBAKON,desa
9417024001,DABOLDING,91.12.13.2001,DABOLDING,desa
9417024002,KALOMDOL,91.12.13.2002,KALOMDOL,desa
9417024003,TULO,91.12.13.2003,TULO,desa
9417024004,ARINKOP,91.12.13.2004,ARINKOP,desa
9417024005,IMIK,91.12.13.2005,IMIK,desa
9417025001,MIMIN,91.12.14.2002,MIMIN,desa
9417025002,OKSOP,91.12.14.2001,OKSOP,desa
9417025004,ATENAR,91.12.14.2003,ATENOR,desa
9417025005,ALUTBAKON,91.12.14.2005,ALUTBAKON,desa
9417025006,OKTUMI,91.12.14.2004,OKTUMI,desa
9417026001,AKMER,91.12.12.2003,AKMER,desa
9417026002,TAPASIK DUA BAPENKA,91.12.12.2005,TAPASIK DUA BAPENKA,desa
9417026003,KASAWI,91.12.12.2004,KASAWI,desa
9417026004,MASIM,91.12.12.2002,MASIM,desa
9417026005,BAPE,91.12.12.2001,BAPE,desa
9417026006,IBOT,91.12.12.2006,IBOT,desa
9417027001,YUMAKOT,91.12.16.2004,YUMAKOT,desa
9417027002,LIMARUM,91.12.16.2003,LIMARUM,desa
9417027003,KUGULDING,91.12.16.2001,KUNGULDING,desa
9417027004,BULANGKOP,91.12.16.2002,BULANGKOP,desa
9417027005,APLIM,91.12.16.2005,APLIM,desa
9417027006,OKDO,91.12.16.2006,OKDO,desa
9417030001,ONYA,91.12.06.2006,ONYA,desa
9417030006,OMBAN,91.12.06.2002,OMBAN,desa
9417030007,BORME,91.12.06.2001,BORME,desa
9417030008,ARINA,91.12.06.2007,ARINA,desa
9417030013,SIKIBUR,91.12.06.2005,SIKIBUR,desa
9417030014,BORDAMBAN,91.12.06.2015,BORDAMBAN,desa
9417030016,KWIME,91.12.06.2018,KWIME,desa
9417030017,LAYDAMBAN,91.12.06.2021,LAYDAMBAN,desa
9417030018,KOLGIR,91.12.06.2019,KOLGIR,desa
9417030019,CANGDAMBAN,91.12.06.2020,CANGDAMBAN,desa
9417030020,SEMBAN,91.12.06.2022,SEBAN,desa
9417030021,BUKAP,91.12.06.2017,BUKAM,desa
9417030030,ARINGGON,91.12.06.2016,ARINGGON,desa
9417031001,KAMEME,91.12.10.2005,KAMEME,desa
9417031003,BIME,91.12.10.2001,BIME,desa
9417031004,LIM LIM,91.12.10.2009,LIM LIM,desa
9417031005,BUNGGON,91.12.10.2010,BUNGGON,desa
9417031006,CALAB,91.12.10.2006,CALAB,desa
9417031007,LIMIRI,91.12.10.2007,LIMIRI,desa
9417031008,TELI,91.12.10.2008,TELI,desa
9417031009,BOB,91.12.10.2004,BOB,desa
9417031010,PEREM,91.12.10.2011,PEREM,desa
9417031011,TURWE,91.12.10.2012,TURWE,desa
9417032004,WAKIDAM,91.12.32.2005,WAKIDAM,desa
9417032005,EIPUMEK,91.12.32.2001,EIPUMEK,desa
9417032006,TALEMU,91.12.32.2004,TALEMU,desa
9417032008,LONDININ,91.12.32.2003,LONDININ,desa
9417032010,LALAKON,91.12.32.2002,LALAKON,desa
9417032015,BUNYIRYE,91.12.32.2006,BUNYIRYE,desa
9417032016,SUPLEYU,91.12.32.2011,SUPLEYU,desa
9417032017,TANIME,91.12.32.2009,TANIME,desa
9417032018,BASIRINGE,91.12.32.2007,BASIRINGE,desa
9417032019,BARAMA,91.12.32.2008,BARAMA,desa
9417032020,SERABUM,91.12.32.2010,SERABUM,desa
9417032021,KWEREDALA,91.12.32.2012,KWEREDALA,desa
9417032022,MUNGKONA,91.12.32.2013,MUNGKONA,desa
9417032023,MALINGDAM,91.12.32.2014,MALINGDAM,desa
9417033001,WEIME,91.12.27.2003,WEIME,desa
9417033002,TARAMLU,91.12.27.2002,TARAMLU,desa
9417033003,MERPASIKME,91.12.27.2001,MERPASIKNE,desa
9417033004,DALUBAN,91.12.27.2008,DALUBAN,desa
9417033005,NOMTEREN,91.12.27.2009,NOMTEREN,desa
9417033006,MEKDAMGON,91.12.27.2007,MEKDAMGON,desa
9417033007,YOULBAN,91.12.27.2006,YOULBAN,desa
9417033008,MERYANG,91.12.27.2004,MERYANG,desa
9417033009,LIMREPASIKME,91.12.27.2005,LIMREPASIKNE,desa
9417034001,IMDE,91.12.33.2005,IMDE,desa
9417034002,LUMDAKNA,91.12.33.2006,LUMDAKNA,desa
9417034003,MARIKLA,91.12.33.2001,MARIKLA,desa
9417034004,YABOSOROM,91.12.33.2002,YABOSOROM,desa
9417034005,PAMEK,91.12.33.2003,PAMEK,desa
9417034006,BARAMIRYE,91.12.33.2007,BARAMIRYE,desa
9417034007,MANDALAK,91.12.33.2008,MANDALAK,desa
9417034008,YUKUL,91.12.33.2009,YOKUL,desa
9417034009,KALEK,91.12.33.2010,KALEK,desa
9417034010,BARICE,91.12.33.2004,BARICE,desa
9417034011,PINGGON,91.12.33.2011,PINGGON,desa
9417035001,NONGME,91.12.34.2001,NONGME,desa
9417035002,RUBOL,91.12.34.2002,RUBOL,desa
9417035003,YOKOM,91.12.34.2003,YOKOM,desa
9417035004,YARIGOM,91.12.34.2004,YARIGON,desa
9417035005,OMTAMUR,91.12.34.2005,OMTAMUR,desa
9417035006,CANGPALLY,91.12.34.2006,CANGPALLY,desa
9417035007,KWARBAN,91.12.34.2007,KWARBAN,desa
9417036001,KARYE,91.12.26.2001,KARYE,desa
9417036002,BATANI,91.12.26.2002,BATANI,desa
9417036003,SEGAME,91.12.26.2003,SEGAME,desa
9417036004,PALUR SATU,91.12.26.2004,PALUR SATU,desa
9417036005,PALUR DUA,91.12.26.2005,PALUR DUA,desa
9417036006,SOPLE,91.12.26.2006,SOPLE,desa
9417036007,BAKATA,91.12.26.2007,BAKATA,desa
9417040001,MANUNGGAL,91.12.03.2008,MANUNGGAL,desa
9417040002,ABMISIBIL,91.12.03.2004,ABMISIBIL,desa
9417040003,IRIDING,91.12.03.2011,IRIDING,desa
9417040004,OKBIFISIL,91.12.03.2001,OKBIFISIL,desa
9417040016,ATOLBOL,91.12.03.2016,ATOLBOL,desa
9417040017,OKTANGLAP,91.12.03.2017,OKTANGLAP,desa
9417040018,OKAPLO,91.12.03.2019,OKAPLO,desa
9417040023,OKSEMAR,91.12.03.2018,OKSEMAR,desa
9417041002,ABOY,91.12.08.2001,ABOY,desa
9417041003,LUBAN,91.12.08.2002,LUBAN,desa
9417041005,LULIS WIL,91.12.08.2008,LULIS WII,desa
9417041006,PIPAL,91.12.08.2007,PIPAL,desa
9417041007,WORO,91.12.08.2006,WORO,desa
9417041008,ARMISE,91.12.08.2005,ARMISE,desa
9417041009,JUBLY,91.12.08.2004,JUBLY,desa
9417042001,TUPOPLYOM,91.12.25.2007,TUPOPLYOM,desa
9417042002,SABIN,91.12.25.2001,SABIN,desa
9417042003,BORBAN,91.12.25.2002,BORBAN,desa
9417042004,MAKSUM,91.12.25.2005,MAKSUM,desa
9417042005,YAPIL,91.12.25.2008,YAPIL,desa
9417042006,KIRIMU,91.12.25.2003,KIRIMU,desa
9417042007,DUMPASIK,91.12.25.2004,DUMPASIK,desa
9417042008,PEDAM,91.12.25.2006,PEDAM,desa
9417042009,ATEMBABOL,91.12.25.2009,ATEMBABOL,desa
9417042010,MARKOM,91.12.25.2012,MARKUM,desa
9417042011,PENELI,91.12.25.2011,PENELI,desa
9417042012,OMLYOM,91.12.25.2010,OMLYOM,desa
9417043001,TEIRAPLU,91.12.31.2001,TEIRAPLU,desa
9417043002,BAUTME,91.12.31.2010,BAUTME,desa
9417043003,SINAMI,91.12.31.2002,SINAMI,desa
9417043004,MAIGAME,91.12.31.2003,MAIGAME,desa
9417043005,TERAPDEI,91.12.31.2007,TERAPDEI,desa
9417043006,YITARGET,91.12.31.2008,YITARGET,desa
9417043007,MURME,91.12.31.2004,MURME,desa
9417043008,YUABAN SATU,91.12.31.2005,YUABAN SATU,desa
9417043009,YUABAN DUA,91.12.31.2006,YUABAN DUA,desa
9417043010,TERIAME,91.12.31.2009,TERIAME,desa
9417044001,JETFA,91.12.30.2001,JETFA,desa
9417044002,LULIS,91.12.30.2002,LULIS,desa
9417044003,TUPALMA SATU,91.12.30.2003,TUPALMA SATU,desa
9417044004,TUPALMA DUA,91.12.30.2004,TUPALMA DUA,desa
9417044005,KALIMBU,91.12.30.2005,KALIMBU,desa
9417044006,BRIS,91.12.30.2006,BRIS,desa
9417050008,BERUSAHA,91.12.02.2010,BERUSAHA,desa
9417050009,OKNANGGUL,91.12.02.2001,OKNANGGUL,desa
9417050015,PELEBIB,91.12.02.2015,PELEBIB,desa
9417050016,KIWI,91.12.02.2007,KIWI,desa
9417050017,KUKIHIL,91.12.02.2004,KUKIHIL,desa
9417050020,SOPAMIKMA,91.12.02.2018,SOPAMIKMA,desa
9417050021,LOLIM,91.12.02.2022,LOLIM,desa
9417050022,ASUA,91.12.02.2020,ASUA,desa
9417050023,MANGOLDOKI,91.12.02.2026,MANGOLDOKI,desa
9417050025,POMDING,91.12.02.2023,POMDING,desa
9417050026,DIIP,91.12.02.2024,DIIP,desa
9417050027,DELPEM,91.12.02.2025,DELPEM,desa
9417051001,WANTEM,91.12.07.2005,WANTEM,desa
9417051002,OKETUR,91.12.07.2003,OKETUR,desa
9417051003,OKYOP,91.12.07.2002,OKYOP,desa
9417051004,EHIPTEM,91.12.07.2004,EHIPTEN,desa
9417051007,DIKDON,91.12.07.2006,DIKDON,desa
9417051008,OKYAKO,91.12.07.2008,OKYAKO,desa
9417051009,TATAM,91.12.07.2012,TATAM,desa
9417051010,OKHIK,91.12.07.2013,OKHIK,desa
9417051011,OKYAOP,91.12.07.2011,OKYAOP,desa
9417052001,KUBIBKOP,91.12.24.2001,KUBIPHKOP,desa
9417052002,OKANO,91.12.24.2002,OKANO,desa
9417052003,SEBUL,91.12.24.2003,SEBUL,desa
9417052004,MANGABIB,91.12.24.2004,MANGABIP,desa
9417053001,OKELWEL,91.12.20.2001,OKELWEL,desa
9417053002,KOTYOBAKON,91.12.20.2002,KOTYOBAKON,desa
9417053003,OKTENENG,91.12.20.2003,OKTENENG,desa
9417053004,TENGNONG,91.12.20.2004,TENGNONG,desa
9417054001,OKLIP,91.12.22.2001,OKLIP,desa
9417054002,OKHIM,91.12.22.2002,OKHIM,desa
9417054003,OKTEM,91.12.22.2003,OKTEM,desa
9417054004,OKTUMI,91.12.22.2006,OKTUMI,desa
9417054005,OKAMIN,91.12.22.2005,OKAMIN,desa
9417054006,OKBUMUL,91.12.22.2004,OKBUMUL,desa
9417054007,KOMOK,91.12.22.2007,KOMOK,desa
9417055001,OKMA,91.12.21.2001,OKMA,desa
9417055002,PAUNE,91.12.21.2012,PAUNE,desa
9417055003,TINIBIL,91.12.21.2003,TINIBIL,desa
9417055004,OKTAE,91.12.21.2002,OKTAE,desa
9417055005,OKDILAM,91.12.21.2004,OKDILAM,desa
9417055006,AUTPAHIT,91.12.21.2005,AUTPAHIK,desa
9417055007,TOMKA,91.12.21.2006,TOMKA,desa
9417055008,OKPAA,91.12.21.2007,OKPA,desa
9417055009,OKHAHA,91.12.21.2008,OKHAKA,desa
9417055010,HONKUDING,91.12.21.2009,HONKUDING,desa
9417055011,BOMDING,91.12.21.2010,BOMDING,desa
9417055012,OKDUNAM,91.12.21.2011,OKDUNAM,desa
9417056001,OKTAU,91.12.23.2001,OKTAU,desa
9417056002,OKNGAM,91.12.23.2004,OKNGAM,desa
9417056003,OKBEM,91.12.23.2003,OKBEM,desa
9417056004,OKTARU,91.12.23.2002,OKTARU,desa
9417056006,KAEP,91.12.23.2009,KAEP,desa
9417056007,BEMHIMIKU,91.12.23.2005,BEMHIMIKU,desa
9417056008,ATANG DOKI,91.12.23.2007,ATANG DOKI,desa
9417056009,OKALUT KUMAL,91.12.23.2008,OKALUT KUMAL,desa
9417056010,BILIP BAYO,91.12.23.2006,BILIP BAYO,desa
9417060003,BATOM,91.12.05.2001,BATOM,desa
9417060008,OKSIP,91.12.05.2006,OKSIP,desa
9417060009,SABI,91.12.05.2011,SABI,desa
9417060010,BATOM DUA,91.12.05.2014,BATOM DUA,desa
9417060011,NEEP,91.12.05.2012,NEEP,desa
9417060012,MUARA,91.12.05.2013,MUARA,desa
9417060015,OKYAKO,91.12.05.2015,AKYAKO,desa
9417060016,MONGHAM,91.12.05.2009,MONGHAM,desa
9417060017,BELOMO,91.12.05.2017,BELOMO,desa
9417060018,PETENG,91.12.05.2016,PETENG,desa
9417060019,ABUKEROM,91.12.05.2018,ABUKEROM,desa
9417061001,BIAS,91.12.28.2001,BIAS,desa
9417061002,BUMI,91.12.28.2002,BUMI,desa
9417061003,TERO,91.12.28.2003,TERO,desa
9417061004,DELEMO,91.12.28.2004,DELEMO,desa
9417062001,MOT,91.12.29.2001,MOT,desa
9417062002,MUARA ASBI,91.12.29.2004,MUARA ASBI,desa
9417062003,MILKI,91.12.29.2002,MILKI,desa
9417062004,YUBU,91.12.29.2003,YUBU,desa
9417062005,TUAL,91.12.29.2005,TUAL,desa
9418010009,AULANI,91.14.03.2018,AULANI,desa
9418010010,KANGGIME,91.14.03.1001,KANGGIME,desa
9418010022,LOGON,91.14.03.2015,LOGON,desa
9418010023,MARLO,91.14.03.2014,MARLO,desa
9418010029,DUNDU,91.14.03.2054,DUNDU,desa
9418010032,LIGIMBAK,91.14.03.2029,LIGIIBAK,desa
9418010033,KUGIMALUK,91.14.03.2053,KAGIMALUK,desa
9418010034,PURUGI,91.14.03.2045,PURUGI,desa
9418010035,KERENA,91.14.03.2043,KERENA,desa
9418010041,LAWOR,91.14.03.2051,LAWOR,desa
9418011005,YALIWAK,91.14.10.2004,YALIWAK,desa
9418011006,LUGWI,91.14.10.2003,LUGWI,desa
9418011007,TEROPME,91.14.10.2010,TEROPME,desa
9418011015,JIGONIME,91.14.10.2013,YIGONIME,desa
9418011018,PAGONA,91.14.10.2027,PAGONA,desa
9418011019,MOME,91.14.10.2017,MOME,desa
9418011020,BOGUM,91.14.10.2020,BUGUM,desa
9418011022,WONABU,91.14.10.2029,WUNABU,desa
9418011025,WILILEME,91.14.10.2030,WILILEME,desa
9418011027,YANGGUNI,91.14.10.2031,YANGGUNI,desa
9418012001,NABUNAGE,91.14.18.2001,NABUNAGE,desa
