kode_bps,nama_bps,kode_dagri,nama_dagri,level
5312080020,TAEN TERONG II,53.09.09.2022,TAEN TERONG DUA,desa
5312080021,LENGKOSAMBI UTARA,53.09.09.2020,LENGKOSAMBI UTARA,desa
5312080022,SAMBINASI BARAT,53.09.09.2019,SAMBINASI BARAT,desa
5312081001,WOLOMEZE,53.09.14.2003,WOLOMEZE,desa
5312081002,RIA,53.09.14.2004,RIA,desa
5312081003,LANAMAI,53.09.14.2002,LANAMAI,desa
5312081004,BENTENG TAWA,53.09.14.2001,BENTENG TAWA,desa
5312081005,NGARA,53.09.14.2005,NGARA,desa
5312081006,RIA I,53.09.14.2006,RIA I,desa
5312081007,WOLOMEZE I,53.09.14.2007,WOLOMEZE I,desa
5312081008,LANAMAI I,53.09.14.2009,LANAMAI I,desa
5312081009,BENTENG TAWA I,53.09.14.2008,BENTENG TAWA I,desa
5312081010,WOLOMEZE II,53.09.14.2010,WOLOMESE DUA,desa
5312082001,TURALOA,53.09.16.2004,TURALOA,desa
5312082002,MAINAI,53.09.16.2003,MAINAI,desa
5312082003,DENATANA,53.09.16.2002,DENATANA,desa
5312082004,NGINAMANU,53.09.16.2001,NGINAMANU,desa
5312082005,NGINAMANU SELATAN,53.09.16.2005,NGINAMANU SELATAN,desa
5312082006,NGINAMANU BARAT,53.09.16.2006,NGINAMANU BARAT,desa
5312082007,WUE,53.09.16.2007,WUE,desa
5312082008,DENATANA TIMUR,53.09.16.2008,DENATANA TIMUR,desa
5313040009,TAL,53.10.05.2028,TAL,desa
5313040010,PAKA,53.10.05.2025,PAKA,desa
5313040011,LEGU,53.10.05.2024,LEGU,desa
5313040012,LANGGO,53.10.05.2023,LANGGO,desa
5313040013,TADO,53.10.05.2034,TADO,desa
5313040014,KOAK,53.10.05.2022,KOAK,desa
5313040015,LUNGAR,53.10.05.2020,LUNGAR,desa
5313040016,GOLO MUNTAS,53.10.05.2036,GOLO MUNTAS,desa
5313040017,GARA,53.10.05.2035,GARA,desa
5313040018,WAE AJANG,53.10.05.2005,WAE AJANG,desa
5313040019,WEWO,53.10.05.2019,WEWO,desa
5313040020,MOCOK,53.10.05.2021,MOCOK,desa
5313040021,UMUNG,53.10.05.2033,UMUNG,desa
5313040022,PONGGEOK,53.10.05.2038,PONGGEOK,desa
5313040028,PAPANG,53.10.05.2018,PAPANG,desa
5313040029,PONGKOR,53.10.05.2004,PONGKOR,desa
5313040034,NGKAER,53.10.05.2032,NGKAER,desa
5313040035,GOLO LAMBO,53.10.05.2031,GOLO LAMBO,desa
5313040036,JAONG,53.10.05.2003,JAONG,desa
5313040037,ITENG,53.10.05.2039,ITENG,desa
5313040038,SATAR LOUNG,53.10.05.2040,SATAR LOUNG,desa
5313040039,ULU BELANG,53.10.05.2042,ULU BELANG,desa
5313040040,LOLANG,53.10.05.2041,LOLANG,desa
5313041001,BORIK,53.10.13.2019,BORIK,desa
5313041002,SATAR RUWUK,53.10.13.2017,SATAR RUWUK,desa
5313041003,NUCA MOLAS,53.10.13.2018,NUCA MOLAS,desa
5313041004,SATAR LENDA,53.10.13.2016,SATAR LENDA,desa
5313041005,SATAR LUJU,53.10.13.2015,SATAR LUJU,desa
5313041006,CEKA LUJU,53.10.13.2014,CEKA LUJU,desa
5313041007,TERONG,53.10.13.2013,TERONG,desa
5313041008,HILIHINTIR,53.10.13.2002,HILIHINTIR,desa
5313041009,BEA KONDO,53.10.13.2005,BEA KONDO,desa
5313041010,GOLO ROPONG,53.10.13.2012,GOLO ROPONG,desa
5313041021,WONGKA,53.10.13.2022,WONGKA,desa
5313041022,CAMBIR LECA,53.10.13.2021,CAMBIR LECA,desa
5313042001,RENDA,53.10.18.2001,RENDA,desa
5313042002,TODO,53.10.18.2002,TODO,desa
5313042003,GULUNG,53.10.18.2003,GULUNG,desa
5313042004,POPO,53.10.18.2004,POPO,desa
5313042005,LIA,53.10.18.2005,LIA,desa
5313042006,KOLE,53.10.18.2006,KOLE,desa
5313042007,LING,53.10.18.2007,LING,desa
5313042008,NAO,53.10.18.2008,NAO,desa
5313042009,CIRENG,53.10.18.2009,CIRENG,desa
5313042010,RUANG,53.10.18.2010,RUANG,desa
5313042011,MATA WAE,53.10.18.2011,MATA WAE,desa
5313110001,GOLO DUKAL,53.10.12.1001,GOLO DUKAL,desa
5313110002,PAU,53.10.12.1006,PAU,desa
5313110003,WASO,53.10.12.1007,WASO,desa
5313110004,WATU,53.10.12.1008,WATU,desa
5313110005,TENDA,53.10.12.1010,TENDA,desa
5313110006,CAREP,53.10.12.1011,CAREP,desa
5313110007,MBAUMUKU,53.10.12.1009,MBAUMUKU,desa
5313110008,KAROT,53.10.12.1003,KAROT,desa
5313110009,PITAK,53.10.12.1004,PITAK,desa
5313110010,LAWIR,53.10.12.1005,LAWIR,desa
5313110011,WALI,53.10.12.1002,WALI,desa
5313110012,BANGKA LEDA,53.10.12.1019,BANGKA LEDA,desa
5313110013,ROWANG,53.10.12.1018,ROWANG,desa
5313110014,BANGKA NEKANG,53.10.12.1012,BANGKA NEKANG,desa
5313110015,POCO MAL,53.10.12.1014,POCO MAL,desa
5313110016,SATAR TACIK,53.10.12.1013,SATAR TACIK,desa
5313110017,LACI CAREP,53.10.12.1016,LACI CAREP,desa
5313110018,COMPANG CAREP,53.10.12.1015,COMPANG CAREP,desa
5313110019,TADONG,53.10.12.1017,TADONG,desa
5313110020,COMPANG TUKE,53.10.12.1020,COMPANG TUKE,desa
5313120004,BULAN,53.10.03.2006,BULAN,desa
5313120005,PONG LAO,53.10.03.2010,PONG LAO,desa
5313120006,CUMBI,53.10.03.2002,CUMBI,desa
5313120007,POCO LIKANG,53.10.03.2025,POCO LIKANG,desa
5313120008,PONG MURUNG,53.10.03.2004,PONG MURUNG,desa
5313120009,PONG LEKO,53.10.03.2023,PONG LEKO,desa
5313120011,BELANG TURI,53.10.03.2022,BELANG TURI,desa
5313120012,GOLOWOROK,53.10.03.2019,GOLO WOROK,desa
5313120013,MELER,53.10.03.2020,MELER,desa
5313120014,WAE BELANG,53.10.03.1005,WAE BELANG,desa
5313120015,RAI,53.10.03.2024,RAI,desa
5313120016,BENTENG KUWU,53.10.03.2021,BENTENG KUWU,desa
5313120017,KAKOR,53.10.03.2003,KAKOR,desa
5313120018,BEO RAHONG,53.10.03.2011,BEO RAHONG,desa
5313120029,BANGKA LAO,53.10.03.2029,BANGKA LAO,desa
5313120030,COMPANG DALO,53.10.03.2030,COMPANG DALO,desa
5313120031,COMPANG NAMUT,53.10.03.2032,COMPANG NAMUT,desa
5313120032,PONG LALE,53.10.03.2033,PONG LALE,desa
5313120033,BEA KAKOR,53.10.03.2031,BEA KAKOR,desa
5313121001,LALONG,53.10.01.2002,LALONG,desa
5313121002,BANGKA KENDA,53.10.01.2012,BANGKA KENDA,desa
5313121003,NDEHES,53.10.01.2005,NDEHES,desa
5313121004,BANGKA JONG,53.10.01.2010,BANGKA JONG,desa
5313121005,WAE RII,53.10.01.2015,WAE RII,desa
5313121006,LONGKO,53.10.01.2007,LONGKO,desa
5313121007,RANAKA,53.10.01.2016,RANAKA,desa
5313121008,GOLO MENDO,53.10.01.2013,GOLO MENDO,desa
5313121009,GOLO CADOR,53.10.01.2006,GOLO CADOR,desa
5313121010,COMPANG NDEHES,53.10.01.2009,COMPANG NDEHES,desa
5313121011,POCO,53.10.01.2003,POCO,desa
5313121012,SATAR NGKELING,53.10.01.2001,SATAR NGKELING,desa
5313121013,GOLO WUA,53.10.01.2014,GOLO WUAS,desa
5313121014,GOLO WATU,53.10.01.2017,GOLO WATU,desa
5313121015,RANGGI,53.10.01.2008,RANGGI,desa
5313121016,WAE MULU,53.10.01.2004,WAE MULU,desa
5313121017,BENTENG POCO,53.10.01.2018,BENTENG POCO,desa
5313122001,URANG,53.10.15.2003,URANG,desa
5313122002,KETANG,53.10.15.2004,KETANG,desa
5313122003,BANGKA LELAK,53.10.15.2001,BANGKA LELAK,desa
5313122004,GELONG,53.10.15.2002,GELONG,desa
5313122005,PONG UMPU,53.10.15.2005,PONG UMPU,desa
5313122006,NDIWAR,53.10.15.2008,NDIWAR,desa
5313122007,NATI,53.10.15.2007,NATI,desa
5313122008,BANGKA DESE,53.10.15.2006,BANGKA DESE,desa
5313122009,LENTANG,53.10.15.2010,LENTANG,desa
5313122010,BANGKA TONGGUR,53.10.15.2009,BANGKA TONGGUR,desa
5313123001,PONG LENGOR,53.10.14.2009,PONG  LENGOR,desa
5313123002,DIMPONG,53.10.14.2004,DIMPONG,desa
5313123003,TENGKU LESE,53.10.14.2007,TENGKU LESE,desa
5313123004,GOLO LANGKOK,53.10.14.2008,GOLO LANGKOK,desa
5313123005,COMPANG DARI,53.10.14.2003,COMPANG DARI,desa
5313123006,LIANG BUA,53.10.14.2006,LIANG BUA,desa
5313123007,BANGKA AJANG,53.10.14.2005,BANGKA AJANG,desa
5313123008,BUAR,53.10.14.2001,BUAR,desa
5313123009,BENTENG TUBI,53.10.14.2002,BENTENG TUBI,desa
5313123010,MANONG,53.10.14.2010,MANONG,desa
5313123011,BANGKA RUANG,53.10.14.2011,BANGKA RUANG,desa
5313123012,WAE MANTANG,53.10.14.2012,WAE MANTANG,desa
5313130002,NENU,53.10.06.2001,NENU,desa
5313130003,WUDI,53.10.06.2006,WUDI,desa
5313130004,RADO,53.10.06.2002,RADO,desa
5313130005,WELU,53.10.06.2007,WELU,desa
5313130006,BARANG,53.10.06.2009,BARANG,desa
5313130007,PINGGANG,53.10.06.2022,PINGGANG,desa
5313130008,GOLO,53.10.06.2008,GOLO,desa
5313130009,PAGAL,53.10.06.1026,PAGAL,desa
5313130012,GAPONG,53.10.06.2025,GAPONG,desa
5313130013,PERAK,53.10.06.2010,PERAK,desa
5313130014,BEA MESE,53.10.06.2011,BEA MESE,desa
5313130015,LANDO,53.10.06.2024,LANDO,desa
5313130016,LANGKAS,53.10.06.2012,LANGKAS,desa
5313130017,KENTOL,53.10.06.2014,KENTOL,desa
5313130021,RIUNG,53.10.06.2015,RIUNG,desa
5313130022,LADUR,53.10.06.2013,LADUR,desa
5313130027,GOLO NCUANG,53.10.06.2027,GOLO NCUANG,desa
5313131001,BERE,53.10.17.2001,BERE,desa
5313131002,LENDA,53.10.17.2010,LENDA,desa
5313131003,COMPANG CIBAL,53.10.17.2009,COMPANG CIBAL,desa
5313131004,BANGKA ARA,53.10.17.2008,BANGKA ARA,desa
5313131005,WAE CODI,53.10.17.2002,WAE CODI,desa
5313131006,TIMBU,53.10.17.2007,TIMBU,desa
5313131007,GOLO WOI,53.10.17.2003,GOLO WOI,desa
5313131008,WAE RENCA,53.10.17.2006,WAE RENCA,desa
5313131009,LATUNG,53.10.17.2005,LATUNG,desa
5313131010,GOLO LANAK,53.10.17.2004,GOLO LANAK,desa
5313140007,WATU TANGO,53.10.11.2016,WATU TANGO,desa
5313140008,BAJAK,53.10.11.2010,BAJAK,desa
5313140009,RUIS,53.10.11.2009,RUIS,desa
5313140010,MATA AIR,53.10.11.1018,MATA AIR,desa
5313140011,SALAMA,53.10.11.2012,SALAMA,desa
5313140012,REO,53.10.11.1017,REO,desa
5313140013,BARU,53.10.11.1019,BARU,desa
5313140014,WANGKUNG,53.10.11.1020,WANGKUNG,desa
5313140015,ROBEK,53.10.11.2001,ROBEK,desa
5313140016,WATU BAUR,53.10.11.2011,WATU BAUR,desa
5313141001,NGGALAK,53.10.16.2005,NGGALAK,desa
5313141002,LANTE,53.10.16.2002,LANTE,desa
5313141003,SAMBI,53.10.16.2004,SAMBI,desa
5313141004,LOCE,53.10.16.2006,LOCE,desa
5313141005,TORONG KOE,53.10.16.2008,TORONG KOE,desa
5313141006,RURA,53.10.16.2010,RURA,desa
5313141007,TOE,53.10.16.2003,TOE,desa
5313141008,WAE KAJONG,53.10.16.2001,KAJONG,desa
5313141009,PARA LANDO,53.10.16.2009,PARA LANDO,desa
5313141010,LEMARANG,53.10.16.2007,LEMARANG,desa
5314010005,OESELI,53.14.01.2005,OESELI,desa
5314010006,OEBOU,53.14.01.2006,OEBOU,desa
5314010007,LALUKOEN,53.14.01.2007,LALUKOEN,desa
5314010008,OETEFFU,53.14.01.2009,OETEFU,desa
5314010009,OEHANDI,53.14.01.2008,OEHANDI,desa
5314010010,MEOAIN,53.14.01.2011,MEOAIN,desa
5314010011,OEBAFFOK,53.14.01.2012,OEBAFOK,desa
5314010012,BATUTUA,53.14.01.2010,BATUTUA,desa
5314010013,DOLASI,53.14.01.2016,DOLASI,desa
5314010014,LEKIK,53.14.01.2015,LEKIK,desa
5314010015,OEBATU,53.14.01.2013,OEBATU,desa
5314010016,MBOKAK,53.14.01.2014,MBOKAK,desa
5314010017,OELASIN,53.14.01.2017,OELASIN,desa
5314010018,LANDU,53.14.01.2018,LANDU,desa
5314010019,LENTERA,53.14.01.2019,LENTERA,desa
5314010020,SANGGANDOLU,53.14.01.2020,SANGGANDOLU,desa
5314010021,SAKUBATUN,53.14.01.2021,SAKUBATUN,desa
5314010022,FUAFUNI,53.14.01.2022,FUAFUNI,desa
5314010023,DALEK ESA,53.14.01.2023,DALEK ESA,desa
5314021001,LIDOR,53.14.02.2010,LIDOR,desa
5314021010,OELUA,53.14.02.2006,OELUA,desa
5314021008,TOLAMA,53.14.02.2011,TOLAMA,desa
5314021003,OEBELA,53.14.02.2015,OEBELA,desa
5314021005,BONI,53.14.02.2005,BONI,desa
5314021009,HOLULAI,53.14.02.2018,HOLULAI,desa
5314021007,OEBOLE,53.14.02.2020,OEBOLE,desa
5314021006,TASILO,53.14.02.2022,TASILO,desa
5314021004,BALAOLI,53.14.02.2023,BALAOLI,desa
5314021002,MUNDEK,53.14.02.2024,MUNDEK,desa
5314030001,KULI,53.14.03.2002,KULI,desa
5314030002,SUELAIN,53.14.03.2013,SUELAIN,desa
5314030003,BEBALAIN,53.14.03.2003,BEBALAIN,desa
5314030004,KOLOBOLON,53.14.03.2004,KOLOBOLON,desa
5314030005,OEMATAMBOLI,53.14.03.2012,OEMATAMBOLI,desa
5314030006,HELEBEIK,53.14.03.2005,HELEBEIK,desa
5314030007,OELUNGGU,53.14.03.2010,OELUNGGU,desa
5314030008,MOKDALE,53.14.03.1009,MOKDALE,desa
5314030009,SANGGAOEN,53.14.03.2006,SANGGAOEN,desa
5314030010,HOLOAMA,53.14.03.2007,HOLOAMA,desa
5314030011,TUANATUK,53.14.03.2008,TUANATUK,desa
5314030012,BAADALE,53.14.03.2014,BAADALE,desa
5314030013,NAMODALE,53.14.03.1001,NAMODALE,desa
5314030014,METINA,53.14.03.1011,METINA,desa
5314030015,LEKUNIK,53.14.03.2015,LEKUNIK,desa
5314030016,LOLEOEN,53.14.03.2016,LOLEOEN,desa
5314030017,KULI AISELE,53.14.03.2017,KULI AISELE,desa
5314030018,OELEKA,53.14.03.2018,OELEKA,desa
