kode_bps,nama_bps,kode_dagri,nama_dagri,level
1609040015,RASUAN BARU,16.08.06.2014,RASUAN BARU,desa
1609040016,KERTANEGARA,16.08.06.2006,KARTA NEGARA,desa
1609040018,KOTA NEGARA,16.08.06.2005,KOTA NEGARA,desa
1609040019,PANDAN AGUNG,16.08.06.2007,PANDAN AGUNG,desa
1609040020,MARGO TANI,16.08.06.2010,MARGO TANI,desa
1609040021,BANBAN REJO,16.08.06.2020,BANBANREJO,desa
1609040022,RIANG BANDUNG ILIR,16.08.06.2024,RIANG BANDUNG ILIR,desa
1609040023,DADI MULYO,16.08.06.2023,DADIMULYO,desa
1609040024,SRI KENCANA,16.08.06.2022,SRIKENCANA,desa
1609040025,MARGOTANI II,16.08.06.2025,MARGOTANI II,desa
1609040026,KOTANEGARA TIMUR,16.08.06.2026,KOTA NEGARA TIMUR,desa
1609040027,TALANG GIRING,16.08.06.2027,TALANG GIRING,desa
1609040028,KALIREJO,16.08.06.2028,KALIREJO,desa
1609041001,BATU MARTA X,16.08.13.2009,BATU MARTA X,desa
1609041002,BINA AMARTA,16.08.13.2007,BINA AMARTA,desa
1609041003,BATU MARTA VI,16.08.13.2005,BATU MARTA VI,desa
1609041004,BANDING AGUNG,16.08.13.2001,BANDING AGUNG,desa
1609041005,NIKAN,16.08.13.2002,NIKAN,desa
1609041006,KARYA MAKMUR VIII,16.08.13.2006,KARYA MAKMUR,desa
1609041007,WANA BAKTI,16.08.13.2004,WANA BAKTI,desa
1609041008,SUKA DAMAI,16.08.13.2008,SUKA DAMAI,desa
1609041009,SURABAYA,16.08.13.2003,SURABAYA,desa
1609041010,MARTA V JAYA,16.08.13.2010,MARTA V JAYA,desa
1609050011,JAYA BAKTI,16.08.07.2015,JAYA BAKTI,desa
1609050012,HARJO MULYO,16.08.07.2014,HARJO MULYO,desa
1609050013,JATISARI,16.08.07.2019,JATI SARI,desa
1609050014,MENDAYUN,16.08.07.2002,MENDAYUN,desa
1609050015,GUNUNG TERANG,16.08.07.2003,GUNUNG TERANG,desa
1609050016,RASUAN,16.08.07.2016,RASUAN,desa
1609050017,MENGULAK,16.08.07.2017,MENGULAK,desa
1609050018,SP KARTA MULYA,16.08.07.2007,SP. KERTA MULYA,desa
1609050019,KARTA MULYA,16.08.07.2004,KARTA MULYA,desa
1609050021,AGUNG JATI,16.08.07.2022,AGUNG JATI,desa
1609050022,TRIDADI,16.08.07.2021,TRI DADI,desa
1609050023,RASUAN DARAT,16.08.07.2023,RASUAN DARAT,desa
1609050024,HARJOMULYO JAYA,16.08.07.2024,HARJO MULYO JAYA,desa
1609051001,TUGUMULYO,16.08.18.2001,TUGU MULYO,desa
1609051002,BANGSA NEGARA,16.08.18.2002,BANGSA NEGARA,desa
1609051003,TUGU HARUM,16.08.18.2003,TUGU HARUM,desa
1609051004,TULUS AYU,16.08.18.2004,TULUS AYU,desa
1609051005,KARANG BINANGUN,16.08.18.2006,KARANG BINANGUN,desa
1609051006,JATI MULYO 1,16.08.18.2007,JATI MULYO I,desa
1609051007,PANDAN SARI 1,16.08.18.2008,PANDAN SARI I,desa
1609051008,PELITA JAYA,16.08.18.2009,PELITA JAYA,desa
1609051009,MEKAR JAYA,16.08.18.2010,MEKAR JAYA,desa
1609051010,LUBUK HARJO,16.08.18.2011,LUBUK HARJO,desa
1609051011,TANAH MERAH,16.08.18.2012,TANAH MERAH,desa
1609051012,JOSO WINANGUN,16.08.18.2005,YOSOWINANGUN,desa
1609051013,RANTAU JAYA,16.08.18.2013,RANTAU JAYA,desa
1609051014,TEBING SARI MULYA,16.08.18.2014,TEBING SARI MULYA,desa
1609051015,MARGA CINTA,16.08.18.2015,MARGA CINTA,desa
1609051016,KARANG BINANGUN II,16.08.18.2016,KARANG BINANGUN II,desa
1609060001,SIDO RAHAYU,16.08.03.2001,SIDO RAHAYU,desa
1609060002,SUKARAMI,16.08.03.2023,SUKARAMI,desa
1609060003,TAWANG REJO,16.08.03.2002,TAWANG REJO,desa
1609060012,TRIYOSO,16.08.03.2010,TRIYOSO,desa
1609060013,SERBAGUNA,16.08.03.2022,SERBAGUNA,desa
1609060014,SUMBER SUKO,16.08.03.2011,SUMBER SUKO,desa
1609060015,SUKAJADI,16.08.03.2021,SUKA JADI,desa
1609060016,SUKOSARI,16.08.03.2013,SUKO SARI,desa
1609060017,PUJORAHAYU,16.08.03.2009,PUJO RAHAYU,desa
1609060018,SIDOMULYO,16.08.03.2007,SIDO MULYO,desa
1609060022,TANJUNG RAYA,16.08.03.2006,TANJUNG RAYA,desa
1609060023,HARJO WINANGUN,16.08.03.2008,HARJO WINANGUN,desa
1609060024,TEGAL REJO,16.08.03.2016,TEGAL REJO,desa
1609060025,GUMAWANG,16.08.03.2014,GUMAWANG,desa
1609060026,BEDILAN,16.08.03.2015,BEDILAN,desa
1609060027,SIDOGEDE,16.08.03.2017,SIDO GEDE,desa
1609060028,SIDO MAKMUR,16.08.03.2018,SIDO MAKMUR,desa
1609060029,GUNUNG MAS,16.08.03.2026,GUNUNG MAS,desa
1609060030,KARANG KEMIRI,16.08.03.2028,KARANG KEMIRI,desa
1609060031,SIDODADI,16.08.03.2025,SIDODADI,desa
1609060032,SUMBER SUKO JAYA,16.08.03.2027,SUMBERSUKO JAYA,desa
1609060033,GEDUNG REJO,16.08.03.2024,GEDUNG REJO,desa
1609060034,MOJOSARI,16.08.03.2029,MOJOSARI,desa
1609061001,REJOSARI,16.08.17.2001,REJOSARI,desa
1609061002,REJOSARI JAYA,16.08.17.2013,REJOSARI JAYA,desa
1609061003,SUMBER AGUNG,16.08.17.2006,SUMBER AGUNG,desa
1609061004,BANJAR REJO,16.08.17.2003,BANJAR REJO,desa
1609061005,PANCA TUNGGAL,16.08.17.2004,PANCA TUNGGAL,desa
1609061006,SIDOREJO,16.08.17.2002,SIDO REJO,desa
1609061007,MARGO KOYO,16.08.17.2005,MARGA KOYO,desa
1609061008,KARSA JAYA,16.08.17.2007,KARSA JAYA,desa
1609061009,WINDU SARI,16.08.17.2008,WINDUSARI,desa
1609061010,KARYA MAKMUR,16.08.17.2009,KARYA MAKMUR,desa
1609061011,GIRI MULYO,16.08.17.2010,GIRI MULYO,desa
1609061012,MADUGONDO,16.08.17.2011,MADUGONDO,desa
1609061013,ARGO MULYO,16.08.17.2012,ARGOMULYO,desa
1609070004,TRI KARYA,16.08.10.2013,TRIKARYA,desa
1609070005,NUSA TUNGGAL,16.08.10.2003,NUSA TUNGGAL,desa
1609070006,KUTOSARI,16.08.10.2001,KUTOSARI,desa
1609070007,NUSARAYA,16.08.10.2002,NUSA RAYA,desa
1609070008,NUSA BALI,16.08.10.2004,NUSA BALI,desa
1609070009,NUSA BAKTI,16.08.10.2005,NUSA BAKTI,desa
1609070010,SENU MARGA,16.08.10.2010,SENU MARGA,desa
1609070011,KARANG SARI,16.08.10.2011,KARANG SARI,desa
1609070012,SUKANEGARA,16.08.10.2016,SUKA NEGARA,desa
1609070013,NUSA MAJU,16.08.10.2009,NUSA MAJU,desa
1609070014,NUSA AGUNG,16.08.10.2008,NUSA AGUNG,desa
1609070015,NUSA JAYA,16.08.10.2006,NUSA JAYA,desa
1609070016,NUSA TENGGARA,16.08.10.2007,NUSA TENGGARA,desa
1609070017,SUMBER REJO,16.08.10.2021,SUMBER REJO,desa
1609070018,SINAR BALI,16.08.10.2020,SINAR BALI,desa
1609070019,KARANG JADI,16.08.10.2017,KARANG JADI,desa
1609070020,RINGIN SARI,16.08.10.2022,RINGIN SARI,desa
1609070021,GANTI WARNO,16.08.10.2019,GANTI WARNO,desa
1609070022,DADI REJO,16.08.10.2018,DADI REJO,desa
1609070023,KARYA MAJU,16.08.10.2023,KARYA MAJU,desa
1609080001,SUMBER RAHAYU,16.08.09.2011,SUMBER RAHAYU,desa
1609080002,SRI BANTOLO,16.08.09.2010,SRI BANTOLO,desa
1609080003,PURWOSARI,16.08.09.2015,PURWOSARI,desa
1609080008,TANJUNG KEMUNING,16.08.09.2004,TANJUNG KEMUNING,desa
1609080010,MARGO MULYO,16.08.09.2012,MARGO MULYO,desa
1609080011,KARANG MANIK,16.08.09.2016,KARANG MANIK,desa
1609080012,RAMAN JAYA,16.08.09.2005,RAMAN JAYA,desa
1609080013,TEGAL SARI,16.08.09.2009,TEGAL SARI,desa
1609080014,SUMBER JAYA,16.08.09.2006,SUMBER JAYA,desa
1609080015,SUMBER SARI,16.08.09.2008,SUMBER SARI,desa
1609080016,SUMBER HARAPAN,16.08.09.2017,SUMBER HARAPAN,desa
1609080017,KELI REJO,16.08.09.2018,KELI REJO,desa
1609080018,SUMBER REJO,16.08.09.2007,SUMBER REJO,desa
1609080019,TOTO REJO,16.08.09.2019,TOTO REJO,desa
1609080020,KEMUNING JAYA,16.08.09.2021,KEMUNING JAYA,desa
1609080021,BANGUN REJO,16.08.09.2022,BANGUN REJO,desa
1609080022,SRIJAYA,16.08.09.2025,SRIJAYA,desa
1609080023,BATU MAS,16.08.09.2023,BATU MAS,desa
1609080024,SUKA JAYA,16.08.09.2024,SUKA JAYA,desa
1609080025,KARANG JAYA,16.08.09.2020,KARANG JAYA,desa
1609080026,DARMA BUANA,16.08.09.2027,DARMA BUANA,desa
1609080027,TEGAL BESAR,16.08.09.2026,TEGAL BESAR,desa
1609080028,REJO MULYO,16.08.09.2028,REJO MULYO,desa
1609080029,PURWOREJO,16.08.09.2029,PURWOREJO,desa
1609081001,SUKOHARJO,16.08.19.2010,SUKOHARJO,desa
1609081002,SRIBUDAYA,16.08.19.2009,SRIBUDAYA,desa
1609081003,SRI MULYO,16.08.19.2007,SRI MULYO,desa
1609081004,PURWODADI,16.08.19.2006,PURWODADI,desa
1609081005,ULAK BUNTAR,16.08.19.2008,ULAK BUNTAR,desa
1609081006,SARI GUNA,16.08.19.2001,SARI GUNA,desa
1609081007,SIDO WALUYO,16.08.19.2002,SIDO WALUYO,desa
1609081008,SUGIH WARAS,16.08.19.2003,SUGIH WARAS,desa
1609081009,REJOSARI,16.08.19.2004,REJO SARI,desa
1609081010,TULUNG SARI,16.08.19.2011,TULUNG SARI,desa
1609081011,PETANGGAN,16.08.19.2005,PETANGGAN,desa
1609081012,MULYA SARI,16.08.19.2012,MULYA SARI,desa
1609090002,JAYA MULIA,16.08.08.2002,JAYA MULYA,desa
1609090007,GUNUNG SUGIH,16.08.08.2003,GUNUNG SUGIH,desa
1609090008,TAMAN AGUNG,16.08.08.2010,TAMAN AGUNG,desa
1609090009,TRIMO HARJO,16.08.08.2009,TRIMOHARJO,desa
1609090011,SUKA MULYA,16.08.08.2016,SUKA MULYA,desa
1609090018,TARAMAN,16.08.08.2017,TARAMAN,desa
1609090019,KARANG ENDAH,16.08.08.2013,KARANG ENDAH,desa
1609090020,SRI WANGI,16.08.08.2014,SRIWANGI,desa
1609090021,KRUJON,16.08.08.2011,KRUJON,desa
1609090022,MARGOREJO,16.08.08.2007,MARGO REJO,desa
1609090023,CAHAYA NEGERI,16.08.08.2015,CAHAYA NEGERI,desa
1609090024,TAMAN MULYO,16.08.08.2032,TAMAN MULYO,desa
1609090025,MUJO RAHAYU,16.08.08.2025,MUJO RAHAYU,desa
1609090026,TAMAN HARJO,16.08.08.2026,TAMAN HARJO,desa
1609090027,TRIMO REJO,16.08.08.2030,TRIMO REJO,desa
1609090028,KARANG MARGA,16.08.08.2029,KARANG MARGA,desa
1609090029,TARAMAN JAYA,16.08.08.2028,TARAMAN JAYA,desa
1609090030,SRI WANGI ULU,16.08.08.2031,SRIWANGI ULU,desa
1609090031,MARGO DADI,16.08.08.2027,MARGODADI,desa
1609091001,KARANG MENJANGAN,16.08.15.2002,KARANG MENJANGAN,desa
1609091002,KARANG MELATI,16.08.15.2001,KARANG MELATI,desa
1609091003,KARANG ANYAR,16.08.15.2003,KARANG ANYAR,desa
1609091004,TULUNG HARAPAN,16.08.15.2004,TULUNG HARAPAN,desa
1609091005,NIRWANA,16.08.15.2006,NIRWANA,desa
1609091006,BURNAI MULYA,16.08.15.2007,BURNAI MULYA,desa
1609091007,KOTA TANAH,16.08.15.2005,KOTA TANAH,desa
1609091008,MELATI JAYA,16.08.15.2012,MELATI JAYA,desa
1609091009,KARANG MULYA,16.08.15.2013,KARANG MULYA,desa
1609091010,HARAPAN JAYA,16.08.15.2015,HARAPAN JAYA,desa
1609091011,WANA SARI,16.08.15.2014,WANASARI,desa
1609091012,BURNAI JAYA,16.08.15.2010,BURNAI JAYA,desa
1609091013,MULYA JAYA,16.08.15.2011,MULIA JAYA,desa
1609091014,KOTA MULYA,16.08.15.2008,KOTA MULYA,desa
1609091015,BUNGIN JAYA,16.08.15.2009,BUNGIN JAYA,desa
1609091016,MELATI AGUNG,16.08.15.2016,MELATI AGUNG,desa
1609091017,WANA MAKMUR,16.08.15.2017,WANA MAKMUR,desa
1609091018,BAWANG TIKAR,16.08.15.2018,BAWANG TIKAR,desa
1609091019,KARYA BAKTI,16.08.15.2019,KARYA BAKTI,desa
1609100033,ULAK BARU,16.08.04.2010,ULAK BARU,desa
1609100034,KURIPAN,16.08.04.2012,KURIPAN,desa
1609100035,GUNUNG JATI,16.08.04.2011,GUNUNG JATI,desa
1609100036,NEGERI SAKTI,16.08.04.2013,NEGERI SAKTI,desa
1609100037,CAMPANG TIGA ULU,16.08.04.2014,CAMPANG TIGA HULU,desa
1609100038,CAMPANG TIGA ILIR,16.08.04.2018,CAMPANG TIGA ILIR,desa
1609100039,SUKARAJA,16.08.04.2015,SUKARAJA,desa
1609100040,CEMPAKA,16.08.04.2016,CEMPAKA,desa
1609100041,SUKABUMI,16.08.04.2017,SUKABUMI,desa
1609100042,GUNUNG BATU,16.08.04.2001,GUNUNG BATU,desa
1609100043,MALUAI INDAH,16.08.04.2019,MALUAI INDAH,desa
1609100044,HARISAN JAYA,16.08.04.2020,HARISAN JAYA,desa
1609100045,CAMPANG TIGA JAYA,16.08.04.2021,CAMPANG TIGA JAYA,desa
1609101001,TANJUNG KUKUH,16.08.14.2001,TANJUNG KUKUH,desa
1609101002,BETUNG,16.08.14.2002,BETUNG,desa
1609101003,TANJUNG MAS,16.08.14.2003,TANJUNG MAS,desa
1609101004,MENANGA BESAR,16.08.14.2004,MENANGA BESAR,desa
1609101005,MENANGA TENGAH,16.08.14.2005,MENANGA TENGAH,desa
1609101006,KANGKUNG,16.08.14.2008,KANGKUNG,desa
1609101007,ADU MANIS,16.08.14.2006,ADU MANIS,desa
1609101008,SUKA NEGERI,16.08.14.2007,SUKA NEGERI,desa
1609101009,SRI TANJUNG,16.08.14.2009,SRI TANJUNG,desa
1609101010,KANGKUNG ILIR,16.08.14.2010,KANGKUNG ILIR,desa
1609101011,BETUNG TIMUR,16.08.14.2011,BETUNG TIMUR,desa
1609101012,MENANGA SARI,16.08.14.2012,MENANGA SARI,desa
1610010004,MUNGGU,16.10.01.2005,MUNGGU,desa
1610010005,SERI MENANTI,16.10.01.2006,SERI MENANTI,desa
1610010006,RANTAU SIALANG,16.10.01.2007,RANTAU SIALANG,desa
1610010007,KUANG ANYAR,16.10.01.2008,KUANG ANYAR,desa
1610010009,KASAH,16.10.01.2009,KASAH,desa
1610010011,MUARA KUANG,16.10.01.1011,MUARA KUANG,desa
1610010012,TANABANG ILIR,16.10.01.2031,TANABANG ILIR,desa
1610010013,SERI KEMBANG,16.10.01.2013,SERI KEMBANG,desa
1610010014,NAGA SARI,16.10.01.2014,NAGASARI,desa
1610010015,SUKA CINTA,16.10.01.2015,SUKA CINTA,desa
1610010016,KELAMPADU,16.10.01.2016,KELAMPADU,desa
1610010017,SUKAJADI,16.10.01.2029,SUKAJADI,desa
1610010018,RAMA KASIH,16.10.01.2030,RAMAKASIH,desa
1610010019,TANABANG ULU,16.10.01.2012,TANABANG ULU,desa
1610011001,IBUL DALAM,16.10.14.2001,IBUL DALAM,desa
1610011002,BERINGIN DALAM,16.10.14.2002,BERINGIN DALAM,desa
1610011003,KUANG DALAM BARAT,16.10.14.2003,KUANG DALAM BARAT,desa
1610011004,LUBUK TUNGGAL,16.10.14.2004,LUBUK TUNGGAL,desa
1610011005,ULAK SEGARA,16.10.14.2005,ULAK SEGARA,desa
1610011006,TAMBANG RAMBANG,16.10.14.2007,TAMBANG RAMBANG,desa
1610011007,TANGAI,16.10.14.2008,TANGAI/SUKANANTI,desa
1610011008,TANJUNG MIRING,16.10.14.2010,TANJUNG MIRING,desa
1610011009,KAYU ARA,16.10.14.2009,KAYU ARA,desa
1610011010,TANJUNG BULAN,16.10.14.2006,TANJUNG BULAN,desa
1610011011,SUNUR,16.10.14.2011,SUNUR,desa
1610011012,KUANG DALAM TIMUR,16.10.14.2012,KUANG DALAM TIMUR,desa
1610011013,SUKANANTI,16.10.14.2013,SUKA TANGAI,desa
1610012001,ULAK KEMBAHANG,16.10.15.2001,ULAK KEMBAHANG,desa
1610012002,LUBUK KELIAT,16.10.15.2002,LUBUK KELIAT,desa
1610012003,EMBACANG,16.10.15.2003,EMBECANG,desa
1610012004,BETUNG I,16.10.15.2009,BETUNG I,desa
1610012005,KASIH RAJA,16.10.15.2004,KASI RAJA,desa
1610012006,TALANG TENGAH,16.10.15.2005,TALANG TENGAH DARAT,desa
1610012007,KETIAU,16.10.15.2007,KETIAU,desa
1610012008,BETUNG II,16.10.15.2006,BETUNG II,desa
1610012009,PAYALINGKUNG,16.10.15.2008,PAYALENGKANG,desa
1610012010,TALANG TENGAH LAUT,16.10.15.2010,TALANG TENGAH LAUT,desa
1610020008,SERI BANDUNG,16.10.02.2010,SERI BANDUNG,desa
1610020012,SERI TANJUNG,16.10.02.2011,SERI TANJUNG,desa
1610020013,BANGUN JAYA,16.10.02.2031,BANGUN JAYA,desa
1610020014,TANJUNG TAMBAK,16.10.02.2012,TANJUNG TAMBAK,desa
1610020015,TANJUNG BARU PETAI,16.10.02.2014,TANJUNG BARU PETAI,desa
1610020016,TANJUNG BATU SEBERANG,16.10.02.2015,TANJUNG BATU SEBERANG,desa
1610020017,TANJUNG ATAP,16.10.02.2018,TANJUNG ATAP,desa
1610020018,LIMBANG JAYA I,16.10.02.2020,LIMBANG JAYA I,desa
1610020024,TANJUNG LAUT,16.10.02.2021,TANJUNG LAUT,desa
1610020025,TANJUNG PINANG I,16.10.02.2019,TANJUNG PINANG I,desa
1610020026,TANJUNG BATU,16.10.02.1017,TANJUNG BATU,desa
1610020027,PAJAR BULAN,16.10.02.2016,PAJAR BULAN,desa
1610020028,SENURO TIMUR,16.10.02.2013,SENURO TIMUR,desa
1610020029,SENTUL,16.10.02.2027,SENTUL,desa
1610020030,BURAI,16.10.02.2026,BURAI,desa
1610020031,TANJUNG BATU TIMUR,16.10.02.1037,TANJUNG BATU TIMUR,desa
1610020032,TANJUNG TAMBAK BARU,16.10.02.2032,TANJUNG TAMBAK BARU,desa
1610020033,LIMBANG JAYA II,16.10.02.2033,LIMBANG JAYA II,desa
1610020034,SENURO BARAT,16.10.02.2034,SENURO BARAT,desa
1610020035,TANJUNG PINANG II,16.10.02.2035,TANJUNG PINANG II,desa
1610020036,TANJUNG ATAP BARAT,16.10.02.2036,TANJUNG ATAP BARAT,desa
1610021001,TEBEDAK I,16.10.16.2001,TEBEDAK I,desa
1610021002,LUBUK BANDUNG,16.10.16.2002,LUBUK BANDUNG,desa
1610021003,RENGAS I,16.10.16.2007,RENGAS I,desa
1610021004,PAYA BESAR,16.10.16.2008,PAYA BESAR,desa
1610021005,TALANG SELEMAN,16.10.16.2003,TALANG SELEMAN,desa
1610021006,PAYARAMAN TIMUR,16.10.16.1013,PAYARAMAN TIMUR,desa
1610021007,SERI KEMBANG I,16.10.16.2006,SERI KEMBANG I,desa
1610021008,TANJUNG LALANG,16.10.16.2005,TANJUNG LALANG,desa
1610021009,SERI KEMBANG II,16.10.16.2010,SERI KEMBANG II,desa
1610021010,SERI KEMBANG III,16.10.16.2011,SERI KEMBANG III,desa
1610021011,TEBEDAK II,16.10.16.2004,TEBEDAK II,desa
1610021012,RENGAS II,16.10.16.2009,RENGAS II,desa
1610021013,PAYARAMAN BARAT,16.10.16.1012,PAYARAMAN BARAT,desa
1610030001,KELAMPAIAN,16.10.06.2011,KELAMPAIAN,desa
1610030002,SUKA NANTI,16.10.06.2012,SUKANANTI,desa
1610030003,RANTAU ALAI,16.10.06.2014,RANTAU ALAI,desa
1610030004,KERTABAYANG,16.10.06.2015,KERTA BAYANG,desa
1610030005,SUKA MAJU,16.10.06.2021,SUKAMAJU,desa
1610030006,SUKAMARGA,16.10.06.2013,SUKAMARGA,desa
1610030007,SANDING MARGA,16.10.06.2020,SANDING MARGA,desa
1610030011,TANJUNG MAS,16.10.06.2016,TANJUNG MAS,desa
1610030012,LEBUNG BANDUNG,16.10.06.2018,LEBUNG BANDUNG,desa
1610030013,TALANG SARI,16.10.06.2017,TALANG SARI,desa
1610030019,SIRAH PULAU KILIP,16.10.06.2006,SIRAH PULAU KILIP,desa
1610030020,MEKAR SARI,16.10.06.2022,MEKAR SARI,desa
1610030021,SUKANANTI  BARU,16.10.06.2023,SUKANANTI BARU,desa
1610031001,KUMBANG ULU,16.10.13.2004,KUMBANG ULU,desa
1610031002,KUMBANG ILIR,16.10.13.2005,KUMBANG ILIR,desa
1610031003,TANJUNG ALAI,16.10.13.2002,TANJUNG ALAI,desa
1610031004,MUARA KUMBANG,16.10.13.2009,MUARA KUMBANG,desa
1610031005,LUBUK RUKAM,16.10.13.2001,LUBUK RUKAM,desa
1610031006,PANDAN ARANG,16.10.13.2008,PANDAN ARANG,desa
1610031007,KANDIS I,16.10.13.2003,KANDIS I,desa
1610031008,SANTAPAN BARAT,16.10.13.2007,SANTAPAN BARAT,desa
1610031009,MIJI,16.10.13.2006,MIJI,desa
1610031010,SANTAPAN TIMUR,16.10.13.2011,SANTAPAN TIMUR,desa
1610031011,KANDIS II,16.10.13.2010,KANDIS II,desa
1610031012,LUBUK SEGONANG,16.10.13.2012,LUBUK SEGONANG,desa
1610040024,TANJUNG TEMIANG,16.10.03.2007,TANJUNG TEMIANG,desa
1610040028,SERIDALAM,16.10.03.2008,SERI DALAM,desa
1610040030,TANJUNG RAJA,16.10.03.1001,TANJUNG RAJA,desa
1610040031,TANJUNG RAJA BARAT,16.10.03.1027,TANJUNG RAJA BARAT,desa
1610040032,TANJUNG RAJA UTARA,16.10.03.1028,TANJUNG RAJA UTARA,desa
1610040035,TALANG BALAI BARU I,16.10.03.2023,TALANG BALAI BARU I,desa
1610040036,SIRING ALAM,16.10.03.2022,SIRING ALAM,desa
1610040037,TANJUNG AGAS,16.10.03.2021,TANJUNG AGAS,desa
1610040038,TALANG BALAI LAMA,16.10.03.2024,TALANG BALAI LAMA,desa
1610040045,SUKA PINDAH,16.10.03.2002,SUKA PINDAH,desa
1610040046,ULAK KERBAU LAMA,16.10.03.2020,ULAK KERBAU LAMA,desa
1610040047,ULAK KERBAU BARU,16.10.03.2019,ULAK KERBAU BARU,desa
1610040048,KERINJING,16.10.03.2018,KERINJING,desa
1610040049,TANJUNG RAJA TIMUR,16.10.03.1035,TANJUNG RAJA TIMUR,desa
1610040050,BELANTI,16.10.03.2032,BELANTI,desa
1610040051,TANJUNG RAJA SELATAN,16.10.03.2031,TANJUNG RAJA SELATAN,desa
1610040052,TALANG BALAI BARU II,16.10.03.2034,TALANG BALAI BARU II,desa
1610040053,SKONJING,16.10.03.2030,SKONJING,desa
1610040054,TANJUNG HARAPAN,16.10.03.2033,TANJUNG HARAPAN,desa
1610041001,KETAPANG I,16.10.11.2002,KETAPANG I,desa
1610041002,JAGALANA,16.10.11.2005,JAGALANO,desa
1610041003,KOTA DARO I,16.10.11.2001,KOTADARO I,desa
1610041004,KOTA DARO II,16.10.11.2007,KOTA DARO II,desa
1610041005,RANTAU PANJANG ILIR,16.10.11.2003,RANTAU PANJANG ILIR,desa
1610041006,JAGARAJA,16.10.11.2004,JAGARAJA,desa
1610041007,SEJANGKO I,16.10.11.2006,SEJANGKO I,desa
1610041008,SUNGAI ROTAN,16.10.11.2008,SUNGAI ROTAN,desa
1610041009,SEJANGKO II,16.10.11.2011,SEJANGKO II,desa
1610041010,RANTAU PANJANG ULU,16.10.11.2009,RANTAU PANJANG ULU,desa
1610041011,KETAPANG II,16.10.11.2010,KETAPANG II,desa
1610041012,ARISAN DERAS,16.10.11.2012,ARISAN DERAS,desa
1610042001,TANJUNG SERIAN,16.10.12.2004,TANJUNG SERIAN,desa
1610042002,TALANG DUKUN,16.10.12.2003,TALANG DUKUN,desa
1610042003,SUNGAI PINANG III,16.10.12.2006,SUNGAI PINANG III,desa
1610042004,SUNGAI PINANG,16.10.12.1007,SUNGAI PINANG,desa
1610042005,SUNGAI PINANG II,16.10.12.2002,SUNGAI PINANG II,desa
1610042006,SERIJABO,16.10.12.2001,SERIJABO,desa
1610042007,PENYANDINGAN,16.10.12.2005,PENYANDINGAN,desa
1610042008,PINANG JAYA,16.10.12.2008,PINANG JAYA,desa
1610042009,SUNGAI PINANG I,16.10.12.2009,SUNGAI PINANG I,desa
1610042010,PINANG MAS,16.10.12.2010,PINANG MAS,desa
1610042011,SUNGAI PINANG LAGATI,16.10.12.2011,S. PINANG LAGATI,desa
1610042012,SUNGAI PINANG NIBUNG,16.10.12.2012,S. PINANG NIBUNG,desa
1610042013,SERIJABO BARU,16.10.12.2013,SERI JABO BARU,desa
1610050016,AURSTANDING,16.10.05.2015,AURSTANDING,desa
1610050019,SUKA RAMI,16.10.05.2016,SUKARAMI,desa
1610050020,PALU,16.10.05.2018,PALU,desa
1610050021,MUARA DUA,16.10.05.2017,MUARA DUA,desa
1610050022,TELUK KECAPI,16.10.05.2019,TELUK KECAPI,desa
1610050023,PELABUHAN DALAM,16.10.05.2020,PELABUHAN DALAM,desa
1610050024,PEMULUTAN ULU,16.10.05.2021,PEMULUTAN ULU,desa
1610050025,PEMULUTAN ILIR,16.10.05.2022,PEMULUTAN ILIR,desa
1610050026,SUNGAI RASAU,16.10.05.2023,SUNGAI RASAU,desa
1610050027,PEGAYUT,16.10.05.2025,PEGAYUT,desa
1610050028,IBUL BESAR I,16.10.05.2024,IBUL BESAR I,desa
1610050029,IBUL BESAR II,16.10.05.2030,IBUL BESAR II,desa
1610050030,IBUL BESAR III,16.10.05.2031,IBUL BESAR III,desa
1610050031,MEKAR JAYA,16.10.05.2032,MEKAR JAYA,desa
1610050032,LEBUNG JANGKAR,16.10.05.2042,LEBUNG JANGKAR,desa
1610050033,KEDUKAN BUJANG,16.10.05.2033,KEDUKAN BUJANG,desa
1610050034,RAWA JAYA,16.10.05.2034,RAWA JAYA,desa
1610050035,BABATAN SAUDAGAR,16.10.05.2035,BABATAN SAUDAGAR,desa
1610050036,TANJUNG PASIR,16.10.05.2036,TANJUNG PASIR,desa
1610050037,HARAPAN,16.10.05.2037,HARAPAN,desa
1610050038,PIPA PUTIH,16.10.05.2038,PIPA PUTIH,desa
1610050039,SUNGAI BUAYA,16.10.05.2039,SUNGAI BUAYA,desa
1610050040,MUARA BARU,16.10.05.2040,MUARA BARU,desa
1610050041,SEMBADAK,16.10.05.2041,SEMBADAK,desa
1610050042,SIMPANG PELABUHAN DALAM,16.10.05.2029,S. PELABUHAN DLM,desa
1610051001,MAJU JAYA,16.10.09.2007,MAJU JAYA,desa
1610051002,NAIKAN TEMBAKANG,16.10.09.2008,NAIKAN TEMBAKANG,desa
1610051003,PEMATANG BANGSAL,16.10.09.2001,PEMATANG BANGSAL,desa
1610051004,SUNGAI LEBUNG,16.10.09.2003,SUNGAI LEBUNG,desa
1610051005,CAHAYA MARGA,16.10.09.2010,CAHAYA MARGA,desa
1610051006,MAYAPATI,16.10.09.2002,MAYA PATI,desa
1610051007,KAPUK,16.10.09.2005,KAPUK,desa
1610051008,SEGAYAM,16.10.09.2009,SEGAYAM,desa
