kode_bps,nama_bps,kode_dagri,nama_dagri,level
9418541004,KAGI,91.14.36.2010,KAGI,desa
9418541005,KIMUNUK,91.14.36.2004,KIMUNUK,desa
9418541006,TELENGGEME,91.14.36.2001,TELENGGEME,desa
9418541007,TENEK,91.14.36.2003,TENEK,desa
9418541008,ALUKUNI,91.14.36.2002,AUKUNI,desa
9418541009,KIMUGU,91.14.36.2005,KIMUGU,desa
9418541010,YAGAGOBAK,91.14.36.2006,YAGAGOBAK,desa
9418542001,GELOK,91.14.35.2003,GELOK,desa
9418542002,YINUWANU,91.14.35.2005,YINUWANU,desa
9418542003,MAKIDO,91.14.35.2004,MAKIDO,desa
9418542004,KWA,91.14.35.2002,KWA,desa
9418542005,GEKA,91.14.35.2001,GEKA,desa
9418542006,DIMBARA,91.14.35.2007,DIMBARA,desa
9418542007,WANUWI,91.14.35.2006,WANUWI,desa
9418542008,WENIGI,91.14.35.2008,WENIGI,desa
9418542009,TABUNAKME,91.14.35.2010,TABUNAKME,desa
9418542010,MEMBRAMONGGEN,91.14.35.2009,MEMBRAMONGGEN,desa
9418543007,SILO,91.14.32.2001,SILO,desa
9418543008,LOGI,91.14.32.2002,LOGI,desa
9418543009,TAGI,91.14.32.2003,TAGI,desa
9418543010,BINI,91.14.32.2004,BINI,desa
9418543011,DUNDA,91.14.32.2005,DUNDA,desa
9418543012,GETIEM,91.14.32.2006,GETIEM,desa
9418543013,TAMOK  LAMANUK,91.14.32.2010,LAMALUK,desa
9418543014,WANUK,91.14.32.2009,WANUK,desa
9418543015,RUMBEPAGA,91.14.32.2007,RUMBEPAGA,desa
9418543016,YIMBANIME,91.14.32.2008,YIMABNIME,desa
9419021004,DABE,91.10.14.2004,DABE,desa
9419021005,NENGKE,91.10.14.2005,NENGKE,desa
9419021006,TAKAR I / VINYABOR,91.10.14.2006,FINYABOR,desa
9419021007,DABE II,91.10.14.2015,DABE DUA,desa
9419021009,NENGKE II / NENGKE BARU,91.10.14.2016,NENGKE DUA,desa
9419022001,YAMBEN / BENERAF,91.10.04.2003,YAMBEN,desa
9419022002,BETAF,91.10.04.2002,BETAF,desa
9419022005,SUNUM / YAMNA,91.10.04.2014,ANSUDU DUA,desa
9419022008,SUNUM II,91.10.04.2010,SUNUM,desa
9419022009,BETAF III,91.10.04.2013,BETAF DUA,desa
9419031004,TARONTA,91.10.05.2005,TARONTHA SRUM,desa
9419031005,ARMOPA,91.10.05.2004,ARMOPA,desa
9419031006,KIREN,91.10.05.2007,KIREN,desa
9419031007,BEBON JAYA,91.10.05.2010,BEBON JAYA,desa
9419031011,TETOM,91.10.05.2011,TETOM,desa
9419032002,MAWESDAY,91.10.15.2004,MAWESDAY,desa
9419032003,KAPTIAU,91.10.15.2005,KAPITIAU,desa
9419032006,TAMARSARI,91.10.15.2002,TAMAR SARI,desa
9419032007,MAWESMUKTI,91.10.15.2003,MAWES MUKTI,desa
9419032008,GWINJAYA,91.10.15.2001,GWINJAYA,desa
9419040003,SAMANENTE,91.10.02.2003,SAMANENTE,desa
9419040004,KONDERJAN,91.10.02.2004,KANDERJAN,desa
9419040006,DENANDER,91.10.02.2010,DENANDER,desa
9419040008,SAKRON TANE,91.10.02.2009,SAFRON TANE,desa
9419050004,SARMO,91.10.01.2003,SARMO,desa
9419050005,SARMI,91.10.01.1002,SARMI KOTA,desa
9419050006,MARARENA,91.10.01.1001,MARARENA,desa
9419050007,SAWAR,91.10.01.2006,SAWAR,desa
9419050011,LIKI,91.10.01.2004,LIKI,desa
9419050012,ARMO,91.10.01.2014,ARMO,desa
9419050013,TAFAREWAR,91.10.01.2021,TEFAREWAR,desa
9419050014,LEMBAH NEIDAM,91.10.01.2020,LEMBAH NEIDAM,desa
9419051001,SEWAN,91.10.13.2002,SEWAN,desa
9419051004,BINYER,91.10.13.2005,BINYER,desa
9419051005,WASKEY,91.10.13.2007,WASKEY,desa
9419051011,SEWAN II,91.10.13.2006,BAGAISERWAR DUA,desa
9419052001,MUNUKANIA,91.10.12.2003,MUNUKANIA,desa
9419052004,KASUKWE,91.10.12.2004,KASUKWE,desa
9419052005,WAPOANIA,91.10.12.2005,WAPO,desa
9419060013,WAIM,91.10.03.2015,WAIM,desa
9419060014,ARBAIS,91.10.03.2007,ARBAIS,desa
9419060015,ARUSWAR,91.10.03.2013,ARUSWAR,desa
9419060017,MARTEWAR,91.10.03.2005,MERTEWAR,desa
9419060018,WARI,91.10.03.2027,WARI,desa
9419060020,NIWERAWAR,91.10.03.2026,NIWERAWAR,desa
9419060022,WEBRO,91.10.03.2024,WEBRO,desa
9419061001,SASAWAPECE,91.10.09.2006,SASAWAPECE,desa
9419061002,WAMARIRI,91.10.09.2001,WAMARIRI,desa
9419061003,AURIMI,91.10.09.2002,AURIMI,desa
9419061004,TAMAYA,91.10.09.2003,TAMAJA,desa
9419061009,SYURIMANIA,91.10.09.2012,SURIMANIA,desa
9419061011,KWAPITANIA,91.10.09.2013,KWAWITANIA,desa
9420010001,EMBI,91.11.04.2005,EMBI,desa
9420010002,SEMOGRAFI,91.11.04.2003,SEMOGRAFI,desa
9420010004,UMUAF,91.11.04.2002,UMURAF,desa
9420010005,DUBU,91.11.04.2001,DUBU,desa
9420010007,YAMRAF II,91.11.04.2015,YAMRAF DUA,desa
9420010008,TATAKRA,91.11.04.2017,TATAKRA,desa
9420011001,TOWE LAMA / TOWE ATAS,91.11.07.2002,TOWE ATAS,desa
9420011002,TOWE HITAM,91.11.07.2001,TOWE HITAM,desa
9420011003,BIAS,91.11.07.2005,BIAS,desa
9420011004,MILKI,91.11.07.2006,MILKI,desa
9420011005,LULES,91.11.07.2007,LULES,desa
9420011006,TERPONES,91.11.07.2003,TERFONES,desa
9420011007,TEFALMA,91.11.07.2004,TEFALMA,desa
9420011008,JEMBER,91.11.07.2009,JEMBER,desa
9420011009,NILITI,91.11.07.2010,NILITI,desa
9420011010,PRIS,91.11.07.2011,PRIS,desa
9420012001,AMGOTRO,91.11.10.2003,AMGOTRO,desa
9420012002,YURUF,91.11.10.2002,YURUF,desa
9420012003,FAFENUMBU,91.11.10.2006,FAFENUMBU,desa
9420012004,AKARINDA,91.11.10.2007,AKARINDA,desa
9420012005,JIFANGGRY,91.11.10.2004,JIFANGGRY,desa
9420012006,JABANDA,91.11.10.2001,YABANDA,desa
9420012007,MONGGOAFI,91.11.10.2005,MONGGOAFI,desa
9420020001,MOLOF,91.11.03.2001,MOLOF,desa
9420020002,SENGGI,91.11.03.2002,SENGGI,desa
9420020003,WARLEF,91.11.03.2003,WARLEF,desa
9420020005,WOSLAY,91.11.03.2006,WOSLAY,desa
9420020006,USKU,91.11.03.2005,USKU,desa
9420020007,WALEY,91.11.03.2011,WALEY,desa
9420020008,NAMLA,91.11.03.2010,NAMLA,desa
9420021001,LIKET,91.11.11.2003,LIKET,desa
9420021002,WONAM,91.11.11.2004,ONAM,desa
9420021003,KIAMBRA,91.11.11.2002,KIAMBRA,desa
9420021004,KAISENAR,91.11.11.2001,KAISENAR,desa
9420021005,TEFANMA I,91.11.11.2005,TEFANMA SATU,desa
9420030001,KALIMO,91.11.01.2005,KALIMALA,desa
9420030002,YUWAINDA,91.11.01.2004,YUWAINDA,desa
9420030003,BANDA,91.11.01.2001,BANDA,desa
9420030004,PUND,91.11.01.2002,PUND,desa
9420030005,KALIFAM,91.11.01.2003,KALIFAM,desa
9420030006,AMPAS,91.11.01.2006,AMPAS,desa
9420030007,BOMPAI,91.11.01.2007,BOMPAI,desa
9420030008,SACK,91.11.01.2008,SACK,desa
9420040001,NAWA / SAWANAWA,91.11.02.2006,SAWANAWA,desa
9420040006,WORKWANA,91.11.02.2002,WORKWANA,desa
9420040007,UPT PIR III / BAGIA,91.11.02.2016,BAGIA,desa
9420040008,UBIYAU,91.11.02.2004,UBIYAU,desa
9420040009,KWIMI,91.11.02.2003,KWIMI,desa
9420040010,UPT PIR II / YAMTA,91.11.02.2012,YAMTA,desa
9420040011,ARSO KOTA,91.11.02.2001,ARSO KOTA,desa
9420040012,UPT PIR I / YANAMAA,91.11.02.2010,YANAMAA,desa
9420040013,UPT ARSO II / YUWANAIN,91.11.02.2009,YUWANAIN,desa
9420040015,ASYAMAN,91.11.02.2011,ASYAMAN,desa
9420040021,SAWABUM,91.11.02.2030,SAWABUUN,desa
9420040022,BATE / BIBIOSI,91.11.02.2031,BIBIOSI,desa
9420041001,YETTY,91.11.06.2005,YETTI,desa
9420041002,KRIKU,91.11.06.2006,KRIKU,desa
9420041003,KIBAY,91.11.06.2008,KIBAY,desa
9420041004,SANGKE,91.11.06.2009,SANGKE,desa
9420041005,SKOFRO,91.11.06.2007,SKOFRO,desa
9420041009,SUSKUN,91.11.06.2011,SUSKUN,desa
9420041012,PIKERE,91.11.06.2014,KIKERE,desa
9420041013,PETEWI,91.11.06.2015,PETEWI,desa
9420041014,AMYU,91.11.06.2013,AMYU,desa
9420042001,UPT ARSO X / YATURAHARJA,91.11.08.2003,YATU RAHARJA,desa
9420042002,UPT ARSO XI / IFIA-FIA,91.11.08.2006,IFIA-FIA,desa
9420042003,UPT ARSO VI / YAMMUA,91.11.08.2005,YAMMUA,desa
9420042004,UPT ARSO VIII / DUKWIA,91.11.08.2001,DUKWIA,desa
9420042005,UPT ARSO I / SANGGARIA,91.11.08.2002,SANGGARIA,desa
9420042006,UPT ARSO VII / WARBO,91.11.08.2004,WARBO,desa
9420042007,YOWONG,91.11.08.2008,YOWONG,desa
9420042008,BABURIA,91.11.08.2007,BABURIA,desa
9420043001,SAWYATAMI,91.11.09.2005,SAWYATAMI,desa
9420043002,PYAWI,91.11.09.2004,PYAWI,desa
9420043003,WEMBI,91.11.09.2002,WEMBI,desa
9420043004,WAMBES,91.11.09.2006,WAMBES,desa
9420043005,UPT PIR V / YAMARA,91.11.09.2001,YAMARA,desa
9420043006,UPT PIR IV / WONOREJO,91.11.09.2003,WONOREJO,desa
9420043007,USKWAR,91.11.09.2007,USKWAR,desa
9420050001,SKAMTO,91.11.05.2001,SKANTO,desa
9420050002,UPT ARSO XIII / NARAMBEN,91.11.05.2005,NARAMBEN,desa
9420050003,UPT ARSO XIV / WULUKUBUN,91.11.05.2008,WULUKUBUN,desa
9420050004,UPT ARSO V / WIYANTRI,91.11.05.2004,WIANTRE,desa
9420050005,UPT ARSO IV / ARSOPURA,91.11.05.2003,ARSOPURA,desa
9420050006,UPT ARSO III / JAIFURI,91.11.05.2002,JAIFURI,desa
9420050007,UPT ARSO IX / INTAIMILYAN,91.11.05.2006,INTAIMELYAN,desa
9420050008,UPT ARSO XII / TRAIMILYAN,91.11.05.2007,TRAIMELYAN,desa
9420050009,WALMA,91.11.05.2011,WALMA,desa
9420050010,GUDANG GARAM,91.11.05.2009,GUDANG GARAM,desa
9420050011,SAEFEN 4.2,91.11.05.2010,SAEFEN EMPAT DUA,desa
9420050012,ALANG-ALANG RAYA,91.11.05.2012,ALANG-ALANG RAYA,desa
9426010014,SAWARA JAYA SP VI,91.15.01.2029,SAWARA JAYA,desa
9426010015,WAREN SATU,91.15.01.2003,WAREN I,desa
9426010016,WAREN DUA,91.15.01.2004,WAREN II,desa
9426010017,SARAFAMBAI,91.15.01.2020,SARAFAMBAI,desa
9426010018,NONOMI,91.15.01.2011,NONOMI,desa
9426010029,URI,91.15.01.2025,URI,desa
9426010030,BATU ZAMAN,91.15.01.2027,BATU ZAMAN,desa
9426011005,TOIRE SP I,91.15.09.2004,TOIRE,desa
9426011006,AWASO,91.15.09.2011,AWASO,desa
9426011007,SOIMIANGGA,91.15.09.2002,SOMIANGGA,desa
9426011008,HARAPAN JAYA SP II,91.15.09.2005,HARAPAN JAYA,desa
9426011009,DEMISA SP III,91.15.09.2006,DEMISA,desa
9426011010,OTODEMO,91.15.09.2008,OTODEMO,desa
9426011011,FIRO,91.15.09.2012,FIRO,desa
9426012001,KEMON JAYA SP V,91.15.08.2007,KHEMOON JAYA,desa
9426012002,MAMBUI,91.15.08.2006,MAMBUI,desa
9426012003,UREI FAISEI TIGA,91.15.08.2004,UREIFAISEI III/ PARADOI,desa
9426012004,UREI FAISEI DUA,91.15.08.2002,URFAS II,desa
9426012005,NUBUAI,91.15.08.2003,NUBUAI,desa
9426012006,APAINABO,91.15.08.2005,APAINABO,desa
9426012007,UREI FAISEI SATU/SANGGEI,91.15.08.2001,UREIFAISEI I/SANGGAE,desa
9426012008,USAIWA,91.15.08.2008,USAIWA,desa
9426012009,RONGGAIWA,91.15.08.2012,RONGGAIWA,desa
9426012010,PARADOI,91.15.08.2009,PARADOI,desa
9426012011,GHOYUI,91.15.08.2010,GHOYUI,desa
9426012012,RORISI,91.15.08.2011,RORISI,desa
9426013001,SOWIWA,91.15.11.2002,SOWIWA,desa
9426013002,RUAMBAK JAYA SP VII,91.15.11.2006,RUAMBAK JAYA,desa
9426013003,BAINO JAYA SP IV,91.15.11.2003,BAINO JAYA,desa
9426013004,BOTAWA,91.15.11.2001,BOTAWA,desa
9426013005,AIBOA/EPAWA,91.15.11.2008,OIBOA,desa
9426013006,RASAWA,91.15.11.2005,RASAWA,desa
9426013007,MOROWA,91.15.11.2007,MOROA,desa
9426013008,NAU,91.15.11.2004,NAU,desa
9426014001,WAPOGA,91.15.12.2001,WAPOGA,desa
9426014002,AWERA,91.15.12.2003,AWERA,desa
9426014003,PIRARE,91.15.12.2002,PIRARE,desa
9426014004,SYEWA/MIRARE,91.15.12.2004,SYEWA MERARE,desa
9426014005,DOKIS,91.15.12.2007,DOKIS,desa
9426014006,KAMARISANO,91.15.12.2005,KAMARISANO,desa
9426014007,WAWERI,91.15.12.2006,WAWERI,desa
9426020010,SINONDE,91.15.03.2009,SINONDE,desa
9426020012,SAURI SIRAMI,91.15.03.2006,SAURISIRAMI,desa
9426020014,KALI BARU,91.15.03.2013,KALI BARU,desa
9426020015,SIRAMI,91.15.03.2014,SIRAMI,desa
9426020016,BUNGGU,91.15.03.2015,BUNGGU,desa
9426020017,OBUTAI,91.15.03.2018,OBUTAY,desa
9426020018,WAIRO,91.15.03.2019,WAIRO,desa
9426020019,KOWOGI,91.15.03.2016,KOWOGI,desa
9426020020,EMAURI,91.15.03.2017,EMAURI,desa
9426021001,FAFADO,91.15.07.2002,FAFADO,desa
9426021002,WOBARI,91.15.07.2003,WOBARI,desa
9426021003,UNAREU,91.15.07.2019,UNAREU,desa
9426021004,AIMASI,91.15.07.2013,AIMASI,desa
9426021005,MUI,91.15.07.2014,MUI,desa
9426021006,GHAIWANDO,91.15.07.2016,GHAIWANDO,desa
9426021007,ORAMBIN,91.15.07.2018,ORAMBIN,desa
9426021008,WAGHARE,91.15.07.2015,WAGHARE,desa
9426021009,GHAIWARU,91.15.07.2020,GHAIWARU,desa
9426021010,WOMORISI,91.15.07.2017,WOMORISI,desa
9426022001,ANIBOI,91.15.13.2003,ANIBOI,desa
9426022002,FAFAI,91.15.13.2009,FAFAI,desa
9426022003,URATO,91.15.13.2001,URATO,desa
9426022004,MAYAGHAIDO,91.15.13.2002,MAYAGHAIDO,desa
9426022005,AIWA,91.15.13.2018,AIWA,desa
9426022006,DEMBA,91.15.13.2008,DEMBA,desa
9426022007,RONARAI,91.15.13.2020,RONARAI,desa
9426022008,TETUI,91.15.13.2007,TETUI,desa
9426022009,WUDOKURI,91.15.13.2017,WUDOKURI,desa
9426022010,BIATI,91.15.13.2019,BIATI,desa
9426023001,MAMBAI,91.15.15.2001,MAMBAI,desa
9426023002,NAPANI,91.15.15.2004,NAPANI,desa
9426023003,SOYOI,91.15.15.2002,SOYOI,desa
9426023004,DAIMBOA,91.15.15.2003,DAIMBOA,desa
9426023005,WAINARISI,91.15.15.2006,WAINARISI,desa
9426023006,FAFARUI,91.15.15.2007,FAFARUI,desa
9426023007,SEGHA,91.15.15.2005,SEGHA,desa
9426023008,SINABO,91.15.15.2009,SINABO,desa
9426023009,DAWOA,91.15.15.2008,DAWOA,desa
9426023010,WOINUI,91.15.15.2010,WOINUI,desa
9426024001,WONTI BOKHODARO,91.15.14.2003,BAKADARO,desa
9426024002,ODASE,91.15.14.2001,ODASE,desa
9426024003,WANDA,91.15.14.2002,WANDA,desa
9426024004,SIFUISERA,91.15.14.2009,SIFUISERA,desa
9426024005,BORUMEI,91.15.14.2010,BORUMEI,desa
9426024006,WONTI KAI,91.15.14.2005,WONTI KAI,desa
9426024007,GHEROI,91.15.14.2007,GHEROI,desa
9426024008,GHOIWI SAMBERI,91.15.14.2006,GHOIWI SAMBERI,desa
9426024009,MOYUFURI,91.15.14.2004,MOYUFURI,desa
9426024010,FIMORE,91.15.14.2008,FIMORE,desa
9426040001,DAIRI,91.15.10.2001,DAIRI,desa
9426040002,SPOIRI,91.15.10.2002,SPOIRI,desa
9426040003,SOOH,91.15.10.2003,SOOH,desa
9426040004,DIWA,91.15.10.2005,DIWAH,desa
9426040005,KAWARI,91.15.10.2009,KAWARI,desa
9426040006,KWAISA,91.15.10.2006,KUAISA,desa
9426040007,FOIDA,91.15.10.2008,FOIRA,desa
9426040008,DIROU,91.15.10.2004,DIROU,desa
9426040009,ANTU ARU,91.15.10.2007,ARU ANTU,desa
9426040010,WAFUKA,91.15.10.2010,WAFUKA,desa
9427010007,DIDIABOLO,91.19.01.2011,DIDIABOLO,desa
9427010008,ODORI,91.19.01.2004,ODORI,desa
9427010009,FANINDI,91.19.01.2003,FANINDI,desa
9427010010,BINIKI,91.19.01.2010,BINIKI,desa
9427010018,AWAKI,91.19.01.2016,AWAKI,desa
9427010019,WARBEFONDI,91.19.01.2015,WARBEFONDI,desa
9427010020,MARYAIDORI,91.19.01.2019,MARYAIDORI,desa
9427011001,ARURI,91.19.04.2006,ARURI,desa
9427011002,YAMNAISU,91.19.04.2005,YAMNAISU,desa
9427011003,INEKI,91.19.04.2008,INEKI,desa
9427011004,RAYORI,91.19.04.2001,RAYORI,desa
9427011005,WONGKEINA,91.19.04.2004,WONGKEINA,desa
9427011006,IMBIRSBARI,91.19.04.2007,IMBIRSBARI,desa
9427011007,INSUMBREI,91.19.04.2009,INSUMBREI,desa
9427011008,MBRUWANDI,91.19.04.2002,MBRURWANDI,desa
9427011009,MANGGONSWAN,91.19.04.2003,MANGGONSWAN,desa
9427020005,WARSA,91.19.02.2003,WARSA,desa
9427020006,WARBOR,91.19.02.2008,WARBOR,desa
9427020007,KOBARI JAYA,91.19.02.2009,KOBARI JAYA,desa
9427020008,FANJUR,91.19.02.2010,FANJUR,desa
9427020015,PUWERI,91.19.02.2015,PUWERI,desa
9427021001,NAPISNDI,91.19.05.2005,NAPISNDI,desa
9427021002,AMYAS,91.19.05.2004,AMYAS,desa
9427021003,KOIRYAKAM,91.19.05.2002,KOIRYAKAM,desa
9427021004,WARYEI,91.19.05.2001,WARYEI,desa
9427021005,MASYAI,91.19.05.2006,MASYAI,desa
9427021006,WAYORI,91.19.05.2003,WAYORI,desa
9427021008,MAPIA,91.19.05.2007,MAPIA,desa
9427030001,WAFOR,91.19.03.2006,WAFOR,desa
9427030002,SAUYAS,91.19.03.2005,SAUYAS,desa
9427030003,SORENDIDORI,91.19.03.2007,SORENDIDORI,desa
9427030004,WARYESI,91.19.03.2008,WARYESI,desa
9427030005,WOMBONDA,91.19.03.2002,WOMBONDA,desa
9427030006,YAWERMA,91.19.03.2001,YAWERMA,desa
9427030007,MARSRAM,91.19.03.2003,MARSRAM,desa
9427030008,DUBER,91.19.03.2004,DUBER,desa
9427030009,DOUWBO,91.19.03.2010,DOUWBO,desa
9427030010,SYURDORI,91.19.03.2009,SYURDORI,desa
9428030001,SIPISI,91.20.06.2003,SIPISI,desa
9428030002,NADOFOAI,91.20.06.2001,NADOFOAI,desa
9428030003,RAWIWA,91.20.06.2006,RAWIWA,desa
9428030004,BARAPASI,91.20.06.2002,BARAPASI,desa
9428030005,MARIKAI,91.20.06.2007,MARIKAI,desa
9428030006,BARIWARO,91.20.06.2004,BARIWARO,desa
9428030007,BENSOR,91.20.06.2005,BENSOR,desa
9428031001,WATIARO,91.20.07.2006,WATIARO,desa
9428031002,BAITANISA,91.20.07.2008,BAITANISA,desa
9428031003,DADAT,91.20.07.2002,DADAT,desa
9428031004,KAMAI,91.20.07.2001,KAMAI,desa
9428031005,GESA BARU,91.20.07.2007,GESA BARU,desa
9428031006,KEREMA,91.20.07.2003,KEREMA,desa
9428032002,SORABI,91.20.08.2004,SORABI,desa
9428032003,POIWAI,91.20.08.2001,POIWAI,desa
9428032004,RAPAMAREI,91.20.08.2005,RAPAMEREI,desa
9428032005,ANASI,91.20.08.2006,ANASI,desa
9428032006,BONOI,91.20.08.2003,BONOI,desa
9428032007,TAMAKURI,91.20.08.2002,TAMAKURI,desa
9428040001,BAUDI,91.20.05.2001,BAUDI,desa
9428040002,TRIMURIS,91.20.05.2002,TRIMURIS,desa
9428040003,SWASESO,91.20.05.2005,SUASESO,desa
9428040004,KAPESO,91.20.05.2004,KAPESO,desa
9428040005,BAGUSA,91.20.05.2003,BAGUSA,desa
9428040006,WAREMBORI,91.20.05.2006,WAREMBORI,desa
9428040007,YOKE,91.20.05.2007,YOKE,desa
9428050001,DANAU BIRA,91.20.01.2006,DANAU BIRA,desa
9428050002,BURMESO,91.20.01.2001,BURMESO,desa
9428050004,KASONAWEJA,91.20.01.2003,KASONAWEJA,desa
9428050005,NAMUNAWEJA,91.20.01.2005,NAMUNAWEJA,desa
9428050006,ANGGRESO,91.20.01.2002,ANGGRESO,desa
9428050011,MARINE VALEN,91.20.01.2011,MARINA VALEN,desa
9428050017,KWERBA,91.20.01.2008,KWERBA,desa
9428050018,MUARAMAREI,91.20.01.2007,MURU MARE,desa
9428060001,BIRI,91.20.04.2004,BIRI,desa
9428060002,ERY,91.20.04.2006,ERI,desa
9428060003,KUSTRA,91.20.04.2001,KUSTRA,desa
9428060004,NOYADI,91.20.04.2002,NOYADI,desa
9428060005,OBOGOI,91.20.04.2003,OBOGOI,desa
9428060006,TUWAO,91.20.04.2007,TOWAO,desa
9428060007,WAKEYADI,91.20.04.2005,WAKEYADI,desa
9428070001,TAYAI,91.20.03.2002,TAYAI,desa
9428070002,BARERI,91.20.03.2003,BARERI,desa
9428070003,KAYI / KAY SETA,91.20.03.2006,KAI,desa
9428070004,SIKARI,91.20.03.2004,SIKARI,desa
9428070005,FONA,91.20.03.2001,FONA,desa
9429010002,NDUGWA,91.24.04.2004,NDUGWA,desa
9429010004,PILINI,91.24.04.2003,PILINI,desa
9429010021,BIALA,91.24.04.2016,BIALA,desa
9429010022,BAMBISIK,91.24.04.2017,BAMBISIK,desa
9429010023,SITPOGOL,91.24.04.2018,SITPOGOL,desa
9429011001,GUNIA,91.24.28.2002,GUNEA,desa
9429011002,KWEGONO,91.24.28.2003,KWEGONO,desa
9429011003,YERETMA,91.24.28.2005,YERETMA,desa
9429011004,ANGGULPA,91.24.28.2006,ANGGULPA,desa
9429011005,MOBA DUA,91.24.28.2007,MOBA DUA,desa
9429011006,LANGPANG,91.24.28.2004,LANGPANG,desa
9429011007,PIJAMA,91.24.28.2008,PIJAMA,desa
9429011008,MOBA,91.24.28.2001,MOBA,desa
9429012001,NGANAI,91.24.27.2001,NGANAI,desa
9429012002,SITGAMA,91.24.27.2003,SITGAMA,desa
9429012003,PIJA,91.24.27.2002,PIJA,desa
9429012004,MURUPBAYE,91.24.27.2005,MURUPBAYE,desa
9429012005,SIAT,91.24.27.2004,SIAT,desa
9429013001,NANGGOAL,91.24.25.2002,NANGGOAL,desa
9429013002,KORA,91.24.25.2001,KORA,desa
9429013003,WENAM,91.24.25.2003,WENAM,desa
9429013004,WILIMI,91.24.25.2004,WILIMI,desa
9429013005,BRUTNAI,91.24.25.2005,BRUTNAI,desa
9429020002,KENYAM,91.24.01.2001,KENYAM,desa
9429020008,KEMALI,91.24.01.2008,KEMALI,desa
9429020009,SRALALA,91.24.01.2012,SRALALA,desa
9429020010,DELPEL,91.24.01.2013,DELPEL,desa
9429020011,YIKE,91.24.01.2014,YIKE,desa
9429020012,YUNAT,91.24.01.2015,YUNAT,desa
9429020013,DIM,91.24.01.2016,DIM,desa
9429020014,ULUNMU,91.24.01.2017,ULUNMU,desa
9429020025,BOMBAN,91.24.01.2029,BOMBAM,desa
9429021001,URUGI,91.24.23.2003,URUGI,desa
9429021002,RAPA,91.24.23.2009,RAPA,desa
9429021003,TOBONGGOM,91.24.23.2008,TOBONGGOM,desa
9429021004,SOKORE,91.24.23.2007,SOKORE,desa
9429021005,TOMBISIK,91.24.23.2005,TOMBISIK,desa
9429021006,PARIS,91.24.23.2001,PARIS,desa
9429021007,SIMIE,91.24.23.2002,SIMIE,desa
9429021008,YEPMA,91.24.23.2006,YEPMA,desa
9429021009,PIRIM-PIRIM,91.24.23.2004,PIRIM-PIRIM,desa
9429022001,GINID,91.24.31.2005,GINID,desa
9429022002,BANGGABAEK,91.24.31.2006,BANGGABEAK,desa
9429022003,ALGURU,91.24.31.2002,ALGURU,desa
9429022004,KREPKURI,91.24.31.2001,KREPKURI,desa
9429022005,SAGAPUSATU,91.24.31.2003,SAGAPUSATU,desa
9429022006,MUMUGU,91.24.31.2004,MUMUGU,desa
9429023001,WENDAMA,91.24.24.2001,WENDAMA,desa
9429023002,EMBETPEM,91.24.24.2002,EMBETPEM,desa
9429023003,YENAI,91.24.24.2003,YENAI,desa
9429023004,DIGILIMU,91.24.24.2004,DIGILIMU,desa
9429023005,BISIKIMU,91.24.24.2005,BISIKIMU,desa
9429030001,GESELEMA,91.24.05.2001,GESELMA,desa
9429030005,TALEM,91.24.05.2006,TALEM,desa
9429030006,KOSOLPEM,91.24.05.2007,KOSOLPEM,desa
9429031001,YUTPUL,91.24.14.2003,YUTPUL,desa
9429031002,GEMAM,91.24.14.2001,GEMAM,desa
9429031003,PURUWA,91.24.14.2002,PURUWA,desa
9429031004,KILMID,91.24.14.2004,KILMID,desa
9429032001,MAIMA,91.24.13.2002,MAIMA,desa
9429032002,NOLO,91.24.13.2003,NOLO,desa
9429032003,YENGGELO,91.24.13.2001,YENGGELO,desa
9429032004,WUAREM,91.24.13.2004,WUAREM,desa
9429033001,GIN,91.24.15.2003,GIN,desa
9429033002,ALAMA,91.24.15.2001,ALAMA,desa
9429033003,NOLIT,91.24.15.2002,NOLIT,desa
9429033004,KULESA,91.24.15.2004,KULESA,desa
9429034001,YUGURU,91.24.12.2002,YUGURU,desa
9429034002,MEBOROK,91.24.12.2001,MEBOROK,desa
9429034003,SETMIT,91.24.12.2004,SETMIT,desa
9429034004,NGENAMBA,91.24.12.2006,NGENAMBA,desa
9429034005,NARUGUM,91.24.12.2007,NARUGUM,desa
9429034006,EREGENMANGGE,91.24.12.2008,EREGENMANGGAL,desa
9429034007,TALPAM,91.24.12.2009,TALPAM,desa
9429034008,APTAM,91.24.12.2005,APTAM,desa
9429034009,SIGNIMAREM,91.24.12.2010,SIGINIMAREM,desa
9429034010,BONE,91.24.12.2011,BONE,desa
9429034011,OLONMU,91.24.12.2012,OLUNMU,desa
9429034012,SABIEM,91.24.12.2013,SABIEM,desa
9429034013,PEREKI,91.24.12.2014,PEREKI,desa
9429034014,LUMURAK,91.24.12.2003,LEMURAK,desa
9429040002,MAPENDUMA,91.24.02.2001,MAPENDUMA,desa
9429040010,DUMA,91.24.02.2005,DUMA,desa
9429040011,YOE,91.24.02.2006,YOE,desa
9429040012,PALSAM,91.24.02.2007,PALSAM,desa
9429040013,ENDUMU,91.24.02.2008,ENDUMU,desa
9429040014,LITKUI,91.24.02.2009,LITKUI,desa
9429040015,NOWOMLUSU,91.24.02.2010,NOWOMLUSU,desa
9429040016,KELAPA DUA,91.24.02.2011,KELAPA DUA,desa
9429040017,DUMDUM,91.24.02.2012,DUMDUM,desa
9429040018,LUNGGADUMU,91.24.02.2013,LUNGGADUMU,desa
