kode_bps,nama_bps,kode_dagri,nama_dagri,level
5101040008,MANGGISSARI,51.01.03.2007,MANGGISSARI,desa
5102010002,ANTAP,51.02.01.2007,ANTAP,desa
5102010004,BAJERA,51.02.01.2001,BAJERA,desa
5102010005,BEREMBENG,51.02.01.2004,BEREMBENG,desa
5102010006,SERAMPINGAN,51.02.01.2006,SARAMPINGAN,desa
5102010014,SELEMADEG,51.02.01.2005,SELEMADEG,desa
5102010015,PUPUAN SAWAH,51.02.01.2003,PUPUAN SAWAH,desa
5102010018,WANAGIRI,51.02.01.2002,WANAGIRI,desa
5102010024,WANAGIRI KAUH,51.02.01.2008,WANAGIRI KAUH,desa
5102010025,MANIKYANG,51.02.01.2009,MANIKYANG,desa
5102010026,BAJERA UTARA,51.02.01.2010,BAJERA UTARA,desa
5102011001,TEGAL MENGKEB,51.02.02.2008,TEGAL MENGKEB,desa
5102011002,BERABAN,51.02.02.2007,BERABAN,desa
5102011003,TANGGUNTITI,51.02.02.2006,TANGGUNTITI,desa
5102011004,MAMBANG,51.02.02.2004,MAMBANG,desa
5102011005,BANTAS,51.02.02.2003,BANTAS,desa
5102011006,MEGATI,51.02.02.2005,MEGATI,desa
5102011007,GADUNGAN,51.02.02.2002,GADUNGAN,desa
5102011008,GUNUNG SALAK,51.02.02.2001,GUNUNG SALAK,desa
5102011009,DALANG,51.02.02.2009,DALANG,desa
5102011010,GADUNG SARI,51.02.02.2010,GADUNGSARI,desa
5102012006,MUNDEH,51.02.03.2001,MUNDEH,desa
5102012001,LALANG LINGGAH,51.02.03.2003,LALANGLINGGAH,desa
5102012002,ANTOSARI,51.02.03.2004,ANTOSARI,desa
5102012003,TIYING GADING,51.02.03.2007,TIING GADING,desa
5102012004,LUMBUNG,51.02.03.2005,LUMBUNG,desa
5102012005,LUMBUNG KAUH,51.02.03.2006,LUMBUNG KAUH,desa
5102012007,MUNDEH KANGIN,51.02.03.2002,MUNDEH KANGIN,desa
5102012008,ANGKAH,51.02.03.2009,ANGKAH,desa
5102012009,MUNDEH KAUH,51.02.03.2008,MUNDEH KAUH,desa
5102012010,SELABIH,51.02.03.2010,SELABIH,desa
5102012011,BENGKEL SARI,51.02.03.2011,BENGKEL SARI,desa
