kode_bps,nama_bps,kode_dagri,nama_dagri,level
3573010006,MERGOSONO,35.73.03.1002,MERGOSONO,desa
3573010007,KOTALAMA,35.73.03.1001,KOTALAMA,desa
3573010008,KEDUNGKANDANG,35.73.03.1006,KEDUNGKANDANG,desa
3573010009,SAWOJAJAR,35.73.03.1008,SAWOJAJAR,desa
3573010010,MADYOPURO,35.73.03.1009,MADYOPURO,desa
3573010011,LESANPURO,35.73.03.1007,LESANPURO,desa
3573010012,CEMOROKANDANG,35.73.03.1010,CEMOROKANDANG,desa
3573020001,KEBONSARI,35.73.04.1003,KEBONSARI,desa
3573020002,GADANG,35.73.04.1002,GADANG,desa
3573020003,CIPTOMULYO,35.73.04.1001,CIPTOMULYO,desa
3573020004,SUKUN,35.73.04.1005,SUKUN,desa
3573020005,BANDUNGREJOSARI,35.73.04.1004,BANDUNGREJOSARI,desa
3573020006,BAKALAN KRAJAN,35.73.04.1011,BAKALANKRAJAN,desa
3573020007,MULYOREJO,35.73.04.1010,MULYOREJO,desa
3573020008,BANDULAN,35.73.04.1008,BANDULAN,desa
3573020009,TANJUNGREJO,35.73.04.1006,TANJUNGREJO,desa
3573020010,PISANG CANDI,35.73.04.1007,PISANGCANDI,desa
3573020011,KARANG BESUKI,35.73.04.1009,KARANGBESUKI,desa
3573030001,KASIN,35.73.02.1006,KASIN,desa
3573030002,SUKOHARJO,35.73.02.1005,SUKOHARJO,desa
3573030003,KIDUL DALEM,35.73.02.1004,KIDULDALEM,desa
3573030004,KAUMAN,35.73.02.1007,KAUMAN,desa
3573030005,BARENG,35.73.02.1009,BARENG,desa
3573030006,GADINGKASRI,35.73.02.1010,GADING KASRI,desa
3573030007,ORO ORO DOWO,35.73.02.1008,ORO-ORO DOWO,desa
3573030008,KLOJEN,35.73.02.1001,KLOJEN,desa
3573030009,RAMPAL CELAKET,35.73.02.1002,RAMPALCELAKET,desa
3573030010,SAMAAN,35.73.02.1003,SAMAAN,desa
3573030011,PENANGGUNGAN,35.73.02.1011,PENANGGUNGAN,desa
3573040001,JODIPAN,35.73.01.1011,JODIPAN,desa
3573040002,POLEHAN,35.73.01.1010,POLEHAN,desa
3573040003,KESATRIAN,35.73.01.1009,KESATRIAN,desa
3573040004,BUNULREJO,35.73.01.1008,BUNULREJO,desa
3573040005,PURWANTORO,35.73.01.1007,PURWANTORO,desa
3573040006,PANDANWANGI,35.73.01.1006,PANDANWANGI,desa
3573040007,BLIMBING,35.73.01.1005,BLIMBING,desa
3573040008,PURWODADI,35.73.01.1004,PURWODADI,desa
3573040009,POLOWIJEN,35.73.01.1003,POLOWIJEN,desa
3573040010,ARJOSARI,35.73.01.1002,ARJOSARI,desa
3573040011,BALEARJOSARI,35.73.01.1001,BALEARJOSARI,desa
3573050001,MERJOSARI,35.73.05.1002,MERJOSARI,desa
3573050002,DINOYO,35.73.05.1004,DINOYO,desa
3573050003,SUMBERSARI,35.73.05.1005,SUMBERSARI,desa
3573050004,KETAWANGGEDE,35.73.05.1006,KETAWANGGEDE,desa
3573050005,JATIMULYO,35.73.05.1007,JATIMULYO,desa
3573050006,LOWOKWARU,35.73.05.1011,LOWOKWARU,desa
3573050007,TULUSREJO,35.73.05.1010,TULUSREJO,desa
3573050008,MOJOLANGU,35.73.05.1009,MOJOLANGU,desa
3573050009,TUNJUNGSEKAR,35.73.05.1008,TUNJUNGSEKAR,desa
3573050010,TASIKMADU,35.73.05.1012,TASIK MADU,desa
3573050011,TUNGGULWULUNG,35.73.05.1001,TUNGGULWULUNG,desa
3573050012,TLOGOMAS,35.73.05.1003,TLOGOMAS,desa
3574010001,TRIWUNG KIDUL,35.74.01.1003,TRIWUNG KIDUL,desa
3574010002,KADEMANGAN,35.74.01.1008,KADEMANGAN,desa
3574010003,POHSANGIT KIDUL,35.74.01.1007,POHSANGIT KIDUL,desa
3574010007,PILANG,35.74.01.1009,PILANG,desa
3574010008,TRIWUNG LOR,35.74.01.1002,TRIWUNG LOR,desa
3574010009,KETAPANG,35.74.01.1001,KETAPANG,desa
3574011001,SUMBER WETAN,35.74.05.1003,SUMBER WETAN,desa
3574011002,KARENG LOR,35.74.05.1002,KARENG LOR,desa
3574011003,KEDOPOK,35.74.05.1005,KEDOPOK,desa
3574011004,JREBENG KULON,35.74.05.1001,JREBENG KULON,desa
3574011005,JREBENG WETAN,35.74.05.1006,JREBENG WETAN,desa
3574011006,JREBENG LOR,35.74.05.1004,JREBENG LOR,desa
3574020001,WONOASIH,35.74.02.1007,WONOASIH,desa
3574020002,JREBENG KIDUL,35.74.02.1001,JREBENG KIDUL,desa
3574020003,PAKISTAJI,35.74.02.1002,PAKISTAJI,desa
3574020004,KEDUNGGALENG,35.74.02.1003,KEDUNGGALENG,desa
3574020005,KEDUNGASEM,35.74.02.1005,KEDUNG ASEM,desa
3574020006,SUMBERTAMAN,35.74.02.1006,SUMBER TAMAN,desa
3574030005,WIROBORANG,35.74.03.1010,WIROBORANG,desa
3574030006,JATI,35.74.03.1004,JATI,desa
3574030009,SUKABUMI,35.74.03.1007,SUKABUMI,desa
3574030010,MANGUNHARJO,35.74.03.1002,MANGUNHARJO,desa
3574030011,MAYANGAN,35.74.03.1001,MAYANGAN,desa
3574031001,CURAHGRINTING,35.74.04.1005,CURAHGRINTING,desa
3574031002,KANIGARAN,35.74.04.1003,KANIGARAN,desa
3574031003,KEBONSARI WETAN,35.74.04.1004,KEBONSARI WETAN,desa
3574031004,SUKOHARJO,35.74.04.1002,SUKOHARJO,desa
3574031005,KEBONSARI KULON,35.74.04.1006,KEBONSARI KULON,desa
3574031006,TISNONEGARAN,35.74.04.1001,TISNONEGARAN,desa
3575010001,KRAPYAKREJO,35.75.01.1007,KRAPYAKREJO,desa
3575010002,BUKIR,35.75.01.1005,BUKIR,desa
3575010003,SEBANI,35.75.01.1003,SEBANI,desa
3575010004,GENTONG,35.75.01.1002,GENTONG,desa
3575010008,GADINGREJO,35.75.01.1009,GADINGREJO,desa
3575010009,PETAHUNAN,35.75.01.1004,PETAHUNAN,desa
3575010010,RANDUSARI,35.75.01.1006,RANDUSARI,desa
3575010011,KARANGKETUG,35.75.01.1001,KARANGKETUG,desa
3575020001,POHJENTREK,35.75.02.1001,POHJENTREK,desa
3575020002,WIROGUNAN,35.75.02.1002,WIROGUNAN,desa
3575020003,TEMBOKREJO,35.75.02.1003,TEMBOKREJO,desa
3575020004,PURUTREJO,35.75.02.1004,PURUTREJO,desa
3575020005,KEBONAGUNG,35.75.02.1005,KEBONAGUNG,desa
3575020006,PURWOREJO,35.75.02.1006,PURWOREJO,desa
3575020007,SEKARGADUNG,35.75.02.1011,SEKARGADUNG,desa
3575030002,BAKALAN,35.75.03.1005,BAKALAN,desa
3575030003,KRAMPYANGAN,35.75.03.1006,KRAMPYANGAN,desa
3575030004,BLANDONGAN,35.75.03.1001,BLANDONGAN,desa
3575030005,KEPEL,35.75.03.1002,KEPEL,desa
3575030006,BUGULKIDUL,35.75.03.1009,BUGUL KIDUL,desa
3575030011,TAPAAN,35.75.03.1003,TAPA'AN,desa
3575031001,PETAMANAN,35.75.04.1008,PETAMANAN,desa
3575031002,PEKUNCEN,35.75.04.1009,PEKUNCEN,desa
3575031003,BUGULLOR,35.75.04.1010,BUGUL LOR,desa
3575031004,KANDANGSAPI,35.75.04.1011,KANDANGSAPI,desa
3575031005,BANGILAN,35.75.04.1004,BANGILAN,desa
3575031006,KEBONSARI,35.75.04.1005,KEBONSARI,desa
3575031007,KARANGANYAR,35.75.04.1001,KARANGANYAR,desa
3575031008,TRAJENG,35.75.04.1003,TRAJENG,desa
3575031009,MAYANGAN,35.75.04.1006,MAYANGAN,desa
3575031010,MANDARANREJO,35.75.04.1013,MANDARANREJO,desa
3575031011,PANGGUNGREJO,35.75.04.1012,PANGGUNGREJO,desa
3575031012,NGEMPLAKREJO,35.75.04.1007,NGEMPLAKREJO,desa
3575031013,TAMBAAN,35.75.04.1002,TAMBA'AN,desa
3576010001,SURODINAWAN,35.76.01.1007,SURODINAWAN,desa
3576010004,PRAJURIT KULON,35.76.01.1006,PRAJURITKULON,desa
3576010005,BLOOTO,35.76.01.1008,BLOOTO,desa
3576010006,MENTIKAN,35.76.01.1003,MENTIKAN,desa
3576010007,KAUMAN,35.76.01.1004,KAUMAN,desa
3576010008,PULOREJO,35.76.01.1005,PULOREJO,desa
3576020002,GUNUNG GEDANGAN,35.76.02.1001,GUNUNGGEDANGAN,desa
3576020003,KEDUNDUNG,35.76.02.1009,KEDUNDUNG,desa
3576020004,BALONGSARI,35.76.02.1008,BALONGSARI,desa
3576020008,GEDONGAN,35.76.02.1004,GEDONGAN,desa
3576020009,MAGERSARI,35.76.02.1003,MAGERSARI,desa
3576020010,WATES,35.76.02.1010,WATES,desa
3576021001,KRANGGAN,35.76.03.1001,KRANGGAN,desa
3576021002,MERI,35.76.03.1003,MERI,desa
3576021003,JAGALAN,35.76.03.1004,JAGALAN,desa
3576021004,MIJI,35.76.03.1002,MIJI,desa
3576021005,SENTANAN,35.76.03.1005,SENTANAN,desa
3576021006,PURWOTENGAH,35.76.03.1006,PURWOTENGAH,desa
